"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.846077263355255,2757.04596243662,1816.7264965203,-698.686180196183,5220.23768369562,6448.61376594943,3881.26288236285,2162.78632014937,2289.46513340309,1930.06050035686,2111.28692712236,563.360462285802,674.489187069262,595.259973901176,468.780887942988,203.26724950751,-0.98330499066247,173.122494167751,0.00805063672467239,2.00461559825473,1.49222567677498,0,1791.72015806663,29.3305534248606,19.0943157120753,-9.42473393285003,-42.3934286249564,2248.00810059366,-7.02855558357718,36.5268043074471,40.7507427826416,-74.3118109344634,-45.1999113423375,1872.88338927548,-12.7416958103955,29.1226787270617,36.1520125624635,-60.1245065699508,5248.11309858917,2512.70922746732,34.6301607238697,29.6579722713047,-66.8542346538189,1570.95455102421,-25.7926724443482,-16.6655586644143,30.1082302872999,-8.54403315249356,687.905539346456,11.2127476960411,5.91120833145925,-25.1639515921963,551.250966549231,5.336585390026,-6.60752665422766,9.24078432830191,-22.1769450245848,325.497768926886,2.66241400637824,-6.67441731442051,195.050319861203,-0.818130347781325,-0.958762655148665,-8.4804486896175,-0.703773498277997,-9.30107403223401,-3.81161173040228,-3.20095791263207,10.1930433147569,-6.83993992113394,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,843.928027058854,1341.27959197527,-335.996322582814,1162.25387382286,1657.60069322351,1781.79848313993,3604.55924397684,2748.72769607697,2389.70392929572,4123.38403689245,1480.26528171458,1525.58487633781,2301.10955366991,3388.27699473703,298.694101543605,-4.67877817153931,2167.93310546875,0.384139955043793,26.8513469696045,5.12643718719482,0,722.267382114729,-41.4459637430348,33.7981638275429,-11.5123987916571,-3.15024732761797,1710.16678027628,-35.9768815963812,62.7845418820327,-35.4936119522911,-4.27770851925039,-449.665871838636,1494.09595988077,-31.5744127564677,50.4289635060283,-29.5020331556505,-5.24438451599528,1162.25387382286,779.301946794882,-51.6287174430895,41.278901616721,-2.0864734704424,655.473027856271,-41.1153039614571,40.6462193242502,-15.1126514467393,2.20491905247711,2333.88158872777,2.01453813409535,45.6210508564546,-21.6418007104753,1733.68010759673,-6.78545409532425,17.4940110868801,-15.5001016831508,-24.8180403539824,1371.81321409526,-1.899083226606,8.57150346015483,869.738302011769,-4.70882421935928,23.4865488629036,-6.1251612774538,28.2737298072064,-11.980968256865,12.871628098974,30.8269133352402,-25.282963745747,-18.0354576123743,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,1993.1663498323,1085.62026060039,-864.917180850916,3420.04997031549,5125.97164486198,1459.04609582188,2414.95909081081,2596.23374837163,2497.0446229045,2708.46593747382,1904.1934552243,952.516829090555,906.491520733413,868.03193430597,751.033986221071,1.40442168712616,9.98713302612305,0.00365999736823142,0.679316937923431,1.39605462551117,0,1533.15068662815,3.38917249764823,49.5949605756552,-49.3488655381175,-17.05605761785,2702.60931828125,-96.5217613671877,62.9716869234294,-57.6950492145868,15.5003452806103,-129.400571675859,2960.65893957231,-105.73781927044,50.6330181016449,-53.6878645266972,22.3194595399871,4401.48297136091,2936.0292043555,24.8137342356659,77.2842981295467,-6.15171094018615,4924.91918276065,-171.08165567471,5.40072971133997,-26.4776350452393,64.4094635134055,770.033714544967,-27.5012040908917,14.7134914160248,13.3707818486554,834.929392128265,-29.8189068617237,18.2558964081256,-24.3994650493703,12.3638959889132,514.155173829572,-18.3626847796276,7.42506394260892,1575.01657283273,-55.583522462076,3.82955714803377,2.04789944178028,0.0454801902701782,10.7728187832314,-46.6483629114517,-2.3276305348424,-6.5821409302581,15.5464720721163,71.1944333324428,"Russia.Yamal.Kharasavey-2b",124.836666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3514.30899830475,2699.70420029976,760.645293267519,5644.09732105987,6760.88158079861,4560.24641086978,2859.32747630243,2721.56935398597,2014.53200524955,2403.25123659774,600.570146189847,696.493977720022,641.040338217409,736.335037788252,-14.1365653550616,-1.24584111019417,15.2738977361608,-0.00915331528004673,0.810203823778365,0.210908827958284,0,1381.42850286066,1.66554241042393,5.66516387257147,-17.0702125152592,-32.2665197297643,1073.96453154903,-4.07572280409388,11.1949793629518,-7.7854259681932,-30.5704501585578,1096.68267095386,857.509152920459,-8.15257989742479,8.58709873592545,-7.31642021431848,-23.3089066756979,5901.389540366,1373.24427173499,3.25387215319927,7.80196224173169,-33.7148538239358,2223.76670073182,-21.3587243976958,-25.9554607242579,1.9427842122675,10.7843767764738,933.13975153418,-4.74902275161682,0.698441270056371,-16.3273776524395,886.061828219646,-6.22633617786703,-7.50513660907549,-4.13626613885626,-4.4595412623347,607.320624863826,-5.48477437437637,-6.75747969488907,435.548097403964,-4.80326223512342,-4.44227608651856,0.258530974130193,-3.21667181506854,-1.35019782211134,-6.31590500422452,-5.99128549762737,0.425086150187184,1.34677526734005,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",361.515185185185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0902923529169392,3251.4567153244,1371.09508087997,1037.54281030897,5778.15295597146,7109.65365784308,3021.4323187042,2612.2574836312,2784.26119663031,2048.83073505982,2078.78851330444,1005.40939886066,730.733691059382,556.966609434837,544.406641520117,304.343431385333,-1.90237676245826,603.993940080915,0.0122118664107153,9.77624906812395,-1.37765806061881,1,2152.85840619784,43.6640969589516,28.1933676001582,8.04685935304334,-15.3618810484178,1581.32151373325,19.8791542794986,22.2182553262359,27.1696992461749,-5.38115110582406,-13.3450535145985,1298.16213721725,14.0610759896567,14.902580776936,27.3649379882971,5.94453567597029,5276.0962756636,3462.81330611139,74.5222821288366,43.0223291994807,-38.2084776842978,2285.56155598084,-46.5722201666883,-33.8461859073643,17.9745571147222,28.7898886110041,289.218099087732,4.27298230935402,3.26018605199181,-0.732638638659106,155.650238566191,2.07703445264545,-5.36724960573073,2.83903861860521,-1.79557308457803,153.067661716187,1.62446331702893,-5.27819523159264,662.481666939551,-13.970477172385,-9.35545883147485,3.74472398622959,-8.62755726025937,3.03212152349128,-18.2365825786327,-10.9326708269696,5.43641886821199,5.56156425918878,68.4116945704161,"Sweden.Abisko.KJ-SalixShrub",420.188571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602191448212,1954.13951403272,1331.87898287498,-1589.82656604892,3849.34122092073,4537.03692500122,2744.90068101315,2009.27353112817,2025.02010320186,2466.50523474936,2612.17131959979,692.988310543803,758.747684988488,810.311061055941,791.932002044997,-23.0854303347393,-2.14891758759816,26.8762391620212,-0.0136586928429703,0.885522760947545,0.618449861804644,0,2861.80113327128,64.5660738796533,19.604547687149,-131.488654728682,92.7678755932342,4855.38484576775,97.7886448631233,45.0167917771048,-205.527217626422,163.730155074988,-2017.4339129066,3159.70710395358,63.8357549138755,29.0968069671121,-136.574828043164,112.239650887168,3600.45701007418,4009.02151568109,86.4465654480165,31.4658320720154,91.6258076952739,1185.28574322152,30.9798787724108,-6.19277550894811,-121.84142198966,104.048173030979,1883.01962907961,44.426076025047,10.9568542420004,73.8021493302904,1383.15655852633,36.3593331238517,4.32174212692264,-94.0964282411001,62.1352198029335,656.341591320011,18.3971476817657,0.907016768822901,221.889730605423,6.52616854721833,-0.0419357735638307,14.8979163181067,1.15427270812593,15.2588346651913,12.2378636080421,1.47624079911407,-32.9144737319179,22.898391179661,70.4644999990778,"USA.NorthSlope.Atqasuk",5.657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.176806513752256,2487.28050579337,2440.97049331401,-532.537003213935,4568.47374783519,6225.75219805867,4409.66771484436,2078.87332854464,2693.18303742619,2284.1256849665,2345.39819562903,868.814269055581,746.521474420459,758.460771860913,752.357799312713,276.290790798742,-1.44609211172377,695.014395577567,-0.105587470212153,7.93026168005807,2.37056164230619,0,1613.64555685377,13.0159976744425,16.091482459929,26.0288654711047,-41.2448617009511,1891.79419938787,2.20449997209706,17.3287451582389,57.5867692203602,-57.5850741086279,-315.952714650343,1510.54331142444,-2.15719328541254,10.856382062594,54.9000396522934,-48.5478407619303,4508.46887400294,2654.48639328691,25.0234312168013,22.0750281052459,-79.2939878833925,2698.24155838755,-50.3637377074688,-21.9679806108212,62.4663737931474,-34.6841488115608,610.139464070785,-0.982520358771617,6.29748150964227,-17.035035585754,461.973838753666,-8.17370422626741,-3.54827147203897,23.0986919376833,-13.4554516545577,432.240753454374,-6.72831130432079,-4.82350618932908,440.72129731689,-8.32566247045327,-3.49136278710839,-10.968610927099,-2.26550085918722,-9.75621884530464,-5.1136535799769,-3.88360353921381,17.2176044015195,-7.09245724206517,68.2997218561254,"Sweden.Abisko.NT-DryHeath",202.794285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,3034.563572991,1932.51693253624,148.567622419877,6027.66439932611,7186.59806942371,4239.23207516702,2128.45511563854,2276.64879406365,1826.78065781909,1959.44189428427,577.162302441194,540.944983829022,479.244359169772,446.58923456668,123.183028250585,2.6284507645501,172.525370279948,-0.0269381143152714,1.55467924806807,-0.372870887319247,1,2103.28177389422,48.3424113195222,2.16695092598709,9.67785082851634,-49.5091767213021,3196.63465794046,59.1628795370602,-0.28112814768766,42.4287910283899,-67.071062264445,930.358563616829,2471.04118289222,44.2150875376056,0.222482098530056,34.4428593440278,-53.893601481409,6991.61302270816,3475.99974018948,80.7698426540703,2.95296153657041,-72.4068640728763,3031.96512185739,-28.1834611235351,-52.3467647443839,47.897431101552,-1.59193559506315,735.828619477672,17.5795210772713,-2.84353169438424,-20.2516380485271,676.128652999844,13.2630711365527,-17.7928592894696,14.5274949658383,-12.5276395452859,546.494403378475,5.78777918011687,-14.3814316678546,397.522755370449,-1.33828766799124,-9.15805556986244,-3.91239335944862,-8.22835085258598,-3.44949236521654,0.855773087612146,-10.2380294652329,9.88801168071648,-1.17139036758958,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-151.08208503762,194.670062188866,-1967.32611852843,78.5268679498827,1218.38377984868,-160.704004371797,959.977902192156,1100.27911706825,1074.88604581009,1629.56319071166,2634.146965023,368.690341826093,828.204761277859,684.592524032204,-598.443326050303,-4.70567989349365,1082.62390136719,0.171974048018456,29.5847072601318,4.1271710395813,0,731.92632864954,-11.5250715742162,21.5396961476837,3.42941776876119,-24.958259093269,7914.51576702719,-186.625911858699,-28.9130068976683,26.8993282371337,-81.5704388563271,-1548.02970986382,7808.75771838802,-189.397050802503,-36.0454392389054,28.1657227158066,-67.2933109631124,383.435923573956,1422.25206967147,7.97436241072265,37.9952303966264,-33.7735439125275,2900.92499427402,-84.0680077541698,-1.72787254724819,19.7802086456889,-31.5982231297577,1998.29484104711,-47.2490410454085,-0.10158883402233,-27.7355701754214,554.677144901567,-3.63225487124144,13.7709087718044,-1.17552136061608,-20.2034273417756,365.194303809858,-0.649795306526418,8.3437633562135,2408.45648363814,-58.7040658237072,-13.9825447148443,-17.3716039721042,-13.4155355173692,-17.3631885576576,-50.5244090161773,-11.8776422389523,5.74448948982621,-17.6736315173756,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,407.666708331075,278.741872009386,-3281.30252734128,1038.80232020397,1820.39900208234,544.387769136693,1253.23144463594,1375.96398352844,2481.80917063348,2758.57220709343,1242.54093892838,945.532500266747,1030.60006429643,1058.24622341397,129.942670781695,-1.67447829246521,413.124481201172,0.0122256381437182,3.24181699752808,-0.560054540634155,0,483.129221679212,3.58124545338024,9.83901070437565,-4.82199485012638,-15.503652444066,731.111057587817,-16.3449983260603,14.8749064005973,-9.19657909976647,-33.7649413609158,-3066.2531204173,694.63886418002,-14.3638303286829,12.0711760588202,-8.89563740668746,-29.9167968352907,1129.46321287709,1276.01123294565,13.7337375296465,21.7110189410659,-33.5981069717225,1131.74204204556,-31.43727894571,7.580385409592,0.784383293194605,-15.3212982215822,201.244240009903,-2.96145394386014,4.61821997999328,-9.85755372641539,304.539264229648,-1.41544220492636,8.45942400637911,-3.54054455050582,-13.9784292626476,184.963546520176,-0.722794195834101,4.98418220764377,474.423766653036,-11.139021217217,0.530246550435957,-4.95793267814064,0.295278429293192,-4.54265799495422,-5.17267996422576,1.09165602593013,-1.84307727450278,-5.31672275185525,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1073.66381278121,234.740677756791,-808.688110878842,2076.75872004276,2239.1093314017,690.28937070115,1842.42509329154,1748.86632825524,1793.91871011013,1872.8376144981,812.409323099656,971.657215321254,1084.48760890629,1003.2728042838,-97.9620512184254,-2.34227257966996,9.21055698394775,-0.0264334059320391,1.56329137086868,1.30301579833031,0,1662.35792311134,34.8439649229874,-0.289375512965512,140.087173355232,-145.348690247853,1786.65743611114,26.4301722163231,8.9267114921914,186.191043885279,-169.38738021401,-764.509270763451,1524.54455689476,30.8652479552186,0.0591242478468132,143.784834386071,-150.566095377662,2470.56543776169,2858.69902369067,54.7094931291218,6.13814584944705,-205.379445235113,657.975431604864,3.16627915240373,-12.5723865302833,214.469418585124,-194.672935854594,957.438909864267,23.9359727466067,-4.75519588862192,-94.5209199501592,862.618107697576,21.5654526924394,-7.36461944360313,66.3633691581251,-82.8502700637292,713.268966318263,17.8317241579566,-8.18655928614383,293.081938583828,7.3270484645957,-2.78298077310293,-51.784834247217,-3.2991993092037,-49.547749281564,10.5907315466695,-4.86613901256455,49.590990851324,-54.0755498885804,70.3150138890713,"USA.NorthSlope.HoweIsland-C13",718.6625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999989867210388,172.704450181939,-406.102754015666,-2938.78530847661,386.510542246698,571.473823590714,-859.559732527103,1336.14109746822,1236.2668379619,2191.87050139252,2504.02343280331,1114.01643470625,1062.68615510148,1164.55459700917,1213.56429643328,287.41398799884,-1.76915812492371,564.877197265625,0.00517040630802512,2.26101779937744,0.490762084722519,0,649.170776468766,18.0877251311752,2.13222946276246,0,-173.087800319002,1227.33589386948,36.9025441738361,1.40771152444619,0,-428.792908761848,-3288.18281957508,1007.4713001982,31.3160597502366,0.162345096685854,0,-384.689551759439,386.510542246698,1431.03355611782,38.9396960866813,5.60494791951562,-357.954390084456,1125.32986760156,35.1665583625486,-2.54136841711591,0,-429.373584598134,395.9190540075,12.3724704377344,-0.894061896981687,-146.157555890229,635.41975895457,19.8568674673303,-1.65094943573134,0,-211.374330143427,377.537353981478,11.7980423119212,-2.80512555230576,282.771248021557,4.49042064650854,-3.57323120958792,-110.724415943298,-2.435939631507,-103.870423089172,7.04234235980777,-2.32554495628126,0,-101.868441907689,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1967.47367152816,1368.37855506443,-177.606458807287,4171.44748700901,5582.97289076752,2796.40764477681,1878.06604770897,2014.18880525389,1828.57771051627,2373.602387063,708.850942118408,750.566726792876,677.064516833164,723.071738022243,72.5076598066571,-1.03226087490718,423.847340053982,0.000513451107609499,0.379379997650782,0.369115271502071,0,2086.6817726254,23.1656212135699,42.7671098438978,-75.9695875018747,43.1439348348306,2894.27697161814,7.4958655374895,58.9669914293687,-117.855394867639,125.838129200789,49.3739595935253,3111.923783401,1.86690453176821,45.7461019987376,-109.918407070021,135.301034060913,3958.27865074438,3646.80683685731,49.5147952628587,65.9952557408965,75.9799202788484,3022.69307624497,-51.5472728170857,11.1605090703213,-71.1224254943367,131.421438097608,876.506851975404,8.29244625757607,19.3575318122046,23.5285275795759,1343.33306276786,7.51924009963646,26.7419813388634,-61.0605937621755,56.1704324816609,857.194588842051,1.8707441604454,12.9171587622918,480.207026939021,-5.03550079846477,2.42925286923845,20.8785663886531,3.48830536336742,16.9878100551734,-3.07497869325577,3.12961746334472,-16.5055099889575,22.6114134576896,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",130.151944444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,1058.70016666992,1200.50721429356,-2413.80821288878,1747.90684100625,728.103096796039,1787.48054422822,1869.31839036626,1405.2209609023,2349.19135351066,2186.65516242317,926.304660368435,1053.3812230745,1185.27302066146,1142.2471419492,141.046753694491,-2.78782081604004,815.410278320313,0.070831798017025,4.8420672416687,1.62413251399994,0,1059.29227979191,-4.05162993210387,-26.2138637762364,19.911565186286,-2.90168510599387,1253.14773827711,-4.49371002694894,-31.3105110666827,22.7755346164607,-3.09078433420889,-2864.32660297743,1148.93993186806,-3.78303908724848,-29.0438161089818,19.5873320579258,-4.19559185552864,1153.59397350957,1059.37744743218,-1.13067723491352,-29.1372498345775,-10.2709640151974,1907.82137671925,-14.7100750399203,-39.7991071520583,31.9657388696608,7.14309657083025,666.370361137732,5.41282768128551,-19.0391531753638,-6.14715147656115,904.469511893832,-6.40764181852683,-19.4343442355827,11.001973415166,-2.44743704214062,563.551189034453,-4.79386351693901,-11.3075990269025,308.990117111621,4.70583013976594,-8.77237175528679,-3.76821605311649,-7.31256629482726,-4.87345681143985,8.3344596380499,-8.06828021374847,2.26451993222412,-6.94167355720838,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2135.85953626407,1881.54850103477,-989.392181440459,4321.38620547417,5422.05292376825,3591.05236143584,2004.97584554132,2162.37855633579,2357.21646823687,2468.47942799795,923.061527081738,765.512537276941,758.050573439432,735.09590407391,16.2072540900397,-1.54111489984725,155.895663791233,0.0098015020808412,1.21960422065523,0.968653443786832,0,885.077721537825,-4.354633062503,20.5161515851458,2.43975036371381,-30.0072968670048,1735.03507601847,-27.2587674319521,34.1375998771561,18.6329711697262,-65.901070980006,-357.386206553731,1438.65990317442,-24.6807873959025,28.3326683652956,15.3900277887388,-52.4799099361091,4828.12559892971,1602.69412150698,-1.37098291705765,34.2541926418482,-61.241512899902,1957.65111500675,-41.4823211742708,-6.54855435497615,19.2694128528467,-20.9287206018408,380.343567100341,-8.60050773915547,8.15330176382204,-15.0735634036181,398.535638830734,-8.15885197977498,3.21907880952654,4.44493397570399,-15.7873667996108,337.087791663233,-7.45037292111203,2.08062589745346,391.190513532127,-8.83053396648556,-0.926076948114741,-4.5204638207924,0.432019853314126,-6.74859854909162,-7.46542541291363,0.0367398801735994,4.22520841347491,-5.14862412929801,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2135.85953626407,1881.54850103477,-989.392181440459,4321.38620547417,5422.05292376825,3591.05236143584,2004.97584554132,2162.37855633579,2357.21646823687,2468.47942799795,923.061527081738,765.512537276941,758.050573439432,735.09590407391,16.2072540900397,-1.54111489984725,155.895663791233,0.0098015020808412,1.21960422065523,0.968653443786832,0,885.077721537825,-4.354633062503,20.5161515851458,2.43975036371381,-30.0072968670048,1735.03507601847,-27.2587674319521,34.1375998771561,18.6329711697262,-65.901070980006,-357.386206553731,1438.65990317442,-24.6807873959025,28.3326683652956,15.3900277887388,-52.4799099361091,4828.12559892971,1602.69412150698,-1.37098291705765,34.2541926418482,-61.241512899902,1957.65111500675,-41.4823211742708,-6.54855435497615,19.2694128528467,-20.9287206018408,380.343567100341,-8.60050773915547,8.15330176382204,-15.0735634036181,398.535638830734,-8.15885197977498,3.21907880952654,4.44493397570399,-15.7873667996108,337.087791663233,-7.45037292111203,2.08062589745346,391.190513532127,-8.83053396648556,-0.926076948114741,-4.5204638207924,0.432019853314126,-6.74859854909162,-7.46542541291363,0.0367398801735994,4.22520841347491,-5.14862412929801,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,217.780372163176,-201.029746053623,-1404.66477569426,286.487400319134,1043.37089933299,-207.477723636601,2084.38225704715,2001.171044852,2787.04205589367,3088.78389940274,2318.66732159949,1699.83419544035,1641.23201061134,1733.95257539712,-271.852906755532,-3.28222751617432,280.867584228516,0.161001041531563,10.1515512466431,5.94541835784912,0,992.524191583953,11.9660033776228,15.9365020379765,-36.7995020842154,-75.6743598773493,1160.10760353662,-20.2535795644278,5.198414584111,-39.437784779751,-80.3497070262268,-1430.07786963076,1222.68845215996,-19.7265011530427,-1.78692042073799,-26.0956379904035,-62.2715897428943,369.370879683557,1250.84862296959,14.1132892558781,21.0245416392739,-85.5980707236544,672.23567056231,-1.94186776710469,-10.8182666188005,-2.10906726197072,-40.4316593730005,573.799994796417,-9.42112449810691,3.58004725656077,-32.1698850335045,427.877139277175,4.51441178030204,7.4964646379612,-33.263599402793,-20.4320494184624,251.575255016092,1.89497674135296,5.14586302968718,1089.57975833462,-20.6018859017343,-8.87915189082882,0.794795581289145,-9.33936870145341,9.47188778637833,-17.5905116179844,-7.28404478451163,-15.4534274642976,11.7204369658032,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
