"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.980090737342834,1220.11356982307,-227.536937302839,-895.561796000276,3921.55111385091,5140.48435694356,5780.0858918405,2351.02101819143,2110.22806564972,2289.87135540633,2598.78868159823,1408.47148975507,1390.10856045992,1555.28509260735,228.926594357037,1.38984806007809,0.0135658460979661,-0.0701366422904862,4.17252540588379,0,2553.35082716936,22.8724995086712,-56.1700378753433,-22.9300027816442,2435.78612308433,-76.2919982270409,1.08259201276569,1580.88378319225,3.92049719772275,-66.3711892751588,9.17522743361113,4252.49656947633,4261.04448520165,4469.61757146612,48.2177521172203,58.2017138700684,-83.0128720173688,-27.81369284557,3435.88407851885,-49.715342120345,-12.6897747588397,-42.8878510312155,51.2316893085721,621.760552131717,0.748176464973734,12.4680984519464,-30.3731572698396,-2.23352820023822,579.34947252262,9.84285697553365,-30.4920775011905,1.68135725709758,367.722886281847,-1.63174099106204,-19.3538361200972,4.50927325915466,969.839139915179,-14.5546962161745,7.36548579862097,724.68910468079,-10.0348439263459,-1.61643145832534,-12.3860809749789,7.15849657126223,1076.36328743498,833.722591586713,-10.7972632996257,-10.35437594676,12.2694418737659,-74.2321353900001,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,151.771809456717,-4088.00426121065,-4599.61696037388,958.898194415966,1477.99528591941,870.025688746952,1123.25671077694,839.743111290042,2299.12559100004,2541.14682007998,610.572571493873,648.864094235875,680.708099422345,995.56698073033,-1.91736435890198,0.0236762333661318,-0.0101987142115831,1.47925400733948,0,499.659504652071,16.9342909089329,38.4353465116978,-28.2603202229648,956.572334138597,69.9397974155577,-54.684505510831,744.27756812595,22.1607679424479,52.2854077527335,-42.6653846972516,958.898194415966,1065.53022790482,833.238225027162,28.1237634098955,-18.738860029725,46.7668920901888,-39.9305455002646,808.221040454135,9.7786657170011,-29.9341126094124,55.4251224177471,-30.0334255908904,406.169838583724,12.7790747142154,-14.6890859460642,31.2438337372096,-22.5444705789916,337.901837335711,-12.1755321826702,25.9924490258239,-18.617017621534,210.82683410363,6.61735040643418,16.1059692702755,-11.8329298862481,218.534792405786,15.2309657031176,-10.6039527252358,202.541408221406,5.12991189805633,-7.50153363782985,14.1098428594462,-10.7767818465129,719.182808731704,197.922006415594,5.33450267076134,14.2433784075928,-10.6905038894627,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1636.74804815375,522.7808717359,-1488.4518833709,5580.00570747309,6005.17598488574,6320.29259929344,1813.79564134632,2039.15520807019,2101.91566315045,1877.75975899943,481.160770166714,556.848254962256,653.543282063652,784.308238021175,-1.57264345884323,0.0537271648645401,-0.0141323208808899,3.18972539901733,0,1185.69238455753,15.5200724629183,-2.20115027239419,3.84990775201339,3611.31258694654,26.8221252512003,48.4618926191413,2824.30070550866,7.18459091369764,29.2594611621743,54.1548816912587,5846.91699175881,5338.57262597472,2213.75898827005,33.1733910297937,34.9154689489895,-10.5045306199287,-5.00047132671341,1907.97685683783,-37.1188486923966,-21.82344541458,16.1276318746213,60.6532626136282,652.019502767889,4.09833452000215,7.8811170277682,3.38772405580632,12.9120219574106,466.784492760758,-1.24288786277026,2.46250946069145,26.711521336856,356.931037109394,-8.206424057054,2.6478267109929,19.6603631083442,214.705903124359,2.52716170538516,10.8919572398873,199.379647695819,-2.0283011399284,0.407763306748677,2.31192788088473,9.30828827993483,604.981882427034,285.701229886554,-4.1815865410111,4.3645243482759,13.4918025196337,23.912536,68.8328224990063,"Finland.Javrresduottar.EC-Betula",291.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1223.92940758478,-1259.85463697835,-1190.42571391925,1905.73811747568,2386.55961282498,1971.76776502646,2117.28102249339,1381.11394451872,1812.21782174023,2115.18980966817,842.967916628682,1059.05226632701,1229.98393673074,623.749517748313,0.283639311790466,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0,728.619844148408,11.1263760068091,21.1654509897905,-27.1701880843049,758.191490812195,39.2665551485813,-16.8184309434044,717.762268100293,10.7004543240099,28.7302068277831,-25.7322434504398,2361.72869748879,2266.04922500733,798.713814745054,14.9010102057365,-30.528506966428,29.6279891284656,-32.05476635662,2081.83859694481,-26.0943615134828,-61.7361784222794,41.3935138908345,3.88494638036985,736.167077974676,10.2885191221585,-21.4345681161338,11.9973536724767,-25.9800263068093,783.562875511635,-26.3033413968722,10.7635218529455,-20.1981325285292,562.271851727633,5.89782993310688,3.14604751888481,-15.7056298479344,356.739841675635,9.0747238110575,-4.12223067672458,292.797939904327,-0.629087314603013,-11.5970388195191,6.78125901638903,-5.81758124244974,1056.14803540453,322.899542499634,-0.702679398008918,7.53878312455317,-6.36034536436146,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,868.905169453651,-2403.87827458387,-1658.70637477527,1661.85317387839,2038.54543948856,1707.99485685309,990.421472893159,500.471345419714,577.814883532412,1340.24249275033,910.660379147867,1174.74230291926,1343.06054377304,-348.433875939078,-3.41249084472656,-0.0957410261034966,0.516657769680023,32.2242774963379,0,894.353761236115,-59.6235840824076,-4.82503499019711,6.96433965128669,1875.42006999516,13.1809795573505,38.2159821856452,1025.30153587809,-68.3534357252061,-2.30833813102318,19.6663667799109,1707.99485685309,1797.56889174192,1247.36691189381,-83.157794126254,36.1301879036815,12.2426141716838,-13.4532952003632,1917.89600338501,-62.6102976328323,29.9035756981267,10.8030357722546,42.0593000736512,1310.14024534269,-54.679341191283,3.56108383678943,-5.21370512542153,-14.3784409513895,1763.20079153979,-7.14308648315418,-8.73049477159546,-27.2295574720686,1654.60284649459,-29.0634059557321,-10.7569729722502,-26.4157194780672,531.077047459246,-1.25676396281006,-5.24248316143621,831.49921076952,-28.7539315839862,-0.569042421891269,-1.55167388693889,-12.4914073476431,807.468234767035,1017.27513636883,-32.633840459017,-3.68201088944685,-13.642092445476,-142.398043738332,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1135.13384696552,272.886990457913,-383.370746136929,4032.33971345474,5105.7856885031,5588.36192582288,1916.71515902323,1454.15077758068,1297.06858710175,1605.35466968989,530.824193493089,620.571877663941,696.796494305542,297.942580365101,-2.36775334676107,-0.0818951775630315,0.0498545745180713,5.5838589668274,0,1184.49896745627,30.4616130052531,-17.9812670691443,-22.8630041487641,1423.03653220806,-4.59286442012614,-31.928971964451,1032.60373930055,-2.49260977924052,-2.31702042611783,-31.5388415022939,4488.90716272867,4386.28888197527,2357.91584204433,45.1646917362676,45.5243791115911,-32.9962074825131,-59.6471932666336,993.909081567224,-38.2272723679702,0.0918927024933789,2.82667074296573,11.8666163416343,599.374855501844,16.0648409073504,6.98803815041285,-11.2856814917437,-11.8731535366944,788.711920331364,2.52643046488321,-16.1128105891717,-18.1790120339311,520.729869992125,9.25203934343584,-10.3132329481431,-12.3271961819493,166.33280168128,-2.97873850580111,-4.25312243686325,175.19889269795,0.281419049786363,3.48033631742926,-3.24295849509178,-4.37438466568867,616.832637140613,124.370646178759,-0.0598038475645677,-2.85819970759174,-2.54921969148472,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,1182.74355450722,-2884.73794915985,-2215.4984280853,1182.64636503587,1256.8137670713,1304.80775147798,2927.38846605772,2623.09243354266,4538.09858318194,4669.15294338679,1877.09252490975,2175.85185554346,2370.84867905686,630.864889734266,-0.119851022958756,-0.00686112930998206,-0.0083047216758132,0.621461749076843,0,381.519782555688,-5.52521046203288,-2.59989013261041,-3.45609179911541,712.417756479573,-1.63461013642987,-1.94856324983607,705.361588138362,-12.6402343378965,-2.45442321555886,-2.58014764741513,1304.80775147798,1361.04934819561,443.74316529495,-5.9937563521481,-4.05567423700313,-3.42814174333401,-5.29767157395958,847.716853201639,-17.1190201802274,-9.37213148232382,0.119947889700273,2.53775638670196,517.80247001112,-6.67207617175211,-5.80063233903738,-4.10161239675959,-4.37523029365876,665.51803285419,-7.82087534878042,-8.34219751489738,-9.36102572891793,517.740527829758,-3.39988109432768,-7.10495918267725,-8.031172298692,378.357864347818,-0.980401103790281,0.143600195285688,384.980698500209,-6.04003250988517,-4.29086951374671,-2.21524320248903,-1.66988777922448,2115.82410701935,394.718434053849,-5.75224917181181,-2.63098415119378,-2.00966561983181,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,411.026541174862,-3964.09138221374,-4052.08973263647,864.872229500299,1484.92424920666,2030.31327146127,823.079108125695,807.731338109528,2065.78608836546,2647.45068768627,887.728252207001,958.735262376739,1049.89027321375,-61.7653654912873,-3.78199338912964,0.131720691919327,-0.0781276226043701,11.2518472671509,0,968.362151864695,-14.3483157473849,-17.7606040708986,-17.9577244621705,1718.67995440435,-33.9806173511417,-28.2749397234837,1405.954860496,-25.1983360619341,-29.9129612402137,-24.1202291094035,949.858787256957,1204.85695094415,1335.99705416569,-10.2217027984549,51.3845020832957,-23.712566184983,-25.8355008210985,1225.94911884766,-24.2731085595894,47.1518891864486,-21.8716199343837,-16.7196925388214,838.06227927482,-17.1409508033289,31.6428657407174,-17.6678772023891,-17.9875459841613,1049.03434222989,26.5627859637181,-20.3204236047428,-24.2360249717004,879.844337363446,-18.5384199600794,-15.1346358381377,-18.6383028918696,302.99611245509,-7.42877459016778,-5.05480790075419,368.648339764586,-9.42866179018909,12.1413080700759,-8.47986494834938,-7.23381024802291,916.948014039279,409.71014073943,-10.5306130452789,-9.16970234348144,-8.28362445163987,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968618476390838,2368.80662178313,867.25344893163,-381.790946655063,4798.90924455041,5976.52604950794,6749.07292360722,2514.29771094849,2326.7224990446,2324.73296390094,2401.2381384079,532.084909156655,697.123027896426,842.049690683517,-415.767466082297,-2.49674685001373,0.0427241407334805,-0.0424731174483896,3.53248491287232,0,1573.1420784822,3.80763775740629,16.6660543613364,-60.7807632446408,2279.8574722115,32.142995097462,-75.3729914846488,1742.39747865885,-4.87557991989889,26.0443012861296,-57.9075918353098,5258.40924691906,5705.42198445342,2278.81239121332,12.529646499339,50.2231763381217,23.7151523529281,-75.6912143465365,1966.31581633106,-67.0640762520939,-3.16148861687248,54.4060833898809,-10.4313105461491,841.942799362334,-5.09441511456084,18.319827888853,14.9539826579295,-28.0407934744875,618.851234133209,5.4223826822593,21.228387228634,-11.0674239617048,377.017405224053,-13.440380670873,14.5496340475183,-3.16049207336293,326.290610652561,11.504506576581,-5.75604363472945,304.918425791417,-8.68049475215664,2.76545063875754,10.3402639957366,-5.75783181671068,836.207940750367,355.072478855299,-12.6811599591178,14.0682431663204,-1.66360115588158,-148.849788887,69.1469083320202,"USA.NorthSlope.HappyValley-C18",145.275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.957926028304629,1640.70698548918,703.935396862608,-466.842131471331,4767.7464968067,5945.17085773546,6598.81331270652,2205.72550242308,2225.46624339884,2021.75231989334,2274.90332055061,771.514014301738,835.431407996296,1010.61263577355,-160.940806643887,-1.39273803763919,-0.0506898835301399,0.0339935852421655,3.51855850219727,0,1519.60346956941,15.5499204895173,-14.2366853639531,-50.7930097510005,1306.65909735973,9.70849911047512,-45.2281854869286,1033.04122752163,-17.7502240663412,15.3307169181553,-34.3154465792324,5003.91030448672,5202.78555911877,2878.60919259736,33.9408359005851,40.7399340609006,-21.7897576380742,-80.5426971109939,3174.69772896035,-50.552619764807,-32.1461071255816,24.0259680742338,12.93993590906,584.480398014706,-2.48754183166716,5.30144484616967,-3.44717840221731,-25.776841498518,913.805959615699,-3.67277672027404,-2.62570045406474,-26.0349419131062,685.143880230197,-6.64830652385798,-1.01337683543627,-13.4066481604376,541.292164601354,3.24253065138451,-0.264656697188619,409.506685973971,-5.92464050778912,-4.72744478661499,2.12474096881822,-2.04770479905528,821.885695886569,612.977653209651,-8.6716886745882,4.03893605501052,0.310017297062899,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-596.868144120488,-3430.40719762005,-3257.59376968048,494.832798066679,302.898525055897,700.924460189486,686.299745117331,794.422731743633,1323.864928174,1171.0999911097,845.158870281027,836.797014198486,850.973284988953,-46.5066234805783,-3.87949728965759,0.103764846920967,-0.470791876316071,28.9719467163086,0,801.865316102472,11.9550000468772,-12.5100650971099,9.63056832784364,409.500587202273,-16.4530208952247,19.500027962013,373.647251843495,0.245371443774593,-14.6818244276952,17.7927262782617,302.898525055897,154.452758690806,1447.19883949685,25.5385589585567,21.9690990561339,-19.9012967566795,9.13972728622771,567.19970707295,-1.93626210160906,2.28404772162636,-12.0978851208023,27.0095098606167,214.163782434111,3.33503730822145,2.98524545028303,-9.92917023832911,10.1982753540053,477.119486254012,8.70559085372444,-11.4527960258734,7.27452081258549,289.908760490228,4.01629429100802,-7.74534387974425,2.85667769552477,387.269630545033,-3.56747976750383,8.39604386210802,325.950383810749,-3.84968119989506,-4.11317703784491,-4.14757298203525,6.84110880351994,675.936260667375,326.876536880178,-4.12739504950782,-4.7526434858508,6.39111765718394,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,1348.35490368506,538.800791504382,-892.950964969209,3907.36073423427,5236.30757109995,5101.97885392126,2522.34703392943,1706.21345820882,1860.46112390871,2257.08178044391,684.35611279818,810.150583600694,1008.43649358378,197.673514978445,-1.36197948455811,9.22600229387172e-05,-0.00350198126398027,0.205136880278587,0,2269.48437800515,60.6528763406932,78.0591253780838,-86.342616897411,4049.29430519891,194.45727863008,-157.00315287098,2686.4927676482,69.0710208424684,132.687037653036,-111.955516339247,4430.63230241387,4285.76721922906,3591.21731683743,88.5743273313926,-12.2015494602495,100.941194627953,-111.389440218807,2417.04713218251,-8.67149525522911,-69.5774927266335,115.421513184653,-36.5516860972832,1173.1459994432,34.6057378089303,-21.4031222140179,61.4208195238346,-55.6540584697094,753.270358037189,-24.2990438076513,48.9897948603384,-34.1688658331489,632.826051551699,11.1451791079449,36.2356397145026,-21.904309514983,318.360443298526,20.0070032581765,-11.8815471443262,314.009457282781,5.58866552506825,-10.1293373317026,20.7101092745873,-12.771131327706,818.670042771202,436.379724856847,4.32458687729212,26.1108776779288,-14.3191506282525,-148.465643333333,70.1621766657313,"USA.NorthSlope.14",37.1666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.967148005962372,812.01292108489,-731.979161676937,-561.544027751708,829.209885706692,1373.90005131198,149.257917963801,3260.09913891655,1711.43565633798,2307.30116603655,3590.82902020239,1258.43928147679,2018.10314043625,2656.6291048306,614.030774175891,-4.67877817153931,0.384139955043793,-0.2020473331213,26.8513469696045,0,993.199171466797,-36.1010745253705,23.0976551503906,-11.9470926103715,869.283395214164,11.1560196795844,-16.1346560019152,827.934502908977,-25.470366281097,10.0238333635567,-15.2906829996221,829.209885706692,820.074852735689,1224.64213334818,-45.1999489892035,-37.7954660374137,28.4800496127484,-12.6672131536114,932.114362017295,-35.4338037370869,-29.2366891661514,21.6770781864487,-7.14593489647632,1548.66348257857,5.9728057515044,-3.06595834252475,-7.00332817111427,-28.1564853746595,1384.86076178779,-20.1081144875286,4.29546869877863,-29.8494849806009,1152.62792378766,0.0375071949884311,2.14014155705238,-24.6899870222507,482.962501440777,0.404438802672662,-9.81209096924991,1010.43143881434,9.95726839532913,3.88112551833638,-8.25352506051683,-15.244880493305,2450.40137003552,1428.01908810647,14.9647328107281,-11.7293681462821,-21.4803780887522,-127.45490721968,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,1630.92281951603,377.225916154841,-974.747534246903,5414.91944091743,6168.22940719269,7208.65468401761,2019.47131906194,1963.02527991026,2111.85930681109,2001.80410435312,518.328922419743,564.743773977974,637.929673925612,-112.938086325554,0.110099911689758,0.0189314484596252,0.00429587718099356,1.11997365951538,0,2042.92125621916,32.0128961029407,-35.8123827832158,-13.7078759089817,2544.0198774372,-45.0645314947735,6.35353294659972,1768.22290777761,18.7367196687055,-36.3548507374962,9.24565984919928,5604.98843980839,5414.86356126782,3670.74120519295,71.7928858221274,46.6181207970001,-55.5687364554925,-11.2837337425324,2155.60165812544,-47.774554059014,-14.7665510764803,-8.67309595700466,39.5051726397994,770.824000972148,10.0566227607181,14.8086675932221,-16.6062997912245,-1.85402022995173,345.642328884213,5.15637923382258,-13.8256931553685,9.00647240438237,227.311668351955,1.03359134381884,-8.34220776536947,9.09246673407819,248.487739208082,-5.89962554939258,9.93950956832327,168.091855268521,-0.169933837374374,0.82246666698715,-6.59047591650794,6.72367421074083,543.385506568866,255.071455367723,-2.97643727085178,-3.65258373236401,10.2028582147089,-111.651267,64.8631443321498,"Canada.DaringLake.Tower4-LowShrub-2",1011.55333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,554.425481962446,-2926.95599195883,-3678.56364169569,1547.71204226634,2580.22372564177,1583.21679278467,1290.9287271052,1091.62297421033,2417.97209298049,3054.48474358556,760.011944208728,802.221918700965,871.725090365507,-271.292126162626,0.708070516586304,-0.0475657284259796,0.00609818380326033,2.75148224830627,0,652.179051597489,7.71588575952837,108.696508599581,-92.8902354918838,1091.07882211592,181.846470352653,-145.534996315436,1047.25861113445,4.7903053803514,174.543101855742,-140.709116227314,1583.21679278467,1802.3180410513,1206.4224748036,18.4278380962449,-11.0780516432533,166.16782214285,-147.501669053632,1360.82209767474,-12.0659804091868,-16.3605977435206,226.803682945791,-154.499629030361,538.150240735018,3.08770726581611,-7.30193927514989,89.6917067891697,-73.0136965857492,636.512650605068,-9.73515653439954,105.412092806745,-90.9303786578669,381.416577164878,3.60222429768544,62.593154495208,-54.4880824521254,360.317868760336,60.0529781267226,-47.7299758723988,331.391193980256,0.86263117927363,-4.87639581218411,55.231865663376,-44.7226963583173,865.246087311105,309.885960967949,0.652738767582692,51.6476601613248,-41.9751121858989,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-409.587738616772,-1162.51026603963,-1597.71032296298,1074.35506598275,1046.93093429829,641.55572932885,1015.01247276533,1588.09049086596,2244.22881622791,2236.60761251989,1214.40633865816,1216.10817445758,1243.60954335428,-134.964993290635,-5.59687900543213,-0.37727501988411,-0.129956901073456,24.4778156280518,0,937.269220641894,5.20938468453352,0,21.0114054837011,1712.12981173661,0,47.0490594995033,1510.39655751801,-44.9367710108157,0,41.6507673458968,641.55572932885,255.352609678301,1996.35778916809,15.562033267491,50.2346536400791,0,27.4241316844591,1675.60534172094,-33.7711856589129,47.1888610719013,0,53.357603210796,573.078018100639,-3.52806479107943,17.4971952727093,0,9.74494003269842,1002.72230466659,28.4303459737124,0,7.62120370801358,658.440521870383,3.88749868793291,0,-4.51188225057172,536.224885562469,0,8.84650856619169,360.088339060284,-14.2673148993526,10.8734691319305,0,4.46177684702616,1252.96245855626,354.632200111648,-10.0020003182432,0,2.40546279908722,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-232.362535503456,718.173454821846,1788.06798919847,-71.9610145805717,910.183032515792,1641.42843972388,336.139537664043,190.030587571471,152.919789781864,420.112321652401,553.422064461246,631.87175811361,553.297536794798,1141.30755290525,0.014239483512938,-0.00815203972160816,-0.000796374282799661,0.472099512815476,0,1009.36601162587,6.11705993256595,-23.0753546175818,-33.0005349171889,1170.55651306188,-28.704090720405,-36.3268266719214,1982.82706560364,-57.8110748066556,-18.3638498258636,-50.7184739570563,317.987644817639,360.39383044256,2637.09738998782,52.5462638032632,52.9376317962497,-40.6247448448939,-54.5635581720202,2376.30353335027,-71.5933691502001,-0.939149222157996,-16.978207113426,-14.2990469999804,609.70092947322,-5.87667841542001,18.5436791752259,-15.8203277854374,-18.0519460741859,498.464400974623,14.857101159504,-12.8484371724492,-14.8440295483632,300.144621342925,-2.89298134951892,-7.78805814972868,-8.88664303598935,327.378929021547,-6.44254709690103,-3.18735333375827,316.936582614979,-9.78511324125827,3.64705175406487,-6.06493537936967,-3.01756714480501,380.760262739999,286.432477218122,-9.0515696503349,-5.9403352321633,-3.22150745721677,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
