"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100770205259323,2161.03084248794,1612.11978716734,4138.35801426974,1116.73644557118,1244.7128439972,1634.57862451923,5388.71016869833,5039.26726362251,7244.70403471021,1820.67306262341,1449.21752994831,1380.82346067282,524.847026891222,-176.235379582735,-0.083361491560936,11.717230796814,-0.00183421955443919,-0.00690863188356161,0.475356817245483,-0.590522944927216,0,1976.95467713613,32.1365942695131,10.8406813204028,-32.0049276596841,2550.72859381338,33.536860466544,-38.6156338400755,1814.35794069254,2017.46753902815,25.6213411964573,18.2366487824155,-33.5420342069257,5903.68688831438,5619.85808637884,3413.48382133688,46.8129074759523,27.3932625531104,-52.4178192285853,-45.0317373718853,1476.15939016222,6.03586210471973,-10.0750811836876,6.93259686675509,764.847930104945,14.2821369777022,0.849088127666213,618.118697420451,11.1312078053724,-5.86177562351512,-9.78654160083859,-2.22990732118747,378.895194420494,7.44250842408609,-4.69661669767666,-0.351953970954484,328.783434914818,6.23449860564282,-3.65026289263739,-0.691495858190733,5.37402418144524,-2.78969703657711,561.036877918618,346.533203703239,5.82145945456967,-5.44733622816705,-3.30881852439844,0.510347985429723,-163.34142,61.2915699985938,"USA.YukonKuskokwimDelta.UB6",137.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1588.60848016036,1123.72271850517,-1202.46577501014,-1654.54419059318,-2215.03550896594,-1517.83784575677,1727.9529720015,1576.78349837847,2269.95917101891,2070.28928553721,2918.84191470626,2954.73672372023,823.586087532452,-740.238414378723,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1112.13842116042,24.8949130381811,13.4837349024885,17.3985609676487,937.739894454182,2.79108100428537,34.1041568309174,-1654.54419059318,800.198299024021,-9.58827922605032,-4.17128473821402,-77.4664070232412,1727.9529720015,1768.12880259039,1542.59316859617,34.6510148209225,20.8463922699003,16.7889498819632,-91.9430301884605,1288.66923878788,-23.2831602809152,28.1625739052036,-65.5463469207344,769.844677418621,18.9867897019038,6.58162839965674,386.707455615232,10.2919585192698,1.29797083876584,7.47080522645075,-42.9674950683591,296.347254289798,-1.10742020039947,-1.46615010687572,-26.7380455654859,93.5508587263525,-0.567434557246529,-1.68236646531764,-10.3945398584836,1.16418807610933,-0.835963647881132,823.586087532452,132.576277329976,3.24390156812452,-0.560832688230295,8.25754850260633,-12.3769326935306,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2405.87270317551,1698.4670239228,2875.03410489933,-192.365471729707,-56.7123496373555,605.443333804132,4904.35764760657,4431.08368946009,6178.20126148144,2140.53486996128,1930.38661042082,2327.85613581739,561.135077210903,117.779334110256,-1.30101743009355,68.0935338338216,-0.047756790700886,0.0330038376980358,3.34428999159071,-0.425545099708769,0,2302.72866593004,35.3775829491466,27.814477831372,-30.6771779243259,2104.74593488421,17.0223229691526,-30.3273541032735,542.558283684587,1345.21958937702,6.76818281421312,29.7720272450093,8.86506753718595,5019.46848164561,4966.76693966472,3984.29241661861,66.2846301779461,43.1904251408796,-44.3623177598327,-44.8452751871379,2247.50240151995,-34.2046564414844,1.46385779125262,70.2566565900534,755.614875364653,10.4314082254968,10.2725453850478,281.452156359954,6.96347079137696,0.298466457815586,-14.0726078179977,8.77559777662748,216.661105093008,2.88097673800608,-1.96803243131745,10.3194064750492,286.86794676604,-4.08724717019261,-2.96605786363596,9.84179548050513,-0.702438163330975,-2.31986656899528,827.284070685348,351.269363388213,-4.45446101201186,-4.62524113471183,-0.988742248572441,13.1067788185486,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2199.20501322313,1533.59074454942,2349.08086060569,-461.927765429363,-554.776867362065,-556.744492903657,3867.61366401358,3864.51199028582,4556.16964841263,2000.65604224426,2268.7046229574,2154.73277091788,787.399833386793,42.5434724434522,-1.73943303525448,10.7363121807575,-0.0635167779400945,-0.00825098878704011,4.07094898819924,-1.56990313529968,0,1084.03550477322,41.6726413600696,7.27119108050841,-37.5717070058367,697.919847075128,17.0235238270885,-40.8771400111701,-341.534564952761,689.329482131072,4.28530403419494,-5.27383950571605,-13.6849559458217,3981.01257154477,3646.25898927417,2550.44012713491,86.6703839751355,27.9865947687794,-66.5819439701578,-61.530932322851,3073.90557920983,-79.1390795971185,-31.3565789845357,18.9618601864086,359.596734576736,6.87273802228571,0.627075833563219,226.471224818024,0.955161646532671,-0.0245876854327158,-9.31500466525271,-11.2218778850265,218.536075952262,-1.52292510390968,0.126934659645841,-10.8886904517049,581.838636492081,-12.7147394804262,-8.45629717802481,-1.13225370012617,-8.12741543844619,-6.13880579825465,776.306487685168,412.503007555837,-8.48513111513429,-5.57420853633447,-6.33339064647074,-2.54145723418292,-119.32415972625,76.2296388880826,"Canada.PrincePatrickIsland.MouldBay-C06",22.87625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1411.67514545279,1156.69038551742,158.541021610327,-707.113588635079,-2046.44534289658,374.407993886425,3985.9803977994,3317.76518159229,5211.17250869128,1595.32533841486,2145.38076794669,2461.47718548338,792.365310699755,199.334617711099,-1.29543272654216,4.27021360397339,0.00169074628502131,-0.00326329578335087,0.252589126427968,-0.0642189582188927,0,2179.57923935042,24.6617282499898,14.3321839564818,68.3168412138082,4503.66227086742,25.9473749926248,217.300506614165,-574.377537279598,3130.05306964671,13.9950106210079,2.39081738828235,-223.575219260479,4159.14689203445,4541.11259881524,4143.76128908021,48.7956666969861,30.9235333851344,117.253039510667,-202.089293554362,3848.45689323979,-76.120317750796,137.284528822402,-105.666936396512,888.443668662251,5.08469771146973,-0.0745815405653758,507.924947994949,-3.51251389168702,-7.86835995055732,30.2599731615333,-36.2803534282106,601.069796797337,-8.87887697766445,-10.1820190778043,-28.753337977444,476.399778535373,-8.13798492698776,-7.00382018121102,-13.2515183603289,-6.92606813214221,-6.31411942522657,1018.48483578377,568.990139777004,-9.50416284322706,-8.57378411365516,17.703799288389,-17.3357419932222,-148.553233333333,70.3741099990738,"USA.NorthSlope.13",12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,579.297547957692,-9.72459121035496,-2057.90360479123,-2408.40674358652,-2970.06040997314,-2772.16062583304,1566.77436718431,1140.89304659521,1305.93047233399,1601.30398855064,2726.56721223178,2829.91294253339,1354.1283580205,197.740537774318,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,13.9480972290039,4.93172407150269,0,959.614685847197,35.5412846610073,-16.1767274374066,24.3633120671161,625.453393278976,0.748316295237247,23.0735741075762,-2772.16062583304,653.154804068906,-3.3889310252699,-18.28099853653,-28.2713977342998,1305.93047233399,1109.39722341337,1425.80940315441,52.8077556723857,-9.66088499445607,12.3561135127755,-35.9328886183155,809.153169879393,28.3220409401744,20.8390016029971,-25.7708159927301,512.777133448507,18.991745683278,-16.538525264154,630.032229246473,19.5069073683283,-10.8849167159035,-18.993383415122,-29.0265420016037,521.34650351561,12.0268917296976,-3.72037980053286,-32.4653564717383,261.764857707468,7.47912441968787,-8.05565949855341,-10.8371737266303,5.06718772380719,-6.47821045572709,1354.1283580205,287.544162896887,4.98699470246835,-6.34039648054714,-2.71528539314831,-13.9066371671538,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1637.19923666395,1217.57063695505,653.570613009129,-1088.0174896868,-1920.13213142826,-930.443947784481,4060.45887870276,3573.11632807336,4999.94000475229,1749.03830616006,2545.52418917646,2594.75994773734,704.117056138127,268.998574553561,0.447416868805885,118.296966552735,0.00833785180002451,-0.00596430273726583,0.589003121852875,-0.535667204484343,0,1517.95810025962,29.8059299920114,18.7765628987811,2.45333827276831,2777.63178958951,51.1996421220367,16.6126009384357,-1025.37741101001,1969.32098726859,38.6682726163876,18.410469072342,-113.763494697484,4007.28979507233,4035.14419824463,2517.86930506645,46.2550963253364,33.1291712605632,6.07130036640581,-103.559543180505,1773.68884446566,-27.0879510316461,45.4907856214766,-25.6156662035216,865.911188443041,15.5179117051887,4.69648159040215,524.789512921411,3.34323643731051,-5.5096004662901,21.8278790139677,-30.8699713483183,326.94148010565,-1.37501785191214,-6.46449988059887,-19.2318517709206,409.667427502512,1.19780025599154,-4.54633640039831,-24.098083970736,2.30844869284505,-3.76948405019277,956.400205854648,300.168120744361,-0.522381288034038,-5.05303060022703,13.2078785186131,-17.65694827908,-148.721088888,69.6745972210433,"USA.NorthSlope.FranklinBluffs-C16",206.643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0367641174899681,3272.20730674018,1986.43041613528,4246.86296788541,950.931589527057,1399.39844673954,1542.69410995944,6115.22348353802,5827.97977346286,6179.08738795151,2460.45511122602,1907.24666277575,2190.48520858942,380.894348351859,-365.229374731117,-2.76130253928048,592.953395298549,0.0442352314878787,0.162600353360176,9.8426786831447,2.16508100714002,0,1317.23004456537,47.9333303796119,-15.4731146203608,31.486015647542,1498.43159315575,11.9534654212468,107.030828082554,1352.59256127643,1511.05044849341,2.01296571100637,-42.3978819475622,-20.6575952185338,5871.83655193339,5869.48203114666,2038.6258454286,74.8572088152611,-28.5672035753196,56.3425502821556,-79.3463119206587,3923.89783250185,-55.8101401713876,98.4378838501263,12.8640221614236,554.034664634956,10.144290220388,-20.5198023938873,904.787918186033,7.40496906819123,-33.5106636365197,20.5180500735311,-19.0427756486539,665.550331521681,0.684722416445328,-24.6500122785808,-6.78889569632548,1022.72423675994,-11.6429234690787,-26.2357519664748,-5.01099201125133,-10.7320364697429,-23.318936509035,546.994095922714,1032.32528414075,-13.1721415969836,-25.0621281860073,22.6854158462015,-3.18823291568447,18.1506745714286,68.412612427559,"Sweden.Abisko.KJ-Snowbed",42.6242857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2229.76317068086,1712.75336494802,2897.38594060432,966.688170442811,169.735107596243,770.992985950658,5415.86555049809,4308.17048080079,6240.30429619703,2038.37658851846,1821.46923668348,1964.21099807813,783.749898413791,704.125589558247,1.20269993940989,23.3564860026041,-0.000844915378062676,0.00133108433025579,0.10163414478302,0.192291664580504,0,1655.31463886519,25.9814672738277,17.1286892938393,-20.8745412543256,2128.87083831272,35.1808125489795,-18.4181128018382,992.522719087331,1490.51553332855,25.7480867951845,13.1304675669625,-22.2863464012202,5270.87170505531,5009.10672745416,2484.03651373867,43.9253555293643,20.8941795800725,-29.6164127667234,-35.50719213739,1088.51627113326,-4.17261481321552,-8.2866905237851,3.61263238740135,640.719710883148,8.69069694992478,7.96085196887196,255.43725537497,5.13749277811364,-1.37232961182641,-4.84997326016816,-4.32804494500185,200.258097385672,1.38754590817669,-2.18422676915145,-1.97353862307347,171.32283568091,2.47052110253037,-2.0250238111647,-1.21749705761611,2.69737753350559,-1.15275747392507,807.831317986472,165.741920792047,1.97607976927227,-3.17901385246222,-1.89819911572821,0.564367940723256,72.8621277777778,65.3146333321736,"Russia.Yamal.Nadym-2-H",594.173333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,539.859048828579,609.354799054111,-703.047248604783,-2123.64444749301,-1189.81296161449,-1701.71350772238,174.631867946832,859.537285275449,699.37027368056,2384.48330990275,2413.1594933056,2692.36469891037,1919.869263204,-106.813702275846,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,553.933937309002,-22.1573574923601,13.0058732960806,-29.2736921211646,1458.78722490255,-58.3514889961019,-25.631513584388,-1556.83975651325,1384.68964950403,-55.3875859801613,21.8001804222986,73.1286494439839,699.37027368056,587.242307518249,684.905417328617,-23.3132619632098,20.1822463743742,-42.360263336539,59.1897988020176,1364.46915231779,-54.5787660927116,-47.4446907671438,83.9539569572647,337.57090144796,-8.58861739399471,5.22185539085053,501.411082868388,-17.2302489993848,9.7223697510183,-53.9060785683739,31.743696751946,319.277190621595,-7.69228343864112,7.95362435027311,12.0697967539895,432.895470874785,-9.25993530215496,4.29911668807611,45.070264169389,-2.08480030227992,0.0834251589246745,1928.60159684818,218.409996262417,-0.303978774347779,-0.33585898631466,-2.66287062558513,31.2014280374881,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2198.35462738462,1918.83023063787,2767.88994413022,92.8815371474475,-107.647117073147,1333.68391057395,5227.88936105458,4217.45799002202,6834.36508730445,2086.59632408415,2181.53067296146,2646.76432052364,713.973619203336,-134.150316044632,-2.03348342047797,740.913106282552,-0.035553755528397,0.055255635165506,3.76992963155111,0.374971250693003,0,2213.14190735456,33.6572205087975,25.6171926722653,7.91247436793712,3542.73549218684,38.4876622657914,22.2660878604203,239.612200564114,2780.49040633487,23.5161571305753,39.5660383326243,-84.1886091587753,5278.28229268563,5201.60554070944,3432.56016625986,57.5354890720138,36.9137000715316,8.85150941517248,-101.344231134129,2427.35671985549,-48.1907497276617,53.8916154661523,-26.4278505444319,1334.12108373179,6.17445523118612,11.2263809033518,697.036262006391,-5.61345839906709,-5.69237932261566,16.0278596149703,-26.8090870002458,461.564559852503,-5.97007471915005,-6.3886409384197,-12.3724619838971,379.843448230505,-6.07199366569183,-2.4906454006832,-14.609363393481,-3.16825561209359,-1.5980768806499,815.278713633659,424.653086531355,-8.45448620048415,-4.03531046220277,15.1400697060889,-11.8696132455695,-136.219452,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",123.700888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,503.637729834338,174.856525191738,-1352.90382722597,-2037.63973563696,-2143.64107473431,-2611.95396341253,306.20030974155,572.290551676961,1348.99516902993,1743.09567356708,2691.11909989133,2397.94161935101,1667.31986291438,58.848332806007,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,9.05084419250488,5.95867490768433,0,682.631959596871,4.51075423014022,33.4132435252415,-60.2849322900681,1167.30008212425,-38.0681814619433,-112.17794053827,-2037.63973563696,1220.09380024248,-35.8766429148283,32.9564792677212,46.8312888678223,306.20030974155,501.536155657304,1226.15861360346,10.1868752397263,57.9330477382435,-119.163697661833,41.4932359265363,1360.88909495085,-24.118402351961,-136.088909495085,81.7803984688389,548.062878828786,-0.189400345314652,19.5588987997784,709.454311657386,14.5148588981136,24.8992695272968,-67.6891004561109,26.0614173444045,483.14496366714,12.8050925494206,14.036294320976,17.3804932646521,444.226890394073,-6.78696801496714,11.4075322488622,20.3306761325952,-4.8084930048039,11.4159379683199,1492.5075964001,405.492176384709,-5.46873024100733,9.71179258412648,-40.5492176384709,16.9779344834934,-86.3433434769626,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99836062391599,2441.50550213609,1490.1339923511,3175.04947972558,-589.74225276532,199.994594359888,81.3188834805264,4065.30037976572,4561.94133470972,4903.7877927133,2322.22401140686,2237.66557669615,2313.12397995475,873.410142412499,87.2072584238945,-1.65014146698846,8.17173126538595,8.09042119524567e-05,-0.00141573179927137,0.347065353724692,0.619758467872937,0,1253.11336355518,36.2242768993678,1.77417550568437,28.3943935773464,1398.0066749395,19.1889438927078,90.7095781553542,-474.423306165059,808.253784775746,6.27905138286972,-1.22513162387154,-16.4726516214151,4388.33194869279,4067.34805012871,2272.05414589309,59.0724455738084,8.64555930252404,55.458501779014,-53.8049110569395,2061.37709891179,-33.6215754175232,70.4696834288661,-9.36787364947168,309.311211391365,10.8274407879094,-6.9924886307959,518.536562508903,14.1053177097079,-18.2229587087006,25.698945396805,-29.0135300685536,348.980704766358,5.08346009565371,-12.9252112876429,-14.8475561018245,405.53803680442,-5.44990632634766,-9.57002096270493,-5.39750429341134,-3.66800790284214,-8.17102036346563,845.915938367558,396.08997040909,-5.06666619261926,-9.6033327114211,15.9758387366371,-5.83234180086799,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.45377777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.00999999977648258,2304.0561167302,2007.18440308609,3048.29539999295,-85.873617819961,145.674795370679,628.494749700565,4382.02539012278,4259.21806944403,5354.85520380345,2295.41779962154,2280.85176099462,2426.14463127917,890.977536616625,15.6285500052223,-1.67099940776825,15.974440574646,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,1701.66655102353,16.6019743402022,7.11688161453155,19.8355289725709,2186.25022456839,14.8540167194814,34.9258142898137,156.786468602956,1860.0442244098,12.2451582355423,7.20456625115561,-41.3474658567268,4461.07342041627,4605.95924735756,2534.19139694296,22.7751123875712,13.3134994871592,28.0677232002478,-61.2831452077598,1050.83894385159,0.0368980837327217,40.4168824558303,-21.479832510771,766.683516717577,8.68912333306055,-0.593383798466175,444.576067675009,7.04605813442034,-5.61671295104664,11.9489163294921,-17.0990795259619,221.277935658784,2.06606151595044,-3.94792424969035,-8.21296847158887,247.157063354644,1.40191273809686,-1.98145636541361,-7.5111729800776,1.15578178817253,-1.65703461361811,981.077324853319,249.434230534114,1.08218507413549,-3.97302791440513,9.59362425131207,-4.69231551970705,-163.22234,61.2362499985897,"USA.YukonKuskokwimDelta.15B5",145.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99836062391599,2441.50550213609,1490.1339923511,3175.04947972558,-589.74225276532,199.994594359888,81.3188834805264,4065.30037976572,4561.94133470972,4903.7877927133,2322.22401140686,2237.66557669615,2313.12397995475,873.410142412499,87.2072584238945,-1.65014146698846,8.17173126538595,8.09042119524567e-05,-0.00141573179927137,0.347065353724692,0.619758467872937,0,1253.11336355518,36.2242768993678,1.77417550568437,28.3943935773464,1398.0066749395,19.1889438927078,90.7095781553542,-474.423306165059,808.253784775746,6.27905138286972,-1.22513162387154,-16.4726516214151,4388.33194869279,4067.34805012871,2272.05414589309,59.0724455738084,8.64555930252404,55.458501779014,-53.8049110569395,2061.37709891179,-33.6215754175232,70.4696834288661,-9.36787364947168,309.311211391365,10.8274407879094,-6.9924886307959,518.536562508903,14.1053177097079,-18.2229587087006,25.698945396805,-29.0135300685536,348.980704766358,5.08346009565371,-12.9252112876429,-14.8475561018245,405.53803680442,-5.44990632634766,-9.57002096270493,-5.39750429341134,-3.66800790284214,-8.17102036346563,845.915938367558,396.08997040909,-5.06666619261926,-9.6033327114211,15.9758387366371,-5.83234180086799,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.45377777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.892463326454163,2351.89393250116,1721.00797569585,1610.78885550902,-905.647507516485,-728.521143438962,-95.7392043527704,4519.73993185422,4649.35088281503,5483.36492941492,2030.48636905267,2265.89943573174,2420.92761358249,704.724341253414,189.50375203523,-1.57949568165673,155.896313137478,0.00987311861374312,-0.020365462741918,1.34789297978083,0.949566341108745,0,855.825720655387,7.67569145663031,13.2440165022973,0.321854766443595,1324.0450565374,-4.28252780716301,14.588086373329,-811.114432029959,1051.87176226676,-6.80445154005898,17.5267147168044,-58.437320125931,4423.08390083507,4658.04661684479,1774.89223524811,17.4744691535781,22.8624240376808,7.69744908667063,-67.5218876423975,1851.69211801434,-23.9647038509949,16.1854989862985,-26.7665854072826,316.019033003535,-1.14964803205381,3.64937851659618,352.699301234888,-0.580982763421366,-1.36161961584332,3.11087720736994,-18.3127431211731,303.410600750596,-1.88270845017797,-1.28493652475836,-13.4952238908021,362.778539457443,-4.92046593007873,-3.28964934374343,-5.8235205182516,-3.05974708716693,-1.63130411644262,702.991461997551,291.328020158107,-3.76147166738311,-2.20223978619212,3.57314060618714,-6.38299184112636,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-513.477450877757,45.0683426564921,8274.45470537404,2392.04727999756,3396.45126282179,1638.01526146876,-1342.26361948354,-1112.97569258152,-198.186500415242,135.714462803248,0,405.675168016081,585.692192370641,1279.63181465655,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,-0.00119639525655657,0,1026.73275417549,-13.7351481436539,18.4055199093037,-35.4045777301894,3720.53045899051,-17.1674080683396,-38.7619089816627,2804.7897262459,1761.77638000172,-7.93735473554512,19.3796992590947,58.6145333784343,-1342.26361948354,-1204.50388676706,1706.59731339851,2.34704207803282,22.0014830590057,-58.8481832206383,26.3936040410744,2057.69742123649,-39.571104254548,11.0313827937398,-25.6260905000723,737.515256747772,-13.3123395853134,14.1829857066879,436.035558589027,-7.80144553877079,8.38529920363514,-15.035708916863,0,235.030513019381,-4.19849283156224,4.51981755806502,0,272.175985784318,-5.15902606705658,5.23415357277535,1.4314645043381,-4.65214847471753,4.73476294329634,360.021449994196,285.830563357501,-5.17204459074191,4.7931005803729,-9.17674051097628,1.34849108139556,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
