"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.00999999977648258,2832.10579675818,3701.6678040499,2238.12594097834,963.723394600437,1198.543814135,4992.68661510794,5904.58778352949,-6140.1008852467,2546.3464330757,2166.73061776711,2356.14732951953,2099.18936579603,848.217948149428,795.223487516814,816.028117288058,-60.5097285469324,0.0912108874828036,14.5411040518019,0.00173109654699349,-0.00144615317306792,0.135075360536576,-0.0646985190817051,0,1949.42944281416,20.7349750836471,20.7422471038882,-18.3598702624479,3.77437425666643,1984.77315152072,17.3476145979253,-10.3263052170593,22.2197195380709,1730.79258233589,13.4852968339991,15.0342310257726,22.0171684683275,5329.60325566182,5052.26686721702,2528.05733365349,30.1777513182313,-21.6862690448949,12.5645864213882,1128.55078901805,1.30149399536367,-12.9956098319855,-4.71018051098345,38.9155444488983,866.423144787873,9.20195978145851,5.67630084690985,2126.10501158614,352.506294377369,5.8136098556839,1.68652406723884,-7.68955751734378,7.17674859013581,179.07177552094,1.8848644682173,0.277548831101029,6.01823313267511,255.410338294995,1.44569174396289,8.807253044655,6.98970285449549,283.637570697889,0.825113824610301,-2.20403952117871,-1.87851069492358,9.78060588613411,-163.24341,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",90.0605555555556,0,0,1,0,0
0.999962151050568,548.945302974263,98.2626083785912,320.394256820657,-4222.41402091975,-4801.94782331949,1329.04902968256,839.872768998339,-1865.26716046003,755.852598419192,2382.39254696302,2187.07796650489,2369.84008209423,779.089430249665,717.52095152103,612.406848679377,664.878053591494,-1.91736435890198,265.975433349609,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,450.682694595672,-6.95291466863148,-1.53169877991285,22.1637456265572,12.5041539577252,795.713688359438,-5.65538671970117,39.4110700081016,21.7976752503168,579.533802399736,-11.9342423992841,-4.91559406776731,15.5191176403219,856.75027730865,1002.94697097174,521.89073146818,-1.90738381131799,26.3101316658785,11.3188114636772,816.913132630171,-22.8310298948639,-8.27060575421142,33.2118940742629,25.6163275999378,371.651761066252,-1.80286180184749,10.5579812992085,2369.84008209423,310.510480320277,-5.49372011347586,-1.47871824588765,15.0241984967795,8.86122306631866,190.153061273511,-3.48072875049664,-1.09997289736504,5.39984712195493,186.868091500416,-4.7827380357985,5.61912969147869,4.64438862033397,166.682581570287,-3.70515641499896,-1.32515352865756,8.08570021858867,4.7360368252796,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0
0.974346518516541,2448.96064424872,3534.1748441282,1981.23465066825,269.644416129512,1007.86684027276,4792.19315575864,6236.79412812293,-5864.99113788992,2272.15222264522,2048.90057908058,2250.21984344541,2193.99507502048,762.509197302727,649.039574336634,695.644393832939,-12.1937858339095,-2.50505037307739,291.144744873047,0.0331313848495484,0.029881214722991,2.63672027587891,1.26220757961273,0,1665.22637038807,23.7781040707159,32.5220450779103,-28.2454101810129,-46.7160213480394,2143.59035430039,49.7803761255012,-16.836366906944,-49.8253046227643,1435.96455899236,12.5333245574653,35.749938227529,-38.709331879859,5157.90209481115,5216.83443821462,2691.33545875445,45.7774644862606,-36.0962410712481,-61.5628473828857,1178.07319866485,-32.8469551870911,-5.39692253903098,-3.53354567045982,5.58661814883247,658.692021506605,13.8368595627422,-22.5186373479714,2252.17920000234,367.303128033224,0.753277893671456,2.42779652134986,-10.222726988362,-9.64705485487937,303.576649400644,-4.24183504640961,-0.36099786735186,-3.62352722034996,125.140912960582,-1.96666736692811,-2.63411910937855,-3.58198045698794,173.514058853836,-3.54995308468264,-1.17101025652848,-1.96861731678805,1.46887951943003,-148.69567778,69.4256944430324,"USA.NorthSlope.Sagwon-C19",221.384,0,0,1,0,0
0.999908816814423,3400.86514773589,3951.32771274029,1524.46002830461,1030.85228436482,1688.16080060382,5880.77940935801,6567.81415981365,-5664.64354923976,2686.15372370278,2285.87777031802,2469.31597928152,2734.34929742768,832.043818719761,723.878790085879,797.757886332595,382.620822323902,0.192073695361615,11.0995349407196,0.0112163609825075,-0.0123314593452961,0.996514999866486,-0.358114991011098,0,3132.66831053584,45.2526195324037,38.3239168173429,55.9413074307057,-73.6379405345635,4415.06910152202,60.665148921249,79.6974849115811,-121.915914228468,3453.06789033531,38.4065078373787,45.9394661338293,-100.045550080215,6351.87788169701,5333.81922817977,5281.82610614387,74.3541098196319,103.978635120662,-102.604731409473,3033.17202480824,-66.0667954996754,-30.7844176349471,129.214793911819,-27.2350402212876,961.436138353829,9.08694331182373,-35.4099899425305,2284.70395583745,464.42390453295,-7.43903070081383,-7.30668602524128,46.3354969658477,-14.8068019916669,625.611856614152,-11.1771786289639,-8.72247872238345,-2.15961427954628,342.063257606925,-8.17508921790628,-13.8281580055875,-12.4798494845215,692.05165030244,-14.5922768351794,-7.49034588787123,29.8568018907004,-9.96113482928091,128.8868203,71.5937327991268,"Russia.Tiksi.FloodMeadow",37.546,0,0,1,0,0
1,107.972382899081,41.5427450543277,252.99736284969,-2062.099863506,-2208.90208450504,207.390086178649,83.1122375257794,-1574.10335611887,1411.16630113643,1879.84189289765,1694.52368355171,2037.49798787784,1122.9910035034,1192.2913314724,1115.70796932344,-1102.49889653332,-5.59687900543213,321.157684326172,-0.37727501988411,-0.129956901073456,24.4778156280518,21.766092300415,0,211.454617795363,-3.06583814229962,-5.8725141884363,0,-101.725103396079,2237.80895446242,-28.2515612942699,0,-259.267677023411,2097.10627691021,-63.4948002950277,-26.5302445885239,-233.598343608204,411.42952176786,316.416267477414,363.542712681053,-1.53154036691183,0,-226.1044555293,1972.24656606797,-54.4211429180158,-30.0233449564004,0,-252.918579985215,443.810667073717,-8.45856861114469,-93.213292910028,1879.84189289765,342.97430432613,-5.79043942465158,-8.74142489829764,0,-139.827349971994,175.092230736473,-2.33768950198051,-5.05522384128837,-96.8426727970311,860.216061061288,-28.6538366803401,-70.3510583656812,-69.3372301337694,515.000645736896,-14.8365960061603,-7.23995573313376,0,-69.3003279689981,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0
1,2542.25303642115,2300.89063433817,1240.4985601052,-789.169809802548,-1457.65592915449,2807.14752309776,2533.4351769512,-2037.7225264301,1930.17993885994,3077.02817389253,3388.92425148041,3036.58773536991,1129.5935995041,769.531844691501,898.823603519376,871.985769132308,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1301.75447631595,6.5665482936791,34.4703218034997,-48.882237857135,70.2689227711175,1798.24768141261,41.6461882378591,-87.9770863451384,157.69594199882,1375.87695226651,-36.9923958220815,27.2073397274832,135.126403272596,1983.63855251178,1924.8010883738,1794.80918170554,11.004300260952,-68.7245780549274,91.5009967317753,1300.14099940872,-48.175592556757,15.349827782996,-61.8558384809613,127.561579549934,1021.64750611467,23.816526712275,68.3831917378903,3077.02817389253,614.557603340784,-2.55483560926461,16.0079771670045,-38.987009698486,56.6940305096173,309.578816992152,-8.98807066369122,7.55745664091005,34.3976463324614,394.254863182999,-7.09389140155996,40.2357293912115,38.4879203569192,417.215919025963,-3.5085921113235,7.17099704004782,-16.1614698534843,40.0068616458438,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0
0.999838352203369,-17.938671093938,-97.5014722633809,327.410550169994,-3029.63178963634,-2832.64648927844,1073.35340557414,1493.17600062256,-3480.73163710692,1514.68656583187,1557.17804253256,1354.86187909186,1676.37936635657,910.016117945814,690.94551505051,571.5767611869,-248.331552301047,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,31.6032943725586,0.637299597263336,0,1237.75028273333,25.583793358124,-38.465349134745,-1.61873069843691,4.4602593116313,1979.45640405925,-54.527910017866,-10.3246854823359,3.43418277731085,1658.79682765533,22.2819490798017,-46.2581021238667,0.993227194912639,1073.35340557414,1450.61290543027,1612.88530627547,53.7628435425155,-15.1859741247056,0.192310015833454,2456.29349328716,-18.2969749999897,-61.5285239770152,14.2581815862549,27.3121933353622,846.053656711534,-27.2920534423075,6.25014407658652,1676.37936635657,527.660900500135,6.87144710784754,-17.0213193709721,7.22557726573923,8.98314837296423,504.46723009642,4.55318827296629,-14.4562261246992,11.9938027208799,688.075462498498,-6.61741224877175,7.74951388850855,7.17901217772959,550.763072213193,-2.57138570279963,-15.2781129396517,4.26316978084321,7.82395010340371,-155.070391486732,67.8461457087778,"nonveg_666",0,0,0,1,0,0
0.568415880203247,2470.92308213826,3746.21346676388,2268.16242321686,478.541635282931,1656.41042422172,4555.60372965066,6316.23020111041,-5291.34690569789,2440.59947879174,2123.39112249775,2274.94832409714,2270.61413998477,758.994967850557,774.015597492255,841.564768474995,-150.361646272573,1.50949962933858,23.3241437276204,-0.000625353015493601,0.00140398418686042,0.0913162877162298,0.154104684789976,0,1806.24087350851,-4.74311359000945,18.2506706175406,5.50614267264518,-82.1018578867505,2672.90500014302,22.0658315160083,25.7650885963679,-121.495681824683,2287.11596774971,-19.5915089926951,14.6598694160323,-103.959816715896,5642.1351360207,5377.21773575637,2962.38839376369,-12.3072555822519,18.6626629392429,-134.65401789835,4076.46851136126,-58.4661566017107,-17.1737255207912,38.3285486148238,-92.1912424868874,926.56689139298,8.52556413292036,-42.1166768814991,2237.91547400266,1028.16328605525,-11.4510258001129,-0.864198755949707,9.4083257187884,-34.8319872719211,753.368944947668,-9.08911345978411,-1.84513267252019,-21.0188577140806,731.392727431335,-9.23049408428228,-21.5789628166352,-21.4869206695736,714.092270158349,-9.30219425989608,-2.75980778861787,7.78439528929922,-19.283321858672,72.8626222222222,65.3147666655068,"Russia.Yamal.Nadym-2-IH",356.103333333333,0,1,0,0,0
0.105277881026268,2844.84282139426,3191.90846595937,2572.78564558122,825.989747948967,645.289169159261,5574.83151128188,6067.85719942059,-6808.58337817461,2312.31112420605,1792.46331902395,1750.87836443888,2387.94306825241,614.760012660057,497.75229376474,425.065884825902,-49.3569891565558,-1.36232324192921,530.066253662109,-0.0298348838011104,0.0581297843406598,4.00847824414571,-0.376544314126175,1,1573.60681148393,-1.08389257392879,17.7709173617119,21.5491441845429,-78.6803405741964,2413.77600004987,37.425832663393,49.680289704127,-120.688800002494,1958.74135173251,-15.0204698974278,30.1913275632073,-97.9370675866253,5567.38538725786,5944.48868098088,2599.55192595286,1.09852090386738,38.3586630659427,-129.977596297643,3650.9270715296,-89.3045332357576,-6.63626543338543,65.2398282029245,-86.221872565172,794.919049043967,6.72295816587024,-39.7459524521983,1949.3133499839,1381.63017435623,-25.9963439569801,0.114825801217118,24.4940663898287,-49.64636683114,1035.32059833107,-20.8753546002834,-1.14852679556207,-32.8378009569209,893.068602808955,-19.8459176729187,-29.2466302429538,-25.8565422420255,745.634136541542,-16.1079031685773,-1.22233234678409,15.2973743748622,-23.2193238828499,18.822161,68.31784816565,"Sweden.Abisko.NF-DryHeath",156.225,0,0,0,1,0
0.00999999977648258,595.758812905741,884.13336509098,501.962807840918,-2215.58376777579,-2518.55438078205,6418.7420092048,2843.59385576698,-1195.37728735916,1021.03122689645,2232.42811869018,2509.76686803018,2430.93040496378,737.062453228121,917.884318538236,1140.51094040288,118.293855374882,-4.07509851455689,108.044380187988,-0.00198079692199826,0.70209002494812,44.8595352172852,-15.2677421569824,0,862.447128011083,-17.1527346700365,30.801683143253,-8.25317888234648,-0.471166149053093,2268.7228760002,43.2304643771997,0.20969078550222,30.9220611034422,1915.91217747456,-68.4254349098056,36.7253742291617,6.59039491333925,2134.16763397314,3033.66022119819,4680.69744024972,10.5610167548522,-21.497764296783,126.016893389166,1615.12630416567,-57.6830822916311,20.5483039531068,-5.21365187547724,31.1001500272661,683.914338549032,20.4753177398952,-6.99811526392707,2232.42811869018,919.825061159161,-15.2923657490709,18.1079537157281,-8.40420452545441,-18.8966562299755,932.127173813717,-10.336417553169,13.1209177266718,-20.4777739906964,674.620605334421,-23.5569448097529,-1.06084620482518,-2.6615338778739,698.735948026077,-21.2841830719735,10.7382023272836,-6.74626126862554,-5.31829015617986,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0
0.998158931732178,-356.729842870081,387.060885432383,1227.15678796954,-5112.00875328953,-4040.631609504,272.258473235491,1668.31856245423,-2683.53738903639,423.068356530412,2194.1539087484,2272.81919971554,2693.71916975958,356.536325779279,726.45993582157,646.592199030888,-536.216333425355,-4.18484735488892,906.426513671875,-0.510939955711365,0.0369057320058346,30.8249473571777,-0.993788719177246,0,1747.82519136856,-54.6195372302675,27.5069481464063,7.78854718808614,-35.0478872293594,3593.83859566206,47.9360333990114,17.6761021534443,-64.2925007819506,3098.83862127683,-96.8387069149009,39.0944854166706,-54.2485698010207,1668.31856245423,1186.73928926185,1956.58668429224,-61.1433338841325,4.86136873017425,-56.3872472667876,3181.61083741477,-99.4253386692114,17.931258030481,25.2184456035831,-25.9586819814233,1242.19485263255,14.5645608957792,-23.2496731158985,2194.1539087484,1133.17816796383,-22.2631661212645,8.8339801768614,-3.02558811412067,-23.4671447019503,985.237581256007,-17.9580493889839,6.51859296045462,-19.7467811676699,783.824559329722,-24.3606310755557,-11.5634985220086,-11.5745484776032,872.651495661342,-25.6791626281242,7.24659338455281,3.07183603041083,-13.7008744460108,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0
0.999999701976776,389.125328043075,801.354881811147,-0.277318087907531,-2516.96715724273,-2255.2182860158,711.439604865996,1271.052500347,-1067.92142311008,2374.11191247741,3228.80492616176,3674.16315857569,3047.57556431569,1720.10384210985,1628.30133509124,1831.6175227918,429.797887013267,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,801.632199899054,25.7221978819055,5.10980980651965,-59.1063638475878,7.5776696265788,851.72889917318,-10.3311207547621,-72.8899699436705,35.6753348246741,804.42744351077,-0.485966573127213,-9.75395864181012,34.5550645869332,711.439604865996,701.371184125452,1389.86652904179,42.7464663140718,-77.5585939636289,7.60698202850307,919.617765993577,16.3163253156241,-6.72633107456629,-93.0916447568567,27.9404191266941,487.465071886776,-3.73031268462222,12.0041862876366,3308.50873504161,626.587594259998,22.3486224352203,1.75090042093348,-55.6697790517416,9.96297610998124,412.729621581989,14.9650768980261,0.909139316665775,6.3487536788129,591.301230333313,-4.48526797290495,19.1110394298488,14.5578170861545,446.9904070336,-2.48559679767076,-6.88648856129211,-25.4145234625707,11.4753133773261,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0
1,-128.100966076751,1022.32337722231,468.196651645016,-2174.27822608011,-313.692266400639,-70.6476830582832,1329.60191225513,-1275.36758875677,2608.35891310856,4365.5525560363,4470.09453787099,4217.69790827259,2438.63030008459,2839.42519649313,2995.89708320088,420.551771823282,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,1150.42434329906,-13.1037380238755,30.0107063849197,-12.6451962357939,-91.9388349732114,2001.52374543943,58.37621844362,-41.0192994093498,-140.937404721507,1860.58595967947,-30.569486826661,55.0997295888986,-126.710189196889,556.07056416414,609.316655584894,1400.24959531341,-14.2782007745698,-19.226342531284,-108.069075224481,1181.56177556641,-18.6830318039588,30.150810042758,-13.9127861276492,-93.5019207420241,1110.30941375493,30.4766103029221,-79.6601689233141,4217.69790827259,777.295810323679,-12.0132612759531,19.5252415360295,-9.50381653042587,-61.159438953545,446.225366959349,-8.33394887524858,10.4688250555154,-35.4184557375014,593.371790429773,-12.3313474245193,-40.6920257066608,-29.3108695270907,557.26678311629,-13.7992463849871,15.5220206230236,-14.224716973432,-36.4358996735035,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0
0.998060643672943,-53.8667072463961,27.610421192577,193.595026689227,-4071.45305126091,-3796.46304184933,401.355368365924,628.589507105814,-1851.42549450219,1628.67682416531,1274.89000697208,1253.38568856689,1324.53853503832,374.440082299206,664.562428372958,495.347598189427,916.277272854939,-4.70567989349365,1082.62390136719,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,653.817322134642,13.5451862733006,-19.0780064565223,5.95929710325352,-8.86382907770427,7885.26079585862,-106.685350291312,31.7433896126347,-50.7537885378067,7784.31891432296,-149.29663227304,-101.014331224006,-41.5499227800813,628.589507105814,529.091518170026,1188.08728664168,39.6029095547228,4.91825808860779,-13.4688688828879,3224.62116115698,-49.0904728950339,-58.3968991435322,23.3098469585385,-9.1435882260685,1984.69099772967,-36.2664774562353,-13.4055310143531,1274.89000697208,734.447041259958,16.5407925979481,-18.9125541469956,0.860172736207523,-7.25287443289531,472.437908274094,11.5158968975851,-11.3665432120874,-4.82216419852834,2402.64635763196,-49.1705189309797,-11.2513237500838,-11.3065164481448,2181.77880137795,-40.3758837839042,-28.3198257323533,6.7685932073412,-11.1585517720674,-159.42945465115,67.6754067689499,"nonveg_721",0,0,0,1,0,0
0.85222073396047,2563.82731059377,3079.90327735578,1987.02904414642,967.690158516913,456.245515089634,3762.6236621595,4491.55249798071,-5254.01500659261,3084.55601254356,2384.75788615341,2272.97486669412,2465.66539542747,1354.27109937413,1148.49122804209,1064.08700786568,305.931674632661,-1.33390755454699,53.2256336212158,0.00981928609932463,-0.0133690721510599,1.53915899991989,0.125697945555051,0,1537.67050734941,18.488092405632,23.5242205771796,-34.4139367540396,-44.1902854511328,3442.01801438124,39.5607462301569,-91.5866656425024,-85.0935683586848,3529.01053257223,24.8842824147571,35.3492595653651,-84.5769026869124,4480.37545525499,4293.71297093387,2709.30771893645,29.7936886829408,-64.2954298381835,-74.384727600548,1443.76050025088,-6.83966490862932,-9.6224013778843,-38.028848212135,-9.72131315259403,787.756036628893,11.2102509037035,-21.2590643988594,2603.71054213094,1294.87183799005,6.3723618775353,6.0801401197009,-39.6262498845251,-27.0986545092038,702.47614242912,1.53679896524465,2.0415731718871,-14.1586361207677,269.554129910864,0.517177443447242,-5.07927325411675,-6.02810949695238,243.844562569325,-0.487933595192246,-0.683264000804847,-7.69576894058926,-3.00733148131109,78.9650933333333,67.0225731655907,"Russia.Tazovsky.Unburned28",123.371666666667,0,0,0,1,0
