"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.890852570533752,2000.28845502549,1156.97137116566,6099.05626058067,5969.26049348635,6752.36987073634,7432.60634937088,4608.51593160109,1856.03355297706,1805.55268189735,365.636601562378,401.645118687446,530.254633996737,475.922721036314,708.328862133715,-5.4101552039643,-0.817657391230266,-0.00110852145654563,0,1468.52361460412,12.4861572650307,28.3061653628615,-28.4272638989401,-23.5808093785385,2470.17961145788,28.6034381133235,40.0126622049509,-19.9815971779473,-35.1043524083615,-32.0922035443853,1856.62405768632,16.2256969741818,35.3471935171048,-19.2437441193505,-30.0694205231823,5978.2610177233,2797.81693637807,37.3257092977394,40.3914278238736,-39.794867532427,2279.82830331746,-43.4033759115345,-19.9251880695059,27.3033446740635,455.451114296423,-0.229324246282816,12.2450998360006,-7.99607544558002,2235.11737551228,420.272518008385,2.58585051982786,-6.97809494108699,2.75960809890121,357.706094310405,-7.79772586577683,-0.388885062277161,-2.86309549547551,3.59545101356538,302.576384355646,-1.26776438023042,4.72417617099544,182.413466376502,-4.20920009018966,0.34120488767243,2.53423016914005,633.94636180631,300.551311457419,-6.87508308385517,-1.2201073177034,5.0085708803878,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1576.40985880296,2032.62518926839,7162.58470636555,5736.33957039987,7923.9973536946,9017.7450893624,3960.42084270361,1672.34550429886,1818.45701739174,351.008314260085,413.537401903372,559.346878377067,419.158224793585,516.93636092008,-282.094533750513,0.178195964545012,-0.0100293911527842,1,3720.70854644645,56.7706916347625,49.5352668351362,-42.4784090199815,-97.7787342000114,5534.09768089269,112.570818601217,45.5462579957172,-42.7260272071243,-98.676810191886,1507.1034736803,4283.71403697334,85.9272296583036,36.464599969506,-37.2791838135311,-93.6626318840371,7477.25871206506,5350.11398172968,100.740701149563,52.1196983284275,-126.748830010598,2319.66104311723,-10.571086855507,-55.7049429478425,30.7589755284735,1704.42659202872,23.2469223007876,25.4509803286044,-45.3318676832549,1863.59934600617,395.630411850821,0.44943354660473,-6.2292597094008,-13.5522608831402,279.078226368883,2.00836366466582,-3.14388834859833,-2.8624677552776,-5.58963895311945,414.543216997669,-3.31804689365875,-9.07576063704236,358.376485594404,8.34288148990872,-1.64200617738272,-9.40504573966681,496.857732085397,259.11067378247,5.68862984667096,-4.11434586765998,-3.54608109729662,68.8115714990053,"Finland.Kilpisjarvi.17",1900.1225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,346.321363336519,-4260.54107218528,1707.42152394911,1492.16390410086,1172.91488420575,1390.67658928428,954.449177579225,2296.6013070325,2074.41529966301,497.498162794558,558.805435985253,841.539036911753,617.939797254031,704.257620369016,-241.692021505837,1.18481719493866,-0.00788228306919336,0,512.33502123364,16.1229585280965,-13.2056936766517,-7.78906459820215,16.5059842062369,607.192502317369,19.5798542932434,-17.1490081995326,-7.20846404649947,26.0301259515699,-4107.29030932655,583.103007493429,17.378882337519,-15.920453504989,-7.66253814293632,21.4798527524408,1390.67658928428,752.972346369889,27.8878646803662,-11.7312938764752,15.2023342807196,964.014672429952,10.494743342394,-28.4540559793132,34.4807042929838,416.789664773227,11.0648749981401,-11.0727930893807,13.1276636082589,2313.83516147319,558.112666048517,-13.7020125603438,-9.40791634596173,10.5802860652138,416.494782356285,8.23278453465895,-9.80825869983402,-7.58358987303829,5.25925441652393,248.121863640935,-6.91905890556446,8.67075755520923,230.48789929105,5.23463408338022,-6.15546870896207,6.96524313834075,720.920174441674,223.599239657722,5.08449690899025,-5.98200441882609,6.80474775314721,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1428.84462589492,514.859472892687,5546.5012003064,4661.75926962413,6208.67688094582,6935.48724021407,3361.1474828425,1992.40511625016,2045.28256657668,389.891976146186,373.424237323022,592.918549304613,559.706039998159,716.736583605539,89.219702137009,-0.591068400939305,0.0106732115149498,0,3038.78460743599,44.309752618256,55.1449041576873,-33.23873764349,-31.0992006768453,4268.01337625124,65.8454596548368,73.9564382776171,-30.1746041213532,-36.8364251571058,-69.3218304244009,3195.78497736093,45.004529338333,59.5370676519657,-23.9916878908968,-28.0441085198394,5294.72165906706,4783.53637495489,88.4373548690238,68.723088028522,-47.001300369849,1879.8745609841,-53.0091747354701,-9.34191351354827,24.0668970637481,1228.29178761692,11.3466136071184,28.6417219162375,-13.4215860305701,1984.48540346213,546.426195378969,14.5107273128695,-6.31272314181153,3.09038572402364,279.782638295835,0.717481815919386,7.20927692629989,-3.48960847204819,4.88043243616646,111.867467844801,0.558428424868566,3.8154388964318,81.5408993717294,-0.634742107180908,2.63035159263643,0.846997959412811,565.663714134818,219.988445694761,-2.2481912545247,1.14061957215053,6.36124398398477,64.870999998817,"Canada.DaringLake.MediumBirch",1225.21533333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,1812.12629431476,203.772848148674,4846.77899518015,4855.8582374539,5498.08360551593,5870.79243741914,3405.44131103378,2143.62474781317,2069.26709403559,508.010698678963,607.944894300501,773.176876632369,726.564023325402,1052.55051544039,-130.880334583561,-1.23771631717682,0.0504493622316255,0,2591.23801586255,14.2530653449164,72.5966373619993,-48.3750700580246,30.5854922977095,4291.0326803437,-13.3044482448898,93.7368697826006,39.4527643099292,40.461938383524,320.146554885395,3877.07615995727,-19.6910789932393,74.2855480077335,41.3352881728075,47.6039227691966,6584.327537203,3841.24389609212,39.0801566210545,90.2358722149136,-16.1708574024875,2506.15177312984,-46.7469634482353,36.8142121272465,50.014988115294,1438.66846740549,-8.76620525668257,47.8710014905479,31.0881082653097,2616.00713758744,1367.05961832961,45.5686539443202,-50.5094480232647,19.1615978267953,857.472352680817,-7.79126349761235,28.5824117560272,-25.8449459725338,10.3830530732946,623.957123859009,15.74791802625,7.78446817038469,606.101556234746,-8.47345123471913,16.0344874326311,9.22743413348048,906.96132870652,751.361072806034,-13.8264477394285,18.349276051368,14.3389907754248,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2167.08533701361,581.379785421215,4547.73156498922,4511.12222578161,5251.33251247517,5728.62524140369,3794.73912290485,2324.06762659315,2444.33314299127,538.647334588303,570.083477003617,993.964115443193,839.882080111476,1124.71954059745,65.9897130094713,5.13117982723095,0.000142586339885992,0,3290.8914879199,32.7892895240453,35.7709498076194,-85.136958135946,24.8308725707348,3230.53275708166,26.9010005289508,40.4017652435838,-88.3292830011657,37.8143887524484,79.1469750249697,2461.70038083774,18.5751476209336,32.7102769798527,-76.8184313141632,38.426944199969,4739.41212483457,4047.71857740398,42.1988257605988,42.1286446019842,38.7463751975238,1596.84208460389,3.1001567197462,7.0588389953302,59.1422994297737,1601.98079979256,15.4780528717963,17.8965471238821,12.9241599697831,2455.99305389225,824.283880636619,5.91630291016063,-29.8354085987654,12.662653036681,471.755945959135,5.09213181839405,1.91460381933132,-17.4724424429309,13.1378143499856,484.818835194773,4.09245909214361,12.8959337475745,411.867452936421,2.50923796821091,3.5603527043329,10.1825957923867,913.884535697313,481.509408985596,2.70616485375162,2.91178000876918,14.6615582487443,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",149.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,214.492172033922,-2253.68341563612,741.464302346161,653.58957387325,465.361928270422,402.765182823275,422.591854171817,3083.49961171976,2995.52324110756,1137.67711679692,1011.7017307966,1570.4312729162,1650.9216142032,2301.4072683869,-272.514647618547,-2.22114777565002,-0.181922286748886,0,177.492777085293,5.03925099990253,-4.6579276443949,5.16188927969674,15.356418175619,1130.50913569978,-32.3002610199937,12.4267022802519,11.7189795425197,4.05387836447287,-2253.68341563612,1073.11589229559,-30.6604540655884,10.5902976240686,11.2847464045798,4.6116430582714,465.361928270422,338.699119522886,9.11064137640983,-9.67711770065388,23.5284557003535,354.259838458161,-10.1217096702332,1.03792756453814,13.9242944820714,589.519836847045,-16.8434239099156,6.11679816266014,-4.68998126887155,3041.43648922907,339.86223450789,-5.86029657889516,16.8076143655777,10.9970463265248,394.716538633173,-3.10650897297486,-8.17110641654435,19.1798794956001,10.5280942074768,917.831715854795,-2.92794219607973,8.21723013237087,808.579884546916,-20.5861426830794,-2.51613973254678,6.07372970813813,1741.17155785517,818.360546291072,-20.8850284420201,-2.49670145201052,6.14116218381409,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.778637627760569,2009.21179424846,1013.03722374596,5717.34354768221,5630.5927358056,6571.33675536553,7075.27907515243,3815.91919526393,2190.35717967397,2100.70373618028,395.134420736289,373.424252384129,648.738220356509,523.066265712492,781.295674476975,-14.8388097944925,-2.25365298324161,0.030005660528938,0,2447.64674955003,36.8686781380604,25.2442075541419,-47.6614234880341,-12.7829420262242,3040.2988874593,42.2519283623153,33.1520995849337,-121.611955498372,24.4513617556686,208.489478956945,2617.85929767619,30.5115275826278,25.9303226929108,-104.714371907048,23.8942176163768,6094.5614130903,3967.0426006163,66.0967986677388,34.7316863143623,-14.9420822308219,3791.03372873356,-40.2700000902764,-28.8270799086793,45.8447093170659,753.085643570263,10.5402353549051,8.55041161822414,0.974527906768344,1875.32145024524,1437.72609800617,-5.81458012452958,-48.2057157209994,28.8046756812462,1021.23955683957,1.8947279148573,-5.91561367216435,-31.3846003981199,21.2719986508364,698.88991350644,-4.10546094561761,7.91559983142192,536.385370177935,-2.86533792111705,-3.46160873716707,7.65908912091328,531.218360077182,698.273679693848,-4.79495288679823,-5.63096559510349,12.5419145542705,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2331.03736057702,849.69122356468,5453.22310286682,4495.23259364392,5612.7201368813,6496.8996560605,4047.11409043897,2565.52643856991,2540.75259495258,525.717123824322,553.518073336472,851.512243397714,812.279947794499,967.569141915483,-8.3373431343094,-2.6271866745419,0.0563332962493102,0,2355.76337103203,58.5411116180475,22.6921080727121,-39.9416725497685,-28.7572765944804,3311.8708042201,76.8018596355113,37.4005818893197,-49.2807064473699,-51.2733625582912,438.374667768281,2833.91498819149,64.4339757060843,33.2872307832776,-46.9321557188891,-38.2498407288021,5083.56191997134,3120.96391969253,79.7269972897077,27.8924482169314,-33.000355311745,568.936465058993,5.5630418998417,-5.67310986750218,-1.7817147088972,1235.30344816546,30.4501893900737,10.7246771476338,-18.7433440009076,2743.02579577866,427.615180134752,-2.67206515823494,-10.6899128410843,-1.38337303981016,290.163055364008,7.57501904579065,-4.2268630961669,-5.77875950259199,2.2157268774098,276.192494407566,0.643270741928863,-2.54953327755675,256.469387970512,7.26808859920463,0.150897179664573,-2.7077323692959,923.314400079699,220.116279003912,5.75517934983791,-1.22504311012915,-0.964317899060398,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,214.492172033922,-2253.68341563612,741.464302346161,653.58957387325,465.361928270422,402.765182823275,422.591854171817,3083.49961171976,2995.52324110756,1137.67711679692,1011.7017307966,1570.4312729162,1650.9216142032,2301.4072683869,-272.514647618547,-2.22114777565002,-0.181922286748886,0,177.492777085293,5.03925099990253,-4.6579276443949,5.16188927969674,15.356418175619,1130.50913569978,-32.3002610199937,12.4267022802519,11.7189795425197,4.05387836447287,-2253.68341563612,1073.11589229559,-30.6604540655884,10.5902976240686,11.2847464045798,4.6116430582714,465.361928270422,338.699119522886,9.11064137640983,-9.67711770065388,23.5284557003535,354.259838458161,-10.1217096702332,1.03792756453814,13.9242944820714,589.519836847045,-16.8434239099156,6.11679816266014,-4.68998126887155,3041.43648922907,339.86223450789,-5.86029657889516,16.8076143655777,10.9970463265248,394.716538633173,-3.10650897297486,-8.17110641654435,19.1798794956001,10.5280942074768,917.831715854795,-2.92794219607973,8.21723013237087,808.579884546916,-20.5861426830794,-2.51613973254678,6.07372970813813,1741.17155785517,818.360546291072,-20.8850284420201,-2.49670145201052,6.14116218381409,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,108.124041241961,-2511.69176812056,90.8074478514891,-204.075214173595,261.914613174331,-209.397400098184,4.54163840656175,2285.33459946356,2485.15362018411,851.886913401448,685.678745046387,1421.16161116163,1296.46059305623,1551.7611423152,621.37943318839,-4.33913278579712,0.13860584795475,0,335.252833749945,1.4677066735019,-8.67633914452833,33.5252833749945,-24.7946923543111,1434.56028239243,-43.2712580594262,-36.4265354068199,48.2210439162896,-31.8021734224208,-2511.69176812056,1433.51450253829,-41.0494232291427,-38.5902713563179,42.7119336840165,-37.6429037900157,4.54163840656175,471.312013272514,4.79254496916263,-16.6780471083152,-46.5989827347926,1185.33027483972,-30.8805188060411,-34.9711631294991,-28.6484798919867,321.056644221654,-2.69799694103559,-15.1384832935008,-19.6099602182882,2389.21955769025,261.294702966065,-14.0978464976616,19.2285554712392,-19.9819020720548,232.636143559139,10.9908030799737,-11.0578539596173,8.88832007130577,-12.2477972999086,445.460667833903,-15.9806969408893,-12.0062019080231,389.815874378496,-6.71417272998684,-14.9422647354852,-14.8246438341832,1318.99059596932,400.637834185056,-7.25552950853154,-15.0021279461938,-12.20142678728,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,389.275067514072,-2574.43017869255,3004.47214903997,3439.19618713166,2990.85932667824,4362.79275696613,1237.49551210859,3188.55411529729,3460.17972844232,932.123542817379,1178.19879339535,1211.18909099141,1148.76605188353,940.554365967358,-1023.790354708,-0.784139096736908,0.000741572817787528,0,2272.36824062848,49.8391573737916,37.5596211119192,-65.223653311398,21.0565095374585,1309.56967484932,-4.42265178406271,50.3680644172815,-66.1652475220323,59.4865911103849,-2412.20952890199,953.378951790399,-6.50324532506738,36.6684212227077,-55.6773660664237,52.9643642029475,3004.47214903997,3125.29724485754,67.9606398819762,52.2431003048522,26.3727564972596,997.637642663005,6.7641773956845,17.7705504573873,58.6845672154709,1440.25928938058,33.0785999273468,22.3159881257524,7.72162777638641,3389.7263462306,1997.68703206238,21.1497649768867,-48.3713651676056,-15.9779772438251,1396.03873738304,37.1284013780943,16.5653962135611,-37.8581456833843,-12.4307507146643,420.064615907598,7.39433641913561,7.44750087102598,462.43894556763,10.0121432580415,7.77397003302124,6.0167795084862,1200.35420176687,486.564615215573,10.4090278855406,8.30499577659682,7.37508628974119,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,2806.65713483702,2166.81391704789,7224.27267169498,7213.82505502453,8401.02959342419,7918.28124901035,5556.17839187383,1904.42342885893,2124.26996368606,419.581922670831,244.98985118996,485.547057795278,519.663264752826,637.260126535501,-254.181784477206,-0.866891264915466,0.0241021893918514,1,2206.78405663482,23.8971544428474,23.1000173426762,39.5485856481165,-67.1529919745849,4325.34024011873,62.8569700762488,35.967832405638,64.2596203631765,-79.2978534579011,969.669859774286,3494.66388582962,45.1421940248561,31.8796022662489,57.5665628723065,-80.8610104392412,7001.57033785042,3391.64309361648,37.3396392965177,30.3567620107853,-106.866789735842,1785.49086751735,-27.7988712346047,-25.5331799051586,-62.7703830348734,880.77100557585,6.89664950486961,7.93035619587689,-38.0217053115982,2040.47074390226,639.34392546369,-8.86591733421659,21.1326862297098,-22.6546414320153,561.48657873948,-8.45362061090209,-8.01752812518613,14.9115837340712,-15.5316551292826,408.060785486211,-2.37444047944599,-25.5037990928882,369.316213568104,-2.46244496559495,-1.81119625165296,-23.0822633480065,321.863878120478,387.118338523818,-5.16434941609191,-4.48131302605949,-24.1948961577386,69.414900799032,"Finland.Kevo.2",2344.582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1605.47108803025,2234.52842617715,6436.21936508387,5124.27986669628,6935.47669536797,7264.39146654286,4272.42927853289,1047.61826552063,1246.03211969482,301.598916799683,280.075158060917,451.859661544214,352.416368002097,426.780856174682,345.949582844241,1.79683536291122,-0.00202533338839809,1,2347.53712020997,44.5702241925443,9.15841416504948,8.99858555921343,-66.6621872575668,5206.85840586088,89.508574939086,-8.24095065898332,75.7652596146615,-117.603585483067,2221.9061240017,3667.43580731224,60.273461726853,3.32581716710016,43.8421523437394,-84.0350560695509,6969.47622407762,3973.06929753984,73.2269975930578,6.44607650237699,-98.867831528976,1695.7260654233,1.73479993267642,-42.3931516355824,-11.7043297112318,1079.27142495645,22.0020074690795,0.333024315565808,-33.5989226180167,1353.06452270248,413.295572467182,-8.03253118267488,11.4636973110288,-14.8708945391838,291.270666459223,4.73176790657813,-7.28176666148057,8.96583460813455,-8.1280672431586,194.683822320799,-3.74315104895083,-6.02742141208492,199.578479816248,3.77431460444033,-3.54634495207469,-6.12965166722182,430.94604245375,254.011727343065,3.54948617309365,-6.123643024335,-5.95351203654497,64.8674733321501,"USA.InteriorAlaska.5",1476.81666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,845.476052309646,-2327.19566053336,1136.4805832537,1685.41254692265,1572.84712072016,1232.29279424458,1185.84497404634,2840.37753201325,2344.35202752272,810.330762219644,760.616605835984,1419.16904052419,1045.61401224095,2117.79733303444,-381.688443717436,-3.56289982795715,-0.391773700714111,0,357.592059968219,-8.53165514049869,-1.11857674199457,8.43435981810884,4.33678518075613,3240.13710586019,-73.736394149597,-23.7304734977498,21.8853059260345,9.33780968307925,-2189.79013066382,2964.95491380774,-67.4163646149136,-21.771025926929,17.5155627345782,4.9073403524834,1232.29279424458,548.931963668951,-1.49589063008024,2.81800620561428,4.02019379294582,2406.5178219986,-51.0229193817023,-21.2576906588949,8.21358522423265,1036.01447867555,-21.0792379201323,-9.77929286546052,7.75721353963765,2650.78574914109,496.025504490535,-1.59849947792985,-9.42579793580741,17.7151965889477,412.223445861206,-0.726711140447468,-0.297416023490274,-11.2691422867725,14.7222659236145,1174.89808880529,-11.1129147339335,5.62245007384255,1063.45620224469,-21.4074589210971,-9.74824523751906,4.07299797460316,1369.7378154881,1072.18332079349,-21.1705543184924,-9.39945346902279,4.31810917223446,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97746661901474,725.926327573219,-391.396008141747,3554.72932039862,3917.24747762927,4622.9198066591,5072.06935958147,1858.16199447359,1930.28187924591,2027.44689188914,451.96802876522,550.888148605699,788.182770221681,666.358572348291,919.334880775078,36.0662538046733,-0.294488175213337,0.00125685652019456,0,2036.80928913376,27.6533773636569,38.0501480922709,-56.1986378091168,-32.7512010933457,3408.04669605522,32.3856918592197,77.5512983361099,-105.19962790725,-48.2377173377067,-1330.70475052958,2354.90040150246,20.7045893674046,55.2599397133199,-90.222816329645,-30.242471064515,3595.28362659835,3477.21034057578,48.1827805147299,63.9852949877145,-46.6452638566948,1920.36512059656,-39.0519510746455,0.751909640105917,31.618856329956,1069.13395848933,9.80250721609395,24.6856849932393,-13.4201317977672,2154.83802786784,605.377533696723,14.5906058504619,-45.2094681270414,-1.26103200322747,390.940661627291,-1.15973221506538,6.55089040061762,-30.0723585867147,2.34512580635823,420.551388363343,11.4524348574557,0.632722217441657,361.653712845261,-2.58512634635161,10.3748820980588,0.770012773337417,784.948244595162,324.681045798389,-5.26813733320951,7.16412471770749,2.55588701783599,70.1612944430646,"USA.NorthSlope.Deadhorse-C16",25.824,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.977506577968597,1331.27814434669,30.2127475654259,4466.77077762322,4323.75862025027,4936.02765652706,5903.86437585242,2721.99259781108,2034.96611588541,2080.05804209147,508.987002703365,636.985547469794,928.153728588156,728.659922255499,1000.86493220861,395.361499364275,-1.36197948455811,9.22600229387172e-05,0,1910.7043858068,31.1039779170972,31.5350015578673,-73.4563038922573,8.7185939391206,2963.00287657581,36.0620003157146,60.6820279711088,-138.525169423731,51.9109811663511,-554.519383761686,1962.00190570126,24.006340172103,40.0584419528442,-98.3873780094044,33.0212286166898,4433.31357520432,3101.86981670907,51.5074737070197,50.2143743709188,7.85764428907427,2405.19679655903,-42.1547541038806,-13.1958921976222,71.1666823940478,862.302010853571,12.6406762655154,15.5832813834874,15.0093319715593,2132.70238478894,469.055697565159,3.6376922371527,-36.0812075050122,19.2049227695849,364.98703988157,-0.946426957346716,-0.0529983672500425,-25.7654832135706,16.995371178599,219.070760386454,0.584562105951888,8.8557590384965,177.034798556736,-1.10609575453871,1.14379942628333,8.76646050999047,803.270866172524,337.322980491036,-4.0004538385851,-0.0584428436780935,12.4631828235677,70.162163332398,"USA.NorthSlope.14",70.4666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
