"permafrost_index","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.176932618021965,3560.75525310471,634.476856960846,5883.76870062399,6208.287716083,4234.68908015789,2830.99554878076,2282.73543558922,2261.97856169909,2040.43754630175,536.52365789701,469.103736976661,754.399842785352,-218.940402809635,-1.16359627246857,700.730076381138,-0.0827062928250858,0.0803758337029389,1.5717888219016,0,1454.86750036285,17.7049722701965,21.8963837707503,7.38323258736799,1391.17878737103,2.57431862987533,19.1406650501483,6.04160578512417,22.3555521017879,457.389532452296,1178.28900011218,14.8369912916963,5.79310133106372,22.891335408294,5769.73875745076,5389.06580101293,1732.51246725928,25.5812914734959,20.7341203441232,-6.34328868551174,8.15663310433826,1891.71831960623,-36.8686364641698,-15.2553353215167,8.67167522906102,37.846638142132,571.296646745876,10.860437092457,-1.03340177461475,2142.14564303308,217.506199223393,-1.05489056496113,-0.240945635621203,7.25735491628153,201.138786957559,-2.90975435953767,-1.69996480420351,6.39946242989939,382.956263718917,-7.68465339228685,-2.87320923234029,202.921188505945,-1.24682569327763,8.26376032975708,673.040588639721,284.915433688595,-4.61246084614048,-2.89059414204613,3.27174151175205,10.4514573073121,68.2993669989825,"Sweden.Abisko.NT-DryHeath",360.172857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4065.85300478599,797.455292756192,5936.54036723708,6605.44724670622,3675.62290185896,2873.28371857127,2171.64552456032,2341.74273546716,2159.92550908447,353.973900258636,505.072468777094,942.326764489035,-99.6685119687812,-2.43117263317108,488.279266357422,-0.0489296300336719,0.0639174878597259,3.12291719913483,0,2785.53473692959,55.7004797021376,27.9935211119837,-6.1213802686384,2386.5591348837,69.5085189864099,-18.1484643271729,38.0592925057646,-36.0681147131683,1515.50218477454,1819.01197036632,-15.9369255458943,40.2697382642869,-34.8173997523691,6755.05440922454,5940.65072691603,4699.22675475487,135.656050380434,10.8555497751816,-0.00294886008719004,-40.2803136354075,3463.30875340542,-36.7977626617142,-69.266071158502,38.6894727467622,-14.6746535464619,838.418784872843,1.25583532878305,13.4842811768509,2454.54399990757,753.581119173267,23.5494099741646,-19.9347340645068,-4.53609977491792,712.805318686626,18.8815437570358,-21.600161172322,-7.45797870226494,1170.11729149006,22.2547442870864,-35.4580997421231,673.548594468441,-20.4105634687406,-9.3058419964052,872.400096444126,744.489301668124,2.02737772817614,-22.560281868731,15.3106186052421,-5.32748049636336,68.4383307989887,"Sweden.Abisko.VJ-BirchShrub",427.858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-483.925617099822,-1037.9686811853,-182.162050151055,787.965835482331,-484.97904467833,1497.63409571296,1513.45666353218,2121.01911626512,2104.45632553506,677.484010861542,1315.06254772682,1367.21346824541,872.253713327302,-5.59687900543213,321.157684326172,-0.37727501988411,-0.129956901073456,21.766092300415,0,618.710765088632,26.9004680473318,-1.58001293061546,-491.068858628773,1579.13471864151,6.97154783496769,-17.5386528954813,0,-1230.96313729817,-1493.63733396132,1447.05737132919,-16.9038737085942,0,-1106.74133473156,787.965835482331,374.498002122426,1388.46058688851,60.3678516038483,-4.81315444699377,0,-1030.34577790006,1615.22345756413,20.356655212393,-19.3118548414487,0,-1224.4853973262,533.171624153091,-4.85777901362932,0,2104.45632553506,694.815056072382,30.2093502640166,-3.58466178101488,-607.562452732942,464.715324192661,20.2050140953331,-1.82611101924718,-389.733655627357,673.440313439752,-9.31762969665495,-5.61260846105929,461.028488743723,-5.15026064916189,-303.441839859069,1286.6604910956,415.82105182831,2.67048237938183,-4.73216730184856,0,-296.764854248803,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-3010.51900856416,-3574.87773612396,263.965676112642,1538.83179150525,1062.84140233859,1337.12436061089,1779.49022214684,2576.75978565923,2843.507794448,482.805852250975,1125.09595735551,978.691072580165,451.180195440985,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,-3.97139692306519,0,1052.52299570418,-16.6560571407251,69.774181110832,-22.2608299934348,1327.0947008172,-18.4400837491299,83.1716404386845,-9.5182364539773,-26.6064375263247,-3542.78307946152,1226.19412980511,76.4472333532041,-8.88372262483088,-24.4967598732756,1062.84140233859,1012.63759979747,1274.86611539261,-20.52559663158,85.5919955651633,-7.8047356950971,-26.8620440640301,1491.33630355414,-24.63967141098,102.385468411264,-9.0640721493486,-31.487289356151,899.447598126826,53.0518148239407,-6.03348286745619,2531.95471085997,1064.01757230116,-10.4856850381524,53.4953134024209,-21.5478260408753,731.836510154726,-6.42875721071808,33.0410237892472,-14.6086542753329,453.80810261387,-6.64359391042423,28.3488105920368,461.655746106031,26.5027776207053,-9.53926716453817,944.858751626431,464.150611432449,-5.39962284403932,25.543231691369,-3.10633084994517,-9.52223515768711,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-2892.18688262352,-3160.58605456701,103.729676833772,913.151974436957,-1176.21014905269,1001.17758058165,1614.868764441,1737.82485989817,2102.06901163083,787.655527823852,1044.41954951158,1856.99179181428,-621.933818300104,-3.06779599189758,891.500915527344,-0.0874345228075981,-0.223655000329018,-1.38369858264923,0,1109.02565857826,6.34275948958098,21.5414509621149,-12.210300441701,3208.9484149904,-82.2807285894975,15.9648085660837,-23.6881756160273,-3.51807636423984,-2331.82187820676,3193.24303706261,12.6872027716561,-22.2767880882774,0.562307879627532,103.729676833772,-65.3372807761728,2089.36212348964,15.4973100724266,37.1241757666251,-39.1303711006014,-23.1328825611821,1088.89116592446,-27.9202863057554,19.1016661083621,-30.5413720965261,8.71066137457241,542.411949504976,7.84658800346081,-16.9951696514885,1614.868764441,737.974621105653,1.97927568208318,16.5195717376102,-9.45816118901315,432.823265874298,1.70672934888589,9.1565205316937,-6.70388873653795,1115.73022743719,-26.9819164512724,1.08426356726517,1001.43795309945,0.66613077774449,3.99056982779402,1171.22406788203,926.034896795344,-20.759848819599,-0.0734534584584253,-8.7278964994342,3.49519386127173,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3456.82077112845,707.928608866774,5422.5399971643,7676.77115080046,3401.31133242268,2699.19735785524,1553.96162413098,1656.51985280096,2014.09532939221,298.232713808316,602.451274119219,745.822713429368,274.075822667127,-1.25458816687266,479.600006103516,0.0183713063597679,0.0364735784629981,-2.63515202204386,0,2784.80121340307,55.338741509314,40.6888865390678,-49.7996855394264,4550.03327810969,89.7196651851402,62.2580481877048,7.50945212090449,-33.9946240397049,1232.69539793667,3513.99184246117,51.3619616063512,5.4155935456413,-27.0462792388702,5498.19886419404,5518.65484748709,4294.38141605755,93.6632562018216,54.4188615932663,-17.6972099334536,-65.443822885519,2150.54398248711,-31.9203189987414,-42.2363700525383,19.3248668020515,41.857254130759,1134.83444403919,14.5791645807166,-4.1299333221273,1793.61944458756,300.623995077365,5.84978626621681,-6.8090941181677,-3.55389195784822,256.509495747316,1.05312381461683,-8.78389597727194,2.06066472715264,148.63661218707,5.1254004202438,-4.63446128916249,148.808738717497,-3.22085461552547,1.88814916588639,590.014354107152,209.299586523801,0.791024918567602,-6.92813287948308,4.29393503300401,6.72183267877498,68.4376489989888,"Sweden.Abisko.VJ-Wetland",69.4533333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,840.49828214834,-1493.8761843366,3990.34438699298,6013.11859163721,1947.10361323752,2357.47241367273,2372.36206564868,2430.85395679652,2574.53794870255,449.799807166211,785.104906139069,1118.41484168452,-122.107210710608,0.897534575727251,128.585598415798,-0.028362802333302,-0.00928108166489336,-3.81708588202794,0,1872.74721803275,10.8137106314929,32.7385502529897,-32.7668022167372,2179.04009491001,-3.62893323423092,46.9559419328382,8.41761009462969,-43.5521194512867,-763.035211617128,1559.33096059564,32.6668259621646,8.13986548539785,-30.3100329909958,4106.98500838324,3879.14655831904,3198.29973422526,17.6874799545348,56.6915836320992,-1.31743106896551,-58.1809474888611,3287.84304280998,-45.834541925269,-30.6269241865911,38.4699435721687,41.5541210883986,507.552359905544,9.78124922665369,-1.5469681825912,2556.74653820406,110.717530322022,1.43732939099881,-1.88079737185974,4.58313742852679,280.36296781745,-2.22713744769734,-4.29293157131313,5.77482487101425,528.478636703997,-8.24906668770985,-4.04113416587148,382.911099949556,-2.38722824829859,4.26473233022559,857.082092688392,579.275827140869,-8.76071062886343,-4.7108202348777,8.14698584403386,7.97976221390067,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2223.90983941381,-639.855618095522,4689.25932415338,6587.8085843966,3220.6966920445,2559.92267137198,1944.85144324345,2439.30597287993,2492.92181756645,508.164690705859,669.909878852508,1039.92113798727,163.399932371504,-1.33653830157386,67.222652859158,-0.0493058785796165,0.0324941002246406,-0.561257643832101,0,1863.62428715053,31.2853287364284,-1.89382576433058,-76.0159017087997,2082.76495642001,16.0205930186378,-13.1422463914799,104.014006906061,-97.7334018192836,224.274358109761,2089.3313849304,-19.4092616491673,109.964809733179,-92.8707529894362,5391.73555338099,4889.24020168762,3400.70721248681,62.0225182557224,2.26563260584941,53.7918752951923,-125.661003173585,3720.8070345044,-42.6990444614958,-57.8633078224068,93.7210425201209,-16.0881163646242,928.38777635865,-13.4578738352951,43.0720363018038,2443.24640633838,872.433902256638,4.07599418227649,-23.5792946555848,-42.9714292602317,612.980756687036,-0.864827995872013,-15.702219482156,-23.9855934595225,599.788561367668,-4.94195010834667,-11.2685515502389,511.355355854034,-11.3975665694093,-10.5725143250317,772.718044336751,723.392740850203,-5.89570175164064,-13.6554534064729,24.3010491999605,-9.66284906288807,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,7734.24769279013,5986.71618995427,171.509675170578,1433.44465544974,549.466296531709,100.708193658327,0,0,0,31.0032794771797,90.9062833362225,205.434582240707,-417.074203391629,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,-0.00536909140646458,0,871.950456716798,15.3650037526748,-18.0990076576094,-5.34922133284317,1276.6893196796,32.7356235815282,-7.39321524890595,-0.311913610903342,-6.75128338086083,5775.00439348939,2034.0360745548,7.29646679921593,-0.287658333785176,-10.7163066056146,1025.0355373834,866.9580366643,1261.93498027917,15.5350698013938,6.95276591659187,-24.0240657686082,-50.207403659578,2060.27566843446,8.98550039587482,-51.5068917108614,12.0856746984542,19.5065975477762,624.475690547367,-14.8060401773275,-0.572665724636001,0,354.383607871498,7.92291002919295,-8.85959019678745,0,226.31204926876,5.26285326293578,-5.657801231719,0,375.690914797937,5.66883783647783,-9.02015210370019,325.03530182248,-7.70831720298415,-0.5416926975481,178.034456840738,335.614259396013,5.5134519577175,-8.23882313138669,-0.139942499813408,-0.216606567277478,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,3529.32889692678,636.426674666807,5460.21430860952,6884.68820761882,3759.26349256333,2504.52335399096,1674.93926373315,1946.09487978254,2039.35898751119,422.491229203231,550.223182987674,1501.68324453852,-536.130760472209,-2.73342078072684,599.026271275112,0.0359441214906318,0.156858872090067,1.55319811616625,0,1881.54089851892,63.9956324718552,5.69106747329005,-11.5150677084285,1901.20541203081,43.3519586387711,-3.5700563888814,35.3976317480087,23.6805147722621,1106.54219575506,1858.41959563531,-5.22958671583862,43.5768532441043,40.968911423538,6313.89576977022,5781.91507006877,2878.37183122959,100.882217585672,5.72414653394214,-3.03146330326802,-22.4898943179935,2275.93073373595,-29.474702479716,-54.8190283993933,38.3556510609811,70.3986288297999,539.986130038494,-7.53429364479867,0.812999726431826,1811.08812010944,580.305583903867,17.6437817241262,-20.019689912546,3.32579349408348,413.132346081842,7.77989285268925,-15.3011980030312,8.71180890838598,512.944148522367,-3.49635199912078,-15.5015794276336,472.612727732839,-13.9116703917515,9.55311074067784,665.438218146552,588.363842327062,-6.07738897895815,-15.7138644405627,6.49929494826,12.3115588882929,68.412430427559,"Sweden.Abisko.KJ-Snowbed",28.3842857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,-852.509794447828,-1957.49639400789,1812.89342273441,2049.30306855076,1091.67554947476,944.545888975593,2036.00525176933,1677.69994835196,1525.78860915672,920.990900986838,685.082130288031,1140.47103142864,-740.273196403628,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,0.637299597263336,0,502.053310659722,8.95783498293503,-10.6007377051751,14.1523528160324,824.252451517619,5.68972290130916,-10.7744211748328,-17.5087641106359,18.6528735558385,-2227.61276878367,701.277154791361,-9.99192918404681,-13.9831196459254,13.6076194705038,1812.89342273441,1696.00226550515,974.365038814174,32.4788346271391,-0.539919991554011,-21.0430132169243,12.5998115806262,2081.16759385204,-35.3830409023687,-32.892786025193,9.55635326432808,37.272506275598,397.017803258885,-10.6064858307759,0.56357424404229,1703.68297688812,510.216642612615,0.329765797262144,-6.05765618223457,12.7966179791918,551.988487680487,-0.961378033960091,-5.21397711399482,15.2085161874258,600.536420158972,-10.6046012130543,-9.10962528281748,468.499245675852,-7.85826299023098,9.4650243870761,918.099193361122,455.388901140609,-6.91544558985312,-7.997597853065,3.06774984475071,10.3563174812068,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,-435.688706587021,-506.793479474074,971.21196366316,823.314243001522,265.878081985699,3797.27966644099,4002.35633075666,4124.9307591361,4158.08533886772,2120.1504742131,3212.82706609219,3457.17678069777,-145.213435457094,-1.10877621173859,231.385070800781,-0.145394593477249,0.0548138692975044,-2.74258327484131,0,547.695256504524,3.95973780962567,12.0490518418595,-3.58906193581568,1021.84461260277,-38.4629962770043,-0.838719592332978,36.7024452932594,29.237585921795,-138.660794476044,904.316613463723,-1.45000456581325,32.4857770777443,25.6240530420947,823.314243001522,694.013314301031,765.319603802386,4.33025058003803,17.1096017667244,17.3236202322136,-4.99881017707707,703.657788836308,-27.0637611090888,1.50637877755858,31.8088721619002,21.7756682687953,151.527246763932,-1.09797269217552,3.27416729394884,4002.35633075666,722.339269998062,20.0015499525242,7.78072966278588,-10.2145356982869,782.25125447236,25.0774073853842,5.00917932509114,-14.066610049876,581.752494681047,-14.7443792957912,-7.63071665347982,440.544707385147,-6.43757637322273,5.39431940510735,3311.63127202484,244.349714605579,-4.35540643392645,-5.04265951244198,2.85452164525164,4.17113735401097,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2011.90152536352,-1075.48561307992,5383.66320015451,6510.0470977618,3243.94218683113,2372.09453920679,2190.51342802341,2134.46157550995,2308.18342330103,387.500524096464,555.229390822086,856.190591634623,487.383927307472,-2.23259444236755,548.198974609375,-0.0529225386679172,-0.0320262402296067,-0.515016174316408,1,1212.42234227607,17.789648612009,15.4593241146957,4.93353339467865,2197.77121242552,10.16507801603,38.7104179735234,-0.496328210548442,25.4367413741437,-322.913668718269,1621.17463495233,31.0430844483362,1.7183205047295,27.925356424559,5798.83076072973,5344.74660770924,2224.56924521307,38.024774047476,23.1264156622686,-17.2833443968751,2.00471010969983,2174.16543389583,-35.7538926754259,-23.9736566913648,9.44007470742927,72.9811084208764,334.061337055646,2.74925656098421,-2.58812678878749,2475.24829625566,601.893273755416,-1.42858433823456,-13.0048047383876,26.3466861316577,579.381837875474,-5.25438849612314,-9.54047891046656,17.6117677002704,356.275248085346,-5.28495526513569,-4.48694212271516,259.534565659332,-3.75029320445926,14.9865024718193,640.638163159071,412.875597328725,-5.54128687901104,-5.76727755903589,2.05303471545879,17.4291245917909,69.1043057990183,"Finland.Kilpisjarvi.20",441.066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,-699.337760174945,-1188.15457356081,-386.919007677041,1985.85251674555,767.070405559484,954.186763255168,787.520994264148,1574.68815746314,1836.95325018922,731.897377836023,1002.59098551894,1657.3284023156,-54.1655203555748,-2.44466853141785,1300.56713867188,-0.368843197822571,0.348722070455551,-15.1871652603149,0,1028.59381464594,-0.929441336792182,22.5727164339169,-3.11436332079553,5103.25496891952,-77.3601787121231,15.1461683819139,-82.1917250343354,182.25910603284,94.6682958196873,6386.1854078621,17.6741482834213,-80.1645531333565,228.078050280789,957.135672251952,869.190072353877,2372.77152442259,6.13113763524089,33.1844143385031,-34.3943479234323,-50.3474922345173,3189.81570816901,-11.7160062769926,-11.6349524778746,-17.4769223610409,113.921989577465,1122.74172023426,4.07156062249152,-20.7495315729549,1582.61812838569,1049.43225592507,1.17691689142067,7.02744187643505,-28.1131129713925,848.186750103376,0.842314255649897,4.52986146498048,-22.9750585178717,714.480207882719,-12.3554488086283,-8.38746417977045,691.148089406056,-7.84377223414448,6.68945185197149,1099.69074181286,900.803168686266,-15.1985694303847,-5.92199240176554,-3.81266599614999,-4.97539657133608,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-946.736076388059,-1678.41411658346,379.829708967966,1001.19174886003,242.19907617538,1945.73396453085,1541.73623799976,1901.1234086522,2043.3568086166,668.047391203836,4966.1260500982,2649.56745707956,543.873725341397,-3.92962861061096,874.108215332031,0.0529848486185074,0.117695555090904,0.24509172141552,0,840.293383411962,-9.52272372649504,16.346776491159,-53.622775925646,1423.41803151574,-32.9751578631081,17.6745251525323,-14.5076090627534,-55.9224663208831,-1080.94700107168,1367.34208107943,30.2470440745714,-40.1213023255371,-63.9089411857382,556.312225989002,617.234693728731,758.992672684652,8.26613552141112,11.4071672531033,-7.27315693913502,-43.9009166402759,1217.36528511571,-21.9830591710713,27.621592288868,-39.5108731268296,-58.643661205577,1363.83118506432,31.5254152974772,-58.048412995732,1729.55370932866,501.62057061684,4.27042500471789,8.04623331507536,-29.9489308877039,229.615387419636,3.47226042935401,2.01993268861772,-14.4330531092144,1478.00153273783,-30.1213744616947,37.8974751984059,1460.84825995587,37.4576476911761,-32.895894046231,2485.28253417774,3597.54766089284,-33.7102386282682,92.2448118177651,-226.048594586673,-51.0706555364442,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776971452765994,2880.58260663415,107.427763228756,5118.27352690809,6886.15221759488,3928.6786117686,2569.71441293945,2117.01026863022,2243.27854006522,2260.9970477216,426.18353813441,522.06503574487,899.336966622453,524.313683189256,-2.43109476566314,135.223192003038,0.0367672201246023,-0.0624745028714339,0.150037765502929,0,1593.59706171574,4.45077462743701,35.5004212811425,-29.5801833140883,2691.11177144032,-65.6127776100268,67.2777942860081,-2.86264278883096,-31.4384181638815,1064.67573585102,2422.53768827658,55.2354663559034,-2.73943192948363,-24.1006450283942,6114.59924051616,6304.0164106869,2568.93976577812,13.0277987683939,51.5213903452689,-15.5087984552732,-42.4396283297798,4055.97390583465,-90.8435690788705,-12.8268677939676,12.9801169552705,19.6401633996695,610.366720133842,15.259168003346,-4.64566434107752,1936.92174561829,1469.96188421382,-37.6913303644569,8.61721052546894,5.16883147825496,1119.72704198884,-28.7109497945856,3.76725714472486,5.41375682789894,740.974798305608,-18.7369836873718,-0.255810862452722,557.308610964313,0.152857285072871,1.73945254562264,592.699937084923,756.870045821868,-17.8763061387975,-1.49235266021912,2.96011436092063,5.76384986931597,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2164.80540760154,-2414.19773128431,917.50117910262,542.803073542352,351.246889829377,1822.48114596194,3261.91994486321,2734.65926526673,2955.736476996,1294.88319194634,1521.00238082386,2282.07003683735,-427.370209408878,-2.22114777565002,344.577331542969,-0.181922286748886,0.149079829454422,-5.9005389213562,0,651.321432215726,13.3622989592293,-8.40531166520919,76.89142470724,926.15979526179,-20.9713796906524,7.32596645910342,-56.0712915196971,87.8119907775805,-2184.24552275603,913.903557882313,5.8451574431843,-51.779554584436,82.5305940924717,542.803073542352,589.135049485558,975.117567820578,20.0963984730752,-14.6233646527045,-57.9124756219903,104.749738817024,911.873347579617,3.41210102969914,-5.05555960572611,-81.1686460700846,113.984168447452,543.454430136284,3.43466086898115,-35.330796617423,3152.69101561796,543.226348160375,3.57698850883276,-9.2042610408885,65.9075849495599,416.219835011279,1.35166497199776,-10.1783626386691,43.4888273623994,900.862571876232,-19.4883045749294,-4.64224526238911,780.602887038659,-3.97764774854487,30.0728461079877,1755.26026909169,761.067656013492,-17.9074654046951,-3.83732476711891,3.1670855143947,28.155256280771,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
