"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changeSSES","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.999991297721863,277.318284191022,-2062.33711812548,974.187713526382,3596.24034091865,2084.69605018286,2215.51847565548,14.9448098854316,-0.000421104254201055,-8.18961270852014e-05,0,862.195706597239,42.9399622636621,-23.3775787948074,994.544845959681,48.2294298286794,988.143873068423,-27.8298319521871,619.488436529641,810.984275169533,57.3191209923249,-37.1196874438135,1156.80030276438,-34.0800235260877,4.95007885000996,788.446892081627,-21.8515924681774,4.40068384411386,15.9894482894458,-9.77712710351724,3.74035701475922,-9.04768324759111,10.4335651908174,-9.73193373141594,70.4511069688169,"nonveg_894",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2524.50647666236,359.395560023308,5734.38644570607,2157.75631394339,741.229898879138,977.564777552899,-284.770882256679,0.00534049817360939,-0.00980638144537805,0,404.766870264009,-0.952968692229115,-6.02532490710779,863.054670370343,6.61274727547845,573.025641888662,-1.52270408288376,5112.48841220441,5222.84414980164,5.56461757908486,28.9019256118979,1990.98307783583,-32.0990182725406,-13.0767787145135,616.506623700443,-8.95677243254013,-8.70235564554355,-5.80573600871483,-7.26961338314454,-5.59689723219175,7.41721042703748,-5.74237828853444,-7.59660440271125,70.0397687990593,"Finland.Kevo.10",184.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-13.4368651984418,-2600.37612351464,-145.074186172759,2813.1814736948,1522.17902166751,2219.86585714997,-327.742147731884,-0.181922286748886,0.149079829454422,0,379.14435987112,5.86756345375094,-10.8326959963177,1091.04824662774,-31.1728070465069,1036.40600241406,2.77147221102889,121.743769365866,139.932544429526,10.203947514088,16.9298330701567,622.211200852388,-9.00264247653798,0.404158002601974,506.843399168769,-11.3703285946116,17.3481830593078,-2.66283004452351,-5.75269254476464,11.4731777655793,17.8040158801288,-20.588700395133,-4.70571936210513,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2022.18958006477,1866.32899549781,6547.15230443757,1520.87053518824,645.885289005937,695.30219632369,366.460574073787,0.014037280343473,0.0212547772098333,0,1370.63191399454,14.3962657766286,15.6779532296121,2415.2254573149,1.8255616482779,2033.28014528943,15.7987909860246,5569.77135742593,5901.26407681484,14.2888326634021,55.4340777184966,2572.95364888606,-31.2563533136025,-36.5677727620475,763.23396058024,-9.2554637161144,-34.3899059028453,-13.6239698790742,-2.43413113573892,-9.9053509965484,13.857233569896,-7.03592454437441,-3.35768721940298,68.8312119990063,"Finland.Javrresduottar.A-Sphagnum",0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,851.306651204773,-2473.1693109241,2999.54998403502,2312.7048170225,630.749981963651,785.972742999617,-377.883499546694,-0.0144088873639703,0.0333572402596474,0,334.935362937882,0.5745912428824,11.4079071207163,615.070081113547,-0.566470460418596,558.72232031985,13.9708734358284,2585.01736281227,2572.83054675009,10.2991955175018,-23.0295900679306,1140.85179884097,-1.15979190349276,12.6216634162546,297.926214191748,3.57615028732485,9.53550997167866,-4.23891364857163,2.29472171861871,11.3905301393295,-6.10222622525112,-4.20221367185927,2.35207835959987,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.662392814954122,1426.5709647003,-1792.36782390663,7817.91208569218,2395.09140544242,670.610247902413,923.806880213089,419.246258656969,0.16547705233097,0.0156479006012281,0,2795.16384292013,84.9944540355805,17.8683422842664,4663.931876501,119.895869831746,3921.58553628947,39.2583964904899,6539.5952560604,5465.32040634187,118.944471614422,-24.8757231426951,5537.2414552398,-74.7939612253484,-26.0840312976322,1508.62503118142,-27.0098335789619,22.1909657912689,-16.1033819441781,-12.7584147925125,9.09198854552089,12.7709534851739,-14.9674201955276,-16.4366386407912,60.9750666608755,"Canada.KluaneLake.Outpost-ShrubTundra",1670.4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2419.60423362281,370.314323268458,5974.58753710651,2135.59737022546,746.772231059986,932.665219676963,175.211901706269,0.024635798856616,0.0285153891891241,0,1685.94364535792,24.1026413181662,29.3363051404615,2343.68281904225,30.9599507328632,1593.38584664412,34.2522824878265,5081.83084164316,5269.21033574653,36.7202274223653,-21.2063333894097,904.898957893824,-11.7443765771858,-13.2284722188047,52.8928995699525,0.517662331751467,-1.01339730225848,-2.31772450350913,0.216121838439896,1.81607723325548,0.470427211188262,-1.17927459526638,-1.66596507868703,69.4256888910324,"USA.NorthSlope.Sagwon-C19",215.444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602596759796,1424.28573868703,-1143.02554532859,4588.94041352527,2444.01537124602,805.717799462719,1005.0709337903,-58.8953991851657,-0.013496170938015,-0.00653457439297603,0,1843.59790145108,32.528351345947,-9.50860985477537,3212.30928541967,36.6805002936323,2059.08111352275,-7.83586864816647,4476.9380069973,4436.48557009238,49.1284759266373,181.092871709856,1524.38944125062,-39.2585626380619,-98.7041988173968,865.621579079449,-19.0979432251522,-95.3944250509224,3.27732922321182,-6.52805178363683,-25.019872103078,38.7008374018102,0.339875424284911,-8.80956758684289,70.4644999990778,"USA.NorthSlope.Atqasuk",5.35877777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2553.81034214664,694.129655768805,6170.55265823219,2203.99510624928,646.723926939959,1241.89079159624,16.668934090323,-0.0306650884449482,-0.00706637278199196,0,1317.03093417318,12.5442495156643,29.9406193286319,1021.50096157577,-32.9516439217991,1314.42057392248,20.3880350371133,5537.74993330725,5680.62770351015,29.9940756119779,-46.7966757002466,2958.05549582873,-4.4034258825027,-14.1195795834483,547.130629882288,6.10160814031194,-18.7459600075347,-2.4612336702176,0.70960390558016,-6.52762819420713,-5.2558530995502,-14.2390375195734,-2.11880103557582,70.2956833324037,"Russia.Yamal.VaskinyDachi-2",151.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,2386.37994067385,722.599197207227,6705.60284063315,2309.5375322007,720.62233215369,873.836859321876,-430.645377357934,-0.0451079703867435,0.101982672512531,0,1198.58610082234,29.7642298402197,-3.17357453816773,1592.3468924812,33.1900271707365,1329.0757032814,-15.0161668564284,5846.7221446614,5718.23283032054,49.8596928732443,33.9588996260151,2239.19803125642,-57.8950370839004,-6.27520151397686,678.907613602911,-20.572957987967,-7.17014146516972,5.31036893857913,-14.1934945994422,-4.35987556853714,12.818702210464,1.41993109808033,-12.5935122260629,68.3003197989826,"Sweden.Abisko.NT-BirchShrub",781.688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-249.156842819924,-4630.89728377962,2932.37873050915,2870.36647460965,932.715357698938,1366.87276830121,-408.602662210598,0.308656215667725,-0.16461655497551,0,275.840856949953,5.21029861787371,-5.74668451979068,1552.06945391211,-2.95308955825323,1444.87392488831,-22.7974186223343,2400.17757330573,2474.34046555205,4.56942804318675,-16.2577256076381,1960.77857655194,-28.9166578359957,9.66421403461201,784.75307643426,4.6342939400308,-17.3312764656559,10.2404644224387,-13.057790233669,18.6090057532261,-1.05929597681756,4.57288664556544,-12.5070599466658,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,757.228740297573,-1313.28609039712,949.337237593602,2071.04450029636,1693.38456978863,2150.32009166438,-683.129886183812,-0.0182733740657568,-0.0331370793282986,0,583.02087644917,-10.6835135034296,2.64012868574548,1040.78136726392,-38.547458046812,744.505144138841,7.23965254649705,949.337237593602,874.764714847044,-12.957310820839,8.86817002076761,1381.80782727292,-0.739800472257181,-61.927412736173,1090.15734178861,-16.9119452163096,-68.6912856283409,9.98953282571318,-6.34092839754417,-34.4692385770634,-11.1926878252206,-3.93175622827235,-9.34537675322716,72.9526882087822,"nonveg_940",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,1164.65012826328,-1562.15768499831,888.335519373593,4404.2236091472,1858.95919016263,2617.07450166161,54.7641046920046,-0.00631324807181954,-0.00312321470119059,0,867.442603129918,-10.251414132809,-11.9447841071323,1938.99698440941,-29.5845374964724,2049.20267717217,-30.0901491857829,1397.02418912956,1204.46368179837,-18.395878901131,-34.4138148989065,2467.33528707374,-37.1501993044964,30.9448053225434,998.49725228756,-15.5865195256303,40.0297534708876,-5.86027978386846,-12.6708507802239,30.5999746425594,-11.8507421551219,-11.7202853170009,-11.2670339921889,68.6194633066118,"nonveg_767",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974737882614136,779.503143366013,-1841.20765087143,2709.61392592988,2779.94966640758,1133.58256103815,1517.09748293374,-6.6016480762587,-0.0902137933298942,-0.0368234000634402,0,1522.43796543188,19.9838724858529,7.13102186562386,1651.77271418422,4.81037819588864,1518.35201402034,-6.25784448956019,2094.71034207793,2044.40339522067,41.4020360606114,45.7220011197064,2528.03310828401,-36.4086353326391,-38.3796136994925,641.669177669784,7.77466906413275,-31.6889004619141,6.058972100412,-6.37683764519493,-19.5535846493209,4.32795280277987,0.0638657602963937,-1.11571425799208,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,211.673868366448,-2828.4556641428,88.4475315044088,2644.72001272678,1182.12998698234,1152.44231236431,633.40453378827,-0.321381032466888,0.0446215681731701,0,507.119633390903,-4.17830929377358,-5.21138428360939,697.114035458045,-5.7281674605765,580.029040047604,-9.31274003239498,403.307101704987,419.651162472609,-3.02503646222895,47.2681813549291,568.695733430855,-7.50967122588741,9.54208415801643,462.395193274056,-3.89777393042901,14.5501813058984,-2.1079719782574,-3.67814123276345,4.85280106072316,17.0202433023677,-1.34413792815283,-3.68143068230815,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2553.81034214664,694.129655768805,6170.55265823219,2203.99510624928,646.723926939959,1241.89079159624,16.668934090323,-0.0306650884449482,-0.00706637278199196,0,1317.03093417318,12.5442495156643,29.9406193286319,1021.50096157577,-32.9516439217991,1314.42057392248,20.3880350371133,5537.74993330725,5680.62770351015,29.9940756119779,-46.7966757002466,2958.05549582873,-4.4034258825027,-14.1195795834483,547.130629882288,6.10160814031194,-18.7459600075347,-2.4612336702176,0.70960390558016,-6.52762819420713,-5.2558530995502,-14.2390375195734,-2.11880103557582,70.2956833324037,"Russia.Yamal.VaskinyDachi-2",151.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,850.075317308115,-1016.35008511186,2474.8352328321,2485.71603480861,1176.11985033093,1723.36840627407,323.173514621678,0.0296115502715111,-0.00988572603091598,0,600.122399376498,-10.4232675565973,15.7590796340402,2076.67423007489,-79.8720857721111,1472.66561115628,19.8088507896681,2388.6170455705,2311.87834942956,-20.2867146828651,30.2484158128035,2225.19384560871,0.236196731697907,2.40983064696131,881.120406471066,7.79236147613912,6.35241380064576,-31.9078636731895,3.63683866360927,13.7230585148333,19.2808981301784,-29.2922889148123,3.95172115517046,73.2194444391978,"Canada.BanksIsland.GreenCabin-C07",2.915,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,850.075317308115,-1016.35008511186,2474.8352328321,2485.71603480861,1176.11985033093,1723.36840627407,323.173514621678,0.0296115502715111,-0.00988572603091598,0,600.122399376498,-10.4232675565973,15.7590796340402,2076.67423007489,-79.8720857721111,1472.66561115628,19.8088507896681,2388.6170455705,2311.87834942956,-20.2867146828651,30.2484158128035,2225.19384560871,0.236196731697907,2.40983064696131,881.120406471066,7.79236147613912,6.35241380064576,-31.9078636731895,3.63683866360927,13.7230585148333,19.2808981301784,-29.2922889148123,3.95172115517046,73.2194444391978,"Canada.BanksIsland.GreenCabin-C07",2.915,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,992.087917268296,-721.843584207788,2928.21868120141,1945.50576242849,853.866326136771,1092.06723019828,565.274333140917,0.0112483852232496,-0.0182351134717464,0,618.617510399263,19.9554035612665,-0.647329954845744,1673.87186793836,53.9958667076889,1700.5080715771,-9.8827254794151,2110.81718466535,1756.60609863281,38.2768414694157,-59.0112047758558,983.469719873579,-17.0428930724703,23.783368857765,675.194099005379,-7.04194820658584,56.2661749171149,9.02591936103247,-3.97693669366264,15.1776683748982,-9.82803296208944,3.35516617122604,-2.78526013512278,71.5948869991268,"Russia.Tiksi.BareSoil",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,346.940202086736,-3668.39839880024,1690.62035481551,2385.27902721823,905.604066849814,1199.70646783378,254.223494333193,-0.0495081535644002,-0.0569815408024523,0,1247.88232793934,-6.33926153184918,24.9978355649412,1846.00638284273,-47.3334969959675,1618.32994573435,24.2300786764967,1846.6659195017,1257.90169883364,1.98618337167242,9.13058183291688,1875.16847803814,20.4875508348489,8.666909356573,683.705644115261,13.5694384857351,0.920957639850201,-3.53139917341938,5.36603738235818,5.73020333079941,5.73439254244383,-12.665857239286,5.65390022999647,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,261.021995290238,-3138.63227409867,2105.92035850143,2465.8321081144,1040.48431980501,1344.72301975413,407.773544857443,-0.0245416363080343,-0.133308918939696,0,1305.3219657724,10.0435393374207,23.3479077442922,1838.55571007534,-51.0709919465371,1826.00512373201,20.0298052309856,2516.31407940989,2024.56643298331,33.7596791569815,-32.6082843994779,1607.5425761146,11.7949508938457,11.8723287142006,733.300850567712,14.5596357329023,-16.7379211574522,1.87924854781361,3.36364874404657,8.07016457682883,-1.20665385912058,-17.0835245105678,3.10481650087686,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2218.50645737193,574.807030139195,6357.11018908234,2282.72669451228,712.843971736849,986.931395004402,383.125881033029,-0.0167822130024433,-0.0116781834512949,0,1812.24229400389,20.1599537590351,19.2366178497452,1765.66078366126,13.1311168170068,1223.74955022227,21.9913184161923,5788.91481500055,5650.71983843487,30.5624090084128,-0.0685004799572328,2659.97911845591,-29.3235331828479,-14.1337476329774,478.657339603549,-10.4055943392076,5.64477276228691,-1.60971542572825,-4.19763668385904,-0.0527981017459599,3.04058505597759,-5.17343216923255,-6.93955991037461,61.2938199985939,"USA.YukonKuskokwimDelta.15B6",99.9166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-101.148497539923,-2602.75530990241,400.765411675965,2985.67847013503,2116.4462467111,2375.19149671419,586.834256722434,0.0667417794466019,-0.0304965078830719,0,700.031373623815,8.33514182576841,6.63389746864321,944.848337994764,-7.97865472215372,812.660615063046,6.88108075409372,-187.503469494685,-64.0346862991795,10.7560136005247,-158.346219189219,864.646567159804,7.90461109161893,-25.8418926722382,642.750198395435,5.96304017898343,-32.1195798913634,5.74549703702998,1.49615797757432,-8.01177704447109,-44.2723936496493,-3.55379762162036,1.41274197592374,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,992.087917268296,-721.843584207788,2928.21868120141,1945.50576242849,853.866326136771,1092.06723019828,565.274333140917,0.0112483852232496,-0.0182351134717464,0,618.617510399263,19.9554035612665,-0.647329954845744,1673.87186793836,53.9958667076889,1700.5080715771,-9.8827254794151,2110.81718466535,1756.60609863281,38.2768414694157,-59.0112047758558,983.469719873579,-17.0428930724703,23.783368857765,675.194099005379,-7.04194820658584,56.2661749171149,9.02591936103247,-3.97693669366264,15.1776683748982,-9.82803296208944,3.35516617122604,-2.78526013512278,71.5948869991268,"Russia.Tiksi.BareSoil",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885731744766235,2673.54778525057,621.503732918718,6494.64051253229,2464.35028371721,815.702187739801,1121.99028049977,130.133231505129,0.309017671479119,0.0949914523296887,1,2982.77772490978,105.45746066385,9.26475952498724,4020.47279798184,143.428499784073,2990.6293568814,7.28447196960751,6198.90570997182,5814.52433443393,131.16570002493,-40.204271545033,605.937544350155,-23.3052901673137,-12.3530399534761,1168.62865747132,-18.100940526898,7.90056399599794,22.2308979700898,-7.86755225595194,0.502913774467609,-2.14563254010973,18.070770813758,-10.7863904015337,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",156.011333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992705643177032,2343.75807446381,528.01465161401,6867.11470378862,2244.34776565102,678.563029860635,1002.9803897212,54.0115426936157,-0.00476787035198261,0.0208233918580744,0,2402.17688147885,58.0071447911047,24.8265407771316,2597.10128692252,82.1136712848115,2047.59549629826,10.9335290069489,6164.3046746616,5565.73784673902,79.6865822939856,-44.2065870482143,2075.37604103008,-52.835353348148,-25.4205172085994,608.993505901708,-16.8189761043785,-3.10063558485738,0.37369965755949,-8.31414327681999,1.29984553630968,-0.937435722935387,-2.85731787557439,-13.5894642077829,69.4796889990348,"USA.InteriorAlaska.CALF",129.184444444444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2619.68417233632,3003.64564759463,7830.05812296978,1569.64750617064,489.158486247365,529.642333608948,137.33128384085,-0.134915575385094,0.0652286857366562,1,2129.92562464826,32.4609177007345,16.4414287293108,2844.1099010821,40.0438332601373,2749.0237660813,24.7934778727427,6986.00234502507,7154.21291035634,28.3274438936516,36.0597333868546,2250.22705362321,-14.8121559046884,-47.8374974209876,576.315040079693,-7.25969560010334,-21.7992716886079,-4.95613761996416,-1.43121647705567,-20.5222098700887,11.0493421065368,-6.10998608558188,-2.96927527889181,70.0586049990601,"Finland.Kevo.11",2224.764,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,-30.8713415416052,-2924.99711760936,1490.42139195149,2735.70439922783,1005.85294276237,789.111647116737,-80.1769371831259,0.464374214410782,0.13252554833889,0,959.776946434958,21.710746246071,11.0055101766299,1199.20506906566,41.3518989332987,867.502411769663,-4.29802371344046,1239.37440327438,1119.32111901977,28.669340983231,-11.4112267580507,592.196308444726,-1.82985820394852,1.38808409629262,1237.0530360934,19.1435852517088,17.409751899742,15.9851059579346,1.7545225924401,1.49168299236454,-7.85233632058312,9.83107034277498,3.93001238153569,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999622642993927,727.284561265567,-2152.77059394904,513.410816743275,2509.10033004464,807.662983144572,1336.86589180254,788.843772146149,0.491915643215179,-0.0204510074108839,0,689.669849412785,-18.0145052448747,1.62819649530804,1518.21829740086,-40.1152002076989,1562.58716828691,-1.35633298512942,513.410816743275,730.134476655802,-31.3076709958959,-27.9709055721771,1649.57872821419,1.4348674678128,34.8039021319828,801.816561757456,1.26591098709787,37.7461154880521,-12.4260062132578,-0.524121833784124,33.3660061660481,-9.82696170564315,-12.4479605647069,-0.617855502549458,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999916970729828,145.478250416559,-3927.2672148554,1246.54144130864,2460.74762175027,945.506328686583,719.97552757727,26.6452904911804,0.031349066644907,-0.00433551426976919,0,1024.49263066705,-10.1118618405761,17.4527515162379,1735.68740775076,-30.3462054737563,1681.39498435979,24.6390570434747,1246.54144130864,1118.86448946777,-7.44178616378024,67.2859626742193,2082.56008695551,24.9734882537701,-18.2589827917315,868.085394785706,12.8852949140812,-20.4392179527695,-9.06207889844974,7.575396390719,-10.9028824933951,26.5418137305051,-12.0025936821564,7.46364162839003,66.7557906366135,"nonveg_769",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2137.14619458967,2014.08854996843,7897.2497105394,1700.78158095192,493.055207813558,748.766202814078,181.251746347854,0.0319045347472032,0.0304635179539522,1,2186.9582423583,46.450111664208,28.9622415205611,4652.00443469515,101.916391390346,3924.92615030592,34.2289013113772,6736.38411891905,6591.38730221457,73.5434612376909,-4.9480039875902,1448.89216210207,-37.3534475410984,-17.8310161597659,443.089479680473,-14.7189323353858,-7.28855274347286,0.704325387099673,-7.19130263443351,-0.794561207709565,10.6363326082599,3.32885672656888,-8.48921806293972,68.4388506656554,"Sweden.Abisko.VJ-SalixShrub",193.726666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,495.05076775425,-2803.91113848019,914.158336014661,3099.72575014635,1294.26378054629,2336.88163215016,-0.251306351474774,-0.0352011658251286,-0.206244364380836,0,584.626719913602,-1.93001304704958,-7.9127553826775,3400.7872622028,-110.682541083387,3264.38986097669,-28.2287317442367,1038.26902144455,1175.24270400264,10.4792747468298,80.1508210517811,2508.0636972422,-38.0786107811265,25.5778106317132,409.508218027404,-9.0409738499864,13.5070459445182,-5.83456320633527,-14.489151296421,15.2863255528903,21.5085795260146,-36.7483978767772,-12.3693987898753,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
