"permafrost_index","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.863817453384399,-1547.27977201396,-1819.49996408821,-3427.20981006159,-2787.62697587035,1381.7462957491,621.997703781394,1180.3829022339,1533.7528052653,1703.29902797432,2275.64058648155,1998.50531822018,1171.84128878805,1229.8456180663,1159.56195676349,221.74695442562,-2.92833471298218,-0.00168263993691653,25.7740936279297,0,172.175709601773,1136.85525250307,-37.3995467865363,6.80107216078027,42.1057500927062,1933.00895571731,-65.5859765248473,2.97856602150667,-28.9004559878774,71.5929242858262,-54.4705691352035,1.82946847325644,-24.5993397765859,59.5448091101252,730.154713728538,1363.98858469408,-45.7183716506639,10.182867526948,50.5180957294104,1540.95793970882,-55.4632169182347,-1.04490802683834,-8.54364682359297,57.0725162855119,749.581734521273,-25.4413128159132,0.814205777269201,21.4827967337872,2272.14245269496,499.528824389938,-13.8995972580349,2.1871331037018,-12.0890973470888,10.2668536554931,404.616751990563,-11.8054873197186,2.05995332361776,9.198449830917,0.48133860951336,10.3465133986587,366.520843117523,-1.20106429658179,-5.52526888579818,9.75116752020786,390.912082405224,-12.6585676461974,-0.722313648503573,-6.77291030928865,9.12516034608579,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100749082863331,4374.91257238737,113.823360537213,1078.67208337729,1140.37807554286,4296.79227174673,5802.16387391107,3663.44004452548,2604.74974130258,2838.78843845424,2918.95419683359,2742.93355850312,1175.34361165606,961.648335809206,988.163634938186,223.658396401736,-0.372447550296783,-0.000328840164002031,0.0611399933695793,0,2692.88050386166,1240.07324326651,-6.19628552780391,26.3845370907768,-30.7099670643496,1659.1736664754,-18.4372380139571,35.3015673718171,-5.35142311802619,-33.0767684445443,-21.2519829329106,28.6664556161073,-2.56397406157379,-23.8901474787656,4609.97544376109,1694.21651426921,-6.25802901529067,36.0471598780684,-35.3364872019004,1906.16203470103,-35.2853513713785,-5.27128766481359,10.7385331895919,10.5896232157853,548.313741494979,-9.75630567416505,11.6662498190421,-14.2182273690089,2661.70006906809,376.704712825582,-8.01499388990599,1.23992625146651,0.107635851958916,-1.50150035410233,393.104922458571,-7.78799642942434,-0.575938090970794,2.56618137218116,1.08485346055843,-1.09777093679819,330.905517024327,0.834758986162185,0.0712258004956189,-1.30134478731598,485.015503070484,-9.8919056020115,-0.427573186722198,1.9194240571079,0.673091714388875,-163.2437,61.3207399985959,"USA.YukonKuskokwimDelta.U",177.07,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-103.044816759708,-1496.76227196221,-3623.77372995564,-1410.27362641142,2196.57367303979,2574.32085134371,385.480407160657,2464.80518326139,1432.79234650902,3182.67610406888,2318.30628013137,822.735841018851,955.239735127013,910.49880927429,143.77666781918,-3.01760625839233,-0.0399312153458595,13.2748689651489,0,1704.20858543617,1577.95439282203,37.9832883967577,24.1681608808878,137.958784487899,2755.94564473089,26.8982909845675,22.6708494499693,-344.493205591362,282.372509199607,9.98113514228009,11.8038041120638,-276.687512943028,236.334606443714,1483.47363122717,2188.84044418305,51.5372499254948,34.631122924834,178.832455971791,2110.38808050265,-5.50735203201519,1.35808074850579,-251.001797395427,219.493692536256,1226.38112229322,29.7354083051308,15.3560420827858,123.972406362766,2972.74177851861,1092.83035270945,19.4659173558899,8.78694341430542,-136.603794088681,104.139491694326,696.94061507864,4.52019103339838,3.12783455626433,63.5022690052793,2.12219799126881,64.3390778050212,557.485893552957,2.86625618800132,-62.7991005370349,61.9428770614396,584.505033195162,8.06589049703557,3.37549877905533,-67.4705134178049,64.9450036883514,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,4172.37913650068,2092.47584515586,2314.76067176855,1448.13723964801,5496.528514456,5492.75671868063,3541.24939424351,2044.17990542844,1478.31151664819,1869.28121707509,1491.01342403685,701.940196220095,638.488154516606,473.222961092849,130.313004168748,2.26984701156616,0.0100649539381266,1.13775326013565,0,2397.6907585456,1294.16652767041,31.8475536415558,4.98617083933219,14.2877128656382,2574.59766706989,54.0334257773273,17.6776924406591,-54.978501373254,59.2540320095914,38.7467318595173,18.5332429567493,-43.3177071712831,49.4313205553997,4652.5028800583,2099.79138067415,52.7165830742731,7.07530480762762,23.8178413957775,1952.03557017172,-15.2889593732932,-30.5625372879085,-28.7882408856139,63.7624771653579,546.5480388239,14.4565638160103,1.1268973684317,12.1789275117555,1387.32194253844,752.650892948322,8.70707618359408,-13.6964347105769,-23.5981130334139,33.8327549405174,523.714863028757,2.93022483592528,-9.75118603933906,24.1219014076645,-3.03912259469425,10.184558482803,155.164026264817,-2.54257071182628,-5.78468005809738,9.44735588285258,189.516601992402,0.423880607713535,-3.56541202513351,-5.56016082614506,11.6129879860789,23.8449872,68.8313147990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,-1490.04052832081,-2234.52043393454,-2120.88498307778,-2408.69100907042,1211.14763369214,1096.50870167059,853.015519092552,2747.16964959118,2749.59081454908,4722.74248934864,4574.54774085491,2355.02825674534,2193.34810651861,2188.09328243321,-454.921946112975,0.941744863986969,-0.0260343849658966,1.57385766506195,0,857.769025543465,346.447413444427,10.0343347043494,-4.72549101923595,-10.1735462006035,411.410965218282,12.7252657377024,-11.3369152583936,46.5671439747045,-16.0643337437661,8.76433027089453,-9.83788418234471,35.9757532490804,-12.6261612063071,1140.64202527397,468.00533127722,13.1607822304379,-4.46459713836509,-12.2081351864039,398.629929121131,-1.69626189079058,-12.5405212921069,29.2209069502378,-7.10082628204476,198.014354292736,5.52205534967884,-7.07194122474056,-9.79710791965105,4561.34673110451,238.584146123459,7.28192287107338,-7.72521629333508,8.51391346495689,-10.0432664033035,189.037044056906,4.72626872627143,-6.23894566563503,-6.92383236149529,-8.02956908671944,-4.61459831135658,200.460621072681,-6.70560716106606,4.84823568685985,-5.19691637775052,166.934974312127,2.0982756337532,-5.96196336829025,5.25558126414307,-4.08775844752684,-96.2526565345265,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,-2654.59503489698,-3694.73892624209,-4644.04097291143,-3617.31001218726,1673.25156996233,1937.48031628132,1858.60912459586,1132.42651584222,1392.70712921625,2230.87119853413,2116.13222605809,574.7640134499,803.532723857492,844.710537694617,120.316176700456,-0.572013854980469,-0.0131006967276335,0.87968510389328,0,589.82460959348,901.282940895047,-23.6285228571287,20.299091260872,40.2275484175154,1779.19026444274,-48.0862233633174,41.1897988960534,-96.9232651488483,82.4456511743715,-36.3123541967049,31.7162768798615,-73.3379257660123,63.2868031112893,1466.85798766701,1019.89215106851,-25.4329989022446,27.5646527315813,48.3927205119738,1428.60175402444,-37.0594847339042,26.1853944622136,-73.3043152837065,59.1628073481478,755.093274038358,-19.6742503884094,16.2819181526268,32.9875107109552,2476.43102120593,754.302401642436,-17.2854980855784,11.7660430699786,-39.2916118618029,25.4913357036988,468.963250287307,-10.170193654843,7.13899461905504,14.865918781826,7.7105802661063,17.008395508613,375.426646327827,7.40884598576232,-20.6079018955922,15.9192114228687,391.067962920828,-10.1497506846622,7.29585200661397,-20.3909794166461,16.286393199728,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3502.37475215428,120.725093870075,-25.792620179257,273.880083903235,5149.545512419,6272.50859895251,3457.60977809094,1817.52795661186,1392.78382548869,2092.68847583882,1641.05803450221,545.775713172196,582.876998419603,479.02253797052,-39.6820353593032,-1.57477635145187,0.0565731730312109,3.3414666056633,0,2401.1645605519,1065.25347890569,-7.10649854001439,32.2804084516874,-3.48870497973863,2703.64813577148,-36.8073170815984,81.9287313870146,-29.6879227659045,28.3510016945393,-51.5062726345545,69.8188544287851,-24.2289986417666,35.1193186615403,5274.02594296024,1747.14984524854,-0.264235694263363,52.9439347045014,-15.8454991996921,2566.97775076553,-68.972525291288,-4.648993337301,-12.9025100820866,50.3219668723761,553.412083783521,-12.3881078798945,16.7700631449552,7.56487430160817,2140.85276960277,1114.749070108,-34.8359084408751,14.6228847913894,-24.3555590477324,17.1674620145534,855.546162165672,-26.7358175676773,7.53966751663926,13.6506127528406,4.57132884390259,7.9901414728652,319.471864744352,4.69694193802645,-4.9381121194248,6.72813185180556,430.292261080943,-13.4466331587795,4.14993259005139,-4.07926133889005,10.4868138688736,23.912161,68.8322904990063,"Finland.Javrresduottar.EC-Betula",495,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.404650025069713,2528.84560845384,-445.741003502657,-1273.37267684814,-192.024794146338,4312.34901875948,5317.17868978359,2310.57608188177,2231.96647149446,1972.5759274321,2783.98346373235,2387.47817839426,926.884117576631,876.146685977015,756.814441855615,312.079751471666,-3.08044695854187,-0.0459422692656518,6.6872024536133,0,3045.73509959945,1066.88781186575,31.379053290169,-1.3593014881126,6.31590485484941,2195.42745961172,56.2068795912634,-22.2275757863809,-38.7689827059206,86.0476704443622,41.4926091584739,-9.68067938771678,-24.7912963670767,55.626534487982,5733.96796887681,2055.02399614805,60.4418822396486,-3.86384958660127,11.3847217454203,2931.26036842913,-30.5754956708877,-49.9015608738754,-8.86547481396279,88.8726067650311,285.500639628478,7.76335155396008,-2.34310958731482,0.472922922163703,2313.64094376912,589.90860770781,-5.69755737906788,-11.6526957888089,2.9206047692719,1.3967107143905,467.588709063769,-4.28954661054599,-9.46306247956486,3.88508791926063,-5.44841584178681,6.26219180645301,173.418633976705,-4.21534719601799,1.64560766837503,2.98538327338217,381.041276948956,-4.39322247298117,-6.81387390787048,4.15841563853217,7.01042873556655,-164.827035,65.1625799988323,"USA.Kougaork.LowShrub",179.0025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771568131446838,5048.48587605993,701.254005885054,1780.87215940554,1625.94108207388,4913.48492957699,6988.94023417304,4117.04823319861,2515.83192640427,2346.36638223357,2257.2738895386,2422.60732407494,683.1554254308,774.213681689006,612.606485792694,-158.549437344303,0.400735288858413,-0.0079724594950676,0.486011618375778,0,3330.15087150598,1748.44580714136,13.5248801501838,41.1140513229836,-42.8100224228672,1748.13615406241,-2.09922468605619,54.6292548144502,-0.953452768157351,-33.8584838926748,-13.9081349057799,45.4751124556577,4.94779557991175,-22.1197844470979,5932.00294264878,2473.22753919845,24.698880798753,52.5894798011987,-57.6819248724961,2612.85853403276,-81.6518291885239,12.6105107015256,31.782158650465,23.2328046265122,668.797080472556,-2.57936549652084,20.8999087647674,-15.6795996599066,2378.13941335911,445.440765933117,-13.909394952578,9.41030881444649,6.00591668024559,2.0113546459116,332.735406127787,-10.3979814414934,3.38683438522968,3.11771481943663,6.19803874572999,3.56722587814274,394.695471613482,6.66451858644129,5.22581751593753,1.33370974892306,516.182329918405,-16.1306978099501,3.86463291926554,8.86159106503892,7.1494302010288,67.9995033333333,67.7066466656223,"Russia.Yamal.Laborovaya-1",297.634,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,842.451880881743,835.260195805623,272.150190851969,200.967130615063,160.680816838887,61.6917524712655,-78.1028832004154,1100.8332343601,1525.78679307714,1251.95647324634,1494.45399223358,1166.0754040275,645.184164680336,1123.16637006889,-52.3594088064909,-3.39307475090027,-0.156711935997009,19.3761386871338,0,371.322584655721,1344.35125788827,-23.3182119231023,5.268558341873,-46.3569399271818,1078.74977417418,0.879309817863401,-30.7342446056424,9.53791835499411,27.9892434563567,1.25765845685805,-31.822023060389,2.54225215131809,19.4175863777122,107.378031244266,359.056282157083,22.4410176348177,-12.897743910906,1.69012916151594,2461.83343257053,0.87550046912844,-29.9957520801355,22.0048455814206,63.6447502169225,424.953558717036,-8.0842681207513,2.63628029629963,-8.12472558988394,1418.25473043227,265.453030447225,-16.5908144029515,11.5229957723246,1.66452110206137,-3.96026588350299,279.11574338038,-12.9298896745227,9.28586987489536,-6.85014640210031,-4.86691361196984,-4.03710379544789,444.643523379212,-3.05706236376818,-4.48646318539788,-7.27997382569104,569.85443434652,-3.06019968745998,-2.52406082109443,-5.17223208262247,-11.4882657612112,142.455425477799,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,2708.98511070329,-1135.59784758656,191.234290396088,1238.02516544877,-1296.68819239493,2789.58865849037,626.371907972488,0,299.675710106697,108.324290480117,103.042226681388,116.263159576386,0,224.293273854069,-320.224985313914,2.22171640396118,-0.00327191222459078,0.330984532833099,0,58.275563941312,895.254179806545,-4.70751583398759,13.0178600087674,-20.4151713187429,4998.77186787775,-50.0391571656166,39.0031113943888,-11.4386035332052,-163.906186360508,11.5653696841137,13.6528451528418,-40.2611875020261,-49.1419310363945,1091.75559002928,4086.2768508853,39.5151881033881,47.013481917327,-111.923783626526,2803.11580947028,-20.2876115198505,34.9797000304823,38.6348688109667,34.2265451712255,405.69283115774,-4.37135506639613,8.61203990843781,-6.21627091566768,140.898925071838,290.965276255701,-3.75354165847459,7.30563943102335,-7.22780959901205,-3.81637876597732,204.343190272576,-2.2754304484764,4.42874381569965,-3.34898372852828,4.76146801980405,-6.8085637278095,278.114383889592,4.10311753563935,-4.05940542097279,-6.39147566460367,224.293273854069,-2.24931646992252,4.32120457110734,-4.37688885040478,-4.09237643494612,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,2621.94463510162,1882.48962754714,1136.69247905873,479.275867258104,3923.61813594773,3515.61068686453,2146.35604478589,2877.06075089614,2256.08730379662,2702.99739143949,3024.25385796862,1397.27259785452,1837.84137580982,1806.12615261272,1295.36444137317,2.17042922973633,-0.000548839918337762,0.140990272164345,0,2286.25249880958,1657.97198081856,-17.3348455324301,51.0776368540747,13.6079180800713,4586.41710788579,-136.813443675469,91.8244822191268,83.9594640915387,98.6334985802035,-120.597909729347,74.3457203233783,59.7651465273292,62.1497623740344,2990.33656202675,2262.03851736992,-18.645247161849,68.6678173439524,18.2583176658267,1707.37770349501,-51.5995001569911,41.3096167851821,18.800711303613,32.1008521629456,801.978457006971,-6.7434922621744,29.702905815073,1.16495600055839,2783.06905363952,1069.11609356682,20.0406471021491,20.2984914411463,-20.6184365801656,-22.4297555260979,875.75996484251,17.3288194522065,15.7485429290793,-20.2023316042211,13.9290812734502,3.80479007370129,353.020046220355,12.607683668563,-0.164902620905526,1.20220966659292,440.568777955304,-7.50099625654289,15.1427242503038,0.497757152957134,2.18665787621442,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,-5089.93075063223,-5420.27354340905,-4240.82772832326,-5620.11464735915,361.969065481221,1031.17954172121,-1185.30149976555,648.807190588606,1439.2366413887,2352.00840064807,2955.57767594761,991.978298437759,623.317110512103,481.026944227996,785.441662585648,-3.36046838760376,0.0552541948854923,14.2642393112183,0,212.129150715679,1537.68852217849,26.6262999349413,-0.0175008880714972,-45.4514647628604,4725.97064259612,-94.7254167258528,-47.0597614894992,64.1813710603227,-53.5358162007456,-92.460889137565,-45.6850262391816,62.6948599561768,-53.6111734129904,501.120610027096,2860.43898086259,54.7854533747607,12.0165023564603,-59.6894734370827,1994.10974573863,-25.2749748234163,-34.1186934284085,49.6204848564718,-35.7728643146935,817.023950713022,-9.75367980917409,-14.5633093238317,-26.8274067921859,2332.26673147501,1085.15591360846,14.5935344942098,0.178373407903123,27.1592990650378,-37.7420433647344,651.914212192813,6.74898886795939,2.01707916699451,-24.6280145184009,-15.9552571817032,-10.1693008323515,1543.24224168509,-15.0552472907013,15.5872432411639,-9.1055674010812,1402.58022199159,-27.0190565994492,-15.0279810061695,16.429555588372,-9.96182075727625,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,-648.996125499487,-2098.84166302482,-853.874732106642,-1349.98986460585,68.8867746087784,714.880592813011,222.247348096945,1130.62789582236,1611.18242912855,2141.30772460175,2193.80767170187,1436.93789729164,1072.50431581303,1223.07927177852,462.771156928282,-1.12865245342255,-0.247904986143112,24.4069366455078,0,364.066422694989,839.658467327837,11.3817043753954,-6.78278474791704,-36.506889883819,1970.03901594386,-13.1476385447274,-20.2826780329489,21.4084727085921,-56.7128109518213,-15.5078242674679,-18.6493204249368,22.5506878408731,-54.1289969964427,632.658484076924,1091.59413330356,22.7808661428412,-8.29165306295694,-47.460614491459,1285.72308656478,-3.44983856467934,-14.7179360104441,17.4163403023637,-45.7034016375036,603.468075974105,3.61510419611519,-8.98941983034412,-22.1243947871535,1904.48208046933,746.066280395912,8.17540109124873,-7.79700580482185,14.4362792938211,-32.4376643650397,476.665899572241,5.01784022910584,-5.07046178998536,-20.7246043292279,-6.03206663678477,-11.5784825330406,533.82086845908,-5.6788706662906,4.30181323245658,-10.9138469507842,505.762839970788,-4.15674289682878,-6.28995957391529,4.91212840281829,-11.2452948185866,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,3916.31811967639,782.204291135145,656.520593262099,723.113127690192,5514.73164420881,6211.08367209564,4656.40788001501,2217.87878335744,2164.63396492279,2153.28356529438,1933.65469722704,665.892140368537,693.072721246078,580.369726205032,200.826619566994,-1.63477929433187,-0.0289843938708145,3.8357838789622,1,3077.4973668916,874.026419598081,24.972183417088,-7.60677602710695,0.669962799474092,1143.57339151516,31.8421161365447,-9.72014939807783,-3.64969630581235,21.9324392739628,25.3120491681244,-10.0065624508479,-0.27441179087678,22.5903203450271,5996.69795616946,1439.91231101911,41.1403517434033,-11.4544273302888,5.12646826138202,1827.40270173296,-1.64402732579599,-50.5674784380028,2.42992124807121,51.3828959787301,381.873317526344,9.3149520410692,-7.48937126711835,4.46996604576275,2101.66516184988,860.801314672147,7.66541062670418,-20.9890999784956,-6.64120081183164,12.8742460814458,597.339888803293,3.25177963186995,-15.2943511095019,11.8214782365644,-13.8259921609611,12.838851228368,393.315491726912,-10.5824154424673,-1.20689217055566,10.3476359216624,437.750286302798,2.41467186161154,-12.3263721436707,-0.333013751280209,12.492708153014,18.8220233333333,68.3178583323167,"Sweden.Abisko.NF-DryHeath",209.986666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-1840.75496924755,-2679.68228327105,-2648.73503050536,-2789.83421622935,1425.94922926531,1340.14779118664,1060.09571545157,2357.86666948807,2457.07056633985,4724.83681853274,4199.25931442027,2111.5307222976,1794.49191766355,1793.60598495013,612.753014762072,-0.384111285209656,0.00231041084043682,0.690925061702728,0,891.066817297372,485.406154860966,14.7092774200293,-10.7868322671558,-6.0055989216666,730.419292347843,22.1339179499346,-16.603651178813,38.6630996813716,-7.72896815247873,20.0841682712288,-16.6897811236457,35.2747964309956,-7.73681319142202,1411.92779352671,714.794348730263,21.660434810008,-13.1740082725816,-8.15173457072342,534.036789206273,13.8053059576598,-16.1829330062507,33.0059060611368,-4.05984951749576,445.05402732723,10.3575882474667,-13.4864856765827,-11.0065260966694,4318.2800576838,563.262426056061,11.8152304275404,-16.7891293929501,7.11594146372136,-9.42123048589792,490.030522683675,6.74416689194548,-13.3765573253118,-11.7600039672026,-9.12232182495255,-3.21818216608256,307.557097892844,-9.31991205735892,7.85226293703528,-4.28881656680335,317.924737347473,5.3889850870214,-9.63408294992341,6.7081956487566,-6.4867124704021,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,360.927666072156,-2380.8845195997,-2230.55794460392,-1698.18990256989,606.920500568415,1402.3917138576,-651.785159734788,1722.53643986011,2154.8775573993,2191.22361629342,2544.95458371523,1757.46860654184,1523.74567247512,1457.39566784582,-430.365267422391,-3.28070092201233,-0.0850434228777885,10.1982593536377,0,314.729140260757,1350.54329490078,33.6351161288228,17.6307509463476,-20.673407294159,3907.58549083328,-74.5685615729364,-53.0321243702282,-115.719774366518,-18.5141086186749,-100.004015778155,-42.008086126232,-133.092010508507,-37.581643748944,546.004146241769,2054.17687359239,44.5368579568335,33.1932802486933,-64.8500072015794,1268.79391043701,-19.2624410279147,-0.706216520675475,-134.870319658191,-52.3553297550566,515.928448892334,-8.64279094797224,-3.64222581012016,20.8968328382845,2235.516858733,1516.65218015694,38.5199100331102,19.0790562702251,-40.3508879685675,0.0968547297650275,1051.66375675406,21.7716964018572,17.985172233547,-21.7040951597543,-10.8113349549224,5.89305398630805,1018.2339440966,-11.940808493176,-8.95103449910431,18.6438590346297,973.443799863784,-24.828140224717,-11.113812544297,-6.95980383128119,23.5473049886058,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
