"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999954879283905,55.7182234765099,592.526900763682,312.152752827477,-2633.8290933303,872.228396828272,151.698211530154,819.562574230694,1245.37543757599,-1547.22169585462,3088.48498142056,4359.07510756592,4794.09374514595,1908.39346286362,2728.83724677715,2249.31402649723,2488.9628003608,2671.8074341408,-166.347691036746,-0.779285907745361,28.4078025817871,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,885.647001954499,12.5082891209296,9.96358490062515,-41.2929751759363,1309.54628158092,-7.01338188825712,5.30869594114683,-40.4716989200625,-56.590999161617,1113.03665996329,-4.75691067155654,3.0273828786804,-34.8063946774697,-47.0866731504344,819.562574230694,1093.67722604583,16.1286224128754,13.3266800267041,-32.7548356419457,-51.3741817461953,893.790920219785,-2.61452102538569,2.9057106983,-29.1514674688673,-39.6016802403469,860.101679375426,-38.959221900853,1022.12281192199,21.7212289410723,796.375595834537,19.4649167178477,4.91439156546151,-26.205342009673,673.294213643856,-6.2302975125971,-4.37038039996453,-13.2788205838755,-15.6808126539807,529.94848954446,-4.19082552533726,-14.8211440078797,2671.8074341408,-2.03677902272674,-14.0649718292311,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1993.24717511205,2757.50061511766,1377.55888080704,-1252.85337707599,3929.58428964705,3913.00728696087,4937.49159772227,5584.21816734216,-5425.16973951583,1786.72928140377,2618.05634151303,2717.5838436605,585.885081508495,797.064508945276,882.650977104838,831.404240268093,850.517372148354,102.536145051004,-1.8803915977478,274.691333007812,0.0128332803025842,0.00739682132843883,1.47098650932312,1.68856675624847,0,1887.87442315206,24.916249719709,36.7866752116385,-58.8567523718482,2702.06469464895,33.0084417566991,55.2197239338056,-32.3217910594256,-83.7980109130463,1831.26917786469,19.6393226432691,40.0674031795683,-22.8287188495767,-68.2605539889649,4085.53326988012,2703.82092566661,39.8628308258573,48.6430968029318,-36.0873043761165,-75.092836191263,1327.39919770566,-36.7662889652281,-7.23904931447783,4.27575141044922,-1.15652048509314,985.746435486368,-35.4603052486389,335.865751091711,0.584272949693514,189.546039148358,-2.50159762155217,-0.198410448574614,-2.29748386454302,164.816460141008,-1.37655364337265,2.00418709395613,-2.73617571907718,-5.50464728797322,177.19732974845,2.91480719372674,-6.27180290081421,843.303695339641,0.988139777817068,-1.81544265864952,69.4333388879217,"USA.NorthSlope.Sagwon-C16",438.634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,2566.02436891996,3897.04574403905,1497.01222097209,436.200351973224,5875.69220539205,5055.9934374707,6920.28711649706,7452.04432513265,-6715.03046820962,1726.38137107736,2116.4333375747,2036.96884895842,387.126003192692,625.260021065757,705.478373699755,635.898563593393,483.754285806821,50.9124313675822,-1.1796554128329,20.2134641011556,-0.0047568331938237,-0.00114084970361243,0.2944349249204,0.135646825035413,0,2520.73833667737,48.8024851689164,-2.8124416970403,-60.5596720679347,3503.07681304742,60.0239544475566,5.82591478856476,32.1292869746576,-64.59899161138,2770.18563997833,47.3517308080504,0.824835750913666,31.7978564424322,-52.4563744505187,6182.90025213543,3581.4461343517,70.8145145640344,3.82557272908527,20.8481022133519,-81.7941709314278,2717.01911648638,-13.5328582344607,-52.7359007042313,47.8819075590387,6.91382876907612,1111.36147351223,-28.3538333388094,726.708334701238,7.91241257654173,604.40799245823,4.7800570102595,-14.7416583526397,16.324056516979,420.428568972865,3.95725674028588,-10.2543553408016,12.0941701740007,-3.35355094692256,365.977883599753,-8.9262898438964,-4.27445779609074,623.872149379908,-12.786958008212,16.8444118212771,65.2293866655024,"USA.SewardPeninsula.19",612.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2608.00019864786,3118.57849741126,1612.34952321508,840.304642322785,5465.35139272085,5558.92777832393,6299.32616285307,6507.62050757256,-6333.25654758657,1495.80973393558,1880.26184470984,1866.78291341234,422.921821177305,567.937488763442,575.783194916399,588.681674946934,547.988624596075,100.212956366518,-1.99690908193588,497.295822143555,0.0404236111789942,-0.0150780878029764,2.50480341911316,-0.231253273785115,0,1748.39305982903,18.5306489221588,31.9528856135895,-12.2625228453582,3952.9964474364,34.9144521669063,79.0258592503309,-18.6257490676538,3.27940747500431,3076.61567603837,21.9833084758776,66.5480910816724,-11.9982488165902,7.66454780671719,5759.81523830682,2808.74078071341,29.7940841829431,51.3069119569526,-41.0512245089125,-20.5526087884662,985.551068631147,-28.9867961362102,9.00835955542822,-10.9894251700477,37.927086947049,871.309950580792,-0.831563963177289,390.918529417892,-2.34014697408885,234.265846913806,-5.58459191454381,6.69330991182303,-11.0842075495099,213.22173395839,-1.77143591480432,6.06255646829058,-4.56123936347958,4.64064379180414,199.963458224985,5.71324166357101,4.06204674731772,502.675402877067,5.81984622572675,-3.55072814648033,68.8341519990064,"Norway.Javrresduottar.EC-Hummock",213.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2508.32403554202,3101.96001068925,2010.42676219249,466.316365456662,4609.38584790659,4743.11237190519,5508.73227442821,5986.88094788826,-5566.96721950776,2279.61355877673,2113.45699099776,2258.53319192486,697.319060206242,577.158869568558,707.503836784725,849.034696199161,905.946495540733,282.55379709958,1.20269993940989,23.3564860026041,-0.000844915378062676,0.00133108433025579,0.10163414478302,0.192291664580504,0,1366.47082431017,15.469527546095,19.9648404502195,-31.7701856016597,2048.88515358417,5.22469758578443,30.4413281404955,30.1424930838652,-92.8596407792864,1951.39953768075,-2.87644250498938,23.0291679079348,32.073725269665,-88.6999789854886,4872.99774735806,1946.00043136851,24.2732882522232,26.2465507124109,-7.40042459760488,-44.2299951431932,1449.97581387034,-24.2965414398868,-13.505313824478,15.8342453698688,-10.0274487989983,709.101766716468,-32.2318984871122,407.534282427323,-2.8425549912943,372.550047257397,-4.72338067742765,-0.102273869452936,6.7587318801229,562.348503025507,-6.78930056919167,1.28907748524238,13.3824778479312,-25.5612955920685,555.9916374615,1.98705213949367,-25.2723471573409,883.500554795169,-0.10082898573858,13.2795507302183,65.3146555543957,"Russia.Yamal.Nadym-2-IH",208.673333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-225.731940917825,56.0762130042247,-132.745002669852,-706.44502498845,1737.10942259987,3857.91140225458,1836.44219727697,1843.03675146558,-1989.51344671978,733.603339807463,620.635744933613,366.402510238916,314.103053821387,550.283864887273,85.8545790482954,623.227836322049,535.726302416184,66.7246276089138,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,5.78194189071655,0,423.885339374202,-11.1935297000059,10.6239779243632,-11.272326156882,1772.18735512308,-80.7938138751111,24.0220104715978,41.9238342240059,-63.4460602010178,1658.21790550439,-76.5354062207539,16.6893015336691,47.5846541497313,-61.7392562667666,1836.44219727697,2540.52508292154,19.9868144412778,5.04415851741472,-0.274773091192164,80.8587681991044,7844.20497199195,-44.1342001753455,-19.91131781566,48.9138489345678,266.810903902493,587.994782977565,-21.5281142404243,620.635744933613,-13.7935978294434,542.604700217556,-9.45917081306881,4.21232601583362,8.2457038666312,432.567809665062,-12.8768945684337,-0.483009479203493,4.78629439821119,-10.67523560887,565.913769515808,0.0910261023608211,-17.296062070935,550.283864887273,-0.693217260528042,3.6458972460777,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2334.02067603816,2445.70987220624,1572.38690877016,-350.225465882922,3512.41272255455,4012.81362746794,4515.44935125558,4671.23806891568,-4793.0762139982,1970.5807415379,2378.83148257481,2271.46867269176,605.285554853417,806.753386571562,877.811584132832,839.99809706239,774.597705408339,-92.7379177649477,-1.63172346353531,11.9635966420174,-0.0587222729809582,-0.0154645321890712,3.81205239892006,-1.55280710756779,0,1060.81047862391,11.0005373701106,35.599941586151,-2.42167526147668,1296.12855029257,-58.6215804201097,32.934341612361,-76.3943638134455,0.0768641178402008,1905.4929765416,-66.2882383493053,14.5301076312406,-69.9613513629397,-7.43006315872946,4059.13046431349,2681.54941992251,45.2832888933045,73.2746549682527,-75.2926437223647,-39.8646472365556,2652.34852464798,-95.5463253766026,-9.49681775580769,-33.1902557979143,45.7499023041797,416.441547156722,-4.34869414216758,593.722614775631,1.4585970489729,338.693497715826,-4.46400006108336,14.7258042485142,-8.24539971657894,370.362588210347,-12.9355426022433,-0.291474002354142,-7.90767489068488,4.36449528444172,257.781374511734,2.51202221192393,1.57530621468051,726.946089849902,3.2737020275141,-5.71788592706871,76.2286493030826,"Canada.PrincePatrickIsland.MouldBay-C06",201.23375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,1114.89019686773,1029.41996910647,929.241989525379,-2465.21003622563,2920.49845235825,2780.87982160289,2785.30450212386,3174.34523207347,-3348.41325142741,1372.86579734671,2252.16298003058,2498.07181736525,647.779059639402,845.459558532266,787.527610711026,696.363142822183,795.633300515822,436.954728006091,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,390.23817375374,12.5923188181866,1.79448448795363,4.49843304006626,589.576953009913,17.3773019623009,4.29963571527822,-17.5347769552845,11.5248180696726,330.805116815372,9.88273814677716,1.96143086796578,-12.8402444879145,12.6408170174635,2785.30450212386,957.608885144035,26.0652631640305,9.06595641840041,-21.6133738860889,-0.232877922156293,1027.21636704444,-12.2956963393714,-15.7772933749407,-14.0815750768376,32.3690322567928,222.078175884656,6.76898794497896,358.467882978106,4.42938309944583,255.463319310099,2.45497378726781,-3.05634261002271,-9.43809590163685,192.489806395308,0.154137827176088,-2.80835411556995,-6.32532728663054,7.30320600135969,157.54969952824,-1.99918230525101,4.63301927411034,795.633300515822,-1.77950921487299,-5.51500876075773,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,-48.9650614400198,-118.381064071987,300.416662032922,-3209.33602031072,1223.53945672608,224.917847157082,245.341352124242,302.339198099113,-2009.74395790814,1645.1960659584,2355.00863383495,2593.43367639594,837.784933455039,1617.39696539856,973.598797275631,1149.358163547,1287.82717470785,486.893346109938,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,726.101991555462,17.0724591916974,-40.1895698281153,3.15527284690758,1260.02751572834,35.8087671993357,-70.0015286515747,4.74209575462309,8.54135197927708,1023.33314001591,26.8987939190846,-56.8518411119948,2.01939529925862,4.72312378080565,302.339198099113,998.621609568995,24.7052541907609,-51.1777921459424,-2.59081118067596,-0.928341134870935,864.797878028794,13.6633598183904,-48.0443265571552,13.2303167543801,22.492039918047,938.841184121998,-7.4077059641589,1212.89339669718,15.1612589427295,899.700242055522,7.37548718910451,-21.4321694226986,-7.7046817994552,420.303578913632,6.16497312022289,-17.421048661137,-2.1892437389682,-2.66187912526661,559.032489759413,-16.5032298999991,-7.98236643224501,1287.82717470785,-18.3094328161509,-6.29404596185688,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1653.95272433533,2028.22196713318,1371.90388251503,-1055.49938417206,3368.71716117999,3250.58356441075,3897.71277545733,4173.32618076396,-5115.73101842063,1812.71452358211,2306.42170999347,2304.06363460532,538.675124960408,812.164556978581,858.182438548798,835.732919547547,829.164999565826,-118.041054051309,-0.574028313159941,43.8844210306804,0.0253350573281447,0.00709384959191083,1.51456912358602,-0.670121431350708,0,633.044844890865,11.5063703278718,14.2756782808776,-40.6923802986262,763.892055203657,-5.76416736437302,19.433532209026,6.94989186963592,-58.7609273233582,610.422171330466,-10.5072297632714,12.9163329747795,7.42827757619459,-46.9555516408051,3679.85583675224,1031.27147869523,18.9545281027211,22.1877918100066,-10.9568147313806,-68.3717605528678,1889.54958877578,-57.0373411255523,-20.8261360705009,27.0565004438111,21.1099429738757,246.372553486668,-18.9517348835898,621.7752680512,-21.5922129069624,446.517044361652,-14.2174065224478,-2.24196338706201,5.74012952720131,192.111652032889,-6.74740030467328,-1.20696178882919,3.01436518987602,-2.64199212524504,166.049686150002,-0.587050127683096,-3.58989482099943,890.323098679925,-1.53373544495267,3.74721236584349,73.2248148125313,"Canada.BanksIsland.GreenCabin-C11",151.826666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,3168.88615492751,3550.33246258686,2192.35324030989,1019.0493321269,5715.28515753704,5572.9960775364,6395.56952746408,6558.98157528401,-6386.40199931921,1955.80749858157,2385.47362562337,2086.83093934435,409.93178777552,801.038997719124,809.840234691377,789.741513224548,543.115283590612,341.709118112401,-1.11091129779816,698.933117675781,-0.0726318225264549,0.0872930936515332,7.03282680511475,1.78280870914459,0,1487.22013497623,19.3979635454884,19.7394084275704,-18.7611292510261,2391.15415701509,40.7171169098649,22.207992485269,-45.643487476389,-12.3539106036937,1900.81388789503,30.7997955782494,19.2216225242515,-41.0616926864218,-10.700588326162,5667.6653933317,2230.586096126,35.026363587134,23.673270521445,-38.0873752216393,-39.7773016452004,1037.25036664713,-5.10426881690307,-12.5569680322588,-19.2696508620516,15.2495189586597,985.79337857045,-5.91363717162178,636.124397619935,10.8490785024812,553.063594333786,7.99243544688954,-1.86435817179161,-25.3798938845108,703.102213063763,15.9907044856549,0.33581628730913,-37.0053796349349,1.10514324317566,670.457247292153,2.30154681064996,0.565227811119831,784.778704893971,0.375362608924721,-28.0081645023421,68.2999755989825,"Sweden.Abisko.NT-BirchShrub",1014.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,1092.45521316004,-267.178932458645,563.591932846504,-2086.17846523752,595.002478594035,1825.23408861274,47.5917063186535,1334.96164106114,-1487.53544115812,1829.6637556841,1755.88934124545,2203.90788029454,700.636923966544,951.398907718206,1154.3821663504,743.725981314926,1000.29618876917,-955.535205520137,-3.1892786026001,491.303924560547,0.135578602552414,0.00711191864684224,7.82624244689941,3.50233316421509,0,1359.63414561869,-12.9966673104272,17.1015668112633,59.1145280703777,3504.26409302179,-93.0359789744147,28.6244836568269,-72.7519871432267,97.7010808533288,3113.1286853631,-85.3373907490429,21.2527023616063,-55.0836698228002,73.3946571391952,687.929916495599,1777.64238229408,-3.09758126338546,23.8696504021646,-58.5168152155675,77.2887992301775,2510.91468234879,-67.8752995572064,8.20906097269543,-33.1425720811888,56.573590740371,1061.08768090505,35.7530222304831,502.253311223698,-6.97116041614587,404.832497836546,-5.83180288153295,4.15911557843856,-16.309590651007,1073.36824318605,-31.0677764249619,1.351044319783,-8.32806019774857,12.9660432737002,940.754500995865,0.92390982177247,14.0631875033762,1000.29618876917,1.57733164680515,-11.6622821570109,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2788.94122622971,4150.00652619539,2704.33320619212,550.784716770034,6333.07942265725,4912.79891997946,6791.05701937798,6672.29893079695,-6497.45537024972,2595.53886317891,2405.2818426014,2249.55234596913,440.419530410272,834.721691022912,835.335352375757,823.408739324837,644.27762082486,-219.364422158084,-1.02140772342682,358.350219726563,0.0193632543087006,0.0133030256256461,1.35338222980499,0.0775316059589386,0,1131.20965650599,22.9633404653215,-3.32150126084908,-43.5080637117687,1568.04072268464,-0.671905133789404,-41.1245464397228,60.309258564794,-54.1076572867975,1203.5057256183,5.23724477089703,-21.7175307281177,38.0160544985624,-46.2886817545499,6061.21125469319,1445.21438021453,24.1333505591908,-12.8372703780484,17.9852603216677,-55.5851684697897,3310.35975383462,-52.3410860065291,-52.7433152385069,52.2790046705036,-3.96199040449993,497.911293538321,-18.2244028846188,793.014166729831,-9.52056000914706,641.246023125312,-7.7366148837231,-12.5440925540593,8.87359552360775,333.089384499054,-4.31100033055418,-6.23276169537107,5.34806752612573,-0.41163281761132,300.607255638988,-5.73612599322704,-1.43885954475606,863.697746481605,-10.1497562015756,9.52051264529888,67.2372899989341,"USA.BrooksRange.7",202.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,3052.36863315665,3554.54334946958,2205.67438261592,559.567162018182,5766.50933949867,5941.5447359991,6810.21331800755,7083.76372309133,-6664.83796444292,2095.03298067064,2108.52082711303,2167.06404097724,408.731615396235,667.442754071491,610.643097789089,569.35993313934,521.910383625308,273.567313543767,-2.56526266203986,161.703674316407,0.014061685030659,-0.0630875304341317,3.73264516724481,0.857489678594802,0,1065.76982521912,12.1017468353795,14.5424987950984,-16.6116905686104,734.40197820429,1.63453971644792,12.4154715599753,-19.2752237021007,-17.4448752081138,651.178819468235,-3.13912986353774,9.34808783411713,-16.1630080392131,-16.3959329341986,5906.26293080343,1923.11099005011,25.5045873489503,22.5731874023025,-28.5905527436521,-26.3557428937201,2847.28392551535,-29.4948921722499,-40.0859587754913,-3.20249438028527,23.4038470522731,276.164595718094,-2.72401246428428,544.098070312106,-1.4216323592225,419.813282975977,-2.90915654490744,-5.35723868881047,-4.45787368136304,513.799770968899,-5.23935416639784,-7.18756174915362,-0.836156717342053,5.71086151103556,361.992350181821,-4.86681614702255,3.04079340231851,554.460811587219,-6.49827691661012,-0.0940757684245682,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2520.1033618059,2944.28023549967,1352.83550197802,2674.18390036442,5709.61946988294,5664.94154548421,6269.68024324932,6352.40413896629,-6122.93616062769,1375.62055363913,1228.68372589005,1252.36843651421,393.505372692753,666.570638988729,600.960078044247,579.278594884783,538.919467994769,-128.212346034021,2.19938087463379,518.246887207031,0.0113325361162424,0.0177862253040075,1.21341598033905,-1.04061853885651,0,2144.38925097679,49.7135103703631,17.2219911153346,-91.8641138473054,4161.82753334743,80.3309747813762,42.1520235313358,27.8240975271712,-102.275652625883,3602.78047700073,62.014482010335,41.4452952433319,28.596366509212,-87.1919700824013,5725.28784533999,3360.33961082428,74.1059946912571,30.2036356611791,12.5529415368758,-124.253198888446,1190.88039084426,-1.86295917054628,-23.4063273782004,23.3920159897207,-48.979232677449,1029.77534849606,-50.3518491576925,552.947694558558,7.6661317578473,336.708654953482,1.88637096096941,-3.60165318195611,1.96087121186478,196.95787906138,3.99023103306761,-0.757121404585137,3.49922308569441,-12.3098674413362,178.610474187965,-0.406137445269341,-11.1631546367478,583.714471907757,-1.59476641793331,3.9208582493602,68.8311642490062,"Finland.Javrresduottar.A-Salix",837.1175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,270.053334164652,11.3916973488692,-209.041325863086,-3090.15351471938,118.07161799246,573.253980684875,228.349407268343,271.084709464667,-1358.44677559722,1546.71906367434,2716.68272982469,2729.91572810903,721.12344040371,1163.93096501207,1424.30789344139,1184.91509266033,1115.46819842344,428.61913705031,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,479.094660027739,7.11334155495044,3.02324745566652,36.9516624022548,1323.07031708699,-50.7711212973389,-2.15169138614061,28.61043436446,113.714262458063,1262.04568885276,-46.4337338719727,-4.04809368213784,23.310398275692,99.952282513941,228.349407268343,852.448944676106,15.8906632793476,6.12052365888827,-6.1050431709034,49.2720819166474,1156.66611585435,-38.714868110388,-7.551776523786,10.6986206277857,75.7949996646473,368.437244670723,45.1731368687781,263.437383532268,1.87926639281517,180.763075877687,2.89641648080471,0.590650637454237,-3.04017013787312,886.222491047652,-32.4125065692542,-3.03639307265189,18.0362602149346,47.4026608956729,613.572297991096,-1.87348316643642,37.5883005210016,1184.91509266033,-1.93851066354553,9.92098489098544,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-77.4298285320543,317.164499526806,66.3546890879329,-586.869800727613,973.343667536769,602.916200344051,1463.91076685215,1924.05529959866,-3222.54260824804,1132.98705835259,1054.366072929,1078.98247735612,439.693682200506,839.430214119119,834.834990969266,725.594061951184,700.932915698861,631.80205714717,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,657.761708147592,4.37023146353172,11.8281254736913,-19.729716402943,591.518064509188,-6.92278668898158,18.4849395159121,-7.598607511205,-6.53529803158631,418.014727687788,-9.17034617110143,13.0629602402434,-4.81106017283298,-8.4712031067277,973.343667536769,1589.03875720509,20.5911975852646,29.7097385019341,-24.218133302448,-43.0497283254049,3025.00000602178,-51.5462168267223,-44.5958526372934,17.1028584586081,54.2612467590703,248.390366036488,-4.83037998756721,346.245685977736,-7.03990549501279,282.418655605785,-5.673839287205,-3.17060597270282,-0.266855082944176,339.459553091377,-6.48147435509209,-4.32918275261008,1.19247293119881,5.40300322629999,274.582926683553,-3.37693805548099,3.89586443664703,834.834990969266,-4.32804057563305,1.29795506591176,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
