"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.70324053366979,1755.61776957874,2046.88811120121,1311.62271594413,1873.52524794367,-880.886684742162,-474.187202118556,3800.16225111647,3664.67342923247,4191.11062096876,3965.73851698206,2555.50189282204,-4510.84033079958,2077.48980297049,2054.46249613176,2339.12324865363,989.956745998466,-40.2368968612575,-0.00568758742883802,1.34465567270915,0.458185738159551,2019.22549881674,1896.5680054728,1126.2756644755,25.0283480994555,-7.49396663824403,-8.58990470484841,8.07628716717932,1234.58505951065,24.3569567744057,-16.6037980149553,-3.87703869384028,997.906549747203,22.1757011054934,-16.3928040812951,-3.71490106424255,4030.22002390661,3798.94014450125,2010.25265123439,44.672281138542,-11.2898100701016,-11.9604920463622,1626.30113062189,7.3832403489419,-34.1329235413531,581.749714407535,12.416836925485,-8.52628240081381,-7.0200268137074,984.379125533124,18.9070819229459,9.82190082111402,1515.87667961492,682.681106774419,12.7471826688847,281.56671614306,0.72836941409313,-5.75484462704048,-0.623846788859202,5.22440264333405,1.63064745334633,-4.98340457418673,-2.00433579544856,886.728159812175,910.725445987428,359.291957022179,2.87169111689604,-6.41336155819354,-2.38064167945466,4.94119174308377,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,351.881310010988,72.955954401269,469.073935515083,-3304.49261427217,-4020.26152528579,-3972.66004270212,1314.75201917727,1102.48552971273,1592.37174286079,861.181307332094,908.736761507851,-2514.49903957674,1185.11497998552,1162.19687668086,2041.0884605302,904.178628396231,-95.1286342094748,0.00849623885005713,1.47050523757935,1.69325041770935,469.073935515083,417.102467679255,572.470755842439,2.20287122028985,-13.5205278235417,38.1647170561626,-19.5696933488479,1429.07550179692,-24.8080614666004,-16.0226671561687,70.8879362238617,1402.63754553658,-20.8811260133832,-19.1942324305191,66.9319606368192,1102.48552971273,1155.90547211815,731.190435528698,11.600435933412,-12.9591631955765,48.7460290352465,1915.33138956213,-23.7651878827312,-30.9585661047582,535.649124979945,-2.58388873080798,-12.7203719829047,28.1529944064671,657.984386803805,-0.169701569229528,-23.6593223176889,2109.27827867959,441.904774175461,0.389446161726002,628.007739127705,-7.76679986472868,-10.1762783960629,19.7139716257747,-3.40173058319735,-4.92097907748548,-8.62612527948706,16.2443104471161,827.585501377365,833.581677351044,458.367027934532,-4.60548272845829,-8.4907180696712,14.7054670279751,-4.2543509497166,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-178.25151950622,597.424917805606,103.823622250762,-1189.86737712448,-1774.44212703892,-2018.06089695014,-747.920482900222,-279.836451683021,232.29932323437,769.090307853043,-85.0602719910518,-169.399323305302,1078.64419812639,1169.38159803094,1846.20358797535,1326.94335016342,51.4574720048752,-0.283094644546509,29.133918762207,-3.10513114929199,103.823622250762,-11.102125634641,1374.19347995479,-15.1826238689646,23.291414914488,-30.7049234138288,-28.962494840927,2502.42006793706,-39.6991075914732,10.3915681153725,-35.935367070732,2605.05556669264,-40.7144275307141,9.53029982333064,-36.1942754435455,-85.0602719910518,-22.2855150973765,1517.01079075326,-11.4286243260202,25.7120473009028,-41.2916142014364,1128.14291545721,-18.4696749291465,14.8236731687878,1000.76428401951,-13.3268908383949,9.25420174140389,-35.0200386798679,652.205181489117,-7.6358597964008,-12.5157467297859,1223.3534108047,433.740049490356,-3.60295752077668,1039.31623360883,-13.6443917826569,-0.703267328166792,-8.09137564276166,-7.78929649976841,-8.916987479874,-0.0348248624824526,-17.1100476804587,1326.94335016342,1312.83930360055,982.158875764154,-9.65967460953266,0.912917628259331,-24.3544532223525,-12.2424612759983,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,2029.90576234987,3062.30044642982,1784.5195748356,2494.3736093283,-441.89366799805,-226.983822997043,5424.57932493466,5258.92216573977,6266.82627114146,6606.5682984327,4155.31614061565,-6383.97501891632,1774.01691601376,1977.21861446244,2033.99214822389,538.299765282728,177.680957940694,-0.000964491060585714,2.23301031854417,-1.39486037360297,2374.1126476759,2402.28411118861,1636.351465436,21.0773150740963,11.3739812282343,-40.4612387098859,-35.7575205694723,2114.84950888757,40.5888673097933,16.5692275250059,-35.7603670038483,1678.13292559188,32.3185043243954,13.0364396105202,-29.551978430373,5636.2194091632,5401.65589478034,2227.74134474472,45.2778285289613,14.9313970046798,-44.1363626704743,1679.05064246451,-16.6053250272194,-27.9161230552336,795.728199876569,7.23834278682869,3.04419186007871,-20.5692530679773,570.96172402563,-1.22212360500832,-6.64318764897034,1262.12269500799,383.898587921536,-2.43882035314514,224.543107804138,-1.60799071117895,-3.02031024302083,-2.32105204734507,-0.206994522931805,-0.364914685202243,-1.552984248049,-2.73664778488744,621.482672579292,660.808649292643,212.695602179987,-1.83680788428453,-2.76623315868659,-1.60238944307266,-0.39695024025137,59.5268489684494,"Canada.PayneLake.TDA3",773.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2783.47382086042,4722.09786315611,1677.41285265536,4130.33404131179,937.044189606519,676.578853706631,6436.46228458317,6078.14945971629,7924.66925924833,8387.67207080349,4141.52739824054,-8156.53225052715,1838.9024570482,2701.87015683222,1655.30048216699,365.563606558615,24.2547114760617,-0.00815737619996071,0.469992622733116,-0.517221309244633,3342.65633884881,3400.57057693488,3213.39395294324,11.6162057012852,80.1950500970932,-51.9375690028007,-39.9192219575481,4978.25259252269,58.2833152717797,83.9524730860115,-50.4807262437713,3882.65396411109,42.3144543801166,68.6185160230574,-44.1256534347009,6915.35147461333,6694.75042031451,4359.72191570079,32.656324625492,91.9071586802448,-66.5673741832259,3931.15941721998,-93.4739629585397,-18.8448775334596,1542.93644588773,-4.84716681794891,44.0838984539352,-24.8789356154791,892.29285960665,-21.9833803087244,24.7622378789732,838.199548333723,625.865791174661,-17.8818797478474,434.812646187705,-12.4232184625059,6.18693897032218,-4.70470418606765,15.531726131664,-10.5057185617821,6.65628427377127,-4.2123953087807,350.245437521311,455.503744642694,520.571633358717,-14.1060724749158,4.39104603083691,-1.34664005679885,19.6908911707701,68.8115454990053,"Finland.Kilpisjarvi.17",1619.2475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,600.530580991778,544.497262992759,598.785706064478,-1167.60122947506,-746.258034333298,-1694.55769074488,618.817042141208,816.819439146057,818.856776366218,973.436222929657,-650.682138259833,-1471.08895919054,1756.04576218287,2224.3548969133,2935.63195232361,1467.45596762679,-329.9665206244,-0.00057508988538757,0.0403236523270607,-0.000563409586902708,598.785706064478,584.824147880813,168.031689723488,-5.14710868048314,2.01892174615668,7.20400980813948,-3.87572939723638,7013.85706791948,-286.746179565262,-97.4960966181452,33.8675566442712,6309.79950112576,-262.684947011066,-83.2352871013984,35.8888575245098,816.819439146057,515.449468464662,1624.11836118949,70.5277322445023,18.6641674099184,-8.58774703130216,3188.05719217203,-134.274508710116,-40.5850544942078,665.050999247385,10.9301035842751,16.6600973373483,8.43151585115642,1767.02349707968,54.1703312907792,-15.621435743591,2128.54967471804,1772.36987470968,51.4728443273897,190.709270159581,1.20357070913283,5.30432843831087,3.79237539262685,-4.45441230259783,7.2468212233726,10.7702737885659,4.53480177747157,1618.9568964576,1585.75280245572,547.021646393318,10.3920461140831,14.0565925803966,5.16053096179377,-10.9717835531058,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,377.423119706786,115.188714687648,950.070797687796,-1691.1466175964,-3519.41989378566,-2719.8753114032,685.003217338878,642.067972323911,1265.66955235312,719.307586038854,1635.82598859015,-1733.83885784424,1075.78259559893,1525.51691889194,1781.74589308399,948.850562366279,658.815508824164,-0.344030499458313,25.4955310821533,13.1852922439575,377.423119706786,456.471645645282,834.882083000149,-47.3668755035408,-1.64695552444195,22.2943448972665,-11.7562430485108,1241.24877955083,-71.7789480044442,1.7287238645627,40.4356366202214,1052.82853723407,-61.9310904255335,0.747532384798483,31.7047890320938,719.307586038854,989.574863328984,993.758016266242,-55.930751250075,1.90579826110979,21.0139217813181,1744.41070260279,-81.9154040201439,0.193419977641674,767.716499723982,-32.6565305624608,-11.8086377867861,25.4726847482754,1044.41573731165,-29.7150667597032,-27.7161645637266,2009.29338020293,797.036480465537,-17.473280751809,462.546174960869,-18.8387725402154,-7.9048356542893,15.4657471188861,-6.59258854455133,-15.5418351187599,-9.80556719460993,15.7848814266463,949.593841162953,1008.13687436749,455.066484237702,-14.8648520837444,-11.2424443785581,17.2197612851461,-9.05950058529914,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-127.615245950972,285.702453283714,498.293629395703,-1334.12410521744,-1483.34591153893,-2088.63150888696,655.051063788439,-62.7496633156655,443.107707796548,448.730177096071,651.124122361543,-1385.99048516773,2979.99145673214,2708.45393932197,3773.39653085271,2633.93070725304,-103.417803937392,-0.0312410816550255,1.80528426170349,1.13424801826477,285.702453283714,280.863058910539,625.908875346675,-1.37862791047896,-7.86446670308576,-2.17659145707421,-136.321505440179,811.915359124587,-2.2339907639943,-10.2035290614957,-2.74516660623578,646.252813608171,-1.78118331565829,-8.12286832169762,-2.18794667548786,448.730177096071,427.052681545387,717.800727104105,0.170736583778085,-8.9704733344508,-2.8112346497611,974.352897214721,-5.8894152196764,-13.0079015393027,671.602561607861,-4.62744022775518,-11.3251815617542,-5.52917074491324,795.785065175841,-6.57384211069425,-101.611933230879,3261.76244503287,554.619125659518,-6.12023719192882,412.839763535364,-5.03378796855102,-6.67067874926405,-4.37827854615875,-44.9601573110998,-4.45022809050486,-8.89411208663205,-5.28513291005856,2424.64603606149,2499.07530903436,468.227976532952,-4.84306372472605,-9.09933353006743,-5.13030175737936,-45.7640787193145,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,886.214116113525,574.223845096536,446.824543755347,-76.4198558955075,-2349.49454528732,-1201.07499157091,76.9668461828089,1400.53975824007,981.553049239155,897.621275055013,613.08317945804,-1906.53307378888,2367.28924610939,2615.38821759101,3594.78367592185,1978.07894792153,350.876609761014,0.00635723024606705,0.847245991230011,-1.06939089298248,574.223845096536,525.399825851347,794.052846633638,-11.8221091425153,15.5504056650532,13.3378774287263,64.659690325521,1260.58155600037,-25.2216694940579,29.339291950678,6.88047083943124,1148.41955371642,-24.5228881836807,24.8831890474644,11.362692402676,897.621275055013,793.952821635018,1323.57291205726,-17.8705444425077,26.4727235120066,20.9829435460355,1406.50605734889,-33.8151008355263,26.6930031503461,423.388254785978,-14.1129418261993,6.98364929947977,7.90146079943827,401.928291871521,-13.3976097290507,46.8256443525604,2957.89721991105,324.485088761781,-10.8161696253927,448.005352973727,-14.9335117657909,9.20098237710979,3.06106682008726,33.1637342998903,-14.850576851677,6.05440276805557,3.78809522864231,2144.43243093077,2186.59954271397,432.24833143233,-14.408277714411,4.69620977027186,5.19274503270356,33.0162934082405,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,479.277442792386,647.842133692292,547.344158594102,-557.642946527907,-836.452046872283,-1268.35448427809,1139.74475411002,805.392470015244,1622.18305000734,1007.88959191658,840.385948510183,-1093.60108793555,2231.67170199397,1945.11374897155,2693.32442229989,1978.82383127006,-422.525109068801,-0.255682557821274,27.3541851043701,-6.63086032867432,647.842133692292,683.274700667955,525.656578599928,7.58526353098326,-3.56534452705564,29.7576573083351,-43.8047148833273,1323.20288994653,-31.2265414472403,-21.7015741506209,54.63206085489,1421.10749781791,-35.4803116430124,-21.3639882697039,50.1216996744398,1007.88959191658,1083.11916291187,816.790579992092,11.9743522239937,-5.27420648773797,51.1911215075634,893.657569220823,-13.1783932547778,-22.5679095140551,956.031418023201,-13.9464755924351,-16.2616291948585,9.99856473742072,801.104010008978,5.8072887950955,-43.3930196797572,2386.20932497008,676.422189280124,4.61515482685436,963.905187033883,-20.0588982273605,-18.4973092539948,15.2124968803606,-12.0417781490748,-21.7733060546355,-18.4668786699834,10.425406819484,1622.46199010655,1808.48786548182,1059.14392635285,-20.3104681330524,-18.0678987230983,7.94463557616261,-16.2516984885858,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2711.6042375932,4605.41469481131,2296.64658245495,3147.02571307509,718.983939769598,44.3407824791797,5920.90691131458,5037.01735573761,6494.00675218864,7152.01848345038,3985.73475920873,-6260.02133850089,2975.6411337986,2982.48456034347,2478.51364342432,980.032808907636,-138.676113519989,-0.0167822130024433,1.24030292034149,0.477775573730469,3822.82357898997,3392.55763812099,2675.1935494747,40.966903432729,16.8237445014716,-19.9619136750873,-54.3261769765004,3187.93406501777,46.4840097123988,22.3333961329239,-18.8728429839952,2516.22752099959,33.7835805940966,20.4719747589606,-15.6241274498138,6284.47115143349,5829.24877734545,3829.89728896813,58.9822586996735,23.7598593358118,-17.9219066771025,2054.00890017532,-8.78245589370177,-11.4235222050878,1272.10340320415,22.5359949788138,4.70002835384088,-16.1067934489765,1041.07479428834,17.602698349461,-16.7728770433409,1333.6054357803,666.590107377368,7.49982970834283,433.206730715703,3.75172252589544,-1.19065288488374,-4.30035259275143,-9.17272044746883,3.70785461195072,-0.959375447716769,-3.95070017314788,859.066954070596,825.778764869343,458.598688648438,3.89876082846598,-3.33821741499112,-3.97935045665737,-6.79573776276603,61.2937666652606,"USA.YukonKuskokwimDelta.15B6",181.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2381.65446750963,2758.19975738734,1841.39484356339,2751.18719268548,-799.499022804341,-179.978928442321,4430.55301421947,4486.81442222417,4990.83921135169,5064.73221475843,3410.96594121119,-5440.83581450603,2155.84640653653,2291.61270227002,2402.92582990731,788.732367897709,34.3130500246235,0.00842499285936356,0.83088276386261,-0.37099441587925,2161.42234973898,2137.94546690571,825.242057383311,20.26596036744,9.20697025339255,-0.689816861698,-20.1752346208027,1235.76410461835,14.8532507611456,14.8724284710621,26.8963390744357,927.845642072598,8.92460972636084,10.3936954881322,25.7955397377861,4338.14097273354,4239.16002547659,1336.55985372067,35.0768403924886,12.4527108817637,0.382161202773568,857.619996682681,-10.7397031853163,-19.8895824104937,363.355469346479,8.78787086204747,2.1969692406669,3.71866309803178,273.478562879579,6.73988175111843,-11.7086116757798,1342.46815485762,235.55441089019,3.84993210337675,119.511608215254,2.55390988170889,-4.26827172197336,6.40244236824369,-6.04164821858512,2.94925281296732,-3.14352060189458,4.94537464714477,756.999130708225,757.183095208601,103.937692318941,1.96970056194188,-3.71206043996217,5.51398104913422,-4.88619966352107,70.3011466657374,"Russia.Yamal.VaskinyDachi-3",255.374,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-435.127029466858,515.154416836295,493.453701067017,-3934.56269703523,-4147.4238813105,-4343.90835969484,93.7085576444201,-215.933521079061,358.337934525987,970.601677323077,939.304375529219,-1042.49722437393,873.048431602601,1057.70680401245,2820.3592178526,945.550554498321,-173.826293949943,0.0202740374952555,1.25611102581024,-0.758910953998566,12.9764055838209,73.0912529615722,950.281446303153,-89.306866284929,81.79507178319,-21.8338265761945,-18.6709764604449,977.241833691392,-96.6644602402858,89.7377488283815,-22.1093663258773,957.591408440241,-91.8517482699451,84.5674366728778,-21.8625848692825,358.337934525987,429.203804788729,1186.53519840214,-105.6994772356,97.4325688531841,-26.6201627303083,1052.69446730016,-102.522932875658,91.6640708905049,750.509269087243,-70.5220876375815,64.5845397374665,-17.2435863142326,771.030084057141,-68.3792762056179,-14.8778324521394,2319.02091552316,466.460154749172,-38.5840121054679,263.41368411534,-24.7543385728488,22.6715707814568,-6.05221105041279,-5.17553458149358,-24.7273119174016,22.6474440031999,-6.04535644972155,1021.37032092181,1040.8745710652,308.126997529449,-28.9538962553196,26.5164524387656,-7.07949154458283,-6.05411216683517,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3013.92063882062,4616.10897281764,1705.14441790847,5092.15173480544,1072.22701378537,2060.30770653551,5909.83357984649,5873.54445201032,7085.62728475957,7989.76797235821,3506.48004116117,-6691.42245818059,2317.18850226942,2605.48793019001,1750.46644775287,440.937318037823,208.26650043378,0.0471034261087577,4.20947098731995,-2.7759860754013,3457.05983705989,3410.77465642734,3359.86100219182,58.7735015440275,51.5050308345481,-73.0378878276578,-45.5823846067364,8228.33955288206,133.433525962018,136.301089484565,-242.059674793599,7614.61693397006,114.550709160593,134.777279327493,-253.253058880737,6396.23748319808,6346.25856706074,5100.01246496019,93.5693148687656,73.965581254749,-98.8075467323825,2194.17231428074,-32.8361542026307,-7.26665422202407,2583.8971362906,37.5684058948409,46.9949986917863,-111.568263484242,896.68681760897,3.05273134887163,7.8036984560956,980.037458455785,744.69612459603,0.202460899327275,4761.5204249552,49.7999176434912,105.403964375821,-280.08943676207,42.02484759853,23.9785565304808,44.7738615519688,-133.307758552283,669.013881682002,862.394235939171,2097.77071542337,17.9351686861473,38.5953876120323,-123.398277377846,35.2270776831449,68.4379026656555,"Sweden.Abisko.VJ-SalixShrub",1251.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1365.88324478293,1366.25308096665,821.267204659903,1277.25758456577,-985.023091665047,-449.886528892976,2002.08468309919,2825.0746550066,2760.94502828764,2781.08330860479,1564.53883379154,-2707.13020856431,1731.05932179908,1796.0391489685,2047.92385448237,1121.93256674356,78.2964276752004,-0.0264334059320391,1.56329137086868,1.30301579833031,827.667734069736,957.054370044907,847.702373780234,5.4416318072438,8.30699547096899,-153.925100898925,201.869161483191,1282.2561475905,-11.0203107295916,20.2352659248644,-198.091817754602,803.258351416168,-1.32120337725646,10.2007968401437,-198.006857264268,2078.4916504937,2057.6979621166,1626.06476524506,13.4863970626389,17.509727481703,-181.25573196061,1858.60079564267,-36.6893071563721,-1.87682898720196,467.680321361693,4.86853167258688,1.35907749850215,-128.598773315878,373.339339475823,5.2853629725016,124.446446491941,1425.32082181153,338.427745475399,7.00821842782206,233.228660056402,-3.50972260123913,0.347257400054892,-53.3650260045159,74.405466502201,-1.22579843134151,-0.459424034724492,-50.8877602534548,1114.18653971549,1075.81554417664,233.830100923239,-0.318822410602706,-1.60841758395467,-61.356966241769,77.943366974413,70.3151527790713,"USA.NorthSlope.HoweIsland-C13",728.615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2871.49906378539,3871.3836136666,2195.97602065033,3860.36841530305,786.295143374562,1066.49620645555,5676.21579475363,5745.50626255908,6010.71158182454,6567.34443888628,3816.40105094554,-6435.88741720155,2553.10222364794,2366.61270305177,2064.75275666866,794.868147948595,419.260322746154,0.112090518077215,7.48375066121419,5.1663834783766,3226.57578491468,3167.08767598419,1115.42048813342,16.4091862399868,8.94127939940911,-18.7511494219204,6.99508616465465,901.915386682194,-3.59868744790881,5.23033534716863,-14.1426347847759,734.423083884687,-12.5450529755505,6.32763518331968,-13.2692428628127,5659.42590334036,5552.43755400385,2028.3665092356,33.6255526808213,10.4717064682132,-21.0307915683458,3196.71627349194,-43.1156833392967,-29.0065284786425,451.253711012824,-3.25058751585436,0.358856059227409,-12.9607010768495,757.557587149421,-2.07229537607852,22.5499853815404,1256.76332128844,604.788651890819,-4.09732412574125,600.285754737805,-8.23600435072882,-4.78999344097189,-1.08567407611895,7.63548267470505,-6.78994601044371,-4.34093307101339,-2.70945332913456,776.936500520768,787.947510229339,727.826569468166,-9.6580808819679,-6.26156897324398,-1.09447903355376,9.6442741098628,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,233.466220221499,-142.675119496712,264.996462345697,-2519.1087767534,-2415.94395041524,-2598.04520731456,546.090895198794,660.148381578819,1251.95537039974,363.416276405689,389.479083649287,-2933.53699357733,1386.72076809562,1582.03210116864,2087.80842491044,1294.15280376983,-137.206126108656,0.0116372127085924,1.50054705142975,0.982300877571106,233.466220221499,235.592738655987,822.568871491337,-5.11308683878632,-11.8732290713141,74.7789883173943,-37.2022943144272,2795.81955497375,-75.5092353498918,-40.9832461073476,94.9870898256413,2829.48770649091,-76.3108204721316,-41.5845006316562,87.6184225411819,546.090895198794,642.218001446466,888.539093994052,6.52549214789612,-7.6114424497127,80.7762812721865,2423.08876294069,-63.0778681893279,-37.8841635998673,968.838978124507,-22.7621346677205,-17.6061560874673,56.1690071974757,529.451732799476,-2.3413916028858,-22.9580515330152,2278.26585620683,290.286190806703,0.637971250994193,1084.09323709979,-29.6609351478622,-15.5096163979623,24.6107908195313,6.6468092030522,-26.5079203135506,-14.3102912252882,22.5278907732473,1278.70898558935,1326.70310299452,894.590478608733,-23.7330007518161,-13.5416025235478,23.5091106718734,4.24620208283807,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
