"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.586048404375712,906.179063205779,-1086.48423730462,570.305448640404,1638.30206075904,-736.992915996245,4764.38150510659,5546.28870150305,1977.50817684918,2018.84288321576,830.511112793891,620.632852756412,504.051397377807,-44.8148200899406,-1.58518236627181,-0.0600068237011634,0.0330640779187282,-3.84563879172007,0,2680.41250176194,2521.74135275654,44.4806756094551,15.1989064455679,-14.5744779569339,3876.96955506201,46.2219906123634,-30.3356768331341,-59.8264986061258,-420.100261489521,2511.66026529077,26.7732110363697,32.2601256224011,-24.4622017271052,-36.9046994806794,5138.12292649015,4596.33885925555,74.5599934960381,31.672480313534,-25.8452203245731,-68.1431403326102,3001.52253329225,-23.3079711194793,-45.922239218831,37.2297870925745,60.7944813069359,2175.03583315112,848.684412675016,18.0197018549261,-4.37886937651856,2125.67706357497,416.677231560572,8.61620092462162,5.55080354512305,452.570127390249,2.76684876816041,-10.5248866834942,7.19613731124695,0.984488102905557,-5.85107207949841,3.74457812144805,4.41039151385373,2.05436773693456,-4.76971288449023,2.27017730944738,2.94377421543664,765.016671206658,359.892538875347,-0.962723307891684,6.8505010638483,-139.474409006278,61.4338709426921,"Canada.KluaneLake.Quill-ShrubTundra",775.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1821.39184022773,608.572893521737,1677.98264182433,1927.00989266208,915.280297333119,4988.22917789032,6298.04441027997,2530.02078090518,2328.36349621817,836.302292402891,906.565952492745,822.996153553738,-228.725811643083,1.45406421025594,-0.00301396582896511,5.61578199267387e-05,-0.0527920660873255,0,2928.17846386301,3235.10054342792,29.877988707875,42.6770897840317,-17.0401319120076,2504.1721333192,55.6482696293156,-22.5518331240107,-61.5308793286648,1219.62579415029,2182.03321055903,-22.3168264638983,48.4896269013117,-18.7952436831111,-50.428730156297,4815.68858895635,5107.76449986076,54.4375777403393,53.547347815413,-19.2350114733088,-60.8547699545363,2917.92079812359,-61.4097110735354,-4.79763357528967,2.93712023857402,-2.05757164070163,2922.45286695792,1085.71405109133,-6.71778907130857,-10.2533138701072,2304.43497783545,323.960010694628,1.18793512978179,-9.55994768081569,96.5396933608156,-1.21195129404419,1.66216952196077,-3.3289549434764,-17.6299907127255,2.42423723071269,0.180467997388222,-7.06331568533163,-16.2973036864993,1.72618981451917,-0.717101086591218,-6.77867216130774,966.546901514975,927.72009097191,-19.1864786812869,-4.88869398801512,-162.790863333333,61.1867943319193,"USA.YukonKuskokwimDelta.3",260.906666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,1854.01705750955,-584.083109135986,-712.003435708424,-760.713344103565,-1226.92129758189,4330.0430199224,4606.8933180022,2543.71183024176,2778.68919605523,857.154665353682,792.645069808316,795.142790805007,129.972588435888,-2.42077879905701,-0.0364074352197349,-0.0517432346940041,4.46275424957275,0,2545.01334686591,1277.53439361888,35.4870664894134,-23.6988667451805,-13.0970399749897,1635.19138327056,-36.0391500767046,-7.44118883353788,25.222562945563,-622.826370766407,1334.26025442591,37.062784845164,-33.4250400698118,-7.50253602317996,21.4148576936492,4719.41757074766,4814.05968203483,60.9445317221597,-32.2860084973653,-19.3789789581642,8.27239010147042,2057.55108199929,-3.55974948209011,-52.2752815100885,-3.16599775205753,30.9455891944664,2271.67499614288,641.52835298096,12.4201745929476,-6.13777387899481,2605.40629118495,639.27806552165,6.53881425581073,3.88857258681028,497.140358189794,3.37876450905826,-11.9201579065931,2.92208005754551,2.48018673161971,-13.6364142014556,-2.1767924798911,7.22489642194286,3.76401657277871,-11.715622094065,-1.39395056078924,7.02906769007873,989.866813193547,519.292485246323,3.33078621411997,7.70070880860696,26.278352,69.7911739990485,"Finland.Kevo.12",317.608,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1636.40316491006,856.042372551608,455.905061892445,689.05836335453,-1377.8684344834,5208.32568654673,5641.55311648907,1431.04873238823,1922.93725226274,562.196845277081,372.480592307219,431.373194705941,198.247806479954,-1.95937567949295,0.0377528034150601,-0.0155789430718869,-0.124643453862518,0,2442.12047113524,1039.04958587836,22.0333993005949,8.28325741880366,-8.25800876338487,2871.42049395963,32.0150247840102,14.4948004959077,9.00925733915504,344.22271518181,2269.34196220635,28.451576030225,25.0458239501432,17.1884602995551,15.5334273099593,5576.65997949923,5356.98929044738,35.4360309691244,12.5863684292483,-13.908316975864,-8.55948145537772,1869.67246007126,-23.3534432116488,-30.733011167863,16.8340113923631,52.0997441258604,1822.09340860267,395.320717212487,9.1546349137967,-1.41657778451087,1635.46378421164,429.41453394795,1.277852886718,10.4107572534889,394.128376403106,-3.17725531498874,-7.87373128483754,7.06155540668379,-0.43279055211154,-3.83674527845354,2.35499328871312,8.93581986321356,-0.106979351671715,-2.98785714461656,1.97206570592205,7.33250397303991,481.701934090731,173.703784524587,-1.2802513381548,9.04885708295872,23.91359,68.8344574990064,"Norway.Javrresduottar.EC-Hummock",30.8525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,222.866745778304,-3212.98829550696,-2964.30071926499,-3126.47813984791,-2323.05412357164,944.595422235997,839.228723470932,1456.1312501511,1494.52174970198,618.714751758097,642.229620821539,621.758229432383,172.053376427631,-3.87949728965759,0.103764846920967,-0.470791876316071,-6.13138103485107,0,222.866745778304,446.693384053191,8.1276057092724,-8.15063161631518,7.48087729770292,812.989412794399,-22.6825339862692,7.33355759853825,-11.4299215110501,-2964.30071926499,889.934171935323,-4.1180536023714,-21.9316905872623,8.10887102914585,-11.8422655353318,712.767710492497,628.144429667884,20.5177391900188,-7.47831328204839,6.32305064892175,-24.9600798983987,1029.01613147624,-6.85434866115899,-26.5608281174668,13.5898743396442,-6.39256612085073,856.550445947065,460.851308467663,0.748552690543427,3.58035097537195,1456.1312501511,393.389983061473,4.23990433279509,-10.8477311203208,263.071942049377,2.48172033644531,-3.53521019062519,-7.56565936764704,-7.46654371652417,-10.9125722844774,2.5075763592374,0.496581604625373,-4.83987361217524,-9.9207155679613,1.02432145256376,0.116037621714283,780.272279854809,469.113969028318,-5.23328814369348,-1.11975566968769,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,141.013729030604,-2608.87901272004,-1206.66821907835,-2203.99670680193,-362.930502001896,142.466451089752,1006.25758422151,2212.95258131394,1902.96731731241,980.548286308098,1354.2865815447,1116.98588076155,140.465702764349,-5.59687900543213,-0.37727501988411,-0.129956901073456,21.766092300415,0,52.2745411463308,622.821835928216,-3.85822556018577,-0.356018164644836,0,2402.75401999982,-14.4838969336632,0,-1559.78251143463,-1864.18212541888,2245.94851071815,-65.2718097137819,-14.1589408909606,0,-1402.2107936417,142.466451089752,231.090183443862,-3.16832199298372,-2.28483042502309,0,-1302.49908013104,2130.85502195438,-56.3984632457467,-16.2575032993125,0,-1553.26123900758,1301.94010779785,530.338311891043,-11.1344822811198,0,1747.89285543363,765.842870867258,-6.74236790777301,-765.842870867258,488.847249959934,-2.9337774743389,-0.905338500961771,-488.847249959934,-29.1651365057692,-4.82280754292196,0,-406.596514011789,-19.7194875076238,-4.41429708703385,0,-382.662268892015,1246.10028779196,584.736641135812,-15.2995288931455,-373.738295236601,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,109.769179675915,-3115.71022505905,-3053.94929076721,-3384.68373071648,-3495.36550650599,1035.63399120608,882.57703525676,2504.01132024674,2130.1843679012,823.432457164841,1075.53704680342,785.141379777496,-327.671112472959,-3.93303275108337,-0.344030499458313,0.211506187915802,13.1852922439575,0,214.250561966697,369.061921082708,18.4351958724107,-11.6064970855667,6.78804329254759,738.548170885279,-12.0944955503593,18.9138619400844,4.89389767316591,-3178.65843164834,441.416215738778,18.6298279328032,-11.4458499482304,12.7205553826642,-2.28744201080887,844.10075778959,714.867281719276,26.9634145698063,-10.6407351898052,1.47985682566036,-23.9929020160071,1121.55917204965,16.0538292428172,-14.6348161248252,25.8269697721592,16.3173907812028,986.958001143972,397.798771942102,17.7724897206108,13.589052792799,2130.1843679012,811.77478333529,24.7852989673698,-28.3056167865014,697.148370128881,18.9104056874821,-33.2841525775174,-24.4435224842832,10.4408073762801,-12.3364771964609,8.56599476229726,-6.90926373073487,10.3442958122579,-13.7235897047404,9.68479756602936,-8.29621404217328,923.045911986789,290.395667025925,10.8117029790136,-9.33720702365107,142.716750975178,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2621.24968946433,591.809269671085,1219.88840237952,1454.68326665466,349.633612158734,5294.5243015878,6020.26117354491,2167.78808372924,2450.40407345847,693.274704270762,667.689542855822,677.481936533088,-65.7945948533631,-1.24269772017443,-0.00927356468444621,-0.0111961389408895,0.180216240662116,0,3413.1415398808,967.101802627104,-5.12688074747269,19.0483013418189,-1.25618303845254,1530.1313190818,27.1731097718906,9.37019110381267,-33.0386495628955,1076.06987715398,1271.28827154158,-14.471403108661,22.6091813011656,7.7280277921036,-25.4702573061617,5481.74692602908,5812.31288571254,-4.82650749036432,25.1290323088658,3.60403401310079,-36.4289262362922,1906.1450252844,-28.6757396744269,-11.8805374592837,17.0246559815051,8.71759342514322,2973.44261667211,517.164027680655,-8.4470223174359,-1.1402425953144,2239.02269379514,606.387066151673,-9.14728445592215,-4.58096767763183,498.709734293578,-7.43672833263125,-3.17411707787041,0.411615609511435,-6.63700918293283,-0.708973614815031,4.09424505171096,-0.166127779533753,-5.89102969916144,-0.214257909137284,2.47486469739908,-1.64919438463377,770.5307518031,490.861572234181,-8.20240627602229,1.04395692276057,-163.20741,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",375.976666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,222.866745778304,-3212.98829550696,-2964.30071926499,-3126.47813984791,-2323.05412357164,944.595422235997,839.228723470932,1456.1312501511,1494.52174970198,618.714751758097,642.229620821539,621.758229432383,172.053376427631,-3.87949728965759,0.103764846920967,-0.470791876316071,-6.13138103485107,0,222.866745778304,446.693384053191,8.1276057092724,-8.15063161631518,7.48087729770292,812.989412794399,-22.6825339862692,7.33355759853825,-11.4299215110501,-2964.30071926499,889.934171935323,-4.1180536023714,-21.9316905872623,8.10887102914585,-11.8422655353318,712.767710492497,628.144429667884,20.5177391900188,-7.47831328204839,6.32305064892175,-24.9600798983987,1029.01613147624,-6.85434866115899,-26.5608281174668,13.5898743396442,-6.39256612085073,856.550445947065,460.851308467663,0.748552690543427,3.58035097537195,1456.1312501511,393.389983061473,4.23990433279509,-10.8477311203208,263.071942049377,2.48172033644531,-3.53521019062519,-7.56565936764704,-7.46654371652417,-10.9125722844774,2.5075763592374,0.496581604625373,-4.83987361217524,-9.9207155679613,1.02432145256376,0.116037621714283,780.272279854809,469.113969028318,-5.23328814369348,-1.11975566968769,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2006.80944139659,2086.65818625317,2325.31971340361,3074.10148996751,884.567886620019,6458.98975184552,6865.6287252237,1260.86081810988,1460.97404897878,485.762583654838,370.203373384788,430.031944103581,-317.541230712923,-0.63279789686203,-0.00290211546234787,-0.00123554712627083,0.193193361163139,1,2812.10196214209,2210.53965949122,30.1162102025548,25.9001865397895,-35.6842815735245,3727.23857763433,52.8362591607347,-59.6801856728586,31.5001907842105,1899.10360646473,2784.3916275267,30.94803093347,39.4354605280342,-39.8689382123371,11.2341559544466,6291.31369451072,6175.18020707954,44.2985004473989,41.3072314895077,-49.8147803646784,-5.4423051058493,1579.31653643498,-19.6762710753377,-5.70254616063303,-13.8387632535024,60.7429437090377,1861.84113942163,960.780247810859,13.2024902952207,-19.8231275814962,1340.45801785116,263.083883512936,1.84005634725053,7.93939682898141,228.92080916677,-0.442409423894583,-0.0980007057668956,8.80464650641422,0.187710565743672,1.52748316295054,-3.82241019334347,5.75529494090969,0.182138279152865,1.58474225469753,-3.77300462837443,5.63516683300748,410.239033938841,200.143788417754,-0.921103954721897,7.69783801606747,-147.785616666667,64.8675166654835,"USA.InteriorAlaska.5",1235.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,123.602217783389,2860.2452829893,282.981500541981,-1153.19835187319,2346.25140635771,-946.554037647025,588.426514936968,1316.12825995545,917.434116861873,661.668604225471,825.037917602425,744.103885958899,-599.295274078385,-4.96362209320068,-0.38668555021286,0.349360018968582,22.2669868469238,0,123.602217783389,1205.88593117064,-22.1550990570238,21.1418989757282,22.2966141615103,3365.08217155867,3.41671714930454,63.9033440268846,54.02605473509,282.981500541981,4013.44363486249,-91.6229308135943,-5.43308780923001,75.5884132850092,128.863189122366,7.30080257516022,-129.877302449294,-16.0875053074296,27.4431916787841,27.3464452878411,-29.0562856180904,2598.876751152,-43.0976954144052,14.9043765610968,51.6270210104042,53.3250709596871,1038.10338700003,755.149505387951,-20.9763751496653,16.7472900673428,1145.18498969411,584.716894149478,-2.50917211502769,4.78462774574524,537.960056545695,-0.9998560860652,5.10485306221785,11.1464374978453,-20.7504314146599,1.72524962304038,8.05277499259745,-8.2608685222079,-17.5415257218521,0.254699761800803,5.89839653113167,-7.05909438653421,858.632349890308,638.473960792643,-14.9426052325412,-8.16846566884772,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,1485.41839975234,-255.381133434641,100.180871574013,657.13476606645,-2085.21289027995,4888.69357584667,5387.22032040868,2345.53597406392,2256.06749134234,833.02255640491,687.57929394803,669.755224464282,59.3343221498345,-2.04688167572021,0.0248674247413874,-0.0414529480040073,0.135432496666908,0,2412.69920620796,2881.47129538756,39.7191218538605,59.6419572974347,-56.1059626234482,6248.01669686177,140.086660754389,-118.627599997453,15.3113492322614,-377.491543813316,4268.49521061714,49.4215296029229,97.7679604183578,-83.5586720920901,6.31920133115191,4530.88624771289,4562.21447972738,61.0586568496719,92.5378423109272,-86.4006936025794,-21.0374246111841,1072.48399308805,-2.89702483995941,35.5650223065422,-47.1990303283831,46.9217265042895,2257.95196982151,1268.49319082628,16.0000814763775,-26.1067213397472,2250.82363640211,441.473886971078,2.77597526463989,8.76235810526079,277.94348182485,0.90758403018066,8.35503995329678,11.90450572331,0.982109623272434,5.49939168854369,-6.86493356081846,4.50309618284163,1.56780157234533,6.12458084919311,-6.39596232561253,3.19183403981079,697.747043608827,215.145321067484,-0.522405184144555,9.27564073901718,-148.83836,69.1564899990206,"USA.NorthSlope.10",192.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,207.038977774435,-1838.83624511306,-1714.49841990271,-1923.19786470802,197.842339104278,1008.23605017952,545.560792411697,2038.26808952365,1870.51447376234,1252.80084545377,1312.00727576905,1282.59742845166,-589.276393248571,-2.39874792098999,0.0733744204044342,-0.0369297824800015,0.558731079101563,0,207.038977774435,599.733605559257,16.3644500097048,-17.4580077347049,6.70291095977353,2188.01898117766,-53.6403748315442,21.0369502836941,-8.58964187446789,-1714.49841990271,2121.0402038123,-39.3097761738281,-50.704806325594,18.9726768004834,-10.3614854341966,440.963617876484,497.73616667642,28.4582368461388,-23.6363513459598,9.50883404865566,-33.7780851846354,978.584419355471,1.35554250877944,-40.7743508064779,22.3065232868618,-13.488755429778,1497.25373277686,564.644976182103,2.81812936729917,3.6931224615017,2001.59938862484,553.367595093676,19.7594772692907,-22.2211028051079,369.685334025654,15.308689183528,-7.83324902949761,-16.4371031383944,-3.21861920376544,-16.1581001923315,4.2593042394132,-4.83491363894694,-3.4924096571534,-15.7032172984042,3.0896825899063,-4.94095593253472,1458.97342833954,520.981270343314,-4.35228867699842,-4.93386919293994,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,598.369950557154,-1510.54808178281,-1251.47723071563,-1701.87859865776,-1037.3709733887,1132.16441418312,1723.29614048333,2815.17006659863,2386.72383296922,1460.89197677968,1623.13213013032,1844.94568919259,95.6436471124695,-2.57188487052918,0.152310863137245,-0.139037147164345,3.22485899925232,0,893.707673015613,878.144133999608,12.3057384357691,-3.44186092259142,60.8048122369032,698.961453898124,-15.2919659857948,48.4591030770401,-22.0472233916158,-1314.90367070307,664.507625269062,-11.5638623880989,-15.4789971181875,40.9455789038296,-21.5892375889312,1205.40573820396,1206.63090879404,18.72806343025,2.9296529608337,47.0809456617606,-36.1415651033896,1394.60019667616,-30.9334963951564,-26.0878513276961,53.5084087044775,-8.41697740649907,2353.17158393494,585.510776435583,15.9563777650133,23.1218856941015,2406.36470246774,461.412533652054,-1.37359583427711,-0.511542227604726,289.807613407611,0.812848421451955,5.28136370823854,1.63066118319584,0.925235571146156,-4.98778772940313,-9.27799076410266,-11.3608391364176,9.40259434209357,-0.402443588076267,-18.8360994507366,-14.8048447969158,1659.36437559757,384.053712412913,10.280237721548,-13.5200127792204,-98.2094955744402,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,220.582742185392,-4183.45876529603,-3770.46077424184,-4585.77703392039,-1604.96959183324,903.208584627305,1081.80304188073,2629.12727226693,2508.9863611398,1048.45616173639,1004.53787323652,781.641829042002,141.89706022208,-4.4699501991272,-0.149255111813545,-0.488715767860413,7.82688283920288,0,220.582742185392,637.007234745765,0.585453333694791,-17.4884980022949,45.5005167675546,3153.96712692978,-47.4879216013847,65.3484452505106,-26.3453280278846,-3770.46077424184,2980.80744208715,-54.4696697367128,-43.442495160831,58.2368756913248,-27.5331994036129,575.810931584312,677.441771917461,11.5038082841825,-20.4811812656186,58.1079340348285,-33.7328073530943,2301.89867735776,-38.8438350688964,-36.6639879126086,94.5432766571618,-17.7872848988122,1144.82019789675,1227.66622788593,-17.0235681994515,29.3406601948003,2496.61645476615,638.005510378372,-1.36109359115635,-8.83405450005239,410.023757629552,-0.149042820923304,-8.92274436689319,0.105292783526056,-22.484607650519,-18.5752434872538,22.5619550520592,3.53527857171267,-22.5312022416296,-17.6353035277381,18.4219965968508,3.57497724109443,1206.05120069623,1127.38170760275,-20.7475644607751,2.92788589999091,-144.961912839513,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,972.696326461736,-3590.36135281497,-3990.09030061051,-4414.58851062771,-2315.38907805084,1967.03154092285,1374.64842049138,2787.3432382749,3202.26800553036,1070.73457313646,894.358346885019,788.654027469298,-490.71130326358,-1.19829893112183,0.0654439181089401,-0.0348086096346378,-0.899080455303192,0,606.602321767565,765.301422321793,5.62325859656926,-31.8875592634081,11.4274416623418,2417.79409930527,-74.068725509832,31.5022739368347,26.7444373189349,-3590.36135281497,2099.19943257687,-27.0030284517575,-61.5887407577686,24.9704829421884,22.2071637664185,1374.64842049138,1478.04036238413,17.9152724522544,-34.6832192711696,14.1184789456821,-0.874506828929258,1634.45852935709,-15.5483779615569,-53.2019098433869,14.9038772930237,17.7391544008995,1412.12096384059,910.443870839133,-7.08282992719313,11.839111735534,2871.24578892142,581.268321789107,0.831746544573928,4.66125281369563,354.240256805881,0.261320006019263,-14.7600107002451,2.71940463678149,-11.5122725893779,-17.4073741317829,6.09579482121544,10.464215360598,-10.093178399491,-16.7893681844006,6.03145646890795,9.56746156422699,1081.24824810668,655.873850245232,-10.2852809733236,9.79867923619132,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,315.339836715349,-2364.12968734205,-1708.37335403539,-1431.85255771895,-1282.10303774188,82.7506264170969,944.096507025243,3849.90415874854,3647.98324441432,2040.06404540854,2276.58522474147,2394.16389807867,-299.84731318692,-2.42055487632751,0.00116626417730004,-0.0245690755546093,1.27828133106232,0,315.339836715349,926.120307729735,-12.9379440060992,36.8579039470992,-46.6483852008673,1137.75664175685,38.2776229118029,-47.2657917499984,-98.4690478204513,-1708.37335403539,1082.02664960017,-40.9654611093376,34.975480310255,-46.0867993860738,-93.6794761866655,457.747311363371,580.612860017405,-14.999867397851,48.5230194102099,-58.6216007745169,-117.350394773754,1152.05802318756,-37.858747875133,41.0059857428372,-58.2999371154151,-114.608342927868,2713.72925704151,744.030881114448,-18.4274685942603,-38.9957195405135,3647.98324441432,788.843741877206,-5.65159551153962,-76.5090070015092,489.739315159174,-0.589365833703632,12.9879347772616,-46.9101451297053,-21.0107217506395,4.66566134024744,-16.1139291100782,-28.4594190823902,-16.8871863097099,4.17957385792967,-15.7655883433982,-27.2568829102271,2313.69952008059,568.689840308432,-14.3929335703871,-33.7887399047048,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
