"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.907925665378571,599.623734188021,-2318.23295951993,-2615.58817360211,-1958.087730359,1148.58615219337,2033.51134511145,202.925996821191,329.900204946322,1227.37253712908,1733.19456909601,809.980826187149,979.219878968558,640.007290044965,64.7974569238804,-3.41249084472656,-0.0957410261034966,0.516657769680023,32.2242774963379,-10.2676610946655,0,669.753397026281,-18.126399601285,14.7293464541394,-21.7023423727469,-1.17265556267618,903.573620603809,-29.3212028660541,-8.080844337927,27.9650958709908,-2291.35399852853,657.50044324311,-21.0721684626859,10.6198290743634,1804.86655330949,1733.87328463322,-32.2346421134638,-8.46832562229507,-23.438585754147,1078.17101619777,-17.4397441434414,23.5238609358593,-7.56826641156353,33.202010545432,1416.12204953537,-0.608290911052897,-17.220016734088,-20.1670005766101,1851.50479308497,-19.2636872227532,-10.617008039599,-18.7341493321083,-32.0525832922414,1708.13352022097,-14.1527591532069,-14.6774783488725,-16.8212776354576,-29.3394807690153,586.777628178738,-10.7115934316615,-7.56688987542477,-8.28476136296601,881.094006766229,-7.17009659110582,-15.200197181091,1070.28471029489,-5.17706506562396,-9.68728196071235,-16.5373920840878,-142.398043738332,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,567.786828753503,-1036.58775420101,-1604.01656639436,-183.040219358137,841.421644771012,1297.28473310908,2018.79681159097,2422.5132295881,2108.0995371362,2751.82142730347,1476.84746526665,1730.61760619544,1556.67939617133,-437.52140448781,-4.34775304794312,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,829.077128545643,-5.0376660629298,10.5515206985363,-92.1196809495159,47.4994986418569,1516.83207403423,-18.7886659573716,-138.280459090293,75.1625853213569,-1036.58775420101,1420.97634703622,-115.234226195041,63.0476457992617,841.421644771012,763.117662962003,-5.90551909755931,-119.246058834386,68.594604574601,1240.34283281656,-14.4325198174335,14.1896641346818,-137.815870312951,80.385918053833,608.953550863997,6.73035527503391,-67.6615056515553,41.7039541755469,643.721890167275,-3.91940719235518,8.04568467345501,-71.5246544630306,34.9348547168786,435.942258462559,-3.47111682760145,5.75046588021663,-48.4380287180621,24.9827191980882,560.418439566388,-8.21987027703233,-42.5800247318581,38.8890656224558,482.14903174705,-34.7758676135876,30.2937582373966,488.419544262347,3.17222325996591,-36.5974610847156,27.8396294235122,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,2135.7077038461,823.828456351296,1315.56172100663,-474.301237547619,5569.08541816979,7074.54899279225,2490.33197649633,2306.64798971727,2407.41454178702,2458.97682772693,543.962103318381,692.294964011523,731.246039431698,-206.8505627025,-1.34637858867645,-0.0910503998398781,0.0788511946797372,7.7245041847229,2.38578174114227,0,2014.90921961768,40.7413773446775,17.9914968542471,-15.9377283829933,-28.0877506171522,2074.29825049523,51.1332732808609,6.65672757533262,-29.2404314623232,1325.83588293837,1590.48036097683,5.39693625511198,-27.3479136642565,6556.16453579573,6106.16573879954,60.247447452777,-11.1605850274806,-50.4906969574703,1229.42501963017,2.02451315279249,-35.1264291322907,11.3656084413519,2.94964030886799,720.797005918734,5.15821178968498,-3.51728704104794,-12.9382629200954,557.631845548754,14.8112948766043,-11.4669144464245,5.25733114951508,-12.4493553768666,405.036807469821,8.10711745272735,-9.3611047548389,4.23188105594029,-7.71598867472693,321.718670566926,3.50087511311255,2.98653567650892,-3.92904321694153,223.93753076684,2.62156626799579,-3.1073308735404,306.77915509307,-8.76511871694486,4.77766788651437,-0.447757854449578,18.8424148,68.2998633989825,"Sweden.Abisko.NT-BirchShrub",1043.006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,193.061049842766,-1596.2939598058,-1744.5832057984,3065.01846354908,2423.42801573985,2144.75034224211,1271.71316603112,1841.52836160416,1922.1305878878,1195.84351661485,2409.83414911012,1051.65480709931,717.455188947008,715.596118739843,-4.19219732284546,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,930.7398143814,-1.31841179624985,8.33251402500908,56.5851632232785,-19.5242531634116,5698.30868129289,-120.986994917149,102.371719241965,15.0001917218185,-1596.2939598058,5926.14943166663,101.504342029014,13.4808405447814,2144.75034224211,1747.44047665378,12.8318533482829,63.6981730417332,-38.3638390873935,4343.33443206758,-86.5260952244179,-33.1998649726631,117.685302443761,44.7981170140895,1746.8796129624,-14.8802107369067,52.838093421998,1.56988510342769,726.287071272954,-8.53895425496471,-4.92523724110103,66.0260973884504,-7.32747511669506,493.669947073922,-5.52119264937366,-4.21862113235854,44.8790860976293,-2.06684182355331,2184.69477343741,-43.1884138260294,35.3226625755871,12.3874295031118,2148.01047143504,34.5194983067981,10.8928361225938,2052.74335081703,-18.5941684822502,32.1622377900872,10.1746645668416,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892529690265656,1383.7880414,-2001.34629722611,-877.840754803746,-1589.21429893192,3566.39230624447,5018.61798998805,1957.88601834564,2858.96996178399,2716.03750031948,2634.015489259,707.823545628415,1010.22125962083,943.602208042363,-339.352366911768,-2.18498291969299,-0.0028841376304626,-0.16922547519207,11.6933036804199,-1.31634032726288,0,1748.8483288763,-3.71644517134171,45.3830937149043,4.19020270873595,-60.305114788838,3088.58448430643,-10.7925870525675,7.19698944223745,-106.502913251946,-1675.14895556986,2509.07569868935,9.96476234230186,-86.5198516789432,2937.90712581227,3626.38602762105,3.24829861081052,-0.129412534738423,-78.9857710054552,1708.00564172511,-51.8705988882498,-3.22635729643128,46.3462016555873,-5.99346835315389,956.003185458006,18.3302830512629,5.21056384011238,-32.9656270847588,555.329127679837,-13.8138480661615,4.44709994025994,14.3954837769579,-8.97623571253242,406.951690230829,-11.8512036310751,-1.27627024733878,12.311346223199,-1.53485336263993,232.796113983836,-6.34039693786912,5.21362951594416,-5.06134446915693,166.151109494902,3.89020893220079,-3.94397416230939,277.936283331545,-1.07930836080378,6.82166772139249,-1.08635023629728,-138.194395169902,61.3765145182321,"Canada.KluaneLake.Gladstone-MixedTundra",31.864,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968811368942261,2247.37928726055,116.899852843309,683.715361330102,-493.063124426418,5021.28643540409,6491.28191245882,2411.3304711132,2379.58248055322,2283.37228852949,2391.30218249256,468.059363853226,598.076210137065,670.59757019952,43.669018393745,-2.53651008605957,0.0397499110549688,-0.0397434483282268,3.32131482362748,1.10848093777895,0,1800.10082014467,24.5866396566066,24.2036901057129,-48.1819640607649,-32.1781569916453,1980.07151462199,21.5814302074829,-48.2964668020475,-39.8934454337803,-507.598174797858,1543.59321647532,-40.144610540417,-28.7135558515714,4265.00333151932,4414.37831042095,41.3637107690157,-66.2714572067937,-36.0006945140668,2384.07965238322,-40.5831126951072,-22.3764797881163,-28.2368664933162,26.0201310338994,774.568587445058,9.32545751689098,-23.7304639419414,-10.978190466189,609.259558850182,-5.50120432652123,-3.33692938478323,-16.4450824969844,5.5492660616061,536.489756895634,-5.57554937674777,-5.73136823759309,-9.99527562245865,7.66556559020364,348.935592826652,-3.37617260421106,-8.86343040788077,3.22767083994192,296.447163113177,-7.99873491815245,2.3309761032752,440.011685029006,-4.47812934951751,-6.58354858680646,7.44531353891547,-148.850644444,69.1468416650202,"USA.NorthSlope.HappyValley-C18",117.265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,1565.71488657462,-1126.65869152563,55.0678296231481,-995.694330071859,3761.85717404398,5550.63087289654,1803.08323303076,2225.69166455369,2160.10285451161,2263.80672710967,630.28125461764,827.162715381486,711.614146064859,101.718961500693,-1.85512763394249,0.0128677414730191,-0.00530077221596406,0.860962482293447,0.516881186432309,0,2314.89419876712,-27.1547291726172,72.3404437114724,-57.2305080197548,-8.08469426530281,6164.29230426184,-133.725498943232,-118.733138627168,6.8852074990115,-593.059780902407,3990.26094136016,-77.5137381703425,-3.00264108449403,3947.75019389048,3882.12304661463,-58.1677244127868,-93.051039143542,-3.21266375451713,3799.94875070225,-122.578991958137,67.0124756184757,-46.7890777196318,61.2348201889542,1151.7053994097,35.9907937315531,-33.0272124064118,0.183810114923399,654.878600244512,-15.669573918154,20.464956257641,-23.7707709715806,8.56548298454544,528.52463779442,-17.0491818643361,13.9619625294761,-14.7466265726936,11.4704642158541,421.602307759213,-13.6000744438456,-8.63702447135496,5.92884587501019,396.844867998617,-9.26933669840969,4.18530499745093,504.332952688108,11.5542527292295,-9.83598119023192,8.81305810056377,-140.705077,68.781208999004,"USA.InteriorAlaska.AUFEIS",22.2548888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.837103128433228,1498.70024952489,-1889.64424482194,267.58303772908,-893.197689877411,2715.6289559966,6198.38959978955,1946.39590478623,2737.8407084422,2418.79842491817,2326.70955157543,932.801004259176,906.946128893581,886.94707907632,83.8819983120293,-2.91849191784859,-0.116827432066202,0.0470734624192119,12.0955067634583,4.82412548065185,0,2448.18677768751,26.6315102543802,36.1425096863252,-27.3208175743953,-26.9000770596099,3175.14294135641,14.3278281913377,-35.9319704754366,-67.1396332635003,-1038.97516953651,2286.73994450051,-31.5690504668854,-44.6556143497982,3389.08332822058,3675.59919795416,42.9896616932842,-32.9965670855222,-45.2699876589442,3272.82774434814,-58.2056112374763,-25.7130488740146,29.5274214325046,64.7438557099755,675.018458061046,14.361982592863,-12.8353381132381,-9.66527715546346,522.676320651178,-4.84446028172171,-5.51421306234719,4.21626084702983,13.2062831746761,585.800027724023,-6.69885242320781,-8.3216611081774,4.07570964464485,12.8987324417807,531.990141208422,-10.9784004891677,2.0748762204768,5.29519519258288,441.533446501233,0.423916114532502,2.55330263923843,705.102299632108,-5.18945548806069,4.20571726058486,8.34259654409048,-138.436348299777,60.9673164010243,"Canada.KluaneLake.Outpost-MixedTundra",46.782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,-547.183724111677,-2219.04610329155,-1770.11570703262,2930.2737318776,232.374057253214,708.227531607084,1542.94676342628,2412.5867751065,2992.92722891912,2780.89438640978,696.65840724035,1349.09832058783,1800.94758899016,-263.444935821026,0.0311485845595598,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,1125.0528550783,34.5987429403065,11.0311975033692,16.2601516438206,-28.883514399851,6080.06134948456,-244.887331768565,43.4051472925188,-24.7838292179496,-1770.11570703262,5496.00373473461,44.2007942124661,-23.6279155925754,232.374057253214,3.34650838678578,111.177573243083,0.674369910946843,-25.6837964605744,2428.83853694148,-100.241349737216,-32.8681179827156,33.4721452914022,-13.6645506567816,1465.20331607906,23.5300653859877,15.3349225745121,-31.9999667052911,2393.38848572811,77.8877193580274,41.0198260407517,11.7796023616297,-30.5442344111903,2121.05585481301,64.6758822583002,40.6590865132046,10.2426294673735,-26.6728233442269,487.285749617648,12.4334759279786,6.35112329500988,-11.5201825367356,686.955379414861,6.86642324328574,-14.6680336209281,835.578305544663,16.5340896605042,7.65008693626394,-17.8464860137306,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2278.25672593629,595.302199028168,736.126048270269,-442.264938552651,5144.69604428951,5618.41208453072,2371.14067034607,2048.5571238695,2216.96138824613,2302.4073040897,662.107070769981,999.725385883255,787.142987444623,-153.682615939811,-2.59671320915223,-0.00536261862143875,0.0503461465239525,3.04008526802063,1.70064001083374,0,855.35767670758,18.9699979477999,6.94993164939948,-36.4658888611624,-5.95219362862542,1489.2967981542,30.2656414197271,-41.6547579573721,10.5821505140713,325.653762677553,1069.27971876084,-32.164108884135,17.6347796017996,5045.72137251956,5132.53979700678,33.2477413591851,-52.454502992421,-6.4364255918486,1688.72143733126,-13.0264081361205,-24.2281537898176,-30.6213929183534,34.8054432933029,340.204525425996,-0.944389782191965,-20.6026441742441,2.46005987172433,692.167517451461,0.791091120698473,-10.0800264932465,-23.9684428782885,2.95823270414573,550.609231585249,-2.06592410815138,-7.75592638846822,-15.0992110131201,5.08056220269857,311.403710684172,-0.377385642050575,-9.00017679349744,7.63594861452064,262.843001226614,-9.05862945632253,5.73968502896259,364.754583756049,-5.75597173590072,-9.04894711839924,7.97334245785875,27.0653666,69.8970887990531,"Finland.Kevo.8",371.128,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-628.280936477682,-3263.73881819371,-3468.36881642012,-3402.69982877029,621.231506266725,2507.86991009907,1959.00148383114,3754.97497654361,3714.38964037091,4406.78337286936,1846.96463540077,1972.46362408731,1579.86231164416,-35.2784536325853,-3.19145345687866,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,2202.91985770114,40.2107631246209,25.7636668996662,-1407.37672675653,125.063642921546,2442.47272366208,32.3152092226849,-2442.47272366208,225.579038594388,-3263.73881819371,2119.66583524607,-2119.66583524607,204.629998226413,621.231506266725,781.196326989591,61.7972489516871,-2076.54369285961,189.905289027267,1726.37111325691,30.1319318229194,14.2913462378504,-1726.37111325691,144.818180583424,926.314825404019,13.325986733108,-926.314825404019,76.3843636267773,922.242454772066,16.2670363476539,11.3361839793967,-692.393732498454,40.5853361727027,713.576213451148,12.8666486980032,8.4993178357954,-537.695652602746,28.1318292843885,806.612515330172,-6.92323378506088,-503.06260345909,40.9474596736636,543.921817093188,-496.079042584005,37.8659942492111,573.316636692445,5.31515659556734,-573.316636692445,47.6857604877923,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1022.77948745037,-1717.14692311307,-1402.10505156608,-2140.76961145794,3404.10053586918,4940.23656823777,1678.95848562806,2326.27280978088,2142.68361055391,2455.78021541263,598.07921871012,962.145943358788,616.833259118154,-207.350767729518,0.963089001178741,0.00240411111153662,-0.00284381615929306,0.358899796009064,0.0233110964298249,0,1844.77313397826,45.1591552248555,13.9012288127417,-68.8022298455372,24.0665923460595,3174.61446555655,71.8372621527182,-102.273152534092,20.1403349868534,-1483.91557518045,2257.38221405813,-86.8623245734669,27.863536733306,3693.29913693889,3574.8867234772,65.9603069612926,-93.0758066303451,17.2293702557366,1930.06246557074,6.99750717058339,-32.4275404946901,-55.7738231087913,104.539154109485,932.962810587826,1.54998197174669,-51.8552551278317,32.1176113733931,756.894732169074,14.8554661349803,-6.44964232850573,-34.4066361035557,35.9021179576781,553.259541391591,4.30030090320042,-7.46770157021905,-19.6433181965363,25.1582354227202,511.154313015517,9.71483465198447,-24.2687833619621,26.2450855196194,489.9213808232,-23.4695505161531,23.8576715784086,539.959143801272,-5.58710628524294,-22.5732339170936,25.490837666845,-148.720833334,69.6739722190433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.159358277916908,2643.79912010571,2134.53323673673,2093.00401259063,1553.76989408894,6340.16320116959,7864.49469485301,2188.37836022095,1546.45191026389,1456.21979944638,1691.64250825135,334.70345176136,385.158351895887,411.792551924027,-265.949881854323,3.38900939623515,0.000565927436885734,-0.00017097350792028,0.0751434316237769,-0.234365244706472,1,2483.96223742964,16.8262469872222,48.5411803135577,-60.0233243129423,-14.2809942971561,3512.48732188052,1.1110331844371,-121.120252478639,10.6626085096111,1346.68554991182,2429.08480423385,-79.9303652653218,3.22229181390502,5932.97071405652,6326.9250934258,13.8574375332119,-87.7377369888774,-0.875508009147749,1746.61334518482,-25.7118514183323,30.0218711084776,-60.2280463856834,36.8627559252774,1239.69160598855,26.3166130421641,-34.8902278130069,-5.74483597841072,564.060464325631,-1.93251182372606,12.0215318351084,-19.4503608388149,5.62181233429737,384.434999688055,-3.16864977423938,8.53452349001451,-13.2563792995881,5.33493547528398,247.483349293933,-2.09009240890514,-8.53390859634253,3.47819794285659,262.443084532433,-9.04976153560115,2.96480798094747,285.655864445815,5.74233900034582,-9.85020222226948,4.72898466464695,-148.291466666667,64.7068566654749,"USA.InteriorAlaska.21",840.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1492.84346106581,474.613339039866,-427.141353130114,-1805.15967806349,5394.10238326004,6177.52636328031,1933.16032615712,2028.16046146502,1563.41809394615,1964.77259489264,451.60979551269,522.613305086947,417.765341658129,42.9743511592631,-1.65364584326744,0.0536045674234629,-0.0136749777011573,3.17628383636475,-0.0410774503834546,0,1252.53481812257,27.8331791269878,10.8027022116112,-17.320865456296,17.6573600235328,3794.48901820107,58.9421211550854,-14.6122648698197,86.3001294534321,-481.450059831949,2997.682706126,-9.95943509178306,89.9699107167225,5462.07533306025,5218.05392610128,51.3697436451895,-32.8484992410617,15.4042305172142,1866.84400129902,-19.7844626047262,-34.885298633791,-5.15789643954218,80.0913877831292,700.723035030736,1.12072030979806,-7.62898340065854,22.9725727379165,714.695632253317,10.6040634646034,-13.309438381268,-17.2010787304552,44.6684770158323,495.481400688918,1.87704809996215,-10.0488955306011,-9.73403850290758,30.9675875430574,261.626643976535,1.78844793492498,-3.45143799966486,16.3516652485335,226.604811379021,-3.00395834301119,14.1628007111888,306.330051746774,-4.64468103174968,-1.8266420466707,19.1456282341734,23.912349,68.8328352490063,"Finland.Javrresduottar.EC-Betula",340.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982272068659464,2142.70432580252,-263.884492550028,191.657306821341,48.8233598373394,4606.62874444488,5775.99519517965,2100.32999611782,2143.23816166654,2282.83549489167,2423.05280995848,844.821458201858,802.595257062764,704.158158677664,-37.6292795364599,-0.786269576630246,0.0180939206543068,-0.0223304746672511,1.66484056048923,-0.692260052098169,0,1845.95491503079,5.85531568255576,41.3857494255026,-52.3122983923755,-23.6183901445513,2400.72408044895,-31.567436973371,-93.2555438064732,-6.50364116374363,-195.246720167903,1929.54614525294,-80.3977560522057,3.22438285857905,4907.95149437611,5022.50147388794,23.9186078969881,-73.9630134033983,-22.6772192189169,3201.28368315343,-66.2167990426433,4.56050088255523,-53.9374558780522,18.1530985825662,955.073249278033,19.6888649223435,-29.9100673469453,-9.48926531805387,783.503008814936,-4.72310893760949,12.7721491659368,-26.5412064090826,-5.86056219987816,399.405828761031,-5.43083294308835,6.50965337580101,-16.5512377904257,-0.0870448716325154,572.27989126872,-11.3325869768449,-9.30749397718478,3.52861290432373,406.939355745149,-9.54113893410658,0.404849860803956,468.445227229435,0.209700056451585,-9.07203054604319,3.90774534376206,-111.57414,64.8688999988168,"Canada.DaringLake.Tower1-MixedTundra",240.643222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,604.512986944437,-3434.37858731125,-3560.28245903435,-2851.22360516291,1621.56701641857,2164.32569515339,1044.54063840736,2121.01673355729,2126.78381915377,2407.76365964093,1079.48155788911,847.855876791293,679.903807454484,-171.288888621449,-1.05628025531769,0.0102703319862485,-0.000231861806241795,0.619643092155457,-0.0212449766695499,0,324.993515606601,1.0623316104811,5.51068801575289,-24.511358141517,-2.37363214679972,701.681881345062,-12.8497002975878,-32.303324868359,8.18032156858009,-3257.12864813037,709.058853871441,-26.5889380260605,9.68491320946962,1737.08879725452,1740.18179331523,11.2731729827149,-33.0470848466253,-11.245666198101,1986.76602817001,-40.6027300503645,-15.8273560428667,-27.8721812852863,22.7212259954647,334.115601331105,1.18229193913908,-20.0670285936084,1.71003848320706,355.383989942567,-3.73434773214236,1.32196734577328,-23.414986707263,-0.443621968960123,270.001012014647,-2.95471002166699,0.0316048114889706,-15.4196066783302,-0.0174835070008087,579.141936361202,-11.6478135247957,-10.3233506821751,6.54165202214978,442.690547985098,-10.3786386456656,3.35058354182402,343.874124050326,-1.58169242380955,-10.0417747185436,2.50792077565575,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1602.17588157955,1996.76304043487,1351.24510379054,-101.464703336473,5364.12348252583,5518.4453452541,1988.22383361077,1347.78061353784,932.447010262038,1049.62880424604,399.183986514647,592.909404130319,426.675500489033,163.883325655784,2.18716778755188,0.0107226345688105,0.0173821117728949,1.1839417219162,-1.0524188041687,0,946.814718523394,31.5604906174465,-27.2432458560241,45.0923470252355,6.40443406034646,3867.47764638364,44.422107238404,161.856529126574,79.8608237724031,1439.17214809004,3397.07990636451,140.045408682928,72.2720854648536,5492.0340097951,5153.70884223066,42.478290271667,86.2126634795267,26.5155083928987,3865.89932511221,-27.0761425016563,-98.5037112923393,106.439663322074,84.828654263799,574.726342273711,-18.5395594281842,27.7461484285565,7.13160790063995,1579.66715227617,1.2442473737177,-50.9570049121345,56.482748477789,39.8254175344729,863.290616590109,-1.56627743580792,-26.3323320488991,21.4745667630561,29.5394412364032,448.973133561163,-0.199413868574142,14.7426735308941,13.3181473166786,478.712364747032,18.0397982647853,11.8797245319042,564.871399454746,-16.7690213410293,20.3366756737767,14.5118506896945,23.8447864,68.8312585990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
