"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.152440756559372,2776.18399351982,1493.58168395335,5924.56567710808,1107.54880840957,697.492369821414,1746.74904061866,6545.84762315693,6075.02706713545,7606.68584775746,8645.96365763116,1453.18381720786,1768.1450565713,1629.52863686763,1749.3369606265,410.38231464854,396.039206258794,324.483262811752,319.628438201322,28.8830777778906,1.04641398042441,441.563659667969,-0.00905031291767957,4.00916615035385e-05,-0.602610632777214,1,4434.01626426214,40.2805499358341,86.4056290430841,-40.4764117151841,6486.56429477773,92.9868119912964,-62.6877229870347,955.115347066476,5042.07487798723,69.4322317406854,-62.7965225129539,6674.17193492679,6583.87365711931,6444.66648234537,105.725959616226,1961.25105141537,-47.4470751898181,-5.26221226677639,76.851556971411,2153.23234776392,48.6216856398077,-28.504136193882,1956.68273387404,893.568309765012,-2.42817640942775,25.5305231361432,-5.0385867108883,2.1527998335186,808.811277777389,463.446260353552,-4.14473838028154,11.7792608919266,4.65741625582114,406.815202290007,-1.41538905451452,-2.50923769169721,4.17426169874941,365.106038926488,2.85071339208484,420.062773290081,477.059268281711,9.21101133444652,-0.119557499695881,21.2421375,68.8117424990054,"Finland.Kilpisjarvi.17",1159.385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2548.97032438993,2238.08400676623,5770.1314380315,1710.56304720801,2262.83701565555,2539.9198340476,6067.62484188331,5587.27708885333,6433.05014741263,6975.15710453495,1869.8917905533,1205.62576994971,1257.48408732943,1416.4067080096,351.319626339403,545.607003198168,430.105522189147,462.886372257243,-110.455037273868,0.381381267309189,22.0321193695068,0.0020693328930065,0.00154056048486382,-0.334074032306671,1,1456.3885897677,22.2766511756868,16.6355920070341,-25.8912186445078,2696.66555798297,39.954276627856,9.9842117857699,2230.45437700325,2276.62943187011,32.7243579787154,8.59606493855784,6355.98120645042,6161.36145355179,2676.5940615909,24.013175307256,1094.66806121514,-0.994911615046722,-12.3641753815434,52.1270505340542,594.135409990589,7.01141454786039,-4.78396915465878,1350.16611585861,299.129609200274,5.80146868312455,-1.88921640931735,-10.8256850307722,4.89676014686897,706.288258095654,219.075391304771,2.94868778582715,-1.58938305056309,6.74054038443795,121.509604953369,2.50815356596272,-3.22894766258559,4.65132816584047,132.88389402025,4.65628952520284,504.102426938376,144.611351040895,-1.40557728034359,-2.9132719324984,72.8881766666667,65.3134799988401,"Russia.Yamal.Nadym-1",4963.076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1418.53535126136,1094.92358649158,-304.656166979772,-2149.27957680768,-1930.19518925879,-1964.95203222225,2924.17794633194,2725.68021949042,3409.9426592909,3233.71902937115,1691.0143876793,2790.37628612301,2815.25069835785,2785.74877868514,506.277408663928,849.713157816454,958.028416180947,861.741266610278,47.6988943023313,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,13.063530921936,0,557.938281602572,29.7162342103408,6.54929258706636,8.47045523577928,741.376007322788,28.0758955702098,0.895294990516757,-2105.80787481728,358.14259350644,12.64165508705,1.82930752439256,2924.17794633194,2903.05631988927,1188.18091432898,25.7950902532672,814.997034960539,-13.1504611504248,-18.4220208311589,24.9962663560963,154.753251655293,-5.09534785131035,0.375996010848439,2815.25069835785,131.553208012836,1.77894295318463,-10.962767334403,1.63899553737307,-1.30917959130753,1960.15132751148,216.097737174998,-4.85376606052918,-11.7168190447557,0.0394880223470983,168.939569475451,6.58392801770605,3.95803375062642,1.82499183142961,223.834601764602,1.60965411298407,890.375336668118,255.3722319392,1.00234239948538,5.34928608725939,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1392.40165302184,1085.69690111694,2706.92088325464,-617.247281021559,-436.033131488149,-219.428477091066,4877.32974176476,3890.7153035591,4756.11011100111,5547.92772226391,1326.76844884318,1259.07692807564,1424.89642201404,1954.72369689517,469.458230375467,715.285178634658,471.967753659394,645.796571045024,-45.5612369706528,-2.24952991803487,328.76998562283,-0.0835649470488231,0.0507152386837535,2.26368054582013,0,1292.57419872586,53.8572582802443,-6.37232988443477,-26.1983997027564,1551.16807365582,64.6320030689927,7.16847052631061,-1041.29653698456,1124.04331435946,46.8351380983109,9.75454798264204,4225.70086942413,4210.32858546636,2219.11075536031,10.6207550001114,1368.92954793796,-4.96387541305819,-39.0252523681223,51.1810355820424,991.891748228078,-16.2781803409266,8.12091135972909,1093.34954576524,1479.50754058166,54.5239886604751,-28.9389304077677,-34.3651945630667,11.6508420621777,705.931723486209,1225.68153914359,40.2064593761719,-24.0669787785602,13.9297133046799,626.609021623541,19.8785355946731,-13.3200364904213,8.64262021592233,685.91205958799,11.7530189280173,412.851742818025,715.3355355242,-15.6881881834094,-14.6877650426802,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,942.026140773504,-394.619299912796,-1460.5466370767,-3047.93385449544,-1669.94005513956,-2426.09761887068,714.444577835312,2054.66513351515,1416.76537030554,1399.13733835284,585.919037772886,2376.94751578821,2073.32507840482,2071.72587919942,73.681869332003,792.158102097683,976.331942062652,960.570913893392,286.465273417841,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,-0.228276550769806,0,1336.6454406863,26.4492998719372,13.2140184593958,1.93912616604776,2518.44788034304,48.1661986331052,40.1776597747107,-2758.52072887757,2484.33827084745,48.1019335431119,39.7977665121644,1399.13733835284,997.464043190736,2652.35733757031,28.5288650215638,2907.59055373065,48.7124236884796,21.4389865989853,58.5795235336216,964.739434216142,9.04288975861091,14.8045382659715,2071.72587919942,1077.82819100023,23.0304111200177,10.1211291104598,0.0888444002998515,15.9801282833361,1563.65671747215,655.419571542078,15.0017497654616,5.68753162312187,10.0190437907114,870.844775883794,16.5368121721787,1.39560110674149,14.6499408232228,772.445376433239,12.7821391393942,878.610406734946,774.090161525822,7.01720049148787,0.875612676070009,97.6118491230721,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2540.93203416931,1881.38096601818,4625.86918431952,183.347570234607,633.194892621296,1489.52126243784,5662.53736244348,5434.70609307757,6581.77440901333,6879.92490085698,1733.11001247791,1598.10159634843,1913.96069897094,1889.37717108269,496.021485360437,598.193473899872,580.65286000893,542.146433521082,17.6212353315077,-1.84709078073501,496.820953369141,0.0509097222238779,-0.0135038821026683,-0.131293351761997,0,1600.10692956365,21.7187045514115,28.9633465146842,-30.4391510370089,2799.48637919749,40.2463370034648,-6.4365370385952,424.231057187463,2244.84962419259,31.1540201598142,-3.33409983780922,5726.20637999422,5847.69106857702,2616.4925494945,42.9645369399796,2492.59061769112,-40.6943104231934,-27.3592036131706,43.6892431524176,569.635996659957,13.0476248461502,-4.7673244615845,1823.23955092145,608.877100915002,-7.66100979001295,-1.56107452235995,-20.0894632943176,11.732768124968,989.420545502964,539.20686384619,-7.24980781681147,-3.05427642883276,9.01369235804236,232.026071845289,-3.14914649664943,-6.9410996256227,5.71781812829116,170.611566860732,4.57947071971654,539.033422441614,303.324925392926,-2.09519184640895,-5.14694885898258,23.9122235,68.8334129990064,"Norway.Javrresduottar.EC-Hummock",478.115,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3507.00614648071,2571.16892778716,6316.45944610125,1510.38979890241,1576.57429682827,1862.06900526639,5641.49622868712,5435.93913028067,5936.77649305148,7375.72968089699,2767.15366036226,2263.65274879636,2186.68560415569,2518.06270441727,601.453187609726,962.561342640408,803.806166562096,919.87055604253,314.549025638023,-0.986966133117676,13.800547281901,-0.00621568411588669,-0.00516752572730184,-0.0654757767915726,1,2582.2638981887,29.6063356991546,33.3757105981307,-63.9622048401893,2787.31108076684,28.0526849472528,16.18139424433,1636.07370551436,2375.63322078514,24.3179302693901,7.90914300074884,5104.30340804687,5542.67183076845,3055.61311685396,37.1754232780644,1577.49822908112,4.83991613457868,-14.0525325040979,24.2662422882779,1277.70805711298,16.7900725955198,2.87540518614684,2101.43558220335,706.299848329194,8.11206604031772,1.32183573506645,-22.0718702602873,10.3702438963292,1076.32508911618,504.071721977959,5.148270160001,-1.86337832318239,8.20057465859324,385.330680983085,4.20012470330244,-12.0415837807214,5.33913484323243,358.728212406555,4.7544233120251,818.129156034716,412.841026116795,-1.67524846735608,-10.7548699673499,-163.241067333333,61.2703379985922,"USA.YukonKuskokwimDelta.2",587.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3253.88714710031,2150.65873791689,3275.10792979314,252.978757333545,812.893429601889,1400.86046560468,5568.27187245804,5729.0496446909,6459.80170091118,6112.05681490518,2360.98275043534,2082.46407808309,2230.07175666163,2077.71097334562,841.712601000793,740.371746554935,639.277426757204,420.430437472614,57.6086647465318,-2.84566720326741,494.419403076172,-0.0480567986766498,0.0679564327001572,3.47693860530853,0,1448.57524438039,24.892681610812,20.2875678580299,1.62940841107448,2983.72860132618,22.4199615626639,22.23263121654,202.78797436038,2550.84170607673,11.4212629199649,27.5637989792546,6127.64904972009,5617.13205086047,2657.32136315657,31.1156069863988,1967.06093118225,-46.0676860493594,-16.8425832391283,13.9847410842552,402.268364682871,5.18606408975189,1.6827866000931,2207.48243715247,242.955023105638,-4.9048396353857,-2.84078107527129,2.53183120817317,1.2008241686681,1137.00055238302,260.318948339003,-5.4078297443387,-2.89613207076573,3.16297546678961,331.884998985832,-7.8039170220397,6.57075174553971,7.6442823089388,221.587104188337,5.68975122735911,645.683315601982,329.772850589253,-3.89646316431113,6.70729765671959,18.2606246666667,68.4375686656554,"Sweden.Abisko.VJ-DryHeath",319.966666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.769873023033142,3094.00005190899,2228.26159617909,4543.41487991686,673.760207363606,1225.46132393914,1492.79237573017,5915.17773987503,5305.0162113541,6484.81272331683,6665.04377759236,2298.20522446514,2504.56002776817,2363.48041545392,2035.98515469049,575.333680663589,740.183105335945,724.821616114165,413.385812910665,-206.133467347704,-0.321621954441072,80.7120803833008,-0.00686532212421298,-0.000889177026692779,-0.142676340043545,0,1944.51643816518,36.0829057991334,24.6832328935286,-0.716259741585974,2763.37022438955,33.8334832473674,-39.0599065179588,633.273803495328,2049.53315994799,23.0121840434557,-26.425603181253,5610.29643816601,5523.01350053638,2807.95645947209,27.8091652667713,2198.95437225113,-43.2829262528386,-25.4343978800091,27.717736206226,1010.06457533321,4.6780673335106,-15.1057731960294,1951.72874499456,1094.20039526675,1.0834949544512,-12.7153295338101,56.7456576782606,4.04325316989212,1007.70429247928,1087.420307941,-2.75358206987694,-14.9004706742169,7.3413007369191,797.787932201329,-3.87447850424177,38.7016429354725,5.6199088534902,832.183412081087,4.18004309310584,624.977627112998,989.971965500821,-12.5279713739979,44.1545958855093,67.9994133333333,67.706703332289,"Russia.Yamal.Laborovaya-1",689.206,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,267.116249220895,-458.117231927377,-1228.34131529837,2044.85262842698,4186.61738025463,1631.93996809491,-1506.20246821591,-816.894531951531,444.239286511756,-300.720169715094,866.4313978242,695.284232196969,588.048322870943,0,1472.56535850561,752.370042133759,1113.41575566183,377.848076200595,251.706240777298,-4.8102126121521,2282.04028320313,-0.304121911525726,0.375511169433594,17.7352561950684,0,1175.32625163649,-4.1370252961192,2.19945580086498,58.4531514882253,5819.17385047017,-47.0281956530789,165.22909699565,2292.9292257947,4855.31060280746,-39.6985590740951,134.456705903143,-816.894531951531,-721.864004277461,1950.44175472767,21.526469616086,5434.82157145572,-11.5835642002087,20.9930729755326,4.63744809049699,1491.60685615198,-6.73689885283497,14.4148703693587,136.559922801191,695.284232196969,-2.48290768729439,0,32.669351270608,5.64399522768557,364.152362272257,674.700131368889,-2.83733595074422,-0.0347700796228614,14.0985028895986,1137.5993298181,-15.5141676279253,45.4785892813647,16.788669618607,996.989622938705,14.1704765757078,983.28389066417,1084.61296216412,-6.68789224880649,40.8648710811797,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104615035653114,3102.29539945724,2418.47928250229,4391.92026999381,767.495652571662,862.252276958849,961.681441782835,6179.29133279035,5911.20755411384,6629.29655715458,7052.3638955901,2289.66831949605,1978.85843292247,2042.36950328248,1920.29768962404,756.947429976159,733.563399824076,450.001826473619,419.487863522226,82.0759093305278,-1.33703778386116,529.824047851562,-0.0259364021010697,0.0451157428324223,-0.369619837403298,0,2461.1072869407,37.8673457668404,40.2256115052701,-23.0701388405668,3743.55155974161,59.1186717799003,4.75674606983474,1117.23507485744,3051.41984598063,47.1575585630251,-4.72121623588696,6603.46771517649,6486.2095695544,3603.95259254734,59.0698687239689,975.789879686247,-28.527670829882,1.72883119429429,38.5499751129923,1246.18849025166,25.5213991431244,-6.02313136115663,1747.76418493,456.349331327709,0.354375082286131,13.9176157430262,-8.69941760839327,7.30038787486064,775.911545536523,393.719434064808,-0.783362084553958,11.8015246345077,7.84273598217098,292.263549087106,-0.443325605644279,-2.90451071616175,7.43255180070372,373.82265316902,5.92659329523622,419.732351071293,382.498133938281,6.2269477334987,-2.22757587386194,18.8216688,68.3183093989833,"Sweden.Abisko.NF-BirchShrub",843.174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0769102940601964,3562.1463288267,2015.55210440648,5180.22364052217,1454.72149103549,1763.12675494392,2233.29848534113,6411.38941029538,6083.55960769024,7002.25134810843,7295.96645356988,2245.73831938194,2032.01607978492,2065.78461105732,1924.43396544669,854.080783186122,701.418714225223,603.454330011587,493.976770855602,-67.1745362512761,-2.38765382766724,606.489964076451,0.0141226734433856,0.170782146709306,-0.876277050801684,0,2123.44620625187,65.9402773183723,29.2504393585949,-11.0342501401959,2053.3645271445,68.8672325419616,-23.8161295464149,2017.66186333366,1817.44115835757,62.7633754179027,-26.0060946751117,7227.9639240866,6887.94470238107,1782.13644678193,14.6102171612927,1502.94777176621,-34.4942002048866,-32.3511029242916,39.6898696275015,849.337117761761,7.32964018565055,-18.0573151573316,2062.56669314826,422.689854340577,5.07534030671371,-18.3778197539381,13.8343158558812,2.65960767924371,1015.86307805142,415.841514901105,1.67988418359056,-18.0800658652654,2.20589868155169,331.729897385706,3.83670129449617,11.3959557960145,1.23057589790674,306.950892028657,1.29667969025163,585.85871154638,343.461333514576,-14.9331014571555,11.205436433051,18.1469727142857,68.411777427559,"Sweden.Abisko.KJ-SalixShrub",934.007142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1908.07493361419,1265.09904101687,2128.19512351681,-173.490646178089,-245.381060227405,-797.741336835906,3654.13200066417,3669.96120138603,3795.44639216078,4245.66456821545,1700.0060444982,2451.18525983663,2259.23147715298,2487.89161696761,646.059668165835,944.728883141274,873.733206983877,927.758501724464,-135.210970665066,-1.61531404086522,43.5136429922921,0.0425133699817317,0.0108557762245514,-0.938390740326471,0,1365.18868026859,1.25096378555765,24.1070594777614,58.1997016883791,2480.99011919944,-82.7626413087595,-41.4121671519336,-629.359366759573,2070.37161483344,-86.2654839513932,-40.249218002125,3378.23488381006,3327.63719003135,2103.44485248684,36.8623316444373,2005.78936327763,-72.4673221049297,-11.1072346983049,8.20462380995318,954.004179471116,14.506670757029,-26.5432078223868,1801.09037482543,1697.92083905863,-14.8952994470292,23.2919992014474,87.6086814018379,-36.2107189223738,1201.35999495225,1041.57150221439,-13.6044062912258,12.4175392040937,-21.0340497989948,357.40629252914,-9.47420338719777,23.4120055150298,-5.42261505657544,360.493976008428,-5.46400013699108,870.041295772149,441.735118844999,2.73921133658783,28.9226189820685,-119.556428574286,73.2242063506266,"Canada.BanksIsland.GreenCabin-C09",12.8085714285714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980127811432,1127.96801933215,805.814932502855,770.583262105472,-1068.34081617075,-1057.13833130742,-1165.61706981652,2338.29356592019,2243.72703711917,2698.12357352612,3075.95265489424,2023.11030771537,2272.72185062862,2208.08114579756,2439.22641355091,1132.36483973178,1207.4800387308,974.834250112299,1090.08372618294,60.9004653599384,-2.67810509204864,57.3694915771484,0.0516793470829725,-0.0342712753918022,1.83121713101864,0,1155.4922225841,40.4803671319255,9.75842515433979,-5.40026325855832,620.765090727754,6.82325145945731,19.2546988033565,-965.677664099121,536.593211262906,-4.60159211511869,12.5407781428219,2546.09874160587,2354.72861976529,2572.68511434157,27.0447406942052,2024.8797550059,-40.4603581623755,-47.5778920552724,68.6988536889653,236.157618275837,-9.60516522829875,10.1160059793027,2016.87380083729,450.365967793714,16.7412076685893,-9.89211617253998,10.2907306057273,12.2351819623173,1352.18508681982,375.821997950184,13.5150228834752,-10.0517709296353,11.8808522950139,458.102150646524,-3.08202654458926,14.2611937041873,20.9774332686222,423.408621589736,18.4537305303499,988.569248164013,532.99904125718,-17.3313428832191,13.1715734640617,-119.557944444,73.2191666651978,"Canada.BanksIsland.GreenCabin-C08",78.556,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,1126.69634899412,976.67727021154,-678.404034913359,-1796.86487454232,-1193.11932277526,-1764.99966601992,964.58995034668,1616.16928781996,1056.19416991283,1013.16484297334,2666.17329373918,3598.41463904995,3373.4431241093,3429.93548370887,1477.33265059409,1949.33050916756,1932.03177287753,1921.41798973578,108.281079237943,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.157728880643845,0,550.863198568989,-16.0337647914563,0.982129330696707,3.04931677903718,792.496583354709,-26.2114238443697,48.2790719751491,-1571.03766849738,644.662911829483,-21.3777051999075,40.848595946047,1056.19416991283,1212.28315333924,651.579337473279,1.94299570506651,884.584310567485,-30.0516712082215,-5.33170121447793,52.0579550628229,328.931128716877,0.454956567739919,22.510905429655,3429.93548370887,224.971514940648,-4.20137014666574,0.604913905412905,-4.03516854282624,16.069393924332,2740.06428606828,89.0861660089454,0.351313344751125,0.317515884815693,6.36329757206753,185.784907886323,-6.16282129068754,1.49742351436305,11.7729270489458,153.51694883757,10.0342674248501,1998.8481552149,177.026473169703,-1.11650077727147,0.758127367268263,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1694.76704174012,1456.27152514126,6821.21530133787,2153.73388714932,2880.59570750843,2872.23682256212,6577.97691317401,6328.30419199525,6805.01787713915,7723.07430043313,1059.34936752727,661.613065180892,663.835765088552,951.435287842272,234.488519447,292.212607183176,230.532427678835,351.175065216475,-150.097437210032,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,0.239250704646111,1,928.562969233703,23.8093069034283,-14.0412326379233,3.06500742227556,1531.58903111839,30.8723653561192,9.80027419771639,2613.38796493694,1017.10065468662,12.2161376914568,2.4791333747682,6463.38607990142,6379.81501711358,1932.96582861712,-19.9978982566948,2147.79853511956,-13.3234969412351,-41.7482603695229,30.835190640676,458.995648584503,-11.5148965539646,-2.88500856074264,704.819387495906,424.40730996892,6.21680104822759,-10.8822387171518,4.41930062926114,-0.211509813284404,386.554202148769,330.186832794505,2.37858149423803,-8.46632904601295,2.29450414516549,198.695480111865,1.66464003217023,4.19931320369972,1.68518922268832,218.761969106661,1.65864861385243,271.744224511682,260.205303945653,-6.67193087040137,4.6681578611253,-147.860306666667,64.8693533321502,"USA.InteriorAlaska.1",5890.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,675.678927354463,1220.59480674214,1211.20194833327,-702.756388865541,-747.254231789416,-707.184040385635,3200.2644557054,2181.7283705163,2862.18107530031,3322.3722289408,1519.21085455142,1113.97711219783,1606.27169266443,1963.46730694279,639.380283384401,846.962720102875,690.936737048879,803.717729733816,-152.386098095426,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,-10.7886552810669,0,912.925327998438,34.1542304482184,2.40610401168909,-14.3294195117755,812.03786188807,51.8883964042391,-12.9820691667242,-764.880944291184,359.916331113392,31.0806806898817,-1.43107826442072,2862.18107530031,2858.05621885437,1140.6438584245,11.1007066577632,1329.37250507682,27.8366052757616,8.85361929877511,21.9829413114856,827.422410565196,-0.949807831350695,-17.1184850366467,1691.46162401622,849.490194744953,26.8605328560474,0.309123124190344,-12.7569862242269,-17.5819493023785,1151.01614493594,528.659708329113,17.0863047282887,0.265746833028081,-10.5694480120921,177.525052121328,0.683594776241944,-1.96405701534932,-2.8908746230333,307.589476141518,-6.0697271739168,746.452592232981,361.949798192085,-3.93136276082362,-4.02789259589059,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
