"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_blue_earlySummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999701976776,1177.51336520514,227.668510128975,-674.062827807133,-2910.96773015054,-2202.54017813574,487.92580386658,420.797958040931,3069.00075779933,4204.68127060557,1649.54586755015,2522.55728323884,2059.18751472371,1982.34697051639,347.866081690579,-3.887047290802,150.790145874023,-0.235232427716255,-0.0329290069639683,13.7921733856201,1.0544182062149,0,568.600969433414,1429.90460336168,36.5324944260064,-49.260095805524,2790.60633210409,-93.7332062878232,158.96184806871,430.95178796585,-2202.54017813574,-1828.04445945315,2236.90490234341,-75.3701878187707,345.449177300541,487.92580386658,867.643855760051,1634.71234542821,43.5446769833381,-55.0787597568968,91.7534994845433,253.539669498007,1658.07132249049,31.7270551397336,-55.3884629169691,255.370564226161,1002.00797224971,4.29020374643435,-38.3080016352553,4204.68127060557,4034.79567771731,739.808189807312,-2.43522956662022,102.749705462338,623.811803898177,-1.68410761705354,-22.3086540713379,88.8597775047399,678.333624196179,-8.44308616662897,-17.6466686101472,21.6683304423722,75.6254027986528,745.375092223227,-20.14573497879,87.9125376928872,785.420157964961,-9.43114789394295,-20.777319720094,19.2101360518297,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,1364.12562327283,505.331957112641,-2472.14593094738,-4285.38519897533,-1603.87201034528,1503.16056833557,2244.80053842181,2498.05605316873,2551.77639648435,1190.01657174849,1520.68495151074,1309.75507560072,1155.9638305821,1123.58732843011,-2.58271455764771,923.866455078125,0.0147309368476272,-0.266488879919052,15.4877471923828,0.727148234844208,0,477.8642852444,1584.16985417693,34.3517466464074,-60.9296097760357,2761.21805869323,-106.200694565124,134.288319388383,129.003637149596,-2472.14593094738,-2702.23508252671,2681.51318863005,-98.4464702711551,118.981171186611,2123.49577549426,1924.30125477014,1938.43010382017,23.9775683715127,-74.5550039930834,85.3358463494454,77.5419008948351,2163.60166694841,-12.5808025447282,-71.1185232050076,75.6577410506374,1248.31818293566,-9.92146906061316,-38.4723637084741,2551.77639648435,2635.73219042302,1467.14675797854,24.2402143121509,35.8124544294872,845.829121149629,14.7767280897623,-32.5318892749857,18.3841248792655,745.951181862712,-16.6820923793485,-12.6499566299615,17.7675604768178,19.8875691165788,707.824487061283,-12.9365556043105,20.4612839918921,726.151566856645,-14.4572178371201,-14.0277354203324,21.9701778598027,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103674411773682,2954.39273732544,1686.04003109013,866.679669236213,1618.21582942868,1484.36245199024,6828.12989505117,3580.57609199411,2519.1709212758,1698.86337254296,597.148028972428,744.636481934206,624.550132533283,534.896487020694,233.961305169071,-2.10087398120335,613.471949986049,0.0104751634810652,0.160488724708557,9.3080154146467,-0.922829926013945,0,2548.56643224296,2388.81323600182,53.7450348108657,24.2720336122272,1995.47411147385,15.3354521258977,35.6207386847264,-49.3727241632108,239.583237890614,79.2255015031166,1580.36653936811,8.73074118485183,-33.5028993894839,4974.06307018938,4834.32321318632,3836.84781734412,90.5025384573069,36.8062485929744,16.8139665245191,-77.9386800701936,2022.19274464623,-30.8199636792141,-39.9735779871806,-10.3734592989351,427.085498044958,10.1632312262652,0.968967356414647,2158.74430163757,2183.21293714553,377.691522284395,7.68388098690139,-15.7353462004684,247.728009288898,5.46312423537531,-6.77137689270126,-7.33055881727538,605.320484499558,-8.62580969925633,-11.4344545087063,7.92497422304912,-9.54321808603903,511.234520132558,-10.4275737094493,-8.4727192839786,752.491342316249,-13.7399935041784,-12.681776696526,7.58405584918753,68.4114301418447,"Sweden.Abisko.KJ-SalixShrub",653.677142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,783.996946215005,16.1575495627199,-2883.89803841218,-4235.75770508357,-1929.5831943452,741.603557231231,261.671940062376,1576.2694163181,2104.13316798908,1183.66849072451,1564.52209608064,1084.25339086515,894.657974502782,801.056502727106,-1.99036884307861,1060.35778808594,0.0660101100802422,-0.0654981136322022,5.99322652816773,-3.25965523719788,0,194.990699805776,1017.56738525463,27.4228355947245,-35.0885305260217,2390.85610729871,-78.9633208352232,73.2409023702104,52.5769582892784,-2883.89803841218,-2950.05810880082,2306.17451073837,-67.1310634877249,40.6305156778006,741.603557231231,702.310381758742,1250.0035502912,42.6606319888751,-43.1035706996965,41.1874978285809,8.0259333121779,1611.23209677299,6.89597510124164,-55.5597274749308,32.3226340329869,1019.56871597887,11.7286797807002,-35.1575419303059,2187.56692254015,2256.83252940767,755.92623982746,21.1097684783235,-6.69036526777486,539.853550813991,16.3316156104188,-18.6156396832411,-5.8801473447091,637.399375360852,2.27357320291831,-21.9792888055466,17.0059406558403,12.1820943994716,707.42605288852,-22.5684250554094,14.5284874384239,675.129375904557,-0.18804479738215,-23.0987628130296,14.5842627971048,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2487.27499874446,1472.59467277035,17.6738193877277,-254.752129245685,-1017.34110253268,5301.76892205823,3127.25161026785,1791.2757904927,1930.95284086829,476.581784079442,730.17758233527,729.634731854362,789.463210951362,-93.3312067167522,-0.753456910451254,317.090877956814,0.019966258150008,-0.0202049010743698,1.72901240984599,-0.520812300344308,0,2316.56952579993,1876.81787568744,40.7930388271336,13.5253095484735,1656.66594812586,26.0714474350007,9.09587270906746,-92.0369971181031,-859.862480290183,-707.485409080605,1263.16360573311,19.4612891602737,-70.1757558740618,5099.97736381205,4613.61630322282,2572.56768782353,64.4070268765251,27.4703905457437,-20.4551839415729,-122.196374130516,2088.7769963988,-21.7897389266575,-18.8080829130168,-49.7560584816818,1093.71001550779,16.321717315291,4.0392734251928,2364.39330908327,2363.54155411815,1387.54375742574,18.0077146031151,-49.4297491480392,918.85698540382,8.09611387697069,-3.45231276361744,-33.4937892600859,532.193491224846,1.77883439772749,-1.28231703511661,-3.43874373081546,-24.1328459492724,498.251749223279,-0.811499661826994,-22.7932016781998,537.491399756372,-0.951075469216655,-2.13828245411866,-2.9835627961546,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,921.976379676867,490.277894650723,-1474.67522450569,-1653.29705277419,-575.964955546489,1521.53687307127,859.919624180661,1975.96496799382,2453.373700663,984.852100501021,1374.94677808137,1244.52725056063,1316.16142507181,130.444908495894,-0.655500983198483,31.292018254598,0.0222194701163971,-0.0120661037120347,2.04427216450373,-0.167942363768815,0,703.687980919371,826.793226092691,18.8236478574771,-7.0084637441454,773.744687342574,4.15487635535524,-36.7108735906435,71.5435459353606,-1839.33922005565,-1792.74606431791,715.17831249525,-1.22717485688661,69.8100426525836,1681.79199850222,1485.89396682933,1466.33721333336,31.797612762657,-5.34143218072501,-59.0561141355426,102.510731199344,1675.87799949179,-7.10404616023824,-25.6182675301031,122.457399009925,576.302238619965,9.72513189656051,-8.42797178139749,2335.19495526173,2381.6014156707,803.53089928683,20.60335639197,61.2823887496825,571.29882287774,14.6486877660959,-9.6764935693062,38.0560766938959,419.803054577591,-1.78104868375697,-3.53557135503521,-21.2454873064696,31.6329748072765,374.514515329624,-6.69251154049085,31.8234917045312,383.911268411535,3.42497177829695,-6.831428489499,-11.7485557321074,78.7841638327849,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,673.023309285672,509.969073379946,-719.099397346735,-1379.59651089781,-423.531508148172,756.963813362885,789.614909429701,2424.46950276055,3003.07199770789,1311.7023613582,2000.25929706857,1793.14910592251,1975.57034390072,-77.1212819199192,0.994901418685913,157.39665222168,-0.0403756946325302,0.0162186473608017,2.51329660415649,-1.15779280662537,0,634.041528772203,323.032027098781,8.1527117952863,5.74857211968339,1370.89394870958,-1.59801046676768,-24.0334749699202,110.360143613139,-1339.55389219371,-1114.05576595286,1284.96601302971,-2.00213093520513,98.9398123831152,1092.45705613179,1038.81705952375,559.179211494836,15.1421073351043,11.1842984362967,-62.1310234994262,48.194268047376,992.317999625315,-20.5549634623406,0.179929670170009,83.4865285363927,251.207813308384,0.17069029855752,0.763891739536803,3003.07199770789,3114.45835281621,564.067157683027,24.4163516678471,5.06376746964602,482.524595380208,22.672990182865,1.45323958614542,-7.01322620605251,311.346897917146,-7.59416658494898,0.0768578462328605,-17.8889692380916,26.5086535423947,351.583332976066,-1.91864295486631,20.8359915116237,286.862019670141,-3.9875914262042,-1.23444765839239,-20.2690264420233,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.954609751701355,910.076165954452,545.846545470982,-925.957664911621,-1184.52633949558,-2514.75761253213,2044.93572283355,1359.1570296929,1489.04539634292,2891.95945947817,665.308797168545,864.697269930292,704.16470708939,1140.2092729716,-47.201361040029,-1.06249237060547,15.4903717041016,0.0101984785869718,-0.0300882011651993,1.8270617723465,0.358356416225433,0,1252.79718410382,1471.23048220587,10.1174894578742,29.9189422087135,2184.70521857984,46.4397709083215,-120.206936289648,136.54407616124,-2514.75761253213,-2009.93203865345,1865.27894940687,39.1528546625363,116.579934337929,2094.95258242246,2586.29571946149,2416.8648923379,20.4387653535989,45.434306475901,-108.192887449828,100.717226093389,1523.24866843083,-19.6788649258041,18.0396023751823,95.2030417769267,829.006217609963,1.8558816203988,16.3081302654666,2542.58232818835,2630.45625405658,555.414296724432,3.81297591582991,32.0909040088402,424.021251814091,2.16554679345418,8.51227307045131,26.1499374543596,500.809902752434,-4.17336325440719,5.17099174883466,-22.592243992229,31.3006189220271,451.804641984317,5.69069050654674,28.2377901240198,519.05408710261,-1.81711352197853,7.44627035246773,-27.252785367638,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153082367777824,3380.99307139036,2278.93130819076,1091.91944170325,2022.03266616026,-406.324985267431,6806.75935482772,4072.90334505697,2305.4511267938,2194.58721626262,440.460752683188,649.129255834465,423.634705528009,457.144088822458,66.8881876454588,-1.63027174472809,445.811053466797,-0.00915375780314207,-0.00091111968504265,0.527337408065796,0.356377494335174,0,2999.77909731884,1945.27009893253,22.1021873079497,35.1116391312423,2906.28998685475,50.7865022098538,-1.86191746546165,-79.4705172551981,168.772422705761,560.879793042931,2325.81305820069,43.687696801668,-70.4346849512712,5491.68800135226,5736.86149131086,3063.60437512851,42.0563099263444,48.049701106847,-5.4095201837401,-96.6146056314327,2929.59884317959,-58.3991468211455,-27.7655250370778,-7.60154147555395,627.830931673344,1.77579169583345,14.1609506628484,1755.54439101931,1777.93583305687,605.677078313389,-10.9167224150577,-9.41959459615,501.756917002493,-8.57301774013427,-6.184538642292,-3.43066416372187,484.240379197105,-9.01899378485802,-2.78028880920933,4.1039654110873,-7.86400377240768,345.716904941455,-1.76204529104079,-6.99495835932713,452.912840165732,-7.73374333798151,-5.5872225492459,5.1568100223407,68.8112473990054,"Finland.Kilpisjarvi.16",401.576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,127.781647970066,-425.585458567365,-1032.64571818192,69.1624443749143,-750.702558249479,495.253606844734,-377.786628903264,812.931021381836,872.619815972975,779.615937153888,1059.61170958911,953.685575104728,1146.09026856837,15.847366737299,-1.30447006225586,1301.43615722656,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,39.9731382378628,935.51092274631,42.5667005028793,29.3956781699138,1491.65155768374,30.8986894775344,-18.4568799042547,-25.4152247335024,-575.933423550533,-504.957151922224,1101.80816255684,23.3714575676165,-13.4327145479821,298.169870920797,215.126048188027,1177.04523410759,51.9966538326201,38.5452872525793,-8.94132348116453,-18.6623182344469,1024.44745547405,45.767136607956,33.0365138131247,-13.7424036930407,649.826766708778,23.7970508117421,17.5706445501131,1151.79030976876,1089.16607803672,481.245189999338,19.9016300348959,-8.21089687634665,279.748938646583,10.9304174428208,8.10585818230282,-4.69328507791333,340.785361491417,11.814250934621,9.64735701270816,-4.03064679101868,-5.99245207637593,356.744016617159,7.3813740885031,-5.93741153452927,384.179018290519,8.87776543926872,6.65219684455838,-5.65896157246005,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1724.93401135666,1382.6161052437,-1773.81473413225,-1462.91986453666,-761.636630669968,3860.64638155267,2402.50124078119,2191.83385501236,2773.04315503277,778.297685775737,1031.86469791689,927.011200503833,944.84172380808,212.554633175863,-1.38015967607498,108.545262654622,-0.0121270093239016,-0.0494221159153515,2.9473328060574,-0.980853504604763,0,2311.19186442884,2107.23040161509,10.3263647156395,34.379128051655,2662.78554116038,33.0224646282764,25.9815345184865,-156.634443597669,-416.604025417391,-863.083065682569,2723.14407786886,31.9214748088198,-154.211302819721,3833.54359673544,4093.17114807968,2954.27791931294,31.3365436713878,49.455600222227,11.4828586820429,-173.781054077232,3778.67926148631,-73.4668031129264,4.12334556320029,-117.766097071617,1126.01110569209,-7.43302130416789,15.539926800542,2780.08429127613,2911.17622089488,1094.94223789167,3.93217404691171,-64.4083669348043,678.593272632762,-1.80436577113589,10.08927889128,-39.9172513313389,1108.7786139125,-20.8595400664901,3.9457520610941,10.0169701613652,-42.4065942633905,923.338072121257,4.11850588124256,-38.8230992311482,875.662883037505,-16.5058950138847,3.6560581499843,9.53332853276647,62.3868049986703,"Canada.Ivujivik.TP13",304.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,591.362116351786,-483.489430414469,432.482880564108,160.004017013426,3433.7507682834,4122.02017250526,-2408.2202346427,329.219674477955,876.497190183621,333.843401317199,429.380703097374,256.557898082905,424.096774672691,648.590330118543,2.54945993423462,10.6696834564209,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,736.628597899373,1936.19677689616,41.3404441063944,31.9016751899963,2817.83011204223,-33.6499755072977,-85.109303986005,105.291000931874,432.482880564108,985.032319733398,3757.91771285092,-39.3735874207462,108.092832161661,3944.25624211464,2545.26685971793,7449.5805359583,170.582232766906,111.64601792662,-131.334304115764,-25.3948471986595,8974.70527083296,-193.602946667707,-139.495432527942,192.496398258397,878.909192534332,16.5504677528446,16.6147048503842,561.183231967949,608.010733000203,733.024082648707,13.7871325332271,45.0448511736675,447.592313122121,8.13879043555623,8.6817644729291,27.6648021997831,218.237531334451,-1.43096089010199,-0.397501155075664,-24.3285738578223,27.5671237675215,182.422155026012,-0.332201002772237,23.0436613544874,210.328856873352,-1.44254045611089,-0.195701052766015,-23.9341252271123,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2443.6095641696,1616.68626114336,3241.19978433542,2313.53522044901,321.952182721459,5657.34962792992,4044.11762640076,1510.32469636198,1448.22797231588,398.477508641154,577.492175400586,416.702632433462,460.244137390358,468.644584384304,2.19938087463379,518.246643066406,0.0113325361162424,0.0177862253040075,1.21341598033905,-1.04061853885651,0,2296.96142674588,1384.25231097163,43.5470289852029,-12.341454051013,3398.54921261264,-12.6868395534274,79.587038292985,-85.6108264150631,1862.48255301611,1831.73573820685,3026.6015057133,-10.2390762179942,-80.5271894857393,5513.51329209334,5277.55872450464,2380.04355518344,68.0129018628579,-12.6902034665461,45.8158004225393,-87.0177506565563,2083.13672943928,-1.56126585785963,-65.6870565710805,-29.3844545761406,649.515342340466,21.6505114113489,-10.987481317303,1258.352068637,1139.1699637407,1057.20773808303,15.8304740305457,-35.3490803368492,665.403475023741,7.03646476644514,-21.4646282265723,-21.3714113227055,353.693605674348,5.76838667863903,-11.4094711507854,14.4249753283235,-11.9898456384534,335.650880441156,-10.8274477561663,-11.8594520845886,391.018510789829,4.97531463968692,-12.613500348059,15.134023030053,68.8311277490062,"Finland.Javrresduottar.A-Salix",257.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3014.21031339466,2326.00346624315,1070.7586347539,1430.3778191448,778.516488061747,5464.5545715173,3961.03005620181,2465.54213189753,1944.28902601712,558.461424958924,902.015257520718,774.659748768949,811.93563204693,1.0365888660465,-0.00500766710481716,14.7986677487691,0.00183948078322121,-0.00148213074943568,0.139094000061353,-0.038356935708887,0,2942.34178369644,1809.03624089695,24.85392157802,15.899193143646,1245.41528437103,15.5600747907995,-8.44736821728025,-6.38760138509826,820.773259730928,772.564276266433,816.166262797537,13.4490508976228,-3.75890678619516,5202.49788643738,5121.93358628481,2627.95341917958,37.6691069559102,21.5669491804341,-18.7855064065465,-17.6596183222874,984.238964553329,-8.59455951569899,-13.468407685835,-0.810103506294551,758.93426181683,10.7311088497536,6.37256605394827,2262.20693056646,2283.00791146985,487.190243086497,10.3967378101947,-4.85413446431423,200.991331000745,4.41803010096701,0.117171774469544,-3.17365955763565,97.8444402040552,0.141139668454653,-1.27019218484605,-0.443839276299366,-0.912353786566734,107.380082073706,-1.01003981468547,-0.469931204458627,138.204203841723,0.593852855273086,-2.35428063551634,-1.07538584144959,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",96.8833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,80.8576464719257,403.396197156687,-1058.2664563992,-2088.91852059401,102.245266704898,1147.20974002986,564.696116152743,2116.02746840198,1954.74529460175,846.77456974455,1375.8366187103,1835.82256081253,2714.87040426264,1197.12560388727,-4.43183326721191,1475.423828125,-0.187925890088081,-0.53164803981781,34.3466644287109,0.0206673480570316,0,286.632207056788,1024.2946291949,-10.7512850228254,-8.37075618430511,2380.26718609322,-34.3300610334797,124.153300386321,-59.5378774900949,-1058.2664563992,-860.535978087836,2191.16378729891,-27.8995206096675,-53.9241925232972,528.369936351995,410.313446397872,1661.23760025605,-7.9792272157259,-27.075714835715,87.4335579082134,-32.5705159830453,1957.9048488012,-34.9158964216469,-21.3350415541939,-47.4289840684895,1204.89531147653,-21.2108585553833,38.8675906927913,2176.05627108023,2508.55638913061,2199.89924735768,-9.43346536348561,-24.8016430347521,2251.86918040263,-5.67799035049931,72.6409413033106,-16.0149466473866,731.470996236278,-24.3823665412093,14.8146305358213,7.32026255404201,-22.396498073296,931.289745561354,30.0416046955275,-19.8092929804261,1339.03378555234,-20.0013804636257,43.194638243624,-46.2656759710583,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2844.03112617813,1808.07132849339,2575.56785386331,1936.75751140138,209.154894731656,5777.78893391256,4097.77301057738,1695.14732704857,1684.04966775732,462.677484098752,663.378499135624,555.758079999273,528.560896932739,-357.613136671599,2.18716778755188,518.446655273437,0.0107226345688105,0.0173821117728949,1.1839417219162,-1.0524188041687,0,2857.82680206912,1723.60286088013,41.6250586254341,10.6053310982062,2755.06450547233,12.6409349247735,-10.4195903753812,-22.3537444767703,2187.44315613877,1838.99064621204,2327.54659616656,11.7210684190578,-14.3950139183508,5948.2249729775,5545.97697747613,2390.94389266538,59.5452555393864,12.9075896928979,-27.4773420633685,-39.6237390378341,1169.46507326248,-7.53914873480172,-27.8991868186066,18.5497735235451,809.948523843902,20.7585929897434,3.78530167219304,1324.50981300157,1399.65486935373,502.954761675655,13.4883672936448,-0.272919690669564,326.125079543949,6.46507889181838,-8.25585236373028,0.134159666947125,100.976124102952,2.93988072649062,-2.67923020238108,-0.897251958884064,0.340846708354722,102.016240515014,-2.26147141042989,0.188474320303702,122.320035924047,1.77108292112755,-3.49646642921663,-0.495474554278433,68.8313721990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4050.08367461788,2777.98060914,2419.05613264205,2967.26968841099,58.98233475437,8298.91252516292,5801.79854006017,2178.56836035448,1258.68495167245,411.922701839849,490.712038774736,398.610275603919,373.006410908478,-214.765289584467,-1.17041285037994,199.593145751953,-0.0541594311594963,0.0725284039974213,5.20556602478027,1.27916276454925,1,4221.73330601752,2144.37025545885,35.1603452725141,34.0128887745455,3624.86729397062,40.4616193486339,47.0564798857226,-124.719802959496,2142.70708770532,2331.23284759165,3097.07468834162,37.5505916226386,-96.9042551887217,7642.29415831333,7635.73155922788,2482.50163318917,46.0819904100017,28.0896467594216,11.4488050585654,-93.1158943069118,2250.98211271156,-46.768964968215,-21.4442921934618,-44.8173938339176,924.258727971374,6.9208384167701,15.3354417198726,1900.62826449429,1818.19881851412,1263.84262740145,-13.7779302540739,-45.4519887844149,1012.30089358669,-11.9629590631971,-7.65237693712742,-32.956569494959,608.274137347031,-6.95075757347587,-2.15542227369916,12.3308960890958,-30.7809940888317,540.05016859452,-1.54778615980573,-28.8834730998587,677.764179286031,-8.12760227706572,-3.98895582843314,11.3545673135483,69.7922339990485,"Finland.Kevo.4",3844.814,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
