"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.973925630251567,776.922552911339,984.530876624481,596.013180545236,202.62424313063,-2924.68843518819,-2825.07679807613,1818.99756048774,1948.09135212303,2135.20986917895,1766.73272651101,-3178.66947279654,2482.06637258491,747.017961534979,1316.91522023609,821.479632970297,1065.90285824686,918.862091928576,11.1902447827189,-1.96362817287445,77.2644500732422,0.0215225718501541,-0.0353204065726863,3.39291302363078,2.0473489926921,0,474.519499615832,10.3578133576067,-23.6624397578889,12.6358861561733,2215.48672741391,20.09921643247,-44.0257864251677,42.6152876663881,1915.6244801635,-49.1185764144486,15.8327039942986,-38.6525514700128,31.1573276369627,890.6436829817,-15.0073946063818,22.2660920745425,-52.4155719241369,2754.715952751,-60.0287063221289,1.70626229761353,-40.1539081743761,687.862714056007,2.54336860524657,2545.65435023428,626.518319810117,-16.0645723028235,3.65907131062763,-10.0619738287936,-0.339029075971969,491.286713463156,1.83429287067311,-4.55564129010584,906.704979256344,-20.8598820106354,-5.60467977874775,8.36996002024745,777.948218505242,-17.427984478601,-1.03409457134314,-4.74108674883974,733.097508249283,-16.2798423275285,-0.991222335073414,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2373.8471971512,3067.32724180319,3123.43288353021,1515.49131450394,246.246372222031,1043.96430876971,5464.30736957233,5294.49913598849,6425.47568939639,6579.10254831549,-6419.4584680328,1601.84242554,317.45948244758,430.357918460789,526.573188042006,545.833691578086,517.608813509543,-256.65823515575,-1.25281751155853,493.8046875,0.0599079616367817,-0.0153651302680373,3.54689168930054,0.220566362142563,0,2063.11066456309,7.09710134742475,38.2332941063139,-64.3113569289473,4570.27410869367,12.5263958383779,108.20381061011,-112.075140796686,3615.94751121545,58.5708906586027,3.99307369465738,100.619223638529,-95.0358189737627,3437.13512839063,67.9145353299212,11.7179034659358,54.8236989660797,2102.71291921263,-18.9231932568189,-45.3688101513463,79.9651758638109,923.110746907958,-1.21376473366454,1905.33320558655,708.586014526151,10.9083801233438,-19.6080603690802,44.2866259078844,-38.5814919031377,498.17747062138,-15.0962869885267,-23.5064912727324,279.052537110184,2.9248594753718,17.4407835693865,-12.8547147009243,257.523429341882,3.34841046762896,-5.77360931042024,16.0952143338676,311.727733388212,1.36289162986253,-8.14261945186325,23.9130954,68.8322219990063,"Finland.Javrresduottar.EC-Sphagnum",550.164,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1924.06358162087,2671.7356442998,3040.92591605188,877.581573279534,-1222.17468592315,-584.783313313182,3564.50533894932,4090.67154044154,4943.20344796502,5456.67065922308,-5143.20147051988,2508.27615914469,543.979205961038,563.240518937331,692.071100496619,846.32881292495,804.185594406831,-288.739590705485,1.41127216815948,117.964279174805,0.0030463479924947,-0.00331467879004777,0.368111550807953,-0.339556366205215,0,1204.84250178641,25.4782785020195,-34.9960021903208,13.9019926070683,1835.7579010283,46.3040932849067,-76.9590051111862,91.4669851438219,1010.68700360583,-0.663534981834888,28.0943552582821,-58.6923577586179,62.0033126075044,1949.98997656451,16.1362760072354,45.3051693856315,-56.2608631055794,2908.57065823541,-54.7438838317351,-26.1173475567595,-25.0503425090211,389.252260136954,9.14446629329962,2561.34180620994,464.280107383797,-5.84280265244611,-1.2217598370629,-11.964982020249,29.0175067114873,567.652151816496,-4.73814263991796,26.4040506772842,397.944258673836,-7.80439060543283,-8.94437661975888,24.1658611134309,314.558689159827,-5.31542596275275,-0.868785956494389,-8.13195558044473,529.65743713788,-9.95771641337867,-2.88930533044151,-148.718726666667,69.6744299990434,"USA.NorthSlope.16",155.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1772.9017494006,2193.81111938694,2546.43881512977,1330.99524913695,-1078.06141375954,-774.069464202989,3651.49275002269,3392.48675262469,4113.35523980469,4706.64203405579,-4811.92708049594,2402.80033653895,584.516382834263,658.799610648877,762.988655639801,870.721454122708,880.269074032005,273.539724219633,-1.09473451972008,45.2898950576782,0.0392317334190011,0.0150763168931007,2.41640967130661,-0.658925166353583,0,1625.70029513522,33.314665912215,-49.4906263977427,5.61951913477707,2593.08789889993,63.4713691051307,-99.4615657492786,57.1806912020901,1975.5705083902,30.9894319364254,49.2729656766394,-88.0812610147194,55.3485272565059,2629.59599216719,53.7880661047,53.5472962261757,-81.37385508282,1586.6926960101,-41.9696673352477,-5.76988792866181,-33.4748832113543,698.322541900289,17.3859149511181,2402.06349341072,703.53528922888,-2.5603600658316,15.2855931920348,-47.5787314377299,54.1180991714523,490.140682699009,6.79481161208406,37.7031294383853,210.002837733353,-3.03629826842187,-11.0262358944924,16.1540644410272,193.044882034656,-1.52659418189863,3.72213762493395,-11.6738056670164,279.420702113163,-5.39390535417998,2.31350901716278,-119.558611115,73.224583329198,"Canada.BanksIsland.GreenCabin-C10",198.8625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3009.18280540895,3625.69622117468,3975.69073542989,1960.11847178564,-225.412044706379,1157.04525986319,7078.48681444737,4373.26627552402,5878.31525088568,6801.63617527011,-7716.13345769597,1271.60533479103,191.006326686102,734.359631964625,247.158333306079,531.958088143556,234.824495710517,553.92103657029,-2.04024215539297,475.6572265625,-0.0220416899149616,0.047531166424354,3.46640507380168,-0.135130564371747,1,1701.2763271596,18.2188362395424,-17.0100991827716,-39.6059120043684,12586.2914141752,-188.041174203729,-123.156653966188,-287.404211012303,15054.7093164772,0,-276.925302304758,-116.490226611099,-270.578501059207,8444.44065224372,0,-120.549075350218,-92.6903835228613,16274.8829478595,-110.398921798685,-363.341277378071,-69.6997858877043,582.95150722638,3.04865620248438,1375.74986059029,268.10916268335,2.05776817902884,-2.66014740468531,-4.16438744255377,-7.272140415785,238.965034208197,-4.10155887470295,-3.53952236738599,1095.20084067923,-5.87269327150201,-6.50772991048066,-4.6339499714545,936.775564250911,-3.58079934714084,-16.7382523254993,-5.68765587096488,790.79543899065,-4.3424988936297,-14.569923845865,18.2633206666667,68.4392066656555,"Sweden.Abisko.VJ-Wetland",441.106666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,1943.59441622626,2679.41117230395,2867.18269288357,1832.60163077895,-50.6363089135587,14.1499288789869,5056.61885189409,3951.6545561982,5020.88968084913,5249.758774115,-6284.98542943262,1778.92032660728,363.276091524566,586.842228459762,647.154327668904,838.590522511681,756.965322413881,383.024528417073,0.192707300186158,330.505832248264,0.00800555758178235,-0.0220540237302581,1.42032257715861,-0.775687774022419,0,1787.08319023959,18.2084708789813,10.7942906204851,-52.0727376078015,3629.67009507265,52.0736594852107,92.9547053786895,-57.0730593097608,2894.31476279716,4.10745541759734,40.3026696854284,82.7469357665018,-44.5530462211126,3314.40246672913,61.8878807501726,39.7892005631849,26.4666035352644,1579.48213219334,-18.5497542414768,6.68951954501384,69.6087792466476,1149.74336810505,10.8981933547211,2168.06468362897,1060.93409290947,24.392587391342,7.07513902967836,10.2115170256122,-46.064775495985,804.440786867768,5.77692030059689,-34.4282301360482,837.620665963067,0,30.4256624665346,-26.0456597941804,958.441097138155,4.63592504382364,10.2722821414569,27.2823610497061,802.826433406817,1.32179363818372,8.60294621221267,-75.96573632,61.2992538185942,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,2407.44236829235,3121.61324799318,3625.62382453128,1727.27046278984,-170.908703332913,394.74738772217,5094.02113682569,4353.21301616636,5390.77059371009,6020.28275463169,-5695.41231626108,2340.58026610408,551.859027590877,1134.25745037882,726.762307707871,925.575075665501,750.018613508418,108.06550878607,-3.33957803249359,91.9588432312011,-0.0276376642286779,0.0726796174421905,7.07318830490114,5.33847236633301,0,1669.66364388992,49.1077542320564,-30.7725507309543,-36.0103920893058,3126.05795096749,91.9428809108086,-53.4374353479842,-2.6821663663366,2474.38581581387,-26.7159292939491,72.7760534062902,-34.8537837724144,-5.73273164749113,2320.92258743727,4.37199070142836,63.8904383408441,-44.5283236375939,1693.82260500567,-39.5708415749226,4.60271584913867,-21.9524491447397,824.358622548304,24.245841839656,2251.26355496234,564.216486264227,-11.1075455706045,2.4333800571625,-11.7084721220522,1.85768194233437,436.166561483553,1.33145779540189,4.85809461004431,176.145372412061,-5.18074624741356,-3.86936367992158,3.0979367884049,189.225700247633,-5.5654617719892,4.04008116173777,-4.41748907148887,280.615330724273,-7.06946779053671,1.29007170169081,-164.82821,65.1632999988323,"USA.Kougaork.LowShrub",250.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,79.1828589798678,582.92372737373,567.300834219206,160.960883376539,-1489.10993052307,-893.20389687056,669.958060992801,366.200141561189,970.538516063646,935.590325150335,-1156.29031450649,2136.28753539571,1074.14400771295,1260.89278087579,1560.77568472855,1758.55647263276,1801.21903875569,-116.48577156641,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,503.740868393862,3.59823510259572,1.73587701716932,-55.971207599318,773.795463648794,2.4659083141687,1.85608188292182,-79.3304162528364,797.847716485292,-6.79220349550222,2.16248284877427,2.01360281793164,-66.2117815169455,636.115515770923,6.99031376458497,5.42106661545987,3.88313232370125,692.499937341143,0.51411679028439,3.61698192640464,4.89435986105837,332.49491337989,1.4451797188191,2372.23307193617,421.409525178539,3.84774704672099,2.55149520543635,2.63600109764785,-46.8232805753932,293.855198624037,1.87747817960371,-32.650577624893,186.748773162843,-3.00189097843411,7.24115218507144,-16.0361031479546,190.534613273912,-2.57235720763028,0.206048736971826,5.15713516156335,218.700568117289,-2.32707795073941,0.183890231514281,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,574.822844543372,95.2823192538587,-86.3816081461288,-44.9764809202841,-3644.8778427268,-4496.9359858309,1736.74893452853,1400.67573312964,856.539058287153,648.063099961631,-2778.6284566847,2402.55743306514,745.319709958694,794.163984516662,553.576650559802,1020.78545542086,624.259099103251,-252.295148386347,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,948.061505022876,-27.0874715720822,12.1109284933325,31.9693683526342,1338.96553929374,-36.3778290135515,31.798138770291,57.466230515958,1369.9412322519,13.9664026494362,-39.1411780643399,28.6260964974663,56.80387620694,1515.56821126594,43.3019488933125,-31.1053095590542,13.8983972217015,1870.68381423241,15.524285517276,-53.4481089780688,29.6308572796926,793.379697283744,-22.6679913509641,2294.22377367129,1123.19817389916,23.3477258132089,-32.0913763971189,7.15863162637887,27.4792636353038,716.136107123196,-20.4610316320913,13.2324726061962,571.674709870084,2.99004283733878,7.88959925490343,19.9889964787804,484.901132954555,4.21273001106753,-13.8543180844159,6.2041545778196,472.671105422777,4.15432736412767,-13.5048887263651,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2155.84733875964,3221.5194964213,3367.38335830094,2222.35725419558,66.308620920423,903.664463874272,5996.5470664709,4076.81868064085,6161.84520495533,6167.23397719402,-6958.64024179606,1813.88419050881,279.165224067035,510.024455196318,607.471440573077,678.887455103693,629.905573844151,-337.424984541493,-2.00043272972107,10.3569240570068,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,974.300612526176,22.5793696712017,-12.5238758018144,-28.5938112118519,1458.12763964607,35.82213686511,-0.869051632004654,-15.2344894068095,927.286631830221,-6.42409649059447,29.3864240201015,3.26436240205557,-9.93069722760282,1789.30871461974,25.2213247189206,36.4789757852084,-17.4949093139359,2137.42070948657,-65.2996327574616,-8.40452963862716,21.3497725691395,251.473661422331,8.67150556628726,2049.06714056252,513.369809145165,-17.7024072119023,0.157084720415053,1.85859493634454,3.02817657430685,443.377977853787,-2.65599729344827,4.56461148941302,272.646775596608,-9.40161295160717,2.43926814354258,3.10320680667786,236.398660032235,-8.15167793214604,0.824591115647334,1.88853415788274,437.070111349437,-12.7280215434738,-2.34336160650676,161.65974,69.2668899990255,"Russia.Kolyma.T1",1348.58666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13.0612426120759,615.172225679179,596.597414197788,376.892220670569,-1856.87281552731,-1198.70572332727,661.962282812574,164.206348047641,969.534767408286,967.345500565697,-884.646519981214,1943.07339247912,1627.05866674524,1560.31011745698,1866.81914221476,2060.68689761538,2046.00458781264,936.053321215009,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,602.110983067103,6.61401751680244,3.09580191356503,-86.0158547238718,837.164588054077,15.2801494667843,18.4280855435179,-100.742383980063,823.561336954521,-24.9126662793762,13.7064671758831,16.8423776094943,-94.0238703142917,805.328419360644,8.45323448113824,11.7455083751201,0.364877807098101,1211.96658803319,-15.4442990100215,2.22570109923463,5.19018612644709,366.23480780998,0.646974709768336,2452.01243614758,752.484284073557,4.24583907743448,4.01862056135071,-25.0212786376425,-86.0509446068146,625.711733533851,4.52987802146962,-58.637900498085,173.973514290921,1.74990767341171,15.7457273534151,-15.3178521432362,182.537651288473,7.30150605153891,-2.40944677697283,10.3795924622095,207.649112977786,8.30596451911142,-2.62253973131302,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,57.5857671315057,-160.572357407107,476.052901199606,582.038804376652,-3994.35724630402,-4308.43210504839,1216.19017821555,472.968305251003,215.701363679168,1012.9230419366,-1687.47017657887,2429.13506326731,690.711044739576,953.993275297742,848.866650696861,1435.51006347857,1008.91981009181,307.723104809904,-3.72833895683289,1281.8896484375,-0.207187607884407,-0.439140468835831,29.0866165161133,7.82111597061157,0,834.424295918824,-6.59330124373703,-30.3154885050816,9.91627838811875,1489.49962043443,-11.7026816298303,-54.2104367399769,20.8822446774662,1187.74242893133,2.65033923341093,-9.9338518235043,-42.3679463917241,14.276129942926,1000.48881453638,5.8692214887131,-6.77557120929842,-37.9629370598775,1018.99392110924,-0.84884892085538,-8.42888506870903,-35.2696143534432,807.875142766663,-7.27602932110094,3031.59074513449,1051.37642804106,1.68465362932582,-8.73026938532821,-29.470072896612,-7.7544007114708,902.335734531855,-7.33693296212015,-9.91232663323792,357.326688135477,1.23508485576152,-12.8930096159632,2.59054145020295,392.464967354547,0.950958465226449,-3.55804047195094,-13.6058930093342,437.320589478257,0.155290345437243,-4.16480930207884,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98245998620987,2081.66045822302,2872.08281219152,2683.20275988395,2123.96962908407,-427.241592156141,229.193852474202,4678.35508188302,4443.3852748688,5567.42624094886,5199.10990506392,-5989.76485751663,2170.58440447463,545.830323470326,769.164019023992,676.842654142469,777.515765570054,753.148004952597,421.342072835314,-0.168216851353645,426.007958984375,-0.00266891673672944,-0.0148110574111343,0.873274433612823,-0.105688548088074,0,964.748721155801,15.1055129952429,2.05498679197901,-22.0618386655878,1344.51665629029,13.8468316879348,31.6267569701972,-15.6744142833509,829.600466914413,-0.0322785911921046,7.71565659490147,24.9992956209854,-10.1831591283793,1944.73025637895,27.9077795173513,22.8026476062269,11.7950504913423,2070.34377362117,-39.0059885416771,-23.7317015680553,32.4859540552534,360.589657217349,3.01894516634273,2187.91581807551,216.795623214957,0.870515866884833,-3.1494894537689,9.42589666151986,-2.51891027066083,247.422163460652,-3.88669866732533,0.779055510641575,336.60258087296,-4.76128926287819,10.2538278640201,4.12766585777013,225.224107424553,-3.24994855637049,-3.57502439588871,8.36473854742304,295.7379979255,-4.14875487223922,-4.76073896179147,-111.56636,64.8693999988169,"Canada.DaringLake.LowBirch",523.684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-362.291123356832,197.808761878949,536.814615078013,-335.244997010033,-914.70982341542,1053.19102023912,2451.03695190401,3654.81803147632,2047.2294953982,2856.60634980547,-743.810293864888,0,92.534861272441,491.514777608853,624.978526063076,754.339463638018,683.475307615254,967.027181355649,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,5.78194189071655,0,899.105738434845,20.2181753910498,-14.1252438832943,-22.4039954094312,2004.20549413164,38.4345569899102,8.13728975509861,-80.1682197652654,1967.90084365454,-26.9669855624528,31.3212989268908,13.2836629982447,-78.7160337461818,2638.59349195618,68.3244005897084,19.3128284714981,-33.7240356003028,6619.77769579833,15.2739387083769,-2.37475478342212,7.80384342876214,952.698266822728,9.63495576266676,525.271721547401,927.167914703403,12.9495543840388,14.7728566828363,-7.91301784719434,-29.4902194548295,706.725709165858,8.97337091382079,-25.4702892281625,568.710232328311,3.67846411740368,-6.66989493061899,-16.3453101597382,714.648795595959,4.03108634731168,4.49186247417094,-6.44147770771743,797.619751635195,2.66057630331721,3.38507062072956,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2166.20625051393,2221.4561829533,3159.17819977617,1728.01272893579,-47.1370487928345,222.801760404207,4803.7421504903,4437.39392591148,5384.63674919492,5504.94873961143,-6209.99247230371,1719.19989457654,372.586862647214,520.027733146488,609.968077716139,698.070831515397,678.924542742183,-57.085571876327,-1.29218410783344,292.214104546441,0.050950696070989,-0.0514110082553492,4.15140567885505,-0.0799224716093806,0,1136.29860410735,29.8424368130853,-56.4965009856153,-6.28218875611992,1628.55625073412,37.0124289211479,30.8442117789348,-36.9255694160853,1422.53342828403,-49.0321460238177,28.8207267452495,32.5962418150995,-24.0908008705179,1243.75861681139,4.98285171639399,36.8830101554533,0.82424674726134,1961.22531357948,-64.8132182583671,-2.81524083058067,21.5751373881417,698.578691697665,21.6459668244166,2436.48617189323,1164.91172563823,-25.109948867671,22.4580171784153,-47.0054738002762,-12.7319567497287,817.254103075656,13.16578989298,-10.0105237007866,403.363197734443,-13.9090757839463,0.0694630286436867,-6.37329698204434,469.944172067247,-16.2049714505947,6.31581130759938,-2.46427826043561,649.284210182502,-22.3891106959484,6.86326627746178,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2349.5990960666,3809.55914757065,3204.65856301578,1908.85092189736,284.593720908973,993.253082774899,5457.24901980198,5256.99216087469,6547.83323447247,6794.45335423982,-6603.62069967454,2148.96005272028,624.48949752182,870.863823657413,704.335908151498,895.583181992724,701.097724151204,-378.70143604658,-2.02506156762441,77.4297697279189,-0.0462915400664012,-0.104076787829399,6.54701354768541,-1.5398588180542,0,2338.99592046919,24.988793023733,8.83111651089748,-63.6736970507448,3435.99809254972,49.5746310147799,-13.2796710940108,-46.951586695607,2487.74941400751,28.8259791910437,37.3996890510235,-7.90436273563539,-33.2851267896729,4794.80421297125,78.7440644150142,49.5072060425192,-24.0131711769858,2677.83445901463,-41.7451530471327,-29.8227314808085,18.6940925111818,778.818483923562,7.64206527782872,2123.5233349198,110.616546999638,0.9119896934106,-0.556136876217399,2.94748452448941,-5.53082734998188,167.916807820573,-2.18639499611436,2.87673401586426,339.537232138029,-6.17809391638104,2.47421633294592,5.15393364889272,192.091586292301,-2.59097557981463,-2.53224973260946,0.649647586577368,321.372459610875,-4.33655847167293,-4.23473147786779,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",978.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2275.35296871545,3012.34072792373,2793.06712397079,1347.82700023184,167.213070016787,1147.72975147579,5096.14796320291,5103.97967525763,6345.61817574645,6155.9150916844,-6303.86320324906,1694.41254777911,355.408561766751,428.858319365958,578.765351426186,529.497744625907,586.815107714535,222.145006657342,-1.39726507663727,497.277450561523,0.0552195459604263,-0.0145914491731673,3.27818322181701,0.424951672554016,0,2813.23405272887,6.25244816832875,58.4760012077901,-84.4851414622148,5860.56854040828,28.0983748792121,111.094857014715,-121.981105565765,4896.01081108422,81.2852052272552,15.405059201822,113.682138994978,-116.86328057708,4353.41919924828,87.1818353834772,14.7195049852536,66.0449978053439,1755.46924704254,-12.1077577945435,-41.0882799946244,90.4732373621469,1339.61562611823,-1.73144920378395,1824.08386843908,771.773038690557,10.8234430316032,-17.8302392568712,51.4515359127038,-41.1540823205479,456.186890765745,-13.8238451747196,-20.8236554472514,332.28136439722,5.30209752238039,22.1520909598147,-15.6854222783737,265.923858251574,4.6955827565792,-4.52804408342454,17.3596721358313,307.023720666639,1.59517813782121,-6.74396939189398,23.91228275,68.8321082490063,"Finland.Javrresduottar.EC-Hummock",1245.6425,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
