"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.568836390972138,3282.06896378808,3671.64319059241,2312.57513490583,4831.29885090352,5145.2494583826,1872.95697490209,2084.33060670031,2921.52686364287,2922.30761784671,6225.48658836045,5454.03492062331,6778.59395051999,7179.06894585597,4834.58696409773,2250.63147625302,1052.37613413923,1383.79091640572,327.48045277807,537.851305746216,493.713142335304,443.267542927035,237.696213567964,0.58759046792984,22.0279033660889,0.00120442517800257,-0.260620564222336,1,2955.16069066445,2968.40974072629,1219.64652466057,13.7272032630301,-25.0674905088404,-24.201601874892,1989.90005597767,14.4309086403275,-17.5865619326976,-10.7347434432566,1669.26948065607,10.7908149694144,33.4212980733614,-9.20879905296899,6060.36354646935,6087.23901973372,2086.01258612234,26.3505767871326,-33.5441021963756,-38.8058445381777,-5956.20834604137,1286.41532795921,-26.7700634138688,-6.04988618257769,-3.14415746229099,31.203706232389,463.165984925563,2.74482171297845,8.50870187869855,-12.3100677975055,360.135706166634,-2.2962430348013,303.349831053077,0.25622877627398,83.1767195434462,-1.66085522620972,1.18599783417883,480.920977899901,-2.73857450800751,-0.248629509475843,3.05253484931376,72.8882733333334,65.3135533321735,"Russia.Yamal.Nadym-1",5378.606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,2380.71148160836,2341.56319138442,1440.92927448093,2142.04889288341,2075.65706333296,-402.72206845381,-429.964565105957,-42.3506579298796,-210.258505938201,3901.4077568769,3954.67633908182,4463.42094579791,4293.06747708056,2776.81639759972,2286.36244203539,2193.47079687362,2309.99826253887,871.652314848626,954.890431183657,852.87445891051,999.117468234005,81.3863779714197,-0.498890960216522,15.5101318359375,-0.0188190367072821,-0.128972754068673,0,2226.7973659176,2195.17104953351,1089.84616838478,19.8027308992791,43.92361722979,-45.0747163009885,1287.5252284158,11.8882044223356,112.854496653735,-97.7907699169578,888.683275941417,6.93729599178991,-5.71068880419484,-78.0042601596616,4192.87926590445,4006.98220713756,1949.32560011196,34.6954918138261,62.0822281603252,-61.3086428400936,-4701.14363509659,2213.23525534799,-33.9427779669111,-36.2815355741796,101.000382241064,-45.1091183893574,636.302368498089,2.3411527267653,-13.1316689529561,70.7002631664544,1137.95392535258,-87.1076525424522,1004.46775175158,-25.4738281422129,760.736317067298,-6.85252093758043,-43.2770049526224,1039.77947745979,-7.76644421924901,-16.6393044840551,-41.1425481373566,128.8861834,71.5953243991269,"Russia.Tiksi.LichenTundra",58.41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-17.5926502685872,-416.915143814453,-69.676831016515,-2293.10887762976,-2129.63368162368,-2909.37265145967,-2597.31078829499,-2397.27935275139,-2380.31662166142,1918.11062096076,529.086852087261,99.4654191897343,-544.753102167603,-2241.70691445016,1170.13559258704,2033.39366713183,640.02771931206,1208.14496450305,1129.4635813501,984.485970355003,889.314408451911,381.992578317494,-0.220078736543655,1.88755619525909,0.0150007857009768,-0.45623779296875,0,-17.5926502685872,109.635500935677,1264.17302486138,21.8317788586534,133.107497848622,74.2322996665338,6150.64557063507,-146.443942157978,-29.7890257113227,-93.6706694219238,6012.81235875389,-143.16219901795,12.5965721380535,-66.6771451812003,99.4654191897343,-47.9594248760004,4159.81753541092,99.043274652641,214.739507119112,143.207144299175,-1336.20318146057,6013.45944011736,-143.17760571708,6.83893432364986,50.3913214574842,-16.5992023190083,896.864387662988,21.3539139919759,-20.0994708759345,102.128454649359,1732.58816180178,71.8911975142883,1464.06538064144,-12.8503935238711,211.942472442367,0.77532265912617,21.9748810215882,1129.4635813501,8.30973787962213,-6.04374831050087,26.2271277176499,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,245.900606820042,-2.48299148393266,-97.7709355547666,-3986.63101790671,-4600.8088994076,-4555.47369241776,-5169.50164109263,-5023.59017262244,-5888.53660513997,153.791695904473,602.567847845967,924.12953626915,773.646717646935,-503.49878602655,804.174567360073,2273.20632144018,2289.68891185044,679.640357915888,666.669102546878,420.73950294352,2043.2145530445,184.885759723154,-3.36046838760376,75.0073776245117,-0.239881783723831,4.39836549758911,0,-2.48299148393266,7.9984330363592,423.868046942864,-2.43019710812289,11.2901635592716,-7.89034914985301,5721.21708082532,-131.668355096438,40.4155698629392,-5.77995708375796,5583.55323392245,-128.802737006068,-39.2077327271237,-6.63233947591756,602.567847845967,390.127402327995,1427.6283222957,19.9178933918492,6.84012811919158,-14.616440382872,-1432.23999787963,2921.35628263539,-59.6937984947315,-27.9841450679192,27.478474586071,8.72009067798607,1360.90169437039,-29.9420886225896,-10.9650814654392,15.0488208300189,430.045033996502,-10.0248728289455,331.612625053709,4.16621045980732,1859.54386143245,-41.3653687685311,-0.156271576790247,679.640357915888,-35.1814179712814,-13.5731840308439,0.589602516773203,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,866.515479132634,-44.8312045690429,14.9820735220826,-3040.19535776806,-2904.01771334445,-3472.22112164632,-3407.04837756725,-3387.8844816042,-4575.17213107485,821.202587448546,1042.78152165552,1359.96467960223,378.655049249891,102.516883876225,1542.20516629168,2805.80553327219,2437.69364323828,1224.82212439161,1061.31840408221,749.000182631344,1386.35707729507,877.993188517316,-2.65784859657288,635.769470214844,-0.320753127336502,1.3768355846405,0,456.666601384019,378.340778524959,911.346683701677,12.990721407704,53.6086284530398,-15.7732079986783,1732.36048910963,-19.0550344907348,72.2290867603429,-0.425147886915564,1758.79229004501,-19.2894494298966,-31.5128859836723,-1.12728799782642,821.202587448546,741.024144366481,1257.447795726,21.1378148109506,57.7240959030785,-18.6578328203947,-1004.83459177405,1824.38131915176,-21.0398617988442,-31.6864576568875,71.2826919281541,12.8293096997537,697.543004879907,-0.902058416345225,-15.0390910404758,40.4396818053519,575.693912872402,-1.63544147684888,287.640063304938,-5.77609587396539,786.106136946752,-11.4921011377451,9.9433325351785,1103.71735643123,-8.31293296658336,-10.1347763942826,9.61786590055278,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,3543.86667214369,4198.66113876244,1514.85278484995,6152.98017513424,4175.30878841216,2640.2636092462,1141.50306853143,2400.30092431347,2793.10291411538,7226.04860928713,5319.99212357836,6903.11554357853,7615.66798862135,4036.729520405,2336.21943505254,1408.44210640369,1371.63545454266,493.486834719215,458.666028123965,395.228066134733,468.595808451817,-35.6486611870699,3.81581115722656,152.810516357422,0.00705437455326319,-1.29260766506195,1,3284.21376253295,2796.32635802533,2723.98408061477,56.0089946621181,-3.6205884947849,-67.6881828583053,5508.29979017269,108.225564938749,48.6397388346482,-119.003773711283,3944.47949717828,76.9031786813068,8.78749116840542,-87.764734292305,6543.9307173372,5787.39421609657,4024.06957724152,84.5109853217159,11.810615474028,-95.6615798483602,-6122.65480664628,1552.17839266554,6.70373319812339,-40.8467998069878,48.6893923754063,-10.5582144278386,1303.4156760918,28.5871021740744,4.87803774901185,1.13358425051859,455.102110427974,-14.4893959220565,277.848244815807,-7.31179591620545,190.072229624252,4.12982642981014,-5.51462721452358,383.435391111672,3.29806452683833,-4.94412455653544,-5.05546162666454,-147.858053333333,64.8669166654834,"USA.InteriorAlaska.2",1309.03666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3626.23429147021,3503.66858799677,2531.57303326074,2861.79496823571,3288.19877200692,-194.281193726105,36.4577332278882,471.380217654247,108.320745134373,5451.14531357037,5513.99000093767,6039.93625526721,5764.37932625966,4479.30335893341,2843.29830405836,2590.03506717819,2977.08618102876,768.214488779259,829.682023381598,722.003733011497,932.209998384608,190.423528107201,-1.54618945121765,412.224566650391,-0.109139455854893,-0.42325686365366,0,3118.96153061264,3184.72264864027,1318.31376216962,16.0081177211575,-30.259176881809,-19.6829880314025,2500.78134750771,30.7771711548318,-48.3421097828223,-19.5157769114487,2077.70536833461,24.6413542526054,30.6835594996898,-18.9903845419121,5393.74143158645,5493.48821251359,1881.32258449938,22.4701335841942,-47.3029814754911,-25.7724805187262,-5831.17529913251,1316.20587450454,-12.7998564585321,-8.12725183861039,-38.1268296908323,6.62143476813942,579.936523763834,6.80322708212911,8.63729267697517,-17.8185845966763,422.118302259923,-3.11629785752267,367.95738404245,-0.704559978737608,147.238846905371,-0.157794096824647,-1.09802652123029,823.906065154792,-0.591706610440878,0.61370516164446,0.481938245390527,25.9820552,69.4187209990321,"Finland.Kevo.1",280.324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3080.85715542688,3255.7451444075,1800.50760179005,3058.23413478611,3894.28495434929,-5.01819629847189,702.321015673047,1183.35374627089,1154.44310608596,5333.53669714078,5294.20518614822,6077.40076431598,6341.01698400274,4083.15348481153,2268.53005531946,1715.5280030411,2025.59417982866,599.690213971648,627.162535638325,620.86874193292,681.818230469217,255.714002801506,-1.98943393230438,498.010125732422,-0.0148204961791634,-0.242579245567322,0,2845.50918675891,2812.29221834937,2583.24319546951,50.7690629238967,12.7309502122356,-53.3861147300928,4857.61107046727,88.2557382545408,44.8513527114942,-63.0388469183449,3999.73976430015,71.5634561023037,37.123166563275,-54.7070602575483,5654.35516584161,5510.4609684091,3963.32495998901,80.1425917386893,22.213213782912,-74.6789707270991,-6046.17086850216,718.575272875891,13.6529866389253,-18.3153950944674,44.9109545547432,-17.0928077908543,1394.16132890261,27.5038254620363,11.6454820133721,11.2832998228095,694.776648485969,-21.2110365667421,347.135961903368,-2.15848076175848,387.824583267722,7.82945335136331,-7.44853214963641,610.937393312992,6.09765087871645,-1.00644778537364,-5.22311297007843,23.9129182,68.8340979990064,"Norway.Javrresduottar.EC-Betula",602.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,251.644599337941,385.061016950557,-717.498551224126,2190.73005285989,954.84125702804,1005.97467482921,91.2899645824404,558.954987536732,732.426630417139,129.561711525242,24.1053980639727,516.047124872145,661.100028577453,-1192.97002652988,1182.3279749817,902.62129736127,557.715677816934,962.640467964745,1111.82717128319,1156.21836573899,950.687792566257,395.499852113527,0.477711975574493,15.6889715194702,-0.00495332619175315,-0.604837000370026,0,118.219548595726,-25.6096063077415,1102.55956817468,29.8470749935662,-26.6832835225232,-69.5198740894577,1235.88879583185,3.82926806354557,-49.4376482822238,-102.987121930151,914.684710246767,1.53540938406145,-9.43269118662306,-77.9441704923819,129.561711525242,27.568847301786,1854.07005510734,47.2332763591116,-29.0105807410617,-81.990287801362,-136.807042786211,1055.99713219457,1.70421131748541,-11.9703444026835,-41.3474990313494,-83.6866082266664,606.174456247019,17.3817451000529,4.12019287743237,-20.6701849851201,622.781462742195,-36.1551565930371,441.698792560982,5.71805021366435,235.242398452649,2.53705965567311,-23.2982257815127,1105.36817434272,5.52429934915937,1.75345487573344,-24.864450553074,55.6325756344329,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-14.0089956054961,-149.792314610053,-1.41275869848326,-638.031561885013,-591.819469798959,-2036.74805369668,-2093.25192666261,-2040.20948082631,-2404.80804196387,-317.663041863073,-954.634376188697,-184.42142013097,-255.490018670275,-548.804375694979,3551.00275156468,128.647374031154,3201.40158812591,274.049139080972,2882.40690251612,1872.77043086662,2496.22541668861,-166.652523304318,-4.05561065673828,1047.59057617188,0.228165537118912,9.71943759918213,0,-14.0089956054961,-163.581758386985,650.482191994573,0.0133257906661862,11.3152765837131,-49.0445739924798,1081.25961936316,-35.0442916933358,36.3630299795708,-8.83871978864298,1167.28004065923,-34.748697930089,-15.335832844466,-4.08018814125391,-317.663041863073,-452.202646509599,770.212956057727,10.0496232100829,5.92238321160874,-59.247150465979,-172.933016166508,1138.20139872358,-37.5018287103946,-11.4858057660209,32.8857303238613,-3.15082677429768,3551.00275156468,-10.770493060827,4.84075261537875,105.582260009332,5324.10615364044,-409.546627203111,3900.17377554885,21.7392387303821,1468.34197278286,-29.8509855272955,-123.252811330979,1969.53160748839,-22.899730834792,-4.0317156925736,-200.642904879626,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,501.88395244393,486.714002485548,278.85588084414,-1712.28471022659,283.318384571823,-2714.42823627438,-1268.44582131433,-2024.6067726826,-2086.89590704302,125.684074130544,1248.34525268122,696.52708044214,673.986365453037,367.949434498294,3131.58129277603,4633.33658267745,4768.16205894589,2763.92447969472,2653.16113577244,2691.36431411345,3000.46091056221,-28.4827880900341,-1.49961316585541,144.832870483398,0.0275070779025555,0.689849317073822,0,486.714002485548,456.214174588271,903.355637141221,-7.21694131712523,2.52832499306365,65.228912101507,1995.60309479842,-27.088058840681,15.6259595730348,142.816714047325,1445.98241496005,-20.2947911909091,20.2429783623017,108.02299305261,673.986365453037,622.498441441046,1122.66117855067,-7.81501162476612,3.75678583151713,78.8311674627254,-1942.41212744641,899.590864088217,-18.8860286928324,10.7569997331139,6.3159387271974,75.461177142643,297.907655998587,-7.36717652958359,2.49031721876971,-7.2116622270036,269.371155482313,12.4692848143216,242.411786797541,-5.00299864217066,466.892900493514,-12.956629886911,17.6255107666003,2761.13727324476,-7.72011733282094,-2.25074061713897,15.8233348460397,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,283.210744336799,1433.86732533829,189.201212199247,-1604.09686633686,-644.438726330152,-2470.88159407588,-1751.19932457808,-3080.70705378514,-1425.50310600809,954.535773798706,1593.31068200012,562.087459558003,1873.9175067487,381.693190201619,2325.46365703479,4677.57335295817,4280.30959283207,2301.64142706844,2015.07941935145,2408.38716301461,2162.7182050094,962.572408454302,0.941744863986969,49.132568359375,-0.00823523569852114,-0.753807842731476,0,649.513573651743,749.797716801537,1244.66611313904,16.439727194732,-143.832072625186,101.109442682757,2110.46587973917,24.5199439421663,-263.808234967397,188.848487052289,1655.20394777704,17.9939514584664,37.3349460024211,147.723081023006,954.535773798706,1073.10892246143,1492.22431654708,20.4586636998959,-163.978755898837,114.580358049124,-1313.56378447779,1320.37873209546,5.68619055684245,25.1913821719525,-165.047341511932,121.156946351776,903.022794241016,10.4250462903284,17.9873709984033,-112.877849280127,709.440687657391,54.1251500926268,509.26532876966,7.28968776785155,433.408669564114,-1.54620093429125,31.9231628623609,2279.37382262802,4.16627205780768,4.6076192995211,31.8402230796653,-96.2526565345265,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,346.147266042712,-215.14977511463,-203.147433997438,703.348910562893,75.9355453322955,-55.457368291485,-676.480203177558,154.985304268762,-675.44505053973,190.47480262323,-475.625892535481,516.638754304693,-145.161976755156,-478.582746122235,873.149560492228,279.369088386928,382.437099810021,607.127271181865,710.442193316332,510.88799953767,730.133566341644,776.31818435078,-4.02530813217163,1614.93737792969,-0.0695891752839088,3.71892166137695,0,-203.147433997438,-66.3867730437694,649.306308168812,7.470380423456,28.0648520578671,-30.9193480080387,1276.10020093827,-19.6571768396266,44.4150625134746,-48.815527575926,1285.0150284328,-20.120975562022,-18.7875055226741,-39.5935955926819,-145.161976755156,-78.4514116969899,995.221500426928,20.274471174105,33.0900365529924,-47.2506974685797,-359.428639819715,783.399001193709,-9.47435139863163,-12.2540409022669,39.1699500596855,-35.5018087174211,380.074608742758,2.13635719188107,-5.78098631412744,19.0037304371379,550.408850025724,-26.2099452393202,349.450883432047,-4.64508365547346,317.646826422869,-6.55891942274609,-4.19903899498122,616.004818162362,-3.4584469145237,-3.18535814014216,-4.91975819687938,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,3006.3997933136,3421.91433049634,1923.54995858467,2888.63149683662,3306.79032124034,-145.396053226845,156.58543302563,678.698144983064,894.10999146992,4813.6765131804,4645.21167666452,5505.66749823304,6053.13442556156,3773.55711155473,2373.38623511593,2023.8847261907,2192.97804229635,738.53223340824,648.115633188203,661.949730172111,796.359631825509,-270.725277144763,-2.22376203536987,291.594244384766,0.0286031831055879,1.53557388782501,0,2867.51351912564,2692.29289018642,2549.61382633645,53.3929153766211,-30.3589647975689,-39.5043397208849,3282.264339895,63.0954431633843,-24.4641272025136,-42.8346238166412,2406.5948466707,43.7803132855062,32.7939104631252,-35.5759790048925,5130.07523515054,4949.82313330555,3437.03956510184,70.2524499836905,-38.8453745227929,-53.9447986677208,-5781.03544034478,541.493549609367,12.0561215286162,-12.7345973971394,-7.05191752110027,12.6333034291294,1350.91056677866,31.0241563323757,12.1613037648442,-15.9127770859549,473.264265029482,-4.25701870524505,240.461645856227,-2.18520662478086,244.860874132386,7.89873787523825,-1.26984903303417,755.134300353481,7.77315847576065,-1.98424177231422,2.76400331286127,-148.696450004,69.4257444450324,"USA.NorthSlope.Sagwon-C19",508.972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3096.34737102319,3321.82495105851,1626.58604560564,2798.11390616906,4090.05673559924,-179.646372688024,964.529557043442,1468.17119522496,1513.48571693931,5028.21058167368,5311.69363253025,6144.53023128303,6513.6838657163,3948.64262345004,2245.86224804511,1608.17218067063,1896.22511216833,555.089374968885,577.602970012646,579.868023674623,630.784051388263,-117.712628864799,-0.515364933013916,498.9927734375,-0.0134046427905559,-0.206247410178185,0,2072.36693353726,2302.28446502633,1182.2990763933,-5.27422806739385,-42.4024142899762,-44.4270602330472,2631.43433531531,8.40786229183332,-30.3018649553162,-47.1828613312839,2060.75712791309,-4.74460458468082,58.8787750832311,-38.587741475791,4929.90640900959,5393.36060447914,1779.34884345949,-3.44544116288002,-63.8542297632353,-68.6142754642241,-6298.60910294072,2305.12191037359,-59.7288240995227,6.81579390471865,-31.095094158757,-8.35834258393313,616.866149086065,-7.24978441975253,17.6247471167447,-22.2349509043119,827.077112871546,-16.3469517930286,645.348479112552,1.96336104306282,326.420749001864,-9.23839140712038,-6.1007065040803,441.781005821697,-10.3539799513068,5.29134416472651,-5.16924476571688,23.913237,68.8345047990064,"Norway.Javrresduottar.EC-Sphagnum",1091.644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,159.869444168714,-368.008645146372,-292.277110736094,-4033.11468903894,-4405.34147061506,-4580.14754294707,-4905.69150643143,-4747.48480089703,-5467.47243478419,885.619978098883,727.212967611458,897.119756675003,253.673574866579,86.4959259750602,757.628145563895,2174.90349723927,1956.85471582511,597.931088659695,631.798058597683,435.955352096011,512.666222656604,-723.249644509753,-1.91736435890198,265.975433349609,-0.0101987142115831,-0.256897956132889,0,70.2362602331585,-45.6304059194507,570.036667029714,19.0117358699783,40.6060068703912,-6.89486030273501,1144.60472815997,33.1711153453379,74.0123836873387,-14.5986954885806,887.324891837119,25.12597486886,-32.8638848828563,-12.1697465795689,727.212967611458,570.024440645397,810.623830699943,30.7355404663009,49.4958601391095,-13.0697530048881,-1754.01146985362,945.036651816586,12.614696395019,-35.0013574746884,58.3884063960211,-0.866299183246506,477.988110792271,14.4660465992885,-17.7032633626767,33.0065004098881,396.294965917074,-4.21513309108559,253.193831020314,-9.37754929704868,258.419442593094,5.55044236392782,-2.69424414292291,597.931088659695,6.12067224410478,-8.73512403360434,-2.6051515336914,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,3967.85120747312,4496.55566373184,2516.12019147373,4304.05073379185,4225.55006482015,1288.16398702218,1195.52237708542,1771.4437036924,2061.22088949876,6340.32767485143,5912.21449566047,6841.7319344413,7311.1088424494,4455.56431463519,2627.30387546851,1740.70539782612,2042.99337146443,569.007120406615,461.089571700691,458.435010044541,832.42763401552,62.9494663533388,-3.28963279724121,339.298651801216,0.01000994650854,7.00772767596774,0,3663.93016137832,3543.55643957939,1524.65637981263,37.1867409710398,-13.2475270627172,-15.4789562497493,1492.39346993831,36.3998407302028,-3.54957002933767,10.5344838189346,1098.03022695732,26.7812250477396,-17.0693484555279,9.82246783783765,6286.99107843054,6082.07168956048,2368.36230816659,57.7649343455266,-9.16057237495698,-5.90095748947858,-6213.08047181273,2562.21754300618,-16.295011055083,-46.1980997499458,9.24105875326908,31.9641124308625,626.805175887134,15.2879311191984,-8.57683429062515,-9.55614551618186,903.550777021404,8.93169410915398,584.212089444593,-14.2490753523072,365.57622113313,-0.193235943797701,3.6852886541856,637.76449934214,-0.637906503910255,-10.7243271599855,7.84784118231294,-74.413837,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
