"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_green_startSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998387336730957,1686.57947213249,-448.585518909034,1076.15472615874,2298.3778589899,5264.90738661206,4152.84327442716,2743.69763782387,2818.91698974507,2375.60116366398,2348.43136701969,2671.21025118479,2486.19051139597,800.841335590459,752.091908601893,236.221180252079,-1.44109570980072,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,1870.43421634616,53.0310618223136,5.42000743850404,-13.7879276840409,-52.7220832020066,2715.6413768976,78.0937980343247,6.76999499372539,-2.90093805774723,-65.4471448114423,669.119178220216,1906.88035289243,59.5900110278885,-3.70701621290862,0.47047053488701,-56.1792759575504,4738.48135468935,2857.29781530901,82.5927697301937,6.69778699821302,2768.87054155125,-13.5295745029038,-72.997629920573,25.8552323258987,774.456925172321,21.0522748258475,-9.38590208313271,-0.313736344536127,2307.40971438427,955.797159407771,6.42930261845017,-29.8686612314929,744.385679331973,0.273501615399432,-23.2620524791241,7.59475226460909,525.036316462628,-16.4073848894571,6.32479915891059,2.32829111629882,-13.4223505880766,1.15789704458632,827.450426327615,630.789495981488,-0.338501013678751,-19.3736707357427,10.0986380727374,161.514128,69.347495999029,"Russia.Kolyma.OW1",177.283333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,838.093136966866,-2509.65994224543,-2503.79514653245,-2421.29832931006,2746.82570794899,2734.20022828893,2097.15808503788,1409.24509259034,2289.62405584002,2379.67132974192,2531.57144108137,2419.01558683732,732.945898865664,765.715940912556,326.010353136522,-1.13023340702057,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,523.783170895654,11.0651460344874,8.03657957016052,-9.5047499123196,-5.86748728651545,788.97413703591,15.0970671417694,13.619761578862,-7.66576908411578,-3.95262674064674,-2509.65994224543,488.583336391837,7.97493750826848,9.75928655959244,-4.58315651235469,-0.308673458577998,2761.03116935858,1132.80668735762,24.0617638115225,17.2549665873754,643.252494505385,-14.6178090005582,-6.28599797114592,16.6073351573306,201.880338111858,3.91338213019637,3.43639359273413,-5.27866554650172,2419.01558683732,241.947385241343,3.22267635509127,0.912271166306352,157.437489730976,1.60433687233496,0.420511194681889,-5.7564827917106,54.2835109609248,0.505125982575257,-2.8167093078405,1.80068317068471,0.656660413504154,0.22260039070961,784.132925073506,48.138069423032,0.306341447584815,0.903173474269611,0.343139272607585,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153510108590126,2158.89315277299,1275.26886753719,1685.50266554434,2305.6182038449,6416.84033892837,6334.02605329148,4281.50431433387,2377.64669573637,1882.92303101125,1568.43218777378,1723.1881213378,2071.61932722122,687.907499775516,326.712937735778,116.781554770425,-1.76153450012207,-0.00853843102231622,-0.000680196846951731,0.491874206066131,0.45678037405014,0,2262.02118930803,34.7299411448455,27.3444137322593,-40.4065747082205,-33.2923717816074,3040.74326857193,35.9956727883969,47.1594337348552,-53.8505381969149,-49.9515644629405,1282.76168313757,2268.63723305289,23.0268355917722,38.9100311283538,-53.1636771595394,-47.2277415216648,6276.02937281401,3907.01011318993,67.1562480790937,40.2536535768258,2948.53021784074,-32.4713144115361,-32.4851230474607,33.479378761312,708.799859389768,9.67824308071915,9.74008401307778,-23.8328372199229,1708.69061619105,517.808413011609,3.53027959749723,-5.88913931543385,427.724314174487,-0.697091565122378,-6.12565571699425,-9.77665312784966,472.280388972602,-3.95566072994108,-11.8842502247924,1.83180549054466,-3.47807111801574,2.66896462931484,523.254420931791,505.707764158951,-3.54587946821412,-5.77168757187677,5.82263308166704,21.2505502,68.8114241990054,"Finland.Kilpisjarvi.16",694.172,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2765.35414510754,3124.27464522968,2497.30336089526,2206.11780936612,7666.78605243785,7777.21886893055,5708.60328789714,2629.26205040559,1644.08646692892,1401.20755025326,1366.26502987877,2217.64488438368,614.760149992723,201.284827811801,-70.4349086076664,-1.23653576374054,-0.0531931810081005,0.0740639120340348,5.23566017150879,1.03175160884857,1,2266.68806467598,54.0773728820349,19.0415969462225,-15.9935506543401,-9.93389477823813,4747.07377304279,121.955443646881,-16.9591478187773,15.868198604174,72.8410249826343,2357.71841265937,4016.62393029514,95.241508484949,-7.9072932222047,18.613070816919,59.4973014164329,7359.77514975055,2717.35952982275,85.1992399635612,-4.10246267991029,1883.22814572227,-4.60813286816888,-56.14116215513,74.5600142846903,913.424672158866,28.6967389815305,-2.85199025024676,-3.00831643185992,1734.14563322039,929.387341659958,11.4756666081001,-29.9802368277406,751.254720408663,7.50953248297573,-24.2340232389891,1.97448952366754,557.780251301559,-17.9929113323084,4.17528141004568,23.3343384089325,-16.1920936847836,21.0406948676351,360.383168496723,592.139220987652,9.967978749752,-19.1012651931501,22.8601044203195,27.0755574,69.7921591990485,"Finland.Kevo.4",3158.446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1707.27159237165,-348.396370350786,-100.691278380203,-228.274605527947,3951.30065291768,4255.34137888013,3256.46305031762,2206.1199898945,2240.75325876832,2300.15812485583,2405.68189469879,2289.61494479234,790.443591578821,807.497381491672,359.171849517705,-1.71368030707041,0.00453067741667231,-0.0130452622349064,0.873459060986837,0.645012517770131,0,674.83696255875,8.16363184412931,6.36829569635749,-5.12996853412887,-12.0379449500529,579.958764598175,1.01291115555738,9.41077026718007,3.13995340983008,-11.4980742731168,-469.997911068655,333.370544415792,-2.74933114756626,4.50510915036429,4.19415221891968,-4.36036071786697,4105.89196627359,1147.99865612058,12.953928479137,11.7471903421335,1426.68179619186,-15.4052807277637,-15.2774230364835,8.43310708738051,284.447982716546,3.83539337083412,-0.217499341229318,-3.57338038297889,2341.58436088205,348.011030658561,4.17841643291401,-3.74919030474718,199.336916506586,0.432213616537845,-3.57701086972126,-1.07646226309263,207.872654962405,-2.73070402708983,0.455868365362174,1.32865601451046,-2.22728161554505,0.725097890910794,867.946715733914,259.276523804077,-1.99297300928324,-3.56595245483082,1.88039335884322,-162.630768,61.2778769985927,"USA.YukonKuskokwimDelta.5",15.3566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,5835.91778508106,-1675.03894099893,-1508.4889840471,249.265098337916,675.389089800131,4263.22838667262,-1274.52716317416,1055.39444670593,133.037938683678,196.649720271798,764.376528357453,590.013485930386,1865.68797910581,41.9867096538083,1337.91941944437,-3.43283915519714,-0.114275142550468,0.575887322425842,36.3343353271484,-7.01276779174805,0,7162.41736735409,-188.48466756195,38.8572044454709,-2.28895752160193,-10.3457586707269,6718.11184016754,-68.0944046116476,-73.268686487501,-41.0659900616899,0.669800210864129,249.265098337916,8085.67992637152,-66.9360040556929,-92.7643008440601,-56.7017445930651,-5.37257925651053,2012.12598524832,5537.75554984678,51.3135856045867,52.432821469933,4466.93135276422,-48.8536574281183,-33.7271526897368,-9.64734609768722,1438.84745757011,-14.0775578458666,-7.79961155401966,-18.8024373553732,286.838937337893,631.338589673775,-7.97827759453929,12.2445536158862,480.647234202475,-7.09975878080776,7.50756759172583,-14.4427890239485,1594.57978085768,-22.7586766663729,-10.6355501463973,3.2396364628785,-21.8753013723119,2.83245110998609,793.475460267496,1807.14148672358,-12.0636116630738,-21.7477278200958,3.25855368629185,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,-225.97487434097,-3407.24590588489,-3121.90669952484,-3409.25685038804,998.898425343713,627.461620962631,-14.7504371019398,1453.13937738383,2178.77671973302,2355.37465167799,2199.99549077719,2163.20520080345,576.574769133028,1165.14479500405,237.984352013476,-2.78782081604004,0.070831798017025,-0.0451900511980057,4.8420672416687,1.62413251399994,0,691.828119474479,19.7665176992708,-8.68943846608843,15.5700670666667,-13.4278089060809,785.024567699702,22.4292733628486,-11.5016737530973,17.8680966590529,-14.9890503377074,-3407.24590588489,724.681922072432,20.7051977734981,-11.0263663691846,15.1236921506948,-15.0178529663182,688.181977038453,1090.03765993765,28.9613960698758,-6.99672491975896,645.267175721787,14.3251000255068,-18.4362050206225,-5.68862535927036,774.661522755546,22.1331863644442,-6.7369925944158,7.59820862069735,2199.99549077719,318.008048620019,9.08594424628626,-8.03479310417945,261.715923521709,3.9095107374194,-4.90400986340863,2.87378283602407,417.212947128697,-3.46420650890299,2.35016654378931,-6.9565890551344,-2.57802459954379,-7.7172802829216,1036.8289455455,562.429891943713,16.0694254841061,-2.37720661123199,-10.3600421619013,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,563.789337754368,-1932.36530043262,-2251.64005235533,-2893.29187813344,1458.47361799151,1450.06235238661,808.474178918899,3063.40443916962,4605.0745145982,4522.22229405075,4312.50929030626,4496.30600968105,2142.61846606335,2200.84084546145,-620.906679826219,0.941744863986969,-0.0260343849658966,-0.00823523569852114,1.57385766506195,-0.753807842731476,0,676.606424499429,18.858334883987,-24.1645151606939,55.4212664938785,23.2088249659712,1319.67618639801,28.9734882707046,-47.1312923713575,103.090283679649,45.4048621256355,-2251.64005235533,1059.73981913517,21.4789576944916,-37.847850683399,80.2064782222631,35.4749724358567,1129.59528553829,745.139873401544,23.2142656811648,-26.6121383357694,978.452095287574,8.47372563485888,-34.9447176888419,31.373594777476,614.641760545311,12.2763632248032,-21.9514914480468,39.6400983806566,4522.22229405075,530.158150564895,12.370051113932,-18.9342196630319,399.612831148709,8.37267986979342,-14.2718868267396,18.6808617093837,437.481451946825,-14.9376403978463,16.6328347768413,7.24853838084922,-13.1897798429992,5.93826497710034,2249.44651523993,342.661178321646,4.94712538726089,-12.2378992257731,6.68982064736666,-96.2526565345265,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-290.272862379517,292.446420737806,466.579016909126,947.254437307441,1001.65550361252,448.340440985467,-1061.99582561409,802.111874260498,432.3185562962,275.829927412394,593.19494198098,341.84770755325,612.522999622253,246.251974687339,1598.78276495728,0.014239483512938,-0.00815203972160816,-0.000796374282799661,0.472099512815476,-0.609632432460785,0,891.42896403103,32.310026195716,3.34713236552523,-30.8520144910098,5.26992510827589,798.011590425511,23.0159418127371,-3.82224766776884,-39.0252999295161,14.4658569326952,947.254437307441,1433.51369247221,-29.7195479892864,-1.42867904681676,-26.7041900221286,-9.6740331206289,512.513044334113,2595.06318982607,82.5460531690642,21.2564744239786,2318.92175317545,-41.9430591384213,-32.2512403227251,29.0229270234364,470.27599303284,14.5704901450928,-3.04947126607094,-21.8910672989482,432.3185562962,371.252281305002,12.2093800465659,-2.15549066945664,231.508274027831,7.1727859282717,-1.50119895543179,-10.7765722301131,335.889714938324,-5.88686353624749,-9.34242476964861,11.0835102966327,-5.59491930950052,9.76920040307356,425.260664545737,287.642539122442,-0.275540332845835,-5.07709330356129,9.60112117533279,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,212.834257751418,4213.83876716441,3264.1826309101,3025.34471288944,687.792585251468,1126.35420074352,91.4249129079658,244.079203034222,244.663122874534,30.1039782849589,0,227.150971861267,271.473888309876,159.301660235865,-191.017686502591,1.39288377761841,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,500.281142304548,-6.84785870948442,-6.60677711827144,12.2268570901034,17.2014453983995,1720.58563891207,44.2570337827588,10.8942997389546,-15.0308065218988,-18.2263166644879,3025.34471288944,2087.3730896455,22.6414451333304,6.15606988241522,14.0492892953327,55.8621256620184,895.947162593851,1218.19837225595,19.2376668497904,18.023382614091,1968.23622171889,-32.7489368035467,-29.7818494002796,56.1137629863705,450.81893083054,-6.96532710951959,-6.65590044908417,10.7316956404862,54.5274704712403,244.663122874534,-5.56850004483958,-1.70398345222626,149.037546834596,-3.1144150038785,-1.33425886515502,1.7080253505817,184.3242005687,-2.74330171013878,4.37894162585587,6.46365840759709,-2.35551394142291,5.57480641616854,188.314329347434,180.174536797896,-2.7837663855231,-2.66010075969376,6.30946690264581,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,236.25057014783,-2773.33560739506,-2867.78503279633,-2195.6887462613,490.689792038043,-84.3737704750126,231.668162220309,1811.32668473968,2347.89916975795,2291.06220111691,2697.91271935437,2454.82483231083,1444.03505011558,1173.45765347029,353.444704520416,-4.33913278579712,0.13860584795475,0.0733469799160957,9.05084419250488,5.95867490768433,0,311.394658252408,6.88187046227797,3.07828138171409,-31.1394658252408,2.90618551320236,1529.60254861227,-34.0139893575725,-16.3281998290649,-62.3443143252796,15.5614601322955,-2195.6887462613,1580.28666524535,-31.8460574112277,-18.6089636282345,-67.2096286535027,9.44494254012684,218.821386034914,674.982967521619,14.3900905454297,4.15905916213231,1211.83269055026,-18.8494199290942,-8.85060096523893,32.9071016538061,405.86636451702,1.76527633892699,-5.44832877330708,-30.7796446597493,2454.82483231083,464.574330125617,16.711761051761,-3.20687843823086,369.547024729063,14.2187711498151,-4.04965450128687,-29.66532437059,498.939232734459,-8.33181518463202,-25.4573616413234,6.01911323338077,-7.58104490662865,2.52276869860215,1395.19592290336,453.536091601975,-4.07647176724268,-8.10011706552341,4.06381631596264,-86.3433434769626,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-62.6024662755056,1966.98003620159,2948.80548307439,2245.8328340775,185.852108783847,-1026.6644281791,-897.876146963399,409.868344636931,0,204.487438484373,0,67.8296172949863,205.367309619873,223.931179094316,696.388982738547,4.74863862991333,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,713.118317958358,13.0311470842368,-33.9580151408742,50.828447944934,-35.79246887986,3392.57006657287,88.9260204648842,33.8758409789471,58.1236411608864,-133.313951476931,1966.98003620159,2736.45747201966,82.5022536895166,14.3303569306155,50.2123320712065,-70.1303890623428,-338.588671141063,1254.99454137401,51.6061074165355,-17.5446243488291,919.129802501965,-7.2077800289464,-36.5603058044805,-12.3264411732882,409.868344636931,8.72797353069584,-19.5175402208062,28.7166604977942,67.8296172949863,211.015933502508,6.81839600988198,-10.0483777858337,115.728633910699,3.80087225878596,-5.51088732908092,8.01605964026653,206.71673940769,-9.84365425750903,14.5526119245628,-9.58145853067687,-8.96988544572343,-8.73096343845681,146.132141925844,201.126845335609,3.14542902049367,-9.57746882550517,-9.32236321795093,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,315.367881735596,-3808.29202987409,-3640.8057737678,-3667.63445351259,1190.24451334992,1096.88144876361,508.5315107681,1364.08273341584,2353.56264267748,2555.99135268912,2529.75300179495,2603.3234583212,1306.04384273823,887.945454838243,228.536294467591,-2.29914605617523,-0.0409688043097655,-0.0574211209184594,4.60793728298611,2.90669006771512,0,671.099896338408,-1.99377744682568,8.51599593881409,-6.11312616663916,25.8525597091636,805.10481593385,-18.2086481453398,4.87303370796419,-2.70812427069201,40.3707686229811,-3574.22271609229,633.454104536602,-15.836352613415,3.17907118539845,-4.58274585428759,30.6076784612392,1326.55641752267,1278.03828455828,2.8524998503433,18.8162467182225,1375.88929530131,-31.9562186117062,-2.381476849587,58.6781924998293,387.109639457961,-5.20489000549697,2.96204779730191,-3.30688924079661,2502.30079980866,260.601944321274,-4.08721054575051,3.07252636289161,100.797406286653,-2.51993515716633,1.36946226785181,-2.1738864354196,476.95577266364,-2.21261644247933,-0.992236422541221,14.1635006973497,-1.4029129145083,12.6408676510939,945.324019302114,272.351896554359,-5.64249359454872,-0.595293575240528,11.7594406492067,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,551.410006165088,-3373.06786227532,-3432.419455891,-3769.15996151856,1964.67307493261,1290.20938173679,856.107295679329,1676.77906662043,2363.75245484724,2521.87585055303,2421.07015743981,2603.98320830277,1812.6243345071,920.538790839088,217.49643251248,-2.90983581542969,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,540.705759225989,10.686709411569,-14.2290989269997,17.2094597190209,-12.7539300161843,3048.10992307978,-52.9087816410657,-27.3046373873495,51.7744419843364,10.6271741724657,-3373.06786227532,2918.38737332987,-47.6628184231394,-29.1368492960676,48.1057865182225,7.41894920195995,1357.21496050044,1108.56577925328,29.1727836645599,-18.5637537899547,2150.71371916748,-21.4464753100381,-35.1512541417376,-6.36323965562048,966.900365506871,-9.7708241967138,-15.6739222639933,21.7406476033259,2521.87585055303,604.254625430275,9.57957557828274,-14.3930769167818,465.709432245525,8.89053433791573,-9.90591982182602,7.44659065775733,1111.8887654788,-14.0559521842519,22.0990002227716,7.28186152767928,-13.0859887556119,5.83906172696702,1171.22129530763,1089.78667521085,-15.487068369767,-13.191528346308,5.97249276317667,-73.6182957898967,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,1934.53880930058,523.176194017325,1411.45984621222,1783.05000414119,5023.1251151586,4815.68549180386,3498.35065598746,2807.50027490667,2347.96920412076,2377.83273429488,2396.44413061825,2415.52336697513,805.501666596372,802.457091033815,-306.250498144801,-0.103459857404232,-0.00111302671333154,-0.000700630267241801,0.200637631118298,-0.0483654107277591,0,2876.24349554041,29.1306665938882,32.2630699056517,6.80165853848475,-65.121459752506,3882.56214643684,35.2015606921568,41.7517173090454,17.7273158358701,-66.4314676901122,996.620218289846,3183.03792027816,23.8071399267153,37.6100112846895,16.8163468967688,-59.9429776278911,6117.7322997157,3438.23488770193,35.1889729823954,38.1731202368858,2684.18448099991,-30.9206408502961,-30.7862937372086,2.06385159777343,1354.94430946574,11.122772828346,13.6994698691292,9.1296134535058,2407.3748963677,513.173268925173,-3.49487625612057,-8.24758158890883,556.973744794946,-5.14312391380146,-7.63225946594281,9.50693825777173,258.457117449994,-3.27362341388651,8.61523724833312,-3.78525260414148,-1.99847940063522,-4.25929021505759,763.649315265444,452.795538029819,-3.67149231021325,-6.70275837933293,-1.5419139288545,-163.239563333333,61.2837866652598,"USA.YukonKuskokwimDelta.B",37.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,-225.97487434097,-3407.24590588489,-3121.90669952484,-3409.25685038804,998.898425343713,627.461620962631,-14.7504371019398,1453.13937738383,2178.77671973302,2355.37465167799,2199.99549077719,2163.20520080345,576.574769133028,1165.14479500405,237.984352013476,-2.78782081604004,0.070831798017025,-0.0451900511980057,4.8420672416687,1.62413251399994,0,691.828119474479,19.7665176992708,-8.68943846608843,15.5700670666667,-13.4278089060809,785.024567699702,22.4292733628486,-11.5016737530973,17.8680966590529,-14.9890503377074,-3407.24590588489,724.681922072432,20.7051977734981,-11.0263663691846,15.1236921506948,-15.0178529663182,688.181977038453,1090.03765993765,28.9613960698758,-6.99672491975896,645.267175721787,14.3251000255068,-18.4362050206225,-5.68862535927036,774.661522755546,22.1331863644442,-6.7369925944158,7.59820862069735,2199.99549077719,318.008048620019,9.08594424628626,-8.03479310417945,261.715923521709,3.9095107374194,-4.90400986340863,2.87378283602407,417.212947128697,-3.46420650890299,2.35016654378931,-6.9565890551344,-2.57802459954379,-7.7172802829216,1036.8289455455,562.429891943713,16.0694254841061,-2.37720661123199,-10.3600421619013,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,457.398154284553,-1684.51834621349,-944.528255105611,-1483.45227965975,2624.84742085668,940.591129181213,1019.32326906145,2581.69582284966,1712.03990275474,2415.66771516714,2677.11986801868,1787.85787894013,1117.12782050846,1320.62354704972,32.4996011222525,2.17042922973633,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,1494.99482861744,46.8991985626768,-25.9981045112934,3.30984590820891,-69.121192650235,1853.24588386544,-15.6231694714126,-53.5942028743969,70.3799578946782,-57.4513899754476,-944.528255105611,1944.33578930928,-24.4627421709564,-41.0088306040989,48.9930931412853,-61.6658409256567,1684.60128009062,1684.25629167547,61.7509289152015,-27.8011962667192,1660.29917403657,17.0087403110174,-41.0148121424999,-56.2619280830788,1255.93317453822,35.0658628393685,-20.4649932461794,-6.47148361154237,2415.66771516714,1327.77747547807,48.1522884343339,-13.4332411190418,1107.90091276788,39.5393440902017,-10.9023191908984,-20.7129496805709,556.620675904249,-10.5530428005516,-0.182896915166556,-22.4730545185435,-10.7074577514506,-23.8230561571326,1320.69058231648,672.649302927655,15.1781195149603,-12.0704099408343,-27.0225115970346,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
