"permafrost_index","spectral_NDVI_earlySummer","spectral_NIR_earlySummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999929010868073,3345.85135754115,2013.52803432016,2348.35845836593,-188.467254752532,1.26775387922922,0,1155.45858202504,37.2728574846788,2994.68917517853,94.6268492723031,-54.0386923695587,-1151.63887608579,-63.363403727692,2120.06092529455,68.3890621062759,-27.221721792256,20.773512043341,2123.6666405364,28.8486216151643,-46.3817528526781,-63.9450549250697,47.3782242758442,621.792359134779,-11.7006197199138,1486.02760688085,31.2020963150236,856.00946380649,-16.9224122035245,7.48312334792026,-9.37692600698699,-7.9408070446826,949.021498486188,-8.30596674262575,71.5949039991269,"Russia.Tiksi.BareSoil",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4087.73934062072,2118.88746231814,2236.49463904392,-54.5877471185607,0.857535930971305,0,1100.6609746144,17.3138429323006,1258.47999647504,11.4611135123798,0.469723628305483,-632.171871157892,-3.90464593534102,1911.22383883947,25.0977808661637,0.210210719538027,-25.1778570554344,1623.74137254888,-4.95427919404591,-27.6196338408127,33.2541045185998,9.77981211037746,453.608074001044,-7.60098024146169,603.682621117689,-6.10424517444771,434.656557099492,-8.69313114198984,0.554978258556749,-5.4724621548429,-5.0071230297777,791.040707453471,-7.3380348513386,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",53.0066666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,5312.13692498957,2157.7500540641,2343.01547277336,541.168270570389,7.12527780532837,0,1217.99771803897,-0.651929250255834,2124.02420655179,-6.55906815357187,47.988002170055,279.356711756203,41.6948018095028,1831.10276378462,2.40156044973683,45.7853543867006,-67.7871237196057,1628.40506189423,-42.8527647866902,11.2874012090938,24.8482110852649,-15.297540862526,653.211862483051,17.1897858548171,548.1806194918,-18.1290102199983,460.183417085815,5.90996074810558,-7.36666967999069,5.96686143732943,7.46445267597195,675.797227134163,5.49326574641407,68.3002075989826,"Sweden.Abisko.NT-BirchShrub",903.928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,3967.86439843969,2156.56229123273,2426.73061498864,-582.433278336051,2.92805820703507,0,709.357511012964,9.90922715478418,2083.56570011408,-61.5105577133225,-25.3046797914308,-9.16823369765325,-27.7033940304075,1038.50172978604,14.2801362280402,11.9571780597402,-76.3577453524231,2232.35371459044,-60.2300776692217,-32.7846604387134,54.8255443146505,2.34930292042981,386.073866828828,2.82711426733679,544.540180617422,-41.7434945495004,319.846064534574,-0.797352769290948,-6.51616049965144,-3.02954096993668,-3.05111853697213,1015.32774327961,-3.73201345199072,73.2240972216979,"Canada.BanksIsland.GreenCabin-C10",49.225,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1018.70981551262,1657.78348396396,1802.64459171311,-164.255764943431,24.4778156280518,0,478.899556088554,16.583841477853,1955.05868266943,-18.7759287026263,-49.4644296006339,-2007.06772869602,-45.5916357759309,1039.35840975576,39.0574869630076,-31.2371009660042,-100.93751499463,1683.21895508885,-5.3874126122302,-51.2334048873791,0,-101.710176899063,514.375161533775,-15.588572218723,650.112753036228,-67.0320705393517,410.689104109783,-11.4492619951194,-15.9745871961365,-13.8669528568615,-12.8419416349138,1263.76627615948,-12.2056834097647,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4904.02130046615,2387.97048094976,2282.95450066395,-334.460025146564,3.07637619972229,0,936.837739281491,11.4502268751433,1933.85316278615,4.73315717929274,31.5612552529994,414.123204514006,23.9513940323751,1680.18716814833,25.1469908211894,23.9771719964237,10.7007634735431,1543.95654723028,-37.5239278745574,-8.99020374617312,5.9505954983199,44.1099957545464,279.256926644613,5.95061950277608,360.937739716639,7.54416169007561,374.307071251441,-2.98738530139091,-6.44034586168596,-1.18336384274718,-1.02230446586955,838.595207122027,-2.3265441937797,69.8970649990531,"Finland.Kevo.8",380.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,3775.00834848118,1935.48860386218,2158.21095567381,95.5569832079739,4.07094898819924,0,1623.02439430739,45.9388825870277,1475.00895555961,23.6766792752702,-18.3408288796481,-857.484798539385,-26.8303921971846,3119.73636759939,94.4592430640517,0.999093224083896,16.0741783992351,3138.4578617085,-72.0415249831358,-67.5454048730224,99.0540412082953,89.6790865973979,709.310423853645,-11.4075616776164,580.991860256199,14.6609554296097,328.660405722843,-5.74963792932802,-11.3248517001086,-14.5291134829886,-11.8710745453609,743.384848782668,-12.3542064897232,76.2296284718326,"Canada.PrincePatrickIsland.MouldBay-C06",32.5625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,5766.96359078987,2194.20523510833,2110.0948572737,252.941531779989,6.7603563202752,1,1808.65856031785,19.2802819594447,2493.88024543982,0.816931287839475,60.0293413152742,233.243693592467,55.5747654014091,3096.04514467875,32.3161922299056,43.9853037922569,-9.97156262951118,2573.9537571036,-43.18080770236,-2.70146479072945,-30.6650580245539,42.6055195337811,576.654119011643,12.9131673802202,967.970198832718,25.860528558736,545.312203908136,7.82675199936052,-8.56204301776417,0.750805668433572,0.502301848642075,785.124244280643,0.382022316612428,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,6764.80189965886,2499.49753726654,2202.01605408083,126.060782660844,4.05539464950562,1,2839.26508040372,51.6798199847067,4513.18435944095,85.4073969847378,53.9438683614951,1834.58528860908,43.940898144237,4393.5871815542,85.0312072762378,50.6845014761997,32.4539065577637,2533.32604792294,-10.7016279088337,-9.5269878107273,-89.356350337441,101.837853812931,1260.7056161559,17.3091678840355,1115.10574697926,32.2621480985699,744.739459545971,0.0263961552421306,5.36717854384579,0.892788930824508,2.14202830166406,677.937530970376,-0.375233992400929,68.3183759989833,"Sweden.Abisko.NF-Wetland",90.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4820.85931567517,2573.73961192025,2284.5198063855,-74.202599040455,0.134341687791878,0,1522.36574526698,5.27022893975723,1205.0477318844,-2.56088614688336,25.639313444349,1281.51702864378,23.0150377005848,1949.3315558087,9.22104792082715,32.2540915644643,-22.9718941800577,1063.77200113271,-17.3167518471282,-5.31669498548266,3.21156602318281,7.34440848976549,623.379528106169,13.2633942150249,296.28979532025,-5.77787114321249,132.439536369593,2.21714292906857,-3.4718373429025,0.970150185615141,1.48110266586409,821.506123460551,-0.266462959615809,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",82.3747222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,1142.12569439936,2447.69049197839,3615.92908883122,5.22144446287646,1.70387876033783,0,490.112369973884,1.49278140343703,993.8829912444,-6.89211499546821,-12.062488249855,-2428.93633135648,-12.6674943499317,728.007781556333,4.26353561260028,-6.57051040597173,21.0049435475419,1644.57064677658,-21.1766104036122,-19.9609874963452,-19.4080069100861,43.0528467505158,477.182581436876,-6.72169856577925,634.253294072445,7.42421166490006,501.608003645769,-6.62379431696186,-5.70273580326545,-7.0405241864107,-6.17961033490776,1837.64354225942,-6.1972859291216,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51980197429657,4329.78059925995,1946.59969776661,2023.7179237662,120.428503752567,5.20338249206543,1,2540.67131514443,25.0566387232407,3898.7332907597,22.6545126810328,68.5405525152633,-1022.42450169606,51.6883431985646,4516.63932055888,50.7514534725661,55.4669366211885,-43.8196457673869,3152.75690051528,-44.776123321172,-24.4667862987589,-7.33626367264736,82.7269678385947,872.359084273823,14.0274270852882,426.918958165566,13.7278755727739,448.784664405201,-6.10198746837716,-3.65332350901212,-1.21600392100932,-0.809878947413865,704.576533576506,-2.76048043978329,61.4257892652094,"Canada.KluaneLake.Quill-ShrubTundra",629.063333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,3375.43018439487,1908.78466194065,2211.80139240495,360.54937982673,0.343853318691254,0,2106.33828068203,45.4379363027314,2649.85322355711,50.5931660953847,32.2147471407749,-1202.83928321628,18.0235446762132,3633.33028529203,72.3136558469109,41.227915568465,-68.9611169202328,1994.2627436494,-31.5504115337601,-30.7702992052837,15.938709042577,23.8333880737873,868.929659314093,4.94191131808146,385.244719459572,-11.2815130982046,345.846376849323,-5.33737452260868,-0.42984749809089,-3.45496532217605,-2.83394589120196,856.91994811805,-4.72748414461843,70.3747944430739,"USA.NorthSlope.WestDock-C14",98.214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.968232691287994,5916.24547252656,2750.68862287746,2224.43197375008,-147.108833643064,3.07536249160767,0,2004.45299249823,62.3963512151921,2684.82033380874,78.216413199999,13.8848117002922,626.04572521277,10.1668965800589,2794.52992908091,91.4718212831967,4.7282370622734,-28.0901272330467,1336.26619507439,19.0647930112403,-44.5422065024796,13.8936280285575,32.0338637215535,853.32908007085,0.285809181602144,412.237046064209,6.51317322026046,333.567002389007,-11.1189000796336,8.89966153042809,-6.98949608921141,-6.12061915785715,732.606103691734,-9.52450700481985,69.1470777770202,"USA.NorthSlope.HappyValley-C20",70.152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,103.105648779098,1009.21225883286,1373.05849858849,-161.025836356412,18.6197967529297,0,573.482911466345,-8.90301428502859,942.45158779828,-17.5393742084831,49.4407383019098,-216.844513506781,39.7350517661021,735.889961297332,-11.1642604070411,56.6069200997948,15.6752586808093,663.996977330488,-10.2587247602653,49.0577913732013,-15.9442532046402,16.7161852481364,467.718171988887,28.0411299207498,350.242963034195,8.37460147970212,209.9981715448,13.3944276721505,-7.42936261322921,15.1503027306268,12.2810980543187,1037.13015815869,11.889284215588,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,961.096443061533,1529.2364679843,2881.74605457237,981.356237262463,15.5341835021973,0,786.873958627983,-19.523457937361,1241.41571906837,-57.8575021270871,46.5709334798196,-2536.42720798421,42.3383949508215,1330.04921724638,-23.4308823714818,63.3356770117323,17.4445914401797,1549.61733047807,-77.4808665239037,47.7563485901909,-54.627290754282,59.7146734403626,491.227519956023,19.5661686695691,572.869256145979,15.937203798979,365.545083895982,17.4069087569515,-22.8180129461072,12.3456030993238,10.535528176889,1109.98503041707,10.0387646904095,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,3236.28897196276,1828.06557937631,2659.44009566013,876.461008475529,0.593476355075836,0,1573.45695630927,47.6805138275536,2406.71738830427,72.9308299486141,-25.0284034174404,-2851.56210020844,-21.4355313437889,2556.32409663167,77.4643665645961,-11.8977481954654,-82.5681870302763,1588.21729357933,22.5943752537786,-24.5657432671485,11.3178408921961,-55.6109010390361,917.615096287628,-10.2728776406765,701.389405905498,-26.0462873695532,557.100420045073,-6.30283926064834,9.6540164711598,-8.66789282424887,-7.08213773707643,860.028723626051,-7.72736585846558,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,3600.40896413992,1919.55433756182,2400.79428565527,125.484684242238,0.333168357610703,0,2014.5786681184,48.6736121227546,3139.53649426787,71.3608291396834,26.7496863061876,-699.116732966943,13.3972368320779,3287.33732655543,73.4364974697124,29.2927939851448,-31.2991433800282,1307.83125104737,-2.10787624535625,-38.7618503498741,4.87716363584241,51.5352560058527,966.924551994736,0.289248415211489,486.778973398904,11.3694649386997,298.027822713051,-8.51963924939938,8.34352108497264,-5.58386497713001,-5.41454773233992,831.705222946957,-7.44825275133044,69.6740611070433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.96023416519165,943.404536997198,1506.72238394968,2070.27397816336,414.208218780822,3.75501680374146,0,318.954363585742,6.33708560119066,3591.30537924129,-65.3831164959836,-50.4654441247031,-2931.31682107925,-49.3470861073459,871.036750587597,18.9701075615751,-8.58168937374532,53.6991812310901,2937.84944244765,-48.7058589613865,-46.0634778917637,45.8252805156201,93.4079137430785,960.894336202224,-15.8599725068975,320.975302572208,31.7533250739567,203.075832086706,-5.56562325300331,-30.2523468401456,-19.6332353594025,-17.4661736193865,1243.26512168264,-16.5271329393607,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,6994.00096915217,2870.70462943325,1959.70671758356,-71.5759117476243,9.65120983123779,1,3824.12609925458,51.6089454459905,2721.05540054743,20.5318258261708,44.7440605160579,1683.70684160902,40.9581520989149,5555.65343182424,88.9239098738812,45.4707887379789,9.82464964124165,3465.15864385902,-57.8051062037813,-23.2640729749166,-4.07097326060303,84.5071332082228,1157.35167688483,18.0971440268166,1152.60810561983,35.8872729431884,722.457709085884,-1.73056688068732,-11.4487870092332,-2.93341057836196,-2.12843835658387,613.356471091013,-4.9381346016047,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1174.34393287712,2347.30459640478,2258.62445631576,242.952811411182,10.1982593536377,0,829.854418689526,0.384272884870033,5786.51480256018,-111.579849009845,-106.868101048304,-1949.18352305364,-91.704839067918,566.252412998125,7.29896589046796,-20.9723115925231,67.0057701632043,2926.97075860936,-56.1391353042656,-54.3464163221649,47.6909303507393,78.2214811392313,1840.51342821661,-37.4578519863431,698.474155251341,74.4217419456727,453.386069603737,0.803276024282754,-27.997853049795,-22.3439542235947,-22.7246160054355,1799.20857284694,-23.0761475865805,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,1387.68221425842,2074.74827753723,2555.17546650938,-95.4442553931061,4.7561845779419,0,838.73690288032,5.38941890182578,3124.92878818038,-56.5505816620344,-25.4042808958411,-830.682099870628,-24.0851873250803,1284.78069380733,11.7470207882729,3.49465955695735,81.7476921555432,1971.70886494798,-17.5451793867215,-10.0886311051598,-120.549326593595,117.173225224855,846.195042127637,-6.48327043030872,709.628112889012,39.8329441923362,469.744310469953,1.64346665035104,-8.80442809506383,-7.08942192220078,-7.5044714383762,1626.22089808765,-8.31360258377136,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,174.232831042634,1457.64201841324,860.469843342318,824.482261780338,37.4029350280762,0,1147.23626738109,23.9007555704394,4728.5583442989,-66.3943819538195,-26.6907870554421,3749.87042440552,-28.9340601963664,2779.27601113569,30.4721534200226,26.8117857938037,-60.7500638740281,4141.46619229887,-23.3711582329118,64.7061466099962,36.9846841078233,-93.8051377646653,1044.4573222894,-11.9641835166765,736.181961423537,2.20712972839541,635.51741163412,1.59679592343625,0.949887997152288,-12.5167762106988,-12.1115761000363,954.400912321142,-11.6594890171646,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,5728.58668034291,2190.35330671559,1555.93206759298,513.948633807899,1.52792930603027,0,2313.997978284,45.2009452316736,4758.41444609533,78.3400648028292,46.9318133277851,2241.14037406034,38.6835958155497,3480.27220996956,64.902466749838,38.2356183534905,-93.8415059571706,759.734648577319,-6.09237944864508,-14.0266538190571,47.4834155360824,-26.8983089789831,1218.88706251415,13.2064909215,864.090961248683,-33.240077622684,534.379058654799,0.80063519176451,4.20607028852381,1.18614633382397,1.14651679732807,581.55141427349,0.253653654768678,68.8310699990062,"Finland.Javrresduottar.A-Sphagnum",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5891.12195618744,2330.83653622489,2003.75698757014,-368.128380103948,2.41185561815897,1,2780.51268863276,41.5504092985917,3569.25341387875,18.6573866910096,96.479820208305,1639.59299261461,83.4420036775089,4196.34486637536,60.0406161082742,75.3253473231891,-99.8267251839126,2786.73245744729,-89.8945954015254,8.60131810316257,9.77315489333364,-4.62780943677257,1014.18056234059,25.2245149568301,706.123780623912,-27.3195851467108,646.279977593069,12.5503919614637,-18.4181214956588,14.4963835242716,13.5144447694698,610.652213047914,9.66486786307916,68.4389823323221,"Sweden.Abisko.VJ-SalixShrub",312.413333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980121850968,2185.34519837585,2103.69424232153,2446.45223423721,68.9783439222888,3.80717617273331,0,728.744490620196,21.1976049350081,2313.92677201134,-25.4123317783424,-64.5622491366455,-1054.95209805304,-55.582940888209,1360.98050553305,38.7086492700055,-30.7913492450405,-61.3630769311946,2653.03662366718,-33.0199683574746,-70.2899005665504,151.987405738002,-33.7525368314736,864.146898382543,-33.2364191685593,1193.18770434272,-54.8292779286496,1131.75703497978,-43.5291167299917,-9.40924179930385,-33.9862722289496,-32.1441706025755,1412.87161359677,-33.3530323147894,73.2191666641978,"Canada.BanksIsland.GreenCabin-C07",0.215,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,4207.45639407961,2210.63659427877,2356.09076910123,-142.328170468147,0.279615129033725,0,1639.09288294038,18.7093491070546,4633.02335423581,9.1098250279657,-47.0551597947894,-554.427188431488,-36.511393815708,2389.15883063434,39.347289729919,-0.749838858121649,-170.654202188167,5452.96261129491,-84.7505890178294,-75.4535931255418,47.5837571142966,-76.9537122375008,1019.84470028811,-10.6777000686038,987.525732812634,-28.6703717432173,1075.9668353099,-17.2491415654341,-9.23763441666395,-10.6901260668696,-9.75206584180842,944.810380972798,-12.8879623154093,70.3741299990739,"USA.NorthSlope.13",14.4666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999999821186066,1000.95033664082,1191.69871805172,1541.51672569214,301.855290240437,28.9719467163086,0,430.198832636472,6.336146800163,857.311055031393,-2.68072123917739,-16.8951986967082,-2905.60591878026,-16.3866561836973,607.890634992813,18.1676828561296,-1.0978625910867,-19.7128263909535,939.326654787693,-9.1563194553131,-20.3109306438062,-0.434598126311675,-1.25267898305112,463.567081403809,-8.89774263285213,381.890662754141,-8.05909218453762,256.458537010968,-1.58507577033056,-8.01095093888774,-9.43449561541913,-8.66238044493857,801.556294237856,-8.56469219539443,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,45.687722462536,0,0,292.678855043874,1.23961627483368,0,419.407163055016,-4.72994609220247,550.678120169744,-27.5339060084872,24.3844565340382,367.685140998927,10.3997486578932,2167.72015718666,61.9939595721282,46.392048287205,-40.0118611443045,2680.21114832356,-129.631245265323,-4.37931215085564,46.9128049838702,45.5601795366957,225.057076559848,0.30147785650277,125.687864203342,5.71308473651555,102.847488414675,0,-31.9388021259091,0.277027577053682,-0.376401043612302,122.472906854213,0,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974170082145267,1767.43703077973,1511.49014754885,2701.67285482742,-118.179065120752,3.58127546310425,0,648.646259820832,1.63133429396367,959.660267954275,-26.673691043939,3.54419653659443,-3040.92096754179,1.1104488021161,1416.5691040313,13.0994529244829,12.1883235053419,-53.4456349727841,1832.1243929018,-36.7123603621636,-15.1997716729466,39.2622447584166,-36.3727680266669,435.684216553002,-2.01466644986251,402.271161438689,-25.141947589918,320.505001543798,-0.177262123718821,-17.7471095805369,-4.85475282274888,-4.73148555993424,1164.27043024243,-4.80689266300248,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2126.52582699687,1913.37159421224,3005.36578349863,101.779100291025,4.50192470550537,0,1001.65679159621,16.7233976760384,645.108654057619,-13.7178280909662,17.2230756159854,-1306.49658722108,15.2422005381375,1758.07901982456,34.854602631002,35.6143478567212,-40.1128366007522,1530.97593496665,-50.2287727994544,-13.5618911574892,28.6166808662974,22.3578455524936,259.022914021117,7.6189519871732,442.674871324372,-9.429849199515,228.786056223205,5.96370801118974,-13.4059063282613,-5.19855477257704,-3.49560922567296,1361.02096873344,-1.26606389667843,76.2282777793325,"Canada.PrincePatrickIsland.MouldBay-C04",41.17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
