"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2635.76896906221,2156.47460102544,187.178572568329,4769.65516009111,4810.23720878539,5224.0789493199,5361.75396351062,2267.01554455295,2164.53780060505,2096.12084038803,2195.07268518343,761.029965029649,712.799234857826,316.50285912718,-1.98275303840637,0.00535628898069263,1.03203458786011,1.90979604721069,0,936.923736503284,16.2797946171535,9.04246853158389,-26.3500952863111,20.9196881898128,1822.13354986213,-43.8999550608607,54.340951365825,-361.432184226694,1658.38449904041,23.0197970089139,-36.0706747769099,58.2705332833974,4801.3697808573,1681.82329471186,33.3584253658366,-49.5092671567532,42.572521770827,1275.78200540067,-8.61310471772872,-12.3077084525143,-35.8365655786915,58.3558479685681,306.976979563697,4.99063888949588,-12.8739585637831,16.2051283578975,2119.60788182067,545.350233085464,1.01752006694503,-26.7947651911219,30.6403539459865,1168.37279050673,395.097059641814,-17.6828467828925,24.2422646403336,228.222761289711,0.576008654689577,16.3016258064079,189.038808738336,1.09628645225461,-9.46989799620469,13.5027720527383,733.022324640623,667.980986960849,255.393983783457,0.114485116666927,-2.71653393790573,18.2424274131041,27.8677222,70.0397559990594,"Finland.Kevo.10",185.768,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1298.39315253424,1222.37911762427,-1347.1285439971,3351.02923426078,3033.75966995562,3506.10621344458,3954.36871494298,1708.6285294141,1623.67478469043,1971.24916891122,2186.13321361269,869.247628422965,829.169408459556,153.646297361531,-2.26680326461792,-0.0427190437912941,2.68563556671143,0.209901064634323,0,867.743088436204,11.6735741033668,18.5343564939497,32.6436007874657,-20.0315377202826,1194.93802305407,70.40280203813,5.44470979437515,-1073.51499276389,841.747925571546,-44.3025223985024,51.8104478988217,6.1081554673674,3343.63565037361,1571.82685535192,26.9450474977783,48.0904223226883,-36.3214223219903,959.626175309511,-42.1072173136776,-8.39942349208614,46.611369869365,2.6951679600596,369.206852599752,2.1561848124293,19.2392612429807,-8.49500469256357,2031.09311979709,668.866292320942,13.9209428866089,15.7928749336549,-15.5297067285827,1323.37873146925,432.519262697219,10.7041248370337,-10.0838249678298,139.231546208456,-5.40227671766519,-1.08847539956621,138.675250154297,-2.64437316772757,10.6825143604829,-2.96047316188138,783.733774004477,808.683491167953,156.69849108965,-2.40873384793292,2.75318641900219,-2.51721716284792,-119.33380556,76.2278055593325,"Canada.PrincePatrickIsland.MouldBay-C05",52.1475,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,3221.66296707766,2337.94764062319,1353.86350927494,6322.53511906886,6177.69583809488,7177.20464527018,7269.70485331972,2369.03742128722,2133.70051833594,1863.20300884651,1964.1241345359,572.621700101476,503.269526579942,133.725674517983,-2.08616907066769,-0.0405142075485653,6.60867436726888,-0.118347234196133,0,2123.78659522749,37.2901719363289,10.314393946672,11.1336885746023,-52.4425714204193,4640.48645794917,84.4703581941184,-129.593613708764,1663.35614767374,4436.73592277251,69.0956739595724,91.2362320268328,-126.396024905519,6736.14570186194,3668.16185654417,68.1404293813815,25.0448105061384,-90.4205300351927,1581.16179173952,-7.04043898190295,-33.5021710627002,51.9696780124997,-30.6861054708679,946.566223425663,15.2587377749511,13.015412821258,-26.8233694935968,2524.42299890659,1327.2465598653,25.0853329943777,40.8107817842104,-46.2592506211954,1186.21205202853,662.775918116769,24.6625158788164,-24.8584905178312,244.03270751845,0.632914046503623,-7.21062368367528,193.504971504629,2.88592747564351,8.06270714602619,-6.80621371326625,716.632893502672,708.676921317701,285.954133666537,2.09053565032876,-6.59943448238268,-6.90324396960169,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,2615.3375512629,1894.86666639522,44.5511838127553,5428.7893134909,5399.24385964793,6366.06400886898,6775.00001544409,2053.58201432075,1761.38098808493,1913.30910795618,2008.07229941533,553.560812713828,536.139414769266,-33.4124915413467,0.29408300585217,-0.0108187822625041,0.979704578717552,0.141440089378092,1,1848.07777003093,21.1036752595783,25.6258608726844,-4.90430548479176,-59.7291876462404,3190.15915241995,8.85681126519617,-93.6235548162682,-773.631684453235,2446.57629219945,22.8240560765294,6.06777040414102,-74.7639331776683,4966.46023892115,2964.82534880593,35.2088770907073,-3.94641677318577,-96.5027332018618,1066.23985220932,-6.26770365499068,-6.62025006417521,12.6933489254906,-36.9102796688679,769.487423057721,8.22396728115255,-2.90933869460799,-27.6664908184011,1913.66842676473,626.205535117537,5.07273853650058,0.682967302492888,-27.226327613806,1092.43138433043,436.412134252739,1.15083956499742,-18.9744406196843,281.200170909244,1.46172506167281,-12.2260943873584,267.733458082775,1.74809907164404,1.73359793028846,-11.6405851340337,467.019072563624,461.999571358357,254.530197920694,1.00213294536822,1.2776954073154,-11.066530344378,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,-10.9396862199089,391.611308461539,-3518.0599762419,2172.50122866918,-22.2892983321188,866.677434242069,1771.91023535217,1921.54303119619,1380.586799438,1876.483696558,2269.3228853505,1551.10329550356,1063.79472073835,-369.442524385015,-3.68068981170654,0.491915643215179,29.5159206390381,-1.97170054912567,0,1131.89381144756,26.047957741647,-7.50517698460597,-29.0289730313596,-28.5803304610528,2053.76704434055,-51.0331955652525,-45.4391037380609,-2640.22965703434,2112.13688281807,44.0823772718041,-52.2391653799708,-46.6625468787873,866.677434242069,2194.79052700129,55.0211826455864,-56.5770500693814,-55.5604207858867,2518.5095684296,58.054787155185,-19.5736398465176,-63.4236770095483,-59.7293012858961,859.196186496961,19.3198654199354,-23.8472173243924,-18.7793711835704,2478.38522752142,1138.82232525268,21.6927282362071,-34.5988135837845,-24.5524492995311,2061.70354707252,766.794305053411,-24.8003088287634,-15.3418554664935,722.274583295175,16.1637766447913,-14.3631084906487,701.896835115058,15.4877687527877,-19.0070369771248,-13.6992845280393,1126.51581610647,1193.68072966791,697.660494202049,15.1638385498962,-6.34129574335422,-13.1469949648022,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1767.14911470354,330.144633584692,-1861.0020054807,3389.66045580559,3255.29662913686,1692.80875118866,3296.8466997635,2376.2300603134,1300.6037296389,3132.03223042388,3061.22137319843,1289.80590979822,883.834315631655,720.872196735333,-0.784139096736908,0.000741572817787528,0.0906719863414764,0.0445140115916729,0,1655.83755366693,63.6860597564204,-6.03847609745583,-75.8888269389326,72.2516096439781,2377.85820059212,-82.9118853318154,139.874011799537,-2489.16859751523,2033.12328405072,11.5186875397964,-69.5582354331833,119.595487297101,3255.29662913686,2227.86179403924,85.6869920784324,-94.3551734455788,91.9110516440118,1892.03952840765,20.9942795837466,-27.0340824742913,-59.2665376349657,111.296442847509,1075.6263306745,41.3702434874809,-50.2763384014094,38.3776915210963,3252.13074124963,1693.33202285823,61.1325802772158,-52.5677047360666,4.16534454267383,2207.71078022658,1139.47076969779,-41.3956143704038,4.54985080954274,369.148038557978,12.082718803741,19.7249608263374,365.785708336796,13.2781237083894,-17.6791531873548,18.0918408818703,1209.55970805598,1108.98265371156,405.971594166564,14.0269710947626,-3.08639237470139,20.7514328297578,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713419967227512,2843.25867109126,2011.85549228609,515.588507277781,5948.42200300828,5319.56692754747,6826.97991718291,7404.47190286704,2487.82229223404,2392.1321214046,1982.80794082656,2066.45798476091,624.691992381912,574.074733865163,55.2539271259172,-2.16354881392585,-0.050407900992367,9.26374541388618,-3.28809309668011,1,1897.44925293911,23.8473125949961,18.3182263592064,-1.59929970776001,-51.6103421760551,2058.70503362198,10.5528832369145,-76.2483345785919,-161.669739907608,1763.12224362508,0.340367383771765,6.41323332874573,-65.3008238379658,5461.68048619937,3185.13382320053,44.7794311360689,-0.291735207934127,-73.1070237836255,3429.04110559188,-56.7931542058688,-19.4077592517285,14.9513609543077,-12.3893086159162,675.391174204671,1.65357918444811,2.1775558397382,-25.0144879335063,2135.32694301876,486.895924217012,-2.48600284322277,5.31058041035695,-13.2686791234928,1257.43994396443,454.667061029008,3.57332624361437,-7.1917546824409,771.416040638039,-13.2243622349832,-5.96886626802906,663.724947088076,-9.42877082609454,2.49808864087085,-7.07523891744796,594.570743213312,646.351867682289,651.721020314132,-11.4117747851026,-2.7209259772043,-5.34073096142548,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,546.432797775101,1028.70974448925,-1138.76851688592,1045.32922740145,1396.99226195077,1735.13925883573,1759.95782712459,1760.28067275313,2041.84490708851,1871.62690768548,2335.63307241326,1223.43331036989,1256.05545914273,-295.54295391761,2.17042922973633,-0.000548839918337762,0.140990272164345,-0.207245036959648,0,613.918335837585,-23.6122436860609,17.3610763671202,-5.01634742741229,-23.4939875906061,3865.08203413574,54.6709414745711,28.6333890578305,-1218.2278125488,3379.81560400874,-129.99290784649,36.5317885057195,6.62160797190686,1734.38438420701,714.628599723136,-26.5021214155985,-2.25623348080516,-28.1789164070802,1515.91375636287,-58.3043752447259,5.29703308084471,2.21989229107236,-7.52761124667976,478.734688782929,-10.8293936282837,-11.8909271280935,-22.9843369636607,2273.96680204553,765.541307901951,17.2933817247285,-27.4122857431063,-38.6671803939818,1581.85802072199,655.886231071645,-23.5919389272656,-33.0312419059769,305.296229357201,-10.2059906382767,-7.98015603152777,325.266462980718,-8.32987918518569,-4.860764410322,-10.0209866639263,1256.05545914273,1278.30889045951,350.984099789388,-9.71735740078633,3.23841728236089,-10.9129130118154,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,245.870956880864,233.816515389451,-2749.14493422191,990.331766702169,465.846737472533,1184.98148278227,861.655940529452,2379.56664119238,2150.10487654947,3214.25971592728,3669.99170268773,1923.33680799224,1838.85193879866,-65.8671498273059,0.0171347204595804,0.0207344125956297,1.70387876033783,0.820266723632813,0,491.281846405375,12.1110393426997,-2.8852226415094,11.5648195172214,-26.6237447174424,555.3900142634,26.7281888892157,-30.8550007924111,-2630.98441177025,535.996136918312,10.4677342956425,23.2584929491261,-29.7775631621285,861.655940529452,828.026471644724,20.4315082440202,17.9625301251564,-39.9519302949853,636.081944450319,-2.89030776337449,-17.0775751183034,33.440605001254,-25.8906051279867,417.587613364038,7.40199240783575,6.41000681275265,-19.6936685578061,3547.70561204704,594.384792014868,11.007313016237,5.09874296936265,-25.318443708914,3163.29062662245,545.735341604871,0.229837112251466,-20.3559234564912,265.812817284396,-0.298508787940327,-10.2534218125916,267.673810134434,1.01649183862606,5.28124417202851,-10.5356425040326,1838.85193879866,1812.31408899204,271.094194938437,0.813580034111437,-5.44729843161056,-10.367184763603,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2289.50305737284,1146.53197511786,-399.79890318442,3414.74854871573,4054.09269417193,4532.34147338132,4561.79258439458,1829.86470590404,1636.71741407443,2301.1119376078,2345.57244037418,809.770570778108,834.854971439626,-25.3902724373539,-1.63172346353531,-0.0587222729809582,3.81205239892006,-1.55280710756779,0,1476.87993686438,67.130906221108,-12.8993018408916,-5.80374717210738,-2.09583985826682,1300.86201724049,3.6279055383204,9.52866881729402,-787.6651686933,830.144691539339,37.7338496154245,3.16799294988901,14.1159596339074,4011.19992114656,2685.19214069371,119.82332933668,-15.8278608474052,-29.9863027499959,2617.04300327274,-53.1102751291372,-62.9833456709447,14.5435679911653,46.1436706480626,460.944475021621,20.9520215918919,4.90069362721399,-1.56731232517444,2114.35536781185,285.901801475315,12.9955364306961,7.61267834954676,-0.366300887864575,1082.67645347304,164.826262286429,4.70233570535147,-3.46889434171499,449.191915564298,-7.19664594222445,5.13975492812233,295.143522664407,-2.41657643713199,4.01862340367409,4.14495962529131,777.908731861601,804.552090491634,287.318379315496,-2.44868607482401,-10.1498819856247,4.39172367675837,-119.32387847625,76.2286388868326,"Canada.PrincePatrickIsland.MouldBay-C06",197.03125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,467.741480511138,-718.60572583095,-1208.1043269847,-342.780921016755,913.377054452202,760.60487184788,712.572740416779,2479.0224208797,3148.84332321949,2972.90636242271,2946.8339768876,2840.71371295763,2183.47933544736,-528.752492945423,-0.687313079833984,0.108110956847668,13.8185033798218,-19.1206398010254,0,1186.34720634209,15.2163556611004,21.0281808487021,0.466334311522859,2.23250292247023,2551.31960390173,7.52852672170037,50.0784859929426,-1208.1043269847,2547.67540023854,-61.1510133060334,0.343089040690858,36.9939342056257,712.572740416779,1625.97699180695,11.5568442605623,5.33690349234452,15.2772182604322,556.081720760007,-10.9612634144069,11.63586789026,-0.32410277386623,18.6650873236484,860.828022954265,-20.9319031981182,8.14345905768389,52.2580413078935,2529.23561300174,1211.88853736797,6.41484701008476,-3.86806538699188,2.60723855351025,2947.44493581659,1116.11756457472,-2.60725019688829,8.08873032717456,1438.32528973357,-27.3943283872184,54.8661673006194,1713.09353758511,-28.4528242105098,20.6475309380648,69.3551937842738,2840.71371295763,2713.11531466123,1576.05963668613,-24.8500280485382,-24.4018355979033,66.2134605118228,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851476162672043,2595.09980609814,2108.14764505323,915.442887929375,4069.72745182369,3899.1791024874,4359.85723379853,4640.16348825361,2818.06641919662,2664.28763108624,2515.25241080086,2312.31236581015,1134.49219732779,1025.49215502981,96.8295231109266,-1.04737168550491,0.00557265042637785,1.17592571179072,0.311175579826037,0,301.419053946959,-1.42373682939907,-5.19001290875106,14.3532882831885,-9.68121385496124,1799.40436035389,46.7092675393532,17.5022042190549,746.973835645984,1667.33343002219,-23.1434693762348,39.1688662216815,15.6231653820623,3755.67144454087,363.576467526613,-0.135465807924741,17.2729213923152,-17.3131651203149,2580.04204659227,-39.0644783905487,-42.7826005151644,26.2692720287799,34.9913243537396,349.480491176853,-4.44781472482037,13.0080890286656,3.63383912261313,2678.75651703215,910.155329175754,-12.1595719916619,13.6432372476562,10.7165999389715,1564.77084434096,892.136037375734,11.5954190989757,10.9701442904247,497.045437255789,-7.11313362487839,8.17924743041625,449.422115499776,-6.28964734984792,6.60846953369774,6.95380652154959,1446.55322016073,1422.12466503525,701.110968458774,-10.3791567827167,-11.8549096310798,11.7701573781121,78.9650156666667,67.0268201655909,"Russia.Tazovsky.Unburned28",151.555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-167.745069990725,50.4851900908259,-4596.9031643795,2394.52584991861,2428.78300437442,2877.34162313348,3044.37559224491,1517.49575894171,1828.26390436433,2887.26790659763,3205.36159833052,1622.85500196718,978.048045789381,405.31793145087,-3.28800988197327,0.308656215667725,20.4929790496826,4.63065624237061,0,286.82592430085,1.05342004001376,-5.97554008960104,3.51660408857304,-1.97745363234363,1976.1591400412,-9.78851655130421,-6.57501116477819,-4425.52048610108,1768.97548143229,-10.1440101876196,-8.38330261854228,-4.45712458838378,2428.78300437442,649.849742326299,-0.654111763077329,-12.8487668547249,-32.0399013399334,2197.41009890937,-16.5830707715545,-29.1963062890574,1.72985167141349,13.4132478287355,1026.70886354426,-6.47433636297123,-0.142834043250061,3.56015855682633,3086.92715995367,628.454106923345,8.62841587042675,-14.5811731260218,-22.7209779809201,2856.34161363726,667.111604735427,-12.9112760946009,-19.7735866388307,630.744798944765,3.17011731374379,15.9849392578191,631.154206152792,2.44088201861914,-0.131873204385661,12.7122686115822,1081.91701451336,1235.48079019883,644.806956177796,3.05799915934412,-12.5904615742005,7.41921205171295,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992845853169759,2465.82013761493,1787.42455208996,-439.079300429631,5852.6559179049,4514.52618175102,6512.9536876231,7148.95408801256,2842.7115890865,2202.9770853225,2667.4942977469,2640.38126270991,832.248137947228,867.647373004212,750.237234612472,0.446138809124629,-0.0132730395222703,0.856399198373159,-0.0043508782982826,0,3034.52508065809,73.6788273925667,43.0336757096677,-28.9325466118228,-61.9945711086745,4573.77300767668,-6.67717731983787,-120.806632387855,384.112563940173,3245.47776861971,68.7424956237463,-12.2124736843248,-89.1588888229052,5794.36364086997,4404.66565694479,111.756943563519,-33.0413176866433,-86.4343374673727,1888.64745580112,-47.8203494352097,-24.8199373263719,34.6077942107985,2.15183802990867,1216.78843756049,28.3929990912173,-10.5847848144602,-30.6832886986932,2540.69123413517,112.007532411953,3.34516648558827,4.14842712636865,-2.10463260960677,1408.91700487096,201.924699163314,3.09301740211704,2.93931614960566,119.172449281352,-1.06193810368493,-1.40335571800786,94.2046309143644,0.750173723126439,0.605463830428873,-2.69598947583874,841.009540978439,835.40562967133,254.515213439163,-4.72958425340373,-5.05946241733331,2.58483056258363,-149.580623333333,68.0690399989722,"USA.BrooksRange.8",469.733333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,258.792817113454,70.9948618735278,-2087.63401715864,99.4090625876755,629.706747115476,1211.13287352661,144.972132371292,1567.35041183194,1750.25305397909,2458.57045413454,2870.67108623974,1514.23272901293,1710.26494732116,69.3559834860667,-2.8937611579895,0.219207182526588,14.9213781356812,6.74569463729858,0,797.570152888185,-9.95746656168813,1.63492564313657,96.0176864139659,-55.0619082624452,1373.55971606063,171.694964507579,-67.0006102266207,-2087.63401715864,1267.04267820231,-59.2196054616998,148.641457846185,-57.7486782438578,177.343542437996,1111.72381093893,-4.58438116766589,133.270092644414,-72.6782658013911,1350.93792453198,-61.6127941863738,-16.8622457424239,143.920888581796,-58.4278773206902,528.374538416851,-10.7589789498325,66.0468173021063,-46.9544768743819,2587.4197286125,435.268615499731,8.05189788071426,33.8126486254562,-51.5125790131494,2406.96102739111,314.361534164966,18.4111843094927,-36.9618164421274,574.73211892808,-23.1234885160241,-22.3518095678259,370.6306799043,-13.6931827917966,36.4478606844227,-27.5442064945125,1514.23272901293,1569.12149932171,291.245382739175,-11.0510607581101,-5.28962024616341,-26.2844316911833,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2351.56218324474,2412.99198549421,-357.390422737557,5071.13071708062,4435.84894541095,5158.57323471108,6466.16427424221,2338.28370710716,2356.76042560228,2431.67337735261,2248.70979258404,743.543820785596,624.14341004734,-95.2489631760157,-2.03000561396281,0.0242261632035176,2.74700307846069,0.051072316865126,0,1406.05009994484,31.2671175693826,17.2173686356119,-13.5533286276404,-31.7740890403488,2123.9124716787,2.73884601084516,-28.5563513428893,-147.631910471712,1392.72902558118,33.3259326207518,0.431644868447292,-23.7227210467145,5187.26420867748,2094.964499464,48.4383186092245,-16.7137724910529,-44.7628159200307,1223.84166030434,-13.6833947902801,-28.5180417719384,18.4490239453597,26.3740523496604,479.29235027649,11.7468038337779,-2.85456269839999,-10.0949698097759,2403.01690021759,153.9618047888,0.0390500649008071,3.66361675873066,3.50117512979347,1289.42985809911,259.491987082738,3.72918987470203,6.72762666590548,127.809458739754,0.21800696082114,2.80990940902736,81.7744969582474,0.683970967436933,2.47635031773837,1.35323364935189,762.449414790494,746.074308496017,261.165242817292,-1.66423366194219,-5.75005461826114,6.91882006884425,-148.83828,69.1564799990206,"USA.NorthSlope.10",250.766666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990618854761124,1233.61785787158,633.954705456002,-670.014012213368,2330.10369288807,2686.47016284994,2601.80523277857,2904.16624211302,1841.88286006477,1430.94282313372,1927.30811261597,1882.26466910795,1148.52904002935,973.57627962411,-87.6954063218996,-2.22713020443916,-0.0208372758352198,1.47057567536831,1.06014965474605,0,993.996411925882,7.76626101479974,6.28060563594474,92.0430958395183,-138.985465706854,1376.28907376564,149.02868769918,-180.885201338092,-1210.5092724348,976.229426528553,0.499431859006318,126.82856175932,-179.243722083294,1948.7167593535,1859.97916080052,16.5293669185192,134.320176848753,-183.244555039028,1760.71320625757,-37.997049262083,-4.09442256953791,149.17700853711,-181.424463868304,585.328464331646,6.55706767847837,63.7808101958741,-107.599505237057,1888.56569196267,450.225575659729,6.85000694509063,50.8862155717472,-90.0451151319458,1397.19803600546,335.475721575704,28.2734848224157,-59.5377494244603,264.95412621461,-3.04341305943219,-52.990825242922,241.440233117529,-1.16172970968407,33.760076358062,-48.2880466235057,1071.17766116478,1052.77837696395,277.259818412717,-0.600279290221148,-1.7929728661457,-55.4519636825434,-147.9903159725,70.3151180553213,"USA.NorthSlope.HoweIsland-C12",1.59625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
