"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.979207694530487,-622.813792159265,-653.157263587352,2654.09371216933,2782.94783344778,2515.60118227037,-2427.95118201352,-2287.49455780023,-2453.32144179712,-5771.35927367151,583.855269337852,329.142720645936,521.804554621665,28.2568562867615,185.72669688717,0,639.165780882385,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,796.220999315795,26.0136753911609,-26.5406999771932,-18.5627262580039,1611.92818502468,-1.25452507276953,-52.476414428053,-11.3353319523306,2707.51719898094,2430.65810703318,-45.1235658285286,-35.8983710725774,-2453.32144179712,3483.86471587128,111.4469363886,-0.845675326120045,11.0551255997925,-65.0948556820129,4912.5828950313,-78.0021545078424,-85.7506086598676,38.8734765477016,35.437689916941,583.855269337852,8.49041828973054,-19.4618423112617,-4.57859740087186,139.458715410639,410.988004025664,5.97760673422017,-13.6996001341888,-3.2645608510055,289.583590697986,3.13913815223124,-9.65278635659953,-1.51250524076051,521.804554621665,-0.273548560425309,-17.1199365936302,13.3817472741366,-15.7667899592821,512.096013852636,-15.9856837280583,12.381779792478,2.23428575493186,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,607.366274079653,810.453855288765,-1989.92064063505,-2209.08640482517,-3492.09395188765,1312.9773143919,-118.533602560746,2117.08835535346,1234.97631963048,2524.3672763761,2544.15352865384,1413.67197378222,1780.06267948069,1455.37993355574,2118.35015817039,-387.059037102956,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,1472.41282593405,0.345199484064452,16.2586656016671,41.0192645258664,2182.06951772112,-8.71066243008939,20.9276348406653,76.3373650447318,-2172.12935687279,2092.06107489615,-7.10992679388642,18.4339926138612,1234.97631963048,2235.62195791421,2.51616112133636,25.1284700300487,-124.201219884123,63.0452212536465,2501.51264810417,-23.1529261422342,15.8911977376632,-127.349459183341,90.6012474522527,1033.05420748646,-0.638266202507859,7.50453990141303,26.5305954159134,3730.65897670984,1282.74744772426,1.38418112375069,8.4566014438056,30.0059196492437,889.689482914767,2.65826885086439,4.44848846705153,15.6204256944251,810.440850546408,-6.28680460687209,3.55502111391305,-40.5172546321439,3.39953456120035,701.034854088959,3.12801588643662,-36.831679145258,19.9328283952544,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,923.757029436496,-146.152199812398,-3521.76887622985,-2418.91137192361,-3275.99501617913,59.3948588174494,586.63500383255,866.547477995229,-167.329341231937,1460.91550508313,1684.34145864833,1289.08870461759,1337.60997671863,1431.27405254659,1515.59334156893,622.047176781903,-1.66025447845459,513.373229980469,0.024918157607317,-0.0577400363981724,3.63399982452393,1.87684381008148,0,1069.90922924889,3.66465201809897,20.3655168926455,102.496625244435,1316.86624297931,-22.1121506410302,20.7006892340508,168.177254072904,-3043.51903296829,1102.85750430624,-21.377929898405,16.6219194533542,586.63500383255,1557.93731733296,8.39719259442172,28.8268792563493,-55.9824948325357,133.995495378079,1464.13090827804,-15.6834785095752,25.3839331675116,-54.4046909847129,170.900705751881,613.132888929078,-8.27503531722961,10.0782597295985,81.2945724130254,3215.60026740924,657.158604015636,0.190989121257796,12.2314856486128,80.9170879182255,447.334095426079,0.139907148295505,8.17534895376774,56.7658803609925,426.375717972715,-13.7204159859423,5.01059481170391,-17.7856221781213,2.96027192411528,319.57920197606,2.52891481394567,-16.8638578044663,48.1528290909642,-114.240276242954,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,138.487424213015,85.7563946719289,-2871.43230029803,-3126.59112006319,-3084.97386146591,532.600928446585,441.590405744951,94.3846357984399,251.855079087742,1360.53015290618,1187.87497610665,882.114005080468,933.824174485685,1127.82024278799,983.50600629348,97.5285541848086,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,18.9579315185547,-4.38895034790039,0,365.256756842416,5.20178728500708,-10.7428457894828,-3.60978968100333,613.718484689935,6.9149232090951,-18.050543667351,-3.65722297633575,-3117.63286292402,531.415187246631,6.7908013220667,-15.6298584484303,383.652177888286,438.216292648145,8.25723086349537,-12.8887144896513,31.5641609042283,-4.82818565472209,455.242786073856,3.82698883679109,-13.3894937080546,28.5115052854457,-2.30626256988151,345.012473873236,5.07809343528013,-10.147425702154,1.98994506993544,2368.27332574996,310.258027173787,2.36662810005506,-7.06154928130824,8.71748615748959,245.201888934952,1.29067754436745,-4.40475499692707,8.09932285503578,203.880483168249,0.817921875021752,-5.99648479906615,13.298673728092,-5.75624350350838,198.81835617798,-5.84759871111707,13.1194760449554,1.89478722067993,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.999938666820526,1051.55388227139,756.713351541625,-1695.21121669924,-1801.56656297148,-2124.89695236161,1917.8369269901,1434.96765283768,1428.94220075358,1259.16483784579,2559.71564929862,2131.23481119572,1147.90780680836,1424.88887909085,1594.84757928488,1618.54359398005,15.7289915567344,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,465.794787797097,18.6317915118839,-14.02305403202,18.9733145952492,502.492387298042,13.6842311559811,-19.3266302806939,35.586733609663,-1969.16323952286,461.302763408671,14.8966507509939,-17.7424139772566,1434.96765283768,658.672089144306,26.3468835657722,-18.803643316789,0.602545208409629,29.9289857217604,664.613853999834,19.6522965301347,-25.5620713076859,7.58717269616236,47.1022710940669,428.480838102897,17.1392335241159,-12.0456868501127,7.47603265557874,3430.62342938849,557.093755776121,22.2837502310449,-11.5211199350042,0.999606012142687,442.913492381336,17.7165396952534,-8.19069967144121,-1.87671528574327,219.458654145982,8.15302576171133,-8.44071746715317,0.15091932964142,-8.79766183211837,242.489026684043,-8.41511584572612,-2.36960146951635,7.80576922459221,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2865.21992239356,2337.20678449323,-260.713825205889,531.618923968943,509.32611155904,4887.40536526099,5474.67626611026,5191.54781272507,4260.26266570506,2303.79910879016,2274.95269170009,637.067227420804,640.618255970587,770.933849090428,670.825007221938,-109.244315602937,-2.01354932785034,231.578695678711,0.00773909711278977,-0.0128396124579012,1.0823431968689,2.00345220565796,0,1599.57218589208,31.2698535129096,-32.3211136794673,-28.3858173414392,2508.29209732733,42.9356629731322,-25.8647265085623,-31.8582024443548,86.5046218478987,2110.43798560004,36.498888945122,-29.2217693316607,5421.97383307646,2341.92457601593,46.3794368419538,-37.9920948414056,128.022975374797,-35.5519508676314,2177.16568215017,12.1052884858302,-62.2047337757192,117.812101390311,-12.4968153050967,893.236826013,13.9141606701518,-21.0293377926142,-14.8148788736495,2346.40202847286,605.186654347818,3.88424575521542,-17.2910472670805,-9.68104113225178,456.263235485733,1.39467701001825,-13.0360924424495,-4.42395200612783,583.002930327999,6.10198532110125,-16.6572265808,35.8303442274149,-14.6520983975808,579.37353990342,-16.5535297115263,34.0124917358852,-6.13861398170341,27.8680116,70.0398127990593,"Finland.Kevo.10",194.804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,331.448547857887,-361.052221177958,-2003.08663204703,-3224.07485495043,-3335.21139135053,1156.6314987736,1026.57581053029,568.119620445622,-661.772973613348,1605.88213198126,1502.96019446208,1826.17216437431,712.274723347907,970.229146358117,795.877840965242,-647.732456278917,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,890.503590918206,28.7259222876841,-13.1085402556258,-7.31574392231079,2715.64124034988,-27.1021399288446,-60.4991904050226,12.0045257344206,-2707.07601225929,2711.15539318021,-28.1342173278356,-59.3224082586229,921.071105426248,1818.40447238695,58.6582087866759,-18.9842541396123,76.4093650141109,-15.0721007291485,1832.21521442006,1.04555573970256,-59.1037165941954,105.443479178956,7.19898807733161,641.626049022317,3.32006250061871,-20.6976144845909,1.11558328444923,2164.19918304933,634.169068929016,20.4570667396457,-14.8863529171575,-4.19148537687455,440.779357199854,14.2186889419308,-9.06434557131254,-3.07406755802539,1213.19901176775,-15.6836447631347,-23.4518072293734,35.5495739647052,-21.1411352494507,887.925352830865,-19.9728424476297,29.0585508988125,5.12776775194699,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,13.3661266798088,-286.723387666464,-917.980140968876,-1910.55939586032,-1568.63678720028,782.499193287018,402.456756915084,235.328482509915,-456.467213535598,1635.66467566357,1299.43487403353,1252.00742985026,1022.46733695615,1181.88649334679,1128.65252079922,851.395243098505,-1.12865245342255,1510.96044921875,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,725.294059880942,21.3321782317924,-12.4660570494676,-6.17374811852621,1112.88609491621,0.384890809572417,-28.0118626284915,-15.460088993955,-1405.59499876656,1081.93361337233,-2.62806936708501,-26.0056690101902,268.565121686832,1238.96640682262,36.4401884359593,-16.0932561993265,7.5967397456895,-5.82137544470663,823.677231824885,7.92538674476061,-21.2149635749632,6.87514713805881,-11.0270307527578,427.477123765298,9.88911181264827,-12.5728565813323,-2.99863603281265,1665.36544818166,565.521872319824,16.6329962447007,-12.6276115595861,-6.65543163064744,350.547225245423,10.3102125072183,-8.09323168132619,-4.59127430861917,432.407656046254,-5.15865886434146,-7.55921337231306,3.63847040315896,-7.01711057784358,332.801890220452,-7.82614306840916,2.41972602488941,-3.0462733317449,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,-438.07151707052,90.4390611030665,-971.961992132099,-4498.27684480758,-4085.40917448478,501.384729775509,1036.59653771789,828.93881054141,117.862713147453,1407.87544610433,1420.783724719,1335.49255907371,616.925402387071,168.328631864348,658.250483455358,-98.4251095842279,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,32.4173698425293,-4.72931909561157,0,675.752565490958,0.78286452545231,-0.0461427355219793,-29.3805463256938,6170.13774442152,-100.244306624903,-95.3554070473912,-16.0692530005381,-2235.80006967895,6251.11538862265,-104.800020613352,-92.4703418712784,501.384729775509,972.966411719336,14.7508467933868,12.5982338756116,9.43898759893113,-42.3028874660581,1808.49462489228,-34.4348533772389,-35.1226321955412,14.8492778831697,10.9154586147224,1420.783724719,-0.496472254410605,-23.7999499641812,-15.5541511571868,1507.38613278319,1006.67732887247,11.9835185377885,6.63651490987716,-32.4465489807295,738.65213382956,10.2582686487349,6.68064785030503,-21.9646280226963,1335.49255907371,-11.8331754204058,-22.5338785453872,-16.2871948590068,-22.4346144838853,1533.76563959688,-24.835498450215,-22.2691750723186,-7.31863616801511,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179100781679153,3619.32999835844,2529.50913372196,679.319513283976,987.391528087799,1455.75152609169,5827.71683607878,6565.89679885145,7295.67968563308,4773.26152494373,2499.07679881396,2345.90180232831,704.601925700549,687.756818909624,597.377663455636,634.638130705419,-232.605124683292,-1.02956348657608,703.013214111328,-0.06536488669614,0.0873231440782547,6.38064153989156,1.15898407747348,0,2775.82027412574,39.5787177003809,44.5370481822172,35.5062204487085,2575.33124120724,16.7848414618128,55.8459246681497,63.0524830830455,1599.38585114186,2032.84335359965,10.5709106847572,46.9975695727883,6556.23476921309,3597.49401187952,55.3503935236712,53.664576533284,-69.9582325733799,44.5380030856061,2042.70282411217,-46.8085984120809,10.9932013545409,-43.0397360606674,84.4157078945697,1038.85802322308,8.11559811148757,23.3649480467875,22.1647607677525,2202.64477003853,466.209555994019,2.41412121731214,8.86548895616873,22.1447427695956,400.184122678983,-1.38727700785315,4.87579914998402,19.0563867942373,328.764490245077,-7.28974577477752,3.92576988855132,-10.5133219543317,4.22524893800286,404.430620378099,2.45986585902461,-8.66809119663355,19.2586009703857,18.8422816666667,68.2996436656492,"Sweden.Abisko.NT-MesicHeath",480.131666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1233.78097141768,1375.8791855753,-1544.79583130487,-1458.2814188698,-1963.71277031415,1806.45926358862,1612.64696099964,2945.36712676546,1915.60690453379,2611.2977355431,2892.41790419251,1803.66169796128,1996.0547435708,1671.71392428207,2122.44471009176,-218.394104409729,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,1131.77523310607,-7.63959431947945,37.6524507003625,20.7206512159429,1892.81671555436,-28.1793856840773,60.3255009369044,47.402289880832,-1251.9073394724,1634.63721052191,-24.2135297593302,50.6550113130259,1909.29860672307,1332.72016576582,-4.54781837271539,47.454494299035,-102.51693582814,22.819357363341,1405.93634052849,-38.0668552295617,36.6759558093219,-105.581134957134,45.358602094657,926.457075613829,-11.7133403603917,26.2721898258635,16.949389259011,3809.83327009949,779.062305322302,-7.21090746401129,20.3514851332713,12.9877061050161,477.748891895585,-4.4717835360972,11.3598626894815,5.73991247577277,565.03438594342,-13.439179812786,13.3306841010143,-43.2638837585308,11.8271567096198,450.730785809694,9.84757377115706,-34.671598908438,9.22807445676921,-81.8818216956112,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986715443929036,3240.11892488023,1113.48589659579,1088.58819376793,818.618636502442,2033.25431091084,5738.8636999536,6464.04846274235,7478.12459541047,3416.40469042835,2809.93547772981,1544.42716366403,566.84419921247,647.698816163755,682.943422135185,563.50041855709,86.3278743104085,-2.06485685507457,254.371612548828,-0.0292683086668452,0.106060017479791,6.35724971559313,5.21267568800185,1,3658.18169600138,73.318568511685,19.3843552093978,-120.654421941442,3246.33638165316,44.5784133496607,17.7473691395829,-135.264015902215,1395.38989610079,2651.27263636512,31.66803221024,21.035168549694,6151.93134980459,3294.97318846943,79.5896126299673,27.4631254571526,3.62569764590558,-120.49771604743,4832.18440795365,-89.9759857439651,-71.0968278544899,81.8443489450063,-20.833749417983,1805.38025636503,32.7318096159646,-3.24552925023462,-65.9475551400636,2030.83710423634,939.064352800237,26.2215335499999,-29.0166014147657,-23.8751457377582,592.730905975603,7.43091009737765,-19.7576968658535,-6.917523296477,433.442918411103,-4.89990127311773,-9.54819600725236,12.5415998249895,-7.72540782452822,511.261672812667,-13.4414616456419,17.8905557102847,-2.85971353916924,-139.083258,68.6970249990003,"USA.InteriorAlaska.BABBAGE",322.903777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2930.8684493123,2586.26837032507,895.631673262066,1086.22743863952,1673.1459315914,5999.09229067543,6796.42644981708,7300.54269985607,4561.21140260501,2577.81586895628,2408.35599907798,700.215483350441,590.42599213896,479.875087833757,489.246320095765,133.363084909926,-3.13772916793823,340.642232259115,0.128226854734951,0.0311805833544996,8.29461309644911,5.54460345374213,0,2542.20953893549,37.9566266121521,23.4759011389823,-25.4386661833632,3149.24839549864,43.4218244112959,32.5941332056074,-0.285617443682424,1632.10639967742,2690.66119900092,38.0428216139147,26.9263217340575,6580.23207137131,3621.25657791681,57.2830986342856,30.3011793788357,-63.9546412232024,-16.5346493484529,2585.30934450922,-19.7312935430863,-20.9603855446356,-33.1848191247403,46.1718881398022,1120.07392120624,16.7830342630975,9.41508727768151,-4.54398914731928,2068.36509076866,898.725131940374,8.37930829702912,-3.11436207562119,9.74581373007923,595.50039463029,1.7247052507703,-3.31203556955125,8.75170437932123,343.406566856236,0.0852763941536384,-2.58187293824271,-8.70251494259416,-1.86874139489659,471.976368822344,-4.07100599141733,-10.6897271002223,10.1891210772421,-74.413837,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-65.3814541584173,-467.07120967111,-340.884741598481,-591.964746323624,-438.392267487057,-1287.45023019037,-199.654056230957,328.687818630761,-2286.39214617721,321.609242700484,324.81853007927,389.975772241074,1064.9101490456,1057.64591789497,1203.35223583906,985.399214847059,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,-0.148847967386246,0,1172.30939496397,-12.5759721004189,43.4188664801469,-1.81306275056378,8534.49490841697,-328.249804169884,4.1338061024823,-21.3035602094427,1032.71015615108,7811.32120139336,-288.997754245287,-11.0140589265153,-204.240472943586,2615.07996480797,38.4208429225708,59.8569647711528,-35.2227916574479,-0.305761114175239,2369.17700307122,-91.122192425816,13.9243959619896,-11.9988627273801,8.9194021325389,1077.42864081384,-0.123434129953318,39.9047644745868,-6.96859307494215,926.829089478879,1565.10233584092,19.5913479386953,39.1010107198089,-11.8643449273988,1233.34269732528,18.084516792661,28.264639285781,-14.1131974310837,473.882064129892,0.366438111167257,17.1983212310942,-8.23806905071691,18.0675234449388,671.86421347138,20.4229144297072,-9.71375452960595,-6.69797303084312,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,594.815562490303,-744.776334472554,-1665.99719342114,-1825.55484577995,-1797.64760188405,948.136279539491,874.567469300774,1707.31460458536,-862.167890967801,3590.48217591603,2588.92160549523,1804.04038967439,2576.80489030602,2705.29735483481,2993.95760647874,281.62739501003,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,2.24559330940247,0.689849317073822,0,2091.36610057401,47.8807744096158,19.5826481895458,-7.88903774291467,3844.43211355221,83.5466208204298,40.4673183264157,-4.00209417032092,-1942.44891209866,2883.74881519626,64.1096668993895,28.9144884295222,874.567469300774,2569.48249555316,58.3969087260417,24.4896233885764,-138.791189214097,-9.0359937699416,1754.87201441835,39.8204165962213,16.788358062435,-120.073461455464,-2.44577173121034,1205.12178035967,32.3084054974452,6.56649064318931,-14.9407463810374,4706.0367606257,774.877817699678,24.9960586354735,-3.33679963876365,-18.6788204789432,665.287330950575,21.4608816435669,-2.90835761452014,-18.2951540982847,240.90417814609,4.00926509706962,-0.312573126907864,-36.7782137095824,-0.29832704139291,366.031503843262,-0.258753481851976,-48.1100419406559,-9.90712775170225,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1643.83196923276,1155.22646619458,-564.466121856584,256.760189019566,56.3577336200737,4889.35762517384,4938.63726319658,5352.25412732368,3687.92230237421,1847.69145106891,1322.81579355378,406.966108395656,461.004376483902,505.375654384104,495.922156657385,101.453888078394,-2.27024992307027,331.635935465495,-0.0817029004295667,0.0592821753687329,5.8887882232666,1.58232761091656,0,1423.02403586527,56.9209614346106,-17.5489704335483,-1.90681461307255,1779.01206959777,53.0966369484629,-17.1923827629934,27.1910033835016,-455.418364033268,1292.79740894524,37.130522366393,-16.5619955236432,4499.00585796032,2077.12605071294,83.0850420285178,-10.9412931921731,-17.7837814014157,-20.0520308955632,1551.98129947975,-8.73086858160132,-51.2965224976816,14.1252699655546,47.2215940755315,985.696946108465,39.4278778443386,-23.1828847960406,7.67042682828369,1612.53453615527,1107.93286139763,44.317314455905,-34.6117725165908,5.37137680755852,715.92912294498,25.0207695063269,-23.4237887005272,4.42067200447914,283.515775558511,8.38188421279328,-10.9044529060966,0.421199738548239,-12.8227724457429,409.399446964382,-15.7461325755531,1.12464272956588,9.2764473887506,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2711.33451001895,2068.87563107252,1526.43805174482,2466.48460061707,3032.26772705552,5540.34413192675,6415.3342264426,5917.97725108093,4590.14049354481,2078.66159416578,1815.19897902232,532.25753167373,446.35495940874,645.409645139484,455.18094733423,185.763150544453,1.85880106687546,518.738433837891,0.0122740846127272,0.0191286180634051,1.31293706595897,-1.12487851083279,0,1240.97487491796,4.08486244457501,17.7261721901187,-10.2689839832163,3287.68661809916,9.46913386331194,42.0400461395565,8.67344470428651,2029.07488468508,2992.61478239033,-1.95753574752591,41.0972276397224,5538.2600162109,2181.2987633933,9.21126353614003,30.6779054464979,59.6216117792291,-12.4835706150096,2426.46452726904,-56.873655573122,-23.2340277443671,69.9952945869032,41.7190722990309,520.0684012304,-0.548071760127512,7.11486911666324,-4.03251466927618,1246.26393735708,912.208718225444,-22.5999458001972,-5.37586448164551,13.0734876980726,627.225494504384,-16.8937457689973,-3.88429423982141,8.92013054761325,332.063556158962,-7.50858689015435,-0.79590098036086,15.4231451641947,-0.448982262546473,380.052631174956,-1.64385423673817,16.9554291743871,6.79786027404769,23.84437275,68.8312002490062,"Finland.Javrresduottar.A-Hummock",77.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
