"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,482.015978055849,687.571363224169,612.492929243167,-1483.06857135259,-1599.18114318006,1500.84468718962,1092.97265842339,1281.14815943728,1313.25524853492,1865.57414350168,3199.81714902967,2300.02530703056,2556.30922071541,2685.99015424776,365.748172597887,-0.94923996925354,0.0228860452771187,1.37796580791473,0.488136917352676,0,434.102783994346,11.6779166464241,-12.9393723198068,-41.6843170522249,982.96668412873,-37.8064109280281,1.89849060951779,35.1919526218153,8.12097004509479,-1559.55238797152,672.106839301618,-4.75808975560812,15.742172342292,-9.9071888021349,1281.14815943728,407.872028766224,14.9993496608198,-7.21497840979617,-10.7023630325443,-47.0438752534728,694.744193560924,-3.39183922241885,-15.5382019742146,-10.1885900601364,-42.9993380670112,584.271820894301,-12.3723099805225,-24.997913099549,-46.8995055255174,932.506728550818,35.8656434058007,-19.7625767223813,-43.2269778441146,-64.0709784212141,819.638619985234,-37.8501331503517,-50.4777522115552,1046.74444224251,147.999286183018,-3.67823471217184,-12.233470046248,6.01632242401524,-12.3161604312035,-20.8845444928002,1508.70757486143,369.458885017628,-16.0839373228865,-26.5852676734515,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,330.361543314221,940.63911274416,-314.278760252677,-369.681778289882,-772.458060798397,1169.11728326528,763.368117488574,803.683681397094,1517.79934552722,1072.7630178745,1953.00774919522,1618.58851801227,1579.58033363951,1895.88182433625,-221.364784410038,-2.94889640808105,0.0226182546466589,2.04955005645752,2.48614621162415,0,1254.91787299684,25.9148434479276,-57.2416448038738,-4.20679126568895,2048.83474181117,31.1852873113702,22.1485595892076,-111.277977370795,-19.2041431626075,-658.962386228418,1211.02388756911,14.729659329904,-86.3737321804792,-12.6106305077754,803.683681397094,1791.31578451865,37.9640453225451,8.940565699024,-71.4115664130123,-4.4795071009467,1204.50220240542,13.2199146341175,18.0037293925374,-94.2900947188125,-19.1054402613347,911.042519182547,5.49029265490731,-48.0934534676956,-4.00006092958097,707.094357687136,18.6077462549246,-1.46476730407603,-31.6301490696746,4.33424270808508,357.319725889977,-20.7506625613158,1.76191771678065,896.350442987028,350.189936402039,-28.3352283920889,-7.42640583123896,4.15820092256732,-19.0459828025257,0.134312646196905,1254.38641022682,262.292874333995,-20.9817112802417,-0.746469244353016,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,1034.8804810652,943.118281957314,7.02084891094112,-822.293641396067,-957.714079354733,2383.81401791896,2462.1409587446,3242.8279402752,2796.53529627385,791.08158355554,1605.42686497041,1691.80988566205,1862.06906520684,1649.65021162001,-247.060565126741,-0.856092631816864,0.0225876960903406,1.34160614013672,0.171027168631554,0,1396.33260810059,40.3170179323773,35.4027057734015,-26.3194982818809,1784.15895733054,43.7916253042841,-13.8226105589648,78.3682449623999,-42.7542230979952,-934.567988177184,793.324940344389,-14.7162692678733,61.0249954111068,-37.9575791478911,2462.1409587446,3106.9542855583,86.4592447385411,15.2859732724032,34.330203384719,-55.7633558236143,3258.91179818406,-62.6576634846779,-60.3634276882382,56.6029061802928,25.2282865367528,834.617005135577,-5.27965910461293,27.7552415570846,-14.6544308036571,815.943131993084,21.511574298333,1.63790172776295,16.3399118143713,-12.1613699674849,410.251391200656,13.534047155024,-8.13876210689211,646.490914686687,363.444410947379,21.4375325473395,0.497211411904954,3.86834568566521,13.1814545552694,-2.93124402109973,813.981194725764,194.327249527119,14.1218167884458,-3.03183162838827,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,683.411666653288,747.080467574071,951.641225046203,-3492.30296382917,-2968.11296510963,843.859333095196,1233.35542082289,599.169540717025,1463.6901451059,1577.03225030561,2674.56798894095,2998.21301214241,2517.4786371208,3091.42041790094,-621.549988273292,-1.95323622226715,0.0475364401936531,3.12220048904419,3.19637584686279,0,843.162401366956,-22.352837032263,-63.8601643894825,57.4932842974042,2408.1749896273,-74.5951326734581,3.22219783569863,-55.2478683845553,137.49686967557,-3492.30296382917,2320.43734434132,-1.63403478131715,-62.0981382453123,118.765628548691,843.859333095196,1087.14362048686,17.9735695567752,23.8396466157962,-86.4520604388874,63.4185880105865,1465.27110754443,-34.6907934362884,13.1405712831104,-90.49653315618,118.619986112256,520.386238718984,8.06862909362564,-46.7328019377966,48.3500441628095,573.941780780131,5.62252801618559,16.0327857292301,-57.3941780780131,48.073437502161,508.6807169715,-41.2708160783778,24.6357833385824,1094.10270886457,535.921187310959,-32.3196929863843,37.2046856965702,-15.7430313028837,-23.6983706395435,34.2414273975672,1168.13275860375,533.202126011889,-21.8886992287983,27.7524261460869,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2633.60647815992,4279.42257498446,2078.95681090106,-209.355100526163,0.536793673349814,5024.24105283298,4903.93252104131,6111.38202641425,7019.01977882921,2131.65730269958,2260.29513704115,2418.81302538615,2428.74869519336,2534.09184112715,609.127997554663,-2.22808051109314,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,2306.1414839897,28.4904780751266,-18.0465980592945,-40.5026378704145,3104.9212665021,39.1801951491589,64.3171804009112,-11.8990543546209,-42.63501888708,326.272530103524,2193.27715603072,51.987739035415,-8.92978877792844,-37.4244620870825,5340.73028936865,3306.89977957864,44.9272296773873,65.302762975234,-22.5839631279345,-48.2056303714283,1015.11165787007,-24.9154354769191,8.94556364600206,13.0736975680886,20.8692455450936,994.675871600484,23.0995662756561,-5.22987865879928,-14.9650763527898,337.132205462094,-2.972257304988,8.17911119385531,2.14158624834735,2.02927146285422,215.881528086827,1.981155622415,5.13324414008909,533.930654051858,260.519686193243,1.91126131758166,1.77204421427374,-1.36180890627602,1.53082324749655,0.490390028565829,738.454933673966,335.81189671607,4.49420857330359,6.17345096286996,-148.847800002,69.1469222190202,"USA.NorthSlope.HappyValley-C19",345.312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2775.09768183623,3674.84523358523,2039.19288066434,349.478479227514,566.891445301188,4641.82922512675,4845.52520218966,5381.46103101073,5802.41200956207,2385.3206235781,2450.02457194758,2223.29052478639,2333.8168047949,2430.053070478,-30.7632774871138,-0.245979734868915,-0.00106520548956724,0.348727984008966,-0.00131390602500345,0,1569.4396824056,19.4992374853794,-13.7920434710115,-1.01477933239734,1499.7715932941,13.6985031096917,14.8481545781576,-15.6632815540261,19.7591340432821,1109.93152432368,1140.29008892326,12.3564090527712,-13.864052865511,16.6712506974209,5322.68361608893,2096.64030635687,26.7936160469043,16.5417701246012,-15.6517091056642,11.1069824692096,1004.14117078145,-7.41580086411826,-11.6929559081766,-2.68671035011149,26.8168962138,687.320781494328,5.65833306588761,-8.91597654303355,-0.918249373742404,348.180390566968,7.25375813681184,-1.28824005963261,-4.53004192641177,6.27593238659038,193.589679029577,-2.01498938504775,6.44767919674665,672.406846200606,142.699790711182,-1.46426594897835,5.09642109682793,1.18381864040338,-1.62425038067005,4.82950670504131,1051.79527231905,144.904754695518,-1.60088138767824,4.08119803653354,-163.23611,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",47.6714814814815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2377.47711575545,3759.09011359522,1872.20434882198,-680.526356324715,-383.623157151054,5397.60156470416,4492.46301243898,5582.27160235151,6738.3117539618,2034.17553810096,2251.54752624299,2481.93747729255,2338.07671572112,2670.74492734619,120.554546386314,4.44892978668213,-0.0122602917253971,0.732014119625092,-0.207166329026222,0,1362.0154333603,41.0239968151341,-11.8541718761108,-31.0451572253284,1330.79685084116,47.528458958613,-14.7161557220505,8.2446534612723,-32.3325166952574,-168.77620210786,989.367182013142,-27.9393849513583,17.4321070472549,-25.3961225616822,5814.21513754837,1738.75248711108,60.5819285357951,1.51637457531495,-11.4857320198924,-52.1969405814976,2379.28099380685,-34.7072180541142,-50.2671031532734,28.0992427077241,7.42785544600254,330.279535661372,-1.80554784587701,-0.739898276710969,-8.90204764994127,636.896503046821,-1.48023088277125,-21.2660727974724,13.0668137902981,-2.58957332087114,473.091508243758,7.49029088546651,1.54253037149357,464.226119723803,238.729496906278,4.11308152538169,0.277331721827966,-0.754237115577768,3.4949261306407,-0.61178129101787,771.16345976736,387.816373228442,6.947167978037,4.03060424187811,161.66273,69.2649799990253,"Russia.Kolyma.T2",37.072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,330.497559205677,257.328517593491,677.751602748072,-4346.45571546986,-4004.09973336986,1018.00646090192,1073.88419700985,951.91158287672,1107.78449070974,1428.55872256175,2472.99578267669,2160.13063691779,2061.11956300755,2224.02838723647,-108.542163777878,-1.43560945987701,0.0135761238634586,1.47050523757935,1.69325041770935,0,511.164134161396,-10.0982463403654,-6.04940326712094,10.9273393746,1514.24144227499,-43.264041207857,1.39142233040468,4.55128795265082,25.8958257443084,-4346.45571546986,1438.37238736326,-2.12937690714308,1.92567250868954,25.8666057479772,1073.88419700985,235.937081988604,-4.85263439895433,2.56508656593776,-10.3915271888682,8.13150760887536,1962.71652493714,-44.1564061185811,-11.7184876002528,-0.473016318530184,34.4105953799259,617.45864430366,-4.21006216235533,-4.26589431465108,9.93920303950138,845.009456285393,-12.375235331893,-7.11335415543478,-10.8605882819281,6.60073826068253,577.237932880106,-9.03217092349654,1.05433775545371,634.433988042078,644.32403085961,-0.352370030919186,10.4391843478143,-9.66136980329797,-0.794158203962002,8.53879710440441,755.867073544786,491.882568316853,-1.63551210819847,7.01696626309313,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,120.931633174788,767.120670436616,26.2379955344859,-3381.85207300012,-4363.7954274689,1151.6310885836,548.370707958901,681.079376610431,1567.39785135597,1304.16419142179,2835.65019177232,2428.05655110553,2405.09068729844,2829.88081374393,295.668700412368,-1.60847091674805,0.035282127559185,4.05706214904785,-0.311715692281723,0,740.88267490213,17.0190430196026,-40.7747054794046,2.61005310489169,2271.2096510427,-29.8826035085479,-18.4536874447983,-38.6857860080867,19.2437745062601,-4062.30025497168,2258.49424452311,-20.013181822693,-36.7850126581038,17.9916690383636,681.079376610431,1454.82384385457,31.4865782146122,12.2284341991874,-52.1363808673846,-7.37270381397389,1190.11453480637,-9.52997616804802,-17.3550902741796,-16.7971912905106,36.4558815155047,619.547005037076,-3.38676620806816,-29.6704090566329,7.54084394851146,445.64493711382,13.5043920337521,-0.169687589070049,-24.9876544967937,1.27588132261611,335.055059321,-15.6176704235037,-0.292176342592004,647.185576072723,706.805670252294,-10.8799455032479,7.53762711486524,-9.85465166566108,-9.33164485864961,7.98355193311346,836.430893223225,673.912214758339,-11.5629460900997,7.28486217983905,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2557.23995827655,3132.21046287818,2088.41076766795,-29.3705483144438,514.802144662058,5490.71239277651,5594.79852392911,6411.68678445835,6665.93134701965,2305.9765901793,2500.68277355067,2268.53275611855,2351.55655897541,2303.93377360863,89.773217250557,-1.98587946097056,-0.101413724323114,6.37713289260864,-1.57034722963969,0,1714.70792502616,9.20893277619403,43.0075285842744,-67.874931210734,1731.73665260784,0.544846553291531,33.9325048276323,14.9309418215281,-37.5554061288843,640.867626076325,1441.43278916027,26.2301517695019,17.8824428863786,-25.1643820309144,5642.97406979514,2934.09321329452,33.6573696268828,35.9857582663329,0.477991672603342,-52.9372195338261,2037.30903338689,-23.5548783454096,-24.9524795923734,20.7262554949427,14.8751253062197,592.380257979012,2.58882776390326,22.9099343860782,-22.9995267742197,240.100373901889,-0.0481992610805697,-0.853419510076741,5.44734016919028,-12.0050186950945,64.4251899602737,-1.10575230031593,0.290032584628398,676.194477459456,271.307453113211,3.06836153647719,5.74278253237379,-1.43907789142016,1.64026290324171,4.07793692900228,842.216112483649,208.585117910703,3.00726226136644,7.41402158649179,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1995.18372940711,3464.72963459176,1553.45973610231,-102.618644573707,-384.440198239778,5642.94971480429,4697.65620137012,5985.05767546203,6876.81517318951,1728.66277865054,1995.64462591236,2004.10624283649,1957.33838586928,2055.92024518012,79.5555695657604,-0.551655656761593,-0.0220409104393588,1.42989966869354,-0.436771171622806,0,2188.20913081669,-24.499463596259,-45.6417751473069,-31.9928283683349,3375.54667049521,-65.1049742098018,108.888602274039,-54.6643780000067,-36.7796943413668,160.943964715123,2713.89649757007,87.5450483087119,-45.1574005627135,-25.470273092488,4693.73476361562,3050.2562774921,-10.3184775072447,98.3953637900677,-63.4834993680953,-53.2441195109048,3307.88500545806,-106.705967918002,12.4325633876195,-11.8184998700477,23.286672212506,1092.71765829353,35.248956719146,-20.7817448495013,-11.964509960908,927.116954320603,-29.9069985264711,24.7546715420765,-14.9862978299329,1.1041689952667,749.00266651596,-9.82223167324259,2.92646598397751,430.488092928669,458.20757382779,-4.70403417728107,3.58433757353098,-11.5493809828399,-4.98382201374166,0.744752084020163,576.788378796224,463.458078925404,-2.45503218582371,6.36871140428103,-111.5512,64.870999998817,"Canada.DaringLake.MediumBirch",1209.41288888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,525.681528878731,629.734359588332,584.103213219199,-2958.59423460256,-3365.25343079122,2003.90753299644,1683.34845947796,2176.80011445568,1953.29087712399,1338.73403019071,2571.44903369871,2168.10079641761,2438.51558895539,2246.93257273575,-72.610507889608,-1.05628025531769,-0.000231861806241795,0.619643092155457,-0.0212449766695499,0,325.722654182792,9.21727482214906,17.3359857290639,-24.0065122660283,554.95209725223,0.0794994574680302,-18.498403241741,34.0432644429094,-26.1173824226013,-3102.62213682026,597.913767464183,-17.2913550788424,31.2260625122973,-20.2024072285352,1953.29087712399,791.835202518137,21.342849002031,-1.68722186241498,18.6257697776406,-37.9578196136711,1880.13460130623,-28.25711473469,-35.355942466674,35.4797263858488,-10.0283847853898,327.041242616765,-9.99947954779567,16.2073099307832,-17.0418904117149,403.348237281102,3.93982164944312,-10.8172153654321,15.9652513516365,-20.8011378875214,286.09508245963,10.2308359040676,-13.2774158722725,679.18261743714,536.512870074284,12.2694051301522,-5.13761678789948,-4.31144727716751,8.77061049007293,-6.54857307389366,826.75496365207,290.089581246468,8.50953782161195,-7.08213400719171,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4004.29547874646,4558.29326653526,2358.43984226285,1434.51772292828,3194.54846833634,6982.42230624953,7528.60855264685,8615.43650467153,8243.21990707195,1739.38131936907,1636.4175425636,1429.43065467391,1598.60744898286,1496.57086456464,515.143335975418,-1.48889601230621,0.00724995946511627,2.08540577888489,0.448625481128692,1,2440.96038831759,-0.872132158151459,59.1986925711174,-94.0586671449412,4582.15364151846,17.0073347394606,55.9979334803646,109.499356250185,-94.5296517906921,3022.04423957555,4097.91328851835,53.5135294944545,98.0694120116262,-88.6049679469211,7404.4120364416,3190.21093881568,-8.45379820276005,46.8587403577109,82.1936253505612,-123.599426836114,3196.2248777107,-85.4379918553755,-14.0063375254145,105.838090380283,-43.0588717065387,1317.83643810987,18.0012359396505,36.1897826050704,-48.0117343592985,986.206234557057,-24.7673228841448,-2.32996761351531,22.9404065661374,-27.4081477305318,736.046967437903,17.6840919246166,-17.7692423905669,254.346414675621,608.213841167096,26.5924747986799,-21.7104843795262,-15.0992714997497,21.8975077946729,-18.9993968445068,379.046845072253,549.570033884777,24.1704177197844,-16.9826628448417,27.2180496,69.2689765990256,"Finland.Kevo.14",3846.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,534.112294416437,-7.3113037563714,102.017121084147,-322.933897625818,-185.430415923616,200.743032010085,795.865024541519,655.562132444278,164.532975272584,1188.26109230191,1116.07978814338,1324.29994057265,1229.22142246357,1047.28423244377,-187.877236310873,-1.30447006225586,-0.215424954891205,18.6197967529297,-7.30561447143555,0,541.423598172809,-4.12526368821434,10.4004151188926,5.5238083567783,299.672775218777,-11.5204228732688,-11.5313290666371,5.54844455340681,-2.02019639963916,-322.933897625818,341.765096157549,-14.0735740935184,2.21159663302836,7.21369586455816,269.659377419315,631.332049268936,-5.30125733917154,-2.78538897980778,14.4420340344616,4.12655564991885,655.273729771782,-5.0580432781146,-3.62519010180244,12.800660639668,6.4720961183256,260.232309054421,-6.38910729017799,5.02942586371502,2.62446557906208,277.015708128875,-7.77400980102261,-5.29196582304642,5.35109382411166,2.7964270032082,179.915584216652,3.31218194705936,1.97945288284216,816.831744828288,137.512016017795,3.0937006143165,0.950770445030414,-6.32301806125159,1.78833134528379,0.244709011808301,1031.36216692734,169.884456735168,1.12119431783289,0.96736019441708,-153.609596137294,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2329.72910452323,2625.82349665207,1785.91855494455,-805.443709343629,-699.248153964786,4588.39273321367,4350.82112564195,4462.24131806022,4832.20816987061,2173.3910510214,2843.52734927506,2523.93679408602,2513.10906045722,2658.65827355598,110.322779694369,-2.42571320533753,-0.050622920691967,3.97532291412354,4.49121894836426,0,1605.43710146999,24.1090954060668,33.6879427967328,-54.3748838262405,2332.56525286135,28.0236044946851,10.0619349173822,64.0990556017951,-67.0308330276049,-1509.58175065968,1837.98692375107,6.39832198641915,54.2958588758762,-58.2761168078735,3622.34644280723,2738.44366021053,44.4462992170293,11.4299288517379,48.4599633156608,-79.2080602853765,1166.82101131945,-17.7579946845502,-14.6537000743233,55.2156462440362,-44.3393775210808,523.314818157877,0.445258544149333,18.2382299726109,-26.3284044867996,315.761901679762,2.08354279444203,-3.50097224090195,12.4360771639004,-19.7351188549851,226.857452636403,8.72683897633115,-14.1785907897752,450.465404070157,214.862805417713,13.8397393961094,-13.4289253386071,0.451005581819235,12.2287912267542,-10.5378864388308,777.768442159288,187.063466257064,12.4708977504709,-11.0029819227555,26.278472,69.7911079990485,"Finland.Kevo.12",322.888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2740.5994663701,3666.01624516153,1806.0117207268,-235.004863587851,755.177817464011,4964.6423788061,5077.0917205239,6015.68175351809,6568.91778665263,2173.69425474861,2365.61959443361,2259.36668939325,2368.44935811385,2503.86058736574,-431.385198720999,-1.57486995061238,0.0353463325235579,3.86458354526096,-0.60577408472697,0,1624.6453678638,23.4487077412254,-11.0359631655858,-38.2189932945955,790.659454841917,1.79172113884173,16.1368168381546,5.4687505858029,-26.8578414140499,166.038335577771,503.925286646934,8.67310252538502,8.71736953411519,-22.5940918452663,4953.36742902768,3038.01818214309,49.7475558809807,30.2002910175216,-17.4574696237449,-58.6715929268308,3249.96527736532,-51.9532660494623,-33.5721359864672,15.4958498809669,15.6678810285936,407.293773146263,2.66224155225223,-2.88477441484126,-16.6475373737827,553.391179506883,-1.07200702409687,-4.93940806649599,-1.39626342739602,-14.1443875007826,432.612702953687,-0.437991619847321,-6.84157462601945,460.720873707713,605.591443674005,3.07829875725269,0.397856368255188,-6.88796573240274,1.6213845197538,-1.89688922209934,702.086162095852,624.510366496576,3.49772215974227,2.47430304027246,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,1618.9769692267,1246.86362200496,-216.487645202136,3827.80004037969,4827.17727079184,4772.9509080817,6206.12309862723,7416.78686266628,6752.27594059395,0,0,371.684179016494,506.272803813245,0,861.409989104696,-0.927698731422424,0.0020218538120389,0.340450137853622,-0.408882945775986,0,2346.19243238295,20.6234717088221,49.0467313986588,-28.3737676641175,4116.39505410831,56.9776318573085,41.4939984489121,29.4401313686362,-54.3293929312245,4827.17727079184,3346.61374893068,50.5500834565991,20.7705848384947,-69.1581324763849,6206.12309862723,3767.81285071053,31.2215804479429,53.4952711489799,36.9172734484627,-67.2590980021693,5344.85602200148,-111.352521536195,-36.1125742350937,76.2272852673253,14.1255354054204,1361.89413138692,8.6845725277158,40.172080926412,-14.929220271676,506.272803813245,0,0,28.1262668785136,-7.4771458220417,278.780176888795,15.4877876049331,-4.26127697794475,130.360644582978,408.806257394709,17.1460716950147,-3.11022538244262,2.20525876800658,14.350921853286,-3.27134599012436,142.067220100383,406.21073577968,15.9146005640674,-3.62627697233379,-165.346278758783,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
