"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.248646378517151,4005.08625258239,4427.15100844595,4835.36044093727,2683.18892263449,3115.45211227565,3262.32602676575,3504.28103714324,3684.17247365803,6296.88846037952,5979.56336313918,6561.55500171911,7001.34058849323,1537.9836631183,394.367481091739,723.752589400765,689.131920729134,571.759369315957,61.9428396859398,1.50505119562149,518.737579345703,0.00477156415581703,1.08053708076477,-0.415629997849465,0,1384.59762334817,36.9176215259149,4.89165038214631,-10.6005993847583,-16.174308124433,1555.55403825117,-7.67775425478227,13.556790834867,16.0809468223511,2980.77091235721,1409.06113356261,-2.66437981738769,12.3203985229408,12.2549649339677,5855.51116818047,1410.54460815913,42.743776004822,-2.66865050956157,-3.8393252629472,-4.79965998721818,-6401.55422595644,2239.87414328985,-20.2010417764599,-46.2717577843139,53.4275063945113,641.644453401137,19.443771315186,-0.195875842814865,-4.64821014200606,-5.88422289501107,1462.14011288225,469.899268561937,12.5282818369369,369.695338291493,0.267289342650077,-10.873392302691,4.33407850314879,10.6408782274296,426.924231062203,238.991521284675,0.692981906143263,196.44848737104,3.54246787399658,279.796281372389,4.78064896161682,68.8331139990063,"Norway.Javrresduottar.A-Sphagnum",474.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,489.937051822384,-359.005007325129,-438.456848904674,-593.506474514447,5029.42896458829,3087.65671758041,4094.64582628109,4797.02996207637,-94.9528261702826,-3902.16418776192,-1329.5241548782,-596.122467696173,0,0,394.548990941816,0,107.656374494231,567.581311782016,-0.722232699394226,5.20403528213501,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,1451.90184961983,57.0233434914121,-48.8628368803714,3.97259207897721,-30.147989523616,9213.05673141269,46.3321760224719,-69.2713202980353,-121.544776119788,4094.64582628109,7935.07483661354,-12.2315264479954,-35.1192067897639,-50.3494554350344,-1682.53813682784,3807.21136159163,126.051274813806,-26.3773495539942,-36.6700843591016,-128.632001644186,4303.26397558829,7698.49287428314,-308.855948778353,-96.3278867102334,49.2500530145036,706.509118667019,37.1846904561589,-37.1846904561589,1.60663208028423,-1.60663208028423,90.3268672907701,451.634336453851,0,285.249104771225,15.0131107774329,-15.0131107774329,0,0,32.1714947543162,406.038683937524,19.6772204833267,403.470690084506,2.05981077273533,394.548990941816,2.16364676107296,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953187882900238,2756.49004761641,3432.26126668687,3250.50957162085,1957.53187525465,-112.510888668277,906.104120492776,829.290410045778,-707.349583852557,4909.9598823853,5454.9311866681,5879.39391910678,5389.30889783009,2550.32687353174,1023.60732633976,512.237627397459,975.646420000775,913.557041914471,90.0459117527049,-0.759482502937317,7.72000598907471,0.00779649987816811,1.12120604515076,0.844850838184357,0,1394.67960928932,44.8643119120824,-0.335030631201772,18.2502558936638,-15.7716944689441,2554.52988044967,-89.6380013193498,131.093950920685,60.7363227486261,342.296915411975,2682.76984984501,-94.8958407707141,132.404198581688,68.6796620202194,4971.20381187442,2680.28215116751,95.8226788265893,-22.1419032878567,57.9688397025328,2.36635530824229,-5283.94762678298,3530.25365510009,-52.7670773080754,-79.9373942625975,57.7958996811973,367.715490759761,10.802027056997,-13.2006578126119,20.6226283136432,7.11580876302852,2357.88708249517,648.537976582718,15.3814315638667,576.703033101433,7.97809760457062,-20.4151313002185,28.4650252380502,14.7612646433414,858.833968201249,1633.41462207599,25.2714542041368,630.763792069356,14.8675384368508,708.893286646997,17.4984470207126,71.1938666657761,"Russia.Yamal.Kharasavey-2b",470.4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,593.851311270874,137.173591316557,454.104572538685,-258.593896780895,-3382.87474992495,-3555.37254234794,-3949.01962630619,-3533.12615585699,1156.00890420577,1064.53128542222,593.745061116658,982.963924192406,2262.78278715934,745.549919791726,1009.38417659049,894.433257687839,819.576095097098,484.057063729244,-2.6501190662384,1751.04455566406,-0.305826425552368,28.9488277435303,-3.97139692306519,0,852.445208051769,142.074201341961,-19.9638198188842,-8.80363836728134,9.94188036593531,1020.3588782197,-23.3965972414416,-12.423069248287,11.6358461881235,-3555.37254234794,938.038988010156,-21.4644865617194,-11.5525964013668,10.63911037725,781.134510610136,1047.58552609214,174.597587682024,-24.7207114304802,-10.8116350854375,12.7239520082585,-1161.96098028662,1252.62957631799,208.771596052999,-29.5733700415404,15.8664761615674,645.486116888468,107.581019481411,-14.3523767301978,-7.87078364640025,5.74918715911339,2300.39477952943,643.848082478729,2.3498000348319,396.188292702526,66.0313821170876,-7.92424718380575,-6.43097145209546,0.0918376263258275,745.549919791726,344.372721811891,57.3954536353151,321.461560698086,-3.93431780342999,309.052639862904,-3.98330414404261,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1646.25595750754,1375.81006108806,754.004357398695,1121.90428359182,-1604.84873875596,-1564.16078072271,-2035.2073636585,-2819.52791327451,2502.80532208581,2444.25330380371,2227.28057402419,1667.27468515651,2811.24050864433,751.153558613383,802.205026257242,1136.76338045622,887.895325572802,-565.2239581537,-1.51536011695862,970.743774414063,-0.127293646335602,11.9502487182617,3.61614418029785,0,899.024836373037,26.2175836957856,-44.612580005442,44.4146931206686,18.4812755122451,1526.74748006058,-70.3359143029473,68.3267650960548,38.0115179143876,-2035.2073636585,1255.3671325518,-60.7339587259273,56.0228964011431,31.4031055290528,2099.64179365858,846.210238863105,42.3105119431552,-41.7765318464651,40.000420633406,14.464848651968,-2655.32505555772,1364.74185683591,24.6520017132403,-53.8216705998689,38.5615078032169,962.637029249821,25.098549145108,-27.8611419452311,40.4578491896997,26.4151427062684,2484.61178293497,885.518705140393,22.0770876324663,566.654145109097,6.97990690588654,-26.698382072621,24.7258208595372,14.6995102050385,507.958477261425,460.410163576978,10.860754111251,536.224934788126,17.4682326911417,565.314512063451,19.034934042347,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,771.772071130984,449.582345401111,706.41059621273,407.715208796113,-2588.83570505338,-2575.91134607212,-3283.99580667072,-3013.5152816488,1050.67722502569,1340.37070322378,602.948626872866,968.717416676295,5242.31480207312,1530.28063047867,2495.1390445773,2360.85330905838,2103.60109753454,-202.355941450129,-2.15032410621643,229.41731262207,-0.0229134205728769,3.4450888633728,1.62990355491638,0,542.752825358594,16.5480391970396,-2.8418032573154,-42.8047084686032,83.4809481255994,1084.86022647746,-20.1709849855488,-47.9508364838897,130.174842890281,-2588.83570505338,978.195600124503,-18.464329417192,-45.0800875036525,118.014076766433,897.363909873686,816.265125653986,23.9350748843591,-3.56346992823479,-60.961464967238,122.903679391819,-1490.05843054541,969.131624386719,-1.08150902202411,-20.3053627714351,161.521937397786,416.303722907216,1.8242635099681,-9.17329960785895,-34.21963865441,59.2093455459866,5068.8869675682,496.159455437363,46.1650510870139,404.131440703265,16.7776170110074,0.268777945028531,-25.6811319823219,30.4881276032296,1530.28063047867,661.901203698115,-12.2555791541127,575.21767612004,-23.5567628017325,529.568292159218,-23.8797975766438,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2592.03472750191,2857.90142950095,3124.63752454151,1497.8435682239,-220.813801355032,650.015510356021,624.135670858921,697.090689924862,5610.85774400225,5446.63776184223,6017.08040075175,6489.59012923734,1888.83922256925,443.738511813641,641.285955543711,623.934872400394,504.399097230478,-74.6903227261512,-1.53322926163673,495.560493469238,0.0552118699997664,3.27233737707138,0.00772462040185925,0,1805.87159402938,39.0201014687662,15.7032801684878,-18.2795043688492,-20.8681937746515,4266.86835771402,46.5615153106569,-11.2721776395024,-26.4928284517581,-43.1341834031313,3212.35035884037,31.7153218392674,-11.4563650747143,-15.9127177697062,5014.00347557632,3369.51840492146,72.4951931382561,29.6114251926973,-37.9481090282565,-45.1210115627921,-5764.05316447739,1749.53589637722,-13.6292753438646,-36.7857841192239,34.6801367573617,681.880241090575,16.3551722272158,4.30786538158952,-5.81340772032219,-3.70063703022333,1831.42894447718,571.288628294473,3.73638696675675,460.694395775988,-0.03053251245375,-10.7689080639132,-6.95419045039185,5.26411238123544,327.906415400844,197.763714403825,5.2604580506215,165.914488639164,-3.4854994136602,183.371486548935,-0.886479562026265,68.8324949990063,"Finland.Javrresduottar.EC-Betula",593.2125,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2476.18095864006,2496.6667899597,2720.33494781245,1762.70828475518,-821.601520732093,-1705.80466910278,-538.035199305871,-464.772077611022,4534.06644407379,3552.91613508067,4720.72680170494,5005.07106901369,2468.66802653412,478.364550710133,933.495160705428,803.725370144587,764.332617528316,25.6994308714749,-2.26498572031657,275.439900716146,-0.00956935156136751,1.81874704360962,1.93073987960816,0,1537.185070968,31.8618041512871,17.7248110412291,-10.9019706009541,-44.2184339799892,2627.05360944444,26.9905401573047,5.97555437031992,-76.6899612601617,-405.376557174097,1729.94437314333,21.3275486294361,2.44309024840969,-62.4286816662444,4764.49809843274,2266.54718705001,49.7495484247193,23.3648769639906,-9.82882807870398,-62.6264533277412,-4575.78652266244,1631.38658719459,-19.3348774944333,-33.2904962860373,19.1657548459663,648.151861697199,14.5321039752143,6.37602059566307,-2.95865132573674,-22.2411877488822,2702.88510178837,184.574800597483,-2.41382413861645,292.583111093004,-1.49566325564578,-7.94250161832209,3.95021106470141,3.27832606288746,646.764697442468,125.525552802709,1.06840660060817,85.9971097149984,3.72775810354001,173.525911252514,5.63232940861673,69.4330166656995,"USA.NorthSlope.11",192.966666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,1038.50321658037,400.308070761671,700.05017569538,838.966570561539,-2813.25760343223,-2679.44846800238,-3724.2100464571,-3366.01373685329,2298.6380596599,2297.37214059486,1572.02492021838,1992.83463121498,2428.01291010597,767.359453546511,911.567184328512,897.407222174555,617.904113102185,224.566156125688,0.889509916305542,403.414367675781,-0.00174444180447608,1.09585821628571,-0.708629786968231,0,638.195145818699,6.23552018808847,-10.2561527540906,-21.4101503524078,41.5133293921396,1154.47952411706,-19.5301343367021,-31.5671592497236,76.9653016078041,-2832.51051904583,1044.76157845472,-16.7501858612444,-25.5854506859864,69.6507718969814,1988.52763197345,726.613139441518,16.1521766087744,-9.26677055893692,-30.0578364997571,48.3564813584318,-2125.16032647215,1347.1238676013,-16.1261611375978,-19.6254551907406,73.3661803508629,550.156491676857,3.38260963089849,-9.36923157842359,-17.2122749706342,33.523487124847,2378.87384113873,586.455300239516,24.1353632254702,386.415369970139,4.64514592224047,-6.3999015573046,-12.5156156127919,16.6812936931603,736.017227066012,319.397910074736,0.160827075101103,283.119659216775,-7.70769609892865,293.663071226326,-8.02507620630299,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,192.226708608583,360.013765028892,466.282217845161,229.101330058035,-1564.87277567714,-2582.03123020832,-1942.34129151428,-2063.50995355058,424.557701494798,-49.2778113748806,780.493279532134,1021.70700733625,970.981131895236,696.006033932571,1053.20659837761,738.481341898183,871.616497797067,-57.1424513626412,-4.29193830490112,1913.30261230469,-0.206217885017395,19.1562118530273,29.1570339202881,0,608.09669363618,-0.838059578396624,6.09012242747951,-4.25073811265077,-19.3010861853812,2671.75144168674,-10.395572904013,4.61278607725565,-28.6438366649974,-1942.34129151428,2413.43084030465,-11.0808261749653,4.84674648145228,-24.60345918054,461.436643696851,1070.98481871113,6.70124227270112,13.2699845742546,-9.64854911216478,-31.9142727271929,-507.432435511515,1144.12567916411,-21.255238409201,-4.64211531465034,-4.85638390016363,714.172465683877,-5.54506943613462,-0.150675788079333,-3.26096352105606,-14.6878812309224,1319.98244366467,501.848030744844,-16.1072232885216,331.380685610283,-0.014570977842492,1.31593784193606,-2.44558851128197,-10.3938835703167,715.168696978612,637.058618510044,-9.69982399753023,584.532505485484,1.20305678442183,583.256593274535,0.156361744278411,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974264999230703,2617.9366248534,2792.60204616131,2785.91473768657,1950.18594676713,-304.712704864138,-590.147228431388,215.109139140291,-4.35190454060753,4784.94289687214,4195.05176156752,5201.25333522419,5259.21429402289,2148.84594417565,447.208304568229,849.843342026341,764.967706125307,690.097877196349,156.69448819959,-2.33783046404521,287.799377441406,0.0127546127575139,2.05496056874593,1.54894848664602,0,821.219995892018,-0.401815444909592,11.6914015782048,-15.0719563363379,-25.9890434582629,1166.60390501731,27.4919558626594,-16.3504898437334,-41.9797054071321,-923.602153633339,941.075263064343,17.2309319275369,-9.74713725667564,-37.3066258965415,4038.77737009,1098.54394744433,8.24664679039377,20.7171714081429,-19.0885372153849,-35.8386601568318,-5406.44368536777,3326.38452099276,-65.8755288213477,-43.5522147210428,43.1832351666551,473.006872861869,-6.1911343204503,0.327666414863782,-6.10682965359103,-8.76469545186583,2441.26774287107,762.477593896061,7.71007398670804,717.894998177238,-12.2278347273981,-11.3245147211385,1.90405478513102,10.2677369016491,437.127750202839,464.72869825338,-9.17562245578988,402.206122943297,0.619588358821341,557.821227729523,2.42731681903969,69.4279266656992,"USA.NorthSlope.12",167.866666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,841.747665663202,1887.48722362048,1378.0262449369,190.671832189698,-2221.41040654402,-3446.646379074,-549.49844535038,-1553.40222486456,1431.14986171641,687.498328371383,2744.40026183968,2178.78142313452,1860.31751720335,526.901444989951,1187.26937108076,833.436043251665,1504.47402218724,-627.821893854316,-3.1892786026001,491.303924560547,0.135578602552414,7.82624244689941,3.50233316421509,0,1704.04749549897,21.7025277824501,17.299309008829,23.1573172128901,-74.0890215434336,3533.11867620376,28.9975635630092,54.2125643095796,-153.61385548712,-1553.40222486456,2897.14793372362,21.548651021918,45.6319899779174,-125.962953640157,1452.60161583367,2523.22205773331,40.332388587001,24.1171471425197,25.7099472138711,-89.4305188464478,-767.43912134474,1971.11899964355,-30.8131660030182,8.42026897668127,-85.7008260714586,1171.80300513132,-1.07387146552452,7.34882180551157,17.6589951610619,-50.9479567448398,2284.30788789621,838.548449966672,-36.4586282594205,655.999373967612,6.1663102434612,4.22748988077119,6.95918497241014,-28.5217119116353,914.783413368736,945.433094448022,-20.0460206236804,779.468161840184,11.5236967399622,713.068994447766,12.097411268774,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,-715.009223366669,243.044905955226,159.998365602086,6278.51538560355,4522.88621425395,-1168.94833751002,-1374.35217502406,218.234902921099,1375.7519957081,4803.69781730858,3819.51923277945,2687.13104486748,423.266787061801,363.482557556411,1595.59257152077,301.108836302228,83.8921773129321,897.823893140131,-3.43283915519714,1491.02282714844,-0.114275142550468,36.3343353271484,-7.01276779174805,0,6993.52460897022,-184.04012128869,22.4360920248399,2.67892065655291,0.841833821341623,7139.53395235167,-95.0628422687999,-34.4726053905519,15.5180106940648,218.234902921099,8259.67182945113,-110.37567464956,-51.3737767079083,6.62593024238824,2383.69932104931,5571.30130272564,56.4040916085567,33.6251038245995,36.528651222967,31.7476962751331,-2296.3639072551,4527.30196212045,-43.8224527321748,-52.3157718296382,3.0169540179495,1669.8801008191,-10.6079856747989,-20.6185206551302,-14.924333536344,8.19021481399641,593.715978774811,588.655026116919,4.82881765556741,546.745254681389,-5.39175182991327,1.19705298990879,-12.5336694113267,3.23735032150937,406.002754695282,1712.98379236111,-8.27131761197471,1887.67726521538,-13.2892061631167,1913.5296288455,-14.4826869926561,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974264999230703,2617.9366248534,2792.60204616131,2785.91473768657,1950.18594676713,-304.712704864138,-590.147228431388,215.109139140291,-4.35190454060753,4784.94289687214,4195.05176156752,5201.25333522419,5259.21429402289,2148.84594417565,447.208304568229,849.843342026341,764.967706125307,690.097877196349,156.69448819959,-2.33783046404521,287.799377441406,0.0127546127575139,2.05496056874593,1.54894848664602,0,821.219995892018,-0.401815444909592,11.6914015782048,-15.0719563363379,-25.9890434582629,1166.60390501731,27.4919558626594,-16.3504898437334,-41.9797054071321,-923.602153633339,941.075263064343,17.2309319275369,-9.74713725667564,-37.3066258965415,4038.77737009,1098.54394744433,8.24664679039377,20.7171714081429,-19.0885372153849,-35.8386601568318,-5406.44368536777,3326.38452099276,-65.8755288213477,-43.5522147210428,43.1832351666551,473.006872861869,-6.1911343204503,0.327666414863782,-6.10682965359103,-8.76469545186583,2441.26774287107,762.477593896061,7.71007398670804,717.894998177238,-12.2278347273981,-11.3245147211385,1.90405478513102,10.2677369016491,437.127750202839,464.72869825338,-9.17562245578988,402.206122943297,0.619588358821341,557.821227729523,2.42731681903969,69.4279266656992,"USA.NorthSlope.12",167.866666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40676674246788,3912.1299631265,4754.76468011336,5031.83429080417,1895.84943900476,1277.75293578608,1159.51502780721,2769.88659056233,2585.50172162476,6512.15467066818,5390.10072763103,7787.62887086253,8002.90269338363,1699.88750707593,298.8718668913,611.317727775852,523.338467278626,572.772718813423,353.621983068364,-2.98819899559021,80.0232620239258,-0.0739024691283704,9.17270147800445,2.86569494009018,0,3229.36995407972,75.4242659142145,28.7489584109377,-5.77873789138357,-91.3519786050047,3965.34007964591,44.4159252189169,12.2068896841282,-104.725613146693,1688.42209787624,3088.23000142046,36.2798083618728,13.3475043748076,-79.2942020552264,6359.28987758919,4851.73442744184,105.624852184059,50.8827099914842,-10.9726779239095,-118.686305821142,-7054.84014537016,2733.14347903222,-52.8524009541397,-35.313517724319,-0.979183062061961,1141.79602318531,21.2478498617116,9.62834344380166,1.9288444794821,-49.6433053558829,1883.11779519807,591.57261416201,-22.4286523840031,336.487796993745,-1.59482322423959,-5.94882433695692,5.30114237816693,-9.53303717027502,415.907715093958,184.805961431777,-0.516605772083148,244.211527703403,3.38276572394184,330.552674034513,6.10738223316636,65.1620149988323,"USA.Kougaork.TallShrub",1925.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2960.86592753015,3570.00266579732,4289.62277553695,1871.06982768673,79.2360653316073,-202.271356161004,1074.65843788821,1696.44339617238,4828.34702873326,4266.87744108864,5860.88020168308,6858.13198528619,2476.00782431872,524.818425775789,882.938871574716,958.850500744034,749.064123454755,-92.6551112058298,-1.44109570980072,40.0963325500488,-0.0229689665138721,1.35831093788147,-0.263751119375229,0,2720.0190238303,42.0395053261354,42.9610891685615,-38.7165686934468,-65.2581619506007,4650.61515629628,74.6538917410645,-55.3657313148391,-104.424433269084,268.721273665511,3207.79112928743,53.5579333037056,-39.845347219883,-80.3568440972856,4950.03747711528,4364.54676727435,69.3419384348704,67.050148042453,-58.1485267356486,-96.7390553928623,-5659.6158257878,1409.55401501388,-26.3556619638405,-9.77321652910388,-2.69888865875063,1140.50565094842,14.9123083493946,17.6066340567385,-19.2831261620537,-32.5580397901472,2496.84780179434,503.974746756757,-9.69349588069209,458.033461934665,0.666745814570426,0.262087013811573,-12.3430044389664,-8.47669837624563,603.251163865108,366.986671781812,0.501533878947459,395.716955414989,-8.94078628602346,230.740004308787,-4.29757029152589,69.347612999029,"Russia.Kolyma.WT1",399.34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.921829569339752,2081.41216998222,2249.75317061465,2803.62357209194,1367.5297083908,-1073.13227288204,-2690.75388135891,-724.276597262092,352.03632534616,3974.56824439049,2856.24603431028,4526.51511450657,5635.72277957646,2492.09163488734,485.953950577317,904.263681264582,817.661240936357,829.521444849914,-128.515790404048,-2.41523108482361,1897.17961425781,0.115922468900681,17.558158493042,0.769571946561335,0,3006.29856401366,23.1641865358426,69.5902051552819,-38.3164786518124,-73.0279126079528,4596.90420182699,98.6756906988325,-46.7229370233376,-123.53277415544,-1285.18369505139,3657.23089592262,76.4984976239422,-39.2833445339879,-96.1696516112943,4251.53303390466,4313.34090441871,31.4672941772364,104.307962028887,-38.7547014400069,-111.020331862251,-4782.62834990871,2262.07666883448,-72.970215123693,29.66756153116,-7.76806082733266,1425.44872980182,10.6690886534842,34.2095931732441,-16.2195147467291,-34.6272928967482,3036.72632232693,539.575895296658,-4.13924036174858,445.929732001073,-8.8640516731678,1.30536869848343,11.755075029873,3.21373732751972,543.192159104584,472.235209621555,-3.8080995017096,472.046138881864,2.05494718977191,426.559702655793,6.6625349031264,61.3843496706198,"Canada.KluaneLake.Gladstone-MixedTundra",78.938,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
