"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.990371882915497,58.7835082288603,216.742532933134,-429.329030624193,-4282.33377532631,-3499.34264465794,-4315.16547723918,384.534531366776,1167.07013116694,726.802789792164,358.383568760567,1182.57151053715,2093.78292147883,2295.62468960611,2785.54649225942,885.975056572389,1509.4777558739,1056.75491703957,454.189644860523,-2.90983581542969,548.314514160156,-0.0883591398596764,5.28651666641235,2.44945740699768,0,962.688670098316,-8.46622370988175,4.30940727029561,-63.1598833197687,3103.8629297684,-81.680603414958,0.544183097769782,-65.0934006135237,-3499.34264465794,2953.99547301552,-76.8727308184908,-0.863992155601696,195.922776820049,-69.4545756448885,726.802789792164,1534.02921361186,0.688183226479189,-90.6678314006865,2193.39030444932,-56.4547832068481,-1.26601427866046,217.341267390749,-98.4967589392948,982.724524892361,-22.7516435457032,-3.10952816199051,-33.4957732451402,2295.62468960611,691.763570780591,-6.17975511970964,0.860693769795322,94.1510296469098,-61.2402253316642,388.809033062747,-0.613957813303793,-0.706332190509676,-42.6898838695296,1123.78151603627,-18.3931299362878,64.1959968758153,1042.20899528837,1099.71150485098,-5.31120636799043,59.5540460636687,-15.4539985316956,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,4204.56633311133,2355.00079163243,2608.39930669239,678.698238450111,1551.20854169949,1791.75288166921,6035.50870231171,6188.59823423861,7394.54086742154,4778.20015885762,2197.39152431451,1889.22298357725,1707.1882004441,1886.22425386274,385.004544233998,553.751783805041,549.664078199564,-413.139295583544,0.109880737960339,522.8544921875,0.038717795163393,4.05539464950562,-0.478771865367889,1,1276.46395058739,11.5412814089996,23.0539545134366,-34.0280079189779,2213.50194506959,9.96934256011502,29.754291545086,2.46962563822438,1260.06892273433,1602.81892822305,1.64367913538356,22.4458430407388,38.5480178831617,-1.26264500399765,6733.13371036615,1853.68319433881,13.4991921967908,-30.8712623441483,3626.32203190966,-80.4378209386448,-31.8882352082736,54.2052006028645,40.1024728470175,428.666317109589,-4.68117627976874,8.89898563283983,-11.5453751452781,1891.75555327446,907.596924153955,-20.5438534521669,-7.5816246571095,14.7741574447292,3.07429219286115,779.561924949767,-17.0052318530377,-7.13316683795642,4.80333185958832,583.246783087082,6.32001562864349,10.0335809353158,564.111688661207,641.223155716058,-6.46382778333539,12.2826239037792,9.1453957681332,68.3183759989833,"Sweden.Abisko.NF-Wetland",90.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,164.115254361795,-15.8447963423105,-2659.55943938109,-2695.63645195847,-4135.42307492137,-3098.20431748961,717.748733052853,-678.847439837924,415.234159019481,129.650388762087,623.34877006925,2513.28383961159,1990.15712403255,2308.53592296014,792.049736443784,839.530961292412,1071.49837205085,254.495798928064,-3.13705658912659,449.433288574219,0.0446215681731701,18.9579315185547,-4.38895034790039,0,1161.42596415345,12.717475407525,-7.42453273975723,-65.2383052033853,1673.26002770864,17.0450455996175,-13.5779103201698,-86.7240552890607,-3218.35158382719,1439.7866229629,15.3739744667273,-11.8402313391512,-13.7290002715864,-73.8499795370257,268.603233232539,1396.59617289078,17.297010126199,-78.9542227558719,1271.91455780958,11.8160007723917,-9.86219958299778,-11.1643152467245,-67.8160253561402,851.17904267866,10.6439908199427,-7.68998073851553,-43.6503193709129,2308.53592296014,523.126715579043,6.66530193185704,-5.16360657266329,-2.65320847099044,-26.5315665772997,280.398802842828,4.01380407459699,-3.20244508810567,-14.2302686476829,485.401386929022,-25.2509817097615,-1.6729129656989,1054.00843621477,437.980820740902,-4.54811870384185,-1.49737577569185,-22.2394709398057,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.994365394115448,164.346040081966,370.864819421904,-1446.99916559206,-2875.03762900626,-3345.66830943244,-3712.76946505563,1283.87137825725,643.5307808808,1026.18853575861,687.457855060344,852.849682818324,2624.24983851427,1940.2211318135,2446.49100312461,782.973534966091,1122.89814525222,852.460821520099,-168.957405139387,-2.27359247207642,545.968811035156,0.166413396596909,9.87068748474121,-0.528382062911987,0,488.826820043336,6.99256861558012,-15.9716459781861,-15.3930014788026,1501.02020849592,-28.8949162149642,-36.3668319805107,3.82220166178238,-3345.66830943244,1469.04373900845,-27.4483436069162,-36.4231233064945,15.102212075251,4.00795630967127,1026.18853575861,640.34059737645,25.9310227476916,-30.1502348563079,1060.95970410158,-12.5949976873387,-33.5336850996865,14.5035753758709,-3.76561870807163,569.520139439485,-6.112232585123,-14.8804527876421,-11.9648003420995,2397.32196910095,684.028706700773,11.1052093920381,-9.86642910492707,2.58784389598213,-25.3134935655555,532.447897610773,9.84953941510425,-4.72112898688874,-20.8755365171648,404.783800446183,-0.0925975249763837,2.89762876866862,929.303071048491,441.332033395594,-8.4795364056662,3.04785640171425,-3.40828949547037,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,-224.820332564309,10000,2208.52986692506,-275.349669838729,-356.124720362682,-835.865602615666,-148.136998286452,2.37077878175948,-296.507644144704,-843.499313054727,1866.84573891516,2268.02849244429,2433.47184301707,2071.0872445078,1113.99179722293,1832.71478998489,1515.22370533841,-229.895685403393,-3.45084881782532,690.748291015625,0.157868221402168,9.70232677459717,0.184084087610245,0,10324.1453396108,-423.314995512978,-2.71918501053472,171.425705673059,2702.16502165223,-89.0760647007949,-22.6791325915369,300.294965674754,-356.124720362682,2614.83825422439,-84.633266561965,-23.3548305323724,-11.5619619801442,251.432403106636,-296.507644144704,845.870091836486,28.9734297820115,208.427926887175,923.28404233979,-18.2476575995133,-17.1080348475718,-37.3737118048744,203.115738516743,457.225863574239,-5.11562812250589,-9.85157396878815,217.216017391966,2071.0872445078,843.289840579813,28.2436037502932,-12.9471135714047,56.8947388886086,181.192299254635,780.177226305391,28.350534827071,-11.7366803614559,135.864823150189,724.37837255649,133.78996391456,17.1478508753252,1689.38314913737,554.357288411472,-5.23038129868089,21.2924924256639,159.332866984498,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,1034.53671263391,551.262238902159,-1871.4067042092,-2862.95021582679,-2753.90398894182,-2950.05247983075,2438.02863266055,2730.89588220027,2552.4897351087,1781.0640472732,1431.6481150084,2569.51501007778,2543.49036142459,2033.32267680915,441.222576563918,597.478795183544,620.829694617945,-152.611041120173,-2.27623105049133,243.761642456055,0.0422555468976498,2.43069458007813,0.288831859827042,0,553.191052035636,20.8487126707471,-0.712276265257287,92.1985086726061,948.848989258085,18.5125543620519,-4.16795441151534,158.141498209681,-2950.05247983075,826.423685077449,16.1894261153672,-3.62926100016525,-105.045865698086,137.737280846242,2438.02863266055,949.831834927068,27.3735243911394,122.309760476309,1038.47973423817,23.4508487874881,-11.4660826511239,-127.215625101866,139.086289717527,485.989759945176,14.9884359639526,-2.52267460130597,80.1078272700997,2503.34777698209,536.192333268632,17.4488041425407,-2.75696804565384,-78.33751669549,85.0279474359071,357.811765285783,12.6424074900379,-1.9053334668327,54.05852240939,338.584055646137,49.3836780436269,-37.6563463969507,790.09638785938,273.484524524059,-2.12325667445453,-37.087727389525,40.1592143854081,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,232.368872542484,264.909557735149,-563.29661652553,-2653.38769121914,-3022.89856267047,-2507.04417014993,-335.920104041154,-344.625496288327,240.862093782344,282.471194834351,1316.69010306662,2323.59084030242,2211.87292904791,2770.00711595573,1051.94357458382,1233.16175159151,1476.98283097706,-20.9306957016497,-4.33913278579712,314.308166503906,0.0733469799160957,9.05084419250488,5.95867490768433,0,727.246458670087,-20.6162323286059,18.8084164845689,-63.4676439628843,1674.01439226632,-81.030913162892,10.567567097208,-97.9261250613641,-2507.04417014993,1784.11670186499,-78.5892128007587,8.13019561495581,51.7963920617411,-103.381831313795,240.862093782344,1151.53505669895,-34.3550721597503,-115.153505669895,1439.17927710373,-79.9544042835406,26.104161792864,84.2473750594124,-114.585685122216,514.907747458535,-20.9033299730296,7.51912002096823,-51.4907747458535,2481.37814534482,558.134186907815,-8.76596139124445,11.3675094455171,24.1801105634001,-55.8134186907815,353.049226158781,-2.17581927136881,5.32877877617863,-35.3049226158781,552.9300331533,-37.1711856145618,18.3733861080114,1365.75497829986,515.930628822381,1.13621373664374,17.671712823831,-34.9091894236071,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,3728.63149376933,2041.98331714514,3021.24422166858,1533.04714886949,2033.70866771874,2594.70566442338,6697.76885203676,6590.52964066543,7697.40494742619,5061.79358498984,1720.23385717314,1581.63954269516,1347.98698667449,1383.13373858997,315.123523713484,265.909264033792,385.368259668513,-257.301225540897,2.49858085314433,248.032745361328,-0.00766447372734547,0.45304208000501,-0.0336156276365121,1,2096.41153728249,34.3916636106446,19.3624783709576,4.02704005205175,4530.96569731875,59.7959174441247,43.4956403424253,69.9433067591114,1759.98250325202,2961.17663798757,36.1622966621001,33.9845305789954,-35.6816757982309,43.455826680467,6605.56153721999,3439.31494216123,57.5573073871775,31.0557697937074,1825.0252367485,13.5815716413263,2.75605618869248,-20.2626206085213,61.223232724996,998.64246601742,16.647792341801,8.95842473556878,4.73228456728987,1445.10526770883,507.691120054741,10.7744475966132,2.2432734304314,-10.5762663440572,8.09369494493381,347.515868758052,5.01662873944229,1.42210645757047,9.63242108261411,297.646454025639,7.12815501953565,-3.86832281254271,400.502284225062,328.128019088033,1.21939731316227,-4.79098491887185,8.73260949389166,64.3234933321205,"USA.InteriorAlaska.22",2362.18333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,3941.97117244163,2310.28327113353,2331.96815931584,70.0199414248191,-218.767717291169,1000.65530421745,5456.11353506815,4671.89806269983,6495.48188288262,4169.21208099378,2299.8132001021,2418.04691108403,2357.82386514645,2440.14825427632,502.837741889316,544.91868324554,743.168740767314,-130.735624107174,-2.22808051109314,306.184930419922,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,2063.26435282374,14.6832089978097,38.9888088600632,-42.3422930645246,2307.70020883773,9.2629944141699,55.8257418522703,-52.5032608597479,186.074760703951,1818.65112915797,6.0413518281188,41.5760442504877,-41.7905706749108,-39.0981988830403,5528.48594855119,2699.07207269743,26.2587782793058,-50.1817468875077,2384.4833314882,-56.2403905583407,-1.72367834332863,-34.613154647339,12.895813781911,934.606645578233,1.30654483616188,18.1971060429899,-17.046392931963,2501.04513496417,507.709700947232,-10.2346369599673,4.64428648856637,-15.651038188456,-0.298132504433713,475.140966338511,-8.86491278165394,-0.40896007501485,3.84431165437694,363.882590041515,-0.0247176832236327,-9.91683279564381,795.783320203634,444.604892655424,0.742139746004199,-8.33002697295132,4.16005224352266,69.1470166670202,"USA.NorthSlope.HappyValley-C19",282.222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3379.15430453671,1498.36100149078,1130.36988143885,-125.948150700801,1066.81420942566,1246.77914327369,5421.47421052672,5797.34115644532,6696.62203462906,3767.81130068859,2086.23548089471,1899.31001460155,1813.02689888993,1779.76435229439,398.025669524138,309.440211444983,540.99222353766,345.149226187815,-1.92199993133545,497.058387756348,-0.0142909849528223,2.76597368717194,-0.181273312773556,0,2343.48116635363,52.5127689301436,22.3620415474742,-44.0265469035028,4108.31514721417,94.0579274803662,37.2662311038381,-49.2363066788464,379.155880256168,3462.58767473335,81.3907556177371,29.3585703307342,-10.4477946275025,-41.5507948910177,6013.7293593859,3855.68187439156,91.4416049396629,-71.0830556027799,1354.04099009769,13.8600335617904,-39.1728787708948,-6.28180433931618,6.0736200389556,1069.50114632307,25.5606235634375,8.66005674551604,-20.1506435718904,1645.63966872288,574.096892304965,18.5192545904827,-7.04029900747539,-7.7254070587414,-8.87384424787211,354.439066984332,8.80641845252356,-6.37549521950644,-4.15067897207618,346.676197816136,-3.76955902438044,-3.03449813315488,475.946375690535,230.880645419918,-4.75631217918086,-0.851665324401626,0.154303803075449,68.8337982490063,"Norway.Javrresduottar.EC-Hummock",561.4025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1626.78252364614,945.206361924898,1900.75723003758,-1187.66435728314,-881.124511837394,-1348.05299753378,3269.20389191892,3507.39076703908,3605.77910498657,2287.8275021795,1751.90236704366,2093.83843670399,2220.51222632982,2156.00325158254,647.031115874663,696.694335766791,806.528551975329,-19.2564918025796,-2.26680326461792,0.985848605632782,0.00987840443849564,2.68563556671143,0.209901064634323,0,745.199854098161,30.2284580573154,1.74417197942572,2.65981530662182,915.143180081885,-32.0844628927153,-16.0809676379102,42.2538558355157,-1245.56657757378,731.999777539806,-15.6232129299915,-20.210366321596,37.3667968831074,39.5698605591839,3342.62874916435,1355.61121007248,55.7793896646796,-1.18055914259521,885.84141926814,-14.5909539563986,-32.0322786366614,24.0907705605787,35.6243601428126,407.724712957321,15.3370118824892,-2.74908190786124,7.04571181587266,2104.72090225322,696.614172815021,28.5276046956271,2.39803668373074,10.66948855898,1.30015895764027,433.779864684717,17.8652223622987,1.64669908244362,0.51817393969111,150.786155455321,8.26200673713337,5.93086495659222,809.852700985069,156.616654966528,-3.4633123630708,6.88162467824647,6.34223601402807,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",0.075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,156.428437125469,-411.343268431433,6639.68166706878,1797.34390489974,5220.29142497714,1210.71438439114,-491.150200792546,-1019.98249360622,1695.43617314768,-641.639917820069,867.690388223594,448.4500665192,358.09250181711,0,702.311258477283,1508.04753401398,338.69401689401,533.267247764229,-3.63827872276306,2047.49951171875,0.591945171356201,37.4029350280762,2.79825115203857,0,637.018766662201,-1.44264710636039,13.2712243054625,14.3052778888871,4896.43930819254,-94.7781675238598,-7.23098473015139,78.9904480511296,3451.28614721045,5184.2505116134,-95.7837706480167,-12.2214483439291,80.0204201006897,61.0001819919549,-491.150200792546,2715.41866675391,3.13520243807338,-38.9246282543782,4413.2866979825,-45.8517523630419,80.11874606217,20.2709602499407,-75.8569488754723,991.892989343544,-3.81132291163268,1.38943704329881,23.8992718377461,448.4500665192,993.893922861245,-2.86770365819759,11.3634136737926,-35.4962115307588,12.3480173040383,814.979203150963,-0.0719730859806364,7.56761618415992,7.76338733512392,871.720715760887,30.0593350262375,-13.9464261068897,964.589322349398,1111.91523985076,-6.32257382920681,-20.1347365321051,20.2252585457367,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,452.63441965427,-176.903280944667,3510.77930594447,-1649.17781938084,-3444.43991971548,-3116.62798283066,329.461118697897,895.901687787029,1164.79825511471,-629.479597835298,740.827378097701,1376.4846496483,1401.74254480568,1182.17818665325,479.811693020454,2492.84758500079,617.921570105381,-0.459209863840423,-4.70567989349365,1082.62390136719,-0.459645658731461,29.5847072601318,4.1271710395813,0,629.537700598937,7.490778555974,13.4938114639906,10.6445927506145,6425.27391738179,-150.215501337498,-44.3187848320669,-13.4002312407734,-3116.62798283066,6564.68574308979,-158.980788091838,-48.9150054483272,-2.35286522824892,-10.3457810068689,606.186653334214,1794.27785295,31.9646905511065,11.1428859404929,2285.71364489975,-57.5374644765421,-12.9533339568658,-6.83958767590048,18.0741814792532,1408.85309351792,-30.3178495224342,-7.26542393046619,3.96423284184398,1376.4846496483,568.972569919336,11.6690495539668,7.29670277667769,-16.5283018518152,8.44478300586251,390.51890248551,8.57791112914242,4.43938562037458,4.64456952215434,2112.68853533806,-3.83279397529702,0.0277186935128475,1069.2242948322,1873.11673583659,-15.1346435919123,-1.97908724980377,-3.26147658557784,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-143.678848940302,276.785830280825,3111.90103509491,1034.43280309651,-693.933466831927,651.672080452553,1766.27239415065,-809.192609815569,2142.39012670241,750.095793410516,66.4344814806693,181.752315485989,31.2467321278051,112.535187188763,235.899896281429,319.000347556625,116.192861231624,106.680832201045,2.22171640396118,249.606155395508,0.000886389170773327,0.330984532833099,-0.58266544342041,0,420.464679221127,-3.78515218870156,-13.0334349801435,-6.2950394519159,4625.32431602143,-48.8771748097252,6.184010945294,-146.117818208786,651.672080452553,1728.36626992844,12.5908339096534,-15.3104289057582,-17.0243025887741,-33.4434696287539,1744.90759633645,2951.58273651798,40.6470640296052,-94.5963039315563,3100.693271842,-19.2835993947624,6.62232040392444,61.3856519403369,49.5966041220419,340.893297278325,-3.71519676514603,-9.92053512598699,-4.17771161691007,112.535187188763,261.923085369319,-3.20683079533317,-7.27009261943958,4.32827643033702,-3.0106835207762,171.898516316308,-1.94400944461032,-4.931931208042,-1.82510321643382,175.222149973415,-1.52929684223236,2.89837662368929,118.041748222947,171.736743124703,-4.94834800738435,3.05996121108863,-1.76014940325128,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2896.74523036743,1466.50891341777,419.771830838578,-256.88772992073,-1967.11253144815,-345.571044443606,5059.71493431993,3434.85610253957,5178.01650309288,3087.41604907867,1716.53304137479,2936.01148495221,2366.32582255279,2795.34184990966,626.384438193514,583.54451818297,920.497316576572,-622.67126115203,-2.36533101399739,274.79160563151,0.0284721547116836,1.96774911880493,2.03966128826141,0,1978.08515685496,63.8091986082245,-16.351124791147,-81.0027036992198,3738.28782002464,120.589929678214,-43.0754608871439,-153.49312078746,-247.018338787141,2514.45118165309,79.9027858462996,-28.3029142449921,48.1502716848715,-116.570317240766,5254.03341502239,2704.11878230202,87.229638138775,-105.946034078708,2127.16857196631,14.3380000181533,-68.6183410311714,61.2672754114983,-19.7659219955937,1203.02895414214,38.8073856174883,-19.6393865683078,-50.1582637915361,2623.06731686305,815.46879767325,19.4704927558475,-25.2028055864176,22.5844499277722,-23.1643186560988,689.638045759823,11.8543077419318,-22.2463885728975,-12.0752495378502,317.163218119296,-8.23090863312176,9.45034899267788,897.009331674764,434.276738871117,-14.0089270603586,12.7614357989803,-8.86264603533393,69.4330233323661,"USA.NorthSlope.11",36.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.974125057458878,1451.2413549883,705.971197767698,-254.239317890424,-1709.73612903904,-2062.00699618417,-1777.2641329738,2411.24768395358,2145.43461413481,2782.51778370257,1094.99566157784,1775.63638683278,2779.05140459759,2621.96172907214,2821.64359360718,797.199546478273,1242.21989100649,1115.17786710038,153.639806158018,-1.01005567610264,42.4609780311585,-0.0417560152709484,4.56367862224579,-1.86704547703266,0,802.738040655952,6.80119787180977,-1.10015447869628,-53.5158693770634,1082.83238444696,-17.8928468072806,-9.17796280389345,-66.1397024260889,-1669.34290932395,1042.14002076546,-16.4144954124008,-9.24984751084557,66.1552983832637,-62.7826987467531,2503.44338618667,1891.06471847305,24.6810731455722,-85.6034987312846,3081.64713314109,-54.0565012173247,-22.9846771112025,102.026496297875,-50.8748914306753,502.397989698433,-3.70346954414032,-4.98157354566443,-32.3628505610127,2550.00541346797,477.018834182826,-1.87588318863764,-3.62870608027363,31.9744052074107,-31.8012556121884,346.252776995679,-1.19665994611329,-2.53748829796742,-23.0835184663786,732.084053408802,-17.207794725949,22.6691170998309,1088.72920409496,537.011020564891,-6.28004947903181,23.5305310467498,-14.6452995744058,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3475.15241762849,1640.86495009122,1375.5651374279,149.777584683393,865.445735168957,1748.03814148727,5407.09541909113,5243.55549660331,6745.52830401686,3957.39137359239,1955.06147210676,1897.82395007626,1559.53217287741,1826.18351859044,479.968056400675,423.819474698423,622.767410463215,-82.596385529609,-0.515364933013916,498.9927734375,-0.0134046427905559,2.14186375141144,-0.206247410178185,0,2126.00758832134,43.5661172883263,18.4217028719498,-73.0129344827731,4486.61794444084,77.2095928073773,48.745550563727,-100.611163647127,-71.8575598780036,3735.76146269595,61.93748891717,41.0628343753638,14.8221258749566,-89.946971357677,5431.88138975464,3370.51857211164,68.9853017073098,-115.795186883866,1083.01735735806,12.4592147153729,-12.8314031455268,13.7866481963492,-62.5495902936279,1107.57662715004,23.7279143162292,8.59507258280716,-42.468199498629,1765.93380234974,696.350150735767,17.2067061973208,-3.35555509312751,-3.73779849717632,-40.7934109240778,440.932135166049,6.60396949632023,-3.01321703315784,-24.1830182991496,382.676920356104,-22.7735386498347,1.38421181841846,434.61277654097,297.380803436081,0.366203975663404,2.56885875142858,-18.1099529967896,68.8345047990064,"Norway.Javrresduottar.EC-Sphagnum",2.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
