"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999998509883881,385.059008898225,-43.7712171396757,292.06622786793,-91.3025653532665,-428.938871374737,1196.94196985542,1014.97625285538,2432.13667149591,1379.02028738679,127.61670910302,814.811992617371,692.326704755872,810.389574845699,648.656280774907,704.103528355309,442.718992193856,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,0,158.690865964967,476.361574251492,22.6838844881663,-6.36457777840961,1.69430634651278,-13.4334978003042,-1.49845126533518,31.9016540364829,-66.6926044745783,492.719662924448,514.9608090023,1625.88084123016,-24.8693614252824,-9.21974438921219,37.4098724626845,-65.0352336492063,2432.13667149591,2749.50650726634,70.3699385772198,-20.2215393339286,-10.196904557302,77.6446333012987,7452.77928118964,17.7879576020977,-50.9635114923917,262.86064929496,812.317817487058,719.395396497944,-8.38139267354549,-22.9928391735471,713.806746731293,14.0812644696542,-7.09984528944955,-27.487811340574,569.416310209735,7.3522290499881,-4.21811089498714,-22.7766524083894,452.952858986309,4.37904968211869,-9.13637270451134,1.38801867866917,-11.7760592191852,-7.70158543194244,3.24523435567708,-7.91468847615189,0.809942062819691,-22.4135980746069,146.465402039464,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,1043.13422127453,886.854040263263,1034.58898245494,383.305837036577,-2184.81285638869,-1923.7516495516,-536.86466763762,2225.29962042437,585.093383429054,2842.73670680656,2535.58017542149,3144.31956497045,1488.64887047728,1263.87133704893,1410.9554823941,298.728041861997,-3.56289982795715,1546.66821289063,-0.391773700714111,-0.275612264871597,0,927.544583720386,906.534000536042,19.9947995223623,7.25604753817903,-9.11610196848864,-5.27624793541694,-8.05174035510822,-10.9721689500188,-8.65943722346846,-1686.70887241596,-1540.03034268884,1647.94818875107,-25.1863333276572,-9.37338838134283,-8.46581346912974,-9.32361452989618,1759.37195090794,1640.20623699531,35.5841990145117,13.7037549857773,-10.6502994249666,-8.47529973812373,1009.88015614893,-15.6800244616965,-10.88193701454,-3.69649695396982,2118.76701098802,530.500728944542,-2.61090487634544,-0.471209470583907,670.315975597581,15.9051253854525,4.27784817287205,10.9698761208952,531.658418008722,11.8191671583214,3.38572715916965,10.4944729860449,827.820057477592,-12.6074087216662,-7.72334091997055,-5.32792779941457,1.73163847045157,-6.61110392436346,-9.54369753356525,-5.98611107215212,-9.08087346794858,0.400014174750579,-130.765862151038,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39.4530349559507,135.492835787568,416.925861888259,0.976927174874561,-3298.16267942097,-3162.92806547782,-2366.29171932236,749.768313086494,-1.97667175200684,2817.6068833493,2998.04433032463,2981.52178281593,1080.08174693557,1170.13638730532,1285.01974118735,114.40659214137,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,0,199.973748472887,415.948934713384,1.53904431124304,14.7026819040734,1.41511133292488,-40.2047180143844,18.0158544819141,39.1899002476853,-19.5160620015178,-3298.16267942097,-3192.46801624436,1376.26780781251,-55.0507123125002,14.0064574907631,32.7814320554245,-19.3192305633077,395.637840071555,765.619973298909,8.532744908057,21.537054485483,1.98214120862977,-52.5722087821925,1157.51017460512,-46.3004069842049,8.341671593391,-29.1998898120688,1555.39655110448,420.059541645951,10.0981102307771,-19.5900742139332,254.509607989874,-1.98820848672638,9.51948241924687,-25.7767781393336,157.777594249489,0.317929020818137,5.99317474916141,-19.2803607220805,883.135765655561,-35.3254306262225,3.06685260821907,21.2378931691947,7.08355575323818,3.60218561479,-21.8381739893473,3.52208285989916,12.785496183604,-1.87466139615997,-78.208094427341,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2288.35557450066,2272.47157276692,2610.18156992452,1879.4206040251,-224.829431497752,-56.4314762210735,-505.433251797215,5062.58792193531,3477.01415023131,2298.94120185897,2330.96063253314,2501.09876141667,748.224712516455,726.531303852118,844.398693293261,237.949458043189,-1.71368030707041,36.1456095377605,0.00453067741667231,-0.0130452622349064,0,2241.6646662852,1330.11697833978,0.847054548110162,27.4713291303555,-7.30112722327752,-12.9494241283404,34.3571130367546,0.573380739789956,-12.5755531142515,-112.775708418136,-434.156265674,1329.76211880778,-10.5976905261313,27.141949255642,1.86518978595201,-5.33808785281731,4460.81778776803,1912.51236793255,4.41769430194815,36.3680517030412,-6.2535032514386,-14.3777923869828,1007.30752639678,-21.8979897042778,3.44934619797047,7.62426316988472,2199.63528436705,641.294321399058,13.6445600297672,-6.4813998831139,343.427620646529,0.522445744991155,6.79564077397735,-1.94975267203343,150.77383864534,-1.92018373789056,3.20795401373063,0.93051245399789,173.455326445211,-3.75616017091029,3.11646486396738,-0.145710151036614,1.07610593857953,3.00310631201334,-4.09118621493987,2.48587501027634,-0.283595545147003,1.61900369928143,-162.630768,"USA.YukonKuskokwimDelta.5",151.176666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,1188.12473239534,2839.35297696861,2006.48761781414,816.754834802243,-634.896421826214,-882.673659567463,-1505.9821758141,3411.99029961971,2353.32798683059,3207.11873704528,2391.7910134862,2478.03861185991,795.475854995364,871.823358285497,827.71362596209,-48.9280521880456,-3.51337766647339,551.595153808594,0.0379773192107677,0.299044400453568,0,1778.02770819261,2022.59814216636,16.1465172866564,37.0127672429293,-8.2326902921443,208.216339788617,28.9560065223809,79.4362219556484,74.0854646200708,-1148.22366095934,-1170.92754281389,1047.96537407611,-7.69041826470568,23.2451363018692,66.3875003479683,61.9443094353121,3411.99029961971,1604.15078190267,10.9985853295585,35.0302108786642,71.8560212908429,64.5160959875432,946.353042217899,-38.0002100478418,14.5097495242006,77.5302911506038,2092.19278608437,1540.51706962617,22.0320701557633,182.799602844331,1546.70807790145,21.1139627377025,14.435078684736,203.831930889769,1045.57656940573,15.9536051861312,8.53699142187434,135.121619400435,354.472457840779,-0.663784065342952,4.66642009876002,24.4788594222724,37.3073394700522,3.31945666478839,0.541179422909379,2.66766960637462,18.0939281256443,52.1171446384922,17.3276125712139,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2832.88094588048,2329.50175802601,3108.6005580786,1890.94771568867,-582.309127892938,333.668140047845,-725.501980591523,5634.41549527087,3418.14860521396,2273.2545331219,2385.8139383167,2361.49846015774,872.582051076415,697.69667535028,667.602732701521,212.056375757059,-0.97614926762051,137.448905097114,0.00327720154180294,-0.0304923897816075,0,2357.13619005465,883.653302243984,17.6436056853297,-12.16019150018,21.5398068908828,-36.2887312754637,-15.1999601705582,36.5996342422477,-48.2134254280433,-401.946534908809,-437.812323426597,981.8489515617,7.95190906307172,-15.4924179538008,32.5753083219257,-42.6890848505087,4437.37967254158,1469.18680897791,32.9280093089446,-10.0936743780628,22.1504730431816,-52.2157559772999,3493.33572986345,-34.8452972131296,-46.3950685976483,-16.9983494802473,2344.45037051574,534.173785956798,-11.4098820379133,-17.1351852728265,729.868052828412,0.237245988961752,-16.9736756471724,-10.577329160076,602.009501916938,-1.4709444929877,-12.5292764818248,-7.11381812820627,797.184340122918,-9.22677766308481,-9.31239303744817,9.52261563524285,-5.64004170045949,-8.81473054612218,-4.71618281803557,-10.1495840609679,9.0926079129549,-2.16107989016181,-76.2135300000001,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,947.778111162824,-49.6579423124886,173.34834567281,244.604681290252,-3016.21874019235,-2762.93029648775,-2463.71594577661,755.626875434375,439.765427279365,3857.33267967859,4023.58546130153,4275.33585806525,2126.15543116297,1947.45940834224,2261.54010716091,-595.288471528859,-2.99060273170471,366.592712402344,-0.0360301733016968,0.00872219447046518,0,364.779507137386,997.436053475312,30.5727578205466,-18.3314071370538,-47.7822848858175,-31.8580411407569,-24.7564534397785,-60.0967480690109,-38.9085950796598,-2463.71594577661,-2464.4558554378,1291.85007977763,32.1455341461689,-26.2782072459509,-58.2692374528869,-36.1840633863713,439.765427279365,1196.91514679573,36.6870605761953,-21.9975393790617,-57.3383529992475,-38.2293901005027,1201.92750662813,33.4086403383886,-23.2576746747553,-36.0508119621598,2613.00337266658,733.86977142838,-15.8319805348585,-18.7438488139137,778.820319946943,20.6534681185944,-15.0340475650117,-23.7503973747067,486.520199124132,9.46790567436186,-10.1561798070554,-13.6485237445325,301.751791848798,4.21422151725087,-7.26028049348344,-12.0109310643485,-6.20407750782231,-7.44566761753075,4.70513027566913,-7.49846633862018,-13.0170697238308,-7.26259598286911,-82.4375765961447,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-258.092162768502,-462.391668391713,-177.625092428277,-347.880390790374,-1911.27134143162,-2197.5850535944,-1570.78092143221,-168.199676244067,-922.525647306167,244.892960487033,5352.22513489257,4262.602492549,1449.35598678386,1300.25354542271,1897.62683590713,-365.491830551802,-4.05561065673828,1047.59057617188,-0.266936182975769,0.228165537118912,0,-262.971387694307,393.524044299044,3.90383600095096,7.88435577815972,-9.06312236130071,-21.9051212279566,4.30033092624303,13.5398868802621,21.5565833827674,-2197.5850535944,-2058.10788452633,756.188999658695,-31.006576680449,-1.79323900034869,10.7820722913751,22.024131704829,-594.863817382952,754.325971062101,14.2461665184007,17.7776725474535,-16.0590097431904,-29.9728695273794,783.168245047812,-34.0507932629484,1.00335968015781,20.9229343655827,2149.28496667438,3330.37778660346,15.6614825640509,-256.182906661805,5107.33217440554,15.0725717052286,38.6419628001533,-392.871705723503,3778.93392137928,11.0689098139438,26.5775245962395,-290.687224721483,1302.21030310327,-28.6443775624009,-12.4343420845388,25.7166484126062,-50.2742453915682,-6.21260172338132,-21.7047420497523,0.292903068944128,77.8770501115895,-192.306892394687,-20.4412011445653,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,1303.96261717034,1488.24694399793,1469.99204535344,675.43629754859,4703.72036035426,5449.01377879265,3567.71200287191,7659.21746126089,4585.08509255998,292.894403290778,108.6700428483,434.637847338081,358.984471883006,410.151538532971,394.032077514399,513.506098706463,-0.927698731422424,0.251058995723724,0.00434169638901949,0.0020218538120389,0,1409.72655921804,1435.55859447131,17.4590644339374,21.8116831040422,-35.6112692592476,1.01416103580478,44.1284999949164,-66.374970718774,-21.0684209423047,4703.72036035426,4959.43524492772,2946.49678378533,27.6335914747396,52.7483105593163,-59.1775004369212,-41.4051899132439,6068.91652829243,3074.13236870091,27.9004040879626,55.9383195009258,-51.9348009035928,-36.4152509279881,5369.27194141703,-114.132459750705,-34.0676591997745,39.9428904237278,904.688767968119,710.303988322781,10.4414915172047,7.25214203757102,325.967804489781,3.16812881464769,3.19041869426089,10.2346866912488,185.710718468503,1.80216866821902,1.81486476842374,5.827211802622,158.642774598154,1.33628814394764,1.17697942526367,-8.8134874776752,5.90129943647213,1.38289369324229,1.52390532877455,1.53468916924795,-8.7701224692238,4.94270498852167,-165.346278758783,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,-290.11064686479,-224.499944568468,320.697935289189,1248.0388855051,3559.80995004079,1980.7522464209,7661.15041144806,1138.56950796007,-263.625517770266,1206.86417867332,659.917068186226,729.639017416826,1474.997890682,431.716355368778,459.155255535973,845.383069076314,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,0,320.525983871119,1538.14953236989,-48.0671728865589,25.4125556624048,-10.8478930812086,-25.9618038027456,-41.6703718973929,58.2214599784009,72.7439303114912,2017.50722786602,3119.1196981489,7284.77175647932,-176.363849486939,-49.7311688756751,76.3987424501028,75.1932239818996,481.322146950001,1815.43073553277,23.2796145225084,19.9165866972747,-26.4474445316751,-60.0016381127426,3003.42314564984,-70.7904920275244,-22.3674969930019,10.6732078828673,1323.31908091885,1271.00865893189,-20.9279751332821,17.2757356836347,546.947110487094,4.2652023414648,-8.18113083714246,26.0451004993854,684.218979237695,4.77076101197246,-7.50765470081452,32.5818561541759,2325.825543146,-40.008201092229,-31.6837305513539,14.807039640633,21.4491548499433,-31.6145919791885,-21.9842700943866,-26.9742760776766,10.4218459407834,32.7107677511884,-131.923746897387,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,616.816540920927,1138.48146170936,410.144356613672,349.67434278897,-715.111523543545,-1207.28359603094,-589.987759518057,-246.635154521995,52.691713156301,2238.79989746211,1779.59195267434,1315.30488562636,1103.08137828201,2135.56530680715,4630.72379359581,208.348572927829,-3.92962861061096,874.108215332031,0.0529848486185074,0.117695555090904,0,421.13353402782,1547.93049360318,7.03005784557782,-26.314501867045,63.0456452698076,60.6947587579738,-27.2547412938441,67.8346008683261,64.4724954092198,-1207.28359603094,-1080.42833883381,1028.60671748623,-17.9256994356364,-8.90846510082165,31.6392985364108,41.01433937395,698.344822619534,1821.1801855436,25.1953976091567,-32.2244096622115,72.6907674724253,73.0166840335057,827.597888520701,-7.80941780439897,-8.9079575671591,39.2429526830182,1809.1098983732,490.506576651843,-0.994852294248561,36.3763000916983,923.495011835759,14.1479022288289,-17.4108660551939,38.2673287323144,563.720499217747,8.97087208430819,-12.1515708362904,23.5416960796173,1007.90964579367,-25.4445047864352,25.8438370716326,-56.5139922173762,-3.2437012855446,26.47394688526,-29.159837695446,80.5171200101187,-204.555164196823,-19.6444801714577,-25.2583840061458,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,558.282766585494,-228.595588105174,199.6460254498,-201.008066411604,-4431.40423541829,-3939.33362254543,-2138.81065926951,1567.88691310697,1.62821454797341,2321.88592858672,2510.12029211539,2869.72716963908,1317.52700829331,1029.97892190841,1133.88208392454,-43.9163813761969,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,0,201.785874858271,909.199824878013,25.3096944332366,3.94585387701113,-34.3541579516456,-28.549440903665,-18.312644707793,-43.3454055969076,-32.0118772299134,-3339.02161207178,-3336.45115407232,2292.59357614878,-23.1624993929022,-16.3011603553293,-42.8794293195465,-32.804707524857,905.773087155538,1566.258698559,44.1378275096257,7.81044752484612,-47.2938447108169,-39.2277305763223,918.749399453327,1.35936937926706,-1.8103546970036,-24.5567091687519,1438.76548109814,852.916464385268,-7.78638030390551,-14.8093271562136,736.945828753666,20.7014927697305,3.73874340844361,-12.5489575685776,472.139192324907,13.0942988031846,2.55839445901193,-2.1246239466423,802.649317588808,-11.1740928770939,-8.76974318438804,-13.9688923257116,1.63081164516564,-9.27574472209366,-11.9024891009233,-8.6207432657713,-12.6467931549591,1.43855019572812,-144.961912839513,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4271.16940175965,4478.8286119334,4820.68903029643,2614.92806885568,3309.67179243142,3291.22744858243,253.053196083364,8035.06906850514,5619.34333839373,1684.18101007874,1689.31978328047,1562.57784851536,557.064271308948,498.338651224425,380.263402149738,-59.1647873301078,-1.51597697734833,102.509156799316,-0.131232587993145,0.065568682551384,1,4132.95751806776,2119.27490126797,36.2245422718394,10.705910168847,31.7806043895967,-33.8455252964651,42.661361052136,66.23330821141,-40.0182332209063,3392.68671898963,2919.5700744496,3381.1274599521,31.0808174774262,38.8199823653991,62.3066310302144,-26.8471735199214,7979.26677180618,2775.14225219226,27.1710764385763,32.7198450617759,45.2639999786621,-53.7264064254128,1825.69507263647,-50.831823584551,-1.33089277649118,-18.0181674639472,2681.70566519903,879.259132672511,3.30742934683162,-18.4031744613863,388.934023543065,-5.59518905449366,-5.50760463649429,-12.7073409294513,324.324314465789,-6.70225302291178,-2.56415596182504,-10.3897918229569,323.079439954901,-7.13542030505283,2.29195315497973,16.1907386353741,-8.20378134757572,1.50743706613457,-6.19370182067294,0.395977652677282,16.517530026836,-7.53968183887723,27.5787698,"Finland.Kevo.11",1973.56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,358.284605633737,105.326089055029,8.64269523356508,-244.662155725899,-3238.85076864409,-3459.15057193402,-3578.85225046093,-174.781632497476,-526.082699679124,2335.1115859391,2222.39838284902,2070.01206988255,1384.96268870416,975.765398746181,1002.49998143087,-470.990797762402,-1.76915812492371,564.877197265625,0.00517040630802512,0.0390412546694279,0,21.877443715094,602.946761359636,18.8420862924886,-14.4390491289303,0,96.6833938214637,-39.9496647326163,0,244.482162781354,-3459.15057193402,-3308.61474903312,1221.01430402303,33.0077914190363,-37.0004334552433,0,220.29980328993,87.2371236915276,1295.93374147262,40.4979294210192,-28.6252325542717,0,199.293900140202,1448.47788900619,37.0489881248674,-43.893269363824,243.812351939316,1109.98800832223,488.234179542982,-14.7949751376661,80.1415762999911,711.437975722892,20.7631134018386,-21.5587265370573,112.71320309008,503.948738434914,12.3655243351376,-15.2711738919671,68.3837529759162,470.781181742845,4.97718346149498,-14.2660964164498,0,63.3494794219179,-12.3999178775145,7.48305934035751,-12.0069074644773,0,55.7387523888362,-73.327618170307,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1531.42490930676,461.528930390754,971.600390034721,408.421716427746,-3773.19961390307,-3070.94286534499,-3453.45182864191,2827.87227414071,1250.21086075087,2226.18413149072,2445.74659985278,2597.84847933036,1038.50322757465,827.727022141847,903.406545418748,-329.18866165228,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,0,921.579174896442,1123.00319287902,33.0295056729123,-8.72073473483944,-14.6288632381946,-26.8458662970509,-20.3196788522026,-22.9600948288246,-46.6622417619369,-3070.94286534499,-3052.47664861314,1557.14546934114,36.3940495317639,-15.6670778250559,-17.9004485961755,-36.9608815030569,2496.93334391334,1681.50713391623,49.4560921740069,-3.0542858978353,-18.385496123743,-39.2528201373732,1288.68125942651,9.98541305777126,-25.021161052856,-15.2637978547233,1329.04617810537,800.803712326193,-8.75447379170607,-16.942216424369,610.545733505009,13.2302143772752,-7.025923107805,-11.5559193874771,553.238785402963,11.4297992651375,-6.02912601823973,-11.0301913455146,374.099347505246,4.23776860056143,-7.06421681834145,-3.58092743312132,-3.65575167818172,-6.19930015978843,7.53282770727118,-6.20570884251795,-5.02995380195906,-7.04516376074696,-75.7298092471518,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1478.44882996184,854.697776336478,316.296813694538,98.6793426015591,-677.407165847471,-1984.6024552782,-277.055076038007,2274.00528079697,570.34607709895,2006.5372131889,2111.53142855432,2816.91205852234,1395.12335302631,1262.63906549684,1455.87923639442,387.439572760144,2.17042922973633,80.9949264526367,-0.000548839918337762,0.00152163312304765,0,808.47423200887,1379.76948736028,53.0680572061645,-6.82223824118142,-88.9046894323091,44.8667468868284,-17.4151248774658,-103.601066980078,157.609483787977,-677.407165847471,-923.500142069358,1707.54737924019,-15.2301885042803,-12.3094836623899,-89.0187653858521,108.932940785894,1782.82077148869,1806.27079588028,69.471953687703,-3.80042934008351,-107.251987829569,57.3822797347485,1515.58568153126,23.5976845879635,-20.5331117797721,65.4883380940341,1763.7570892228,1016.10903746242,-7.98359629287924,21.5110433760472,1322.15335592275,50.8520521508751,-5.04103909574754,-8.74951794711814,1083.48190598746,41.6723809995177,-4.27178461617011,-9.39381102688691,444.686316868255,14.1505268238929,-4.46207398293232,-29.473665393553,13.7337574984489,-4.90682546405467,17.3561586112774,-5.29998629267006,-34.6016518241658,13.2232134500841,-71.6140995953265,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3017.95478756763,3106.93813175644,3547.22414857696,2153.9923860504,492.120020544729,484.71358443576,792.013614842658,6120.27551233404,3477.71908840882,2145.18981878281,2389.52408727681,2604.87005212443,795.259545478278,701.414388616381,730.64329701849,-174.797421259439,-1.70585572719574,34.4655647277832,-0.0306650884449482,-0.00706637278199196,0,3110.06138571759,1503.69599921534,26.1569523586539,22.3493701966795,-8.12062653289727,-33.4671815079115,11.9630492033525,16.1168448806938,-45.062543870005,550.876286768906,625.77686955861,619.94646382637,-17.0117669525085,3.61759260634674,19.7254242221149,-32.0588665469975,5178.47193334789,2556.4509165409,54.8920745705341,27.5740840275594,-10.2817035980651,-45.7575508743187,2107.34728060326,-49.2806947814417,-18.6982497541472,-3.23096343850436,2656.84812737546,316.806849502138,5.15808680065449,-14.37509019551,444.011896977898,11.225582826495,0.294287793910914,-22.4097152934361,355.541129350175,3.95145493887183,-4.18844681597366,-12.8577872670855,641.986081237669,-12.9492175437277,-3.63812454160681,2.81253976944728,-11.1436022243041,-3.62099211046441,-7.89521995687108,-6.36681547579347,1.74986176214171,-6.45096043694411,68.88428,"Russia.Yamal.VaskinyDachi-2",422.742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
