"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,-99.9115061589842,-3523.00638765663,-3087.54020665342,-3711.48030384405,972.681812675697,1152.52667286101,443.043130878447,-31.0997620788834,1177.47343529,2100.27286123612,1005.84973336244,835.127900848319,724.818483478404,1794.41235365906,-1094.09297375593,-3.80512404441834,0.284952610731125,19.4433040618897,-10.1123704910278,0,236.783757612495,1276.31711181351,34.758570935057,-38.6762761155609,307.302152110424,3053.17389183638,-69.9286893154997,-24.7107828406178,424.956058841825,672.216039898955,-3523.00638765663,2786.32102038963,-17.5516958037382,443.043130878447,477.900658666156,1300.1752338665,35.0103241775372,-30.4176234774115,709.483541982562,1247.06963335799,-6.7846819030611,-17.3425914705462,489.997268264597,757.072365093393,978.323954028159,-15.8931580665809,-14.2346332090173,1781.19543719276,558.069456433099,9.3896744684884,-14.8475424259212,319.077424043366,352.276718204132,6.6160315676936,-9.36512774868287,154.323951810055,197.952766394077,994.724278159474,-23.1244241621303,-7.71947590822131,920.671212242813,-6.5101968712492,168.440576433243,991.235950085,-24.6425818842695,-8.51609848133431,110.309417369914,156.108049236681,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,47.4330659428805,1771.26923615355,1163.61125513378,2956.48624759252,-7.62208680405958,-1921.87042857895,236.888905428713,378.469046235506,0,0,174.827010989088,226.231689061182,176.509125028289,191.025796531266,-57.626554379362,4.74863862991333,-0.000661461090203375,0.0454504862427712,-0.0888238549232483,0,-166.627504476111,1384.7610305501,-1.21681300892033,1.17287567774814,12.2421179823686,3285.49809772443,73.9206005623723,70.8743842676741,17.4859583066757,-199.788562042156,1771.26923615355,2643.14507699812,46.574302042583,-7.62208680405958,-419.894500677161,2300.33947481445,37.0340882315695,18.3852920495031,-154.197095286261,1199.03533473099,-19.407873148509,-6.47879683350707,19.5579657640794,-66.3733418432689,408.412439136424,-2.13310454050539,0.22798053145455,101.608872023902,209.481115994778,-1.68373402170394,0.165552014658119,-14.9629368567699,115.004724275222,-0.932108665685051,0.096792013730093,4.2916951423114,-8.21462316251585,261.218232748045,-0.79280935373228,0.0823268967201397,266.669860133211,0.075019176147744,-19.0478471523722,176.509125028289,-0.771370740103714,0.0801006685333605,3.55161171663523,-16.159406361513,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.97014582157135,1414.36971240091,-1719.86142353752,-2441.76482273582,-3072.44101490073,2203.19315558917,1591.73910561669,1096.53672271121,1455.42500516512,2883.23622097386,4753.12623336252,2459.01908845021,1947.49482840734,2094.44854268141,2479.14298930295,103.881822758679,-0.119851022958756,-0.00686112930998206,0.621461749076843,-0.193382754921913,0,1168.40834933367,860.040120913972,5.43296628641474,-18.3784608273779,-19.4235267455628,1463.12702055042,5.26113616800513,-32.2980566545897,-30.6849434002535,51.2540271700505,-2441.76482273582,1352.57959136321,-29.8163835491118,1591.73910561669,1655.80472982834,1106.65643287796,8.47073423530161,-23.3677547007517,35.3715987789627,1326.47120697708,-2.20706409368377,-29.2816398106078,-22.7737630028397,44.4651488453585,833.722046569227,2.52595398478337,-18.0812652045407,4865.11126872125,855.29787616641,2.37143398528966,-17.9717063714045,12.0155883516242,622.022225314763,1.66901281191045,-12.9251220452508,-14.887022847624,6.22084822126642,562.849261080385,-1.29300733642734,-12.0208613172514,527.123016143941,-11.1501660237928,12.7750905710664,2121.03244088811,-0.62887190164804,-11.3928295552751,-10.4966938767196,12.3955437486265,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,1946.20683032621,2616.96183583893,3070.96436218978,3629.17640451878,6007.5323697033,5721.10388368855,6679.03518137601,6582.07996018722,2561.14987643013,1439.96490192478,738.170256164067,730.569044715091,630.193395831688,638.255178832882,-343.176256852375,1.32037558555603,0.00323689219367224,1.04830828905106,-0.393248364329339,0,3299.11168970516,1724.96018501187,33.3621392159674,18.9093815419679,-5.02650805760065,2563.34558539925,43.9603649934651,21.8028154142706,26.2107087962648,-32.3413636809138,3184.28708014311,2235.50581468403,20.2857042298642,5825.83353819148,5776.55459291941,1990.80959492669,41.3583710132501,18.9691924693767,-46.9732479181037,1385.98318617118,-16.8248537616745,-25.1746367283612,24.9065953403141,6.481601715794,955.149084550391,19.3376119288054,9.44829983158946,1572.80377465719,255.53832158571,6.96839563699575,-4.92769406758955,-12.3771269981859,142.199689349031,2.7480264716727,-4.19181158848453,6.12958639339682,-5.98835642687458,69.5905056684007,1.67547143802618,-1.70923368826645,64.9636338502187,-1.59559167479107,-2.12415521142873,735.873902515836,1.54184712320109,-1.99879307484515,5.14704324344747,-2.06888090941143,23.836731,68.8328735990063,"Norway.Javrresduottar.A-Sedge",284.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999923798170957,2549.00129724776,828.364787113407,1489.75595199429,1262.51417963375,5159.2651310996,5654.90723484215,5602.11625518953,5737.0765480676,2909.60021613486,2285.87082780768,885.51553182135,738.97176605587,721.470374935691,1156.07243353911,-98.3061149552457,-1.63594741171057,0.0186667294156822,1.65915555303747,0.024017780172554,0,3291.21180780321,1495.15574787631,19.5044014502423,23.4432500216641,-124.567677139901,2760.42477426614,-3.55085654709589,34.1589147447923,-250.947706751468,2.04211501662538,1397.41900442201,1956.40471392546,25.986016099317,4821.2546026059,5158.1357068208,1863.67298081433,25.8210339226726,33.1844931500322,-23.7690169726328,3009.62563413123,-39.8026334895225,-16.2774787955321,-120.656569598144,25.5933102402851,1023.71089711894,1.54951651614701,9.73855343395098,2649.23657726031,831.537452646961,-5.24273775175352,-0.128268333798299,5.43681236428627,638.585455546598,-5.29083025036579,-1.96261735908851,-38.2710933875426,5.7167861045935,598.116527156094,-7.03604834055572,-2.15282317018473,508.087277477705,-0.667979172440376,3.7402852320154,987.857946321229,-9.22941738441687,-2.53657288968033,-31.3155864494972,8.35460998281332,128.890978363636,71.5947738173086,"Russia.Tiksi.Bog",998.360909090909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1655.29476925095,-44.6382183957806,1016.78293408591,1611.82429067426,5051.83051940821,5296.41219688573,6244.38998041795,6085.42526235448,1974.67480271176,1607.81597772547,588.927865804646,644.853603673535,537.852497550422,669.938724289332,6.26431046629946,-0.45896714925766,0.033730654977262,2.13762110471725,-0.272580236196518,0,2897.0876994813,1463.39098917361,36.0728491799372,-10.0191398740477,41.97815275901,2675.66809602046,55.8024506612082,-1.71841210641514,62.9985908178057,-31.0852363302872,874.825777948833,2135.18995229698,-7.61312034604876,5474.20166316384,5365.13267205443,2271.94930926557,55.8175352678167,-14.9472544335068,-49.6327008903374,1814.68672629363,-0.432231761168879,-56.276728435507,66.470627292918,-9.82639042235263,651.89457149143,17.7435473343334,-10.9050076171908,2200.00358687331,630.531303327886,7.77820336396168,-19.7041032289964,-11.1840013152485,457.788287184007,2.50074948425247,-14.3058839745002,16.6930831518798,-6.59091949645294,362.948166106426,5.27685227311768,-11.3421301908258,309.208532460416,-9.66276663938799,-4.90230927169164,828.080808938371,3.70867844731439,-12.2290357324484,18.8057035581125,-3.28889866288809,23.9131015,68.8343689990064,"Norway.Javrresduottar.EC-Sedge",514.845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,1629.54970387684,-652.442989114171,-976.833784535803,-64.410387168418,4605.9873742541,4143.25249439889,4819.26484206026,4805.98093238756,2072.54632734337,2243.35169131508,988.978286852409,805.576765320112,651.633712686975,978.226987777577,51.7561240988882,3.28973364830017,0.00861748931929469,0.911311566829681,-0.357785892486572,0,2438.00047073542,1289.46585703188,19.4004064859922,18.5250598972984,-16.0931805109037,1177.45889509147,-8.89594161354608,34.6311439732787,-26.9421913734899,-10.0726519292879,70.6934962748873,978.767532170072,28.7872803579433,4600.03975579865,4352.62068664424,2769.0823599838,50.6653968217962,30.7782020012568,-18.8956815175982,2014.7352993958,-39.7571370948702,-3.99384257286596,-32.7619394196632,-4.56898925449871,217.111982024066,0.879169747260769,5.50647678285881,2337.04020830123,351.656332135232,7.12002262161719,0.528242179980439,-2.48483694175056,295.808625654343,5.89979369269092,0.410606876165763,-18.9251874174048,-2.05706678737843,591.384444713442,-12.8451618663995,2.71692544013796,437.749918538379,1.68201730367791,-2.90496564537586,934.654665105976,-8.99474033421187,-0.558574174249627,-12.5599099970752,-0.0048273405539021,68.8425933333333,70.3011866657373,"Russia.Yamal.VaskinyDachi-3",114.756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,526.028819582497,-1288.83044292943,-1187.98504437762,-805.728388697805,1861.64196867733,1355.83333217909,2080.10538469663,1962.17130855747,1541.70586309378,1857.23511534141,1453.70858051963,1353.36763351964,1367.91337653649,1298.60303436835,712.885852427979,2.17042922973633,-0.000548839918337762,0.140990272164345,-0.207245036959648,0,851.131483611025,590.429760754692,20.8065799725829,-0.811005413247829,5.35228191917203,1850.14492074062,-64.8520736480408,-6.07374095894667,74.2334188389458,-19.8707849511427,-1187.98504437762,1740.80985861582,-3.31283891914055,1861.64196867733,1672.99486165719,974.883070521206,29.0930636346889,3.7233088844495,-60.3560043764611,937.018078924645,-10.8607279108279,-14.1125272878878,13.2946023697469,-34.9867952114471,643.091384194039,18.0824147079211,-4.07093951652858,2456.25527703977,955.058300178699,36.7330115453346,-2.41025936509693,-49.9183468081965,793.446412017396,30.5171696929768,-2.19325076842013,-20.0067264311697,-41.9205951065315,257.551569370189,3.90308094206815,-2.55268270982666,315.927892667655,-3.08844861799201,-17.797715464306,1353.36763351964,5.96559792889543,-3.17760014752384,-1.32234027425912,-19.9898111785647,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2405.38918562919,645.204078798192,1249.59491284622,1381.11417754326,5952.81996268728,5857.38828578524,6381.44379524033,7039.56463774462,1512.64180547391,1197.69356942033,335.871781293614,309.987994274276,364.304574481913,458.249624516771,-256.444212982142,1.93989133834839,-0.000603313092142344,0.481175988912582,-0.00861154310405254,1,2677.04096942448,1281.41790402539,32.8568693339844,-6.29679594216106,-23.6264636329068,2518.76370660844,61.9335893496502,-38.575403908262,-36.225819792365,55.8035552530089,1432.33182956562,1473.86217964536,-18.6707823714439,6343.14343808446,6277.7153245878,2071.18245653103,53.1072424751547,-16.0558248588259,16.5210566302219,1913.77462508796,18.0235586115766,-44.1076092606699,-6.91349514006538,47.9689683489877,660.53475935166,16.622103549302,-7.0300113066484,1264.53824527323,702.39709794237,11.9336300675214,-11.78553618852,7.79742323205481,490.042029505443,6.17090620603458,-9.29033704946783,-4.56138873486421,9.49151596475735,232.900401058434,3.64082563676061,-4.56707868281397,247.704579833739,-4.65061924372518,5.08321837767223,367.709366126965,4.3235664064067,-6.51485698935938,-2.80485622799151,7.37982336978739,-146.687926666667,64.3234933321205,"USA.InteriorAlaska.22",1695.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-99.9115061589842,-3523.00638765663,-3087.54020665342,-3711.48030384405,972.681812675697,1152.52667286101,443.043130878447,-31.0997620788834,1177.47343529,2100.27286123612,1005.84973336244,835.127900848319,724.818483478404,1794.41235365906,-1094.09297375593,-3.80512404441834,0.284952610731125,19.4433040618897,-10.1123704910278,0,236.783757612495,1276.31711181351,34.758570935057,-38.6762761155609,307.302152110424,3053.17389183638,-69.9286893154997,-24.7107828406178,424.956058841825,672.216039898955,-3523.00638765663,2786.32102038963,-17.5516958037382,443.043130878447,477.900658666156,1300.1752338665,35.0103241775372,-30.4176234774115,709.483541982562,1247.06963335799,-6.7846819030611,-17.3425914705462,489.997268264597,757.072365093393,978.323954028159,-15.8931580665809,-14.2346332090173,1781.19543719276,558.069456433099,9.3896744684884,-14.8475424259212,319.077424043366,352.276718204132,6.6160315676936,-9.36512774868287,154.323951810055,197.952766394077,994.724278159474,-23.1244241621303,-7.71947590822131,920.671212242813,-6.5101968712492,168.440576433243,991.235950085,-24.6425818842695,-8.51609848133431,110.309417369914,156.108049236681,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-120.086615314221,-1624.48023841067,-2742.96514269468,-1836.62338646454,1354.27541755114,167.209855493525,1285.98358812227,851.846579484325,2758.60207066601,4204.43820767291,2905.55842983857,2761.93428253144,2763.80404888093,2796.46036303233,329.550381467781,-2.62353825569153,-0.0236498117446899,6.09246301651001,1.79460465908051,0,389.690976664093,1033.36334569898,44.9288411173468,-16.5287415209469,48.265697574461,1321.23965155896,34.9559131564341,-29.8910974707025,104.822051715888,-225.592714168308,-2200.65773158317,1118.48490428401,-26.1226452769211,851.846579484325,726.656484290483,1380.30843674998,60.0134102934774,-20.9345349194505,-223.754746525749,1241.49357499459,37.6981164951074,-26.7756259321095,79.6358484052808,-199.411558930073,711.315120143549,23.5079225942212,-11.4038732155585,4597.77624037996,640.756113161389,21.8435408799838,-3.90743630135997,-78.6676065414094,538.898058069177,15.7123815951757,-3.84851476484776,-32.8083302634152,-56.498410479151,211.912333148373,-0.119535031100332,-5.29477756993181,253.778501914424,-6.57218823282587,-27.3524249989809,2763.80404888093,4.74339420896712,-5.90643253990188,-0.373953269897811,-33.9661606373163,-99.3053530751183,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,693.788389952184,-1716.99008877309,-2049.97097045345,-1659.77000427327,1139.45093470128,1112.46696858592,1729.08757530534,1600.73264706819,1456.24655579968,2080.12977543641,1526.0335915995,1281.29213894135,1301.12901606354,1782.24076165799,-160.822628894268,-2.03243017196655,0.0818539261817932,12.7060670852661,-4.51276350021362,0,735.025682577349,499.269976147357,-2.7925495221555,10.6477824645902,9.30638533222341,908.247510631688,-32.7346554500315,2.75850389193771,22.4871217142888,-38.3714938822232,-1716.99008877309,1052.51091009591,-3.48560279787886,1139.45093470128,1325.80909258908,681.780238020681,3.68574389666481,18.4512684946766,-61.6620606719421,1587.55917585813,-40.9911993978667,-7.25181533110939,16.6906260066959,-54.8390067700688,666.398306980285,-7.22861617549154,-4.6628978032517,2545.00783631511,604.984805590241,-1.10408996915421,-4.50017981930756,-43.5561165024272,546.011017362083,1.38643447367949,-7.19080365674297,-6.32763088876279,-30.296461705588,777.137115644514,-15.9653908207488,-8.94932676800186,721.910499954941,-9.10515629892788,-16.048747602703,1301.12901606354,-10.2482868023396,-8.99618302143851,-1.9836877122191,-16.8249691322258,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1463.37592148485,-2411.98269412808,-1019.31249331095,-1156.7137764586,3244.8893792734,3579.25898614505,3933.19666532656,4051.96487189561,1853.3254358469,2272.2364015851,724.100048551387,808.418561826787,827.976882414352,876.932399952313,98.7811085778072,-1.07393841611014,0.00589259343946146,1.67992642190721,-0.541973703437382,0,1231.99601733755,970.953866996692,5.29415853003543,22.3177773089251,-38.1959017430971,2180.6940307064,-4.14793839510839,50.0408326358053,-62.8685411242175,104.830422390646,-2869.16925960925,1985.67418242153,46.3487574470998,2616.36325309962,2885.90557853519,1885.99464914365,14.206707053129,42.850299810085,80.4155642884735,1755.68722184346,-32.5559142728026,22.2544464205189,-61.8656316118411,117.045814789564,526.158204769383,-0.916470228363983,12.025450432438,2341.84769624442,801.238091742192,-4.66283065525608,17.5765429151076,53.4158727828128,458.972481906364,-4.06852878967086,9.9394417778363,-26.5893170792419,30.5981654604242,572.128162092552,-4.36892836480608,11.7036372312016,512.848629862983,10.3290095507579,34.1899086575322,700.001083226758,-4.88216077045754,10.6922791144504,-22.0342867195228,36.6993018649807,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851600706577301,2238.87722927999,691.349177557588,686.608201557812,1117.00571694418,4107.65267891634,3609.57646215065,4535.16161554496,4879.4997787323,2862.5387185722,2352.32395036252,1181.43329496335,1114.26914863381,1053.0066826832,1325.63890048197,5.11250159034259,-1.15585635105769,0.00750692111129563,1.70492941141129,0.012650986512502,0,2555.33835023079,1584.31526437619,16.5979319072462,33.4306054766113,-52.8973659007985,1963.62304721831,14.61945219159,46.5288898237861,-93.5058593913479,52.7449900203088,460.976794745147,1601.16295547815,36.5962825641417,3429.24346594116,3579.39635294498,2214.90136928736,25.5905084382571,44.4248627406684,6.81635596351245,1706.48861433276,-23.8888544533493,-10.2610849217396,-30.3609242277743,49.2252085304384,577.33888696033,4.53275654920422,13.6507323104687,2707.17187212257,557.468523479737,-1.38972454808659,6.41712333491553,20.8181128485524,461.119332230674,-3.01658238666178,3.02270812619161,-21.9580634395559,19.4037436022594,264.424381080423,-3.38503299663294,-0.652464360408466,229.742995901451,0.22213110025011,10.5311402777993,1400.30251440999,-5.37746966725784,-1.13624355237573,-8.02168173549304,16.4614593887671,78.964892,67.0226033322573,"Russia.Tazovsky.Unburned28",301.571666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,428.106104844551,-623.55554228669,-1315.508319956,-1271.53709321811,1092.55229608306,673.605395341172,997.031889109911,701.077665167873,1579.18825448493,2058.1179134169,1698.4838841342,1444.82240672285,1359.11856459213,1872.80693645699,-32.8816710778411,-2.39874792098999,0.0733744204044342,4.7561845779419,0.558731079101563,0,454.161460999924,304.811531092528,9.16041803167773,-12.6474004648942,18.1277341154512,2267.63027279808,-50.5747635720279,-46.0171129433931,39.1416123474861,-1.48573722016734,-1271.53709321811,2196.09386583439,-43.5179649917392,701.077665167873,830.914684081346,418.946900741892,17.4889617990587,-16.3114429547996,-26.9522078140616,1033.92492056688,-11.0509284710827,-32.4897319054989,41.9818575112652,-5.76855066267594,417.340192056499,-2.10478993437838,-15.3720843152415,2141.31824347215,318.9499804804,13.8673904556696,-9.53975930526311,-18.5546196625178,263.975154070498,11.4771806117608,-5.274698061664,7.49071499357974,-14.0528610127357,487.391664170936,-6.88515513250398,-13.7097123384727,480.31889227491,-13.4896962997948,-2.87823759029137,1444.82240672285,-7.57926314446921,-14.1402216475865,7.79125837551998,-2.92581196961493,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1119.79069768338,-615.188223574875,181.652972721653,467.5542507136,4805.83993850805,4281.1216311217,5231.1817441007,5847.17530828954,1585.38745826038,1458.18022393657,604.412649459302,652.878839080831,721.925015623183,611.507145818972,-426.517463220416,-2.31745534472995,-0.0823625723520915,5.6979357931349,2.16859384708934,0,1866.62992690354,1303.94436871782,52.1577747487129,-7.31685615157055,-26.2219232735388,1537.77503979215,61.511001591686,-13.3736147463577,-33.3642329549602,35.7420670720313,146.79800209145,1062.14867867291,-11.8892738149155,4703.44087495483,4716.82060765509,2041.27715804652,74.4900396648215,6.88562178561457,-25.5095979982501,1705.52195700326,-6.08351144539753,-45.2055697147819,-17.1858799219997,50.6494142124756,995.781958850648,39.8312783540259,-18.1948995765098,1707.09521525357,1668.60905216034,49.9771698866903,-33.3151243396704,10.9313303346118,1389.78300389163,35.3008535775734,-28.4559777653797,-29.5421628178071,13.4051134419949,789.070886062972,17.1134917542703,-16.3692165785638,777.54845435425,-16.4938261626754,13.1202826117415,700.261016847565,17.3467649339933,-18.1904990481959,-14.9322314993618,14.5913690668928,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908840656281,1429.21436768775,27.7515836081591,703.023420804685,940.379969419146,4430.24885611483,5442.56212738105,5730.30404703037,5536.38177416968,2669.72916027511,2434.96051049699,950.937527566719,787.684054413023,663.722715938998,1240.18309478023,305.673502664187,-0.194024085998534,0.0112383328378201,0.906766152381898,-0.16058340263553,0,3347.15552455273,3106.12027298224,63.2289326116825,8.15332468707549,95.6499229332425,4502.94629826277,85.5658793292852,10.2272985345846,161.892366381209,-153.937428419859,833.96462608396,3362.84019919443,5.02983998502205,5853.14953074826,5349.43729118319,4526.59436440559,85.9340781470071,28.4834348438008,-114.140698327572,2898.23473672136,-32.9327652486056,-61.6210251375223,134.644860475654,-31.6458359296295,1214.31789490936,28.1820170555135,-15.6141952010797,2798.01992854515,855.349895045243,1.51181469739863,-27.5919320982336,-28.0957216504722,819.372225246975,-6.01374613439004,-20.6116077811379,43.5014026970283,-13.4748404856099,434.17251489273,-0.697033890738483,-13.3310160700186,448.946073717129,-13.5513240189123,-17.2038993194825,947.763379528396,-7.21451769950268,-18.4909484226873,39.8823564722463,-15.5966873932046,128.8875471,71.5931915991267,"Russia.Tiksi.FloodMeadow",445.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
