"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.790416896343231,1704.83763850421,-426.165715687954,-235.328125156802,160.336937300258,472.743284762269,-806.794591867424,5346.28820387702,5868.4249980224,3055.95522917252,2294.50468233943,2383.14803469077,507.348764691047,991.198407979571,821.654678893365,672.708221315624,-87.4410175092979,-0.454868727260166,137.790640936958,-0.00104423741706544,-0.0114896305733257,-2.39866344134013,0,1312.80958039449,21.5235086219221,9.73386233985154,-16.2967971051441,-3.7168784663055,1139.19051670123,20.2204999387593,6.90308379222238,-31.6798678721983,19.8156114064301,742.377533939334,12.2181417621122,-30.9323972474722,20.4737553924146,4627.31988084428,4490.00024692815,2270.17956974208,39.8673575120344,-31.0228685226335,-2.17258316926098,2883.81325198974,-28.3379801773312,-32.0035418924206,-14.561221877507,49.6006517704074,257.255400597627,9.68223872465642,2510.43513261886,703.76280356145,5.62460792326578,606.970878986319,2.03054841485888,-8.74344434045625,-9.98942569529819,20.7733114156158,892.019084815243,-5.99290299595212,-9.84433890000685,-9.45228854937361,19.4617187690316,-8.36777611519073,859.415490201609,647.467562281967,-9.28215542928959,-7.56522934975257,20.2972012077058,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2291.89550225537,598.057148317037,-325.175622379772,839.87468396093,1481.19219660876,-723.429723948156,5616.41018840577,6429.35967983954,4034.83758738029,2892.76731498184,2841.57097164072,501.862207197379,548.219355433906,870.050355679184,731.874767067457,-55.2267938592463,-2.61802184846666,1037.88818088108,0.0607615948551231,0.0651659838027424,0.972052082750533,0,2500.59832908485,37.5783636973384,44.2983038117644,-42.9040996180913,-7.72734789110593,3621.90972511216,48.9410650663695,69.4734765522928,-52.2226987102671,-14.2476743710754,2975.60712592911,35.3516316477938,-48.8198595664548,-2.69409084092465,5449.91473452402,5480.96943745982,3283.29747225268,53.0731910317635,-53.5111325697226,-3.95170162221302,1289.5827567922,-37.9128910184123,6.53014303791817,-7.87388610450671,42.9860918930732,1177.97905555153,1.31147286861474,2533.1714283564,573.889004376346,-4.82456903726672,459.140025394661,-5.66393576702731,1.26940693347598,-6.59823713091328,15.3046675131554,304.009677225409,-2.43934059408548,5.87642484043237,-7.39177225406229,10.1336559075136,4.48180878342322,817.427200107929,347.877893779487,3.58183442829322,-5.00362003583405,11.5959297926496,-145.461601,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0501461763467109,1379.84017672879,809.392833220213,1380.83460490647,987.256295919029,1120.55652652359,1295.69188502727,6007.56027851402,6717.90697640575,2693.61723001716,2641.3344235594,2405.50020629327,402.606989858234,1376.9610029672,925.029041140047,529.760918725205,72.6414401580361,-2.86438873835972,595.327776227679,0.0463338645973376,0.149039223790169,2.81251960141318,0,2224.02477302499,44.8973891157792,26.8453454979301,-39.6471755914972,-15.4478375629247,3769.50826511161,-121.597040810052,30.543392994383,-22.8611278305585,13.6307952937434,4290.27931315897,-138.396106876096,-14.4204180014979,13.7096284479997,4666.38878010308,4180.83190773517,4674.40834299192,101.51420002143,-62.7377756384566,-20.3411704761568,4722.45594845534,-128.106180164477,-17.5002521999283,-14.9040389399128,61.0637723718613,1177.80097618974,7.38645476965343,1584.77871401834,465.668339887814,11.2964094278516,330.139414838603,5.35554846734291,-2.71502765005063,-17.5695398347881,6.22077920744148,2111.15265967662,-60.5759995364299,-5.16272385289845,-5.2323024719604,5.84655563379683,-5.87866995030363,864.461442860567,2103.18717315622,-8.66752893645489,-4.54416219592592,8.36983853046659,18.1501418571429,68.4125741418447,"Sweden.Abisko.KJ-Snowbed",59.8414285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974584676325321,593.295331562543,-1758.29832118318,-1942.24673725225,-1564.14681949671,-1647.53499461286,-1455.40053764866,2744.89627603352,2825.32036868022,936.810333747289,1912.23531349881,2000.53537190829,780.953922774823,1229.42173781546,1234.18832712127,1181.30283798522,-294.033676267753,-0.858713760972023,43.2640614509582,-0.0736796478740869,-0.037338332971558,-2.80778666213155,0,721.068523302227,21.8505613121887,-2.73382989539956,-3.47245387322707,-10.9812198356644,1068.74883069239,-8.29124493534027,-19.2808418143386,-0.16953048242725,-8.65657884829448,1025.07679609829,-9.68203227123001,0.926645792195485,-5.96407317407637,1904.25353538278,1669.47396019531,1538.45478557871,46.6198419872336,-9.74034363431239,-19.968640482174,1921.48861683726,-19.8049142388262,-38.422013544121,6.18707836716908,15.8695626445491,221.052468851839,-1.11650125291653,2744.136758901,446.643867633095,13.5346626555483,337.922685899141,9.76014347468668,-0.800554636342661,2.34756967965493,-1.8485640317279,506.038147874041,-6.07801646507596,-9.25647286444043,2.16303478991276,3.09758729392262,-7.45643095513174,1248.57568678927,313.983809058651,-6.81392850917585,2.86789269956756,3.26467880502791,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-34.4075658746854,-3172.73753102858,-3298.66594086376,-2953.50657849128,-3770.27944017254,-2878.15297075629,1776.72107698861,1150.89547800824,43.2497185448743,1547.46611851989,1783.50821503285,763.800960155515,1361.04339624828,1170.98122535724,929.778689890055,17.7038398486771,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,1.3768355846405,0,1248.2223981674,21.4859147568419,-2.78304815443974,36.1828224611862,-31.1052107664159,851.360103129544,-8.25409713485636,-16.3063085869836,50.0736123457667,-19.9185242738454,892.126469416253,-8.66425177271445,48.0454624518389,-20.3034919042634,1146.76718376403,1045.23408348924,1733.47135844373,31.3319776939882,36.813270528257,-37.0561113661516,1003.57500874865,-10.976895106598,-18.0103021464092,50.6409833672344,-5.33218784789506,481.648402810456,-10.0603919448328,2819.44536725668,688.639898015465,12.2999241626716,333.320491210209,7.00112791956695,-0.984894949990797,7.63255677615355,-4.306574911628,597.242436092767,-9.17665947144669,-8.14960040181657,13.9035996634291,6.69041543450813,-7.15698049804141,1176.25740293568,442.704172485596,-6.89150101334818,13.4765164797639,5.31089982137503,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-150.048087339526,-3489.93314423767,-2554.25989944565,-3383.24952669215,-3810.37623091029,-1729.18829178858,374.583298076539,291.313140716762,-205.271337243872,1003.03451841416,938.625301522399,435.777451284524,1364.10921203105,888.013908614703,705.891326262001,229.518410410003,-3.1892786026001,491.303924560547,0.135578602552414,0.00711191864684224,3.50233316421509,0,929.748205265935,4.80715704151206,-4.00544613009252,5.63997204312707,34.1575190915064,2130.5065734111,-59.4455303970578,-11.1980858548181,21.1626155735573,50.6147296190165,2081.1879391217,-58.6914950816361,19.4148501917333,36.0430272715872,370.306260279737,452.943410341085,1639.05702712013,19.1859199174536,3.78500715271715,46.0522779043357,1910.16630327195,-48.8590741335127,-14.3352928795668,20.0243646962755,29.9170646332893,586.357356710551,19.5087320667643,1909.36237035359,282.285610259802,0.820575750767216,224.713105200871,0.324313940783206,-3.13916117764347,0.902125480573969,8.90723237514104,928.331760746524,-25.4126191854137,-5.35332855432626,7.48303694285742,5.03876836835315,-5.46088756018154,980.007536171693,720.315719780244,-5.87492201137748,5.91256171257573,9.0430448722689,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177414432168007,2384.66174924514,695.480808273418,1684.25527763069,1661.53739403551,1945.39821583183,187.559448851881,6713.69647976627,7338.96939954953,4438.63381480778,2440.54350928541,2806.73046556534,404.25024854232,459.0407114599,507.373123927906,523.235905632047,75.064744212263,-1.09452219804128,705.164388020833,-0.0678449540088574,0.0868636928498745,1.18861212829749,0,1889.61969285588,10.6107560336427,27.8551454715808,-68.105013910317,93.2098609206461,2409.30591480479,2.90799201314578,35.393259354029,-83.320182085597,126.80557446341,1978.40877148531,-0.541868284678677,-69.037083415921,104.126777446595,5486.58040656422,5949.15479929052,2443.68251160475,16.7526523655071,-89.269482986497,113.208258086662,3008.33664740881,-29.7962343577868,-14.7501356115247,-53.8729482860467,158.333507758358,1066.67363911775,56.1407178483024,2444.42932243964,991.719476431928,-4.22828432639877,770.402691041498,-4.1885364323805,-0.115152899801074,-14.1291396029752,40.5475100548157,629.639909413599,-6.04503299427614,-1.44199298732669,-13.5368514767816,33.1389426007158,0.173940311493886,809.994807369375,639.426372112412,-1.89350424309328,-11.5343967434124,33.6540195848638,18.8424611666667,68.2993673323159,"Sweden.Abisko.NT-MesicHeath",633.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,561.594266140825,-2133.18077954776,-1740.28152113893,-1419.77906969462,-1426.7463080143,-668.340306465177,1835.42311129504,1850.8942290619,964.144192674419,1764.72163964733,1826.36883661019,833.366009479412,1486.82204352941,1291.84489205876,1241.36933532562,158.29276917707,0.50988014539083,31.1101055145264,0.0270219931420191,-0.00160045859714349,-0.188482331732909,0,1388.30963951509,18.133020766718,-4.29982055274922,44.3541396818757,-138.830963951509,2339.76835114497,-42.4132001968555,19.8564009203746,50.6524859663477,-194.402123974922,1976.69980334016,-32.2288231869176,45.2445332395231,-172.47183887795,2171.65644046178,1735.70373644432,2195.11068447501,34.1475703000195,54.7530183821995,-219.511068447501,2954.94481206738,-22.7892828374859,-17.4887102842369,71.4561358360084,-205.838644555856,1082.04721648861,-108.204721648861,2570.46285159662,1120.0312650878,19.8674024175065,737.618836464248,15.7610064144419,-9.775951363776,18.7682623671395,-53.4263405584604,971.930204920821,-8.81505858821841,-5.37441903773266,22.3734238271248,-62.8085338154026,-1.4958766884426,1361.96685639603,709.956937034016,-2.57433981009664,13.2789017187242,-59.8895971247498,-103.548525166667,78.7834941661182,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-601.130820366584,-843.384116008811,-96.9895677450477,761.249159516829,-376.691293105701,-1380.914167685,2468.00267638679,1880.90335551981,-449.676610812214,958.847112287306,1613.12835563367,427.857531511853,563.919678520342,817.303962928807,689.649538112221,643.275267024617,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,-0.841850280761719,0,1772.40854496333,23.5800907796432,12.9304199733454,33.0343311393336,-44.6863746548276,2947.72125015806,27.3558207303175,20.4519044890707,76.0647296772606,-51.068653358997,2142.16332720183,17.3396790863288,59.8916027696068,-42.9119363630938,1020.22926360369,1161.6366239,2917.67928719901,43.1742272778756,30.899964256157,-72.3886706391554,2297.5610436645,-29.392659500059,-43.3246437238334,71.1727485761726,25.4802572595082,973.987011321549,-23.2948088626418,1142.78890598114,490.567108085853,3.52467745524027,333.6167002921,1.62969116678566,-2.75151693540112,17.5587736995842,-6.25429967503462,309.905598095616,-0.287173074954195,-3.97374317765339,16.3108209524008,-2.64437794467806,-3.05127758563604,854.173463780231,298.49464501698,-3.98920077551832,15.7102444745779,-2.20950511381275,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2360.30324438975,-195.009831279304,-1448.56167663806,449.576998714947,800.250308052027,-361.243784431962,5598.37926962527,6362.09978695917,4413.23008476073,2382.94919539596,2533.56763867122,478.952794534547,582.171776159658,773.132330204312,695.79669969847,215.997652435319,-1.996253490448,315.569763183594,0.0229436401277781,-0.0408370196819305,-0.117648042738438,0,2705.78944939099,-14.5999164386258,37.9410965704658,25.9730673665142,-122.990429517772,6317.13466673722,-77.6949938613287,76.5363987326642,112.142496299949,-287.142484851692,4447.04116036869,-56.176310084755,75.5866340010001,-202.138234562213,5282.57226475822,5274.5389209044,4196.70104944265,-25.1076266541508,43.7814016918095,-190.759138611029,3060.55179910027,-80.9185448371139,1.48615312157378,70.0165378985526,-108.10430990704,1296.37740225985,-58.9262455572658,2414.42502151449,734.211766684503,-17.9414440406605,711.136070119974,-18.1148343834603,0.0777878225719711,16.5929971540599,-25.9646587103179,373.049112201818,-8.97152081694966,1.21722997443011,8.10695892392312,-15.2499679505459,2.14963214001465,797.414091013412,403.795498448335,-0.495854570300257,11.575281355686,-13.8418761858938,-148.837813333333,69.1564599990207,"USA.NorthSlope.10",120.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,241.822803422483,-2987.08810111526,-4598.6945342214,-3453.42469322751,-3896.41200705345,-2469.68306382158,1275.0680375871,1067.18306838916,525.528284287892,1313.50705648765,1024.67929764877,563.357656280431,1212.73297408756,1174.4736452195,772.165128562859,486.844840890744,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,2.53532361984253,0,1061.44892260114,12.719407111184,-15.4327869807888,9.11818089121908,-29.2310983484003,2144.40468806688,-15.2422778090876,-27.0066496796416,19.6498598335093,-46.7069050596319,2129.01147039982,-15.6789405240508,17.0379736086902,-42.4174015182924,1067.18306838916,884.812335635517,1593.68077881175,31.8016136083243,7.99557573838219,-47.9173067791205,2076.64056920732,-9.38703945129924,-43.4458684910543,25.3198040227889,-36.7210930260062,904.465016650821,-22.8013799189607,2193.2723126819,969.103518737643,8.34028489050304,768.396698023103,6.22991103940078,-8.70048496085069,2.02747623968178,-19.7775954276576,875.095884738208,-5.35324268530391,-14.3247972482455,7.84698731761524,-15.9163791551509,-13.0757964809714,904.373074028493,810.890343346221,-12.1911671714135,4.75273071836086,-17.0902246056823,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1703.12240736363,-861.047118718549,-884.518658680913,-272.885900174643,-503.142811509512,-727.188348183606,4655.04733301882,4424.35695907211,3106.51808787991,2130.19746130058,2258.66013373093,594.469732711446,1042.03008133388,982.527988557934,833.797186873442,89.3652131969069,1.45053226086828,127.401756286621,-0.035415092897084,-0.0367484315195018,-2.90057743257946,0,1980.24464271388,-23.0893839189378,15.1365471697478,60.4260506552149,-53.0427187348885,3329.90141475807,-43.1558285218552,24.5753835791969,103.325450947846,-75.4581064926532,2817.89641910278,-39.2011138657273,88.9983185582552,-63.5280823959678,3649.88003463761,3805.21754266957,3544.09972234153,-39.0313952194943,106.488773994274,-93.1339284075882,3497.05594205094,-79.0318118268942,-4.13301965863692,122.368338395517,-42.0427648597733,909.263148571603,-21.6779465260494,2075.04231307298,730.502740192342,-17.3809349884507,543.907294695459,-12.7223855614987,-0.222490723546809,20.7045650758367,-11.0007558490579,678.096279678168,-15.6159438238948,-0.51689858312996,25.3443976234552,-10.2503282382553,0.139242840564955,754.258838403693,605.516219151719,-0.312943535060109,23.8156346082221,-9.43979578380377,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-155.440344715755,-1964.02476405427,-1231.24693232769,-1519.90320647838,-1445.70972018911,-1906.25621086048,782.410594553716,904.782627158136,-86.5073233340676,2268.32635150673,2126.24026942423,1274.69954835117,1051.71343388512,2015.92475572941,1944.41979775192,224.283095654915,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,-1.12418723106384,0,777.31913392583,19.2978847896692,11.7415116898823,-19.8666474200629,30.2009480613158,1255.87993580554,-32.3872397202402,34.2787318060125,7.34619260756193,79.2918818846858,732.777831726585,-2.51167622581722,-14.8386972578537,57.7312548301382,782.410594553716,619.920831406969,1082.6777976575,25.6197872899,-24.4744065208841,42.751975953943,926.807995904669,21.8133248426476,13.3486471149658,-32.2724061768808,53.2192049297996,619.738616903846,-0.303616947520914,2872.6138756977,1231.25699238648,53.5329127124555,1121.13211700339,48.7448746523212,-10.4937872102237,-49.943030247727,-22.1570586146537,222.986114466051,9.28193565905611,0.395899762823357,-16.8230499138946,5.02894636238702,-2.09477959251063,1839.45748073987,360.234726739028,-2.97937324906215,-25.6181150076807,-10.2811248398774,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100593986610571,2299.41418297478,1126.98338017927,922.35966368714,1520.01270164018,1573.48358346855,982.637817453514,5671.74640988085,6184.87149183359,4402.49987783302,2401.56467081258,2290.86553832553,398.556663695249,633.172620127629,885.612636918169,573.637016087648,322.908799413561,-0.455507546663284,11.538359006246,-0.00283582943181197,-0.00683284023155769,-0.316937153538068,0,748.57910251583,15.7298615316465,-7.89002456592029,14.1370223806553,-20.2168271085153,518.595694547753,7.99749964835854,-7.29954041534257,17.63532536587,-18.2916461607669,508.366682080986,3.43611763800654,18.1559529314638,-13.5308097098632,4753.65732456007,4745.21847154843,1209.95241881751,22.0505846920078,17.1732859726576,-20.0008697211862,2038.41175507074,-9.99455889777385,-33.5885541653861,19.3529706673144,3.56799376365965,508.023421713096,-9.43230996990803,2600.48589288095,665.366395839601,5.60779461220904,500.291852087841,1.35398608244033,-10.6445074912307,6.97892805898517,0.680453628663583,461.981664931021,-2.06830087747125,-7.80510265036901,6.02545146600675,-1.90180452474428,-7.57552893596453,1090.00219907771,540.696122964934,-10.0568786693652,5.84781018774695,0.753688955750996,-163.34365,61.2889833319269,"USA.YukonKuskokwimDelta.UB6",122.383333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,537.675362452392,-452.354941912763,-976.994143379392,732.683200507964,-56.8992020740422,-2923.96846851511,6205.75024702384,5548.10548455766,938.18539676744,2299.85641029005,2557.7084165765,589.379654477739,821.990125094796,1067.25864747427,826.772058282197,-28.0967711597171,-0.803071022033691,4.27021360397339,0.0040427427738905,-0.00278407195582986,0.30537137389183,0,2585.60547757185,38.4162325596738,12.4778368235292,71.1008207049309,-89.1189166211425,5295.54132411437,64.8548686169672,4.14319827184735,225.175575163519,-204.687170758001,3343.18908413236,40.8108596663091,151.231006747505,-142.934338437371,5279.48427549217,4989.44769649965,4788.25802981447,70.6285739416948,121.672127587732,-136.433163548251,3316.2754702536,-56.1778543280753,-49.211312065102,141.320981748752,-45.6957673511441,894.20471282794,-41.4809248551511,2810.97903821352,438.61678800332,1.772917676712,471.070563880655,-4.00740864854558,-10.838777992992,31.5374463365825,-14.1038112629111,408.590434878081,-5.59696170220802,-7.346394440926,17.2030856139894,-5.61012872198298,-6.63361324509167,1050.97008044622,489.631127976148,-8.97470754475029,18.3057160438037,-8.39282796725492,-148.55351,70.3741699990739,"USA.NorthSlope.13",11.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,1963.84986291262,-375.931246410215,-888.368309822609,759.864751854706,1197.74549351196,-1323.65443282677,5929.20276334073,6776.9043474971,3709.24377522942,2449.38450997535,2820.23013372012,496.628702694735,551.921935137902,719.396892392616,655.298753232572,101.594555188505,-1.42364430427551,730.12294921875,-0.0450465641915798,0.0188685469329357,-1.33153200149536,0,1219.37490968085,13.4371045377748,28.6103061408751,-4.67308116882328,-41.5530451817004,1739.51294005097,-4.97813131070852,42.3577474184131,20.4455305966797,-65.9880473840924,1474.28165014903,-17.7286041447865,18.8956901065132,-54.1035910824895,4839.85503797473,4990.60955459524,1442.27592170602,20.2933434119577,-1.99863517741811,-43.0421379752887,3217.39292194487,-80.9419784382552,-30.0026050770852,43.6506363468215,15.5294501964873,544.091358012431,-20.9265906927858,2451.21857801584,844.464289145387,-20.7863171504513,783.626839236303,-17.0257707904625,-9.99584435561691,12.588436656873,8.87725727948507,368.226867189757,-9.60960934241896,-3.08786883653819,6.48227760218791,0.913127138673128,-2.23030640108607,718.936591915061,529.55166094822,-4.84900125909066,10.8981428742319,5.02394972895424,-149.58540725,68.6253956489971,"USA.Toolik.S3",353.6885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,520.748245785948,-2783.76605659856,-2588.71605062708,-2610.71513261149,-3526.00613904763,-2167.67624494444,1404.35071441382,358.702516814568,688.513729224761,2906.36889549132,3006.01728747935,1073.87028459981,1915.31493487115,2414.90104112222,2035.92636620904,-163.008971530076,-2.15032410621643,229.41731262207,-0.0229134205728769,-0.0550882928073406,1.62990355491638,0,713.541812589968,4.15925317765058,-14.1406734544061,118.923635431661,-10.0947948516509,1506.1178211686,-31.6429778863547,-35.2161872899477,167.401283674229,5.57247474911351,1358.32989410319,-28.0040823479145,152.548501072689,3.66651366406813,818.652756371999,919.069810873167,1045.64819759925,5.91541032487443,174.274699599875,-13.2035628121888,1444.66017326376,-23.2760217496751,-40.5472910769959,217.164435959767,-6.11902558741504,557.493223562659,-8.74402670554825,5100.53062338948,513.865083016464,12.650647654029,424.486237398903,11.0270102987492,-4.97591339879113,49.3896698331027,-12.9477098409995,841.444650271339,-19.2586983410075,-18.1631863812684,71.1838735032682,3.89728951328523,-17.3559764066947,2375.43481412981,654.098155691582,-16.477159778834,57.4688648933727,-4.19282828690105,-94.9951380464323,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
