"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,1337.71041890059,-2222.39819206674,-2205.27785742231,-689.134334462871,835.760183983951,676.555811981267,1147.99030706734,1182.46608121699,3579.12306991514,3198.93170733692,1318.42426499078,2342.408493398,2030.20146680001,1919.70157900625,2511.73257336886,-260.2614896795,-2.72245764732361,359.264221191406,0.0701418668031693,-0.0266162883490324,3.56470799446106,0,961.006485496306,-29.0249283269158,7.12297465772267,-80.3086282572758,2072.49608559687,-57.6144465525536,-120.886408309887,2010.15331159679,-54.7594234858523,-16.128936227303,-123.502447159338,1169.05423338152,1325.9429706768,-41.6692356669327,-11.4919247165506,-117.858623771518,2478.85424986929,-68.7408473174447,-19.5737189349494,-148.725200137327,906.732676885891,-23.2415237389941,-0.0917808927158116,-56.637311405739,3851.31615997484,913.941704569329,-25.7212161993368,3.79588206409793,-68.0482725149238,540.232758137756,-15.4799458798755,2.55269460468245,-5.22530748508431,-40.6484499942745,1023.98422840722,-26.3301647018187,-3.79672374420397,-40.6829215755136,844.379126822444,-3.03516212925922,-37.5903258605034,1941.71402838039,739.056524339308,-17.1975395203159,-3.16026565784358,-7.33748312471425,-36.7563824941752,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1660.23026712144,-626.423635064522,193.975649610254,-1178.63358872649,4411.88859102681,4125.93753348875,4830.69554699717,4892.7518453573,1978.13318193414,1101.72337398893,503.616402760601,502.130785663885,869.013989264588,790.068161118208,864.624618780471,-97.3480512351001,-1.69426174958547,16.5082381566365,-0.011604077493151,0.0100976809238394,1.03071961800258,0,1050.62976103467,15.3588909705286,6.8492059462465,-0.181992930142769,2203.94388157595,19.766784717694,16.8591249929811,1642.44103164608,11.5321216405415,-0.907011321404433,13.1560913875228,4009.90012032959,1875.86185766637,26.1924365190573,-21.1250091931164,-1.2869679849479,803.183157145478,-10.2011769566769,0.0840240291136769,21.2099705018803,358.539811625192,6.0457867229186,1.54974657600038,0.923655543964582,2111.31337000231,515.724799393984,4.5769219715002,-5.41861115553812,-0.0173520086680381,342.612137611219,-0.0815448967663484,-4.0336640141986,-5.58321749160261,1.10841154389895,114.040397094715,0.278859500210933,0.0201611497073391,4.22371841091537,91.8431212640526,-0.23526020549221,3.4015970838538,717.293754249203,142.465383014689,-0.498261456755262,-1.56755092991914,-1.40089672682958,5.2764956672107,61.2361366652563,"USA.YukonKuskokwimDelta.15B5",74.4966666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,373.654510977584,-1796.28431733661,-1409.67110286453,-1235.55629399935,394.94851410978,1034.94452167801,486.882607807786,688.756261854642,4353.75545817138,3395.80317852498,1596.1830884001,1630.88243984232,2581.90387329711,2653.95625484291,2895.62742332173,587.592871434475,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.01000094413757,0,540.320818198395,-2.00562617759519,4.4641495631965,48.003844926049,818.719703716574,-15.4410001599107,41.501775548322,843.801821501149,-18.0880007528147,-41.5626006390067,30.6762774825554,610.986714393584,639.996007568235,-1.75655330348117,-18.352150367896,49.823810351839,543.952345525261,-7.34625611391732,-13.1213151579383,49.4502132295692,438.669724436294,-10.804625625116,10.4099158388914,30.2641163575974,4086.97746802479,365.571165948163,-4.52743861994773,2.29375238834342,33.2337423589239,236.9941230113,-3.81648559264085,0.0701523769852201,-4.83210241514284,21.5449202737545,249.696981951978,-8.05474135328961,6.62175790774474,13.2342387580388,240.407367351726,2.50879758842234,13.5680496484404,2763.47729189777,313.723550024623,-10.1201145169233,7.05308891428378,-13.9678603373896,9.95645791407882,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.999819159507751,416.169650688718,-2960.13745027548,-3668.46229115613,-3111.43295371073,2002.5282653604,1916.66774526201,1671.07364618088,2274.5923885272,2345.91502953322,1786.52138914943,714.407039101255,977.797804242415,943.152538242086,645.191745575298,940.283597753516,389.851565514424,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,-0.0212449766695499,0,473.771251224323,14.9695700094558,1.32179069833683,22.0332865518308,794.001494212387,9.19943709484158,46.8761063299625,708.324840880652,5.21708632535357,-45.8850619488287,43.4047598517073,1808.49271595951,1096.99085406015,28.4457493411497,-50.2932285288605,18.891853775472,1820.17673822405,-19.548823122912,-49.016283158207,59.6704016639246,459.548349193577,7.6144565816976,-2.44875044686736,22.8665743424359,2345.91502953322,517.29991665422,9.35299087140778,-2.61997396534774,22.5243893726623,363.846992989663,5.56976936072462,-2.53599112617047,-23.9806049337125,14.9428033066288,519.732341811411,-4.13950326874751,-6.17736095034528,19.7185828207885,392.335950408009,-4.74669966269135,14.5191338861712,839.992463947514,297.960792666788,0.098928982364504,-3.43866914315242,-16.2333931976846,13.3277323823553,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852092921733856,2179.1617335707,1829.76357574907,807.987353176646,-368.178617125736,5985.66748553807,4821.33926724065,5550.61792664058,6535.95021535292,2165.59867889171,1105.6589417533,522.224980232061,498.265591635352,839.234218813324,635.086164014332,776.440701820563,-234.575905976873,-1.10082340240479,41.696662902832,0.00759322242811322,-0.0320335403084755,0.753188788890839,1,1751.34605801969,37.4152785937874,17.3142857193281,-53.5715791409752,2956.24200981777,77.8009631423698,-78.3819558466548,2714.73651758547,71.6614948809747,-74.0255387718956,-76.7931566495193,5342.1026965111,2752.24332728929,65.9867053241426,-63.2730532693141,-89.6293538023133,1414.18579307177,4.00068735304646,-23.1715696785512,1.57762232131416,745.795922616453,16.8556295922068,6.45049298955739,-21.0506103735191,2205.88986864783,1283.30592796743,18.6052929885467,-9.61208341219961,-23.3580315581934,775.284790815912,8.71935275193032,-7.84149488813999,-17.6505500341462,-11.4803918767111,322.524344418271,4.39334926379162,-3.17818002182568,-4.8363353930962,288.781561415218,-2.07312038673361,-5.3270380319639,740.607663383676,236.774336875157,2.20983658282763,-4.53371296605597,-4.86309770396913,-0.231097960551185,66.9870089989223,"Russia.Tazovsky.Burned44",105.82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,1759.92575295396,-378.816651770633,-19.3154402834851,-428.068792244658,4767.03119827913,4365.33717581143,4877.47007228244,5210.58206293639,2333.94372553496,1254.53340129244,517.590215652744,797.213469606204,943.789765194316,795.471538482956,1074.13355701836,155.24211531798,3.04941177368164,12.40412940979,0.00949405422434211,-0.0127410544082523,-0.310223805904389,0,1507.08340846732,51.2592010886694,2.56520635659204,-4.31373735437495,2032.0788879883,64.5248466917945,12.7015357265162,1570.53096669268,50.7563904104592,-39.3244000459821,11.3103633096389,4194.14203563729,2571.95984470445,89.9317656205997,-71.6860628520089,-6.26910657668407,1468.86933619837,36.937587091336,-46.8854177380533,35.6429181941214,661.447991483636,23.3485555620696,0.274586990917425,0.352096169308485,2259.94452009786,516.356206731564,18.4412930975559,-5.25157133736801,1.03009730102685,313.247968672411,11.0520108955352,-4.21114289250651,-13.0223978454819,0.0746704532922801,315.690711674677,11.2746682740956,-4.00152638636949,4.81865699277494,319.062842671121,-3.21716996134773,3.50944822349368,740.447902579315,316.365007914228,11.298750282651,-4.04351282643166,-11.73575020834,4.88396130087917,70.3013366657374,"Russia.Yamal.VaskinyDachi-3",39.624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,2544.46587634688,558.94385121474,1299.72791002365,146.463945827562,5859.2436627735,5189.12622341321,6574.11278547722,6915.80625054565,2030.10437878603,1100.62271159888,406.684441020645,719.82916019738,761.571537740141,727.482353708707,812.639918438538,80.2745638265319,-1.31570492982865,697.267993164063,-0.0972129665315151,0.0755655765533447,2.88904097080231,0,1402.23045336217,19.0182199128165,15.3255461138892,-16.3694011470712,1812.9733152944,35.4187945081186,-7.31703465288172,1486.54103964278,24.914065773388,-71.6057949434772,-6.30154678583558,5653.87684333964,2321.09935707611,37.2183058426308,-84.793722605685,-35.5009313784049,2220.38275588562,-4.92331374142392,-65.0818253059149,19.875119247559,695.783869473964,10.3713937792528,6.44784521419829,-4.4592709452726,2694.34853844604,1010.74597035266,5.54805853845929,-6.03021994209179,0.393112332804264,716.226432836071,1.42565917812267,-5.60051725248048,-26.4950935390428,1.80750025852687,554.788347926523,3.75680758617462,-3.49227816423532,2.27746588510663,417.19952848869,-1.09107957439398,1.63500133704141,806.502862597318,445.208315711699,4.38435125824015,-2.88051411779797,-17.6709883808093,4.1483627348411,68.2995903989825,"Sweden.Abisko.NT-BirchShrub",781.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1263.43412467124,-646.919190966413,1203.57605052668,-2293.23567792407,5242.7838248278,5060.48362585138,6342.6332656588,6180.55894374262,1582.44842082682,813.594514280793,321.982309582777,391.076231558149,544.155417170507,580.538452881491,597.676350025602,197.721253738397,-1.37096470594406,497.277450561523,0.0560202095657587,-0.0147652879822999,0.345067232847213,0,2158.28863177985,20.8114266758922,25.5319591878071,-82.4123435902485,5567.89743422275,37.0097243802802,-182.49132645867,4556.05531361333,19.7470997523158,150.731866649744,-173.718534972405,5455.36184002953,3690.44496100824,43.8343340540838,60.7780742875618,-134.193503555556,2304.98947310331,-51.9022431073502,94.5977947396919,-58.3874530401694,1002.28483833846,3.98530686941138,10.1756947810885,-45.4055408021828,1637.95963952157,1109.69870061108,-18.0935481148635,-1.74427192070661,-69.3561687881928,676.412558393114,-15.2472725706863,-4.26597657623708,45.0941705595409,-40.7078584795278,359.265909713929,-5.5080960320436,-0.08068530210296,-21.5329098435731,342.059951078391,0.53024787216398,-19.9509603699261,512.720328543096,396.583642096809,-7.79063599144701,-1.51244544984009,26.4389094731206,-17.4266326668704,68.8320702490063,"Finland.Javrresduottar.EC-Hummock",108.65,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,862.062546768456,-1719.86138420891,-1662.37958665064,-2057.95952621863,2980.07656013097,2952.65874350045,3138.94197527104,2662.96384965265,2674.36738339686,1913.48609726227,826.317895915678,922.269200673397,1105.20594011774,1001.43152572386,1050.4039786059,-768.3130611886,-1.06249237060547,15.4903717041016,0.0101984785869718,-0.0300882011651993,0.358356416225433,0,727.663167844473,18.8959678543027,-8.65659944624517,-6.85676943729044,770.245656886778,11.9588328982646,-0.582797154519707,680.913027286713,9.39161505582575,41.9164073238029,0.640656881616607,2707.29873806964,1337.08941347796,32.728444398275,29.7486328511494,-11.6427019856619,1284.57999271752,-9.85499544236831,34.5358573954318,5.38708607912602,328.492086997853,7.58742381312985,-8.8781645134555,-0.588452900340485,2674.36738339686,274.060836369831,7.61280101027309,-6.12101533228791,-2.64947226726434,186.331464905461,5.17587402515168,-4.71610185710418,7.28711435920451,-1.37235584706428,333.955386012252,-1.21072601603998,-7.84781755229224,4.21433735054371,250.053321030762,-6.75819786569628,2.33725744832012,1031.99292587681,267.440306196709,1.52227670866214,-7.22811638369483,10.2291182376765,1.91008750955969,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2603.44390437677,164.058708699199,778.610411832739,193.501162378172,5162.8418338523,4927.96115870165,5632.16824989918,6133.50592966773,2137.79106773226,1119.2340687169,510.99835028912,689.422821629316,805.249406337413,677.399298997932,1009.8584836262,-179.675842883281,-2.22874512672424,291.594244384766,0.0285133961588145,0.0286909770220518,1.4647351026535,0,1711.95770960448,7.3705246193655,46.3584827001296,-34.4811852947854,2373.44998389994,11.8138583933251,-37.2588062444501,1625.31346406186,-0.214591252772735,-25.2713702394884,-30.785261924542,5517.4419321707,2491.71095708326,16.5113217701186,-46.6835249245234,-48.1077062832753,1104.86397190753,-32.6162950291752,-11.7968423333867,17.5385611887908,750.615119975338,-1.57900109374453,23.4567224992293,-14.245364034766,2333.05316187342,277.487660962514,-7.39382438327179,8.67148940507856,-1.77421209267708,257.538127057664,-7.895859304611,3.90309331949867,-7.24555130729896,1.83478172693903,153.953953656736,-4.96625656957214,4.79387568117759,1.388937584704,172.730447369284,5.39782648029012,0.0457976044857739,881.214295104698,185.940787421612,-5.99808991682618,3.23638717640566,-4.18436425746263,4.27507439879879,69.4257722210324,"USA.NorthSlope.Sagwon-C19",247.418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,377.046988632434,-2926.84675198495,-3365.37065496463,-3128.02893622277,1117.46564532299,804.507959103475,776.109489631416,1512.28420878003,2269.93304019195,1912.90979270591,745.112213029093,676.877767658718,1262.58626361804,1088.24316297634,865.511379288645,-662.287788659307,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,1.62413251399994,0,541.14906576292,5.21866518002132,5.77717407747356,6.41090956031404,606.591818036643,5.98502262619412,7.43576186901718,573.177423809897,5.74806240679496,-30.1672328320998,5.37899922964344,991.496079755855,765.171112838657,10.5815014109034,-38.7460378499268,1.49465628800307,660.871247086013,-3.40925326089298,-27.0271772026974,18.495483021464,536.870713474656,11.9205822628923,3.41858097924073,0.390297425906307,2542.26027029864,389.072369650757,-0.377361152337276,1.37566609604533,3.61035927276254,294.026691158164,-1.40641084606485,0.382225871966589,-13.2230832916958,-0.365349185394962,295.104450985747,7.51381142685609,0.917744315593823,-0.947422190465282,360.256736831526,1.33039345496112,-2.3574902699649,1088.24316297634,478.304264002503,11.3449966951255,2.32083941923178,-13.4511831744634,-3.91739968012607,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,2501.61667000955,1044.16860710445,1978.26110707146,429.187634080216,5733.23830679761,5360.14795539428,6546.91614322167,7127.11393655057,2169.03131710638,1078.01316425291,436.758953791059,626.703918071602,758.257035595244,659.847277451203,908.186808865319,-156.538276753542,-1.88421957492828,72.3590808444553,-0.000381850777193905,0.00697303861379623,1.1708088239034,0,3547.96977061952,60.1159216551824,56.2739393859372,-67.8730803901806,7068.19896602362,97.7644674071698,-113.340485891963,5001.41353003962,67.1874988915934,-100.178382760961,-85.2461049403051,5539.69586445398,4967.38369803089,78.3407583319366,-96.2356148645314,-87.6483868144258,1697.40329695693,6.6325458275281,-60.1708453711209,-20.6578830553996,1944.57844389214,32.9783053988002,30.8138478041333,-33.5704133087024,2143.08205872844,1112.7852342599,20.5453857788152,16.0136664804982,-16.1887007062591,741.568255786792,11.2942917321237,11.64851323152,-24.9195445399066,-10.3932295451788,565.08876417658,8.04682798784956,10.4414169206804,-8.35012540340228,589.461615573068,10.7520425802618,-9.49028660652336,678.339214885292,508.732149903595,7.7977225130452,8.86453143587868,-15.7798709836884,-4.17877484810811,68.8571119990074,"USA.InteriorAlaska.DEW",148.594444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,1663.25752616147,-333.694884872706,1043.97149703314,-549.078238269839,4220.73847477359,5725.19743165041,5742.01397605124,5939.44569920069,2218.47938053228,1225.15345846704,618.028404678802,737.46215754548,748.128110011097,641.76165505641,1133.67813031355,81.3945846567533,0.211770663658777,9.43700806299846,0.00877192026625077,-0.00712540664850772,-0.0226377602666615,0,2448.79007401692,7.39861167927011,69.3572847487358,-4.54987002021544,4054.12432389867,-7.17616268789519,13.810742528025,3515.39171377694,-20.6566225485588,-61.108480204445,29.4769077207488,4551.9410487658,4091.65439581217,6.19896076609669,-86.9029459492716,-0.630724936971365,2946.74260412764,-95.0562130363755,-38.5428192287891,120.613986495077,879.480094302329,-2.26554730525966,27.4837529469478,10.4238680543555,2160.84897546209,595.731503500504,-19.2171452742098,12.3658956276703,27.5101658866836,587.691026548749,-15.4466643058942,1.97900476245429,-17.2172585464567,21.14741116719,580.171036825007,-18.7151947362906,14.8351618638619,24.0404938254879,508.247065659759,12.2923309736363,19.681969275917,677.662487088386,559.420443424472,-18.0458207556281,6.10477290719229,-12.3844390527887,23.5473752092028,71.5921041657934,"Russia.Tiksi.WetFen",1.68666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922844701343113,1485.25509020018,516.214461768724,179.448298610069,1850.48745676475,4898.25700479038,5272.53981569995,6051.62444902188,6311.64415118099,1956.80464349215,1096.86740735974,456.113419939286,1579.37922019503,1053.2059197518,517.496796239373,1970.15972116598,-3.19558295153645,-2.26196967230903,164.504701402452,0.0542322459320227,0.0719606288605266,-0.795787745051914,1,1397.77281386109,26.0998296770777,13.8365364332392,-26.8499341372432,1776.55021873931,23.8018101863447,-17.1971232782466,1231.05785239952,12.799993933937,6.50196663831849,-12.9013241535382,5477.20506072066,2708.38982049833,44.1884564189644,-8.96109818727484,-38.1610085248678,2217.90661388643,-37.629205464787,14.9503377194558,33.6609669331704,290.04954548531,7.42333263853966,0.863797232469187,-7.42167763111635,2008.86807110503,375.791193821623,-2.47496486951307,-7.43728038765641,-2.44740784860782,323.148639440718,-3.97949887295628,-5.25331939677852,1.27764837388123,0.0232612425459539,224.967655463196,-4.16248285795394,-2.26516444099452,2.30630403570014,246.604374769757,-2.68010897139915,1.14215353717543,630.938491139733,444.794220095861,-7.98518904488389,-4.72321724356928,3.34564183865554,4.69600589129567,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1243.18219942302,-379.670672308104,-365.454277818237,-570.735283931838,3892.99474514713,3660.41935751841,4523.18999400286,4379.9586368361,2164.24817324429,1125.77834438716,598.542713829068,900.470778281447,860.024071397536,845.991725788003,933.864086207933,276.389030209461,-1.76726707816124,12.196589410305,-0.0634270580485463,-0.0157549544237554,-1.51470825076103,0,1415.56541684912,43.3710861916069,20.972796392444,-65.0879965256659,1682.95246651983,43.1102721764961,-65.9935054786307,1161.82745578491,28.4811006130869,6.34116336491808,-54.6117499846985,4011.40180798751,2451.5883065055,77.1565061987568,-22.5335489051208,-116.735363390459,1506.9345854748,-37.0728533003842,10.5170293964413,-25.1948175456486,657.070679383984,19.7600378745532,10.1068111883551,-36.0746709887851,2557.51973532337,334.458785416935,11.9534489739361,3.24922309046999,-27.3683333421742,152.561039607436,4.10726043993193,-0.0114344453316603,-1.71448692552485,-15.2087888311573,148.566017868192,-1.18505643719691,-1.52077945481342,-10.9930539740677,104.295485763658,-0.222560923468796,-11.5883873070731,1027.33000283801,128.10210231847,1.86397093846069,0.199816887445918,0.630201757244246,-14.2335669242744,76.2286423605826,"Canada.PrincePatrickIsland.MouldBay-C06",26.48,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403321944177151,2608.016453491,1255.1311026362,2162.202304174,567.507150373062,6565.90822608536,5240.56025957652,7286.63646772488,7611.49937515758,1781.4594451904,785.157670777319,315.770052122637,676.746554561699,611.182049946532,495.211350367485,943.507965775418,-16.5298106222271,-2.62970757484436,80.7133884429932,-0.045700359158218,0.0338066071271895,2.22195445746184,0,1747.33700356103,22.6118299489195,26.553415426357,-44.1184136175499,2209.43671235049,-7.09002501106419,-79.3414390452899,1803.66425537748,-4.8098039111818,34.8076478918721,-60.5981877466923,5707.93485917648,2822.69041352538,35.4823479156289,30.4043474403957,-84.2236785494843,5041.79470195448,-111.955293102022,55.0067851556114,-7.37849863834894,449.351856608484,-4.4519553388468,11.0049486922096,-14.8482767735947,2273.17550881954,1036.12042873485,-21.2628791062624,-8.10887944487948,-6.16935886987449,1047.93865618305,-21.4819133705507,-8.22421356149365,14.4579899697302,-4.30653792635687,740.145147354841,-17.3825617087147,-3.65987465416188,-4.05418326090636,576.78110467261,-2.85063368113436,-4.68458856343297,631.692720321739,953.307652165254,-20.8654550976704,-6.19490899296636,13.3424587316566,-0.214783829267162,65.1621674988323,"USA.Kougaork.TallShrub",3036.94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,100.218289047867,5000.67977424855,6678.53596984122,4384.13951878478,116.842613248922,128.463889431233,1451.42404439063,2125.35529258431,0,0,16.0036867926019,236.842127607454,82.3429317903457,227.352573876625,253.304294549018,324.89101930399,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,-0.00536909140646458,0,759.034192245553,-9.90787339627239,17.8674736616452,-28.3073674125065,1643.38781840572,-1.3287673971782,-37.6957326255914,2551.3970483493,15.8087244990709,-15.1176821936978,-36.9352954287087,903.715864495813,2008.51267933539,-14.8628428096165,-39.6430145996282,-77.821185585847,1340.75176391104,-17.8790147221716,-1.71775622683074,-4.89740911931304,484.755313567958,-8.30325847595253,11.8296771444933,-18.3255840004849,59.5409168395466,200.618668440239,-2.95655776756463,5.01546671100598,-3.50240687291451,139.292888541068,-1.67566594952746,3.48232221352671,-5.13350437645466,-3.06019494949055,270.985324453827,-4.92351864616365,6.05410277098394,-10.0049267367405,243.419585644519,5.63640294456183,-9.05990252241557,227.352573876625,245.35145054245,-4.38362468611979,5.84596112676944,-5.22522370497047,-9.20721456223249,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
