"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_green_annualMedian","spectral_green_changeSSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,386.03321554244,343.626740532275,-1249.59204829346,1838.77046349383,2046.00288465425,1920.97296430024,1714.16789168817,666.698815668753,1953.39461115877,1836.36586886929,2570.14007473611,2421.89783791177,936.335833368575,1412.16257677401,1303.20507743287,-112.135456024687,0.347061062852544,0.0286227040924132,-0.00359823015363268,-0.486448186139266,0,1126.67514723978,34.141671128478,-29.2777291065749,1.35645206419856,54.7192275434022,2149.57000672686,-30.213390939718,21.3847555476723,58.5287584876769,-1286.99090469862,2094.60214506102,-33.9446777867638,-28.6596405322886,50.338111520539,1068.04954346302,1389.83541893138,1927.61349314715,58.4125300953683,1.98392653888927,79.6536834185946,1489.77586311458,9.94056308675538,-37.2348693986916,-22.3790303559067,70.8308823993467,1942.49756762817,618.703051533034,-13.2430554528152,-16.8439166137317,29.7173087077357,1216.93243360269,30.347555997647,57.062645375201,682.603507120875,19.3006362627799,-20.0765737388493,32.5555265631021,365.728080568475,1373.77986382437,-6.83023506156267,1547.85153340049,1548.97117013674,496.936746843621,-7.29819022336522,-1.4068903021463,-20.8262199199595,8.56137641634302,-103.549589,78.7836581661182,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0334051917307079,2535.41683166162,4490.27598655011,1045.08980361123,6489.95930989074,6013.90363917867,6530.66923660374,6746.90163561032,4649.38807149794,2603.36728901764,2777.33183483079,2230.9450321803,2113.99153575806,325.866587720444,818.374164308519,536.691589670852,632.423101579046,0.699474051594735,-0.0227789403870702,0.0257457799743861,-0.532954797148704,0,1570.47237744449,46.190364042485,-2.38272240354942,-15.8782680170805,-24.7302072658637,2273.03939529378,66.8540998615819,-7.62913058195643,-13.423259067284,744.96475053871,1800.65345910399,52.9603958559998,-13.8268159314601,-11.9648608098322,6213.36436591385,5922.59858756385,2451.42012918063,72.1005920347246,-19.7379003609477,-38.1571702080616,2432.53658500832,-14.6997438537045,-56.8454498230109,5.47062622560067,21.3972211997651,2596.5045802887,579.097644583484,-4.64384465785876,-6.35921254587275,-9.67678235416615,865.02976561986,9.73158655820937,-0.0767640393530428,638.57660744339,4.28093420740035,-17.0897776768076,1.84607437719436,596.76207457426,455.461830847773,5.7752528080947,522.758776800229,621.546743436111,538.207816259079,4.24539541427468,-15.8296416546788,0.120963309318983,5.39046808277786,18.82309375,68.3189587489835,"Sweden.Abisko.NF-SeasonallyFlooded",143.4475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,532.340335211175,-2992.99216102343,-3898.76823964985,751.985833295239,1428.82832970317,1466.06070064011,1742.94924812901,1166.30801494906,1097.05595284485,1112.40479969619,2476.28121108857,2389.71375672404,634.848460686717,552.37709113575,706.193159680788,254.645887234657,-1.52842426300049,0.031349066644907,-0.00433551426976919,-0.103558249771595,0,484.775308303492,-14.5703698961126,17.9546410482775,-9.59518352967534,2.63559768459714,1025.17571158952,-37.969470799612,-9.71584978803578,15.3311912485652,-3966.23592692048,1028.67243655173,-38.0989791315455,25.4922031882437,14.6772190153723,1428.82832970317,1311.22642534332,990.96341483377,-15.3452659871784,-19.7777533920643,-2.48215806246253,1807.22528290209,-66.9342697371143,26.088763450614,-8.54845267848335,31.5961615759568,1040.81668670244,445.986215834438,12.9130845815843,-6.51938332473536,5.06150131299695,478.150522116984,-17.7092785969253,5.77116362430188,316.447487665249,-11.7202773209351,8.00303254719623,3.5103123328431,481.468997474943,711.440530279855,-15.7804208860403,761.852224008961,751.898046621418,394.753903741392,-14.6205149533849,7.75833825456337,-3.97564745201235,5.71624024824422,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,1669.47201958811,1770.51031731939,-558.501210566807,4552.98448597098,4747.92732527312,5360.74036191485,5282.17607472015,3251.91792728402,2082.40165335138,2122.61170058018,2304.25481298649,2397.55144617817,501.508137907771,816.249934115517,737.266871792142,55.4713956101509,-1.43792854415046,0.00862994267501765,-0.0157473118354877,0.762984560595619,0,1436.32788392157,36.7251089630023,0.103811137550903,-13.8350630429555,-49.1347610097523,2124.68209803596,54.4790281547683,-16.9651390052079,-92.6862463980486,-283.984941148796,1646.04926551188,42.2063914233815,-2.53604502782098,-71.6464990206591,5233.75576798409,4577.18358936329,2590.18595381398,62.8925893195617,-18.6312220420538,-83.638460726873,2241.29395433152,14.3462166963025,-32.9550675260471,-9.22697580658774,-44.3993184502052,2040.78747926833,795.781237093489,-4.75347606520087,-8.11308930357994,-26.2485084660998,946.826191520128,15.5404625273261,-26.3788277318877,707.912290508638,10.4417128062371,-7.10687518960581,-19.1589048353278,503.747454437639,762.53192545737,4.81800184696361,779.076810661686,781.540351759916,446.950745157794,4.78032739360048,-5.82897897012903,-2.13466591210198,-10.1850691565016,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1707.64113371469,2436.4860490283,-254.88229127721,4289.20729459425,4208.77938288496,4719.43283322138,5316.70297123993,3183.57920188787,2237.95119000825,2803.85717621207,2394.83244177772,2454.07923250912,650.807111778062,1064.67407746655,895.604995450943,-77.415979947508,-1.74974226951599,0.0058028781786561,-0.0136571191251278,0.631429076194763,0,1699.86104001666,24.7174374843961,11.975721611371,-23.1389093220543,-27.5178311356902,1700.60278695734,20.5815154007516,-18.1487969121394,-29.797175586143,-13.3293997387128,1184.79558021365,15.0076350527934,10.520092931599,-20.9653530535959,4735.92680628097,4485.97070623166,2343.89192812883,32.2672160659257,-24.7314077924055,-31.3747198807987,915.654289407508,-0.71548273512757,-10.3014099226256,-8.44029572886035,-5.30369796866502,2362.334554138,912.166934162677,3.4658796950354,-15.4030070189676,-16.0510251935385,701.600329934855,12.4500748526666,-9.22934076817504,391.366911429476,5.75452854855846,-1.77413319154678,-3.75346486432722,272.659162567407,787.984001382657,2.45936064720007,986.04320430223,961.370374787277,306.166118819512,2.75424856619018,-1.95788154563341,-4.82547929809338,-2.55885470793221,-162.630742666667,61.2778646652594,"USA.YukonKuskokwimDelta.5",8.66666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,144.321639205936,303.055480065531,-1107.36338983898,3616.3512738938,1967.59866041424,3050.42701254493,4326.62955429816,1702.16874115663,0,219.830921936819,0,0,214.8735404474,182.975663473261,0,54.6234585078515,0.71236777305603,0.0151116121560335,-0.0123452823609114,-1.10871994495392,0,800.03581657674,6.7340293130005,-6.97934761118955,-26.2875688462362,8.69228005595275,3538.57673982695,8.66402411529798,-60.5036312906726,-93.3475313104992,1043.41268171352,2729.61578361247,-18.2304340719813,20.6728468592849,-72.7860528696411,3050.42701254493,2932.63504846155,2624.46081314153,68.3636618834703,-55.487067032749,-47.0794935708995,3689.07745010295,0.862605054839686,-35.6060313927171,19.3748387529277,141.019832990679,176.279083998073,376.45267896513,-5.5936341795825,-9.55786617116606,0,240.396379724927,2.8012639809126,0,167.145960754938,1.69047648604289,-2.89865234262571,0,287.331468513126,185.22608832468,1.27148391554161,116.875142196417,91.8648196991109,182.975663473261,1.37676512744618,-2.36073290274444,-5.08152792158333,0.654219692222145,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916836619377,1685.34077925652,3703.20106549303,900.22415187741,4942.75967367016,5407.62195339672,5436.57141517513,5835.52467608422,2961.50140270883,2699.42814781925,2780.06690195767,2339.51323315555,2152.88844146541,487.456392733727,1036.41512803371,690.844373708661,-18.674604246492,1.33198611135594,0.00728753517614678,-0.0103695527359378,-0.0398344327695669,0,2005.58260189276,57.9964857168899,-0.381705832475321,25.1944732145746,-76.2152583588351,2647.13839165574,77.4561965605103,57.8084357009787,-133.031093094601,-129.863968402323,1942.65966070866,58.8410518230604,-18.0927952275268,-110.381313614317,5154.24646416833,4677.75183056258,3011.6386830156,85.4797471250262,52.926596502018,-113.850769257923,2746.46786533184,-21.6324220608858,-69.9165067835089,90.9254159822204,-37.4956730104219,2387.68219875204,737.869275470648,-6.88561215749787,16.3406435712546,-40.2955426940303,745.316167686029,11.4762701605362,-32.5889467573844,517.710830624678,0.788561904221069,-17.2570276874893,-12.33051844663,385.674205330746,602.282076035201,1.76230300799197,638.911950027869,681.323196429135,480.192943737055,-2.54827181437196,-13.4581596435299,17.0996692086765,-9.78112883184478,128.884404,71.5933888116268,"Russia.Tiksi.GraminoidTundra",45.3325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,2543.7503768481,3873.57453671747,838.298292477285,5772.37544605223,4975.41702851158,6288.83268499938,6839.10213591218,4384.12444106127,2667.59360849998,3477.45871673765,2266.50236228826,2281.41125556114,435.970426098675,850.559341879395,766.049036004339,50.5382821226127,-1.75255247486962,0.0305798623710871,-0.0224078494434555,0.97573929991987,0,2127.60410960847,27.6808270010163,24.9351513472666,-20.4241524033947,-86.9772606971985,1821.86389361911,23.5874671457924,-4.38335934475277,-86.9290033034402,1364.42262083374,1588.36608792179,15.3820160479229,24.5038402843386,-77.506161601193,6137.41671361995,5906.45610357443,2374.70284516835,29.860473356876,-13.6807098357162,-105.738467914487,1823.38027591759,-32.3757277644412,-27.4873691285277,24.8316441160936,-19.6458635577716,3154.39812569301,1054.00281722278,8.96271214912898,-7.00740426012578,-46.0431068140196,693.619144576282,-7.09634053536483,-15.1793997293448,479.525727365374,-7.25935152554381,-8.44339295480837,-5.42215530849271,323.607224018589,775.622666829322,-3.51686752770984,838.95225613516,877.225485516618,518.432016095596,-8.74125608804434,-8.2643333372344,8.65181886000876,-4.50532638110365,-155.7436,68.4870169989909,"USA.NorthSlope.Ivotuk1",31.9347777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2116.31858453194,3329.52304180366,466.619109735775,6137.6399431805,5698.5470799229,6873.72103911728,7367.49607171714,4556.47233441924,2043.5105822905,2505.91943754701,1793.11359126767,1956.42963762591,391.49503469873,543.08821579631,505.332853768259,444.359644827104,2.74567878246307,-0.0263647681309117,-0.00220078405820661,-0.321178765760528,1,1522.5601041091,32.3313704457491,8.58682625306284,-21.5212307688233,-18.8664269351671,1456.96453188471,26.0163070160023,-22.1605525945224,-3.6334546761383,528.326510280832,1070.43102643214,17.8412718951402,10.797472797683,-3.41804277107316,5990.37542714736,5783.46010842816,2528.93195017767,54.4978849443237,-35.5558572368249,-22.1262462892824,3553.89511539075,-52.1655662182406,-42.7307675083119,1.16595001768853,44.3062450138954,2134.73732379819,332.881733039461,1.01639671504957,-10.6983200220953,-1.82778798654305,705.283062674698,1.28025009741383,10.4056968773223,649.055770657499,-3.09434786121953,-10.8200049814714,9.81486851507854,543.032135706013,531.342365330357,-2.32231238849806,544.558637034061,526.371183514358,493.120831329879,-4.58787845130151,-8.05531289612371,-0.719476607459252,9.24694866139142,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1048.57556785156,1864.57234648493,-786.147975249359,3355.31042009685,3273.48154766227,4117.39844734041,4313.96896092055,2394.97377415404,1864.65712836178,2232.61144030084,2120.75369297242,2532.58931053675,609.253084052523,866.856148114851,958.661696728294,-34.8039141249408,-1.61531404086522,0.0425133699817317,0.0108557762245514,-0.938390740326471,0,1083.31774169234,12.338022752372,32.8002164848088,-33.779122933134,-38.2213203459493,1674.54325534599,-55.5489734007428,-57.705683185362,-30.7311766675387,-788.314811278427,2006.28219416417,-62.2558834680884,24.3362605316974,-30.8257799281727,3233.92404104228,3426.59853959821,1660.85688762544,18.2240310737713,-56.0135382374155,-62.564553295526,1611.72801225767,-56.7973147530818,1.17932701467407,-21.2997158873757,14.3548862435658,1901.87150971321,606.687295368636,21.1265338952672,-23.4387388329245,-23.2295146569705,853.172550950219,-0.0884875935021607,-30.3992488534986,511.394941522997,-4.05172891815544,19.9076161027855,-17.2847552729085,167.466974415998,708.055251703641,-5.72994553774014,859.108334948251,895.7548950178,206.122412841872,-7.01313823853326,6.40704088773319,-9.88522157032329,-4.85139969295904,-119.556428574286,73.2242063506266,"Canada.BanksIsland.GreenCabin-C09",5.36285714285714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-526.643200615563,-2686.27069687162,-2780.85126870497,1018.78758628768,170.249264466278,586.498810592352,1189.53325243803,-258.427370992367,820.93224319619,1574.93175694381,1496.89139045934,1784.40542669684,976.309349057919,1243.18408504165,1041.63091657757,-674.495128878337,-2.83116817474365,0.100287534296513,-0.0809409096837044,-1.03806269168854,0,1077.87045153707,61.4422561912929,5.57613838096393,-56.7752485804645,-34.992711750073,1703.07298104558,87.010933591554,-111.121356886397,-62.5460757857127,-2361.36922154383,1317.76101998894,65.6362302275352,-7.34352500070523,-46.6091163512387,586.498810592352,541.328308558394,1447.9606234304,79.8259348300029,-67.0038268717418,-46.2499495695638,870.932422331473,53.9118780724698,-2.52281592088278,-62.4061401677603,-29.5988100185137,1162.16900703519,772.481172888713,4.76230163965409,-50.7082150036243,-33.069508746111,764.729368699736,37.2685528401185,-31.9460040263891,643.007385958279,28.7419030513452,10.7727610080444,-26.7777696874568,376.694556129485,916.825475419938,15.3421137515391,1041.63091657757,1091.01621732098,382.410711321083,14.7420190042838,1.73520133089306,-25.6723990099179,-16.817680025758,106.147899041551,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1761.61833257375,4147.35693757907,1196.35499578481,4432.45394542502,4575.15905082895,5157.82426309483,5067.28507153358,3168.07140972427,2359.64062638971,2468.01732477452,1888.02540534101,2283.68750381807,414.737239935887,968.274612476043,892.803507299361,-46.1084924918142,-1.86308158768548,0.0257629344446792,-0.0251652312775453,0.734353012508817,0,1192.2751430262,27.4509191118784,5.6678348610716,-1.0275225854917,-29.4254447861998,1679.37986191295,-27.0569511749658,95.6939209866666,2.92128917442319,1163.28080566265,1770.76234985315,-33.8970566675438,-1.14238889377473,13.7216292546503,4639.97149513537,4576.44386025954,2136.05149688847,40.1025413715477,12.1313385657182,-41.3774417735831,1833.35482970219,-18.9747045978126,-31.9518184494705,38.2795352025025,9.1885854210559,2449.54360587693,498.531105395427,-8.33685815222807,8.70083678768582,-13.7485787707699,1195.09465022754,33.1970736174318,-27.4046966306533,721.082736848455,20.0300760235682,-15.4990148955573,-17.1643530591761,411.558423654874,804.617313886395,1.30980326711223,921.849416623186,906.58369268577,434.743895678426,-0.584645297998905,-11.4915740264018,16.9499487535805,-3.35121077129802,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2173.22453248638,5399.05359382304,2754.91721994977,5617.48261634049,5543.63146761333,6070.80542160483,6407.6134981284,4365.33218375514,2496.8543863173,2892.6246626568,1510.88260708511,1579.23422723382,469.304687250224,725.855969627241,691.167960505486,-27.6983605101662,0.624526290223003,0.00380441006273031,0.0204495970159769,-0.505656945705414,0,1628.13917221242,28.0676723839066,8.35890940936066,32.7037484807852,-27.7803614386896,2974.25487569416,43.2059793405798,73.1268145915465,-25.1640301652918,1165.58074251844,2569.66658151652,33.0212281074247,14.2082972147034,-21.4563883213717,5569.17019663685,5406.63118383348,2329.47344761557,38.9613136312501,54.009634256718,-37.6329341723454,1564.17425559995,-15.8094199537707,-33.5650699072831,75.8489570133729,10.0111520597108,2501.26112102241,835.13786293321,1.73880861492874,24.2565605956694,-13.8552186607267,409.706654486067,2.7179423432367,-8.29605922889783,272.702844263051,-1.30336303677831,-7.25933094134135,-3.36260837485493,301.166569283157,680.212148917299,1.5331056177203,736.487247045472,749.2106445965,270.043822280728,0.191190433930072,-4.85922603044478,18.0029214853819,-0.253628401986653,23.8364266,68.8327891990063,"Norway.Javrresduottar.A-Sedge",1.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,496.654935934315,147.45942153478,-1458.33894270575,16.3251195928364,-242.621147209407,-385.487394224961,-49.3714740094928,-11.5579637783405,456.779178473648,2430.87373576574,534.217188387108,5338.22434974677,686.723608353457,2064.63657315972,2825.15226067335,563.09854241404,-4.05561065673828,-0.266936182975769,0.228165537118912,9.71943759918213,0,697.067160979399,-8.17952785975439,-11.1346153619024,-20.1422709599492,16.0702616704506,1425.06761706784,-44.2200209427131,1.13160129473867,64.0877753807265,-1738.92574988889,1462.55177679266,-42.6290658210104,-20.0868026212261,58.551085658497,-49.3714740094928,-134.542571925873,401.812513817798,1.21230797265986,-28.0096600179557,10.9897113088888,1410.50503616543,-44.7692118645621,-15.8672151366877,4.98164942056084,54.6085913692056,2299.90857054516,2950.96539199969,1.04465848892346,81.4059028922996,-226.99733784613,4804.00716135966,7.64835628957425,-369.539012412282,3609.28680562552,6.91660888975372,20.0418866437286,-277.637446586578,1418.0922748829,1603.23054744256,-25.5119576625526,2064.63657315972,1989.45215246978,2348.35343907541,-25.4162049475813,-5.54886471649601,74.474036725794,-180.64257223657,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-366.5893532831,-1474.98273334653,-1776.11010932903,-410.625798357545,328.5153418212,700.312628339834,254.558409723868,-506.046591150498,2373.05153637201,2282.5092967819,3578.31710701598,3859.44176835088,1400.23415173446,2077.01746728914,2431.59197719782,-493.509174633449,-1.61041688919067,0.0667417794466019,-0.0304965078830719,0.304266780614853,0,988.267645968129,1.93715534172449,17.3196680793975,93.4966129584875,-61.2318264890082,1322.84851937181,-17.2788350772107,143.31133690445,-80.3852448347021,-1945.99163430606,1169.9946538186,-15.2383595143534,20.5544558417336,-68.4741083812174,254.558409723868,73.3427980753717,1206.35921949033,3.07809009009525,111.438554653992,-74.3594573037268,1189.98329450899,-2.26953882788192,21.6690250760331,124.143623018983,-74.4274082275473,2219.25618921602,760.991947126358,13.407903479412,82.9847589462934,-48.2793592390125,898.029715590692,1.63698927070848,-56.2249322669794,603.434364013152,1.99498149103467,10.1773766106455,-36.8547879721127,375.016690851897,1911.14694114521,-6.50619252280267,2267.5871968153,2274.7629621897,354.574509908679,-6.14741062987624,5.74453506870522,42.6873469275281,-18.9632794078587,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,569.686160918792,317.931520058411,-1167.49491464325,415.833151696777,1054.16699494899,49.2623101433903,569.859715499518,883.368571131637,2156.51556385919,2112.97484994582,2833.74847399008,2328.73568411144,1161.05471750075,1991.90837275334,1613.74457795971,386.008768925532,1.19488859176636,-0.00417868373915553,-0.00659457920119166,-1.12418723106384,0,742.503169332525,-15.0546422787428,4.01554997312744,-79.4131883014686,148.500633866505,1930.34510739371,-83.9280481475527,-81.9944503665544,256.782796336307,-1813.86993319287,1485.67701393041,-53.0188503188542,10.2372814698514,231.662646084565,569.859715499518,594.498148684063,1004.9046848056,-20.3276269319504,-104.119481071225,200.980936961121,1449.94196693822,-35.1318976504232,0.541536649485655,-130.981040113229,249.321282533032,2084.60457249607,496.347877502164,-4.48772373615784,-77.7285015668753,86.4366443495483,866.665666477556,19.4473162697873,101.002557975728,781.193846204,28.863250711036,-14.9652097967305,46.3092251282294,438.993139044152,1511.91107551918,-2.3975889359399,1851.87339135496,1832.43264653154,378.163794793635,2.96612030993862,-5.83479089159936,-47.6257626790501,33.4409414010398,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1761.61833257375,4147.35693757907,1196.35499578481,4432.45394542502,4575.15905082895,5157.82426309483,5067.28507153358,3168.07140972427,2359.64062638971,2468.01732477452,1888.02540534101,2283.68750381807,414.737239935887,968.274612476043,892.803507299361,-46.1084924918142,-1.86308158768548,0.0257629344446792,-0.0251652312775453,0.734353012508817,0,1192.2751430262,27.4509191118784,5.6678348610716,-1.0275225854917,-29.4254447861998,1679.37986191295,-27.0569511749658,95.6939209866666,2.92128917442319,1163.28080566265,1770.76234985315,-33.8970566675438,-1.14238889377473,13.7216292546503,4639.97149513537,4576.44386025954,2136.05149688847,40.1025413715477,12.1313385657182,-41.3774417735831,1833.35482970219,-18.9747045978126,-31.9518184494705,38.2795352025025,9.1885854210559,2449.54360587693,498.531105395427,-8.33685815222807,8.70083678768582,-13.7485787707699,1195.09465022754,33.1970736174318,-27.4046966306533,721.082736848455,20.0300760235682,-15.4990148955573,-17.1643530591761,411.558423654874,804.617313886395,1.30980326711223,921.849416623186,906.58369268577,434.743895678426,-0.584645297998905,-11.4915740264018,16.9499487535805,-3.35121077129802,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
