"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999582767487,-539.133621029104,-3266.2429805273,-2740.59971162722,-3487.93393075003,1615.21026876019,1909.31538569755,1806.82059092914,1635.63466821178,1836.14652542316,1746.63490334328,2414.36929381,2527.52666884049,1063.63410112911,1402.53493445963,1360.46599487319,1540.94354542613,676.642247534259,-2.58271455764771,923.866455078125,0.0147309368476272,15.4877471923828,0.727148234844208,0,1049.27259829162,41.9709039316647,-4.00457851504293,4.22869832668286,0.485098691577903,1042.850633438,17.2405506390825,37.2120606028732,21.5040011812222,-3156.05774095587,747.334219122807,8.86763800890909,34.9175706242354,21.3793793698744,1596.98466219133,1170.29696875857,34.942808814184,7.36962777572887,-0.327703933327086,255.312968814728,-3.8772450169456,-6.0916093611957,13.8494670933995,200.511857211382,-4.44000940526009,2.48128123604117,9.56574618213568,781.873690192331,31.2749476076933,-3.87009879828952,-14.1446718788116,470.635647266426,18.8254258906571,-2.28284200460052,-10.3676840274911,364.648236769995,-14.5859294707998,5.00167781328011,315.864046990378,-12.6345618796151,4.664719172877,299.211018687246,-11.9684407474898,4.56667185131944,6.0098485123481,5.92983583889867,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,354.985775660773,559.447505427328,1634.45776260259,918.525762526629,-495.535192431652,-1168.52183421565,-359.100171728877,271.736034321407,514.219433292029,520.248812560158,385.249544239071,208.271841541692,267.571468342486,227.463062422709,141.955813501768,336.719895690953,153.580882003325,0.195322975516319,186.916198730469,0.00564983859658241,2.03024411201477,-2.61271786689758,0,513.065178330392,-14.9695408052132,-7.98849046155223,7.79262111646265,9.53214810566271,1049.89757517777,21.8703406344194,24.5541569269195,-36.2033646613025,918.525762526629,1173.05296579301,-16.3217389590592,25.9193940514006,14.5307082173239,-637.019472045718,809.421662486773,8.70671077685219,5.93195742185978,-23.9194655822633,3513.63146277922,-22.7367151768158,7.62643836711372,66.5967383837165,389.390958907456,-11.2960353744887,-6.12513828994369,7.32439031368849,324.440408416961,-9.41185265491116,-5.10346304386586,6.10267940335792,196.678670759202,-5.70554906702744,-3.09376483846078,3.69949871219324,204.651191808668,-5.93682788267151,3.84946073523103,182.217743103036,-5.28604484738584,3.42749065440744,194.764082189185,-5.65000781800827,-3.06364826926103,2.94852582486004,3.66348556485086,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1105.72489200962,-989.752618820508,-1458.96230839033,-1747.38308684816,3824.11987673986,3728.05893465218,5525.5405278094,1967.82560995086,1726.17229227271,1640.36014497604,2244.88837765583,2111.66480977085,390.303734484553,632.227751335961,886.340998492999,1033.38641683744,-84.8768111621989,2.3694334089756,118.03076171875,-0.00289793931879103,0.414884519577027,-0.0920972421765328,0,1181.3619672769,16.888243129873,19.4223693066958,-8.90076153674384,-1.12993873760252,1924.8306054572,19.7370123731092,-11.0398505212152,-10.8293757463572,-848.26576041689,1061.61187878769,10.601857607906,-10.409639901707,-6.08965698870854,3903.35128470252,2306.29649188287,33.1658111309077,37.7269859301158,-8.42553105039108,2481.31993243198,-44.1816903122239,-32.348661892146,67.8633787578917,398.608613526016,2.63535313039034,5.28328026971424,11.515159429938,356.540254663629,-3.41332607321132,-4.65988979867771,20.8886147318069,333.693706852534,-2.9437914722823,-7.25734484059091,15.5467082976218,288.501233994684,-6.00135103388416,14.9242357926109,221.198677518047,-4.07381447712472,12.443469831079,390.434627486823,-6.93868208854152,-5.10293335313618,2.75272070469114,15.7876487620817,69.6739499970433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999647259712219,-98.2434703227101,-294.844488484878,-629.522813118899,-386.770718375391,231.747259360445,305.689471964977,-57.1121374867104,1083.78691733915,958.828388372222,1045.79813841552,1087.53874331352,1098.88873771202,734.620224394779,921.92835294406,897.780027772066,1060.67534382625,-595.161527994245,-1.30447006225586,1301.43615722656,0.232699155807495,18.6197967529297,-7.30561447143555,0,322.598628400817,13.2228809428454,-20.1218067103726,9.24547635426591,0.2427185986993,564.98932585688,10.3345559864972,4.09346692772756,-8.67324820857443,-629.522813118899,411.853335998032,7.07124845311645,0.927560350954051,1.34229292445804,177.992852259945,442.841643189577,15.9874690463306,-22.2199536036274,-2.3541186393497,417.078172037097,13.8257751013094,-20.8643044571505,0.723519428548032,229.521410707609,2.92221376335606,-17.6554931313545,-1.13243757092689,190.828488465565,2.50872323341708,-14.6791144973512,-0.33382336466198,125.926053136775,0.386682132399135,-9.68661947205959,0.0818671767331058,115.262581139243,0.843117211459108,-1.02373535580332,129.182843056149,-0.547854555543582,-1.51335546654641,169.746602068828,-1.56333080494059,-10.9670781223046,0.710244857999819,-0.91175327019513,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77072057723999,2353.58152616074,197.68404062757,641.563130709884,182.219363146448,5415.16820999922,4931.21092740201,7029.61865168404,2477.92704021867,2530.74300426058,2377.05591396571,2253.34089120904,2172.11252979847,421.413887411265,646.951587592856,613.251364544777,952.145081083563,119.085382759141,-0.584484896063805,80.9601776123047,-0.00769450161606074,0.46205370426178,-0.202686609327793,0,1882.73524089499,46.125386819291,8.8622649329472,6.84057693463147,-62.3896196261958,2302.52705810254,48.8260553157765,29.3192326801098,-59.2668141270417,878.851632460476,1653.43530934015,37.7590512376879,32.7226053957828,-45.848973068612,5565.53086904808,2774.28349094429,75.05335116613,1.49274980254177,-90.0322710709382,2426.69807074765,-26.8672910129793,-48.9670236978849,7.87823448533097,702.68227707471,16.2917232573004,0.833337033687684,-23.6087750236292,422.493511642721,6.91613216908765,-13.202922238835,-6.63613086400824,361.708753500258,0.558305722470273,-11.303398546883,-0.508748362529887,341.96378586358,0.405266046393439,-2.81845506750518,299.367200595175,2.12761019268008,-3.31770765577674,461.511379178921,-1.81892942400138,-12.6033011753399,17.0145798688625,3.68332319893667,67.706673332289,"Russia.Yamal.Laborovaya-1",365.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-389.726907904033,-1416.63220694645,-3834.53994774874,2779.82983858721,512.877654877128,588.216691470588,349.34943810204,1266.52128578349,523.678468299756,1857.11809611213,1205.49755106665,1444.3711759674,603.721040995196,749.823910187793,405.748955759086,2320.08819017715,-210.08027399273,-4.70567989349365,1082.62390136719,0.171974048018456,29.5847072601318,4.1271710395813,0,776.944185807986,19.4310487624756,-12.8977600968319,23.237821033547,-11.2680387516836,6666.14316519878,-127.352987330692,64.8272720157455,-55.3572251766795,-2654.25673858596,6930.32885895514,-139.882068184455,59.8496912712787,-45.3955080447222,313.947129172527,1915.24610193564,47.028492504617,-5.45094055916957,-16.5020111616798,2719.58916813687,-40.8786323290786,-49.7743399421505,-12.4978946792275,1513.50947730508,-19.6865603442879,-30.7637555658816,-15.5461733823167,638.307418378157,21.2769139459386,-13.9395537118338,-9.18744711156738,431.162812315385,14.3720937438462,-8.36749248772398,-5.98884046750326,2220.31407735267,-46.9322832340838,-12.1655802290654,2089.15580023879,-43.2634529470186,-12.2112710535412,1914.33923441806,-37.9932667263378,-25.8180410875977,13.7629981771483,-12.1317839856511,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,58.4839676753008,-1205.31613733289,-2819.1873698582,-742.395362764903,1016.22158912842,1016.3103494822,1413.65056956905,1971.14136313735,1337.76259364538,2011.4429928675,2288.25856551685,2340.69028798026,608.057039482449,947.360901577446,1007.04498099804,1937.50479650705,-121.852400595223,-2.20517897605896,581.438415527344,0.0937525406479836,10.799295425415,4.87605285644531,0,631.779014475758,15.0814012921257,4.52042948871921,-27.3344895227842,-9.52687142143399,2188.1613322276,-12.6264696580777,-35.6546693578175,19.3004846525869,-2733.38560268959,2238.98331911281,-14.4662742052495,-30.9991348985142,20.2739140024382,979.905354346327,1100.90399170778,21.9835941020985,12.043302437595,-15.5359170260629,906.008813854536,8.03906206257794,-18.2020020145516,2.19475366606213,728.340780754999,-1.25942592906719,-16.1556082582168,6.8325476916105,429.273995518467,12.0598693384703,1.3138841420429,-6.55396530792643,286.236970886954,7.94075468894327,0.97372184365968,-4.36569618678203,940.90300175163,-7.4656674054966,12.3416229530431,974.580469261204,-7.6621676849328,11.9652421987218,990.1438949296,-8.28131897463341,-20.1653820703254,-7.46050992757402,12.5512851453761,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1632.60504320616,-248.602881908148,680.02308828138,-911.44034491255,4737.0152881099,5049.59521446737,6188.51894098196,1743.41842413474,1834.93973117518,1621.65374992683,1520.30983913145,1602.61705745047,403.118341112762,560.752099520864,655.29367242885,696.864089668009,-111.191450451744,-0.759080386161804,498.414764404297,0.0366520188748837,2.28838601112366,-0.275640815496445,0,1440.54260904127,-10.4716303378605,40.0150724733687,-36.8968682390723,-6.58426953190512,3642.16217978543,-4.16122984150536,-50.5012740667507,-22.0424051582717,1354.16947440881,3147.52804231854,-12.0563631864029,-48.5610763847192,-15.7420805584983,5488.17773561673,2617.86172433179,-3.13554077530651,72.7183812314387,-25.2461124949126,2582.42274054238,-73.7835068726394,23.4102950540026,11.6947922679631,806.814264276371,-11.1181787776561,22.4115073410103,1.76015273185487,803.353740324911,-22.9529640092832,16.7185975199046,3.91831436200067,558.365660862198,-15.9533045960628,8.27032210331523,3.14682886611915,446.943247153746,-12.7698070615356,1.76760440063564,372.732660619419,-10.3087355334931,1.29947488283141,397.104400487877,-11.3458400139393,9.86241636653102,-13.3612079100738,2.75335990188958,68.8342139990063,"Norway.Javrresduottar.EC-Sedge",2.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,1392.34256857293,-1085.35681127515,-843.303561977094,-1377.48514123307,4923.58630721121,5008.89975144645,5458.71052514045,2195.51947258742,2113.31030461418,1908.05438011481,2516.15278517474,2637.14183432232,563.269148689492,766.948314664561,694.45237136491,987.009985252029,349.478408500257,-3.17603454589844,746.225158691406,0.106324090063572,6.48899068832398,3.22940320968628,0,1771.05610643439,36.1345947149516,0.26418064375322,31.0686855549827,-56.6958323427974,1948.79530856718,28.7187095248614,48.9424883954518,-71.702523961428,-1028.25236611368,1522.29770331396,19.4652940930121,49.0951902159814,-62.643810705809,4576.4519425957,3112.08692659853,68.8790300425904,1.19640657050017,-79.7941455590112,1697.26286387598,-17.6315848928534,-30.8616397893173,-54.7360830228261,678.299798292983,13.9295075762838,-5.26093603702514,-31.0904153038612,497.026768507032,14.2007648144866,-10.2072775136759,-27.8281925695012,294.519173278889,5.72358211932865,-7.07601710061343,-16.3062117188317,321.673429655028,-0.931872606841512,-15.9017693289397,241.582996221444,1.69904969517546,-13.2857874537181,249.847260423041,0.604624773367647,-7.13849315494403,15.2364966753888,-12.210020262136,69.0550919990161,"Finland.Kilpisjarvi.18",211.376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2561.21106880647,-114.426524058898,963.192848988993,1554.58413273012,4608.9183634472,5363.82846564338,6280.18515025262,2484.85744920676,2718.28942926042,2691.48978372646,2262.85673581281,2289.84349862486,426.747082953208,664.399292705365,766.095878559678,1285.38756360889,-466.904676536243,-1.70585572719574,34.4655647277832,-0.0306650884449482,1.81401193141937,0.338684171438217,0,1326.00919790123,8.69970361225619,27.5889374515855,-45.3783569556959,55.7572214867923,2203.12289771582,-39.4649334610762,-47.6494973545322,136.140526329773,529.08194515395,1947.28499175034,-48.1549054573861,-36.6338204572332,129.149607116765,5226.86999867491,2528.9065364153,22.9712692436965,37.1794281509387,117.40331761468,3532.64036556693,-80.9211095128765,-8.55355731912676,158.821907027714,543.47659355679,-4.7767737269857,8.73094543909751,36.231772903786,529.856247442975,0.0464185846979548,4.7936355077802,35.3237498295317,411.58498832878,-3.80003949473159,-0.560171764820501,27.4389992219187,812.645185939664,-20.9018273267685,30.0632257992254,614.561330468542,-14.4131456474153,30.5130452925082,745.962985194503,-15.6455680238869,-2.9791659212115,-12.0425880640324,33.7146881139111,70.295726665737,"Russia.Yamal.VaskinyDachi-2",149.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1290.5321475789,-1282.2111243385,-1078.6262390848,-198.821879408809,3172.58704618538,3330.29218188819,3652.28204553263,1616.413187471,1672.36646551968,1673.54634250572,2121.19196899588,1905.62542568042,524.880590994414,689.108672266461,853.140460426559,924.808614949277,-51.2323726613305,-2.26680326461792,0.985848605632782,-0.0427190437912941,2.68563556671143,0.209901064634323,0,789.557076285399,6.36535688018655,35.1902787137818,-74.3556501645534,0.52760031916564,1547.46696413924,-73.7488532795065,-105.580661378234,38.5310606729537,-1338.49547168321,1364.5799080014,-56.3111780733698,-110.465986523114,35.9343109110538,3237.21223342537,1480.31118730825,18.4090397487258,59.5020753727608,-4.51967335016716,1598.89854962335,-51.6822146284627,19.9541859113191,32.310183107666,500.887763733218,-2.98058211081265,22.9245386022742,5.40899879367382,749.532098086102,7.30303719820547,32.1460205957999,-0.596297860120399,469.909160076219,4.8663026628752,19.8657583937679,-0.643305081753715,291.957799740876,-8.48664504581296,7.27797581344115,267.582831064774,-5.35535761638791,4.56323129947859,279.966565094566,-5.34714657912808,11.1912213722697,-31.1073961216184,5.40799823523817,76.2278263868326,"Canada.PrincePatrickIsland.MouldBay-C05",0.0375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2183.67404810843,1802.97037623151,1422.54513497272,413.558137905396,6203.01082406909,5630.77270322132,7606.79865321943,2411.46932504991,2178.8718801815,1889.09781578061,1262.79725098223,1528.79088949598,347.019177350694,490.32517611904,513.946783190835,686.288301679273,-0.522687403298934,2.9582790851593,518.227685546875,4.09957676311025e-05,0.447153127193451,-0.0463252156972885,1,2390.57019984971,43.1083576870432,32.9440972359803,-52.1738536065141,-52.1226419536469,4213.67358463277,77.5860988490685,-106.272058504406,-59.4357068054782,1743.03423181426,3753.27425862384,69.9589817471984,-105.443456425043,-49.8257047999497,6063.37723197693,3414.7274784673,66.1299677600567,42.6468274345481,-60.5433017742622,1857.96484689957,-17.3312457380737,-21.3913222417074,28.4873352570211,1120.5858683908,20.6093447574111,15.0530056534705,-23.7203870337057,743.185296617459,8.21526041451079,0.397566299711464,-3.27721931415796,441.438926319089,1.40479076006978,-2.02795755735579,1.27874690215097,206.08649005238,2.27698517055612,0.00129844267536996,198.270447815996,2.476413992022,-0.699748099470164,223.46359251658,0.109236273690484,-1.51185064313693,-10.9427732460124,3.25520303591921,68.8334999990063,"Norway.Javrresduottar.A-Hummock",102.64,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2040.80934618717,-2.9698985187773,-262.261054189796,-43.7890210311077,5737.34202239115,4772.25409565393,7028.25667160879,2245.3464543354,2036.28075060009,2030.3942190701,2093.60030293401,2318.42889780597,401.20731259946,571.80888139303,636.502145536668,797.870202952569,-159.850082886616,-0.279353559017181,426.755340576172,0.00191215518862009,1.58519864082336,-0.273736983537674,0,2112.65420235035,27.7910874183393,45.0590574902935,-36.8315229231532,-35.2996933906119,1655.76390586899,-0.892998181391312,-37.606902292402,-28.6236539423574,-138.11255134145,1329.76451166558,-7.88843900390999,-35.0162477930826,-18.1743326735407,5422.55387825368,3366.99355468197,53.0059473964554,63.0972786270607,-50.6528918960373,2124.53656957049,-64.6610082897729,4.01594731083389,8.10558784421326,922.02169736884,2.77939911298614,26.8323689483309,-16.6811743742712,842.940719558607,-0.156638770720198,26.4211558076903,-12.9005733989372,357.907781833636,-3.74166411101556,12.3416476494357,-3.41040481952471,319.965171636265,-9.64917188775116,0.727405411584466,226.019223970651,-5.48964965541747,-0.838581058360919,199.875954422229,-6.8922742904217,4.79755201723538,-5.45914365834274,2.97354457790796,64.872099998817,"Canada.DaringLake.Tower3-DwarfShrub-2",289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1277.36979178661,-639.494877539762,-597.979018460356,-758.889082302286,3672.92076567326,3684.52503327465,4302.68402434977,1920.78214461038,1940.33344272172,1758.31994000537,2186.02478342988,2304.78750285931,640.819302734979,826.307830080596,726.665947605485,1000.98117571876,-1.42508692001484,-1.49617984890938,11.7306038737297,-0.0540174879133701,3.55500417947769,-1.59090596437454,0,1448.95971615584,51.2645440098064,14.5972612700044,-1.62252869997676,-40.5041042178088,1826.73165572786,54.0252966296515,15.8827276052008,-31.9990518596708,-424.284170572023,1296.27684582648,38.6878515907424,16.4820970690828,-22.8231887955499,3825.80265581673,2505.64829290765,89.9347417412522,23.958362481823,-76.9380054142312,1325.57262957411,-25.4287570857979,-34.82454425848,11.0703040214435,714.172915793,25.3910029580903,5.55868836434402,-18.5372314545159,356.811613455697,16.1934282390657,-0.175402383669238,-14.1630694334772,149.807108114698,6.80941400521354,-2.19396019747512,-6.79302811156332,83.3617304153515,1.62340454699592,-2.24620259709229,78.0126633897299,3.54603015407863,-3.39314871186008,109.654323167284,4.98428741669473,-2.32045847961067,3.73039716820868,-4.51545275503501,76.2286041643326,"Canada.PrincePatrickIsland.MouldBay-C06",21.80875,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,1666.92425107674,-616.301681091179,-1738.89596413488,-1457.2639530255,4831.95838332123,4060.36009093403,6263.99666982387,2353.44288582081,1950.59767865446,2012.83075790339,2568.39220917807,2435.41539488631,464.420231373026,684.074599569475,667.807770606854,994.943332408346,-109.411913773593,-1.92315706676907,656.71555718316,-0.114108855194515,7.0840417014228,-1.78946496778064,0,2193.11888998832,39.9199865949751,30.8257840498093,-19.5861749496107,-48.561860191144,3838.52339039625,70.9477481080325,36.0504756985422,-123.137293472254,-240.979464696985,2970.6683359965,53.5845480833186,35.5274550907949,-108.412590798793,4738.32375151753,3654.95191655836,80.236255835073,37.6654188926161,-64.5784256047228,2903.65427815961,-53.4358359550047,-40.2304310824019,28.1596775190904,1070.06748729965,23.9275267522287,0.82405277932324,-33.2130578598712,439.194299820766,4.11238517992722,-14.1675580587344,-2.28882597932273,523.136903793535,4.53570760785186,-16.8753839933398,-0.715891678014615,796.584144915592,12.9561954152524,-11.6736938503856,839.103127958932,14.4121682163337,-14.9188819185692,857.013554486151,9.46653280401585,-22.2148832001926,37.2614588907022,-11.6850457053991,69.0343539990152,"Canada.Yukon.SPRINGRIVER",97.9353333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,399.009599011006,-1751.93332622492,-675.299360831795,-629.428485528239,701.156085366624,1280.46772457093,1551.18496162853,2254.42624935058,2447.85191698102,2337.86410665075,3026.35969649492,2932.0567061236,1139.06642791234,1781.29482512037,2052.18385220545,2016.32807029443,-158.933780730544,0.994901418685913,157.39665222168,-0.0403756946325302,2.51329660415649,-1.15779280662537,0,522.474266393234,2.58896211135427,23.5347512083074,-53.0195210578471,31.3553787660425,1320.8513632603,-66.0425681630148,-54.5426626476257,118.244139729954,-1131.89341762509,1122.50484069668,-56.1252420348339,-68.3256434969213,107.152484826559,969.529427445694,956.942761111218,5.34569424246533,42.5014438130955,55.9871559425873,930.325030320409,-32.5551758083481,38.5421742017687,93.0325030320409,371.519062237616,-4.17189286500836,14.6462491858985,27.2019746150079,805.238230943161,18.927199559881,21.334711987277,9.43029903713204,625.925175943284,19.4091344125989,11.8871243845653,-4.4168818212966,293.312386186995,-11.1424287655959,29.3312386186995,298.847379863613,-9.99816740746872,23.4205971138436,270.889027085078,-7.18079850295363,8.97358759850451,-30.0987807872309,21.5110180985897,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1749.14481711404,772.495547944446,2085.66962967264,265.848614399281,5111.46328661312,5433.43315845282,6131.77167647426,1902.40109211813,1978.17600611969,1679.8936467385,1387.2856954761,1357.27865502072,366.263821797939,539.363910277189,564.66947471602,729.75702104764,-64.5365428377708,2.75802235603332,518.242687988281,0.00436727291089482,0.65721001625061,-0.679644900560381,0,1748.91924149322,25.8633174998369,27.1342352726847,-38.3448222410099,-56.0216633631024,2974.27803654592,32.5436022057824,-57.2291903430081,-94.4675322992815,380.569002368209,2513.84147731242,22.4639034712953,-49.1170506685103,-84.4491585865314,4908.80742538326,2781.09362198994,40.4623457410877,43.8132185616379,-91.1703865055773,2210.69284809821,-32.47358169863,-6.40308924435847,-32.0329210395702,748.845970997883,10.2589744694495,12.4333276820015,-27.7778919242568,981.970946492579,0.512832359444639,3.81462924464021,-35.4314216589254,635.607300010855,-2.52422145241285,2.14258884794084,-22.4397617576537,284.018099551091,-1.45380959616207,-10.8128468048766,268.447895833471,-0.921595577940593,-10.2792038522787,322.403817539059,-3.27833676557485,1.2424772412829,-8.91373046794358,-9.31630190615821,68.8313799990062,"Finland.Javrresduottar.A-Betula",432.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
