"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999997496604919,-58.5228236968996,-332.45164745323,-1526.63007227872,-1404.29926120694,1389.24861410534,458.963213494119,-50.6631296124219,1658.16574241084,2529.64129067843,1942.53641155346,2208.09087776968,945.663232409471,1346.41105752337,1287.89260386058,153.811974404033,-2.39874792098999,214.314971923828,0.0733744204044342,0.558731079101563,0,892.172784194948,38.7901210519543,-27.3916520157627,24.5042508243126,-21.0941682528205,1748.45638245088,-3.62123502081912,-69.3819990405015,49.2463359467032,-8.41223437743183,-1073.56282969478,1706.64191870859,-5.80678361043552,-65.5452456528572,45.5671165377146,-10.1942342559816,458.963213494119,1439.91174371776,62.6048584225114,-38.7618916921342,36.6141819671916,-33.6076209289453,1389.15939694507,39.9760591636486,-57.881641539378,52.963217636038,-13.2959569237468,610.743810411663,-25.4476587671526,15.8577769053125,-13.0437229173913,876.326461979194,38.1011505208345,-21.5988965223883,626.42615557765,27.2359198077239,-13.1165186384955,10.8821044963662,509.133334051796,8.19506258627543,-21.2138889188248,-4.77793509520811,-20.2740186495824,11.2806733283982,-4.88944317778987,1405.01571556287,-20.7447624716335,10.6475556092993,-4.88372150329161,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2539.66085747213,1621.76081696436,2737.03091950421,3189.52941347258,7018.98991969988,7662.22916139829,5863.10674647707,1905.85991175648,1512.93716113462,1012.20314539425,1295.77370948657,214.890513356779,252.554974433418,294.321608377609,273.896957019934,-1.45507208108902,189.650982666016,-0.0607579968869686,1.37585806846619,1,1828.96488132082,47.5402651541785,-5.71308997613787,26.7283053189185,-42.0738717686922,4338.56332688537,90.4737103150797,-2.05263398030871,83.6894377540138,-37.2082234272284,2048.56955266131,3801.882624616,75.8117858618854,1.48407331227115,73.5079528562685,-27.9864136222316,7239.60142692687,3145.05167567669,78.6739924846463,-10.0990796380843,52.481095963425,-52.6910352237506,1563.68680050115,14.4474998210775,-45.9907882500338,65.0366845755261,-12.689439939051,796.074033330767,-7.98802880709043,19.8833830947984,-24.8964478997169,629.070646656429,7.94865820236605,-16.4812872093252,430.089516573904,5.58759808426129,-12.4126807604351,11.4337845086973,445.295206760463,13.4937941442565,-12.0674107911195,-12.9350700685681,-11.0089943940828,19.7531987836905,-11.7597489111393,306.989518505011,-12.7216725783028,19.411058428254,-11.5740551937145,69.6020917990402,"Finland.Kevo.6",6500.952,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884364819526672,2690.53847024052,770.218348703161,575.443849951531,1247.78443684854,5853.23912519041,6710.02046737605,4601.37844606711,2844.30018334486,2706.77237353283,2357.7851433863,2368.10162902728,531.8813001279,883.225494383975,735.785693130952,-21.2455783467923,-3.2170072555542,1255.33301052517,0.308916859494315,-0.251377704408433,1,1768.25768305546,73.6774034606442,-1.5225446390791,-22.2055213015597,-29.9983521945759,2142.34152029664,79.5156614989927,-34.0725324884293,15.2261687920236,-58.2437757282203,585.663886332638,1497.55407664375,55.0663639339368,-28.167135616688,13.9937841792051,-40.4396403867567,5521.49532794254,2518.74551997275,101.18245816754,3.61466095807136,-29.2656231564209,-43.9681517667277,2295.12799173225,-38.8321594168058,-54.5262466291564,36.7765101608512,-17.7232212095232,1465.0881850969,-28.0031924913686,-0.452086992341826,-25.0481921014142,804.119293578601,14.9678213674497,-30.5113459747991,513.942397172212,5.13393767618246,-20.5576958868885,3.35174512443147,438.577605061241,1.05792399103228,-17.5431042024496,-5.02356587213268,-16.7636688174866,3.34636595725337,-4.04494885729411,709.510635185672,-20.4204520853651,7.47515233513803,-1.08350689658223,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",163.916444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,837.177423128379,-946.109881205941,-2018.0836318336,-1060.35121063132,4182.03989774854,4998.24476426053,2209.45410896182,1353.07396135639,2575.55218490577,2508.16948368737,2391.92216978136,538.558646838952,812.731159943797,711.156870051081,93.1077144051783,0.570338419079781,118.131826019287,0.00794384125620127,-0.732803500443697,0,2227.90930092731,69.1543189115411,7.67013974112471,-36.7596002606426,-37.3198193453993,4191.48996891054,136.171445533895,8.36269132508892,-68.8365147534915,-63.2483710372651,-1078.15032062509,3156.78036645309,108.854495394934,-1.48879245573488,-56.7664396841875,-49.812823244288,4544.20322588475,3407.57494670171,105.001688549806,12.500895819219,-52.488619248642,-49.6195990574162,1446.12163843099,26.4750706474344,-49.866263394172,1.0964567986067,57.5691013310628,1467.03248150946,-5.52419139049322,-23.6229709477168,-13.8456767603913,1001.02753591392,34.5181908935834,-15.5023117305856,546.924613998866,18.8594694482368,-14.4958853186092,-4.27725944833948,764.200495737427,26.3517412323251,-12.2481007841019,8.78149636792229,-10.3832110291848,-7.71442796788587,6.48058582214914,878.426581746229,-11.3252374623132,-5.51776253282608,9.2925085258366,69.6742833320433,"USA.NorthSlope.FranklinBluffs-C16",226.752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,52.5225849146101,-1351.28883385404,-1348.17463365669,-1242.42158933679,614.886184440066,62.5922077996508,32.5476264303596,1483.80189034271,2022.645328825,2122.4580763927,2193.79981197158,1004.5908488255,1308.97733776687,1109.90426499855,211.638894316989,-5.59687900543213,321.157684326172,-0.37727501988411,21.766092300415,0,439.428036780268,9.93289283515795,-10.3904329232169,0,-44.7175234008283,1762.27135621622,-35.3748763312197,-39.5270500249234,0,-116.992358777896,-1346.88921574275,1669.79922660568,-34.3438233140769,-36.6621370992461,0,-105.753044319896,614.886184440066,940.777966046173,25.3190677395524,-23.012249026684,0,-108.347715105568,1496.77192432847,-21.9841627032125,-41.2973409231075,0,-110.662097594236,348.626893818541,-12.2484509677259,0,-45.392153509679,511.210280453145,9.82548528915125,-14.16899155444,315.758188220974,7.44084435240004,-8.45391109591398,0,737.266785767906,-20.2662112214396,-11.2976636531164,-33.5660652653784,-10.4477899048995,0,-35.0597129351286,1344.9723872931,-9.87943878882918,0,-35.9950495262301,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,248.129579647804,-2346.77993697296,-2769.78823176921,-2632.41712162669,1681.47482572299,1190.19043099643,471.720201306233,2098.52133974613,4679.01916502953,4123.24461153761,4206.20071932337,1332.70341646692,1766.21355837106,1739.34336306773,-279.589850657265,-0.384111285209656,91.3133773803711,0.00231041084043682,-0.163195863366127,0,861.751025589601,26.1136674421091,-12.0896204717367,53.7317416304759,-23.5509643892613,1342.10783449265,40.6699343785652,-18.7211255475766,89.3662106581835,-36.2461603849442,-2858.39441116244,1233.47060749108,37.3778971966994,-18.6653419395861,82.5797748381506,-34.3427775356298,1347.80062599284,1209.75462441676,36.6592310429321,-14.8874059008049,70.6295517884707,-31.2270030393692,957.566114497187,29.0171549847633,-17.9206688644602,74.6161448281035,-27.4628943188108,643.423473927895,-14.5306103549174,37.0206134130723,-25.0683275550349,632.667262031881,19.1717352130873,-17.6295046907958,485.129890717067,11.5588218163892,-13.9265626857518,12.7788982146368,350.590217892348,10.6239459967378,-9.75931520260223,-11.7969224187216,-9.90796692249114,21.933288675573,-12.2084749483139,1766.21355837106,-10.2540821784811,21.5541319938829,-14.8365831680508,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2792.28769110551,155.41689227858,616.528926908961,1482.51202148404,4498.41618448337,5777.21025406369,4314.21479457421,2948.73146354246,2602.72932227043,2417.49388418847,2612.76119573641,597.291406315158,977.568772008297,817.480566386761,-221.249947031975,-1.181121190389,17.2234439849854,0.0120187181358536,0.403358717759451,0,715.660474972515,6.78384864865117,2.72786552690728,-2.86092422660506,-25.7654947722956,389.464489887457,-2.7614370668198,6.64043430321846,2.82894573331883,-14.5075099212976,798.763748453046,273.753389544127,-4.40758757189496,3.20673426501038,4.79320579294514,-10.4469998184345,5006.57830602744,773.114305504394,9.06567466245111,6.21344947304188,1.95128086652727,-27.2790256700415,2177.5624324506,-16.775434429034,-28.939937797625,18.6735222041545,22.7697191595265,545.217402027622,-4.12990233715169,-2.33346517104876,-11.5458184227249,542.273351436326,-0.407133181191957,-10.8987102483397,560.940889719141,-2.6312135553762,-9.10987192950957,4.32568329363155,487.988716961549,-3.18226024499129,-7.05046844681164,4.74567376568768,-5.3713374351234,2.68685637524697,1.69957113583725,1002.66550220421,-9.08391086223479,4.93378772257474,6.6293388152066,61.33216333193,"USA.YukonKuskokwimDelta.UB7",227.283333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-36.6431773677535,-76.9011207491136,-153.172541665013,-565.925857213337,472.306456917015,1149.79301409812,99.5027862072749,1089.61983909552,1247.24847102606,1341.49774215344,1157.12569358215,860.006004807872,1043.38228958792,1247.72998970865,-667.257128251065,-1.30447006225586,1301.43615722656,0.232699155807495,-7.30561447143555,0,832.218497415667,23.56372418012,40.4530833133929,-16.7913598738476,9.95464308401428,976.052230790473,23.361822887314,44.8286722390305,-28.707418552661,3.56171459743002,-145.508497098072,952.667718037766,18.5679773798623,35.6648447364263,-28.0196387658167,12.1398033984801,506.299651294633,1050.29022789085,28.6772054392107,52.1143505523928,-18.9262753765732,9.56384189427187,912.011489473289,25.0819993106218,45.072730648862,-16.7981553315649,11.2951524184539,486.692075262793,25.4367483501272,-14.3144728018469,5.77650762083349,388.223647591759,8.63803173419531,21.2253257728631,219.581758399246,4.10232364107603,12.078972616653,-6.45828701174253,240.47594159017,4.70937510383355,13.7815246936434,2.60738096903812,11.0623626904841,-7.26375750532107,1.71972524903423,1082.59391465506,10.5866345914263,-8.55416301488361,2.54393654074473,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1281.65030237621,-815.400645163624,634.460876929357,-446.752096736019,5125.01521632702,6176.99549602183,3460.96544755007,1358.71124293781,2104.936376408,2072.79287961826,1423.45384729898,480.158761291877,659.970809306027,479.218728280356,-223.896866065748,-1.41048973798752,496.790252685547,0.0545369293540716,0.22986289858818,0,1341.52148526588,20.2671952865458,20.3849709336325,-53.6363033126055,15.2049969396263,2755.74630811611,35.4720431321326,48.0354207501737,-117.915491717191,93.3184797472739,33.6205438011574,1776.36357165115,18.2439852883794,35.5852138525647,-113.214290896755,95.8911188508854,5457.90750741563,2482.68960163603,42.9763492446006,32.2566689867941,-89.8836345375285,19.7009555960307,3403.41970872622,-52.7472666493045,-25.9376085052857,-53.7879219083165,93.1821779393706,464.009138588122,6.58885286939103,-30.9339425725415,22.6221971739069,1732.79658345717,-18.8106866915791,-8.52650444758038,1318.8062297456,-15.700861998273,-8.55573181951726,-34.5559089172347,521.95804633,-5.74199137814728,-2.29271610860874,20.4202778922084,-1.47178704182025,-15.5353547126533,18.019463167098,565.604271626215,-3.6999614762143,-14.1778193321798,24.0616098384305,68.8323189990063,"Finland.Javrresduottar.EC-Hummock",117.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1342.49572926346,-2877.16924832469,-2616.48649834747,-1157.08767705448,672.963089268652,2926.05288365855,1143.93207485575,1915.57063631434,2638.88046901694,2730.6454371731,3474.66568293504,510.838839767902,679.334809131833,1010.9384842677,-89.9092073216116,-3.01760625839233,237.984497070313,-0.0399312153458595,0.797085702419281,0,1676.8232616518,-16.5645501767279,64.493202371223,-16.0084891247576,-128.558496235426,2520.56261189086,-73.5722534821946,96.9447158419562,-27.4276031725656,-208.520200838752,-1748.2257863221,1874.51696819669,-71.5774408227526,72.0968064691036,-19.3044246158105,-162.15542458811,1230.37580001473,2253.0897943899,-18.838759423484,86.657299784227,-26.3118389138696,-165.02026359254,1989.76989305713,-79.5907957222853,56.1250159503922,-17.2087804710962,-142.473316153758,1260.28074765172,48.4723364481432,-11.9284301877017,-94.9006411455322,963.345247091672,-18.7679819623957,37.0517402727566,564.641672040793,-18.9337534574572,20.4664002893801,-13.101465211918,428.514912173383,-15.3305299687819,16.4813427758993,-30.563743867945,16.8391330454128,-3.15068268118453,-30.4070128899878,837.670044034575,18.2319571474239,-4.05019950124357,-33.2446754584355,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,136.376914509059,-1087.7546890849,-1812.4926463795,-535.304194095251,724.914536249189,548.269469565396,610.655782520685,911.226953626314,970.557193915442,574.705706578728,1197.42333972363,371.893736646832,522.503951881485,601.931722483859,-377.081852732501,-4.01010513305664,1267.451171875,0.494364142417908,-0.524592280387878,0,911.77349732236,2.69459285320243,-4.56902461998935,49.1410927524437,-70.1364228709508,1505.36071444771,-0.59074248407769,-9.65821679915867,88.0718552924609,-115.796978034439,-1172.72607318919,1277.18845228424,-2.68695103194927,-10.1154645089048,74.6980240243675,-98.2452655603265,610.655782520685,1068.13264368005,3.36055158025012,-5.19544313775863,57.3464229994284,-82.1640495138503,1164.73120526468,1.16604126722216,-7.2503143189797,63.0827683072779,-89.5947080972833,714.818727107119,-6.25280775480803,40.6977927271874,-54.9860559313169,622.717633144901,1.87386390341653,-4.88587068861286,382.919719702904,0.869584593332878,-3.64128075222921,19.6753896158695,400.368506834259,-1.84918525214581,-5.03003995496943,-30.7975774487891,-5.04989371209817,22.7291823513779,-28.2954983566077,765.80136421803,-4.81969534512268,20.1216917120952,-24.6836977805782,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52.5225849146101,-1351.28883385404,-1348.17463365669,-1242.42158933679,614.886184440066,62.5922077996508,32.5476264303596,1483.80189034271,2022.645328825,2122.4580763927,2193.79981197158,1004.5908488255,1308.97733776687,1109.90426499855,211.638894316989,-5.59687900543213,321.157684326172,-0.37727501988411,21.766092300415,0,439.428036780268,9.93289283515795,-10.3904329232169,0,-44.7175234008283,1762.27135621622,-35.3748763312197,-39.5270500249234,0,-116.992358777896,-1346.88921574275,1669.79922660568,-34.3438233140769,-36.6621370992461,0,-105.753044319896,614.886184440066,940.777966046173,25.3190677395524,-23.012249026684,0,-108.347715105568,1496.77192432847,-21.9841627032125,-41.2973409231075,0,-110.662097594236,348.626893818541,-12.2484509677259,0,-45.392153509679,511.210280453145,9.82548528915125,-14.16899155444,315.758188220974,7.44084435240004,-8.45391109591398,0,737.266785767906,-20.2662112214396,-11.2976636531164,-33.5660652653784,-10.4477899048995,0,-35.0597129351286,1344.9723872931,-9.87943878882918,0,-35.9950495262301,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,422.684647836707,-1620.86763204423,-2750.57461617619,-3438.66717183726,2035.43365805539,1106.64807578441,706.638895992519,2617.96537017851,4296.63783481571,3918.4266695406,3723.85012898796,1201.59430951357,1765.34957988182,1767.41209079353,-202.179386819185,-3.19145345687866,78.5974502563477,0.143409952521324,-0.28961655497551,0,1082.11032525367,25.6450550921297,-18.890283574948,-439.840683705442,444.081554719425,2100.17497601543,6.97056226486658,-39.4481144143,-758.939085929235,780.677103837898,-2481.07509846005,1817.79953979302,5.73102401996657,-34.2472651616244,-653.392524297796,688.092555661066,1106.64807578441,1575.1366669388,40.2665079412991,-27.3172230079699,-646.351084667819,661.471245263191,1912.40138798828,12.3595421990708,-40.1932970289661,-545.829289003429,534.068782944208,834.81202612989,-15.9931698297787,-291.044251917414,285.847042806407,572.787705827749,9.23611162643957,-10.2184540506608,454.407407507569,7.42628384439724,-8.17915616593855,-176.316097865658,1173.00883646979,-12.0977484924882,-18.0717890980086,154.279600675569,-14.6404176343725,-157.93787380604,149.358574118657,1767.41209079353,-12.8569501907431,-179.573908287618,177.511397375901,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100749082863331,2455.8216935325,208.536838178609,-41.4148692060906,765.957790499187,4568.72216840029,5925.52261721445,3777.76880797601,2916.309677611,2764.66896880425,2390.61155605888,2468.3295720048,400.257314845354,860.249480759672,912.87412621542,-199.241255435578,-0.11913163214922,6.04371929168701,-0.000269902055151761,-0.0107782827690244,0,1439.75913402696,19.214205096966,11.4189679674373,-22.1169242184584,-22.9746614646715,1372.27782160732,14.2152767125228,14.9821237472073,-21.5838525305161,-24.2015487182145,455.446444415808,868.129219509101,5.89690817696962,11.9989910013112,-19.0898578613264,-14.2997275044083,4846.0981930405,2026.88502363295,25.8714180459347,17.2537952228514,-26.2141946650222,-24.0619341560989,1739.4082721373,-12.9424379071053,-22.208830906998,-3.35763991824783,18.4785860591282,562.397668049185,1.29124409795479,-13.6235821505774,-8.00709738977585,511.69275900983,1.86568253053138,-7.21794499017039,397.729363748868,-0.507592816168024,-6.35379311188049,-2.89400865886874,405.115924293159,-3.17734705498982,-3.89105116435354,0.349784482481908,-3.74347304438734,-3.75026807647389,0.852751506431634,907.401272785568,-6.155069975441,-1.79414216669218,4.01293363813514,61.3207999985959,"USA.YukonKuskokwimDelta.B",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2427.24638654115,1401.27502801285,2190.20276403654,2989.34043172695,5745.0169538045,6175.76498343417,4859.52669116313,2126.6870366038,1702.81808615064,1658.60411448725,1833.16690276693,421.085778948491,634.739061767607,374.973761863929,-339.73379219437,1.79966500913724,518.736297607422,0.00201018325878977,-0.25969984382391,0,2092.65426988771,21.4208137260285,42.6420675956001,-40.5805317459263,-49.850181534664,2406.36878247764,4.33791076044866,68.7138072164632,-58.9354849066564,-51.2586436121287,2852.72430879147,2131.04610705271,-2.47488885086794,64.577154759173,-56.1477249161759,-43.9507620783994,5499.86733670494,2403.16014262734,14.1484582594024,59.1033175250444,-59.0966943293635,-59.1627630324799,1807.18112218412,-48.6011523852773,9.42377460526735,-35.1830504893169,1.31601127246199,1094.80456644847,25.0892076677548,-26.1687159265202,-28.327728940216,715.040536803699,-14.7812140072073,18.1860133947904,427.227651861022,-10.9088006215126,9.6977577582139,-17.5509291382995,238.867045729092,-6.63998406870705,7.12239784460831,-4.36089466575491,6.51608551274032,-9.31294076871317,-3.80492248722848,577.624286041606,5.52099895491266,-8.98213827900424,-2.20353080465244,68.8331722490063,"Norway.Javrresduottar.A-Betula",669.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2508.73694892087,2836.84809387638,3107.07724441866,3612.33306813156,6052.42656948862,6753.1671967683,4750.10972622147,2198.13545569789,1648.07380124299,1419.04877744701,1541.53587431317,386.286144499274,633.162125626829,564.646181574444,-59.2179839886141,1.88383114337921,519.240051269531,0.00527948373928666,-0.342827022075653,0,2299.46861337918,40.7807847176137,30.1358637095618,-12.7756156342421,-44.3208488522394,2784.43906526077,48.0562457339932,34.9178029247742,5.89698157846505,-34.4761446433664,2918.7930192201,2461.15341112951,41.5257398594549,29.7551568923455,9.40059738622216,-26.4351333185207,6081.17510952138,2733.0084100079,50.0280968652161,34.3063427369995,-6.97026859840207,-47.6628291191923,884.981069669358,-11.0668259660627,-16.086140568344,19.1888702775559,13.013220649531,1226.07895610413,15.7213172731617,-6.22664999326432,-24.0278071919979,311.323490814664,7.78364097650661,0.32176089187559,90.4279635823416,2.53175864342188,-0.907550229556725,2.46005278551333,177.996121694577,3.20034753400087,0.518050782631452,-1.35887821622785,0.57841340184738,3.16584087646113,-1.05071642473772,636.580311526746,-0.761694168837008,4.00066160152019,0.750194993268344,68.8328464990063,"Norway.Javrresduottar.A-Sphagnum",17.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,-380.244612942793,-2061.87689260603,-2023.20360149516,-1325.90109585017,-307.783435919948,472.370659024316,-675.101490938469,1983.52973583479,2387.85596256888,1817.3651382894,2435.13374943686,851.622488747522,1148.35952026466,1359.51390596374,286.01020098646,-2.91451239585876,211.953094482422,-0.255682557821274,-6.63086032867432,0,982.60037975947,9.24910408926003,18.7633010146433,23.5241876801572,-55.7367301364941,802.641649317648,-28.8530540147551,10.1504920308452,45.7399457122098,-54.1038609209289,-1693.45703570851,829.475956249114,-33.1790382499646,9.5189696148702,41.5001296986757,-58.1085421370827,-86.270025808153,1639.55526809823,14.6927222007408,31.2061637977706,41.0069265112869,-87.5603169139927,1116.45221023438,-10.0288190990729,19.6991962973733,51.997691900004,-84.774111239376,710.367137267894,-1.89554136932847,5.98799580394281,-34.4112695939592,653.787402529268,6.93506474324766,3.33186312999134,537.141308678838,5.37346367793116,0.63127406691985,-6.39790390326846,709.658751570121,-19.1167979737248,-5.85437749978703,-18.7979270724042,-7.22953639451339,7.28828721029114,-18.3489650870805,1416.59883038981,-6.64988130371566,4.75707703550641,-22.3532758437625,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
