"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,-4.00838379309249,690.580876298991,-486.964655133226,-1008.54291613862,504.653666453399,346.418639191699,1400.44972436353,1179.98908349825,1450.33385049991,1166.4877227619,1471.68529589145,1553.19417271395,1704.55772157965,985.434917565179,1121.8258643694,1184.52753880757,1320.52861770849,258.091389687288,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.00490345945581794,0.287813544273376,0.44877216219902,0,354.256482470829,878.325882517042,-15.2092167802112,19.6441485077046,-65.0076270316402,2200.15944077982,-54.5250034579634,57.8989326521007,-137.837721559961,-1008.54291613862,-930.026787696326,1608.95388778817,-42.2945967090117,-112.071357001848,-92.0177469271433,841.572706012648,1054.03108517183,-18.2523085687797,23.5735804713193,-78.0121634758962,-61.4191110520949,1131.3547501749,-19.5926163677686,25.3022411065322,-83.7352471031356,-65.9246819071163,502.409480382826,-5.90711763904896,-37.6345783962696,485.991573188179,4.27281922978912,-6.66103019736798,-18.9204436082118,-11.6441252603573,439.705782921793,-10.7009722031746,1.20454167622181,333.818644061646,-3.97155859084723,-24.7822853691589,-13.2722764914609,1276.88381772541,-11.5445348647299,-7.87516945629321,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,2264.90712772431,1156.32350218092,2070.18663795397,51.4023768767897,3088.95447306897,4182.42342413415,4473.82596572669,1581.43164365172,2317.21720148776,2553.89889034079,2527.58174800468,2711.28736077075,2392.45736419634,1944.29183584427,2006.1998692289,943.75085703944,2110.02292702586,-78.6060807845,1.40442168712616,9.98713302612305,0.00365999736823142,0.00846909731626511,0.679316937923431,1.39605462551117,0,2615.93647132032,1557.47391817908,25.183560429093,29.3908353849818,-4.76455249177401,1553.09519497712,-55.4676855348972,24.9131880882198,26.2883952617007,253.160189008609,497.753112364906,1856.97247274051,-66.3204454550182,26.9474136549826,-34.1272291000514,4415.21480718636,3001.30085307198,59.0303368569689,45.5643652213642,2.46225724157177,-55.1507620573101,4595.45106599709,-136.840580448785,-26.3418901183144,43.5685998716614,15.3753669998077,397.765715507147,-14.2059184109695,9.65389189663694,382.861775382417,-13.6736348350863,3.28869024983661,8.62857246736199,-10.7565469752443,312.596465872497,-1.33661873313605,-5.48317922065621,1493.09631624292,-46.6709056109764,6.43824947677775,8.25022192945279,1083.61027100446,9.16090847243274,4.5259482031935,71.1944333324428,"Russia.Yamal.Kharasavey-2b",124.836666666667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1673.83932794619,1268.87030870936,1706.30874641877,-585.493152470151,2968.09099231993,3296.64537544309,3911.34774801638,2717.49907587592,1653.74910897569,1868.56368549055,2207.51438348037,2423.42882732798,2140.71060780296,640.202383852015,798.999996212961,878.295460820923,982.025364222073,143.660224465317,-0.863530417283378,43.3190027872722,0.0285631828010082,0.00688351877033709,1.689470688502,-0.756486455599466,0,1776.49681115992,1239.02778523664,-11.8236159281952,25.3327583920947,50.475735452856,2712.26717955318,-84.2300810531501,35.9070114335769,151.215991142813,-762.622224187419,-730.732823487821,2199.63759585355,-79.6362589284169,131.978959687549,-81.3692210994937,3650.57815794477,1973.48416156312,-17.8612948157633,40.7172799052417,79.6293469943397,-103.445107521498,2568.04780289724,-96.9614816118483,-9.638889768515,104.020519163998,-11.1485139068785,867.290420368003,-18.6434136419785,42.8390515040682,1393.94337518885,-47.250450145988,16.5876595219789,81.6043239282813,-50.8309862982337,846.999192806138,8.14294329182724,-29.7284266591219,356.847496142052,-14.8686456725855,21.706804860688,21.7123443969057,905.461325573174,27.044962762419,-12.6664759464517,73.2247222225313,"Canada.BanksIsland.GreenCabin-C11",13.0766666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-60.0140445406766,-205.596712332684,-3426.06380376249,-4318.55613953897,-474.74901667039,-55.0010179612496,226.503641550573,-445.3878293202,986.382660892498,1051.43305377823,2136.48149790372,1762.02229833179,2303.39377220546,1243.39595512252,1182.28053151171,852.721298857578,1182.093054679,2.38932573002811,-1.76915812492371,564.877197265625,0.00517040630802512,0.0390412546694279,2.26101779937744,0.490762084722519,0,-205.596712332684,450.638836746789,-1.20768336408878,9.70624303414604,0,1124.67120893887,-11.2535148023489,20.3103765973053,0,-3609.64284341156,-3720.24542890157,1010.60344886816,-11.9558573206632,0,708.913296127409,-290.597009683124,930.854467564925,-0.917537104693448,21.2500805521504,0,649.349808053102,1124.52231351868,-12.9831252244749,16.3587941285723,0,787.50411946437,378.021004102869,-3.81359498576838,0,541.371473873671,-3.3235219804285,7.44803306626519,0,374.459199571926,339.001332427686,2.89256511070988,232.286444283334,502.146337880947,-7.96023009897021,0,0,1046.71621829837,0,183.028598166795,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2149.53106046431,2278.57413344205,4134.33976981019,2159.17578261846,6034.27147306507,5889.14728659387,7315.41824111427,5524.50209563451,1804.27340770883,1472.73326163132,1141.76777945343,1404.18200689992,1482.9916572536,325.554339964054,460.520653510992,404.850978183572,432.325290851328,473.678870772824,2.49858085314433,248.240982055664,-0.000816335629982253,-0.00766447372734547,0.45304208000501,-0.0336156276365121,1,2448.98820407046,1262.07055368372,15.7048159064853,16.6559675213025,-1.30255351150381,2501.54884048361,3.66103379139398,35.3653406762901,33.7765598704804,1227.26998552813,1199.79540688309,1732.54366293492,-0.827823578062923,21.2444195292026,-33.7199782710953,5988.18015620902,2246.56011300412,22.6455461889679,25.5738079406724,12.6208724809706,-41.7837683114725,915.858583172871,-20.106212010548,-2.1231162323649,31.5813304542369,-9.06261126489708,546.062253296651,5.59091051627469,-0.493053359477683,274.052776872178,2.36576397048208,1.0254011693771,2.36431137160108,-9.45009575421303,130.239137117773,0.46457228812179,-4.16112656050774,125.571050710956,-0.890443016396678,3.23772850924732,3.09147770627077,308.093493158388,3.58847784577686,-2.6275897293942,64.3235066654539,"USA.InteriorAlaska.22",2279.66666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,260.64410779477,-235.517697059686,-1083.09947800548,-1563.09866924336,1362.36162528755,490.99591257798,1104.11131609884,-357.700650910152,2690.96724596247,2184.63915138055,2164.00305914017,2288.63736744011,2788.01970507488,1280.15302814561,1445.80506807726,1943.05427221941,1633.94867886338,-473.068412452501,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,327.39984156198,1190.78839583305,47.631535833322,-9.80986673113519,-62.1357203669783,916.034158010238,36.6413663204095,-7.07515072143831,-70.3615235588109,-1543.37001059685,-1413.60150109065,824.572065199974,32.982882607999,-65.7573014504585,2.8183798066435,637.893291573302,1720.0622761977,68.8024910479079,-9.93270419956573,-85.7355102144226,-14.1003346049029,1472.56145186471,58.9024580745883,-24.4805898479543,-100.880459931046,-6.33520408773312,1034.04498330926,41.3617993323706,-39.0755580055892,1126.1403849351,45.0456153974041,-10.6371726394383,-83.2303896057956,-17.8049011857062,742.239450932084,-4.26744396768835,-17.6723648743138,566.653829482821,22.6661531793128,-14.0955160431624,-15.061192944154,2022.41313780508,-14.4192321309415,11.3369807979526,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3285.99856567158,2178.47037163837,5385.52515493975,3251.61624877055,6026.07521725707,6172.99145339998,7525.59768937026,4573.54618138437,2374.81950517579,2443.12321581504,1656.66253616717,1740.59800842949,1652.65134455742,450.783040751967,604.068442470577,567.432310325118,696.082253668978,255.170169013314,3.04801885286967,518.228068033854,5.99630475335291e-05,0.00766672069827716,0.458621144294739,-0.0485969632863998,1,3953.33263107406,3336.96779649866,40.2724122877506,65.2663442368246,-10.6930781795975,3816.36173093343,18.6288781271939,89.0080834609314,22.9769316612125,3721.23372731166,3244.9972964691,3322.97222790458,7.68935317592386,24.9593503676775,-65.4514898440175,6555.64414293595,3903.14631892746,43.4879613939314,79.8443598661122,-1.99447669077301,-79.7575867184281,1795.65535864648,-57.924366407951,3.27162839346855,41.087216756446,16.8311440305332,1771.48628367555,18.3318630256526,-0.253255864967607,1114.97032988619,-12.4151544658115,25.670021018915,17.2664504282887,-16.344296504458,599.393291991525,12.8383835777614,-7.08407122828185,389.540153411969,-6.31899954709694,7.16874677987136,6.50620997760122,701.946264192145,9.25304240765445,0.0381150143232791,68.8333506656731,"Norway.Javrresduottar.A-Salix",443.066666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1772.44842569566,1753.2166622464,539.609024641629,-721.003799687282,2234.91859614596,3362.05582141822,2553.13203997787,3049.44896335417,1621.13313662072,2084.78673749859,2800.94817404311,2998.83546950695,2555.81603609547,1223.02364220774,1269.04065965018,1249.3280958575,1389.40479547104,-1355.87900703675,-1.06249237060547,15.4903717041016,0.0101984785869718,-0.0300882011651993,1.8270617723465,0.358356416225433,0,1753.2166622464,1231.3345633233,-20.6434227996636,3.60857455480049,68.6135815497304,2072.70488854602,-55.5969279364405,1.48670321296475,126.106054354145,-1229.69020338068,-1531.28869449497,1767.75337692955,-47.7260447419859,107.835557949839,-31.7929002308376,3050.16208903955,1816.33642815558,-22.6258435335614,8.60036334680825,93.6326865202298,-43.0749501802078,2369.65288451869,-54.1029613993356,-11.4039533552055,85.6021710913717,-19.7385744618581,739.808747833922,-18.2281760635278,46.2380467396201,443.019433411478,-9.50209772742355,-0.811949927986633,27.6887145882174,-12.3679559664901,366.96574684246,-0.510112432800614,-9.07160920832322,661.186662955952,-14.5548234602447,26.0612610281118,23.6377741905632,1143.23558709535,27.5878941618262,-6.6307817976343,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2182.61990074804,1941.25155711333,3289.02615586896,741.959810936019,4951.77196420969,4448.64882269009,5702.66443372153,3524.38384137779,2374.52052623776,2101.58536064092,1759.92741214117,1878.77802737984,2667.28331452834,697.764175989215,888.563083155426,685.10534604293,1152.98921622955,-105.820788598477,-1.29688056310017,290.814663357205,0.0510323726468616,-0.052073919110828,4.18169882562426,-0.408445544540882,0,2572.37707238448,1840.79044087827,34.7151417151048,29.9574645812186,-29.34375630689,1864.18921382301,-3.94173070066498,30.4848445685392,50.7625582614297,332.384442027951,525.101373838445,1524.72357146165,-11.4837246550541,48.8634846558861,-73.4738255528733,4679.19903849612,3150.86992970624,58.3953789967588,38.7453931791083,20.6412060843609,-128.644943187265,2017.97561864395,-50.1377463282964,-21.1765076362636,40.2547872812352,-31.3611173615831,948.231601599545,2.71622662332127,-19.0780559242133,1120.95660418202,1.67848200118585,11.1758272613673,-21.1202980216643,-37.8774179879157,572.588420048876,5.26324469599351,-24.0501175087977,376.011817697121,-7.90483530455143,6.56838397606034,3.63692505486659,703.322354215104,4.55835876098563,-9.92369783733989,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,3114.14655717604,2024.38288771912,3408.60530945517,1118.4558865343,5825.29022259523,5370.07456408823,6543.51651845037,4090.28845278157,2363.63718110381,2407.03382703169,2027.00476570238,2199.49647096468,2094.85058719256,619.847718462241,672.381837543988,660.253059918922,744.445057238539,29.5156115961474,-0.970557308197022,699.674230957031,-0.0577775225043297,0.0933244630694389,6.35982503890991,0.586896729469299,0,3465.82091353857,2264.8632306536,31.6961196964799,36.9360994142352,-26.9306855485303,2368.02183621959,22.9302915012867,48.827945959913,-29.8958799117279,1001.80796112683,868.879278174324,1955.87066527064,16.6559681889813,-28.0653589898353,-12.0658265018126,5920.58750309771,2852.51691739376,43.7797526348707,42.660153952819,-38.9201346577785,-28.2095040562536,1475.03253644904,-31.0998506064128,-3.09173910735676,-17.3355037947321,22.4321503137216,887.756326857003,8.27404029091265,-12.0921326918084,218.699691125119,0.556715702056801,6.07054766537105,-10.2250858195138,-0.275573149486079,181.863154005079,3.84687533432244,0.919953463347551,228.7654489689,-4.5641107069866,-9.47053463000821,-8.55969145840182,627.975690248723,-5.81275487355414,5.60189291452236,68.3000903989826,"Sweden.Abisko.NT-SparseVeg",36.096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,260.64410779477,-235.517697059686,-1083.09947800548,-1563.09866924336,1362.36162528755,490.99591257798,1104.11131609884,-357.700650910152,2690.96724596247,2184.63915138055,2164.00305914017,2288.63736744011,2788.01970507488,1280.15302814561,1445.80506807726,1943.05427221941,1633.94867886338,-473.068412452501,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,327.39984156198,1190.78839583305,47.631535833322,-9.80986673113519,-62.1357203669783,916.034158010238,36.6413663204095,-7.07515072143831,-70.3615235588109,-1543.37001059685,-1413.60150109065,824.572065199974,32.982882607999,-65.7573014504585,2.8183798066435,637.893291573302,1720.0622761977,68.8024910479079,-9.93270419956573,-85.7355102144226,-14.1003346049029,1472.56145186471,58.9024580745883,-24.4805898479543,-100.880459931046,-6.33520408773312,1034.04498330926,41.3617993323706,-39.0755580055892,1126.1403849351,45.0456153974041,-10.6371726394383,-83.2303896057956,-17.8049011857062,742.239450932084,-4.26744396768835,-17.6723648743138,566.653829482821,22.6661531793128,-14.0955160431624,-15.061192944154,2022.41313780508,-14.4192321309415,11.3369807979526,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,310.536009501607,154.545041010049,-2392.67121127046,-2979.92123724633,138.369464596279,747.820573167145,375.950267544445,265.104598879684,1885.70352535504,1937.81140561247,3630.3401429332,3982.11259490278,3777.7691390396,2394.36976831471,2580.83349316376,1611.92267332306,2664.4517465547,1734.43675304262,-1.8197957277298,105.348487854004,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0.159401252865791,0,154.545041010049,1034.88722614764,-14.1231451896712,3.53300113305645,105.173577535693,3476.72139152342,-113.563874239512,-30.0475363910052,193.770757986055,-3159.1083797411,-3063.63121820717,3175.4714239091,-101.888342776217,153.517977166608,-17.9187142494768,578.798757902279,1228.37942072756,-5.2806305951419,9.50323211792663,110.088735308822,-61.8928312156696,2004.01606146664,-60.765957172612,-21.8253235729583,104.16275354384,-9.04583640105104,1225.45074397185,-36.1701158697939,68.8364860727109,487.849008633672,10.5922262196533,1.17168493995245,22.7048284292425,-35.1772451969583,390.98227522572,0.124069902506835,-30.6745854309627,1491.8574083179,-41.2456877737456,30.8727687920002,27.852853211549,1652.85913216543,29.8625540125016,4.09364588423671,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2348.52786021629,1798.29008754399,1668.14346996386,-357.709129306692,4370.85573655386,4637.25992713014,5245.82416963975,3475.5547445257,2034.3789953017,2037.55931968846,2290.62634648325,2321.60939222339,2382.56987136816,896.82913455815,926.057804350469,713.082592974778,978.659766923961,138.117886807145,-1.49649561776055,155.896962483724,0.00889827492129472,-0.0185527024376723,1.22508599360784,0.84624355038007,0,2161.69786996924,992.652273313694,12.3358086881503,-11.6928104251927,61.1238846848516,2155.41686643571,10.1410785933982,-27.1191314610478,134.713554152232,-892.429602061843,-753.159080116827,1615.4547432673,7.26769559933734,100.965921454206,-62.2781989496361,4460.34076817937,2016.84663410949,25.2421645990227,-15.4978185780011,102.0516416141,-73.9768367961319,3293.1693260562,-25.5750690764185,-53.4426546172153,108.06942200856,-30.0841021879695,623.236367484328,1.90670938495728,38.9522729677705,768.952994609768,-1.37104650224334,-16.9700020956617,42.552640168639,-20.8745562144671,619.677215492244,-13.1412121420556,-16.2757499716212,672.608510951128,-4.47944230477157,23.7883579309207,19.6898295334021,751.791121484903,22.4753897417006,-7.31624717905777,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2290.14777783377,1421.54505874886,2849.52122313478,-283.925065834443,5253.65790303546,4553.62246561212,5342.75005259677,3105.544169212,2492.81156671543,2089.29884264055,1981.03865624379,2186.94424211399,2522.91754567401,465.797444478153,613.987724964667,689.11958880256,769.862694780036,45.0374806908395,-0.630571617020502,317.089765760634,0.0229185914827718,-0.0189700379139847,1.79905467563205,-0.341863647931152,0,2439.06835914267,1264.68030747181,43.6096657748898,-12.0159752971959,12.8871323132502,1658.22257340442,8.06216318750958,-6.32609792257361,65.3457088071961,-1092.42739206032,-794.802759497052,1358.48530106852,-3.20593822009464,57.5958432169462,21.0753314655796,4548.35102229142,1997.31823034485,64.9490696658871,-5.31278864299578,16.0693452543527,-25.925591702622,1534.94933661998,-15.3982619966649,-36.2799912905566,35.9569045862619,29.6167595943194,588.787091059564,20.303003139985,9.36601877281132,891.218146524931,26.9375668506831,-16.5339421053408,-12.5969905832137,-10.0583913027819,538.655139509781,-12.1312422953404,-5.33536335738417,235.676006680807,4.61524659943554,8.78186236576974,7.70814180472081,756.576330749554,9.31630368554532,5.74360581131614,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,1803.78010722112,958.162960516086,1251.28170820234,-1183.84399781534,3086.1213184527,3844.69146985031,5030.22506837503,2159.94119687153,1675.47649281959,1821.76536593625,2414.27385753753,2193.73564522654,2430.17023766086,596.627497985999,721.475459342828,667.966566898915,980.947508935098,121.711901392759,1.42414962053299,118.152555847168,0.000191330583766102,-0.0025860018999083,0.394078904390335,-0.0208032235503195,0,2036.07848707408,923.446326822555,-3.96181168976594,27.9832220249259,-0.293621132471214,1529.78178942044,-3.34139756486194,46.3570239218316,-1.33502663848435,-1054.09095447626,-1350.74850630614,964.931607438148,-11.5133562706852,-1.72481854429025,0.380378413652003,3592.59774818216,1780.7256040003,7.1604529276638,47.0179124337896,-1.25411694401562,-8.215006313087,2621.36674234792,-66.1158426732181,-15.3230235395436,35.5417701360762,74.4758147528836,670.900353985227,-12.8088458659597,5.13370932484609,531.825743942226,-15.6213161671304,2.49259136583631,9.26201859515722,21.3267979024951,432.339645430922,-2.360460791144,16.3461866675443,456.591104320182,-14.2684720100057,7.86654561967483,6.46299956481976,726.726319164276,7.26738880161845,15.8112590318089,69.6740166630433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.848006188869476,2586.41247283789,2814.11603076238,3249.28308032735,226.273421454112,5567.10032189698,4747.34981391228,6430.43043446863,5286.25597730131,2309.35687041428,2235.23142366218,1943.6103137532,1841.02084458735,2005.52400567087,594.497836489083,755.655453737059,542.861713059735,853.117854146518,-52.341806360117,-1.53137580553691,49.89533106486,0.0110256920258204,5.12034942706542e-05,0.997030019760131,1.16699763139089,0,2622.4643441919,792.843003710046,7.48072997869539,17.2956138872435,-38.6969133408556,1851.05556956038,-8.43692762304833,34.4202022850886,-92.5527784780189,476.047405764613,137.555609609226,1970.28156359919,-19.9805854893344,-98.5140781799597,78.4814768137944,5335.07916753549,1626.07975630291,7.78313977709661,27.9800821915024,-81.3039878151456,16.9060253857165,2278.30342226562,-34.9135998215968,-1.7939784764331,-55.1830458364332,84.3994340504908,422.414424542385,-1.82669781881123,-21.1207212271193,1112.3486404859,-13.7186329025302,5.1004412153262,-41.8283253247684,40.6349483561262,682.265509298525,2.48928325954606,23.8493268107904,379.845460185961,-5.04896663410592,-14.1138171765154,-12.8683460249968,608.944927467653,-12.5516086650619,15.2203359177015,67.0321626655911,"Russia.Tazovsky.Burned28",172.123333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-598.564395170184,-742.731783310809,764.688116900627,617.429199512634,558.813928172676,-1339.90619619529,1098.91542097904,-1601.65020308955,188.09254150817,0,0,32.7211127604705,8.20439824680524,553.505418616698,509.67450813318,65.9458973978983,300.77207345041,-468.746706438714,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,-71.9547930994318,708.292912998253,33.5388495105689,1.87579613934379,-1.44542210285697,1294.18675803952,24.0472103010703,2.65910128835495,-6.35818684456151,617.429199512634,525.057882696201,1361.72625278221,-20.8730816720402,4.72195513062014,-40.3630976262446,-171.142204701266,2700.56562406858,108.023206563111,27.0050746403181,-30.4908815614657,-80.3646464919128,2209.30265918451,-88.9523533464852,-21.5127796127404,52.4420675806708,9.89792779269105,188.09254150817,9.40462707540852,-0.102502566989177,52.3848096165488,2.61924048082744,-2.20902056848718,1.11439611425751,-1.48732330729411,56.4114245255281,-1.399371701888,-1.99794790021825,520.247374696263,-15.8996023625856,4.32406369965081,3.10113930681932,65.9458973978983,1.59216489162879,-2.99754079081356,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
