"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,2612.76076540675,1480.95708542535,188.614451981584,-1591.76139300595,5769.33092305858,5550.6608792501,6160.761600513,6119.49004059432,1842.29445433997,1775.56457673549,508.457365576529,597.371443650363,506.037898260155,-86.2974822103263,-2.00438423156738,0.038840838521719,-0.0153356794267893,2.42747497558594,-0.219927302002907,0,1500.26565883008,38.2335099031301,-5.45814526701394,30.1047235745494,-57.372540602761,3681.1931330421,68.6197109545859,10.2793633199885,76.0265572605065,-75.4172714559655,261.14990917197,2958.39908688845,53.6468938541804,76.6626137348985,-65.6308792626896,5812.51885938321,2374.92394360354,60.6848483107194,45.1980305704492,-91.4501805618633,1837.71588776604,3.59944542283232,79.8726711192527,-36.5641255084172,739.30099130802,-7.57173684948229,24.6392159219465,-31.8795531289928,781.59239019676,-20.9986822061281,25.6502546035134,-29.2378325252268,493.291758553401,4.18391427733476,-13.8504204765824,16.4291352040703,-17.0850615019947,354.176185693999,7.11804980499557,20.1474083108231,-15.4876449151625,17.1542805778183,-13.3074279605334,323.6088516157,5.2408155008938,-9.24596718902001,18.5797957464062,-11.8143458311627,23.9133274,68.8343289990064,"Norway.Javrresduottar.EC-Betula",133.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,742.049201421047,562.02192089998,-3898.83938970076,-3152.56232910505,1180.3946135668,1867.30997181813,2154.27650238503,2201.21559751473,2540.6527424296,2615.55287819664,760.734810045053,816.533932672402,838.950050510726,195.677735894378,-0.641090095043182,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,638.871507619252,-11.8768766793982,25.5548603047701,-2.31932373073812,-8.04058865298932,872.360454518684,-36.3483522716118,22.2886521942715,2.54393631263491,2.30210919773401,-3385.08281137107,746.277060595703,-31.094877524821,0.476435231202544,-0.0618161384975471,1867.30997181813,1020.82098394792,-4.19780509054329,-2.93369344560602,-16.8803841509942,1002.61266668684,-41.7755277786185,1.50649455004064,7.09731541173711,335.100890369215,13.3616538067355,-2.51765712507274,-4.57404834147995,333.523983391728,13.3409593356691,-4.68125848543971,-6.75901356659538,180.892483011196,-6.58386823311953,7.23569932044785,-4.14080014811978,-6.66990668409955,330.528325083471,-13.7720135451446,0.17827196700442,3.62419532396538,-1.13262455935347,0.39797541612051,241.510011917831,-10.0629171632429,3.02330113454336,-1.40100736489521,-0.315186748544808,-83.1695054740653,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3076.77525890119,2419.0931425038,2132.72448852456,930.081907968877,6242.92859925174,5509.38249505184,6649.33210628513,6908.90510091838,1601.27981405514,1563.28830316279,523.732112544639,538.503996508892,469.454630808126,-130.39167611301,1.98756356649101,0.00143593866305309,0.0129957061260939,0.765642642974855,-0.248872205615044,0,3550.80858192959,71.8434717121382,41.3644049641657,-30.2167317744314,-35.046956525524,3569.96849411063,80.3214532487688,33.7501076062125,-22.1794560115702,-4.42806901189022,3191.51299788507,3006.08054925101,68.9519778858574,-20.7986232178927,-0.320898755577432,6415.95560089835,4155.6505485602,96.9782672432096,-37.8840446004556,-21.1904658833254,1407.68673996286,-1.57424006317081,3.72101533494269,78.7144715669472,1903.4728687453,20.3483591117359,-14.3460579255321,-11.6843175445072,631.501152529911,-2.64842820793469,-5.87768847977188,15.5434979088369,289.311243491937,8.33902652255992,-4.08729107146662,-2.74062151962254,12.2461942007703,323.160586863891,9.02070087542381,-2.72636854947111,12.3412803745158,-2.22016372831082,10.2854934677646,258.626632491378,5.19729348565703,-5.6254088841036,0.146682712738047,15.0666486102842,23.8373096,68.8333017990063,"Norway.Javrresduottar.A-Sedge",0.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1559.42249349673,1041.68181240042,-3661.44290034738,-2483.35761464815,1797.86834573465,3070.48828996828,2417.55474039278,1862.3989617311,2417.60761065813,2255.59701734058,563.180397170902,789.622649826107,620.683459733833,23.8882773867588,-1.64781057834625,0.0441852025687695,0.0174340754747391,2.7245466709137,1.14363753795624,0,1127.91339855703,-13.3464925730074,-4.59976382289612,26.335390562051,34.4145457073743,2517.90200931864,-42.7563404391409,-12.0448839587669,59.2949866562873,76.3469605002878,-3172.13171440146,1888.15260800706,-34.6495672264479,44.8528905845466,56.8842409202747,2011.21095817483,1272.61994423363,-6.2747827188289,30.8419877034267,34.3649236618684,2041.98385299323,-39.4280692951455,35.4278618467157,50.0089812121813,865.96792443856,-5.78698380974928,19.4287325194191,27.1710915310008,438.287649753046,-5.27039746534903,9.00058851764185,14.5408977071312,355.306926374619,-5.73109581090655,-4.50420898990361,7.45418323806091,11.6385067415538,538.484332733322,-10.0425024712876,9.03293902041638,15.2077838247617,9.25561988620505,14.6251239407318,460.447489632736,-8.78704847687516,-4.75552474761708,9.38551056068189,14.5125897478791,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,491.892817493745,875.92877188077,-2181.95573389768,-1708.97277324264,1381.77193925749,962.87927094542,1259.42648391806,514.283653853101,2447.9236028877,2251.00433976432,886.151858733177,1189.41329905449,971.302213968102,-572.56172884449,-3.68068981170654,0.491915643215179,-0.0204510074108839,29.5159206390381,-1.97170054912567,0,607.015357357435,-5.66303054380105,-16.0160893618216,23.6182677918739,-9.68205510622329,1428.67985795551,-16.5970798502217,-34.4272007910466,49.2110405389808,-9.45539125836886,-2386.00988701439,1460.91189520275,-16.892248594823,48.9921738394376,-10.3245034563432,1259.42648391806,1066.5176587509,-7.10819190523256,46.5714268790601,-18.5342008107902,1513.03385778894,-14.8865560193367,57.6750546197457,-16.2596504615543,499.246898504466,-12.8495543130427,16.4970724965439,-4.29736821230297,588.409851840255,-14.4543353132052,12.3074539452112,-7.71495609439688,411.746893585741,-5.45394003452535,-9.25130616496539,4.91760389264975,-4.67430121677083,505.394798432686,-5.48186055717976,16.9848247668826,-1.46331462767069,14.0946199979325,-1.81710004061067,458.711763639612,-4.70789305374023,-11.6746699333888,13.631942817899,-1.30436640203609,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,833.534481266582,-578.870803465125,-1402.39128124197,-114.482115838589,-342.414024937798,853.270989070061,-350.513137210516,436.788903144356,1069.35127016724,1658.89086705959,1205.09782479512,935.48492888207,1307.41755883325,-139.963020199645,-3.40198063850403,-0.283094644546509,-0.392158150672913,29.133918762207,-3.10513114929199,0,1412.40528473171,2.83088373381358,12.1251264713446,-47.9117633844122,88.8988069506572,1975.96882988839,-19.648394809787,-2.0375515956825,-55.0881835981136,104.589492194585,-1402.39128124197,2102.92642419711,-22.2053304379894,-53.8745117804921,95.3053850213494,-342.414024937798,1702.88634775778,8.7448505818952,-60.5616954119133,92.5987789446598,1264.43975011263,1.50812256124297,-57.2879594443233,97.2645961625101,752.70827395195,1.44718324219788,-47.0503671679081,57.9006364578423,804.530522374869,4.00534373896468,-45.3491997609503,61.8869632596053,456.074410010532,2.79628118899487,2.24020971273659,-32.6901030687161,35.0826469238871,899.359807953038,-9.34917414484147,-12.1942480073487,20.3140553534275,-20.9465209738468,15.5810065092895,782.869476208966,-5.2044132967235,-1.84882839064105,-28.610202303937,16.9080467610031,-141.489110611513,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1624.7566547225,1563.7731792032,-1066.33570595148,-782.23012494178,4089.60080758239,3820.50413096183,5010.17807307471,4755.69554989998,2404.63642641106,2353.19596674535,672.183720687523,832.323056557267,759.255983244675,127.516335593073,1.65009121100108,0.00591187815492353,-0.0122719922413429,0.790813326835632,-0.663353621959686,0,1293.65731609656,9.01581367042036,14.7440583678595,2.1362332715534,-46.2020470034484,1942.05461765848,-1.67908871002689,27.1038462786424,22.7394870372223,-60.1386389606749,-1373.74351891864,1616.97123173767,-5.97252789002043,14.9921560579778,-56.5466458108069,3604.96322844317,2209.37953757993,14.938417701033,14.218141407072,-64.5399975624997,1698.51250214966,-23.2901403160582,23.5223412966652,-18.5194268345627,706.679403502385,4.05396071530868,1.27795241440087,-25.2385501250852,657.397078454315,-7.02021772960099,6.53708153992484,-17.0208380126301,560.044348289031,-2.61701880750406,-4.7822544177703,3.37614260173307,-10.4018867608887,323.979111415253,-3.80697876368888,4.63670331356098,-8.84827717981431,3.83250192364915,-7.39481659483056,386.546969744728,-4.19163207253075,-3.05456743144104,4.78039169560021,-5.88376435370881,-163.230011666667,61.2738203319257,"USA.YukonKuskokwimDelta.1",8.75666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,1111.62398500671,674.794338449332,-1330.61159347355,109.08005054432,904.237262743395,1900.73398033298,904.975264051816,918.756701778552,2161.1208191823,2163.09093357184,674.905847895951,862.76899704507,829.37082534424,-32.7033331149734,-2.20517897605896,0.0937525406479836,-0.161486506462097,10.799295425415,4.87605285644531,0,830.85611363514,-7.01238172050956,-4.87653729454464,-1.08806516268557,103.857014204392,3515.4798400892,-47.6549090353758,-60.3188712411265,5.95754725727176,199.064201972314,-1829.63583326162,3396.18557911742,-44.9903638755585,5.26211607124787,176.921595842687,918.756701778552,996.496717589584,-5.29767950137557,-1.72267971584198,124.469839535145,1883.18611523512,-25.4083009493086,1.56612530751966,173.844487894754,1455.08559876833,-24.3011372851669,3.38805618629223,105.116574107288,801.163080933816,-7.52908544046992,-0.246264298693404,100.145385116727,521.066104817771,-5.60168935114229,-4.78617435592351,-0.191622788974485,65.1332631022213,1416.65702640643,-19.3937708024228,4.99960371850696,73.5558889986835,3.76384443267244,63.8494497255326,1381.35002868195,-18.0756962505092,-24.3311438989594,4.1747714626038,62.8154047933779,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1213.85244624579,275.514405676619,-2493.81300485529,-2560.27058643274,3090.51826294902,2546.98430460483,2910.45612396643,1502.24880929901,3435.46764856196,3403.29922072033,781.936067565292,1132.3557821322,843.282812554141,-592.191326442002,-0.784139096736908,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1476.79349274763,56.7997497210628,-50.9681700634451,62.523466704912,-16.2459979124935,2304.63442289238,6.50698921872001,-88.639785495861,134.425462471929,0.91355672036854,-2581.12518810728,2042.34445940397,2.55606082990175,110.587258106982,4.41464049019297,2546.98430460483,1998.6554347512,76.8713628750463,82.8357243922009,-21.3806952565644,1903.38623362433,13.9173974917092,82.9761841095658,20.3497484801497,968.413215879661,-30.6952102858847,32.6061266815496,-14.6154326814291,1519.00006931811,-13.682548681706,1.89226046127247,-30.6550930116282,1025.36510174504,39.4371192978861,-12.7978659470619,4.51354489537425,-24.8033999241291,359.739663108168,10.4312639667927,16.16092790196,-1.49827793391028,14.9672707302232,-2.78152474137547,385.468264685037,12.2277037972424,-14.825702487886,17.004292328121,-2.37137900525618,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982286989688874,2250.19275197433,2304.26806533238,367.289939901951,29.2555870692256,5477.15456031085,4649.68195923112,5321.86240551939,6292.52735169926,2192.40319783576,2443.3160945729,692.257361173029,647.80516404262,750.095927412199,142.092267392109,0.0953047588467602,-0.000800476130098104,-0.0135911738499999,0.789468550682067,-0.19025471508503,0,1017.20365136408,12.7686543573956,18.5519837520588,-32.1224883545373,-9.85055723420723,949.034439217846,1.3275785344281,14.9319231813102,-39.5431016340769,5.66650758972099,957.346671224568,780.537950132762,-1.71958647137594,-32.5224145888651,8.82276944709805,5725.24094090126,1608.04679293206,28.5521189262697,-43.1987793518035,-4.75926384014107,2257.18520773494,-41.1502654711975,-12.5783370842673,29.4939606528163,474.79477322574,7.15102219402621,-15.6706338329205,-3.94798244942594,240.042740018504,0.982061737771076,-10.0017808341044,2.7122469565026,244.762931185863,-1.94914917530789,-1.12233792523726,-6.18435388098861,4.92187789997781,367.689723086186,-5.79376005165966,-3.21909985463139,4.32973553431724,-4.03893886838403,2.2112354339569,300.686553382314,-3.45890303397329,-3.29708686968405,-3.66474081246884,5.65117846786545,-111.56502,64.8688399988168,"Canada.DaringLake.LowBirch",280.318,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3446.92220513462,2069.34257909618,2095.17718090424,1132.73804011638,6191.82899437902,6276.16634880582,7009.37881183974,7699.70945654819,1560.25567959451,1710.94696074407,605.244447882523,520.482654817634,526.402095948172,18.6814054385142,3.07163429260254,0.00195246843880644,0.00981221099694569,0.599113116661708,-0.20063121120135,0,2862.3545690215,38.6889384507946,50.7596418311273,-52.0291134025247,-46.0376109982099,3020.86806799087,18.6428356791459,75.7592914455687,-70.3167946912024,-10.8245550366603,3488.940204961,2386.80902379235,3.21062617118777,-69.1057079285989,-4.68931191048165,6636.24473482869,3256.51246634919,38.7802674516057,-77.0578809495952,-36.5122274499881,2575.63487588479,-69.4126373740017,-19.0916030555971,71.7470743422029,1427.5880951041,28.7702284754248,-28.4411390532812,-17.1229796986077,582.383347272996,16.7788938290342,-29.0741477225344,19.052111865398,451.339880913203,-14.1043712785376,7.85259020731843,-16.2304740342229,13.8304131958864,268.464121083894,-8.38950378387169,-10.3429672217393,8.57787783812768,-9.18425384362104,7.43284601137108,337.770520693549,-10.5553287716734,3.69253934425635,-7.07051571224456,12.1243971085628,23.8383333333333,68.8332599990064,"Norway.Javrresduottar.A-Salix",571.493333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2560.07711871644,1872.39668496308,-17.0616409007362,1462.22811507479,4500.92306670058,4673.79563014589,4724.69079167556,4988.4017048385,2007.01039576264,2410.96805928784,670.959205664622,754.910979475287,794.963220338504,134.676010044221,-1.73402067025503,0.0247385385963652,-0.0264559975928731,2.11132333013747,0.592759334378773,0,1345.45905140664,33.4583869854418,-8.65084683928348,27.2644320523793,-38.0430606115885,2524.52858648033,8.83971473610286,-43.7118916344793,157.783036655021,-46.9957235395109,1006.42484832835,2151.8395878229,-2.68713351814572,134.489974238931,-29.6993792144699,4631.88986797322,2326.68264918211,52.1125821041143,52.2934667284122,-52.7002415221205,2064.28170841519,10.9349356556581,79.7467720261897,-38.9339316412795,948.799312899299,-23.4847577453683,41.7562379023237,-29.1966811505578,1857.00924134899,-38.5456429840386,47.9449273966535,-53.6958627415218,1439.43727222023,38.9037100600061,-35.4777019036173,53.2632452265812,-42.5359005455177,994.097909895157,15.054444273758,44.9042236941041,-23.2541414043598,43.1995907473083,-22.647048840976,935.650392190339,13.8273113206511,-24.622378741851,41.7631394607849,-21.332558028097,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2018.11901398796,1606.65254860371,-1003.35125179845,-1557.08792305995,4275.80148690531,3925.2557398065,4873.50555274238,5352.32042447629,2607.48505880686,2626.21372095833,725.347821089531,807.627304895494,788.611247004954,157.108645185352,-1.82831239700317,0.0208037799224257,6.73363450914674e-05,1.59212307929993,1.77425255775452,0,1797.01354569305,-8.44869399820801,57.9681788933241,-45.8116845587579,2.28795219381968,2418.05016916444,-3.247389873597,78.0016183601431,-50.297298962956,-14.4755862333955,-858.29762257892,1914.83680459487,-12.3093888291301,-42.1343175239227,-8.4268340825756,4437.06298257197,2332.57969413951,2.59835959839397,-54.5896077473544,-6.38631714703542,1720.94045152821,-57.037421750707,-17.9396246871198,55.5883795469858,1127.44596995745,36.3692248373372,-30.0467293721124,11.1620501961143,573.183820516163,16.633136072191,-17.0971191793785,19.9749492932906,429.885606022643,-14.3295202007548,8.30734016146488,-10.8314076395578,17.0064973186332,309.901409581178,-9.95669057829232,-8.34713797876065,11.1369023817958,-8.0441538135637,10.1672504840255,363.725021968697,-11.0964567779926,7.36817724772756,-8.02402926066219,14.7896056251193,-148.671994444444,69.4333277768105,"USA.NorthSlope.Sagwon-C16",128.916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2127.61808444569,1458.79328969599,-1297.60971124791,-1100.90590698491,3801.09526359312,4363.11007426076,4980.26795201112,4919.9861935357,2581.04891607733,2506.04311741088,755.378798981902,868.464831550402,806.274736195653,-277.519078376677,-1.23563766479492,-0.00604758119314081,-0.00606991619699531,0.611043012804455,0.745235933197869,0,2037.87372834173,22.6763599322927,24.7160523547244,-2.9948359751842,-21.3643099359413,1248.33675346174,-8.05995583779461,-10.564326439324,-12.0985443098292,-16.6259031811378,-1080.94936845432,362.77159835161,-1.42650241791822,-4.43312386554509,-12.5033479369266,4149.60829692153,3008.93276218479,37.9157617918464,-3.20993869606452,-23.7384733768333,1248.26027050552,-12.1707087815583,-0.883393973957209,4.90167634380805,1554.43539488803,21.9552452587177,-1.25555225621877,-18.7020856066982,2358.41884025139,31.1974456978215,0.495325096993808,-17.2636904777692,1871.66335170087,16.9618802782702,25.8736646574201,1.98232796441274,-12.7573999214524,341.529487019119,2.7425975934848,0.118922561242546,-4.5657480111696,-0.00528770966677712,-5.79105057008787,516.880478754841,3.19738258086699,8.59825231691195,0.644545210023117,-6.54233346103391,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3632.84413857514,2372.71318002764,528.798445355518,-4.557604863506,6025.30027494076,6068.36174093875,6348.88290704792,6662.05961574531,2179.63485276798,2228.58628085322,591.893865835472,622.656472947256,561.957852421772,-1.14918577499699,-2.03478450775146,-0.0370962861925363,0.0566811323165893,4.03545265197754,2.70042662620544,0,1472.2939896331,26.5592736795795,17.5246458296171,-30.2809685003782,28.6935345426816,1977.59634927876,19.7796848479781,30.8557209882212,-92.0564669900889,109.292231721086,677.500175748527,1711.15804107251,11.2638709410128,-74.3913956975246,99.6582650008891,6232.26392485245,2773.01566387182,65.2738389782605,-74.4908581774759,47.0666953634866,2623.41880373912,-49.0020489638386,-65.7966818277324,84.0285902529735,540.252087152118,10.6867456573917,-25.4767903900451,33.7657554470074,684.432271825396,2.16220918127589,-37.3045635980728,41.1178189778942,664.210971572147,-3.98549663783761,1.14682422896797,-33.9544861069817,41.5131857232592,841.218030532756,-7.20784570464036,-42.6233074806746,52.5761269082973,-27.9639050249621,33.2871258408196,605.120627326417,-7.25731316581047,-0.166347923308793,-22.4983414663858,34.4705095809978,18.2622994,68.4386583989887,"Sweden.Abisko.VJ-BirchShrub",544.596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,992.301043038048,1141.40933954358,-2832.1373825183,-2279.39456128844,1253.43614168761,1434.86308434531,1093.02629900262,1901.1351440195,4583.06284475089,5099.38578477217,2057.06753510773,1946.25142305348,2252.32075952045,449.101432663822,-0.119851022958756,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,612.255104807759,-8.52227042633315,14.658858250032,-43.7325074862685,19.0554284245617,1017.24906456263,-18.8361673227726,24.7493672420449,-72.6606474687596,36.9233631842884,-2625.48489476131,924.544859332408,-17.2732131634332,-66.0389185237434,32.2190881934619,1434.86308434531,808.108845016879,-9.94979271100544,-57.7220603583485,24.416913238764,958.644028925114,-21.1974382968831,-55.8535774314024,33.1715751982453,540.782797549644,9.64946629768205,-38.6273426821175,14.5203986636104,591.875889384005,4.94974830407361,-36.88021000152,6.25757786522023,443.581463403697,-4.78622294100613,2.35686045915175,-26.1315617131684,2.38192016197838,421.599884658008,-8.58550412373785,-22.4748039634147,11.9072981022283,-21.4994465368619,8.88418733898899,405.271889905888,-7.15349221168056,4.05341241671424,-21.8620954619262,8.5153527001326,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,630.638358721857,702.201915553644,-2343.20117601714,-2891.69079909339,1684.5786737464,1083.43960131799,1431.53352546029,1833.70691589196,4186.00543772572,4412.87297974448,1774.58671384058,1810.66052519666,1972.2021680686,765.534659995274,-0.384111285209656,0.00231041084043682,0.0118099534884095,0.690925061702728,-0.163195863366127,0,569.584903133289,12.425415514347,2.66614043418338,-76.4202036064024,-65.9760221769198,909.505335028949,18.4218648087768,5.26200954685066,-122.175010788839,-105.201322968399,-2679.89234739007,853.841853402534,16.6208976689774,-114.783911925588,-98.6765514250455,1431.53352546029,764.801031872855,18.6567512038576,-100.543347607917,-87.0234810355744,732.160598471616,10.7589560484819,-98.9882073287479,-84.051942289156,594.690995214733,-2.70454833247694,-67.2901697804306,-59.0700552803179,686.958855579525,-8.11116784782362,-56.7168855046907,-48.1056936456457,570.986851932767,5.77997617682145,-7.69704082863761,-42.1680742097928,-37.0780519371385,368.042621068444,3.93112685781251,-38.4776928952356,-32.5404943685751,-36.8149286738415,-31.3583732570533,408.297663713442,4.30209113551303,-3.23178926372755,-40.3854107179837,-35.0267437846246,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
