"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_earlySummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.98212057352066,1523.65673545831,1172.62825344371,1269.5735419894,924.790784530934,4572.16600528761,3989.39984545536,4850.81181529553,5401.53470263747,2120.254662902,1408.21898607986,1200.18995791578,1754.18168777584,518.92658446552,687.120201866237,646.684873753597,660.812680225946,15.7846155047711,0.27054046259986,421.147465599908,-0.0109783644519565,0.0204220431235929,-1.58603995210595,0,1763.81714842684,1250.29896697792,-17.3277359252726,39.8608934372376,-45.1035818498152,1863.69365058128,-62.1231216860428,11.6775727586475,24.769739238365,-13.9778307515569,336.694044604512,606.883292126037,2112.0655152243,-3.15209179010017,3730.74944317345,1716.64359774641,5.48866469015275,51.312121796894,0.52583346395871,3577.06071549466,-112.948179519875,-6.28717766328085,-0.435477201256908,874.401921735613,-19.9780999154915,25.0520260850272,5.11838079936655,1020.77775058099,-12.0388948795372,31.7510511485638,2.84359233850308,-35.1243957589404,553.117440002517,-9.37806215407054,16.1293080222137,2.88492497233776,-18.1249786814384,-12.7929267406896,1.9536811617451,339.528488457398,-11.3176162819133,3.94873013798216,615.992675764573,-11.7564100898244,4.58118418761741,5.40349450831702,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",30.6923611111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,601.771575557681,664.074429275056,-1883.03414974717,-2351.19095346953,1694.27237741648,1109.97176649787,1267.45300976485,1505.3647051825,2284.68275494162,2063.96174480616,3058.7108437701,3272.87985888615,1264.84786086359,1760.02418626937,1536.91816956511,1644.97179446249,-197.274454668185,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.204385504126549,0,794.555834263146,467.032627892243,16.1891909669947,-6.09053332055839,-11.4460954872708,446.112275004364,10.4317449599583,-8.76394774642573,-16.414340589544,-4.91874797289594,-2180.83027363882,-2154.59908086926,468.15680372236,-8.04904277062673,1267.45300976485,584.300610918611,22.7940865118211,-7.26567970130695,-23.791169541765,601.041607850053,15.2763771464869,-11.3509588050283,-7.39410838875669,513.773265328065,15.3654517853056,-6.28520324989154,-18.9602772530644,603.863029898393,20.6401006019007,-6.18324970777717,-22.8929522380141,-19.469910465095,473.312633239635,16.582737314066,-4.50859500218102,-18.0124935254162,-15.9967479935243,6.77227524143747,-3.95663097894232,315.94035152269,8.17059781493102,-4.50111461179052,1574.97166625849,7.4021008004353,-4.42509199257239,-10.8053624897385,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,-71.9588925193194,-171.010431471411,-2995.81965741744,-4146.5817336183,1639.10318979301,535.902649819848,1064.6703282263,1174.75444784999,1042.66405332902,1558.45299248212,1946.42628375204,2327.59142646824,990.676921942571,1200.28471315482,820.16860378053,767.910659739789,50.9298713377851,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,2.44945740699768,0,231.35042135216,909.603487068322,23.936933870219,-9.96338466222538,-46.6378536551991,2277.35338140571,-33.0040968509657,-20.8966178017238,13.2948379123608,-40.2737612487541,-3792.5255489766,-3348.6523815914,2194.05425691386,-22.6312587848101,1064.6703282263,1857.39308350983,48.8787653555219,-12.2197037353428,-15.7263028033844,1632.31204762869,2.77268394921608,-27.3542531584375,-68.2972956033278,663.513076852997,-0.790540657861901,-12.782852477746,4.38002327427499,841.456680114738,20.4820659562512,-10.883180999773,-6.67580848673775,-47.6456428395248,608.766590585939,15.4658538239996,-7.78909272846113,-5.26477318142757,-34.4909568293028,-8.4550876154236,-11.883149763947,797.272508667682,-9.28013845936266,-11.1293154066058,820.16860378053,-9.85468170884105,-11.3782645635536,7.46542057724868,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2756.01034433908,2492.39000252618,417.284409533037,595.305050500211,5243.92982521361,5105.16898157937,6001.91374066059,6450.54779234896,3037.91557072405,2522.8831841118,2042.51785946478,2159.08054253098,471.159500329218,776.903353993249,663.358140897341,669.527243758727,33.0346227909496,-1.26095563394052,15.4360005414044,-0.00946656793907836,-0.0103842185775715,0.226685828632779,0,2922.46601812503,1661.02572513486,-1.82329875178773,34.6047026069762,-33.9065573932873,2163.99670916257,-9.1885879932425,45.0832647742202,-1.24448101988737,-34.9717051415157,510.522700144326,467.8533777142,1795.75313360183,37.1076473848902,5180.72778322588,2145.15387167541,1.17342555118928,43.5417264743649,-6.86072634308032,1504.93436240756,-32.0198800512247,5.54457796306453,4.93843593107785,818.425216873194,-6.19613298037296,17.0505253515249,-7.48240261386396,338.425290568067,-5.99247108956868,4.38237613494946,-3.7762761104949,-6.11754625379817,311.421269990422,-6.62598446788132,1.21068626838878,-0.0445666443865017,-0.540099451111271,-6.49287558759238,3.65463044358213,263.494896626835,-5.60627439631564,3.50084061868311,677.248658192206,-8.17387869313122,2.66593141774832,1.07104239624675,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",347.632962962963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118911124765873,2050.68021957732,1369.67316047077,-2095.25814861742,-1008.14311224596,3345.49674026049,4216.71904961575,3645.86769946212,3861.53970294246,1900.65321350082,1851.90959101599,2889.54181056838,2627.93311046098,660.565503013826,886.697803461606,808.884384919734,904.544552119071,-168.451009112648,-2.64927306175232,319.57626953125,-0.0343587685376406,0.0092018635943532,2.60377130508423,0,1475.67835350293,1291.50857247733,3.51347112467069,-13.8345635206272,83.7155380033724,1732.06065575321,-1.98935941555224,-9.81008823310099,51.4918306899631,110.649304441235,-2158.82127845202,-2028.2638444268,1516.76796093972,-11.0190102400443,3057.27628078707,1902.6062795309,15.6221747545795,-18.8188854680301,54.4587610510509,2050.65220153738,-20.2519627332003,-34.2455152739201,117.880497091712,861.340114875328,-1.31366759589708,-12.5489073393736,24.1235694725852,590.401035177362,-1.9913254243304,-12.2668828289628,15.4752899571199,39.6043759641966,445.907443747256,-2.63887381242569,-9.16497664967119,9.71965217984405,26.0077980902932,-3.64235616706421,-8.76828708972463,446.22258860343,-1.97667253051654,-7.72476788924076,884.862560900238,-2.81404905018386,-9.06936186245366,13.3325355075533,69.7914467990484,"Finland.Kevo.3",107.352,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0816809223033491,2810.69828524062,2199.65957814112,1062.7804398244,714.938621730729,5733.8348411284,4844.20172194829,5737.95683731955,6404.48337484244,3103.40044828192,2243.7799874801,2200.03901448563,2036.26855452895,655.889113066692,968.437942701865,706.511652493563,741.627658930541,58.3351687322147,0.413817454129458,14.4368989467621,-0.0249352292157709,0.0128401815891266,-0.16474337875843,0,2886.12669186793,1587.65911966794,16.7359463470615,10.7599241050597,-31.6232749035589,1382.28460085086,-0.267926926897703,15.6841566641884,23.6004783677927,-35.4133029672116,609.075550498811,687.127654166163,1182.455821521,13.4342435653275,4771.5728759077,2127.58904635118,19.8959127667857,15.9018957113246,17.1746377270754,2078.31589484078,-17.8622324028011,-27.3185479198245,19.5560133179356,729.021487045,8.86726640901122,2.87171031838442,6.75101991374286,268.392052750406,5.67728457104867,-4.50347323349315,4.07762296251702,3.57940315258484,184.095122045937,1.0562383760237,-3.23752048143827,5.46835192214747,1.10647386520744,-1.59775463876183,-3.85478057747176,171.550035791664,-1.07994762814969,-2.10480444340631,770.515603721536,-1.59197848826803,-4.15162307133485,8.01588230882725,61.3238424985961,"USA.YukonKuskokwimDelta.72B2",123.3425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1584.5367012071,1038.86526408506,-968.260529185975,-1069.8195301789,4130.79551969337,3753.36367539859,4606.97971942143,4178.15268029596,2023.07796827718,1725.73230297351,2023.28823865254,2197.47853012807,586.739522226252,968.236538381697,706.486209854281,618.042681040678,229.483188213262,-0.12956706682841,11.6620054244995,0.00823613574417932,-0.0150814714531104,-0.0731167793273926,0,2066.47444693591,1507.01648364645,11.8883757840823,12.5270907914651,-26.9669331532331,1564.84194760597,3.56633470711562,23.055567014303,-32.0161627305073,-25.014484067224,-810.550670251512,-750.107604447649,1626.71079140476,21.0724074444743,4332.31949711293,1869.9575942705,19.305251042199,19.2511335560194,-31.3661285379431,1983.4588739077,-19.9034100603312,-14.4624780915342,4.15863528254538,849.078915797212,3.99247250705223,2.60696173609988,-18.293664103697,886.722055620685,1.55828881899366,-8.43709773470296,-12.6271559685073,-4.72753769537651,660.382465292773,-1.42494152498444,-5.70226818225363,-9.06765096589259,-2.41955553871399,-2.83628844801373,-1.13044619487627,355.600652969349,-2.48046976492486,-1.13983083855835,861.097672010208,-3.25506817216816,-3.7773827155563,-4.99616223248841,61.2740346652591,"USA.YukonKuskokwimDelta.1",15.6433333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1203.55712181636,2155.68829396699,-1335.59134716042,-4542.73189592221,1239.77623353864,-817.249643818965,-950.726212103265,876.66905709235,2530.98550034926,4204.95082190526,3360.5274141758,3346.75639220428,1751.35639016394,2440.46120641738,1781.52898657115,2119.54360175053,-1032.78412518622,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.91160678863525,0,240.414130137999,3532.76039448982,-42.4915471011806,-17.5853540596449,19.2794420784959,7812.41953543408,-116.398738884566,-48.371364326969,-435.0031859509,66.0406344107499,-2393.96483621892,-2436.00764577762,6193.38623648802,-39.1990181132778,876.66905709235,3073.61219495823,-33.9657595890897,-13.4484139424551,-228.424408649452,3623.75502094965,-58.7162024711085,-25.7550725935295,32.85404510817,3037.58029238633,-43.3414809673965,-20.2624746816183,-170.451871353791,1261.06998443785,-11.3870959119429,-8.94462871450103,-90.4375644294759,1.53011355239091,953.214263638492,-9.43488420647261,-6.25110943780005,-67.3909149312004,2.25941609092241,-32.2848139106053,-15.2901580477322,1370.13316084125,-26.3650490277245,-13.1196722008354,2119.54360175053,-23.5500544756732,-11.8858372098832,-42.2518268974228,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2145.83586560616,1515.75311529555,-1061.37184502705,-902.064393312977,4381.19668526969,4338.33089873726,5328.71264865041,5390.27206820145,2294.55359966736,1697.39373621652,2340.7280260716,2580.16870245971,562.649561195868,753.443306212586,870.827827427432,820.604054128824,33.5669183518815,-1.2320311334398,194.173143174913,-0.00546755315735936,-0.00934502647982704,0.752244386408064,0,2382.70373501743,1415.08832020525,31.4567776846052,2.23580136790075,-33.3410656683875,1550.13899401028,36.908071285959,-4.73989012260622,5.4378104489703,-40.1498216869868,-280.088030724854,-615.233400256611,1351.45252797608,-1.88687982391985,5174.04598081501,2229.03798017594,50.3831515715137,2.68918128981832,-0.83829990278097,1147.85495149019,6.33199136885549,-22.7810206636635,-19.3923640975312,733.296082022235,17.2930166563213,-0.908573892298191,2.50830477407021,729.095974805199,17.3594279715524,-5.00591495509068,4.32131185997837,-18.0700970807259,400.492348285268,9.53553210203018,-2.90707730929065,2.81579915101559,-9.47232383741309,5.01072297278875,-3.87005080875396,230.169487171246,5.48022588502968,-2.98209950029031,788.688540309343,5.54681998916855,-3.49153022386514,2.68457654692625,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3520.40834895356,2202.85153900131,-596.642275243825,581.560071262374,5133.97648699868,5896.49244651996,5600.54135888555,6028.10005798861,2940.80453328401,2281.09403543959,2862.55608932567,2503.25407409474,534.089325961805,813.281521829601,735.571024880982,813.105826999292,356.224816987215,-1.55669364929199,413.611022949219,0.049210099875927,-0.109480266273022,-0.203529795259237,0,2791.05935477799,1832.24336805883,28.1095784655655,19.591779137624,8.91645756557844,3680.50828544112,50.9306667808384,44.7472550710067,-113.668386922327,58.3445046363413,-1504.78701120443,-1396.29362715284,3071.94302967812,38.6553859472012,4768.24151058908,2820.36870207729,45.4175404675951,28.0641580591967,-65.9938735542076,1008.89624180906,-3.31962919653872,-1.59502518302543,44.1361668094145,853.933063836622,11.5105162317927,10.6803447956026,-27.0699429597069,885.70662205539,16.1747828099371,6.95038141737898,-56.4830176543991,32.97133926923,500.332859131211,7.07826409371101,4.00351189137777,-35.7380613665151,21.7375341106239,2.12857572869891,1.12813253185526,182.692810507386,2.81822582671468,1.93846741262123,728.634321721967,1.95166645083499,0.88896116539688,-12.9878585132703,69.4187367990322,"Finland.Kevo.1",337.036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,2762.09980217778,1497.88858826386,-1044.43610085767,-457.292504446638,5108.90574185721,5535.05845058133,5110.21700674699,5561.26540379916,2198.22302645606,1914.72854943044,2661.65690243752,2396.90127590057,582.345831462772,810.924760287279,626.807069820401,695.223829241112,200.122709289204,-3.22904534339905,745.255676269531,0.112025305628776,-0.0227160561829805,2.97209129333496,0,2520.94492850544,1294.90166970763,11.3496611279702,18.8478062890358,-1.24999338658801,1456.94706264579,-3.46793798739993,28.7208430925668,27.9119724222854,0.30152915584607,-848.456399947126,-907.880281087857,1396.51448372939,24.1611913867772,5226.57458214429,2443.40803477161,34.072755761339,27.2939859357947,18.4732547107457,2019.59105559222,-54.4389482979649,-3.26365329038433,27.6048736959141,538.199319624869,-2.34673708563192,6.9429150100863,12.796460005934,392.65623073056,-1.98305011535776,1.92727015873495,11.4253242466254,8.37626983699,242.656799487185,-4.25759769307677,0.40782418066492,7.87506041270964,6.02246979767994,-11.852063032433,-0.0708898266805526,264.416467248184,-7.43803875289453,-0.0514257406754431,819.698019229306,-8.34458568024164,-0.428417604123105,9.38914915899513,69.0550347990161,"Finland.Kilpisjarvi.18",250.808,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-148.510715861535,-11.8459365828643,-1274.51982266296,-3236.28863394922,1475.81327441229,-11.2323650895765,859.20383483956,541.495703996104,1444.672238062,2182.97441392019,2373.82637130394,2699.21104700035,1391.30594641931,1861.59333605632,1389.1664397973,1269.78482628268,-99.3828716077417,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,-0.621766865253449,0,283.574403570644,1066.66249339406,29.0624285661059,-20.9867333670954,-72.8747540260313,2935.85960994546,-26.7561847010623,-58.471232303969,71.316134870465,-90.0800140555261,-2575.12293945736,-2068.87675778763,3034.85646560642,-54.0151636928141,541.495703996104,1539.03036593794,48.0946989355606,-28.3126536489752,39.7135163554319,1731.94935295166,-4.32588515094151,-41.0493668435657,-71.4985854479374,880.189796845625,-1.25188178117558,-21.1588472381993,20.3117209207544,635.378477988255,19.855577437133,-9.7213159094265,5.05226325843552,-40.6730844620523,536.463658353788,16.2255617073141,-8.69605352472002,2.06374751488676,-33.2504840196401,-15.0095286710088,-16.3649796978845,1076.90063885753,-16.3940354694612,-16.7361061768113,1389.1664397973,-13.5604252948611,-17.9335912052619,14.9227016893273,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,390.590948616216,536.807469762414,-2703.15618609959,-2641.29703009853,819.269402656442,706.428317755059,1398.19884101781,1198.7131447884,2907.67022993783,2773.08293719539,3987.17215664662,4638.91567229018,1706.60012394944,2268.12010845475,2267.95532711597,2277.01693105375,-367.442939447272,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,-0.0681708306074143,0,657.286879374362,612.149810187039,-0.492931005834613,9.78881257896382,-34.0083227881688,755.941290738472,-8.86744425265102,11.3082189124563,21.8932380855484,-25.3887652742015,-2520.33285117086,-2478.76541342082,578.525571468188,9.3358062811207,819.269402656442,691.770523262755,0.215130096231229,11.8576169416238,11.0825386794117,574.51014016509,-8.60803188703253,8.42598410393504,-29.9965888053611,506.62000637761,-0.316418954995243,4.51238376085281,2.9525593600438,778.864305811579,5.43858724442611,2.59589585197921,-7.06226612044525,-36.2079730913092,684.044530783889,6.1780216424055,-0.0511420411337298,-10.3440935769927,-27.5674611712078,-3.30920328443218,0.106871841789371,218.503506705215,-2.15800083703949,0.0126545122080941,2268.12010845475,-0.616964425155284,0.278025706218472,-0.503422440987278,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,443.340015393988,1411.71906889444,-2176.83249682997,-2120.90832475767,759.719719686651,666.469698787327,-174.071613974901,1838.32774488176,3214.47582889767,3259.28424676934,3816.79659325436,3485.45324041869,1338.661279771,2215.1837591284,1953.64407654145,2526.46617578515,-1783.54253388656,-0.690458416938782,401.809356689453,0.0421751588582993,-0.0324733927845955,-1.69711768627167,0,707.397976865521,1641.32632201742,-26.5766024010303,25.5198689042818,224.315756172325,3090.75847271816,-56.692283863257,56.5050045977451,-771.144564239067,410.408796485929,-2120.90832475767,-1715.54629641164,2512.4987213197,47.1264213192768,759.719719686651,2012.39935885666,-32.6652551723955,32.685091672579,-503.099839714165,2032.97955649173,-39.7488484516375,31.4093144801095,230.096269419294,1097.62720188717,-18.8872277988935,17.5293969542973,-263.204696003873,838.156237959919,-8.05643491285847,2.41589517960987,-163.004606690679,110.447784278557,704.066134811045,-8.40098505546246,2.91735383371737,-130.776576123364,85.3499025160627,-14.6312066009619,12.6263198776881,606.884985777659,-11.3776214085832,7.96306880365341,2215.1837591284,-11.1907055868949,9.43280050475012,-143.205524810924,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2360.07987582805,2165.14881459059,1883.61590977873,1629.99393630844,7009.58292162622,6204.86152144244,6197.13943290635,7100.22211863929,2128.5727991703,1639.16526582824,1257.80385158186,1194.22155519796,384.833162626563,507.262624908786,279.20924078875,364.939683895848,244.506533482588,2.49858085314433,248.032745361328,-0.000816335629982253,-0.00766447372734547,-0.0336156276365121,1,2838.27973694446,1052.74710636611,24.0686810978914,2.75858956630869,-16.9533345279433,1574.27648620112,40.3660637487466,-9.34748050419166,-21.317025749209,5.30008400673215,1457.26561043348,1470.35969915763,931.126072721879,-1.28058387925579,6338.22576877277,1458.67274888006,37.4018653558991,-0.194101077153596,-24.7395776286546,1191.63317719105,6.80143323181535,-29.7908294297761,24.4490249139359,572.644744711668,11.4761445975937,-1.435782941937,-11.1355756710037,418.56029658972,6.15449954348102,-5.95273741235922,-5.66768059166736,-0.776990840309484,271.624603454712,1.94338227986605,-5.07938924920923,-2.44460833879795,2.93958613364804,1.8545957876968,-2.74584404512055,139.561520054902,2.31049895741056,-2.58498572987918,412.943052458406,2.09636214274077,-4.01569114431233,-1.46674275131469,64.3234933321205,"USA.InteriorAlaska.22",2362.18333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2408.38303390526,1858.81861984847,-682.824085611431,-603.468011342818,4784.47865526303,4917.51248223041,5455.01784681905,5635.96967716464,2210.67853093437,2289.37547550761,2241.60783978962,2355.61732140784,596.787486807597,796.487671766918,658.128141891657,624.939229597405,-295.302079572784,-0.716403928067949,183.649673461914,-0.00606502804698216,0.0176238094766935,0.056507296032376,0,2169.08929351815,1376.3660701087,18.3500805432209,23.3579821873458,0.177257646489251,1191.38277314994,-17.0174679034659,12.2395672514649,4.17370399946527,39.5750212145122,-774.531180419856,-638.966014746831,1016.89849521393,8.59111149423413,5033.40081075469,2930.38774524079,43.6261639594094,45.1734646842509,-16.5584261526135,2818.66343853642,-64.8737897817632,-20.5402538102494,73.1853550560549,382.680192391966,-3.69364803505191,6.85280878024352,-3.71837863304985,311.244143008647,-0.84046235628258,6.90084476427767,-5.7816111415114,10.4214036852605,194.189543954142,-1.51938246859647,3.28891774523126,-2.71398012908979,7.47260559361818,-12.7100022479064,-0.103770483299465,406.57661971201,-10.7348635875361,-1.58564004010054,829.619897394025,-13.1959059816716,-2.75199423533553,0.621278509356185,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,694.762275340791,1355.62888662395,-2735.10100846192,-3035.81224474819,697.535591483631,433.187608744835,243.631634650167,286.252189571635,2006.5716648994,2089.85561414027,2619.60985915111,2440.40895686158,829.878954007968,1151.30164987895,938.287656518937,980.655996832814,-313.208044236163,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,2.7911479473114,0,1279.1443419909,926.349097760039,8.56395117667339,-1.40275838959622,-14.6204449972389,1005.95539935852,-14.8739610353383,-17.0269564769697,0.435964234728016,5.85597231633838,-3035.81224474819,-2889.33758238,809.892574849461,-13.3876999518334,433.187608744835,686.925657189769,-7.51682904375179,-12.8526063097499,-1.37485661036993,1112.14032882572,-16.1535347891614,-19.1056484488036,8.44891976728063,597.763938390893,3.19325562683269,-5.69608980227133,-7.32571680354281,442.863030389691,-2.34891332715554,-8.494690008028,-3.16827861261204,5.78067426740407,273.034614413021,1.58981816194114,-6.48631162789027,-2.11202072001719,6.89276157643261,-0.0834236147035456,-4.51659331250644,200.889280712548,0.625872484313977,-4.7412030428852,1101.75962063288,-0.136171149060997,-5.33267665769175,-1.36672065528636,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
