"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.109319090843201,1598.03489370103,-882.232828126547,-354.44989274514,196.507748129082,-789.954673368507,3741.27552109641,4260.76067323033,5205.63803116757,2627.76802750703,2313.79016009606,2194.32656758251,615.258251827123,856.884376290561,891.987655705945,-108.065556793193,-1.71368030707041,36.1456095377605,0.00453067741667231,-0.0130452622349064,0.645012517770131,0,1608.85138923422,8.37597259700361,25.3162641078136,-13.8828314136905,1695.05902688678,4.05303293517472,-10.3034675283177,-23.6309041579824,-645.606457773543,1210.37523758407,25.2161507830015,-8.68082857956433,-15.5911841816732,2169.52589799691,11.25620676028,34.1767537554947,-15.0482843335988,-25.3027399395989,606.096865697195,-12.8956779935573,1.18864295006072,1.95622152532303,5.33494727899483,2189.24251402877,718.006018829274,2.5449234262718,12.4665545373854,-9.94766569117598,2327.28468914919,354.561894617495,1.45637464962426,5.96067262677406,-3.72086260992622,116.538259539386,-1.38410896487657,2.42788040707054,-1.96632625508548,0.0196988059573105,101.115749969303,-0.895764313568832,2.61215660615303,-1.56704592462694,-1.22796759891956,880.117067063288,98.2333449729791,-2.09007116963785,1.37515630274709,-1.14738852561034,1.18700897845664,61.277959331926,"USA.YukonKuskokwimDelta.5",13.48,0,0,1,0,0
0.999826610088348,2055.27014801139,2038.7741784942,1699.10861758066,2499.59484065772,1506.41974861668,5403.10338220656,6911.44897162719,6552.847592684,2892.37301436311,2048.98487984529,2711.02307602727,713.40671337913,927.458435403775,750.740608930942,-383.776436747173,-0.571473392657936,9.98853302001955,-0.00409147213213147,-0.00130503729451448,-0.19885336002335,0,1562.21490521558,17.9875509600967,31.3937757953932,-31.70178594059,3300.73653616369,-9.19602177696578,-89.3755347259292,-164.5272757482,3986.32155325555,3558.85677783955,27.890695768009,-99.4163609143705,-174.341852765595,2644.59098104071,20.5323316062375,46.2213510753199,-70.5740985510262,-132.855976913643,3042.85805975509,-35.7391427232861,-18.3213170432024,-44.6952318258955,-59.0480366318544,3221.22260154158,610.606816642504,4.07204083883951,15.1366734574525,-32.1270676559468,2726.81469020908,1634.10879898775,-17.0541578636006,8.76982792563319,-68.0002247063828,1015.78785193185,-10.5691870276739,2.88529908685269,-22.4228035098673,-37.6135522480744,516.385384824606,-9.92371044713747,1.39274296067051,-9.07303750752171,-15.2859548192487,1073.91194419311,526.157178775158,-8.80134605561214,-1.2813095214408,-5.98648981937603,-10.345321439476,70.8222499990933,"Russia.Kytalyk.T3",6,0,0,1,0,0
0.999622642993927,819.353643586267,-1932.20925243267,-2934.24594116565,-3424.21557003147,-1817.7567458537,1636.24816554265,273.664407554801,255.13618685507,1151.11898539505,2146.99811953838,1999.65309961167,1194.71830873389,1379.58576423723,888.415351720119,-281.391891828608,-3.68068981170654,1130.40637207031,0.491915643215179,-0.0204510074108839,-1.97170054912567,0,710.605320823241,0.996270569215215,-25.3787614579729,0.439148079779049,1572.80756410781,-3.91727854204389,5.07628413438454,26.7132388635335,-2934.24594116565,1606.45882417777,-53.2859399142427,4.42282331524353,26.2002784888702,1381.11197868758,5.93896415855794,-49.3254278102708,1.15801379373323,18.6822941755805,1699.21655392012,0.431111264148626,-60.6863054971473,4.35864233438375,27.4333876895588,1399.43597554589,580.926676377268,0.122420084072766,-20.0242960590303,10.2590567032105,2368.05308413511,789.355257579293,-0.627171575982678,-22.7960450640138,9.20906374541914,585.136183162354,-1.69494856284138,-14.5362758583789,-8.16636871051158,6.04807280679042,557.063110877039,1.16296480361869,-17.6163333877448,-0.479121335819507,10.1261461157873,1043.70876270073,520.438266855791,-0.534833444419178,-17.5418004470395,-0.893282368434242,10.5991205547224,64.7705962881553,"nonveg_790",0,0,0,0,1,0
0.999023616313934,867.27795533434,-2770.27184773132,-3050.09853577565,-2653.37351066435,-1577.91416136363,453.463070374334,963.815954303165,740.948302043003,2514.60375526878,3613.11197767601,4053.78972085965,1836.20407119766,2028.22752839712,2017.33697833255,332.260137097108,-1.28124272823334,123.119888305664,-0.00631324807181954,-0.00312321470119059,0.0801701843738556,0,642.717231078431,-20.1893934978153,6.89592256494676,7.30024870875685,1376.0736258743,-47.2874845744355,15.9626820508577,-35.2797721577751,-2653.37351066435,1472.18437441202,4.87076404445721,16.1269244508937,-37.2712633764716,1131.67817314348,-35.8942490105713,11.9785513195279,13.1098618976566,-43.3649489343668,1617.15054620768,-63.6141652016036,3.48651040707428,25.0719034573088,-33.3505105507348,2544.97629323189,704.590382028568,-18.908323484059,1.68759896429373,-20.09187019959,3991.55750119536,775.688251390534,-19.7406808015882,3.00157494657181,-24.4820968435355,521.376958523737,-11.6901846390305,1.04209297357926,1.14371932859331,-15.8481103966108,609.116422806541,5.22419784210136,-0.634986528056392,3.91106052164466,-11.8102312887297,2028.22752839712,601.290953343163,-17.4239973528919,-0.453772919356946,3.34833149843236,-12.7303390156967,68.6194633066118,"nonveg_767",0,0,0,1,0,0
0.984104573726654,2038.4914471262,515.234248924527,251.348448035885,1571.87444600179,-438.373123015271,5386.72548146348,5907.15119786947,6642.81141130768,3031.01791133184,2189.09243843,2240.22868727494,563.102737498574,809.638012988501,658.710706355128,50.0932622337986,-0.820634429653485,74.1296608818902,0.00142499392176332,0.0199467727293571,0.350464364886284,0,2621.37106138878,34.8044556750297,29.8186765589937,-18.3095289743594,3116.28560105457,41.5792067378203,-6.98107843409975,-157.033953200351,952.578202277821,2724.1616332182,24.4496531903375,-2.29165684233732,-141.085271221778,3824.84150513303,49.246003729262,36.2013969578571,-27.0254287038866,-174.282018934694,2610.02562609389,-34.5688852296443,-37.7620251608682,30.3443094996723,-59.1336837101285,2681.94186253763,1189.9891575865,9.14191862088014,8.68284490881595,-60.3309314324432,2303.84140817647,1372.9485517121,-8.33569457627173,-9.57860736104782,-50.7529158775543,951.126676488569,-8.26821618024593,-10.0720395199143,5.26755339315731,-27.7689995702187,747.524819947251,5.19515948678026,-4.38421680689908,4.76398829270239,-30.053880980254,812.22876170724,782.969543151396,-9.71576531601258,-9.19340060998799,8.21958736831324,-21.0785082427023,69.7324829990459,"USA.NorthSlope.Oumalik2",39.0288888888889,0,0,1,0,0
0.999980211257935,1073.18863900925,-329.318895620884,-669.552301843003,-569.35573347741,200.249920715179,3549.57790640591,3949.67843389944,4202.93227543772,2183.5887921047,2228.588565275,2389.41010716307,579.862578737312,916.810723023178,923.198855548796,317.08395786585,-1.89312613010407,43.7567825317383,0.0491603352129459,0.0132766747847199,-1.11268866062164,0,1220.92737403998,42.3073952643835,8.56457865394891,-8.39686068491855,1294.64944258197,18.0121534404425,4.59618222769796,-56.5394517476825,-675.736604296105,1353.18561650011,-28.1472685555669,1.4684417620336,-53.5954549286875,1884.30834656165,66.8885024262837,11.6243453471183,-14.7976477964272,-79.6380555273085,1140.33973476475,-14.4397978498927,-33.074357765305,14.5745621539498,-0.505876429489035,1876.68122000501,685.160668318988,25.8773326181544,2.67102856180342,-31.2363287131391,2047.61482229953,1019.29640392947,39.9357299633677,2.53495353369361,-44.4413939501244,522.481548919174,21.7700645382989,-0.973956713030911,-0.183805771000484,-26.344104649456,163.67962489446,0.659696043417232,-3.12172511866971,0.668654351519369,-7.58696983788172,892.034577563175,201.670541801003,5.63158335567324,-3.81849496245577,0.824099735325883,-9.28768917394623,73.224166669198,"Canada.BanksIsland.GreenCabin-C11",39.23,1,0,0,0,0
0.163150444626808,2059.01852261163,1960.45756581555,2256.25885193327,1892.77720689124,-113.51105507354,7039.97555223729,6942.70559227683,7032.8600774648,2466.60963323919,1722.10396154923,1652.16664710591,277.712897888448,564.260908524064,423.750180488948,11.1990990078474,-1.56655732790629,130.243118286133,-0.00958357813457648,-0.0122177265584469,0.838512341181437,1,2190.17151209221,50.2839918824285,4.47029591987671,-27.243934721705,4296.74549857713,106.275837611592,-35.9570659119501,38.3326029729602,2261.87184089343,2862.97604082089,2.84064793144278,-28.0498045862555,25.3086991032649,2984.33622982781,72.8006105282634,1.80779521743173,-31.6552082203494,9.63191028061866,1529.19440497867,22.9288413169368,-25.7357492973645,-5.19103089768585,56.6368298140247,2211.5902891831,1130.6569663243,28.0964861715675,0.169937986539856,-0.247057754879532,1675.54648174423,550.506078751188,13.7626519687797,-4.82134885443959,7.02740631059444,312.597670468823,7.51398467931443,-5.21912850826515,-3.84564926437839,9.48560005056662,263.321020238802,-1.90838626227231,-2.05966551850722,-2.34749464972862,5.42352120923989,494.963762785472,294.486566489994,6.76845152744374,-2.86399680471715,-2.42665686579061,7.54918936878803,64.7148766654753,"USA.InteriorAlaska.20",1257.85,0,1,0,0,0
0.232790768146515,1475.27074324893,84.6970261011575,1148.56749160382,1048.75985979644,-1253.6125460163,5085.67280613251,5668.980872357,5871.4343620097,2068.99553563201,1744.10359137416,1629.67857385917,392.813706536065,645.727159416061,553.515689023698,-150.705689620407,-0.759080386161804,498.414764404297,0.0366520188748837,-0.0132060004398227,-0.275640815496445,0,2318.07933611609,46.4942440008663,25.1595008511627,-2.96862906421205,5263.2452731822,95.6328187797752,12.5597524044956,-48.0410107879311,1378.76657674618,4435.67801288022,52.4963408018165,14.4719191812568,-42.8847968555123,3948.78478490741,82.5580735392939,39.6038312621213,-12.9156105690761,-69.4821328795533,930.031822668293,7.47988584208522,-28.1827825050998,15.5539232618337,-0.547761206697639,1647.76138067239,1242.00303803325,26.0490713301293,11.2058602976724,-17.228210805745,1445.34905532916,504.688257121988,15.7715080350621,-2.57732874468883,-12.9082967981131,213.493046141577,6.67165769192429,-3.75997074928902,0.826373731428256,-6.50727785399491,377.749102177289,2.52110190354338,0.333205194751983,2.14746809371234,-5.47092297459094,503.554018366952,282.687586770417,7.99363977595415,-0.589144318445914,3.08885842990661,-3.83924934173654,68.8342311990063,"Norway.Javrresduottar.EC-Sedge",2.08,0,1,0,0,0
1,-136.79320282669,-3703.59480029714,-3239.50119228024,-3867.5949991832,-2579.26246488357,244.613390748223,1111.45411365871,344.004263288884,1297.36949208626,2843.93534981572,3180.86092474676,1645.10016063265,1208.75253949778,1141.29658016663,732.550585667671,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.6559157371521,0,817.217618715134,8.0580960604291,1.39829772337338,82.9725391600103,1352.43361480618,-49.13975978686,180.019764386156,-75.154793092241,-3239.50119228024,1288.33253429963,-6.56000795544242,158.856265621972,-69.1285789215486,1295.28355110202,17.1377131276614,3.97563490162646,109.635692909975,-95.1037204804718,1179.80646480421,-37.4292402161074,-9.76301837606117,130.019848252616,-73.04713288673,1523.44739788396,560.058576532859,-11.3304463286458,-1.06927004765728,-46.6360406680335,2850.34345179473,483.206584918347,2.53474172136839,0.288835154300268,-48.1322249901486,341.948508303634,3.3334289935286,-0.160997924623462,37.5196759401436,-34.1849796692255,895.108620334441,63.8568248758155,-2.63530828386694,53.7005209051372,-13.6913344917373,1379.13773368387,537.212501889624,-18.7902617023391,-2.69823837324585,50.9167913373809,-16.9394836920614,71.6684478395244,"nonveg_582",0,1,0,0,0,0
0.00999999977648258,2495.85368310717,482.351502401986,543.353835251705,1354.36929288892,200.086157660747,5345.37081372844,5974.75495277127,6391.89979213904,3009.91968566709,2030.98734567218,2181.22573996473,559.96093889681,803.730642492167,674.533879021273,-91.1937831475952,-1.24974770457656,15.3328544122201,-0.00924637841267718,-0.0111185879774254,0.199248108047026,0,1720.78493938651,10.5875631245608,23.3846746520389,2.56664813298775,2140.72616184272,5.40058666959246,13.749469174906,-24.4608963226663,1155.39740991082,1586.07603960594,26.3070640339934,11.4242269977026,-17.7668233753518,2490.4266382635,15.1705206005787,30.6300169196747,10.0527238604486,-24.4398391495383,1048.80614757171,-15.674272999112,-6.04981721661909,22.4136613978995,13.5695671388152,2685.73075536097,535.630045753786,0.264332923358883,10.3911384689108,-13.2058708017296,2253.20122569035,79.0770154702186,-1.36264821973541,-0.161192045702722,-2.10030240191726,247.014743795585,-3.57084939695312,-1.54314230085378,4.19476477450124,1.65782903950319,208.707898029902,5.40967994946317,1.00840498289168,3.20905890830245,-0.575886131447183,764.53999575289,270.43183288966,-4.99389874519049,-0.627034553479935,5.70057540845419,1.97071060140741,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",354.994444444444,0,0,1,0,0
0.916890263557434,1961.40965519552,-117.226733119272,-657.799252194646,627.000122674345,-489.263406292485,4613.62015722312,4729.95760308061,5462.48984150627,2920.81982419805,2488.64092470096,2481.79933537008,841.081070836657,1041.6512811708,957.32873262134,88.2870169016286,-2.41330347590976,1258.57837727864,0.0422145304063128,-0.0797897689872318,5.56769862704807,0,1530.46318695891,25.9095695817402,15.0476082219611,-30.2100994899462,2146.7169021614,33.9821508170436,-53.793222616921,12.9148896167784,-550.441291631382,1721.75825433195,19.3072128189965,-42.4890226941609,7.89369952534727,2179.00826545391,36.0713157029623,22.2202522222185,-39.5303867846916,-3.77480566599512,1456.06725721693,-16.3286640944176,-12.7357198044582,-12.2649777718022,29.3382819108328,2376.02426545139,752.629591421968,14.0223393507628,6.15271145904589,2.93417913204421,2647.74005916028,1043.14105336861,8.04793560491363,1.82134955196948,26.824403426227,835.887248715372,5.71462642317961,1.31072977244977,-27.8629082905124,24.7671761992881,781.65404544403,-26.0551348481343,1.33208355272861,-22.7486299761487,20.0061802224235,1072.55721150149,625.5761584066,2.44817494082249,0.416939139608285,-20.2952953459686,20.8525386135533,64.0654799987728,"Canada.Yukon.TOWYK",17.3813333333333,0,0,0,1,0
1,261.062350501613,-1712.24780361163,-1584.68384402565,-1431.34908496493,-1189.36182012883,205.74280853423,634.645779875977,556.969318538529,689.993277127217,667.245746141158,846.787859615907,623.73396307776,535.238683982724,562.713267085539,388.1754633513,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,1.37616097927094,0,383.521270516648,-13.2248713971258,9.02710028092291,4.59764622646688,565.945902606303,-19.5153759519415,7.62393419926955,-18.3616339098266,-1431.34908496493,522.885983482803,9.3632906215569,5.44865812836885,-19.3881816793435,519.878720006665,-17.9268524140229,11.7075503334766,7.06149648522249,-20.2914759119638,528.259868638432,-18.2158575392563,13.1947787973181,7.95246557579314,-21.0565747631454,677.581095553943,332.853522531379,-11.4777076734958,4.90171029169787,-12.9724226172691,808.074647760335,315.05037087736,-9.66529334194597,4.66794319406414,-16.3220103158863,221.424907827169,-5.17210149877507,1.94218483437051,-0.868162221238673,-10.9227022691074,158.654742491753,1.347046780849,0.923877509006218,0.566034813924458,-3.45918997366944,562.713267085539,185.579085231167,-5.72998473720008,0.915819436760482,0.146601216533265,-4.40879312154958,69.3919315254772,"nonveg_870",0,0,0,0,1,0
0.998387336730957,2049.45403727476,756.99374841101,-1362.69748549786,322.609327850165,-174.906798463161,5293.74207982444,6072.84244652467,6048.14202414127,2834.1740586523,1989.59783799547,2551.62527518467,804.366124726419,995.315272474534,524.866008428415,129.52165725054,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,-0.263751119375229,0,2390.24928377167,69.301534929578,5.39375518828669,-35.5515426381965,4476.7782487674,139.899320273981,-42.5795984686324,-10.9418745805102,248.218664721778,4203.7765251221,-48.134356623921,-40.1804635542129,4.0387537862336,3652.02645835129,114.021708024169,0.104118799309333,-49.3173384158395,-35.3151624314238,2448.60143630223,15.2307092489413,-76.5187948844446,2.40449326425365,60.1092523350134,2694.32243075476,1002.72578643747,31.3351808261709,-8.80601719156994,-7.68563775237755,2580.20171251825,1727.62171319303,37.388496359261,-47.7751348761337,33.6060670245888,1142.7952608596,17.9707973220069,-32.9912790639153,-3.95792412792314,24.6242997074152,574.172615110624,-2.74166266495445,-13.9509062639573,-3.50848944179871,8.80924261503212,1021.38424852088,657.417423234009,6.73315034011913,-20.5442944760628,1.19897345519952,18.3049567297492,69.347612999029,"Russia.Kolyma.WT1",339.793333333333,0,0,1,0,0
0.998387336730957,2049.64107469363,1249.29212237607,-575.150512511671,2180.55357885093,-247.574854466893,5579.61082897835,5757.09445668944,6982.49206631021,3156.43892133449,2321.21104992501,2294.46564754,817.579177759249,1059.08112084039,723.395423186631,-74.9677906407008,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,-0.263751119375229,0,1980.824547564,34.7151492513355,27.1856178600395,-27.2583293933381,2878.75768972747,51.0296150417341,-22.8052379626171,-62.7962386222482,464.4216484294,1945.33174615475,27.2635685396088,-18.6967482891469,-53.6265361348433,3021.81896805084,55.2954963507929,39.1363464007959,-35.5276770630287,-68.126913105705,2599.61149520724,-41.6129569919606,-39.6249022332655,15.8796161864748,28.6059679558686,2690.11603756216,646.790190809837,8.73980695306138,5.24554901209514,-20.0306376147632,2534.81794737517,672.959279013221,-6.36312625306105,-14.6668512161021,7.99541203456881,687.788005092075,-7.66502189303795,-13.8283532660894,1.75638083632483,9.68642730550002,389.876218024807,0.664529309719765,-5.78099268814028,-0.48366289516654,1.78773334785922,952.314255155922,591.441237068412,-6.8671458879289,-11.615392770459,4.40837866348217,10.7381114722832,69.347495999029,"Russia.Kolyma.OW1",205.906666666667,0,0,1,0,0
0.991232991218567,789.370739344966,-1109.42738379862,-1112.34760566173,-889.376613480608,-1918.96168159461,3631.11521954562,5137.6657265,4721.14402415974,1990.5288902303,2250.49720964361,2376.31699765514,783.34396586213,895.529194764622,730.6789697548,152.209762293728,-1.54161357879639,4.27021360397339,0.00051474804058671,-0.00350290769711137,-0.249014124274254,0,2399.47941044024,20.3874738818143,35.5620728964505,44.9629562441129,4798.0445503161,9.35680215233031,156.232147016798,-246.358849192196,-1988.00726281684,3062.12065878101,44.1771207021213,106.6093874094,-166.843418566463,4543.60053699973,42.0890675672389,66.3211684801755,79.7544322178362,-163.147097889294,2305.29947579533,-61.7151018355956,-12.2541037153709,104.857755717417,-66.3176463801126,1686.53148629101,956.4727282874,5.87554498894202,13.6649591693324,-52.9938825506523,2164.53345866835,479.649264444439,0.0701212162053018,5.73740370576083,-30.4713866759278,353.738993769013,-1.30800380185443,1.90604948201462,19.5187722609939,-25.2670709835009,210.614058870193,11.212099501915,-0.114221740036406,8.74359304402927,-13.8543288287549,728.612819234166,269.119110761764,-6.59000253980866,-0.856864933287163,12.1786105854291,-14.8507073113224,70.3740499990738,"USA.NorthSlope.13",20.6,1,0,0,0,0
0.817855536937714,47.9453673317201,-1693.72823817038,-2120.75580850102,-2146.22208579861,2837.36766063046,718.077681359603,2626.06492006988,2850.76366691495,1042.15901881621,1515.19824221823,1783.91754297759,2331.78128572957,999.068548896104,576.195921425851,-40.124985281922,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,24.1945781707764,0,901.90443212649,-0.419659579306893,23.6967912988745,2.28392309710319,4719.35627913365,-119.522636026429,13.8973853189075,-13.5457903477177,-1966.71246920751,4983.58974642907,-12.2295634494118,16.3190560537366,-14.0039399357739,2644.75829842964,14.2242309131749,57.6401617717661,-20.4271588040969,-65.5066285041896,3196.02135312857,-84.8098952295272,-3.86121959096187,13.9951125668589,11.3427840404954,1323.63269087937,1301.56321865785,-32.5032843421402,-2.4418109941093,-12.6138237774704,1550.32617775179,515.906831545131,-7.66167457389126,10.0719644488015,-24.4290273417604,320.799199120607,-4.99813214981934,4.72316103480489,13.2765673484387,-12.2633009949907,1861.52665192564,6.11584492760479,-10.2545175795838,7.48755392153549,2.17105924663019,673.466508759172,1772.54285222179,-37.4908395764316,-11.4289899316285,6.83868536461406,2.00409530205145,60.1773021215957,"nonveg_804",0,0,0,1,0,0
0.104451194405556,2229.09393856593,562.7798046924,408.779255823035,1322.48841288007,-94.6544625072745,5444.26337187116,6177.19516814527,6354.2097831546,3051.54524093926,2079.40458358719,2229.27950521545,574.454003220986,877.668308707807,627.590054241821,-340.953373303657,-0.871689736843109,17.6297817230225,0.00618151156231761,-0.0225944481790066,0.437953114509583,0,2325.17679428757,19.9464182344922,19.8293695189784,16.4021099347912,3049.59137546526,12.6612992452908,34.205218366745,-84.6106495410938,243.681769441798,2403.7495059902,23.5787333711769,32.7186742459344,-67.6032982042704,3124.72453437432,23.8209765279906,28.2158072768269,24.2350576577893,-81.268273568077,1737.04107507001,-21.6698231668583,-15.749557646692,41.2837384421381,-12.9097323917799,2673.29868639018,1209.12715081263,8.34907930254135,7.78939137300973,-41.6940396831941,2301.99042343668,567.677158308856,1.85968210158237,-3.26200953053925,-19.5750744244433,293.560378034211,-2.07700480694267,-4.1942029051684,10.1227716563521,-8.57664257569362,291.653220018229,10.0570075868355,-1.02477447803253,8.46752499909347,-8.15577335045676,761.761191445625,324.253801457641,-3.20778913463449,-3.2876389442246,11.1811655675049,-8.12812783928393,61.3454374985977,"USA.YukonKuskokwimDelta.72B4",280.845,0,0,1,0,0
0.967046320438385,1751.91438928241,1614.20131052037,1379.53027785179,2602.50649275899,384.356268462272,5745.63830067201,7113.53842753444,7865.07978317094,3030.46886227749,2244.29121226267,2135.08965974865,525.65032169363,721.467347887354,574.903438183201,76.4986487851701,-1.98543720775181,106.372343275282,0.0169203339351548,0.22956496808264,-1.28148028585646,0,2142.92445469212,20.7975897045699,32.7280105321265,15.4287747265038,1808.27634027996,16.5117297623132,79.6573140889858,-119.836555374778,2111.45523520797,1615.25157656318,-4.86567220985835,69.81372080449,-107.683438437545,4914.19596802531,50.9473941973641,60.2652526231185,65.0386201777095,-160.021266262143,4567.17916907854,-68.6550409789212,-58.2110470510384,142.911951605624,-70.3172256341545,2358.81467014564,816.356625845083,7.92645578411562,5.35275622614314,-27.2303067259202,1779.89520120629,627.643448951287,-10.7947584037874,-6.6397818448594,-28.385584743706,573.157085638553,-10.2244217357274,-5.69660842089907,33.7485033840997,-19.9640297025346,699.652184238922,49.9751560170659,-8.21757676678122,45.8219889919021,-31.4311354301867,576.03863765315,885.022556679586,-11.1149177880823,-13.469042119684,44.6836229019551,-17.7574737292124,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0
0.988174200057983,-67.3993279942249,-1735.86457422217,-1335.52947611321,-1581.95463031782,411.061015927154,-705.8739535715,-191.942312595672,366.036886384788,1373.01549870133,1654.4955411965,1158.7349808455,1852.65492767639,1336.22922065977,1291.79215346749,-404.731962982559,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,-3.10513114929199,0,1225.22875306883,-11.5831829802488,16.5550887134707,-32.1602772013663,2387.67838031063,-35.6925944222575,-37.555311472074,62.7095860048185,-1581.95463031782,2482.98134422607,2.60864311702295,-37.6896690754688,56.6454501681309,1169.94361590037,-7.3975809527777,18.1679803382422,-42.9214768446508,50.46245960958,923.539317797733,-14.4777316197657,7.3527816777618,-39.8188463722514,55.5369880776819,1285.91781214883,827.364510858079,-10.8103069485834,4.54443416412791,31.5948955872554,1435.74575349475,495.760560350994,-5.36362834726371,6.80186126384063,38.1354277193073,352.227719359092,-2.32426810744709,3.8139390767094,-27.0944399506994,21.716562647026,987.555282193028,-8.43839641158342,-1.53677034520537,-17.4345364272515,7.19210238143251,1291.79215346749,874.351193197384,-8.76942879551,-0.75317063037755,-24.7144042973483,7.60234636706173,62.1488189339688,"nonveg_875",0,0,0,0,1,0
0.846077263355255,1720.58974744193,-479.892931253831,188.079564530485,617.27969084895,171.732115152837,5290.69269460428,6547.70647444917,6676.78625515326,2487.40083779724,1835.62727706679,2175.40126666155,604.247253451248,641.156306865284,494.400521950643,113.835135806549,-1.41024985578325,172.365466647678,0.00712876710005932,0.0345810767677096,2.24039959907532,0,2612.8968839482,47.4469394997486,25.1335294988125,-15.1172994354751,2070.50068107765,1.16030953901749,42.3895857434246,-52.5813956114081,643.280925926897,1683.0378686086,19.9553430840722,41.941109460087,-43.4395944099142,4787.09479106558,94.072575212599,38.9022800947782,-3.99078324865937,-74.8425016906594,3283.49700692895,-52.3837175888599,-38.8245326036109,40.4927914545429,24.4803093495979,2297.27152849286,737.839632842548,16.1293668359113,3.37521986117064,-18.2402571541311,2064.50626437611,743.579762237997,20.6549933954999,-7.51827852248241,-12.3507416495083,351.383309813179,9.76064749481052,-7.99431480946057,7.44143593774224,-6.25009611871937,379.671929967088,10.0505628014484,-7.19370726568445,8.54546578375591,0.705409143044706,749.864554171135,629.825971578566,-7.89775771012078,-9.59740816706162,11.4703963146107,3.42465485093827,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0
0.99999988079071,1443.66668489101,-315.295663396313,-771.774626373081,-370.743773927438,-417.267370431449,3932.65694679035,4273.38695328863,4650.71234647385,2064.83893078444,2072.93026545915,2228.89993163412,1084.51967238844,876.595967141686,765.887312620416,-145.700698373828,-1.5518479347229,14.6511583328247,-0.0538380481302738,-0.0301820412278175,-1.48051619529724,0,1086.64090942649,24.8815624850637,23.445501511091,-56.2129728297016,970.56307760918,-5.44125219716096,-65.5977693712134,-22.6352376841666,-508.933413099738,847.344954641332,14.9354748657029,-61.0707549402587,-13.7458492673353,2553.76942448678,60.370836898603,53.2874353355439,-95.5224219394988,-61.6071670822734,3360.96212459841,-103.104395899262,-19.8979433418704,-57.7284289046942,18.8923916850136,1933.23385245036,501.240741823397,-4.92248070182477,11.6342603115385,-15.2789290113558,2167.77498760255,330.523619897512,-7.71310450034964,8.21204360094561,-11.1146920010245,285.544546421639,-7.06210046308045,5.30753264709996,-12.2178760755916,-10.7140863896056,659.886601518552,-14.9275322402291,-1.10364019437957,-12.185120281288,-1.80542366873058,827.259207813571,496.245036227869,-15.1739399823419,0.414080255918164,-13.26056391162,-2.37054540678588,76.2266527743325,"Canada.PrincePatrickIsland.MouldBay-C06",31.2025,1,0,0,0,0
