"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NIR_earlySummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999953091144562,153.539441277659,3899.06310629107,3503.88602717935,44.3843975695471,2751.32293407263,3198.40356409636,368.76319450186,127.15040574328,312.139082035974,0,491.574794031654,337.615134762215,148.734709004857,546.290858449159,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,153.539441277659,755.802745638758,-2.78465250538172,2.24550773048554,76.6291229833067,17.3200758072665,1232.85660205273,35.2244743443636,3541.45119865944,3732.8092137657,1847.33149662715,35.4867833715273,49.3971348889647,1519.57926828424,4430.60536169688,36.4738912905732,77.5445234920446,51.773760116173,-55.8850787529663,7059.7653920455,-68.2953046531065,-129.706381366299,115.995157981245,617.211340042113,592.939031937659,-11.9597109940118,-1.9706631866844,482.144435060382,-10.1426865519172,44.5912974337105,15.6899862805614,288.913000888301,-5.67393700469034,-2.50903349233718,9.17995626043513,383.685370814643,-5.47914385196929,-5.3309815554366,29.6751382113695,9.90994680857805,315.779362601276,-4.84563809326466,8.84082094818255,353.864670094802,-5.63857414081605,-4.34762708795111,10.2054188514876,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.892463326454163,1846.93627059754,-497.539556947029,-319.607793502405,4573.36978046326,4862.98872708822,5227.32143003112,2099.09232690478,2514.75328667203,2354.07126668801,2498.87007603285,871.954264890535,706.091015598016,739.01455648393,-30.0514216087037,-1.64582150512272,155.895014444987,0.0107925203628838,-0.0193119465063016,1.34541329410341,1.1621147857772,0,2363.59307450194,1116.97430788657,2.46905028317365,24.8344462575518,-44.3913861183834,-14.8542597371016,1939.83921492579,-14.2264852666125,-363.879733349399,-339.967716674078,1514.90925164026,-14.5412059517579,-29.9634116870883,5058.6019400221,2054.50161438794,9.31828795270344,41.0187828360928,-62.3456521345506,-37.5043448374792,2153.13617982288,-31.546207364983,-0.260591512407744,1.13594650708582,2173.30086130466,578.417129256143,-4.3743285356384,10.8277938547752,563.334890792951,-3.86063210340268,-25.0538735543946,-6.24250926743604,392.720529257586,-4.29235509173386,4.07914354212219,-4.62689820918592,432.780992335845,-6.61271630927626,0.477445121760159,-10.4359772198312,0.404540990332076,348.633451144097,-4.5370281624942,-2.44922506818858,350.742492049053,-5.36451720828989,1.36627705938471,-0.48323471738285,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2119.96850431242,-712.807938691132,690.98114876591,5275.54088962871,4612.79411453245,5887.50351543431,2579.05670199043,2463.69377109306,2415.23421168949,2429.4313434649,567.136564742872,694.850497631703,693.359239250269,-19.7059097706059,-1.24114270342721,731.770568847656,-0.035271865212255,0.0417238838142819,3.16422499550713,-1.17917613188426,0,3270.90130208561,2582.96054071657,43.5963177372961,22.6486933075405,-17.8621059796301,-95.2171395289003,3955.24305486016,63.1236327772848,411.51501900629,-160.45872710679,3441.14048961377,50.2527753251404,-141.695818255732,4993.95961172246,3382.88351689042,65.4142641034319,26.7733461113461,-18.135754988523,-129.734648136648,1938.62485666978,-4.90168566566791,-25.9633734246168,-62.9192492545526,2416.44116431771,1338.15468235281,22.5710406081107,7.54500386449429,797.017723419569,8.02800441977228,7.75083756414783,-32.3565534581087,481.839270286878,3.40212500714913,-7.93223550622422,-15.5139573732214,484.995045246059,3.56940536449994,-3.25832243281092,2.93413187498791,-19.3599838541671,432.538190681195,3.88548866117362,-17.4755797527179,346.438732771252,2.32085505578252,-5.37657796902575,-12.0196684564233,-149.573177444444,68.6422513878867,"USA.Toolik.S1",397.559444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-541.782648639659,2277.02514499518,3001.59667432396,28.8476825749012,-681.176467571862,287.156137168671,292.846996467227,119.410780488423,238.809827078409,187.61949504255,58.5551942804423,239.742972483598,216.132888296637,121.016370217765,4.74863862991333,139.5830078125,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,57.5387310623334,808.832048898754,28.5391133191425,6.33853187540991,5.45724998665383,-15.771967448132,3957.80038032348,105.258431818317,2277.02514499518,1947.35742917786,3229.05133091756,96.7358242146193,-51.7551092377699,-245.448540963679,1913.83978437669,67.4667906313476,23.6684371961138,-17.0520518946157,-69.1666146243238,344.235014802754,6.07121787137391,-2.05560318170941,4.81650281100349,283.353431704688,445.878511711604,13.9450950698679,4.16570880167439,238.809827078409,5.68622764230586,3.65645228827558,-8.2888987417553,131.331483520546,3.08255779962245,1.81275360304214,-4.61441192377155,216.549839355045,7.61451414637149,1.54184599436961,1.73330545710583,-3.9248094882276,197.327862345716,6.93861424132105,-3.57642503329843,210.694045253467,7.40860761161025,1.50015243917576,-3.81867744804955,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,162.404542449671,-3779.93342015402,-3795.56395963413,1073.97416396309,435.517524102236,466.447162327902,1523.97505022781,2895.0077012493,2475.75515490953,2730.29064829741,799.267003668771,1050.84406272951,1145.92393360045,-43.8824866452997,1.15188944339752,408.763031005859,0.0202740374952555,-0.00815008115023375,1.25611102581024,-0.758910953998566,0,162.404542449671,499.456137037268,55.1177118574418,-22.9169585953768,-12.7479786816903,0.367335185433863,496.938620073687,60.0927792514479,-3753.41333315481,-3627.11086576238,496.776733597798,56.8282633898098,0.651272478337963,670.357940276765,638.456639860852,66.041751323554,-27.0848295941277,-15.8158058820886,-1.28873492606939,578.692839584151,61.1922311881031,-27.0341967684624,1.56362901644359,1265.35172476097,394.48038214905,43.5193889417849,-18.0988560777771,427.736731752511,41.8022099713522,-11.0667605820815,-0.353507725530865,276.309894434121,23.3204417183428,-10.8340119973766,-0.625206537070236,138.44935058863,15.2771597774914,-6.35243278688458,-3.53380241333344,0.101490638507163,138.289564994681,15.2610085872247,0.101707876295649,161.95560612329,17.8677926162813,-7.43063725026092,0.11800836825258,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2152.70412055399,385.207526954833,809.920951062115,4679.71293615024,4558.2858015147,5162.03799387877,2953.9269423626,2663.59842874524,2461.44572838513,2548.91551588641,816.304304342939,926.058837117892,936.388173819326,-328.847637648568,-0.006234437227249,11.5218051274617,-0.00456612757019078,-0.000835033017210663,0.289319691558679,-0.0516395245989164,0,2975.43764380986,1624.55406527763,22.1203487809157,12.9152770501172,-15.0821933201725,-11.5963849492009,994.616766594864,6.8842318539131,592.159827583209,679.284200113211,686.530777893395,2.33148476075799,-6.29921323379034,4551.33628732188,2323.18552332918,32.3371088198,17.7803939918805,-17.4716812029704,-9.87401777327859,1497.61484731987,-14.9275380574927,-15.9284275601946,6.55243034491614,2807.95511239314,482.434056651925,6.47639394758915,3.92595606516648,216.870467405173,4.71457537837333,-3.45418481523591,-0.0947102407077788,163.754854826758,1.98018782769582,-2.45523345919689,2.39809171199108,257.884480004679,-1.8669323283467,-2.53927708601552,-1.03370898381447,-0.75606697757939,205.197031470138,-0.592014545164538,0.137848696334921,320.843158847248,-2.24742377074943,-4.10556302295314,0.620815943319966,-163.239433333333,61.2871866652601,"USA.YukonKuskokwimDelta.U",104.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,161.526888869722,-2057.94261525591,-1901.36476363278,1194.80193175582,958.902035451311,1225.11546912295,2360.07654292802,2579.39209683248,2747.20126538052,2969.67502995793,1911.95257181598,1508.79541465234,1560.56155046837,402.845315607398,-3.28070092201233,109.057830810547,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,714.09702586881,1046.35270923693,29.542299197948,10.3056640774179,-123.445643059461,-22.1943812575262,4360.63198688354,-79.1242482586508,-1269.59386654671,-476.753958511692,4835.23099296383,-104.209434713034,-39.1444629057819,1080.87282976958,1713.51134179073,39.9532787073952,24.989855385128,-161.103139507831,-66.5533584179103,1720.19288315031,-23.8015607603561,-8.83007031383783,-54.0421589111737,2189.58958399024,796.243851082929,-11.504323466669,-8.76363109937192,1324.62474127228,35.9362233902626,-55.6184411443529,-0.863295743525441,943.601062144376,20.3177367892372,15.3829594675633,-22.2444161054335,989.194485287057,-21.0452888038121,-12.5579599327864,-25.7380145506774,5.53038646268234,1107.62656170456,-26.2982345009579,18.304739475177,1072.60584823283,-25.8404122005383,-12.9255183408446,23.1711241466395,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-530.771943124965,-1750.0733072077,-2444.40871436793,84.3589515967155,450.597259449216,20.8277762856956,2750.64245517018,2199.54673033267,2557.99175424073,2862.58825184764,3261.69311116885,1921.44749039367,1979.62431021772,-375.544516890923,-0.687313079833984,562.688781738281,0.108110956847668,-0.180660918354988,13.8185033798218,-19.1206398010254,0,91.9152401897163,800.389384410008,19.4589744785838,5.55319378422898,-42.7388791924456,23.2175860819439,3775.66530645575,-55.1647020827744,-1750.0733072077,-1054.80716329934,3701.31384763303,-54.5925982658415,69.4335407160232,115.436458716072,950.727372460698,17.1569838969593,12.5532464924375,-51.6927847854467,42.976948316352,999.597410408263,-5.18788094845809,-9.42259218412643,47.2217209434582,2536.32159165817,1415.62740760793,-17.3707509442613,-18.9583046826197,962.510220374736,9.35839683936769,-33.8440552896571,17.1667925952277,892.432283658509,9.62845341200877,18.2600554523196,17.7957429617376,1689.49142906337,-25.1772908167974,-25.6399997070075,-7.03757025573461,65.8322049732095,1881.60780165081,-26.4637574014824,79.1936294752625,1802.28677798327,-22.8664374098362,-31.6369987826395,76.0248096568322,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1397.84991180496,-389.845576117039,260.255056643704,4268.09821230806,3591.61375501457,5124.49203066211,1896.25466917017,1919.33213090951,2191.94746288213,2291.53524672792,718.763069426374,724.730373129001,703.049311376571,198.08096834672,-1.01487693521712,423.73471238878,0.000431331634091393,-0.00596399285778817,0.376673507193724,0.367478723327319,0,2278.0981021587,1771.29260097663,49.5779723180235,7.32423309743456,-29.0231058698692,-43.2450047507963,1930.73867650905,54.4199488103953,-257.776370346468,-32.2378761764764,2017.95427176726,47.6524409314512,-17.5069352585913,4264.97774345637,3234.34971577389,94.8894999978592,9.14922549500801,-41.4816579980344,-59.3472792175916,2425.34269249317,-16.7426119932481,-57.1082875255752,14.5360822776892,1900.36619144119,752.90813756057,22.8687168692237,0.507385658868827,1148.9705545982,33.4954198568476,-18.4802485822061,-22.2105355108182,658.468132484896,17.4300019058961,-7.79043844457279,-9.24477249232793,346.486371247419,1.04147466149741,-8.30390834186943,-2.70140438198835,-0.927409039297978,343.688300541359,4.60279183261422,-2.45799479914422,345.798451061781,4.42798723527284,-8.39710702422802,-0.066232507596594,-111.57093,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",141.797222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.586048404375712,1083.54985441701,-1467.09575704613,808.161303296563,4941.07619989428,3055.34494361326,5882.42780335969,2367.46637595074,2287.06645062277,2057.81719554782,2107.18361189783,868.69189043573,678.97349444379,563.630635152275,-256.106898048879,-1.58518236627181,1406.31262207031,-0.0600068237011634,0.0330640779187282,11.6087522506714,-3.84563879172007,0,2839.36354698558,3263.73364502592,39.2561123469647,37.5576029407768,-40.2190824236009,-49.8686227812909,4730.03644488315,38.9796159570245,-261.02090290221,56.895388364914,3254.25153145621,21.5444302408332,-49.8728512337923,5076.35606850784,5402.91535685833,68.1561123528527,59.0781078613608,-57.2784695202681,-84.0257152044843,2133.51419876814,-29.0823485037254,-21.2105944560855,46.4731691068587,2235.0259758864,1303.19422869948,14.8193784661481,15.8321007702619,271.46045894985,6.46334426071072,-5.75864240388319,0.211399769747811,249.931110557342,1.57649919615588,-5.43074513204048,4.24389385476373,104.439529622837,-0.262963202295247,-0.512561715238486,-2.3784973790394,1.31652729138099,97.8100502823306,0.988644462911655,0.300622458883525,186.062896201255,-2.01998576017622,-2.16428640125608,4.22833339986852,-139.474409006278,61.4338709426921,"Canada.KluaneLake.Quill-ShrubTundra",775.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.778637627760569,2335.27471825023,528.271628793259,1771.45165653226,5808.39465113908,5670.78921568438,7149.77531762435,2307.65475207642,2042.96346501323,2201.5920299124,2077.61168645444,685.461860757517,553.105720401519,437.276178486292,189.132695361325,-2.15408154328664,135.323972913954,0.0243816021829843,-0.0618241810136371,3.89267841974894,-0.708954691886901,1,3719.70509282644,2141.47217408751,19.267132931192,33.4338257765811,-20.7671939187256,-16.895394044952,3094.43256880822,10.9342961521976,1721.07514511554,1199.97432350749,2594.73901338828,8.4324785999304,27.8075051285915,6508.08150317461,3160.40917805897,32.8657009282931,45.0190522177376,-30.3234553029487,-22.2666888138152,2401.14648505865,-42.0988017713252,-17.4925466879425,56.1420947565803,2514.01848427903,809.534545618533,5.83542038048933,14.0516519609503,596.564579273414,-10.37584995374,-6.2985357444289,24.4534818839855,459.239099259113,-9.47447201199437,0.207611873295339,19.1349624691297,224.559106012639,-4.55657338136702,-0.567501791626673,-0.488573579664976,9.35662941719331,187.637778179501,-3.471637567577,7.81824075747922,347.752114838743,-5.86639793711793,-1.90503089226532,12.2225355097012,-76.18273418,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,186.817937982591,-2582.95240769236,-1343.48547147783,686.279534431056,70.3454242777932,1618.68892949798,2132.66885859373,2104.02423203792,2756.5811677942,2848.0068633182,1133.71526719421,1596.43072613824,2046.2204357306,682.749261967488,-2.57188487052918,95.0869979858398,0.152310863137245,-0.139037147164345,11.925238609314,3.22485899925232,0,520.745596986379,1413.03803530194,13.9136524584912,37.8592914019309,-7.11026277398076,-111.235428732346,1708.75736133795,-11.3012022745231,-1470.13176376162,-1622.39549438164,1574.63042292328,-9.87308668523721,-103.28891135121,911.983582539849,1923.58775927589,20.6503622288465,52.306145964905,-34.1131140050642,-129.028625435015,1629.97722925713,-29.0224741776203,22.9989895025042,-100.759144058711,2158.76591979364,1273.40797193406,17.1302560664692,28.081115863868,743.982631280277,-0.296945680602467,-8.3114268658187,-52.5361639219228,571.571611580324,1.44337680541851,21.4772227300112,-28.8369893636717,747.398312712176,1.4125749589424,7.53009444879819,-29.8622325893646,-34.9094795190971,826.033575059307,9.82498965507733,-35.2153340244822,896.547333605563,10.7709120864539,14.1098167895791,-37.2298020011001,-98.2094955744402,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-75.1733749689012,-1337.0724587908,-1158.99667444563,1140.85974312162,546.320848589065,740.501950456617,1191.27694512453,1200.34206823238,923.454632131035,1230.90240315703,583.051022301853,682.467732706492,852.429481614766,444.721018834527,-4.01010513305664,1267.451171875,0.494364142417908,-0.00787577126175165,29.6720809936523,-0.524592280387878,0,243.003634769082,800.56542014858,19.2610150459957,4.2850267230802,-40.1990342008831,-13.2916934240939,1156.33736639173,28.2525959787458,-1158.99667444563,-966.517956974905,876.243352546893,21.9528605439909,-13.6981372573209,821.676949349282,959.767728710067,22.9527207407971,5.27574186832252,-48.3110846823309,-14.9370078359656,915.262634440213,22.6744627937144,4.24502645452714,-15.7923874589574,945.312222071662,494.335208139438,13.2407553802236,0.867911157568328,462.270804224051,12.6973667441002,-25.6206475854993,-10.7624326447056,282.982221176924,7.25780901639797,-0.22704523567484,-7.53530785150977,269.361905058641,6.38442610080198,-0.629523246564314,-17.9056536870108,-2.54540541779423,280.768717017538,5.44347185725251,-3.50786356603287,255.601639969289,4.48603963408104,-1.4218642381718,-2.86896207409026,128.541395943649,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2069.74207349969,-150.804071458503,386.313906409123,5657.71871446207,4942.83863639338,5948.74478420615,2389.88091721009,2408.32057690757,2220.18596038613,2360.22112529569,805.30547478144,579.871718499088,578.391896810959,122.902517808148,-0.622312585512797,426.560262044271,0.00450526472801964,-0.0266545638442039,1.55871105194092,-0.215558225909869,0,3227.84637466497,1782.83133279434,44.9871124099118,12.1322140027213,-14.1628822468637,-22.8862266778636,1471.59671576605,42.5612311443706,491.076849891225,309.961311907979,1182.95180179998,38.1597355419347,-8.1879280075009,5542.4986438762,3047.04893440515,79.2198715131756,18.4760286717722,-20.7852847436336,-31.636138849068,2277.20678129948,-28.4593016221616,-43.5927634691398,25.6578759733308,2319.79836184608,581.413196128358,18.7552643912374,-1.08105913557682,517.709583510242,16.7003091454917,2.83694879108504,5.21380688568452,257.092247423339,8.29329830397868,-7.4368432944397,4.61239599783337,333.769742982346,1.5178046306409,-10.4303044681983,2.23162617326608,6.66561452787519,257.687093216822,3.68496792547093,3.93940892140307,330.137038152373,3.35655432614633,-10.3167824422617,8.68665509092194,-111.549727666667,64.8719996654837,"Canada.DaringLake.Tower3-DwarfShrub-2",416.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,2202.44885134801,-634.632386893405,390.811975064292,5167.11479071366,4216.46614410504,5578.90399551551,2785.45390178655,2701.18824702485,2345.34132586818,2681.83421425989,668.471219510913,725.534190420741,813.793251971741,209.95958379639,-1.37064099311829,672.784118652344,0.00972253456711769,0.0218896623700857,1.38718020915985,-0.146272987127304,0,2909.10067790432,2163.16676704642,20.7129649831244,33.8840283176143,-29.7060221528353,-36.9986189600028,2998.01353574655,13.344302804122,-327.740957416625,49.1540476840703,2205.83882017133,13.5271398581072,-31.6903032787925,5016.50368527029,3148.2959190821,26.5008279998336,52.8690906772147,-38.9718292922892,-42.2087951822713,1515.77057246949,-34.5760501788065,0.132704460004607,15.8605049019393,2609.4981293121,1000.37791035093,5.32602654421242,13.2983383063539,463.816455317168,-6.63956149719857,-7.12669489836923,-0.848379861840213,425.028584315416,-6.4087899746462,-1.57976956932787,2.57314208373514,183.542066531685,-3.84035548492438,0.550094355507883,-1.92317161517066,0.558165525173267,194.647483345885,-3.10909215206732,-0.254009769985091,344.106882204081,-6.43447277707558,-1.74190986386892,3.1591785703692,-149.253236666667,63.8781833320954,"USA.InteriorAlaska.24",87.2333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,1086.12860845062,-3611.88080038209,-3317.07662780062,1273.81992322624,1988.31158729684,2223.41961037158,987.753802109805,2372.95456355833,2560.95511535414,2428.7961194061,1165.97799371873,874.667965840335,755.612351730236,43.2186477024102,-1.98750174045563,513.157531738281,-0.0228532273322344,-0.00929838046431541,1.49521458148956,1.33551275730133,0,682.190728958676,712.183915797778,-18.2611260460969,6.39106553705672,29.5766074869629,-20.7194987022046,2173.29039113451,-55.7253946444746,-3611.88080038209,-3366.48255668687,2006.47893670495,-51.4481778642296,-29.4804172581466,1854.66772556565,949.599687145345,-17.4934497715764,14.3052081894774,43.5218408617472,-23.5108023074745,1555.84506004753,-39.5064815694852,-0.386981508656495,-26.7961316598078,1258.44545353704,680.796977442975,-17.4563327549481,3.53100295644005,371.349775621433,-9.52178911849829,14.6843328831153,-16.5874921491781,236.112645695926,-5.19544843741089,0.251929840752353,-11.7985647954041,516.900208821934,-13.2538515082547,0.71852457790919,14.1827661563019,-9.61587799740093,466.837257330662,-11.9701860854016,-8.63533339207406,475.409678966555,-12.1899917683732,0.75891768892567,-10.1123028817252,-72.9118663128366,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1188.06110779465,-2738.17075379179,-3468.93060132148,2255.32656535686,2392.51446892795,2111.02975177659,1845.63627578613,3502.34770264759,3189.76240670946,3714.33862937997,949.696721598444,969.193097419463,1049.83121415004,1038.49398906724,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1099.899677084,352.091027396282,-3.39082425810197,4.52905952820122,-20.7112369056636,13.3896743910501,2327.06151092889,-88.0052782036938,-3342.93122932037,-2885.97927074761,2134.70662778092,-75.7827945599474,42.9858733840992,2306.63849432945,403.216620936729,-0.182644135217585,9.95845412909437,-23.718624760984,16.5579245383156,1710.49116035883,-47.9388931654807,-16.1741003877752,50.8055597250097,1772.39526903884,293.003935741119,1.20403172371403,2.53700538468586,1115.24084537208,34.7403814861419,-30.8574248629716,-18.9945848315985,652.146184726334,19.4728619739055,5.60968359249192,-14.9737181529948,182.393950349291,-4.0034643603094,-0.526956757394456,-3.80017654641122,5.60886277288469,145.850911346989,-2.54287262769495,4.2084520564473,180.069501638351,-3.49899610787774,-0.325287927036505,5.3718820071017,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
