"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.871775764226913,1636.99907704184,2444.30334196084,3195.16799789663,1627.14129925748,-188.62744161334,-1389.681751857,-628.542508472804,199.058410796033,4564.38488899343,3245.01862463788,4264.35901317983,5177.07325252316,2828.79704534904,2191.82297796024,2555.65623461833,569.649371506365,555.510183370887,702.690758830162,1087.81794045431,902.58802151645,-83.7340426542448,-2.52453832626343,1778.73888549805,0.00222157612442969,0.000175721291452604,13.6079808712006,3.76743097044527,0,1978.84267158962,27.3329355493175,22.5698040752774,-34.7240164100779,2359.19883575485,30.030680213737,27.6608934763636,-32.3975733398818,1692.45236239012,20.5551447847734,17.1559999205642,-27.6875405580223,-32.7571866701963,2336.34601426361,41.1488107767203,24.8927121410665,-38.5919248430207,3226.39556052522,-32.8711184460403,-57.664067080939,32.740443347399,54.4309723995896,878.64999526057,9.59519551872231,934.448315899879,-7.29883929081203,0.562724641100268,14.7926227969462,880.388524908608,-6.47007473356297,-18.1648863676085,2.72865483429536,16.2216350827623,479.437029221721,-4.05456910990361,8.12956447966711,402.861372508854,-2.93168382941187,-6.9553663345345,-13.8085960397627,11.3493292223899,61.2143607529047,"Canada.KluaneLake.Ruby-MixedTundra",107.7675,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,714.991626401171,324.408859700647,369.03582922182,530.948242546013,-2036.14380111673,-2079.54451955562,-2798.90469651625,-2835.53647558876,959.300330866736,1133.22079223458,645.283289744888,711.485450173532,568.771489825126,2526.58259111189,3225.2138462754,1127.12118460019,1127.89505301567,2022.37292789958,2000.33002252057,1626.65578316743,38.6432646338537,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,390.582766700523,4.30111413682779,-10.5285146492968,-5.57837119014657,1643.67140121284,-30.4302757499498,-32.7878550659285,3.97657114354513,1559.64037540162,-29.2402961895993,-30.7458720950783,4.57897238406389,89.9200221200787,564.449302409453,15.0203400400619,-9.53134156512324,-8.27527005358057,1383.59701551446,-19.2255227809883,-32.6734287521936,-4.27803445646634,96.374388437222,643.126027965741,-6.63499090873982,380.869256577989,3.56407256932284,-8.73007892913932,46.1316442540959,257.781416943556,3.07008433897786,-7.77472351920322,-6.9548256805341,29.2519396223837,895.251743299387,-16.6479766699584,42.5296987928767,721.325582530701,-12.9659955659619,-11.0933006494234,-13.1704874128545,28.0489968735735,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999977231025696,-153.022727011916,93.7064896674325,1013.01787684178,-7.96078986022567,-861.974690597361,-2386.18636670584,-2214.49139086928,-1897.70942043611,489.872219445826,46.1271302591061,225.191635083522,1452.61298429909,-1271.2286250002,1096.78708693798,2704.01473156177,1047.14747618373,1275.26749911331,849.011978658211,1432.79700621226,1667.85007151174,-838.403358341057,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,1166.0406038537,21.5567360957249,33.3135482620505,-51.0728548430194,6529.33720597771,-258.622686710243,-64.5377637415112,-27.5074625847954,5811.37139431129,-238.175539900156,-54.5123542020392,-17.5989983573985,-9.03657767560851,2723.8416092993,97.8389358025572,50.6705665712246,-68.1900749564206,2703.61753841271,-111.408821917762,-13.7884214927439,-24.1830519290115,-0.0517789899289064,1332.9491221878,31.2861784903894,2293.90328737075,70.1052131367529,-28.3997617596716,-21.0576220003155,1999.34174787329,60.3435028012669,48.0609840763414,-12.1244906821664,-21.3917990112993,426.255520455096,8.74855046391881,-7.02838276856622,611.91948230623,14.1220732710668,17.7329996360343,22.6595634508938,-13.4761504529061,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.174041733145714,3564.80397586087,3740.421500881,3852.19788769647,2260.51363424608,424.506532326252,1192.25361539966,1140.68282279295,654.243146490302,5651.77049293405,5771.31052524585,6151.85565615171,6175.53897121278,4242.05035939094,2170.0140528654,2342.12032712174,570.189613708828,307.530050411558,638.740647321412,705.454035562827,751.692405143227,-14.9152985075703,-1.16301193407604,691.169102260045,-0.088099792599678,0.08159646072558,7.04368053163801,1.43091505765915,0,2063.62946638181,40.1801560789491,5.06053246862595,22.6265340105518,3831.73381637475,70.66976145541,-22.6885649859779,111.952595182167,3448.3072906448,65.4751129836648,-25.6191829036448,107.321736350933,-99.805862722011,2952.35663781728,62.2132567734096,-0.767289626807134,39.0036373771788,1452.63747878303,7.4552387209967,-39.2604723995414,74.6513457108396,-48.6896564415103,1633.53646254534,30.0904551447918,1783.86913666722,38.367614096428,74.6328914164181,-62.3820539503172,1489.89815508644,32.7317705261887,-26.3646936692734,67.7393727319348,-55.7231795786355,1114.77218127077,24.6284473370175,-48.3742066369969,1279.41478570374,28.4560433668144,26.6334178175893,-22.8198140375314,-44.4647628057266,68.2999528561254,"Sweden.Abisko.NT-DryHeath",248.984285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,827.943525221616,1071.45333051954,1743.04874514761,612.414963416933,164.482924842139,-123.546240547804,-160.271751806784,719.79351821458,3831.38898386618,2921.10554764634,3803.86785823248,5062.73968356624,1728.89366258237,1236.87729888374,1140.31459234336,294.902240702706,549.697836730779,796.233684567196,765.640803503667,477.139981456089,-365.561848135769,-5.19146966934204,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,1130.63378173067,25.1281623005753,16.149049986255,-35.347127085688,1501.83811843006,27.2893707484159,27.3223252936723,-50.3518332466954,1042.79182263174,18.0548603429371,19.8325211918729,-46.3192247379665,1.93292164520945,3333.84602098387,77.8701970845856,43.9768107035734,-66.2564118596713,2206.26686878404,-56.4785009922062,-8.35344605185547,-23.5500448706591,68.0033002524764,519.456711907483,6.86217676688827,494.547241477262,7.12522693784904,-22.2929861126896,-3.73581607032422,259.983961775216,1.94185600987723,1.59669748287622,-12.917720619783,-0.765645789438844,501.33144386449,-7.75282185463757,9.18659990065616,368.549484989396,-3.41392638271111,-2.55925235399859,-1.15586892341031,5.62097544506009,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,3179.39701858133,3411.92409672672,3807.21150730952,2185.93458670169,501.854453854826,766.831968454502,913.31020393768,1317.26122492817,5707.61431138707,5574.35271030461,6211.32153881804,6709.5115669192,4453.77458271801,2091.9334931596,1931.55426649433,349.878994175004,499.250296046191,655.924960606407,694.025815869954,484.510373396496,135.508764497113,-0.91907000541687,703.139880371094,-0.048020713031292,0.099870964884758,6.40682334899902,0.747782486677171,0,1938.04795368084,29.3105777575999,26.8996659977842,-25.4767243192329,1821.62974954299,28.0582736989742,24.7899555365106,-18.0970329796329,1389.98589768471,19.0710319073713,21.1877375095453,-17.5270915156477,-13.092050361102,2319.01982472829,39.1726097054821,28.2043169926256,-25.2390098676505,1440.52614962633,-20.2856714861703,-17.9469210470705,-6.13355412245383,16.7544471730559,725.383948150755,10.1488446459234,362.798094303678,4.64902631755517,-9.24444597535436,-4.41759631582045,322.701962467938,2.09483802542654,-3.24564279481757,-8.50953787909174,-1.85303366988038,407.248862400294,0.570129281842813,1.85462892958536,298.283741139354,2.57720792835257,1.35343828491669,-4.3273872869168,4.5028434618075,68.3002483989826,"Sweden.Abisko.NT-BirchShrub",1027.27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,260.078492625653,1028.33604490749,1518.02335212941,399.953567672317,-92.5167618973159,-831.594698819588,415.227155334952,1112.24626489636,1313.88333166006,798.794639950898,1963.58917772603,2640.3119462073,859.968883779817,1597.72800228325,1755.23358656534,1052.13880298111,1258.44227874093,1184.33838418645,1345.53239953688,1277.17250276402,21.9534145901878,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,1257.94485950376,5.82603667662883,21.4439580662271,-15.7963647490943,2179.06866334634,-7.78014060171108,36.7331072878654,-23.9887984707396,1943.84096371594,-7.28746165834545,29.3844640681383,-22.4844874052066,-40.2200598114368,1841.5173062564,11.0710840946402,32.3519174279814,-21.8297667252024,776.061262873147,-7.5741733577299,13.5347286228252,-12.2702631094873,-12.7639711767432,972.872336484875,1.17283982652651,759.837766989919,2.76965965906828,-11.038514308318,-13.4723814010342,517.557357285514,2.10239734549655,6.49380432331127,-8.06955449371876,-8.6258441283946,470.385705102238,-3.21198053474259,-8.51878159169083,516.298639662425,-1.43334133572219,-1.47712701603102,4.4227800716546,-9.45106041648251,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998364893595377,2471.70559759378,2601.25302748342,2727.22744352234,1490.6397513887,-631.14173018956,254.143786949041,67.7907375075219,-10.1961819797494,4046.41833131539,4600.34055716682,4754.36954183699,4897.81950016726,2739.00884927821,2134.66954361126,2350.42428487662,563.957606096147,583.810907741546,919.000177538353,964.843960016986,845.35279653138,104.778714167692,-1.65315600236257,8.11866925027635,0.00067141072617637,-0.00164122626625208,0.34120133916537,0.589415969451268,0,1338.80679778493,26.8668371130046,22.7185998419928,-2.78715937715407,2016.94117899538,2.53039857764073,58.6044997844811,45.7873654022617,1440.36222361037,-5.31602409973266,41.8452747668633,38.8174756131331,-139.824339543746,2338.910939965,38.8608068597812,46.3970326298762,4.61865921803087,2035.57437193667,-41.3290325168667,-15.1797500040207,22.980193009704,-86.7098484937922,443.025286524767,7.59799811657661,524.816943684798,8.19017095372527,-8.29388341553249,-51.6136214051283,330.000757266952,-0.0512895219234098,-1.08647782632009,-0.832976399209372,-36.5771534588378,367.705621061954,-6.27668114345069,-22.7737412833291,281.499761280711,-3.72577492869781,-4.65019915219313,-1.11784379792036,-22.4255866040581,71.3219329991149,"USA.NorthSlope.Barrow",30.2843333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.974170082145267,923.503998106264,1053.94235258845,708.876491731973,568.01244987908,-3170.60611815194,-2789.99427659504,-2725.26530622539,-3206.33766737391,1570.53965892205,2098.05330603303,2267.70804931825,1893.64889504355,1054.09671891046,1726.63929103098,2800.21917705671,810.305163623966,664.396056489775,1448.40279878546,1050.76609827382,1001.39386758127,-318.119684007018,-1.86711359024048,75.4088711208767,0.0241545002079672,-0.034586382822858,3.41045390235053,1.84365989102257,0,523.630319034704,12.7714711959684,-5.31746235641988,-10.7131947356751,862.899550994693,0.620003340248609,-15.6000707689615,-17.1766653436362,909.798467188041,-3.69911937236052,-13.5540614290088,-15.5706195639922,42.918928515383,1367.95134232554,33.3646668859888,-8.84342500317107,-27.5089176145513,2415.09165264761,-26.4874256485175,-30.5293274770677,-5.95421342297078,60.0795812222639,362.361695493985,0.35295816196418,386.594894166895,1.94991474865369,-2.0681109212845,9.85547182828805,257.421126314199,0.511983870701542,-6.25875041618849,-0.0624891731131356,5.35325655521027,704.654583395505,-8.40984540547351,13.9961821466023,541.907135365046,-5.47330440249528,-4.76526941570201,-7.84570581981344,11.1877044768805,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2361.30742559898,2473.84042120358,3049.90225236509,1718.21138552709,-366.841650633012,290.659553705016,-19.9796608009015,387.754824104072,4374.85248142676,4450.3826108047,4521.20774246767,5315.96071557367,3202.50491533202,2042.36266964432,2157.96701663159,453.149785823532,581.364225491735,514.446741953894,934.342601157897,738.987603544572,-67.7331262015005,-1.68263057867686,16.2413393656413,-0.0126099080468218,0.0107496610532205,0.952117522557575,0.93898626168569,0,1285.12201307741,16.409392747526,9.29304751402218,-2.99548909983598,1543.50029705828,14.6036627925987,13.5385557879506,5.2457449242621,1241.39381190475,12.0041911758677,9.92748639569095,5.56961282026212,-0.494362602119985,1938.83107983205,22.5141397676548,16.2624818289863,-2.87121815400437,799.71266459161,-0.194953858990557,-10.6430746211548,12.9302684919539,17.8279109154157,467.940302778595,8.56649513851892,347.546103297304,6.95092206594608,0.670303101248167,-0.96988894753524,164.308330164012,2.00749872827827,-3.28616660328025,0.351679175507972,1.71565668937067,135.605108433829,1.34067503171821,2.87095288035973,83.2783074468848,1.10196248643589,1.02368320258809,-3.3119586182762,5.22598203573375,61.236193331923,"USA.YukonKuskokwimDelta.15B5",143.036666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,2939.19142271954,1008.19789401706,1951.25847246541,-452.533620999336,-1362.91312782868,455.758875961774,-2502.44079321923,-1279.6062530393,3326.00488825893,4995.47067004172,2324.81565998833,3683.87737462699,-38.5535137974584,837.194609669169,2465.04060011256,562.629431685048,834.422473418347,478.607852525843,1199.20267308798,780.214563598203,351.84975156568,-1.06249237060547,15.4903717041016,0.0101984785869718,-0.0300882011651993,1.8270617723465,0.358356416225433,0,3391.72504371888,62.2762918839235,4.37420501739182,-58.9412861530219,5210.25554785665,86.0770918447537,2.79483537087387,-91.8301857675817,4412.75264221707,72.0577955118504,2.2515371564696,-76.4271587612453,184.887479323813,5034.02418383918,93.4599556126773,9.67222936129915,-84.9413571649168,2458.27360423906,38.6913040609175,-10.5471472667951,-57.1426550277601,148.119599210101,2009.36841906419,35.9108013145509,1332.82151625414,26.3902743272765,-27.524292191236,52.5587719080577,1057.65671328895,20.0519111752069,-0.247561438553869,-20.8059219921428,42.3651522551426,840.164782244353,13.4296430295656,47.2589501928218,839.140824053865,14.390470437501,18.0244338849535,-2.27111368252491,50.4286026168746,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3142.03955131008,4242.59450873524,4903.99684437016,2111.17129743201,1440.71090980995,1195.66693322008,1923.98496197695,2578.13459849277,6750.6230042906,5960.43645525808,7191.33315963094,8018.11515481162,4504.94009535028,1865.72277050817,1618.44606164582,241.809025896878,246.067145706262,598.288369904145,616.780669431819,327.591641082994,111.089578099715,0.588343610366186,125.834987216526,0.00599025158832471,-0.0613549177845319,3.53747185071309,-5.01392364501953,1,2074.52800309274,30.0921662728855,20.7503623686382,0.912567957415872,3321.6632900343,42.3990483106598,25.8340571414066,25.7502279459202,2808.44535350924,36.0391499313125,18.9120358163826,26.885722172048,-39.5051414590746,2662.26792255781,40.6936661911732,19.1194911979929,11.391915263326,2425.83441577691,-17.3094159392229,-42.2794580050731,57.7580256756394,16.1170509545012,1112.26260506645,15.0994572417722,413.177560562229,1.57143082283186,18.780798207374,-3.26798970621293,394.148757350738,-1.60313076328956,-8.04935431266233,12.3032066894186,1.11052404419348,284.244267684512,0.494861515593946,-0.233960284709652,227.487918112423,0.939887282995967,-0.628579488219305,-6.53492841001809,2.24900238527892,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,435.626946662701,1035.3090848372,1025.32968722566,456.821950315453,-4093.32407690348,-3671.98502597272,-2905.63464350618,-2962.7726223703,1338.36714230508,1910.34987306691,2600.05235967919,2541.12095416733,1664.44973316269,995.405211928441,2492.88458826599,704.876900609944,705.81504253222,546.491894187298,499.519618683112,837.320936703274,123.796499924284,-2.27623105049133,243.761642456055,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,874.24035663274,-12.3230509212914,36.0108732925499,1.66323293525719,1363.23207204859,-34.0793946652953,54.0545155608494,10.9872830980346,1187.6894333973,-29.6396600952926,47.1063106055492,9.52299647735299,-127.725063744423,1261.68521737411,-13.586774619067,50.114742160927,9.82190091864345,1059.08168451912,-26.7672608939943,44.1284035216299,-1.67457328245185,-151.79922075675,709.288985945173,-13.7656896433983,763.22812905575,-13.7673215721038,-0.29982708909309,-95.7896644002847,494.50128853248,-7.69031470150433,20.60422035552,-1.18386446186772,-63.7176008165181,406.809862234865,-10.311946412081,-54.3528241246238,351.112162916255,-8.74903556119797,-7.86712992383108,14.1564533834325,-45.020667587897,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70266447464625,1717.62341064596,1830.1457944965,1964.40338548894,1355.25924382402,-1336.69370849526,-572.860348944617,-850.643129719582,-935.059997481632,3524.20652020549,3595.96389428261,3683.14078789732,3891.78030551283,2654.03170949753,1912.01690100666,2120.36465892174,602.199670869085,589.584505738606,916.750587353158,923.901657055373,782.678487399573,-167.837895000852,-0.936217294798958,277.56403266059,-0.0066657678819158,0.0164777917994393,1.05358816517724,0.134554384483231,1,394.670966190297,7.62535982988331,-7.72017324310893,-1.4645554447143,1373.33042636659,-13.2824324766039,-16.8613253243351,6.18886778022176,1242.6712056981,-11.1573353932134,-16.0998068044238,5.61768502525051,19.9463201599051,816.83665095473,18.1519255767718,-10.6638951861357,-1.15658174740424,2495.05872196182,-27.3473864025664,-27.4875289966593,10.6018862448914,18.399125537804,409.709171676471,-0.690586790407219,660.868198752484,1.17729376688288,-1.63707598559818,3.22987058736611,448.530791440431,1.08471896532843,-8.88916585796284,-1.46774673978297,2.47386277757249,548.281619508703,-7.0240188139044,2.15917492237257,390.619930689567,-4.0273261316134,-3.71276426588752,-5.7954572505639,2.50222685019089,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-108.692709505542,371.492386872312,-570.69190715589,181.239862717089,-215.892559461251,-1946.58837775247,-1504.68258251298,-2412.40861369643,950.777213522205,-201.936969854356,426.302671160612,-539.093305106388,1.63881066133098,1905.73017958652,1507.2292949199,996.732731545243,782.083801504123,1911.94151754802,1702.09647393485,1107.04275092375,-239.284309176207,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,29.133918762207,-3.10513114929199,0,1310.74203930716,9.63465981783068,-22.2159667679179,72.4757149252463,3075.84010429678,-12.0751579311186,-40.2623888863035,78.9142996121056,3078.94940754437,-15.2143681605033,-37.229085665003,69.8250793218037,-33.9927534799608,1489.87051862859,16.3644552217392,-25.2520426886202,74.2612289436154,2103.1186320664,9.05381903378814,-35.6460785096,76.227217892826,-42.2933743815438,1331.20071833745,4.02435293695519,1042.72331279404,8.03063236688976,30.6482183811529,-17.5500389900915,587.601622345284,5.21330003116337,-9.959349531276,10.0771485048828,-9.62021723279918,1129.85771604389,-7.72685273558358,-9.69084668178945,882.491239439159,-3.38367362087377,-3.52164273162476,-10.3423737634957,-14.2148649292466,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3483.89688298768,3668.64631305053,3864.37932769736,2264.19668624287,-277.713038815599,1576.28096581001,733.955784937095,1646.66542048342,5637.16656389336,6224.72853646342,6390.79907574072,7002.14997678095,4017.33905312559,2304.62410268913,2093.64745420559,347.824363673505,523.910182512984,811.703049334729,617.034228421643,530.06457361343,-253.575625318338,-2.85889673233032,495.244934082031,-0.0356916449964047,0.0666082203388214,4.82491683959961,4.70121955871582,0,1641.56906751605,25.7639952557921,26.3401629558281,-12.705391648535,3399.23561741283,28.373476400075,78.7393077815784,-57.2255330852821,2807.44524680609,17.1790461749549,71.0904629807026,-53.2191400882602,-14.3197037310026,3219.8194903716,54.2068035224084,48.1065181617793,-36.8857588775572,1930.19237571887,-43.2141077073144,2.97984739047578,-33.1763763109695,-6.77287533338131,514.474001227416,4.45258039126167,498.021600975856,-3.53452524318213,-20.0124993485839,-8.76717289166278,363.194016214777,-4.25432389966913,5.11671595583488,-15.8289261517976,-5.2279039796788,275.566443902903,-6.57732098674892,-1.27827279487982,234.95340950822,-3.69564280626621,-5.61642254167356,3.0448844614711,1.84019593688592,68.4376876656554,"Sweden.Abisko.VJ-DryHeath",209.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2093.58286775431,2806.23232208527,2768.27453037332,1360.65569015614,-391.789427382367,-838.586388347991,-101.636338050249,-462.60914298166,4804.52765155501,4662.3595084647,5616.51829925641,5559.34157133753,2496.84120273798,2339.18345818247,2327.00639487056,504.417985837948,403.071198566008,1264.88583226227,871.223348956772,677.478611775517,-40.6003029701127,-0.98837086889479,183.649673461914,-0.00290427944209013,0.0182349733594391,1.15391476949056,0.373960442013211,0,2095.08992804764,30.6235766699165,32.8639969072846,-23.0875167208855,2966.10795127476,-89.8820591295382,25.2938451187459,-11.1377586925952,3240.95093459147,-98.2106343815597,18.6201137237363,-11.8576930179205,-18.453834158257,4353.77398766429,72.9356855283176,58.9968595524185,-37.4259607136742,3472.79241194715,-79.4536408882709,-25.7824928070973,4.45618918114865,24.4492206604694,904.319964464727,-24.1982674110246,652.105244203104,11.4185010473453,-11.4695472843802,-6.33104214060119,368.095850781355,5.80724425960666,5.34717546104048,-9.23165136819606,-4.53495084577243,1445.39729668891,-37.8873518791303,1.48762510924222,1535.84498790496,-40.2105203547914,-43.8732363926239,-4.40687023178127,1.79791726822688,60.0866729984983,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
