"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR2_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.995380103588104,982.521856011391,-1664.29571305929,-1835.23776933968,-2724.33379873523,-2802.84178247732,667.600987811428,744.569056911766,764.453939319044,1311.75956650309,2636.56182963117,4270.47554053745,3742.61368150962,1800.54516597484,1605.77326503327,2234.62451961255,2123.6028294268,2181.11187519747,290.377065514584,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,447.005395549055,788.970325294416,-19.23950242316,1.90337858298829,-1.55058307978074,41.9984836708246,1322.88461063728,2.53099596960952,9.78014710545285,59.2138939839793,1007.07369016125,-25.1598559681732,1.23342740698773,4.3615546523384,49.3942238553086,1014.67074225039,917.369172895187,-1.1047156892932,46.6889502108249,1065.00727278403,-29.3988304185018,-0.319320084969064,4.86866151670471,54.2984091935192,531.953803899438,-13.4232655671849,24.9953375134351,525.263706079997,-6.39562547218814,-13.9320167262121,11.7731054495362,372.181688824934,-2.85241626174209,-0.566295777773197,309.690201382881,-7.77921578704124,-1.77336469671353,10.8206611634205,287.597639007904,8.03473789244394,2237.52633441704,-1.67227013797134,-3.19494698725922,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1816.80218699435,4574.39939672779,806.082637411354,1286.13781529507,791.78891085061,5586.58544052147,6288.26202478687,6218.90539785988,4287.49093538545,2125.98342228879,1861.65552714547,822.926181823455,407.175863872717,436.583979608779,594.658566221334,583.859350430782,475.579598882604,-256.925843995386,-1.99690908193588,497.295822143555,0.0404236111789942,-0.0150780878029764,2.50480341911316,-0.231253273785115,0,2928.21270633027,1514.55935657787,24.9416246955586,23.9151287424373,-5.6676663426523,-29.6490931873833,2780.90991984426,41.7599707246788,13.4377751563151,-19.9070824386376,2321.42221787008,33.0818188530627,34.3251168735617,14.4879506465454,-19.661923804307,5705.59114522972,2228.33549488489,-6.99452713369209,-36.8248222787317,1510.64638034863,-27.170559999881,-21.559968398462,16.1342892076897,20.3873031294119,634.203970109306,10.1630648742859,-12.6204680942957,184.748884506491,-2.50852117268442,2.25358228690679,-4.03878025585241,231.116174840862,-3.04145116483747,-1.40697694632175,42.1134694563141,-1.04215389443697,-0.257466294080194,0.330720252997463,35.3116764990441,-0.0283794401805019,638.755206639786,-1.66021723405489,3.6753794820543,23.91312,68.8341677490064,"Norway.Javrresduottar.EC-Hummock",921.0125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,202.03925299052,-2848.56033022647,-3574.00081196224,-3973.53513397004,-2769.17040494235,425.229474735134,1162.05592953791,1509.67242283572,238.241535758998,1274.09495831902,1703.19320511408,1774.47686870358,138.179580314673,119.703486531038,1282.28781548859,204.053883622302,852.093123105687,107.621479044509,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,32.4173698425293,-4.72931909561157,0,353.991308792215,700.493003587587,-6.22489784904747,26.9420385995226,-17.5769819868481,7.3419205781052,5795.2698021124,-65.1295229501262,-58.704096685534,25.0587138906051,5833.71729776121,-111.540498102582,-66.5115237717837,-54.7438513194406,17.3710574786003,887.068876053229,1271.43088707672,-15.800749695355,-2.69177878867479,1477.63249561868,-40.6510139974441,-11.1830547583373,-5.90666854401664,43.4897298935026,1068.32448117833,-5.88221205253229,-0.387221962780213,804.020774969666,7.67783528188703,-26.2134735937861,-9.88366764810312,625.308036311935,15.9548078931173,-9.34539922010662,1250.40090316046,-14.0065720805167,-14.1637284116593,0.803308425375419,1285.26986212875,-2.56306481062792,805.504475061293,-16.5459497070349,-29.4563290674266,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,1054.71783282238,-1919.15004969191,-1999.40311488222,-2654.44841938785,-2309.80183093883,684.965061564601,735.204013841407,1189.84174794694,1606.90675550755,2348.37199685595,3428.39616584177,3277.92415790464,1109.7954808703,888.597260087971,1833.50310827506,1706.53504437434,1845.56995033466,283.209325029764,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,732.466460438257,646.007584322147,-20.8389543329725,10.1173816230634,-16.8198797478814,17.6673295343095,1310.70225190123,11.1956792948023,-18.2524100202445,39.3320752650233,1249.85543561188,-38.7581457683301,9.25917723923041,-19.1470326916122,36.3914058058683,1089.38189868207,921.94169394295,-25.2576518947516,27.4882167060242,1956.57902419393,-59.6353557546556,5.3149452040777,-15.4422912405609,50.3855592543053,596.464132233,-15.1145872451802,10.5729078526026,710.426463351216,-15.9420708617756,-18.1167442409423,10.906666806397,496.638869792209,1.18220893394468,3.20055591033719,649.394351982253,-17.0686086475812,0.429377248808532,12.2887900434626,560.163777563778,9.8441593397962,1905.6959318331,0.377088814362565,-7.72416144223983,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1074.34413804467,-1570.9644704212,-1316.31043099549,-2360.12307233831,-2180.5877709158,80.1585598472624,432.476960333335,534.623938600137,1415.41023093752,2536.49563078697,3697.54138693899,3133.97303933139,1574.40132791067,1366.90252830995,2023.48501212526,2124.74655938334,2158.7017994537,468.535592115794,-0.690458416938782,401.809356689453,0.0421751588582993,-0.0324733927845955,3.06557130813599,-1.69711768627167,0,335.228071839363,1082.60117846685,-32.8060963171774,10.4086397655015,-20.0554699457673,241.979017747222,2258.70020138482,27.9946713517553,-51.259548872273,443.734045483646,1911.58581541038,-57.9268428912238,24.5103683253391,-44.8838253556281,347.937547114274,760.402135136802,1335.25167109026,-25.5367445667005,302.288008544141,1531.28438526487,-46.4025571292385,15.2690440499064,-31.9024144905661,248.962360051632,757.084308172739,-22.9419487325072,155.804636604264,494.345882235738,-10.7827352901547,3.98197276314011,118.178003995299,424.469729812251,-2.30773096088671,91.4574162484337,548.127548725605,-16.6099257189577,7.82643109124669,69.1662665335734,437.646708453245,71.5077962742586,2229.928185637,4.09747840389212,-8.48881001758934,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2482.76911764027,5272.69997282417,1513.23889691048,2036.3330231481,1815.14375424606,6417.30635110106,7171.76506713898,7421.5736140254,4745.16415248923,2648.27056880783,1940.3604215503,914.082909337135,467.121899651619,419.743794391719,627.724245199865,487.162172351336,431.766255321232,-219.843149833537,-1.9729350010554,139.575302124024,-0.0387455609937509,-0.101112725834052,6.29112339019775,-0.334615290164948,0,3582.24219175395,1787.84184662489,17.5581084922319,22.9083308212048,8.11923402520215,-29.0623730235884,3683.93497948381,40.3019846599733,88.7554494829893,-37.4739815394236,3544.57074617288,-8.25777673163347,35.8972297365757,91.681806813472,-29.6374993889913,6600.75357606436,3293.40650004942,30.160177181114,-41.0153577551078,1967.52457209969,-30.0501651375508,-19.8892032933801,48.6451725893805,13.3260080751449,696.968399415669,3.61773710897781,-12.0577410773202,836.104346987181,1.61414025575399,36.3523629124861,-6.76770973284079,500.146984074275,-3.35613623731688,-1.92739575776348,235.103925112143,-2.28339691759154,-2.15881636401064,1.2712178557457,182.531703268856,0.284621318826571,471.42891438003,-3.41018033422044,10.2810106268527,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2243.25110791144,6511.00374959284,3286.90660778272,3077.52403735918,3182.58022111624,7188.31320173561,7960.60287629456,8233.93465952442,5102.19899066938,2964.51587927167,1613.815558437,729.557772619164,359.659387114747,327.817815727854,447.05830450318,407.891407095075,424.538275659303,72.2017657664015,-1.45889024734497,102.509156799316,-0.130024193227291,0.0656551390886307,8.38257808685303,-1.30642848014831,1,4541.79759721946,1974.3110666832,28.1991448168109,29.0154326546179,-1.8563423832374,-8.29386417382551,3230.92040217232,63.7331500486515,3.54485610912587,10.7306999703284,2836.93047228895,22.7395623197405,55.6491999738031,0.777801883058004,6.47615776285846,7172.36936246994,2374.58254439258,-8.57679008660307,-13.0817677589407,2103.37279234541,-61.8639056572179,7.85956412920953,2.14328624078962,13.6945796497793,780.562019110999,8.58118660066431,-3.96479983542054,451.647234523241,-13.28374219186,1.08158184509885,4.87180354743009,405.476942487877,1.477162664694,0.52338591123214,357.462455480724,-10.513601631786,6.08153077181159,1.27860180003596,280.384854256162,1.53357093462114,492.754234378025,4.16655809566025,0.420227738576234,27.5787758,70.0585895990601,"Finland.Kevo.11",1783.874,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,984.30172017535,1510.04746960736,-670.50066954631,20.9290120837162,386.86794758953,1316.92385940101,1801.97881556857,2027.3289326967,1592.26459813502,2408.34356490599,2182.3372448402,1939.80262524882,861.685944541415,1061.62883099134,1581.75402486871,1498.34386361766,1678.06112513862,416.627729747296,2.43538379669189,45.811408996582,-0.0076152621768415,-0.00608327472582459,0.584501802921295,-0.429621040821075,0,984.30172017535,778.848769122495,-13.0470990520496,27.1943279345037,-19.4790543476027,-40.4323894310507,1268.75639840933,40.8472702814157,-28.5443130866043,-55.2355712973037,1080.66361119011,-34.5269255102912,33.3621758075777,-28.1491488850626,-53.1868985869251,1595.99364941802,785.856891407877,-17.3346243944717,-43.1159057138265,1494.85121068836,-32.9935408258927,13.3323781194685,-33.604788516054,-51.1358235270134,811.121640038372,-4.51810850607715,-40.1963796193133,740.993305466432,7.59864778419503,-20.2669424293541,-36.7325426065253,713.918184065248,10.1884291346544,-35.2430004304798,423.711837388775,-5.81373764432133,2.05092356026496,-15.3802220346098,509.688738173633,-22.8605554201398,1523.46920099416,4.81535501349543,-13.8244047323821,-100.764266043004,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,490.744817361431,-577.924049449778,-2063.00145557256,-1945.53211952511,-1471.27598927471,1149.27931363066,395.20722545352,881.524466770474,777.782434646362,2283.82778224247,2585.37120918624,2397.45308265172,958.980477206991,1059.19985222894,2194.57532747578,1709.33660110528,1937.99306763476,-17.7990543635563,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,490.744817361431,715.62974431951,12.2193339762685,-9.12379781184974,-74.2872839039789,-25.0444354630444,1307.30684327516,2.97346807203173,-74.303800533382,-3.5955203449073,1106.80596112967,-12.9189920412405,-9.08098657847003,-94.8512260500794,-23.4938672094916,688.659946405741,909.773022102972,-97.2634482633908,-31.1401867851664,1313.95808045497,10.0794093087228,-21.2391923646942,-122.483971882646,-38.3595208578151,912.828472807512,20.526665400865,-40.8109012208795,1510.09935081916,46.5093646065476,-115.819567908977,-71.1940081168211,1219.51955207229,-22.5696451552834,-54.1304833800584,525.596216626287,6.06937329170832,-9.07370918049718,-20.0438750043906,577.022090925556,-24.9370033101356,1858.45157714414,-10.6909274933757,-45.7312933058963,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2357.22205143704,5792.93819223618,2551.51155416609,2893.16973747588,3007.99441811901,5794.77748580594,6580.87307929535,6926.92925879973,4450.24389270936,3136.42181174414,1668.86100770156,818.422890509902,441.453359181045,410.480913718882,640.932808753766,611.995836879888,583.852195579788,-154.434811439141,1.28782016551122,518.738296508789,0.00300890089192762,0.0168524570763111,0.99353236705065,-0.368113327771425,0,4288.1783692665,2737.46880838576,46.6793986462912,44.5695616332342,-26.5196938393101,-36.3820455619512,2620.79688001247,37.223932411136,-23.0949263347414,6.65656709829028,2203.59978344968,39.5176877822445,33.9356383327447,-17.7927960024999,2.63124002072089,6286.45571028613,2989.91149214679,-30.223435565759,-20.6184364963434,1513.48203096812,-27.406880353933,-21.75562087238,-2.14483300992965,51.2763607474411,1364.84310047038,21.8420451634499,-16.2328439183466,280.66241982414,0.540046169727051,-3.4943431952944,14.7717063065337,239.891509985765,-1.57128787697222,12.6258689466192,125.926510670226,-0.433559989163539,-0.193196352140457,6.62771108790662,107.157282106024,5.63985695294864,695.79100674284,-3.63734264103913,0.84894439018083,23.836898,68.8331004990063,"Norway.Javrresduottar.A-Betula",1100.2775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,2021.21378632588,3630.34555388466,79.5205026087281,594.883476463705,1082.40171862507,5794.57647420127,6317.5196072586,7102.06309746349,3871.25359748595,2697.8311752267,1997.80525267733,1163.93963135197,413.354552969202,372.179361384322,688.351229588145,493.739992232397,517.400969071083,194.40656893092,-2.39799038569132,135.021630181207,0.0320820878777239,-0.0575311771697468,3.86333317226834,-0.173901981777615,0,2717.91108858942,1708.88546677125,23.2100863869845,19.5120502822967,-23.2573434795464,-27.06280385647,2834.12104790523,33.990155978294,-55.9025732123605,-52.0372442359896,2223.51218080247,28.3920254569671,27.1038464305755,-47.5933730821807,-43.2508490732054,4768.65985852205,2816.57092346527,-37.6540015284616,-44.1196042310849,2028.77608025612,-24.2150719336758,-14.9623254282379,-19.2366744074821,2.26115477253137,628.599904000448,8.03889841558415,-11.7862301642247,714.006917075362,4.70377316219996,-22.1216439420934,-6.35721617053114,470.6513743357,-1.86836540503159,-2.52937038137275,250.917099721386,-1.15346770933061,-1.53002136354465,-0.562110110677358,195.876793597869,-1.22121004865927,742.255669887909,-2.3927985179335,-4.99514994632131,-76.18273418,57.7541886682715,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,982.521856011391,-1664.29571305929,-1835.23776933968,-2724.33379873523,-2802.84178247732,667.600987811428,744.569056911766,764.453939319044,1311.75956650309,2636.56182963117,4270.47554053745,3742.61368150962,1800.54516597484,1605.77326503327,2234.62451961255,2123.6028294268,2181.11187519747,290.377065514584,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,447.005395549055,788.970325294416,-19.23950242316,1.90337858298829,-1.55058307978074,41.9984836708246,1322.88461063728,2.53099596960952,9.78014710545285,59.2138939839793,1007.07369016125,-25.1598559681732,1.23342740698773,4.3615546523384,49.3942238553086,1014.67074225039,917.369172895187,-1.1047156892932,46.6889502108249,1065.00727278403,-29.3988304185018,-0.319320084969064,4.86866151670471,54.2984091935192,531.953803899438,-13.4232655671849,24.9953375134351,525.263706079997,-6.39562547218814,-13.9320167262121,11.7731054495362,372.181688824934,-2.85241626174209,-0.566295777773197,309.690201382881,-7.77921578704124,-1.77336469671353,10.8206611634205,287.597639007904,8.03473789244394,2237.52633441704,-1.67227013797134,-3.19494698725922,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,829.616348412789,-1681.77795907363,-2366.65520704162,-2644.70025537528,-3113.10254327259,1085.41023302333,1462.05551521825,1059.77819670671,1236.47846895244,2182.96296619088,4200.97565001689,3336.70098204471,1462.68831239691,1375.93057261052,1862.03991153487,1821.70501935976,1692.15321682132,-424.227120234752,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,0.690925061702728,-0.163195863366127,0,829.616348412789,485.729549021626,-5.24108042896333,-1.36051478210771,76.496562110242,44.9358251451644,805.739933209197,-1.28267606080543,126.366794257202,75.0681890450978,746.447336230977,-10.1687501170966,-2.3956208015037,117.100571974329,69.511262083415,1308.23180666108,637.658422697941,100.569329627886,58.8452760465997,675.480151381774,-12.8056597360773,-3.60955396655812,104.981207018792,63.8888308266519,381.593208118346,-5.6317037176403,29.8206765373935,388.163366344465,-1.05392808995486,41.923455329574,23.4389951995327,365.487646720815,-9.39699631320259,9.74622107128596,304.266571517553,-4.70683968394332,-4.51335945295223,21.689434946597,313.512734169431,18.7052143539033,1853.22954744343,-5.14808165798638,32.3879506346121,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1459.57373037351,-1553.58184660144,-2817.30285721431,-1993.02360942985,-2387.97161298832,985.516202168649,1589.14596572886,1181.47244820626,1067.28618245239,2443.01624806897,2960.18964905874,2113.74386751827,840.679032983522,948.048700768135,1217.57424138128,1247.92906401509,1186.67183367676,242.190816474152,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,1840.0416916785,1370.2780520032,12.2731600420964,13.0234699576839,-2.77102640185598,-41.4314914046988,1000.31639978152,3.48656734165675,16.1383146442776,-32.268270960694,824.279247784456,-8.07921663903411,3.05155333309347,12.7402581793053,-26.5896531543373,1101.76784576432,903.727535463423,13.1507586297613,-29.1525011439814,731.209247865101,-11.7214294066564,-1.86785822802172,15.6962454463548,-23.5873950924226,728.964161105864,5.57194555957196,-23.2708944557731,243.141428995988,-0.464090886819709,2.44305838299774,-7.84327190309637,112.808633901606,-1.20280834386017,-2.92659302769754,107.369667784613,0.93087736024902,-0.571671899765818,-3.4635376704714,125.717588189433,-4.05540607062686,1199.79369836457,-0.965700240766402,1.97603968833327,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,127.299958738785,1187.23707549731,-964.9788085344,30.3173923892121,-37.6360053965777,1913.11473544954,1626.43871642831,1633.10616659712,503.208640512348,1558.8557906503,1588.62525067711,1278.97985211566,747.788912340316,935.937435382847,1534.98302227061,1170.58035081088,1208.43220001788,532.748436872089,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,748.267484058821,969.483029432436,23.6459275471326,-8.50037814908292,0.722635658552917,-19.3509962031776,1604.08663560157,-14.2131272542994,4.11604456598213,-37.0627677329273,1556.57802469169,19.332376423445,-15.3472005257041,2.19204508986419,-32.106329062052,1271.56579699888,1409.9060949372,-0.215079037703786,-30.4670319490715,1013.14569278161,15.1858036454999,-24.7108705556489,8.82818648970298,-5.82672667889933,883.375797755306,15.3047898942118,-13.8904482168972,668.490780881925,14.2920666005788,-0.357267922070664,-9.96034998968574,490.811436335474,-6.61107034172447,-6.24879365415021,511.387747473482,4.82434872506995,-8.48476110633415,-6.06930719492035,548.164489616328,-6.85788776702754,1230.91003214669,-7.96465420128597,-1.22102739377432,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,1941.8783515058,5703.07612752661,1461.06042025573,2312.0509463968,2581.1267495457,6303.06985397417,7491.42414916667,8090.91001317691,4157.17586761389,3072.84191732542,1763.09222909322,745.108620433007,424.416380603732,348.063084739325,348.842662696836,431.767430780255,319.626942524983,48.4141462308331,0.419995187057389,125.936124165853,0.00591581035405398,-0.0677934148245387,3.90778883298238,-4.47832494311862,1,3583.21764802922,3857.14320488612,61.173671504703,40.3300970449318,-9.16631514117208,-57.9588652962043,5586.33214668981,56.8906826447285,4.63995235036636,-53.9946154662334,5071.97003530877,76.1359067886434,50.4031077623797,11.4559774943431,-47.9041090087232,6573.20225245515,5136.94468327981,0.506651970568545,-69.180085550839,1907.28789085257,-13.6732107968858,-31.4707081343655,60.3174390648549,21.6661163483711,1931.21124020762,31.1216341245976,-26.8159291787936,627.606172145783,9.48884405709345,16.012158846468,-4.72817091556534,333.205188926646,-4.68437879521507,2.3487331195486,428.876608500873,5.53814825581614,-1.51881567607883,-0.0349378003597186,405.010399070845,-0.834922181745133,514.594470621406,-3.35286765659416,13.3152872976778,-76.20155369,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,492.49141773027,203.30961717243,-355.80430277713,-1171.19991711471,-55.1310620361465,2952.09696572927,3395.53915871432,4563.23304416433,1963.30784955025,2830.85770798964,2247.28964409723,2231.23618172487,998.710757822867,641.168950368036,878.944696213187,801.152400226461,1202.53994460519,-344.932343752938,-3.51337766647339,551.595153808594,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1753.84522899884,2591.24312872007,42.7449258151526,66.1277772854484,-310.679590011314,332.472329362875,2248.98847087418,68.1990685446505,-328.220942743568,241.565589077523,1821.17103762753,22.6858749037783,56.4954745582881,-279.01721376964,203.848903584394,3425.1189997681,2599.92519461408,-291.923471362503,213.969705492001,1045.54245925019,-9.72668409278332,45.4583677934866,-245.867523385308,209.611687770083,1961.63880749844,34.1507113990075,274.819931006686,1871.95032896825,36.327191499345,-194.54946269322,274.901400793287,1251.61122969544,19.0861061512547,180.142750697222,629.124014885441,10.4841285108277,16.8690895276698,89.3854518637077,590.240650583536,93.7143520025303,942.76452718755,14.0693586257393,-100.346886094683,17.3276125712139,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
