"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.977506577968597,2638.38626599912,1233.36592982105,-965.539649935063,452.58301497047,364.406007609381,5092.57590452369,5342.31619520389,2522.67822415602,2063.25000938482,2316.31990468363,2201.86942154957,2246.56972508137,786.191265832483,753.263727487484,789.707664053068,983.183650981971,-316.62827801564,-1.36197948455811,17.0010070800781,9.22600229387172e-05,0,1669.4135625639,-3.31915680014901,53.8520504052871,-72.2940317908973,3401.56064517784,-39.5890388097014,109.727762747672,118.480722617582,-211.180139659722,2296.91130619167,-28.4919814731777,74.0939131029571,-96.6148103708748,79.2175497637942,2674.279846249,8.32626006024193,78.2094207884434,-87.6654460952281,45.8553011785035,2774.32636531495,-81.161241371073,12.0926147573258,-54.9507832046047,105.490755167099,2093.20196285834,515.620450544433,-17.1873483514811,16.1679917876957,-35.4286293935938,36.2122895709223,498.288560878155,-15.0326029821364,9.07928667886137,-25.2898737275972,29.3906152736895,292.878178654358,-9.76260595514526,5.45295659591671,-12.7920682908788,15.4636274689725,-8.90519087219921,6.20007300904048,-13.3547306545303,15.6293371014871,429.100746305818,6.22911270744963,-16.2492853727832,-148.465406666667,70.162163332398,"USA.NorthSlope.14",70.4666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.905551075935364,313.738047359926,-138.679884517855,-4473.06663377933,-4867.54387115158,-4259.98207749226,892.276029274205,1656.76017070268,-552.589191855385,2112.32805526385,2451.35921078761,2944.27674917002,3021.39243241589,2122.54862697861,900.736345318706,733.540564617052,2031.72267829154,-0.113052133786189,-3.36046838760376,75.0073776245117,0.0552541948854923,0,1249.7108272429,0.806048043059648,35.9738600535863,-11.5727575763295,4600.26912567903,-127.553736428019,-1.29971590759311,-27.1111377680156,-3690.51455199738,4511.39442862569,-124.755066401619,-0.669532389955828,10.7203935247984,-27.6164451663325,2662.44356850873,23.8013612359264,55.2058425800928,-20.5951911795754,-34.7492791558399,1843.39022533911,-55.8603098587609,8.51481136418922,0.39624061921802,-11.1536437636959,1225.65289783696,909.064377152038,-4.45979534662362,26.7371875632952,-3.50525832935783,-22.4053426537462,576.401282891059,-3.96604617015057,16.9529789085606,-0.853172848336726,-16.003102922368,1544.89547918036,-40.4833009264655,-6.14548672373522,6.52275737125021,-4.50453309546802,-37.4053720137449,-6.47996056321699,5.6862977211639,-4.15366686512914,1298.18211367449,-4.91752296181334,4.75611568360714,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,464.600959874199,227.986979980929,-3303.70298848588,-3406.99852076904,-3362.53596522341,1177.21698840817,1314.84468925563,439.546787528151,2442.03321074444,2509.58207471582,2500.63646309977,2341.84930116022,1152.98427593043,1013.1110098663,855.589467851869,1175.51078612149,-10.4186079629495,-1.67447829246521,413.124481201172,0.0122256381437182,0,291.055254610063,4.71364234028308,0.480886166680762,6.93681522395767,791.973251428493,-13.5188456025496,-8.48041138157518,-3.56397545051712,-3315.18428940921,746.628681064443,-11.8243150759516,-8.91537050917181,17.4746907728439,-2.77890972160205,875.297901727475,16.072853946775,2.38056776018624,14.0649813517913,-8.60173130296596,1597.80026645958,-28.6115003770581,-15.7718403579303,30.1272699476038,14.8756693776002,1232.2400583538,167.732773555595,-0.0550459814268404,-2.78288637733936,10.5858107959695,0.559100726003209,93.3752266249985,0.129072137454715,-2.05563866133592,6.18577525215966,0.0367873651627235,572.99574188608,-10.4083251996875,-5.50822318603697,6.70881757597357,2.85046540760055,-5.95403184021509,-5.33157461050574,5.46111827191617,2.73347493642923,319.921318269619,-4.37559838928962,5.02671870185022,-65.9965906360754,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,639.62000398142,581.853194973958,-1011.40684482762,-743.485951279646,-960.93305148619,1121.67822525053,972.78744593808,897.27675704218,3316.01151792002,2456.5206915571,2532.31799578288,3141.23854477653,1751.99380601378,2117.09758160297,1996.18142601214,2081.88698990933,317.35288368837,-2.47745323181152,90.4858016967773,-0.0182733740657568,0,548.728520321462,2.73456070668036,15.5228240708343,-91.4547533869103,1121.18570770399,-19.9240120986523,40.042346703714,53.3123409563812,-773.278653453273,644.331165365705,-8.44130017098577,23.0118273344895,-98.9762286707131,31.0638714580777,741.934817571813,3.94610947122842,22.6924950660231,-111.070688112652,21.2701113303498,771.790722447624,-14.645839964165,18.4405651734768,-128.631787074604,31.8742478736965,2375.81766466962,859.490826362922,13.9954881416953,-6.24189189798182,-101.486758165609,-10.8281863179679,1043.25698274037,17.4087370311632,-14.2735494170524,-82.8675880915357,-20.9131529305274,401.262378055704,-2.31512033906015,-0.608587436535621,-49.6720250145744,-3.38307579866237,-1.01173435232508,-3.06979173353851,-48.6471088288014,-8.25221331600382,520.046952189628,-4.31843412824375,-52.0024465795034,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.998060643672943,-75.0235396111225,-579.717403331202,-1718.45494025678,-4105.29386126548,-2133.47979565996,374.663984737744,1428.0232504543,-1137.66844605783,1341.63387503776,1069.29120334913,1706.35492515911,1257.12449748189,2364.03386815771,1103.90555857516,497.228493808714,2243.17939456515,-155.960157260276,-4.70567989349365,1082.62390136719,0.171974048018456,0,1292.51762323372,19.4742109345273,0.924931296998099,27.2217342515183,6445.078321819,-127.270342989649,-68.3849235289334,-91.80023404364,-1854.06472271761,6581.22980176882,-139.813029358671,-69.0192005550797,66.2220464499685,-75.8390025232892,2565.69169651213,47.0829457456597,11.987717194804,31.7428723319289,-40.5138179121753,2139.2281131344,-40.8184133083284,-30.4891904628182,52.9747846335724,-39.0521908289199,984.40395904264,1004.07039541263,21.3116448430425,-2.81697925186229,17.969217107089,-24.5024508388454,633.878011472076,14.3930387896943,-1.65983874309314,10.0752804029616,-15.2248084954103,2116.62175012724,-46.9158698172873,-21.8217870785214,17.9997214867279,-19.4032723238914,-43.2472101149706,-21.173304583721,16.1614052160792,-19.3737417669332,1877.30366961697,-20.2225688255482,15.3756997321813,-159.42945465115,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,3.32445073960608,-87.0293905924013,1030.40131883234,485.332856171396,109.836412907954,-263.639092430977,-157.013525763779,-341.991070929061,990.367640217526,560.2729343958,531.854560959286,317.486539562938,931.189406815721,906.57801809722,441.800717616651,936.589094943419,-321.385103902183,-3.46327185630798,1549.37609863281,-0.35617271065712,0,819.934252204733,23.5124647298379,-34.1639271751972,9.62612089382044,1766.30482452607,-10.2559997599486,-63.3400345953044,10.8506708465015,459.914647012553,1721.59975640448,-6.97499512272675,-64.7583280607934,26.4014569806108,15.6456851359767,1114.29619799521,44.1396040355141,-46.4290082498003,9.99680192950622,-4.4427319444666,1534.79104907189,23.3568311863211,-63.949627044662,20.929268874757,7.95019244853953,699.022687252715,672.881100654588,14.2339806683426,-28.0367125272745,8.93200089151449,1.18409889318809,425.407156530125,8.00589329120664,-17.7252981887552,5.93581584081895,0.788852713539384,590.969536504742,0.41796095557406,-24.6237306876976,6.63463762858594,-1.51585805994492,-0.86061103302751,-20.1544005190035,5.49553115475709,-2.03096182174849,494.788377326768,-19.3657208533571,5.70524590253577,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-893.812051764031,-361.460003249683,1819.12611486673,4417.55517303643,3712.98718602951,-1920.19849990211,402.312259930765,-587.832763647302,462.364109979957,0,100.727601189005,1232.28646427246,1485.96959413625,1212.90599685893,1021.64220556402,1465.93113979645,437.381363510818,-3.63827872276306,2047.49951171875,0.134602278470993,0,1438.23890465153,-2.0100910637188,20.8827338999101,-26.6587783432587,4579.85694118082,-95.4136862746004,1.29365811075958,36.2522526366196,3595.30561526442,4859.03149883021,-96.3295715779814,-4.90025131431466,76.0383262232102,24.2954478278247,4034.15359917924,2.523122527371,53.7641246168881,-61.1301014052276,-80.0865779252714,4634.54312652765,-46.3550974528726,86.8704541927838,16.5986187597867,-109.70655722306,832.851970453414,1232.28646427246,-3.21635046088472,16.0400490477604,-40.4128165386947,-3.47336555824155,948.310136401444,-0.266968295570217,10.1832188166591,-30.5945846630011,-3.16075054611768,736.824366849217,-7.08613613235369,-4.76732522040085,-5.9949364970357,18.2242763423323,-5.10053620314949,-5.32598322650098,-15.0707118149679,12.7376492667404,1043.66692686668,-3.98466231864402,-21.4063568797945,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3656.21985077366,2322.34346978513,1568.6645329703,1713.29691691955,2827.52772136141,6384.28703473321,7693.07278778772,3836.85840809537,1952.71579597414,1971.87385342881,2041.01217808353,2017.08354628358,1020.59216121588,560.907686049122,418.930432809291,1062.0697895931,-16.3290003634618,-2.46710591846043,305.708068847656,0.0975462488002247,1,3438.69175708903,21.741628328416,60.6496427529519,-31.6125324475462,3568.12662457849,-39.5809796398432,84.9553958232973,-52.8704837038164,2520.28645183538,3344.74336690726,-51.241655881889,79.6367468311253,-36.7525961207691,-44.6065577318,4845.08327654482,33.8618102104852,82.3035489979745,-47.4187008685049,-57.3080333616233,4727.6051188597,-115.307441923407,15.2010374894187,-7.58165919966221,14.3992713687986,3114.01926739834,987.634078304166,-24.0886360561992,22.7835580466275,-12.8498163398058,-3.93735675586895,703.529417844877,-17.1592540937775,11.4457377259415,-5.95113114326489,0.0663278985415521,1315.02177671829,-32.0737018711777,10.8632399151141,-3.04208733967077,-2.89724802240322,-28.0981577230367,10.3829450535575,-3.72304839821294,-3.91957779110184,1292.0340948756,8.21804770256046,-1.18723463651785,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1842.83170231365,1409.77406883708,-1323.82566524617,-883.677057643464,-998.111581383435,4293.72198974111,4555.15387174543,3242.96835539521,2323.82816634124,2079.46374989271,2043.76050486483,2317.28798493022,719.106996228223,745.562119499072,682.644958761089,813.502789813247,-22.3738687079065,1.29516413642301,184.706758287218,0.0284440774056646,0,1318.62122312772,6.76868900006221,27.0421115929562,-39.5151761321219,2131.08367663757,11.1131700739571,43.5300011218781,37.8695689067148,-1696.49328403709,1653.64999443072,5.23405735709125,37.1672245513888,-38.5124430705271,26.5658776386172,2587.53174877234,17.3565555260861,48.9904123911534,-64.6038501003498,16.8177619718964,1697.89999182177,-31.3663647123203,9.38277119509679,-40.0257068880976,64.8405320594324,1675.12382039671,390.094103752573,-1.16544728764799,5.27329496839537,-18.5759097025035,10.0633733715914,271.991415781981,-2.98028830636074,2.7670924541129,-12.5560370259198,5.10456063539498,224.229254367813,-3.44579225768333,3.93024177101702,-8.81371447046258,10.1922388349006,-2.90081535800865,3.85343459577936,-8.3560102892568,8.9959595805599,224.39133480146,3.11539747633115,-8.22796277305532,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2767.81577249743,2517.18671767619,883.458120225651,451.74425068241,1558.01937772374,4572.3606884861,6147.89346304518,3669.72140066305,2450.78737396044,2286.58163414441,2348.98533990865,2437.90188931786,821.877096974358,804.460116395008,705.004069041509,1006.7939038161,27.5671462263539,-1.54827825228373,254.478341459024,-0.10334493520886,0,2459.21936170498,17.9725028428475,50.4700471062883,-19.3142227013995,3368.712252008,39.6078680106482,59.471904107234,-80.4348617366619,1042.29246735036,2735.43275884818,29.0335677433259,51.4203369286793,-11.5717281515669,-72.8757213617984,3610.34536869183,47.6367193330635,58.5499091578727,-24.7402216448326,-90.6223729888364,1434.50802909739,-42.1914126205115,1.99131917727043,6.15421181353178,-8.21113425738534,3125.6429806208,574.259619697074,-9.12365121499144,12.8287030289381,-2.13072133315749,-19.2170690753696,384.476393182046,-10.0373333829441,7.21235512492963,-0.0600394392134481,-10.6246706292595,300.166571033666,-7.7322259245807,4.56303610899441,0.00512397888253592,-7.13138299091401,-4.86990747234035,5.51970806256261,-0.821584584326025,-8.80210100707764,319.646024430001,5.17712319549298,2.42066279927525,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",40.9787878787879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,-72.5873628474289,-70.8551380504071,2808.51979696915,3874.82953865336,1294.78630231561,-1164.32444612144,68.5438502747917,-1033.6720602869,416.414245985259,492.574211736466,368.846617835065,0,1326.23361243978,981.100389022182,358.119004366134,1316.78385630533,-751.035022921818,-4.8102126121521,2282.04028320313,-0.304121911525726,0,780.63973248075,3.94987720525433,-13.9399952228705,42.0324277707663,6192.18293695006,-38.5113717042202,-72.7510266646061,166.761001979175,2373.7880020974,5276.61861746954,-32.2762126916373,-62.5254807040979,110.427412487553,135.791749280934,1232.86829639623,6.88064516947568,5.01993896783942,24.5924357800845,-64.8878050734858,4431.49181688729,-4.65899654838294,7.17335393499713,217.667100802883,5.88295695134509,926.87942152231,492.574211736466,0.886634801990232,-7.43596867830819,20.4914787686147,6.51197862638954,585.695363203406,-0.150975585695179,-5.3960788794321,17.1468437716509,14.5816934375627,1144.30534774354,-13.2292713456434,-7.44098970952051,40.8390316054773,17.1996495828146,-8.08948571397635,-8.84756251030526,36.2028582837145,14.5449760352574,1010.95666390182,-11.1246675831437,36.3507731819114,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,2990.9096189419,1866.94422839256,2042.68616111901,1569.46501874895,2267.67596183665,5843.39032279139,7078.34984573886,2998.62121802651,2153.67368783851,2033.05728575094,1988.53190655254,1913.72163046585,658.257384427819,727.29088891427,515.69583576591,894.016926487141,226.521248658354,-2.19007690747579,106.482746548123,0.0151042412552569,0,3337.34833405084,43.4087466453723,45.5585449518964,-43.3345175154819,4168.1366862937,47.4796692000567,63.457603312937,-87.8611798464868,1779.49733176282,3228.99832296047,34.7540319984018,51.134187868937,-42.863493113366,-73.1835643144071,6116.50833776968,82.9831976243025,80.1613164650128,-53.8949029770615,-106.827319011097,2354.11327098049,-47.2804089650612,-13.0795971009214,-6.33608526107101,13.682103138535,2662.77740530876,527.379574712775,-9.67922425563096,-0.563576164562427,-4.7174641096628,-3.75752739648829,527.722649713444,-10.8344901273732,-2.36236800661852,-2.18097239700768,0.873842997260277,322.492053698115,1.88442170197622,6.65180133486829,-6.88628142193095,-5.76989172984298,2.23243486657404,7.17151471530781,-6.04387381569852,-6.34029153926067,117.029023588866,1.11419802729187,-2.44271646051138,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2799.46045548099,2595.95580649871,766.333636656875,103.155711818139,808.554069813618,5000.66103312707,5653.70022006362,4158.01476540619,2742.17171858013,2681.17531476565,2554.64766172438,2695.03076349824,731.080869903384,923.708131882809,835.937856769232,866.385363302263,330.355785842479,0.183809474110603,393.329376220703,-0.00164408446289599,0,1660.32751229562,30.1684413999335,18.1314429913679,-29.2075141643919,2665.42568770862,63.1529273084035,14.8064616920828,40.357552144359,851.794887991269,1977.31387366042,47.2419802806851,10.6024726890608,-43.4955720460208,35.4907499508064,2342.53659198526,49.7873280431175,18.5647839576935,-45.0224884702062,23.214196234398,2012.38174828334,11.9951812597531,-21.8363500319602,-17.7117852374076,77.3992980108978,2992.9126604042,765.16654109213,9.36225109026894,-5.04596749059909,-12.2860905120701,29.4294823496973,638.410924862188,6.68466826854359,-6.03798883025135,-8.03187428269525,24.5542663408534,392.58834312068,4.92837859604439,-2.34768211652348,-5.7483161072026,15.0995516584877,5.52149053406293,-2.18392948254517,-6.39727678270171,13.5250810669,449.419756110778,-4.25026544316514,-5.06003749493163,-150.618853333333,66.4500833322301,"USA.BrooksRange.6",115.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,84.4011249477009,357.124063680307,-2752.17489048792,-4516.68543229294,-4038.40599016633,966.949381131511,1444.50474212229,1154.86419982164,2969.862651281,1786.6708906746,2069.76234164122,2929.82627151392,677.332798542778,977.34499501216,982.099458341392,762.820712066074,262.395942574351,-0.740262925624847,476.977325439453,0.0224280748516321,0,1174.46501668762,27.6330323363448,3.34613800670058,-63.247634370696,2218.02343675173,48.1954463642488,9.34171510741329,-35.1348566236814,-3566.07774947573,2014.764461714,43.7595370125724,8.34179733029928,-109.748929970528,-31.885296141774,1767.20806971136,45.990654395528,8.18547578503055,-92.1180506228987,-31.8370240660518,1191.93940547452,20.5113475935321,-0.888171363264003,-68.4068957420992,-13.8398482791475,1207.27129522133,1183.1917606064,22.6404376784209,-1.33454599223617,-61.4331378480498,-18.8727633977747,742.304482786629,13.1363393222107,-1.11034195575533,-36.6462674299616,-13.0630986729671,308.468091480129,6.63835384118519,0.486760849945479,-17.0999816933263,-4.60455651823737,7.04446812134137,0.516539396993903,-18.1461065191806,-4.88624926926863,373.476501601079,0.158482110974417,-20.605971408944,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2118.40602691544,1785.33807902036,-1123.97110369885,-642.354813686053,13.1278362290364,4120.67993042785,5208.28573951387,3632.18905055658,2429.87777656618,2287.01240715498,2524.57036039418,2347.08484767106,725.553696407948,778.362912088493,688.482654183472,872.013337001317,360.633271465433,3.42997407913208,11.1902858734131,0.00747665707021952,0,1184.30959513841,-3.69209394569287,31.9154718945774,11.556402708712,2273.01816081608,-31.4997592363638,59.3375023526653,-117.728497099102,-882.280417530279,1926.84417510879,-31.5415544860534,49.2905000881957,36.4473448426209,-100.474772912257,2127.65065245227,-9.8801074047808,55.2348791997274,20.21076141551,-141.843376830151,1670.40109231883,-53.3499776915394,20.8814369784146,36.2423728033014,-86.9945029600568,1994.66532242025,502.842661470132,-6.99711636705836,8.33544371266035,4.03712532047415,-33.5228440980088,347.450085090932,-6.05617080578106,4.92657943945569,2.72911066436098,-23.1633390060621,333.342120250759,-8.63367618463983,6.63180256284236,6.63398889756193,-22.2228080167173,-7.19445233191706,6.71177423481259,5.66929201399381,-21.7407061114356,334.490444901216,6.64559847182314,6.69002609131736,68.8431333333334,70.3007366657374,"Russia.Yamal.VaskinyDachi-3",42.996,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1178.87981517966,1185.12843601642,-1011.77231764995,-1144.62129421294,-213.165336299646,2452.33005288534,3528.00520801308,2312.13762177541,2552.85412041021,2131.16934444228,2781.25490701347,2851.98951131717,1046.93557116523,1193.97256246927,1317.46962745418,1216.60277771119,-299.625934822758,0.283639311790466,62.8021507263184,-0.0162668656557798,0,873.555456386229,10.3108635553962,26.2565405739729,-0.0412977826920918,1064.86300624791,3.68087755003453,33.4041709839575,-55.6153984102374,-774.578032944659,1022.73468544221,9.74468278660446,31.014213451294,3.87613275137504,-62.0970638608866,1215.86758623767,13.8587131165523,35.9076150918722,2.52388731085937,-71.711677008516,820.528987735627,-27.1844622895898,7.74695548340641,13.0463154445821,-37.5907801933977,2121.24644031634,720.820166874897,6.01062878844596,12.4639746211235,-5.05247173597893,-43.3390375047461,516.74779460284,5.54992938103298,6.72804688147905,-5.90082796763555,-28.9424135370628,226.336566903697,-2.05452444541712,5.20102775291083,1.57925180471246,-15.0891044602464,-0.883754024610465,4.63544307629339,0.158854992408465,-15.5070402935945,255.914532205627,5.14571104103798,0.225283844974277,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2265.37593108419,1796.21432171136,-723.17675173091,-595.786627594084,-552.300558448469,4226.78437221481,4582.49346059963,3295.23792998619,2618.83804794437,2538.44708303025,2464.48785905321,2643.64012560718,1182.56414986792,994.959549165025,962.280881448019,1283.26724779726,312.775508149327,1.78108221623632,128.073231167264,-0.0332859514488114,0,1568.24690622994,5.36401404808886,6.2380644828479,48.8509792476251,2420.94894439672,2.94005248270533,10.1594112045856,-68.686686396692,-488.094389517248,1947.07233031039,0.366521113904685,7.62411513180379,72.9018860390376,-57.715652460542,2888.14161588505,11.133780907589,12.2496962075208,86.0811764019507,-85.7647345806873,2261.86267756847,-30.9590207485346,-19.1672485973903,102.811939889476,-34.9809394540556,2032.44802410191,582.737852857829,-2.85114816975237,-4.13178372182903,26.4880842208104,-16.1742570021792,374.251315301605,-3.64404595544261,-3.06164012510173,17.0114234228002,-9.66716052759464,465.016719204751,-5.27378368300229,-3.75129375327893,21.137123600216,-8.7310794575072,-3.77820158754758,-2.70650950871849,17.8146497642551,-9.07442596834518,437.196674782842,-3.34421966266093,19.8725761264928,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
