"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.968182027339935,2183.47985829963,934.642897094981,-1220.0976917332,-1539.9001878552,-823.75145710741,3389.16699934211,3649.61504287696,4904.32880477548,2107.22036672318,1548.01596265224,2358.06679438495,2240.12452702483,730.239833265711,78.4242549402886,1.63838788866997,117.668197631836,4.0852604433892e-05,-0.00407462487928569,0.441196727752686,0,2108.8932216023,1435.12586735212,35.9812493211652,8.59775421438876,-51.3110848127765,2272.20211324452,48.7371451465345,21.5943475319824,-71.1333109520042,-57.8823416767129,-824.328425111446,1602.62952436116,4.54472632833392,-64.3409476399174,-42.5010206508266,4126.41512889305,2566.12992109944,57.0730984996942,22.4179020942189,-52.0694557450133,2606.03569530494,-18.1879512389908,-44.7937587171145,23.8793773061989,928.053485864161,-3.03774071708281,-17.9508704921498,655.452068140505,7.76159970051557,-9.61359160624863,-21.8578602402401,-0.689042768713261,554.432892723376,4.50837216913497,-10.3720498889413,-14.1436830925543,2.3798788684519,-7.4665867861295,-0.530625743248413,511.273644882855,5.16371100771589,-7.29665563138967,-16.0420781845131,-1.9901890852867,954.979960947689,518.229681917863,1.88623765916186,-9.07927472311128,1.36950067397568,69.6739944410433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.106934994459152,2107.10286692621,943.525301910318,1346.88338470896,1380.15653519927,1747.72458926259,5180.57556608085,4360.75314480871,5919.4869614595,2544.83926709315,1227.37869671186,1446.81157257595,947.010029868648,381.899872481301,620.199033568873,-0.585414886474609,531.052001953125,-0.0225641021194557,0.0683168197671573,4.42929712931315,1,2834.15692694264,2852.3048871224,63.2942988693552,20.5970213401272,-75.9070544293363,4571.7741258136,105.828154662029,28.6357902148413,-95.0024642622035,39.4503739463483,1391.94262972098,3925.51122307334,25.9997181007808,-81.0498553898629,30.6225172023063,5658.29367963903,4535.10285885425,106.605965192517,26.7794130090783,4.13714822458568,3074.1100155585,13.8543688680658,-54.7297897958089,106.051026545161,1113.14752939961,2.77274211624612,5.41720406833597,1477.08443789511,18.4729668100141,-18.2315273757039,-45.11644774322,27.7838815074058,1025.38458154348,9.63497754012689,-13.9461058178504,-29.0114201966614,22.8343678401551,-9.81020042219554,14.1953067816971,659.040272890003,10.4255430815686,-7.70313915447302,-20.9017653493643,17.9149467007972,429.588583791992,800.72830292088,8.76311109937647,-12.4266771408065,24.5374110717654,68.31757766565,"Sweden.Abisko.NF-Wetland",107.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,259.581969219695,752.205251549632,-2404.07204530326,-3301.74270843154,-2996.14978606398,1024.82373114535,199.182906480574,111.273032241581,1053.451746997,1681.42738129403,2659.30679220148,2407.68569011376,1158.27841369005,389.395547692817,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,18.9579315185547,0,259.581969219695,840.803804001366,-2.36332938891153,-22.3661942581875,31.6527746974026,1257.96783646971,-3.28182212627443,-33.7172318875404,42.5805836433207,-29.619899570828,-2885.99776212792,1045.60000283101,-28.9041203391956,35.5147591610845,-25.466076863963,584.774229074646,942.178714755422,-0.842000466225038,-26.8691382030521,-27.9964018356787,1018.6203898451,-4.21456456682436,-25.7448586639138,-22.781447883298,655.511319860115,-18.7553354222437,-12.2749954890574,532.778568010789,-1.96031689161759,-13.7096409910527,22.0093325828923,-2.29966390031207,342.262714283362,-1.45035821752201,-8.61619220257688,15.5548374143523,1.12017189271603,-10.8680571877925,-7.49438731223083,410.009736702569,-1.99023066749325,-10.0688792355235,14.3257465647294,-5.98226966306114,1188.896756257,375.114464099229,-0.633376145092738,-10.3994022107669,-5.64841530701159,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.968182027339935,2155.70275633099,962.482923284791,-1116.40691950481,-2000.8173127523,-1122.73980728343,3984.32547378366,3422.66162424617,5283.69166091598,2378.59858011242,1470.13263524938,2469.18282440238,2458.40420499962,678.73309977204,-60.5643606801312,0.207439002394676,118.658511352539,0.00755239855498075,-0.00496828308096156,0.523635411262513,0,1756.58048339892,1672.16268964036,48.5904105140011,5.35032140988142,-34.1993435051336,2994.31720073983,93.8317874652763,2.7590899779441,-62.4421564525142,-24.3932634214388,-1742.34043877507,2310.43647718147,-8.52764586362519,-52.3185726654552,-12.8756483071454,3471.71427788551,2735.7007651315,75.428032974002,12.8203788044335,-33.5846871585442,1915.09685447165,9.14180796192901,-58.7109249491797,72.4117125378326,1063.35485439897,-10.680020863212,1.12652241285276,939.530587626356,23.2008730604518,-21.8007660690749,-15.5121670285313,21.3243306039428,723.262918994919,10.1781267532374,-18.3355880652266,-9.10939346899388,18.1747955050001,-15.9334229048345,16.3356814340407,601.52298276349,15.0424549851548,-13.8195816983469,-10.1832911832198,13.5053489953209,741.538562565933,599.073251521024,10.4811944959813,-14.8671325651901,15.1122274507414,69.6742249990433,"USA.NorthSlope.FranklinBluffs-C16",151.437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.966529071331024,1191.94483869934,1143.81067736099,-2975.33633490379,-4165.30939281776,-2541.64149229306,2156.66993013264,995.875674535142,2486.69621230367,2180.64909098328,1577.85108799795,2582.28192199021,1784.85744906943,945.390030985285,174.172548475352,0.889509916305542,403.414367675781,-0.00174444180447608,-0.0151702342554927,1.09585821628571,0,1077.48332565682,1163.60401652538,-6.68145130681085,4.46906333678126,8.17582236017984,2062.45419288735,-19.4626189767577,5.52282750741632,18.7693683037883,-125.644989975258,-2972.32142731385,1788.18329908408,5.24674279039012,18.61088075199,-108.244526701647,2085.55044063502,1611.98562068521,-0.74934877658248,10.0007964294252,-107.465708045681,1906.39706289627,-32.6240160521813,-0.818068432240345,-78.7344031555842,969.629768464782,2.30850652021577,-60.9176386756707,825.937814542018,-0.891041925663657,-0.120549438709793,-0.0318631885929465,-52.8666837868704,556.270953461735,-1.00785273751766,0.044459402942018,0.432424425690978,-35.436051207862,1.09088536996776,-32.4120610352124,529.506804634545,-5.15546929972368,0.817838700440634,4.51249523014971,-30.3130264920016,843.237252325966,545.858100868034,-5.15957065974123,0.597254359132896,-30.6305844588107,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982302367687225,3089.91051050855,2026.18450708614,-130.412830068006,-93.9439990364143,486.264870430628,5087.71073607679,4729.07237022211,5915.60026512837,3646.70360743338,2158.51914925712,2381.95728786462,2162.38769487155,757.289263947665,60.719099520522,-0.810065177621114,426.592541503906,0.0182669910705752,-0.022283276832766,1.668293413851,0,2629.2552647825,1116.41466180685,11.3528929663558,15.0091705752907,-34.6293136836899,1329.70596570612,0.0959101816912096,9.45474645588502,-57.8133028567876,4.21368683554038,189.312968908769,1134.72863823672,3.6624340842643,-49.3360277494226,10.4147130790416,5058.58164252672,1460.15384325454,28.5391681260251,16.5727413097496,-11.4464850399557,2474.78578476037,-31.9206379494795,-22.1648272514249,26.9119037389466,518.355122188155,4.63085750762041,-3.28916108448212,404.095031560421,1.59016296006723,-0.873456108928029,-16.3161295637303,1.88060577912456,296.208541116006,-0.106149834372999,-1.80104501282955,-10.146837434465,3.22423298762739,-4.06429911220581,5.23713305860775,269.040003785782,-1.75210350983349,-2.29082226126256,-5.972850297802,1.96191601145672,838.694602637818,310.987353987019,-2.40210443222093,-3.49641717439835,4.71130896162518,64.8688999988168,"Canada.DaringLake.Tower1-MixedTundra",280.635111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,3099.3098280723,1593.24761044475,-327.549077933417,-819.565063939285,-27.2464721550367,5547.12118942661,4229.98852564552,6427.893812788,3190.40416662636,1830.19065604071,2386.97122272023,2295.39974627618,653.066683619958,-361.143207421681,4.44892978668213,6.43557024002075,0.00296236877329648,-0.0122602917253971,0.732014119625092,0,3057.96435066234,2572.78564885103,65.5197911693731,26.3654105753065,-18.6100337351027,5250.8030325588,135.172847477665,52.355832256578,-15.9273890121357,-33.3694001251242,-400.680411991798,4629.76148326158,44.7648988269957,-8.7697558831991,-26.5200771275454,5134.836965143,4556.82790953794,117.596046606519,45.1478073055508,-52.8714503281558,1188.11437178063,28.3137787153157,-2.03876122352683,6.68228087599223,1167.33242664016,11.9370292685567,-9.11449774905215,1466.16812812035,40.2484562771014,10.667814252724,1.55817512635519,-3.08324764500382,768.028528389005,22.2694190403635,3.17923462694714,0.874573669484728,1.25874270375792,2.31334443063336,0.121763712889145,388.745272059941,11.0618047694847,2.60271968614772,0.236099511624353,-0.751571849709141,680.375085853625,416.87850112961,7.9669072449022,0.0340630024357357,3.88415875359226,69.2649799990253,"Russia.Kolyma.T2",40.304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.651136646668116,2690.36106669177,1721.10476030898,-76.2140774027651,-391.250705025945,551.182515692607,4801.83480472006,3041.08645498757,6083.58774213256,3369.32178688049,2181.97161636672,2472.97601983756,2156.23570902105,649.1438583954,-311.261991090827,-3.65619065364202,1598.56233723959,0.115821638726629,0.132751808812221,20.7544573148092,0,2351.29768927652,1582.84818773114,-1.05692058540384,20.874238118721,-13.2011087281654,2238.56283659954,-2.09876523846934,27.9690144927668,10.9029036117179,35.8025197138931,746.211981504884,1822.42167663931,18.828235613803,14.8616682832424,27.7169456919595,4551.79334264603,2140.11768178812,-3.69616282754484,24.6095876957331,-55.3089102566781,5989.63057640405,-70.8649951494883,-28.6930945118721,152.543760955726,1074.9256484347,1.5049296049655,-21.4672705412407,1271.31232427679,-24.8635341162762,-14.8649760173733,6.0859044195992,12.3483867710608,1029.36326588954,-20.0222985951301,-12.1453034639179,5.62733531422332,15.7668966558086,-3.60703693611424,8.93329927646159,657.208092082969,-16.2417866168802,-4.29596626071259,4.8129201413393,8.50894028246881,801.925177014075,899.375110313573,-20.5357144538524,-7.56975774344675,12.2765045992753,61.430124418804,"Canada.KluaneLake.Quill-MixedTundra",53.085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,294.418658904328,-788.189872775109,-54.156643280123,-861.3982991527,-1007.1683708676,93.6425161205712,233.944231850015,366.142413281906,-1153.75657133309,2886.39818423184,2356.83268846398,2436.23603045722,1685.32545815189,-8.33568480322473,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,10.4064426422119,0,149.750411228911,1082.60853167944,17.8814482610259,3.10694162704725,6.70797971770742,2712.95211982374,-32.6742882019027,-25.7432949475791,20.4385418866041,15.136173475472,-305.392733398025,2912.79107732699,-25.6246611112387,14.7851379200436,8.57471010087659,1.43380242715058,1620.95299354945,27.117371466384,5.79787015236882,-13.7207170803728,1487.4930578339,-10.5813890876604,-21.2925353149259,20.4428009362351,1245.46658605019,-14.0262367770438,3.33012350550652,432.531439912276,7.6766977808485,-3.44364911121477,9.40762135855932,4.78384041910768,218.135741853976,4.54267312396045,-2.74667096648177,6.21372739081252,1.91958517250741,-18.4063003203626,8.92208537248153,2208.45720900366,-30.0718737597859,-17.5564045968831,8.17726267736558,5.6232375087417,2193.12714946102,2105.00371130381,-28.7534053729107,-16.6456822159556,5.1304673450568,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982234060764313,3725.83000347591,2337.6290763834,352.298818422727,-25.6547526787433,887.485479411897,5568.15410582104,4885.4038684,6567.99817084478,3639.45277056262,2420.06161205675,2634.74127020882,2465.9882909618,804.763048447515,1194.35775605142,-1.69857068856557,430.4443359375,0.00736212575187283,-0.0286467342327038,2.01650536060333,0,3050.84232121073,1010.46641963714,11.7614626882848,7.39130177974863,-19.8785321669473,1041.67598951879,4.37950598703836,0.221609579653375,-22.0743840870677,-21.3287821428819,59.5611935013332,954.4773919261,-2.54382272043022,-18.5098932084072,-16.6556389586498,4984.64117041002,1381.85648125413,22.1108273350884,-2.3891800972921,-22.2850076717676,2911.58421211262,-38.3348668318127,-41.60662360084,10.7828183222265,409.267831647441,0.576991775138723,-8.24430513023903,443.397174067416,-2.86949035127817,-7.25006582312335,-4.98214068694028,0.213910955904642,385.191760457353,-3.49781550114396,-6.24640310983656,-3.05736520441567,2.0035736782656,-10.3986980947762,3.77912482140378,554.768345030499,-4.69191406398323,-8.53641999186501,-5.47756896847313,0.423362397951901,727.202631759351,591.831251495805,-6.10644233310117,-10.2232054341256,4.73770275267189,64.8690163321502,"Canada.DaringLake.Tower1-DwarfShrub",325.393333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,4009.34500994285,2507.11218862647,1140.36227491001,877.425977489789,1724.50357133605,5794.31244736682,5023.1456656136,6869.39207026474,4331.85751833868,2628.27280205265,2472.82072661372,2288.79663041112,734.115795879953,10.0064874641957,-1.83692429330614,556.858146837023,0.0305336760977904,-0.0220522613782022,2.17734000749058,0,4138.99669439152,1810.4476834902,50.0457180912214,10.3025380251187,-10.6812677107564,2117.24003040606,54.1409803076923,14.3835725830392,3.07517218420567,-70.1743131918137,1273.70274788579,1729.76967043282,12.4651511819531,4.28853917625419,-63.6821030135662,5746.87306438341,2050.73441227215,61.6727188506695,6.68509489173551,-82.2386983421063,1297.14822970492,-1.36939787934413,-41.868876444153,-3.90504066392054,743.845455805424,-0.0382554639939826,-35.6525460548951,474.460708370366,4.10785546308404,-15.8153569456789,8.9745970580643,-6.79320662002531,393.462700356121,0.491765388074274,-13.115423345204,8.1677850981239,0.107531146657709,-7.37312481324605,-4.6144315051353,188.723137945714,3.60670034543596,-6.29077126485713,5.80368444916639,-5.62883786122139,855.000414327379,370.245054749276,0.432845421115481,-12.3415018249759,-0.13352357967604,68.4870169989909,"USA.NorthSlope.Ivotuk1",30.6288333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,115.351296587569,131.982138868778,520.87258839636,-59.6183401476655,927.436112506145,2884.24285708788,4488.67671989758,2816.28080855974,1711.09347656202,913.021039399315,856.612520992153,326.872506463504,648.424404964488,45.036615694899,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,0,198.392173808956,394.348583416496,12.9303208122904,5.05623828938995,-16.4311909756873,1532.73884481992,-44.5546058625038,15.6580689569964,4.67326164297358,-41.5227939694253,687.445245604267,1415.12346177684,8.19800748766471,9.7668902862011,-39.4821781061524,2764.97821451334,2777.58324333556,55.864256215517,-3.23628802514938,102.563180377524,7423.28977660839,-0.0398997861675038,-30.08819997749,293.486185724089,567.781280094782,-0.640982927734621,-11.6371187821412,577.984983298236,6.05588086509787,2.29737946521846,-9.81038691179964,-13.7014278966018,458.983115515107,2.5120999263732,1.44937909146045,-4.05966134476185,-14.4620497296329,-3.31901709799729,-3.24159323426712,496.747735684417,0.188047245811249,-2.46288329750703,-7.49921034985968,-10.6018455216055,700.739921479969,630.934953451192,-0.900796688244798,-3.0599441449968,-15.2913498982495,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,467.030495395342,1039.21610225434,-1523.52363834437,-1556.31602516029,-825.793791557507,378.415986838932,371.990901850877,942.684639652758,1678.39255061847,1637.31988328213,779.137448449648,687.236128288214,768.440289938643,-877.495420602768,-4.01010513305664,1267.451171875,0.494364142417908,-0.00787577126175165,29.6720809936523,0,406.149287283892,1116.41151359596,-32.4767511876848,13.8571389826715,5.07343400928756,2102.10421819764,-61.8265946528719,22.423065880822,11.3468761991481,-66.571830215852,-898.971560059329,1902.74155977993,17.2904046614776,9.15467402471862,-56.1940179694448,875.385981598849,1306.40164876759,-38.2346048170451,16.5961368474654,-48.7273020909486,1563.15222255442,-44.4974148780503,16.6726359276068,-52.8876108813799,1029.41874351689,8.56611824461144,-32.2480678617398,809.470460644764,-21.104974720098,7.15267521920908,3.95765740848459,-29.429551270489,522.7815975362,-12.69293580964,3.46408376040031,2.68233640412693,-18.5529742085827,4.12787405111817,-16.7457804818031,645.907929630975,-17.1172275560423,2.98499392688935,3.51309949496749,-15.9668600137988,783.245994771239,587.30337244311,-15.3688476600338,2.25152995558601,-13.8336917456534,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,168.376211281931,183.091827579892,2359.23348787308,4547.81221820454,3471.59500816522,-1010.02556415457,-2074.2488650511,-333.278498740475,-1420.69370531718,367.787359122936,0,39.3607658529398,209.173768244086,-23.5508254973162,2.27444529533386,220.649520874023,0.00176430959254503,-0.00162229069974273,0.148143708705902,0,2.35481560423157,323.206978965586,-15.3908085221707,6.47590759045114,5.72487571302413,5079.02348190273,73.3791409532052,84.0569718844336,13.0923865761361,43.6376309906645,2979.74559513129,3564.26215081547,53.513804825067,-2.2393857192874,35.8739070013105,-1114.94885487486,1740.97036631063,19.5556257696477,30.7612302460954,-44.5917074646713,1316.94195061105,-50.2432208261238,-9.90004044356897,20.2747835940407,268.486549935469,4.60137431958619,-6.12468929144809,197.280952297988,-9.39433106180893,2.89666699692144,4.2190050256265,-4.89056846075001,122.112587540571,-5.81488512097959,2.09278909704212,2.40310452542103,-2.78562057369546,1.86938017169404,-2.48825066686806,93.5365359291671,-4.45412075853177,1.60304720840193,1.84074449088966,-2.13374643944813,164.562717115242,103.720248154923,-4.93905943594872,1.77757763432052,-2.36605630089656,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912968703679,3040.10325991024,1967.93541619164,205.736320987191,760.809587979053,865.076358933197,4571.1303968768,5000.00175570574,5335.06635104509,3549.86359110914,2271.03395738108,2372.48078685809,2100.32188491505,768.700136502742,-223.260643474041,-0.944631702488378,10.4727680569603,0.0148130167453062,-0.0129991068083438,1.19792128176916,0,3966.79128021213,2125.70319921327,1.35972378095425,61.2009504247582,-51.0864066943606,3917.01063712307,-33.1322778541767,115.206195209502,-78.5458124363068,-0.826443122660839,1771.9895515278,3567.31638016993,104.921070004998,-69.7226987931938,8.99502689603619,5820.94471652694,3257.51379749436,-0.600445895173504,95.8092293380694,-8.65201124624709,1941.52286761215,-54.3006971570711,57.1036137532985,17.4555258423105,1099.45540746544,32.3369237489834,-3.74348220994316,1050.99955768937,-10.6194650117923,30.911751696746,-37.7940565784753,0.946658592961057,558.33639736102,-6.42991711418573,16.4216587459124,-22.3963033381526,1.29269273686371,16.7880896090353,3.60903344723772,495.194649279523,-9.14842365563737,14.5645485082213,-15.7476586458501,2.02859186184285,967.712923225509,466.349537170246,-11.0114189907499,13.7161628579484,3.45681956792724,71.5933676657935,"Russia.Tiksi.DryFen",23.2261904761905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,135.626352540632,648.12120360477,-932.57851415614,-922.782595557196,-1594.18276620912,767.017230636151,1316.1286641114,529.731417063816,826.82278354759,1888.87635898752,1999.03254397822,2220.01008322739,1176.55187511204,-675.458764249035,-1.12865245342255,1510.96044921875,-0.247904986143112,0.325527787208557,24.4069366455078,0,427.292450550379,640.863552766321,-6.49496332512917,-5.82654590492853,-4.2528880564626,2042.43629764769,-37.4596998501183,-18.9822042666524,-5.60961625806766,30.830355271281,-918.538399942151,1975.60681444165,-17.4115781724912,-3.16411791764888,29.1913117674748,763.012932553253,940.764096704087,-1.75898685033642,-6.97899451683339,40.9027868132212,1391.85388100081,-23.8861640915008,-13.6247787954599,27.8839680269212,610.007463214592,-8.3864887668875,18.4627325176653,530.007395022832,-7.01921378697931,-6.98423235094227,-2.44955574243175,22.2752898049873,329.804317043352,-4.49024772013912,-4.56186571537398,-1.00147546526848,13.5122344706175,-5.77511659990957,5.7184598368596,521.181727661888,-9.63179111439672,-5.45370514249274,-0.376129769438473,4.24347754771916,1354.05453765841,520.759890975801,-8.98879042173889,-6.03148905737993,6.15400071450493,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-76.893075910548,258.778324777325,-1519.95225345515,-2056.68956079412,-1694.67331450418,415.446785213899,-103.296629452636,159.945425413424,722.702341519382,874.042034561776,824.370684611868,366.88294174154,469.204336771009,194.238271402517,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,23.4449310302734,0,-76.893075910548,668.851999456477,-7.48830995637174,-6.79673528315323,7.76287695831853,865.319899873285,-12.3425303958373,-9.13706936643065,11.5816554619955,-32.7884224984577,-1651.75362471151,864.650887878802,-9.18206894778777,9.15827339860035,-32.9105678445393,295.383940914345,825.998970972018,-10.5950191829477,-8.51671199334919,-35.038037393663,811.852556002185,-10.5477587040788,-7.95704469661492,-36.4794693321898,614.987499110705,-7.24631614732681,-21.8301804859834,613.709748853633,-5.38696572356225,-7.13347363407156,2.79217037743026,-24.9270370909013,392.26047312008,-2.72486370518091,-4.80832046954132,0.482136621096184,-15.8448467650593,-4.06263342086469,-7.10219822437951,278.912768769324,-3.37242596087855,-4.01756040015223,1.55446717384567,-7.06224934650743,518.834043899542,323.682653204193,-3.75163631546304,-4.54129288345579,-8.38785752657688,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
