"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,438.36093274467,507.68856538323,457.00140380906,-2062.58500693671,746.540379393216,781.46525426713,2885.18826760232,2905.36099466199,2969.43643818415,1649.83048159327,1653.85376200073,1785.65739470989,14.9241872073275,-1.67499029636383,-0.0421525798738003,0.225599035620689,0,100.537092030465,-2.16738828070845,2.00667031797827,27.1918373584822,-34.6638163192798,159.371842726744,-0.0864952277973158,40.12573323444,-60.776282546872,-2026.56877945427,166.618166796202,-0.199305902050583,40.4990321284324,-56.2151279960729,134.178273772377,-0.308145300059545,2.41597350380017,39.3054415924867,-56.7678790294435,176.901337635255,-6.15352598963351,3.1530454559129,52.1906460746292,-65.7787216498256,1912.07057548776,145.205900174796,-0.196030493526292,22.010084210238,-27.750166433323,2940.1945797443,142.408272152873,-6.19166400664665,1.22619090937081,28.0228898331525,-32.037721761083,159.222866407859,1.44443769995765,19.6684887706783,-15.8825731546378,99.4619000462963,-4.32443043679549,0.41311135022153,15.635056560112,-17.3903751533012,141.857551265499,-0.884325352414734,13.1358151361453,-17.4105089745949,1649.83048159327,-0.960039502036362,13.052094477145,-15.4206378353472,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,329.89631531201,520.652025561466,199.99320531088,-2859.69241441359,721.590573607715,689.600368177098,1637.38242008689,1444.3747455419,1565.59154264253,937.3219224249,687.596079375878,1081.21960549512,-612.198313555819,-3.87949728965759,0.103764846920967,-6.13138103485107,0,324.287261760777,9.63897979335101,-9.44509146163616,16.2143630880389,-9.0836052499741,750.905872004816,-24.2227700646715,17.7252510551655,-2.76736443816574,-2785.30227669247,797.480967258817,-23.4074409312518,18.0654909319596,-3.54238751052974,746.137642796115,22.5003770395973,-9.17640054656405,17.779737427584,-15.4097401486221,1022.3176253288,-4.91227843956515,-28.2241700690918,24.8121407942555,2.96235991271018,962.654415513608,404.841909850148,-13.059416446779,9.48228442222708,-2.4484283357624,1504.01234457094,243.244667074184,5.29357195053976,-7.84660216368337,8.57268948149163,-5.77222843336339,147.829533512767,-4.05421716734031,3.77156696467686,-4.64667336279784,560.701881422793,-7.00725159272404,-11.3059462464862,5.16159913167832,2.70898556312956,451.389734359269,-10.2556077174962,3.28377804353508,1.99952963913051,708.256217687595,-10.3440827626605,3.54703612967261,0.983816110081751,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1578.00086384105,2094.30238457957,1619.02302816538,2650.30372984227,6113.59343094005,7455.65572674227,779.390708372989,595.968337670054,710.088464076978,249.507907083898,255.597869239322,310.332475907856,-573.905990061323,-0.822888612747192,-0.00797696597874165,0.239250704646111,1,998.446310249939,15.4389499179208,10.1622375243854,-20.1096380934916,-14.6376334169766,1639.09905243992,37.6126399156095,-27.6406688446124,0.40314935377296,2954.55786423143,1378.21197352555,35.3387685519373,-18.0954193867312,-1.78161406804829,2320.7188686359,33.8346928959349,25.6709191203702,-24.4312755304172,-19.0156875165026,1249.97819462305,-28.0971145273031,1.32905423156064,-7.63051270700331,27.8566034502641,1274.76858538909,440.345308357933,4.15210792429893,-11.8124012608139,-4.33608836842702,815.049436406574,279.759582335033,1.41508826969691,3.29993266279223,-10.3614660124086,0.453197249292677,157.846598752875,2.54094718760066,-5.84617032418055,2.5038808068506,94.136665769867,-0.863435036952767,2.35282621039544,-3.48654317666174,1.8616773757683,98.6538173187216,2.09467555066397,-3.65384508587858,1.7156410129132,297.231992574656,1.87457994093687,-3.99922046636822,1.71612334304046,64.8693533321502,"USA.InteriorAlaska.1",5839.49666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704473912715912,1927.45434385937,3288.73121175322,1633.95251581003,-445.820266935893,4021.22415924884,7328.11920985712,1900.89077758887,1898.17685587676,1762.32686026365,631.737044695814,542.316558247492,945.719204222163,61.2121328699851,-2.10285115242004,-0.332967042922974,-8.61468315124512,0,2809.12825736654,32.6163218457541,27.846328775784,-41.6677953505131,-58.1752513697563,3878.04227908555,49.6039146668743,-40.7349686614546,-77.6735200366588,55.801931163427,2806.779860428,38.0802239648808,-36.4757744164898,-58.9371218838706,4091.84458494759,47.7196346611981,40.3561997985633,-43.569429548774,-73.7896352361539,3107.41209488109,-27.6824828167394,-39.0216571342783,14.8992573214373,48.5702676255288,2341.37916646172,1134.94914314576,10.6210305758455,-16.9317833574916,-23.6021146119999,1843.30109067058,316.62735368958,-0.140342926157606,-6.59939529970915,0.884556314284867,0.668681684548216,488.968676218622,-7.29233717271716,2.67501884903277,5.49006252583337,350.093221501697,-3.3591025530357,-4.16115966089477,0.276615279063541,3.49252150432979,237.549926663002,-2.85548003330053,0.441345065471978,0.495280725078016,697.025706884053,-5.75604519703758,3.57998079544353,6.71529855890059,61.4597889956867,"Canada.KluaneLake.Quill-ShrubTundra",762.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830345312754,2905.46770688282,3466.66636088361,2205.35412823677,1042.83707625775,5251.8417101821,6234.29037091556,2080.26779974738,2150.40759706128,2313.9567573112,721.747491912365,759.789066295615,847.636158008663,-153.572261321969,-1.22444333011905,0.00196496381734808,0.656053889542817,0,717.23008334172,24.7320718393697,-2.49323020262858,0.252496699573157,-1.53254332090478,1520.94731583308,-52.4464591666578,65.4209838600431,40.2143756907141,1522.57158686973,1851.07872816139,-63.8303009710825,71.7170324473078,50.0661110676684,970.29617830575,33.4584889070948,-18.9131599579504,18.9606334975388,-2.94510527088713,1959.21680604072,-12.8845425474256,-54.6746576608752,42.008529944858,45.4879538702815,2595.54105047471,304.957675786071,-7.59230427590411,3.57693907238516,5.7160278964849,2753.30912682825,1106.59438959845,2.48293237693527,-38.1584272275327,29.0563141931414,33.402497142192,676.64369476907,-23.3325411989335,16.7872006789509,19.4766259253698,278.789879815569,-0.15244961369088,-9.46099451788048,7.8538546030905,7.64643593747962,231.25826333787,-7.97442287371965,6.23995574797859,6.39233451870462,894.440509848787,-10.0852632457201,8.0433808411957,9.16555393120941,70.8400922490941,"Russia.Kytalyk.T1",68.5333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1626.94658690758,2630.1131068008,523.568267185361,-1630.31663960222,3643.29870558135,4512.28164652597,2477.69122248516,2226.01950167554,2474.57863763122,955.627568039402,826.394967960404,999.227034836765,-135.478586530753,-1.29543272654216,0.00169074628502131,-0.0642189582188927,0,2119.31441044657,22.9408708033209,18.240525091027,58.8893294736259,-40.2696804883866,4005.53922220022,23.5253032224645,195.625807845128,-63.9778152631,-1273.43127230978,2515.90960104646,10.4069461670653,133.760312943534,-41.1426391282129,4098.88684028229,46.1421455183599,38.8261938845197,101.860151779179,-60.8041344639465,2994.18994350918,-58.0129673519136,-37.3683736124956,125.049409483172,27.1637567975369,1876.35498965599,807.598399367746,4.46061956431235,31.4753615666854,-18.7330983381121,2317.62199712598,371.9905003053,1.05131286017331,-0.918732605880777,26.3428032162937,-5.69563310225128,342.315565893133,-4.22876785822424,24.4511118495095,-2.43179304974891,297.551231466078,-5.43871100829859,-4.02972469402569,13.7848739921035,0.639110610729988,221.196416745429,-3.09862923094609,11.1430306147497,-2.74564038003889,886.824482987012,-4.60191042914899,15.1895944722471,-0.910739741037544,70.3741099990738,"USA.NorthSlope.13",12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999938666820526,405.493659867036,831.789523272796,630.143837967932,-2591.0383822577,824.482760904834,1631.81221728604,3581.79106013592,2926.63352805463,3342.9370928394,1699.63954985095,1589.28550385016,1557.90472453952,205.797893674516,-1.5748507976532,0.00663080858066678,0.204385504126549,0,591.891212847723,12.7444144641715,1.87041050548225,-16.5595349441963,-38.7541694005236,595.365978015506,1.83658206827879,-14.1271929990191,-41.2812770932105,-2138.40946854003,604.961269735813,1.67906087610445,-15.2332356018143,-41.1480830652428,807.329456381207,17.7836103468344,4.31362573650122,-21.2928434208103,-54.0364565611912,813.291844246054,9.10505932598644,2.91107371330293,-19.3810030988916,-56.3165284779216,2170.6838337759,569.128889580402,-0.504079188541412,-17.7129543174597,-34.4448443185208,3307.08185796094,655.157532081295,18.3220770375496,-0.826253290705206,-21.7371381738188,-37.8457786167974,508.69598239482,-0.813296937439925,-17.21520393586,-28.6725656966166,311.068202184494,4.82501580990556,0.543522495876284,-8.35845195791132,-20.6803347823074,357.228213795532,-0.189172379160814,-10.4279024477343,-22.5482461327279,1589.28550385016,-0.420771434843083,-9.94139886948662,-21.2309073255083,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,257.238390161505,664.390687423817,618.195241448768,-1954.27214140711,1550.31492814495,1623.32620067626,1834.00457188068,523.94045331813,1643.28155270209,944.134823490699,889.680683342452,1253.85312200839,249.117482748882,-3.41249084472656,-0.0957410261034966,-10.2676610946655,0,449.981882826775,-25.9380725220226,-0.981023268092438,16.6659956602509,-14.541153473654,1440.20744371358,2.79051868069482,40.2551151798543,11.1236269159676,-1954.27214140711,582.793145445733,-1.15216237204892,21.5849313128049,-4.24298173455366,1187.49826808341,-41.8207143395898,9.65906275221078,38.6152713629721,-39.8436999761269,1541.85005779669,-25.9429135492675,6.42279480933679,34.1964722590073,18.6501208808372,1171.52143386899,1196.44793518845,-11.7844572329095,10.0747532128717,-29.6771877184857,1545.74184292659,1668.47239917084,-23.8938853738854,-19.9289858425063,4.0078432762594,-39.9764678351415,1597.17764972212,-20.3224823893719,-3.03487877579101,-34.1430102885074,471.324076209401,-13.6322393973196,-5.19545407725622,6.77835125565209,-13.2830056426203,778.296239075971,-7.75007679480298,5.60264829286979,-19.6505440569977,889.680683342452,-10.7671172388369,3.9649117938632,-21.2941611557986,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-322.658653226627,160.575792829954,30.5794674868107,-925.612361000237,-1064.91265971171,2212.08262571415,306.176877728146,0,174.702037774274,235.035595328577,153.512101630677,120.76564635677,167.845636319408,2.22171640396118,-0.00327191222459078,-0.58266544342041,0,714.734121114896,14.4598400160583,-19.1584810168888,9.51778270630401,-17.8975720761697,4577.67844480215,-1.53224658512199,17.2219007135351,-160.734545854048,445.934973122255,2193.42801042361,-22.1201244337275,-14.9679275467885,-46.3429179023676,3276.99528542585,63.0363543665872,7.52837646372111,-13.0180259972162,-108.834318870305,2659.77175409467,0.576456331994923,-0.0449203519789626,63.3990088419834,36.9670046186184,196.25130270858,427.853033322424,-14.2778185283517,7.03605059742281,-9.40166243135651,121.77817677368,306.176877728146,7.60748900928091,-11.7661824743316,6.25691238093916,-6.47044584349163,213.564598827438,-7.13276481266067,3.79299611951658,-4.95790287475379,230.032084941842,4.79124217179919,-7.26869524480831,4.2346847203901,-5.86727802043618,223.782175167212,-6.60832362365847,3.51411360382376,-5.55337178796919,120.76564635677,-7.1277573729249,3.71809387020087,-5.68563339372876,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2233.60791708238,2873.28096188899,1842.9697593456,285.619779189621,5049.25317745773,6794.64134348607,2199.87963970893,1775.87278211102,1800.32144664668,626.47983894302,490.368102490729,937.000652282129,-358.516034859918,-1.52991312079959,0.00467600373344289,2.51661372184754,1,1606.3246093535,28.4160695193851,14.9981091117907,-29.0362785794026,-0.462446614337553,1511.95466732963,26.0755611515774,-9.28702185283179,32.6727558905896,-58.4681940104035,1316.70314327271,20.2441384656191,-6.35607009171647,30.761024437503,2053.05952659023,33.0240960869804,22.4639992262692,-28.3497192885784,6.78715694867024,2069.38426041844,-27.5135828421899,-24.3739551577044,-6.79751611010686,70.3632745668987,2225.46879958126,460.500563159157,2.08697823705452,-15.8403406640429,13.9829320834975,2084.87020312149,716.373291074246,4.27751533735245,-11.351371476373,-13.4714793840203,26.3836114387341,508.451979218788,-9.9313995120074,-6.40864533065972,21.139684679999,343.843965175246,-1.3291254938917,-3.24764021513413,-2.51406727820456,14.9497376163151,291.523188736291,-2.8505922133196,-3.08133884176612,12.6749212494039,605.773624534636,-5.50539977075648,-0.840009652554636,16.7495709426045,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982160836458206,2788.93229215036,3374.65858373776,2526.69128144342,146.195136709679,5160.0629097926,6339.14043663834,2452.2498251171,2334.65479039246,2405.59407316883,782.36177960781,716.202262695392,985.67883842985,-87.6383947590381,-1.95138914717568,-0.00047631115012336,1.21573044856389,0,1654.589144396,9.50437496984103,42.4985475103416,-22.3461063364336,-31.9396531187372,1952.80322441264,56.0108551931037,-20.8804088396977,-34.7962871775296,76.9238662552773,1492.64964163197,46.5522206313307,-17.1013731732427,-28.4953445296987,2805.85595620806,22.1108694130701,66.2630938875903,-32.8640587883758,-39.1575605886836,1163.77691048466,-37.5411906607954,21.5137596235609,-16.1246645668723,-5.13222850957096,2423.21262117648,630.953674363543,18.3013126941691,-11.0132250419597,-14.6654509342604,2470.98131416458,373.241887807094,-3.34727929889704,10.4182294803127,-7.70079849781301,-7.53690895438327,170.886954031496,5.08934065252747,-4.24107577807664,-2.76404541430625,276.5877071518,-8.92218410167098,4.92403102303196,-3.33897659904972,-0.209626551266347,226.187995561059,6.81763940402018,-5.50762625947594,-3.76019861334546,785.950291527935,5.71077120925831,-3.49517790519015,-0.406156451114803,64.8688499988169,"Canada.DaringLake.Tower1-Heath",172.643333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,26.7415952380075,428.120845289194,-188.770553957678,-2795.61058172699,310.209628709351,723.511379301545,2328.62579583812,1927.67310806414,2081.90699383231,1211.91581155594,1288.05702876893,846.938567748355,253.975680637817,-0.220078736543655,0.00580652989447117,-0.45623779296875,0,961.8121387009,22.9002890166881,-3.72500705367407,-62.8234810665724,-133.793083350395,6094.10954149185,45.9368982537205,-276.620458883622,-355.738483866469,-1901.74459607417,5962.9185931158,41.9190126240285,-223.486126576418,-297.955328550941,4214.88874198017,100.354493856671,-26.2744029655185,-25.6966368764401,-112.070613320958,5964.60942232119,-142.014510055266,35.5479668299748,-162.88364825386,-243.039183927683,1487.21076308419,928.789644233329,-1.33707794344657,-37.2544654649677,-88.8498097433714,1801.93823048949,1759.18827421723,41.8854351004103,-5.39471577966984,-6.7135797532269,-51.4112952560567,1480.19060615648,-3.37363907487893,9.76479682117686,-18.8208715453022,274.982152000562,1.17481965727164,4.81465262876762,-32.3542446600291,-59.3064726734914,392.980716757725,3.47419180875536,-22.8025578157014,-47.2763631782886,1211.91581155594,3.34075370624307,-21.3901461497398,-47.7923107155299,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999920964241028,212.063046441191,337.616490879099,-757.100755159918,-325.102328498592,95.0282089231137,-83.0994029334235,732.237756590192,1272.63656054626,1511.03418520258,733.790246072198,1173.07529749774,442.404062820917,-343.143871196759,-0.714977979660034,-0.00313713634386659,-0.148847967386246,0,1094.71724603902,8.8290044729156,19.4093306855381,22.7407467489123,-8.37022962919384,8525.61460070407,-22.7560920031984,76.3319092172648,-28.6473735483036,-84.5495360185751,7899.55065258164,-34.1078407789534,61.9024940991143,-16.5452335289994,2804.94490126893,61.5095655703263,33.9588045482789,19.2538982424609,-7.37872411869178,2074.58471987724,-72.1351370234024,-7.37300582476956,32.8001478133882,3.10293742486341,1105.6422026998,1241.74964248975,21.452496039517,15.8684604696724,-12.0080325898535,981.114722085828,1511.03418520258,28.1629906380843,24.3491611666635,8.09127180749852,-15.8931749770884,1238.39325033983,20.0140545298644,2.43811931698277,-16.3664880216904,556.812902725077,7.00500576059576,9.75197215157936,7.42530032379629,-4.85845410168236,651.629107593465,11.5473333939182,5.70217861210259,-7.47823763293238,1042.39472535825,13.0482708848273,5.79878250234728,-8.71203814263293,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2627.17600392847,2498.50188900521,1468.37745168352,402.657300354697,5105.70834489895,4167.37270104997,2275.0450879701,2298.80813942695,2073.74366361712,863.819037575986,725.03678681332,1044.21979629653,521.294348225612,-1.36197948455811,9.22600229387172e-05,0.066405825316906,0,1263.64948468209,5.59030644903786,-39.1357923611957,87.2473524058962,9.95645410811095,3533.7895701476,-94.6297714832477,214.650062584354,54.6314018614822,-65.4819477545421,2546.47152009373,-67.7207623690541,146.699895628294,34.9090747363803,1584.40847674838,19.5025064771176,-38.4367806117087,112.467129078202,9.41044605628891,5023.53115661472,-71.0655058245711,-93.2763219960513,125.833129195582,72.5693604858863,2211.8129438592,1335.18157920677,-36.9495851721958,68.250853227548,15.9294906321036,2131.66053685577,1482.84090908575,-12.184973525395,-36.041667849158,54.1486865123677,19.8999411308916,1239.73443586363,-28.971957989391,39.995523418663,17.5019118053519,694.364606788304,-7.81903437955585,-14.8320508194074,22.0113862812445,9.12579436741753,667.499132357455,-14.8677651317584,22.7918446290571,9.04691693209203,845.100439505906,-19.9690746501672,28.6995482610657,12.8119347858127,70.1621499990647,"USA.NorthSlope.14",103.766666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2267.58884434899,3049.57733888884,1700.67808753449,2016.31665152149,5179.73490992131,6786.76201326817,1666.25281317685,945.051022615286,1427.43727072877,663.363444281092,653.207685341877,690.344755271773,-303.393622549623,2.19938087463379,0.0113325361162424,-1.04061853885651,0,2021.41403483994,47.6605724666734,19.0837697045077,-25.1729683362156,-30.2422740257591,4127.02768876827,44.6290504628672,-18.8106957739967,-29.7576770415749,2754.44863267926,3624.47081055638,43.5636345432073,-12.2853773099221,-28.0975606343048,3233.02540326377,73.9570458258656,32.7198073705743,-32.142374335969,-42.7666342974393,899.062311725828,4.24436323637562,-21.335223619826,-14.8543987194514,13.8354893191764,2036.14807702659,967.288192140526,7.86283792278593,-14.3904860614493,-14.8362685879092,1359.14145718929,589.581479052994,19.6527159684331,-4.03494714427752,-16.4631750695766,-6.89444098108073,302.630372066399,-3.05239939308001,-9.5712992909744,-3.42907513908304,216.498766225032,7.2166255408344,-0.345717843950117,-4.56885439950893,-1.20844686923915,228.839151731969,-0.027793427129785,-4.42221771306872,-1.33541230695916,584.134280697096,-1.16213433683567,-4.5252454059023,-0.250074678987168,68.8311922490062,"Finland.Javrresduottar.A-Salix",224.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830345312754,2905.46770688282,3466.66636088361,2205.35412823677,1042.83707625775,5251.8417101821,6234.29037091556,2080.26779974738,2150.40759706128,2313.9567573112,721.747491912365,759.789066295615,847.636158008663,-153.572261321969,-1.22444333011905,0.00196496381734808,0.656053889542817,0,717.23008334172,24.7320718393697,-2.49323020262858,0.252496699573157,-1.53254332090478,1520.94731583308,-52.4464591666578,65.4209838600431,40.2143756907141,1522.57158686973,1851.07872816139,-63.8303009710825,71.7170324473078,50.0661110676684,970.29617830575,33.4584889070948,-18.9131599579504,18.9606334975388,-2.94510527088713,1959.21680604072,-12.8845425474256,-54.6746576608752,42.008529944858,45.4879538702815,2595.54105047471,304.957675786071,-7.59230427590411,3.57693907238516,5.7160278964849,2753.30912682825,1106.59438959845,2.48293237693527,-38.1584272275327,29.0563141931414,33.402497142192,676.64369476907,-23.3325411989335,16.7872006789509,19.4766259253698,278.789879815569,-0.15244961369088,-9.46099451788048,7.8538546030905,7.64643593747962,231.25826333787,-7.97442287371965,6.23995574797859,6.39233451870462,894.440509848787,-10.0852632457201,8.0433808411957,9.16555393120941,70.8400922490941,"Russia.Kytalyk.T1",68.5333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2233.60791708238,2873.28096188899,1842.9697593456,285.619779189621,5049.25317745773,6794.64134348607,2199.87963970893,1775.87278211102,1800.32144664668,626.47983894302,490.368102490729,937.000652282129,-358.516034859918,-1.52991312079959,0.00467600373344289,2.51661372184754,1,1606.3246093535,28.4160695193851,14.9981091117907,-29.0362785794026,-0.462446614337553,1511.95466732963,26.0755611515774,-9.28702185283179,32.6727558905896,-58.4681940104035,1316.70314327271,20.2441384656191,-6.35607009171647,30.761024437503,2053.05952659023,33.0240960869804,22.4639992262692,-28.3497192885784,6.78715694867024,2069.38426041844,-27.5135828421899,-24.3739551577044,-6.79751611010686,70.3632745668987,2225.46879958126,460.500563159157,2.08697823705452,-15.8403406640429,13.9829320834975,2084.87020312149,716.373291074246,4.27751533735245,-11.351371476373,-13.4714793840203,26.3836114387341,508.451979218788,-9.9313995120074,-6.40864533065972,21.139684679999,343.843965175246,-1.3291254938917,-3.24764021513413,-2.51406727820456,14.9497376163151,291.523188736291,-2.8505922133196,-3.08133884176612,12.6749212494039,605.773624534636,-5.50539977075648,-0.840009652554636,16.7495709426045,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
