"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.932565271854401,3194.98213365074,3816.23780828273,2452.71489539524,654.687178245915,537.678264026597,5198.74635031178,5249.62316007668,6006.93370330641,6204.03346119229,-6097.77268282683,-6600.11422529364,2997.87477926318,2606.46316748149,2712.88151546399,2394.51641945236,871.819955240705,741.450426010423,54.706150655419,0.137502303719521,-0.000802067713811994,0.000444496213458478,-0.00692443456500768,0,3339.43165231854,1323.35201581416,18.4419475305783,22.4738807455741,-28.3120655078107,1917.61690453156,-11.0512427684307,40.2016389497777,699.889554415648,1947.21112663902,-35.8613416097727,-19.1704216944502,80.2684516467503,46.4490219961102,5657.83503878841,5339.65106572024,2077.32350399991,25.8233201212029,-26.4545242577743,3295.00028506036,-69.833104620228,-35.3179388072903,64.8313581824269,60.2221250892081,643.17810964526,-3.22910432626539,11.7964736427794,914.328504306137,-10.5898282109967,21.7581413535535,1040.62979871048,-14.8133834799498,530.699124872783,1293.6002705627,-27.624702923651,-13.6635774977974,32.746691147179,780.221150025986,-15.5842624576065,40.4488081561013,28.8742800363616,798.864001411146,911.950630482974,-19.4270953082579,33.3319926994175,68.8911,70.2756666657362,"Russia.Yamal.VaskinyDachi-1",389.51,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,367.791079867009,272.080453279573,57.7013004373952,-1233.66670949313,-1739.32446517743,734.816759816723,828.30611792955,654.549374517199,1726.59507983382,-3033.16788629062,-2920.76023650484,2443.68651237743,2128.57509914107,2839.19493545862,3507.32299099725,1568.39601882443,2120.54606006952,-819.168358858649,-1.12664127349854,0.000872678123414516,-0.00302787288092077,0.185194104909897,0,392.021839048587,891.484912976811,13.4552025161765,33.4650560615504,4.78553132937179,6157.70470845949,-76.9825222177735,47.9805090395255,-1233.66670949313,4680.88849409421,-173.72062719203,-46.8851108728486,-25.7568142558692,25.2828877842153,734.816759816723,604.315084286425,2649.28699049899,52.1988589482683,8.68783717061753,3616.27905785898,-155.264258778339,-29.1500258570926,-5.9161920939888,22.961455537904,1612.17751217465,52.3818273027801,-13.4692984835889,2586.65476668337,72.5656785187465,-24.9614547347252,2612.35506676262,73.0525573937561,869.599720708976,330.492253773125,2.04901847136367,15.3453106745903,2.36884575240222,1343.63636208236,22.8026472997731,-4.14335580360908,-5.38906274239537,1858.42594734916,1778.31825434016,33.6096706019367,-13.1060056360183,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,867.576976600242,1020.39139887597,480.24287778616,-3249.09978670321,-3088.17445850336,1997.23401728462,2003.28784321294,2276.30022516767,2326.55269753929,-2581.85971501658,-2718.66704157169,1543.03378375224,2639.61387652478,2423.93626789102,2709.75481408072,1074.89543763016,980.822162848642,-179.351655089973,-0.117767231331932,-0.022796300964223,-0.128652471635076,-0.0783367156982424,0,985.527345564193,819.218229392602,7.23945682819911,1.28811069734148,-31.2335068782106,1527.25528346211,-13.4830924692607,-61.4946355055592,-2977.86879231056,1465.6442842913,-31.1863146482292,-12.8381147323451,83.5912480806715,-57.2252389192835,2212.89920504473,2241.54037321734,2248.91182851731,4.92682697088289,-73.4537874087404,2240.3403253742,-36.5391777061459,-30.4278665020996,99.3778537561994,-50.9769456709692,408.028403175388,-4.74540217362688,-20.5465626582439,693.697871188888,1.93667691333888,-46.1358517033719,597.112012442973,2.31720990834606,907.743440983077,722.936193888465,-12.5922087453974,-9.04097956736325,-18.7942717065135,1017.91840163464,-8.64869829176971,28.2422948850839,-17.7109296937533,1107.06495704219,1104.16250206115,-8.1297797657799,-19.4930641042761,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1336.26205293233,742.612272250109,96.8866841450003,-689.729369110694,-1655.83389140746,593.022810831879,1702.32515499888,985.814651205345,732.942794161357,-1685.91684901569,-1928.03435740615,3304.92851911238,4981.0900537726,4794.26830734047,4658.12784467103,2897.98978693105,2737.87427450472,-85.6613987458009,-1.49961316585541,0.0267367959022522,0.0275070779025555,0.689849317073822,0,631.111598157687,1239.37536878733,11.1979412251946,2.95971797448169,84.8071115260312,2279.82547577895,7.08893711559451,182.129193577621,-2011.7404759711,1674.31983569702,7.91505673617367,3.44974096823344,59.3177640939394,138.014931756681,732.942794161357,832.675834935407,1553.05139151931,4.513547849338,102.358643399077,916.369323912858,0.734971564903514,-0.923322546145836,40.3529180650764,96.3216879317715,472.594619333335,-5.40359600338396,51.8092744755405,332.4886658972,-10.4181357774698,20.8095599235824,297.238081606424,-9.05947828181954,1837.33465980393,394.239968596221,-7.28625028524442,-5.43116805656916,27.0368984641671,2488.74938650938,-5.77191527645344,6.66199648017876,24.0722082289184,2896.86507698772,2835.55663849469,-6.10842083540421,22.7129717832861,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2770.17438345482,3941.48988556673,2280.58164812717,452.015038477802,1369.03681813385,5996.24211548014,5742.90808146426,7145.99159464099,7763.5714813425,-6824.96339282902,-7131.39726379815,2502.58260868053,1943.17241418409,1943.93345861847,2096.37569398383,450.848641881211,433.643658492444,39.8830953643195,-1.57393949561649,-4.82491450384276e-05,-0.0351302731368277,0.97209252251519,1,3695.32116436788,2478.29553650501,25.3969400411414,31.5051616985439,-23.9436913395149,2707.62010763646,46.2403809969034,-12.379503775202,1461.76461846903,2085.40216101634,8.21180211846925,39.3703334073218,-23.0687822868283,-5.84412192275198,6908.51082727281,6880.45619306483,3671.94971147389,43.0902669617974,-17.2454013185477,2636.75684782794,-41.5744289806809,-18.4344286697757,-1.35505500673321,60.7009627656701,973.348022458072,15.310867440419,-0.692316660977463,440.865571428353,0.998990280144901,15.2022610837363,365.625769129553,-0.820462115763839,470.76272485575,323.634451721898,-5.30948205811192,-0.872244819290249,8.00356346072539,621.554104933445,0.0858060012169388,-3.93355435452322,7.1954010580536,576.138448059761,619.793044310795,-1.49917288048417,12.4928804573834,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107672557234764,2282.24148100462,2702.45821125862,1719.9413637727,-329.532421150819,-13.5765242151229,4060.43041670243,4755.14035036866,5298.51760922749,5607.38947888475,-5345.32670858701,-5271.5173409192,2145.48769613665,2366.85267427247,2170.86681376975,2328.64947828533,760.673442267716,701.342655456932,410.432430367423,-1.34015357494354,0.0178038192292055,-0.0118322518343727,0.266076725209132,0,2757.77353660883,1351.43788888834,2.5414795631958,24.538107805835,-1.88933421050506,1947.40173533968,38.9480347067936,-1.6060568673631,239.096051798118,1576.10269524793,-16.6833206973907,31.5220539049587,-20.241164496333,0.0235156161992472,5275.70277945217,4983.24941170756,2201.57753672801,34.554272745765,-8.66830362925517,1553.00027392616,-23.0351933694591,-3.77190449869138,-9.42722295552394,27.1115332149615,500.779969183332,10.0155993836666,5.36292260849052,209.384641521372,-0.833487576204216,8.3753856608549,165.757318016948,-1.92858104221461,623.236603769308,172.432163051255,-3.48458269512065,1.36314673837234,5.30817905865034,759.717996168967,1.1540330656332,-2.2751925406518,4.3668898599839,839.545058556095,881.747998010349,-0.617683872849327,8.61574692380133,-163.010393333333,61.3223433319293,"USA.YukonKuskokwimDelta.15B7",205.123333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3642.03993607674,3840.14183324178,2157.71958206223,2000.61499766329,1370.35579288039,6350.12867348126,6479.95932480356,6729.39637220802,7143.46257077414,-6508.3027629885,-6279.9467567893,2657.4379331767,2449.55814047658,2164.42536555028,2161.79518008116,715.941489984031,561.439975354216,263.367233744547,-2.85889673233032,-0.0356916449964047,0.0666082203388214,4.70121955871582,0,3467.24439675974,1858.5230715741,32.3517954569691,25.7270505297215,-20.6937685434959,3233.19703136063,88.8578361991835,-41.2191583125069,1358.55000584843,2691.42137612291,3.41410478570221,80.6928132181386,-66.3621092650435,-39.5569339670774,6265.85663976625,6279.05846025435,3582.6992497537,46.3534178493437,-42.4415351223123,2602.75757549131,-62.9732467796976,10.0213637248599,-33.6058886701537,-21.8001822949435,395.271486986455,12.3522339683267,-6.21074052626551,456.794579899017,4.24718909283997,-7.254470800854,440.264544952248,4.61142150806429,537.169299897709,617.851848256383,-15.3243021783076,7.25900022745722,-7.52394738338396,681.341834665722,6.110624260129,-11.7924423079882,-5.91248744798363,683.87303507859,790.257283272376,4.20363282219323,-1.09632768266359,18.261463,68.4376349989887,"Sweden.Abisko.VJ-DryHeath",286.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,879.559272437296,1130.21460058999,400.677699150168,-2203.1225571119,-1860.24714451851,812.011559493032,1235.9740029209,1527.10775400375,1126.33805130403,-952.380452554917,-1364.44781023312,2973.80054507717,4515.48911766569,4496.72311752054,4521.5332458052,2238.98681898062,2288.53665847019,706.645108336821,0.941744863986969,-0.0260343849658966,-0.00823523569852114,-0.753807842731476,0,742.516673357623,729.536901439819,4.41934117274551,9.04618895130644,-27.8505920169656,1116.8192975262,14.0218014527671,-48.6142621552729,-2370.9658694473,809.745611054786,0.673606190335542,10.0059254570213,63.8398406160991,-38.0972680659321,1126.33805130403,1064.8133820855,904.472211297984,11.2259461361071,-32.3481945647612,505.359177906572,-8.16775021926871,3.33185072244172,51.5084197097755,-27.4742773000523,378.987653663547,3.46955521509139,-23.3279564391137,276.597596398813,0.215861719268202,-20.2362711899639,163.920060103619,-0.547965805334668,1680.1474705172,250.695491508428,-5.81790116074757,-3.13550925026772,-10.8965130916902,2031.04993386924,-2.11186056146848,11.2986380500838,-11.093355249663,2230.99389919094,2231.08930496672,-1.51574325374375,-9.79483535045999,-96.2526565345265,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,3445.91231734492,4033.0204484335,1783.73890364396,1812.29696486918,2056.19865741115,6041.71210405424,6090.73841690089,6893.16727724102,7097.42246669811,-6553.71267737717,-6947.16681431575,2699.75927826259,1979.14530520325,1838.17313753057,1698.62314367819,684.69840454954,456.399193546425,158.711989565282,-2.2617456316948,0.0332735146262816,0.167517715266773,1.14037597179413,0,3003.82511810498,2689.69847716971,54.813387964107,37.9348353865728,-19.3357723332224,2296.1722971412,41.1403978402825,12.6125973170402,1635.02217476957,1557.98237166734,23.1676769255309,30.5558531319635,-30.8136943569387,14.5411372834877,6012.43254717891,5954.35252546705,3728.86221302913,49.9337779161246,-32.2864775339904,2438.08749485771,-33.4653170094476,-31.4391210420259,-32.6975759626459,69.1885480580652,1135.48611351253,14.6258751965692,7.46288130803035,873.119180769826,1.90863530556317,25.1088290563698,775.622368094302,-0.804788354863447,651.490380830062,666.424585416025,4.42624919650953,-2.10220404163568,29.8268331291319,733.091598391376,-0.570211942068971,-35.3468204697911,26.2396373301823,799.740122499535,690.032108495297,-2.7707430948221,29.2820284972698,18.1503177142857,68.4125371418448,"Sweden.Abisko.KJ-SalixShrub",1051.43857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-389.012482224272,485.901412031915,525.059676495204,-4303.40061175597,-2647.16625908832,592.563040603929,-28.9904019740607,990.156989709257,1248.82155421113,-1412.30857615425,-1561.0454024637,1258.74922184386,2011.69481786369,1609.78726578045,2173.78780065879,950.710761847412,1009.61607991524,-67.7798420776451,-3.1892786026001,0.135578602552414,0.00711191864684224,3.50233316421509,0,285.741743858432,1024.0297167593,-11.7772266013638,14.9443340671205,-38.0397345328777,3979.52335195148,24.554435889049,-85.5997200046744,-2665.41839508448,3584.60484484293,-83.5123283768256,18.0241039720428,0.829642545280049,-72.0101892464193,639.702436661411,688.450723842334,1277.81195618519,21.1696294712002,-44.3107561601442,2750.91824723014,-66.5728176322007,5.90492544860368,6.76076483224788,-47.1966623252298,1177.96172356744,5.81599003413273,-27.4838036930692,595.031938793256,5.22880589661622,-20.6818755888077,500.418403207364,3.41319849212321,678.776098245674,1233.47924671277,-30.6804366704384,0.66582691203538,-17.8937664308327,823.511223756707,0.27135448315885,2.46837072168273,-15.3256361657247,975.996761886395,1046.4422584253,0.815677420612353,-16.4476415137174,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,181.157558380999,279.143693067838,396.815578665284,-765.229326835116,-977.660973135635,45.6470374096112,305.061636042876,485.182474848361,473.979668008542,-1433.07978089225,-1573.24841305231,1832.46116278053,2061.55845819978,2048.15034725687,2280.46784102323,1588.1453947721,1682.55061584872,-113.796724738014,-1.26573991775513,-0.00405859341844916,-0.0190008226782084,-0.561375916004181,0,235.450168060607,350.40582009516,-16.6859914331029,10.3324769567575,-8.90783042607634,1439.64941508937,7.40028964136801,21.864356757919,-977.660973135635,1379.82812902347,-65.7061013820701,7.89175522825013,21.7221924773396,19.3119678455017,473.979668008542,387.413945364366,581.551873102829,19.4696650272241,-16.3746217095896,1588.3693378684,-75.6366351365906,7.4802019658784,12.7426029236419,6.21225139751203,396.180486490544,6.59824969386759,-3.67176367754149,232.317493766362,9.95042649197508,-15.9870999351948,205.863070729975,7.07682789994994,1204.23293141875,508.872093367497,-24.2320044460713,2.00324635196403,4.35353882863301,1433.20643217991,2.44268615998021,1.72623050897695,-0.97053691078275,1667.26343845056,1701.01703969835,3.59627471265718,-2.09467726818155,-79.2391801189211,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850887318452199,2383.76235436356,2975.86025957669,2106.49404229927,829.223836104097,1080.56978111471,4354.21473626584,3906.22051816444,4746.50343709878,5930.16501763025,-5383.04645208815,-4989.39623335039,2790.28283508769,2205.52367499192,2188.31420127678,2555.90569670272,973.095785876187,915.063814984802,314.501714653876,-0.656857858101528,-0.00321315973997117,-0.00263607459298024,0.184466272592545,0,2633.14011375106,1984.95369595913,22.3606016521131,39.6692013466097,-28.5838486694049,3212.4919669083,66.1883035753492,-24.4335312607146,377.481209385438,2462.68106966123,23.6434235124972,53.3153599144162,-97.187156976733,-18.8477171546851,4120.15799172371,4147.55671028122,2802.5032834821,54.2673257641189,-42.1770186430457,976.228429851802,-7.68696871240772,-1.10156626193591,-36.5787005617266,23.7073385239875,912.080820503284,18.4990052345154,-10.4572044539858,636.347250818874,11.234688185945,0.193166236148636,520.094032830309,8.1678204372028,691.326923408447,200.579849791393,0.602384305538841,2.99827442601546,1.68430898476019,936.702657201216,4.22838821897137,-11.4754863483709,0.133971614151272,1095.38478564612,1072.1341099566,3.23059181823644,3.59072367674062,78.9631216666667,67.0315479989244,"Russia.Tazovsky.Unburned28",264.523333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,97.0129581127514,1484.27346034068,373.938419405958,-4398.14553858953,-2506.09215171871,1535.71984430145,1053.68561822759,2830.48251989872,1864.72509802381,-892.036207077623,-1989.58919149754,1853.94028452478,2562.29332870319,2166.31112103509,2627.20580709385,760.8274897437,1126.07426901465,270.232103153177,-0.572013854980469,-0.0131006967276335,-0.002017438178882,0.123510606586933,0,633.393887401855,1387.26050222793,3.54517214962251,5.44662219637577,-92.484033481862,2498.21114356513,13.3236422346177,-166.547409571009,-4089.03400512102,1892.05338687081,2.47357282476475,10.5168492318709,85.2727451302204,-126.136892458054,1535.71984430145,1699.46500088357,1776.79690167114,8.89203388438815,-118.453126778076,1830.13254026713,0.0367725048281991,5.90949849333705,78.39664174428,-122.008836017809,1121.69736741728,4.22109430143045,-74.7798244944854,959.489829973281,1.75439130785579,-63.9659886648854,618.548786183095,0.860260683344419,643.070932956235,537.104670394018,0.268264437166946,1.79972689272554,-35.8069780262679,713.255148023879,1.79016791127208,21.4301339298382,-34.2854819658826,760.8274897437,816.526686871967,1.67521729114313,-33.9357834046837,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,423.498824794114,387.573226248764,824.845468899364,-2150.60342195648,-2161.71809528374,2267.05134023474,641.636203161799,598.399607320498,1493.59658952294,-2011.72884059371,-1207.34861930233,2563.37420573208,4584.80659541235,3808.11321605766,4016.93162325955,2640.3899069394,2171.55200590768,-514.382927586244,-0.690458416938782,0.0421751588582993,-0.0324733927845955,-1.69711768627167,0,895.267436804138,1351.42904516564,27.7017212883344,-19.3207539015258,11.9751995151165,2327.65152803556,-28.0957308824989,9.78618820320943,-1451.2535180062,1787.30438225977,32.6315092418861,-19.9837979980098,-281.959762081362,3.70489110908632,1103.13440869758,1220.76362978751,1668.65173291424,-23.4380227488423,14.4121986137673,1348.38045576865,18.2257090644137,-16.4848555902203,-201.095055322844,3.29579036681124,856.506653740673,-11.65695661059,6.09724317067275,829.248046854634,-17.2083324894787,17.5182224999827,629.848694113363,-12.5874111494251,1635.07819989572,323.8590686547,2.60960914147271,-1.61673081037909,-3.89150645312535,2045.10996052013,-5.60106231670764,-56.0483426760637,1.93244799698399,2377.26956489128,2359.79246704162,-6.39907946179062,2.99285562058337,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2175.22661104143,3667.98198535166,1809.18848801225,-523.443186401859,1209.99302199843,5104.5740595161,3969.39740132371,5984.73473740957,6619.31699334513,-5812.73463417663,-6281.20049330055,2900.43523891118,2672.65392510885,2335.41235847053,2319.85698424369,957.219739026799,777.920984511993,-25.6389942297503,-1.44109570980072,-0.0229689665138721,0.00555705139413476,-0.263751119375229,0,3095.00866253297,2306.79172198672,29.2970222661663,41.8585060633326,-52.4048720679596,3318.86322547861,59.8646198371597,-64.9991053987232,404.842584388029,2393.32855825954,26.2824445233684,47.7217871486044,-53.0481371772734,-55.7395245617969,5192.58652330724,5109.61206129429,3463.48317832033,60.9171558499269,-70.3302986933646,2549.54709646243,-48.6152224554238,-18.3090387434794,-18.5441244589786,26.308933359903,1010.01762602751,14.7074908801244,-21.0344943106478,796.712839985961,-4.93406013467683,6.94971407625493,717.536896016572,-8.00164928174426,598.026592842511,452.431044221741,-6.77552941323264,-1.47919802385544,2.45098663165901,832.304191683982,-0.76038996523301,-8.86302618508484,1.26564901784679,896.6495034943,917.451574801571,-6.3324455425771,10.2131679347069,161.514128,69.347495999029,"Russia.Kolyma.OW1",288.688333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,651.164083033278,630.433259433466,223.884068038952,-2244.95144831807,-2417.49119500437,1715.46867388605,1274.92959314965,1227.34897712471,897.80943831453,-1123.95545058495,-1558.82831120533,1503.88563590351,2807.47269340552,2466.38766962321,2425.4108223652,1404.92399902045,1179.15348861667,-1059.75600439495,-3.68068981170654,0.491915643215179,-0.0204510074108839,-1.97170054912567,0,571.566182138253,663.799497238973,23.7071249013919,-15.1077725132243,1.29567647498826,1101.12424754511,-32.6976984048918,11.4470207067845,-2417.49119500437,1108.27834429897,39.5813694392488,-33.5366434700918,23.4997483800526,10.7837341678937,1227.34897712471,1083.76944144061,1412.17814915795,-29.2021155561257,2.97378850155901,1474.77185912926,52.6704235403306,-37.0610648513229,27.1795537887739,8.99123353282393,490.729503111429,-12.1534988765937,4.11501537254381,549.00031073563,-13.6450668228686,2.0656972951835,311.491632822733,-8.73858640210758,988.522702472925,407.84646190676,14.5659450680986,-11.9479447093506,6.02998684147864,1101.37169915669,-11.1585067756114,5.75884641708672,5.08508703478789,1179.15348861667,1193.56171510387,-11.1054720117122,5.57484321561891,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,431.962884473737,339.279874766227,714.091720904687,-3451.26986164322,-3553.23848521316,1704.38733599549,815.158894123366,746.358861443687,-27.8885685359292,-1244.88186175402,-1994.32455080165,1315.36467580383,3299.45257906234,2710.83188212169,2179.77256230727,1384.66876312385,1127.15618997743,5.0726116337563,1.15188944339752,0.0202740374952555,-0.00815008115023375,-0.758910953998566,0,458.860661616238,1458.00669216869,52.4245048934905,-162.000743574298,3.86179207114626,1573.88586761006,-174.876207512228,4.92661310565444,-3451.26986164322,1497.70584423497,54.0557017666235,-166.411760470552,30.3257642165245,4.24869264874733,815.158894123366,887.938135434168,1732.27590453142,-192.475100503491,2.86666802831994,1662.25684955484,58.1392963924321,-184.695205506093,32.5844647412013,5.52483554871529,1151.30790679069,-127.923100754521,3.04635553537628,1119.68001675507,-124.408890750563,2.31241284007804,634.043259065928,-70.4492510073254,873.962054946508,404.132166145297,14.5306586519817,-44.9035740161441,1.07008162803965,1024.51224068219,-44.8548144599793,7.99099185664238,1.06925414669372,1157.17761999228,1165.93898503499,-52.5208690593383,1.25089291728523,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
