"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,-425.263386563976,-708.954814709144,-121.336587475254,-30.7709534817773,-1138.21326939387,999.488828083364,1793.30646032115,2568.37909090154,-1423.33254751592,769.258593589475,1196.36069592603,1295.54686418769,869.410808885802,446.767400986516,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,259.907742696727,1553.67803246138,21.0492379492702,-27.9502873477874,-16.872572179636,2232.18278599597,22.8396965265543,-32.7579202617973,-1.43693038821081,1568.54385762604,13.8470469253137,35.6026688419162,-4.52828169967384,2811.30668735754,40.198967351427,-40.7932963463361,-39.6908816118895,1825.97653451504,-32.3113374737177,-25.7601585259311,0.842913283417171,57.5562166648878,717.217771474984,14.2362115628736,-2.71649375469794,250.160735612333,2.13281902351646,5.75135455885383,4.35429805022211,117.942708783514,0.667468569679254,3.03909947260804,-5.62739393528894,4.32042396432427,126.48603197192,-1.10325739233759,0.937419013683797,-3.35393005629951,6.32430159859601,94.7995090555295,-3.69377808180968,4.73997545277647,869.410808885802,870.558023155549,0.692599824334714,-3.03612135119141,6.3403182537917,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,1571.71745070976,-532.409561934947,-884.76667638826,-19.1475820313072,-1304.13861698401,3910.24093973928,5223.51535904205,5991.06326172378,-4878.3226866706,1852.89267326446,2506.31790503036,2280.29414628737,689.427183341165,34.1894360972083,-1.47568854822053,64.7639945983887,-0.0098865255092581,0.0331551430126031,2.05449687639872,0.375549324187967,0,2209.77095221341,2047.54810407456,25.3221762176714,-79.3466718352284,-26.9980669602608,3136.01628864636,34.3350738282104,-130.29452764576,-33.0210131688462,2667.6256952899,22.5740798095,42.8544803500993,-10.7719293686512,3074.4786367744,42.0764844749451,-127.157198305018,-32.9245934489524,2634.23931925637,-17.7372536965438,-9.40841996189902,-95.2874047126942,65.1368096509746,1059.48275452463,15.164973530906,-6.08907911885067,1192.09531874193,-0.55043374239893,6.84310565972231,17.5964577790676,739.117287060647,-2.32002549503303,-0.0338973160991475,-35.1824055479254,15.7607016386398,598.018964220478,0.0387513581819462,2.57962767853431,-31.4746823273936,11.4499346438358,555.269966724575,-29.2247350907671,8.51560953950806,902.301496007839,746.449421453494,0.196835805784281,-28.8457449558356,13.1635258417225,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",41.8047777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,1027.64240261837,-3048.25198288046,-3194.21940466659,-2942.83991189832,-2637.7551070738,2364.53511068532,2773.36602602798,2246.249267259,-2484.08081937886,1463.73423571326,2811.651958538,2330.24854748748,718.98407698955,-157.485182736205,-1.92960906028748,1169.9072265625,0.0356225706636906,-0.205226898193359,12.3717584609985,-4.01330900192261,0,1027.20894876324,352.902938633048,-0.0160538464861525,14.7042891097103,-11.5922240275506,968.618059567746,-17.2721513986353,31.0922766885257,-9.74762060455844,933.572855593138,-15.2035879928391,-19.3731844365364,-10.0551797107305,712.436655622615,12.8976133069807,21.9631982820406,-16.353236613706,1526.06136052636,-30.2827131682088,-26.238077962397,36.2853142941446,-5.5301079625342,237.6038219308,-8.80014155299258,-7.87036350665718,481.403411050517,2.93237296727538,-11.7168078117569,-14.7421129274114,442.560927908311,3.11279547027317,-9.07546516036077,4.0233169264049,-11.7633189924915,237.732441457525,-1.03939022396265,-7.76551501520493,7.23931272081736,-2.95862291463353,212.586893265247,6.24554612920818,-3.31616376343052,857.501277174906,846.707583458429,-7.65921143091859,5.77155000772319,-3.05436587233893,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,1766.22844547589,27.9807683229148,264.083075540614,1409.0705608268,-629.833230352344,5298.95210865969,6596.54587331063,6691.68642057396,-6558.20642837381,2080.7840163419,2526.02105012808,2268.54056356417,649.252290722754,-266.525724026415,-1.59687542915344,17.7008431752523,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,0,3302.3987682569,2754.92576558818,30.1036492020955,25.5530740686619,-51.3441749721677,2990.40051971219,25.9991599009348,33.2402040340609,-54.3704853831767,2352.5962017864,15.7778379395271,16.0358262517377,-51.4193903854481,3704.8891848743,44.0698923474365,34.9303210121708,-53.9328409584724,2402.99281738798,-17.2546404056198,-34.9843338854233,48.2054212381831,-15.7133376319857,1224.89631244868,2.14704627913605,-28.6906473147394,636.812381648738,7.0492608876656,-13.0263231248528,-6.06105399692522,467.550792374975,1.60334302879288,-10.1641476603255,14.6458683468709,-1.57076826400368,344.716226558836,-1.83861442689115,-5.65521658525746,11.8756801225677,-6.56326874141523,284.742697617792,10.1693820577783,-5.60326655693914,880.592222140461,809.869950151483,-8.48145110379978,14.228697131338,-2.65624133971008,-163.33646,61.2937933319272,"USA.YukonKuskokwimDelta.15B6",327.016666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-687.173943316201,-3500.12130654806,-1714.09170757358,-4198.24941452568,-3754.97684699606,2728.29392226674,885.437668190302,2349.19701624428,-1753.03238396847,1640.13007300563,2570.06153372176,2939.78372586547,1483.56899734151,-684.788130318925,-2.58271455764771,923.866455078125,0.0147309368476272,-0.266488879919052,15.4877471923828,0.727148234844208,0,380.484076669003,1695.73980288417,42.7063207994082,-151.503816455997,160.775545010682,2719.72955230176,18.7016637231337,-272.194515369947,339.96619403772,2484.15770695209,10.1942216179199,39.3799376901577,310.519713369012,2199.70863415985,36.0011965700067,-209.108478293425,230.357031759555,1575.6266291523,-3.03715958811576,16.1627881648729,-159.801045849872,196.953328644037,999.069586018782,16.4969962817498,124.883698252348,1168.57105863155,31.9539546595137,14.1172300323793,133.850768753474,690.20975457488,19.2162146017571,8.06939959734434,-88.9256521450264,74.8080845279527,411.585697779175,-14.3836034782038,8.37085548267406,-38.5196933390866,49.100372142502,411.689899040763,-40.5350182595718,51.4612373800954,1483.56899734151,1396.18886016898,10.9303035650878,-44.8597556171796,58.2882759589769,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,469.681726336738,-3960.94917105051,-3654.77915838697,-4868.3821897546,-1516.47322630755,1861.64509205335,572.995219325814,1564.27692562831,-2673.12060632809,1827.42993435185,2674.94567576596,2611.56561046393,655.010839553644,-563.557183060408,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,469.681726336738,1077.51990261555,0.865199145086233,-36.5952999922475,51.3104715531212,3812.42921443632,-51.6232240197589,-47.8152368441275,72.1262506109038,3351.90896344704,-46.1221876366595,-2.41444850968148,57.7906205413154,1288.64987272753,15.4815595691546,-49.564085315125,61.364279653692,3697.13976686508,-45.217562480182,-11.8511092325971,-33.6250083043893,63.6143877338155,1333.4326027431,-3.79344933060975,35.4248751742024,750.747186184858,-0.797759370756604,-4.29678167192366,30.7183749634632,565.749752194109,-0.112211996239419,-3.70744793269571,-18.1653887980273,22.6789194901937,1393.02405129653,-21.2321194118492,-2.00484405234651,-8.07324938470803,15.6395111606913,1245.95269180269,-9.65280772512643,16.5506541512777,796.639643274913,877.633402010994,-2.6722415796466,-10.1933342728339,17.7990422559218,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-192.252198496892,-321.397881641491,-1525.79117793556,-550.718644287809,-491.287617023549,-683.584030025857,523.08490599838,-68.675875515698,-1509.14204975873,978.921470306685,1116.89869201508,609.706714529281,894.427047069502,592.166106085829,-1.30447006225586,1301.43615722656,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,-192.252198496892,909.835422618299,18.6171135355272,12.8147097807836,-26.7598653711264,1550.48782161543,17.1301437444325,8.58994322193919,-42.6907707949967,1204.39329629407,13.0684411832352,-30.4443486564855,-28.6786039308163,1206.66893602424,22.6069862435622,17.4047288680611,-35.4902628242423,974.758177307061,19.6975101336655,-19.6534978174149,15.4286708897058,-28.66935815609,691.619433334881,-16.8641871221749,-20.3417480392612,555.526476415944,5.70603654016187,-14.0197986120482,-16.3390140122336,327.10115540399,2.32492199049691,-9.2869362989169,4.17967923466585,-9.6206222177644,378.063768856132,2.85992511157155,-8.45046775763903,3.9963625710714,-11.1195226134156,382.478050371165,2.59204532853108,-10.5024629946883,961.755440467946,903.868792353933,-10.5712857057548,1.98024686466012,-10.5197927926058,-153.609596137294,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70295250415802,1430.59815195736,-1091.14747197611,-676.243865382297,-518.643101407383,-459.410561145952,3385.12339138696,3926.51986211081,3868.5536114027,-4216.25868807333,2002.53069187458,2589.04753930824,2062.78559709663,842.620969803462,137.628476207096,-1.03319176038106,277.366241455078,-0.00599043825382574,0.0185135016217828,1.15030309889051,0.252094217058685,1,2193.81465469734,1161.5312516184,25.6940673840147,2.2662597548577,-19.617372484647,1953.15871839355,31.0255675565877,27.1143134386497,-24.4209168170764,1562.58437024582,23.2994226377523,-2.62707700032734,-23.3110282814893,1988.60767988814,42.8575337877792,5.29343954721736,-28.0609327240537,881.877356198353,13.9055537239385,-20.0426671863262,30.5922342586475,-13.2819485182594,592.800468089554,-3.64878251504528,-8.86400191576112,861.361722890478,19.5764027929654,-10.8804470370428,-10.463634346255,561.274184309149,12.7562314615716,-7.28009545503809,3.35627858664436,-6.48399921056201,167.179163481586,3.30098178141096,-3.79952644276332,5.52372057401758,-0.715718777983682,141.783334084909,2.88840644454097,-1.85197760328388,1151.12274282633,1141.66465768772,-3.99462056832236,4.19734349666699,-0.658827055382464,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-269.985794817782,488.109897227394,-304.306433699341,902.092544463236,1631.05940841173,-1375.44897435651,727.922841561792,1737.15723875658,3260.47798630493,324.281750894228,0,0,238.719649721503,-150.907740777608,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,-234.468111845217,1124.31120391789,1.77588414862824,-14.2352151497369,-36.8698395738037,2049.24063970554,-18.7649342899672,-23.5970832439692,-69.5502185608283,1935.36584211107,-57.1474755592169,31.5720014051728,-54.836317189208,3112.60621311309,69.8190939229703,-45.8742907815814,-95.6078098144684,2454.31380298899,-122.715690149449,15.3273134817394,38.8467975748217,-3.57339824096956,476.204550218154,20.4232294338999,-12.0714145684382,311.706654298741,-5.76165511206137,15.585332714937,-7.96762891746137,220.6867854282,-4.81122997037271,11.03433927141,-3.92812165465919,-6.10309586480443,730.769572273133,-29.2120815898858,8.04711398483643,-1.03638839661577,-12.9395307021181,655.155912863451,-1.64428484075418,-11.1387054368027,163.558225708945,198.223334758737,6.78921654227808,-3.41642836420719,-7.43446480495203,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.174041733145714,2186.65926584752,745.10874889184,301.281573600374,741.497529094464,800.689876132322,5473.13220447719,6262.41398167351,6869.35504917026,-6906.22466838789,2199.7185276098,2066.80602643461,1918.78508198286,409.597169263885,699.97166191889,-1.0388579249382,704.671154785156,-0.0731032408773899,0.0860031723976135,6.54743127822876,1.17346830964089,0,3686.55737423302,2348.02155920366,35.4843231542453,-30.5594292656383,-19.7988019322168,1478.81790535217,-6.9291366598827,-62.8531005137696,5.37178326167084,1289.06908808944,-11.1113375379004,37.9137967085129,7.20051689631326,2742.6958766543,42.7269393082911,-48.1562925884382,-21.5045722049993,2857.30063185218,-56.9100204174731,-12.3831760630418,-27.9120985966071,38.1541846885904,709.129482553339,17.3973600614984,-2.65813898035254,374.342317877102,-4.46587359558163,3.66636815935013,5.80360521319148,464.5628113458,-6.88993631413888,1.44742085332565,-14.3203610996144,7.25596067634749,690.696173541312,-12.6407868622057,-0.420598494090696,-12.9624929144721,8.08244879162029,535.519757970219,-14.1160081580812,8.95077531277523,607.807003157108,643.615438088877,-0.697032513816911,-12.6679846988857,11.1185648438706,18.8416416,68.2991609989825,"Sweden.Abisko.NT-SparseVeg",70.988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999926080306371,1573.73926097295,-60.1889316361435,-97.0765190810362,411.220499303956,-969.714435682548,4337.54151277756,4756.63209063127,4836.1034230884,-5162.24010542907,1963.20358244528,2282.07133337501,2151.8188316365,854.612679573784,30.9725530737792,-0.828430715534421,14.505619790819,0.0119356227288437,-0.0199252106249332,1.38593549860848,0.0810351242091403,0,1605.20899032521,785.772075371595,12.6571483904238,6.94434861219766,-31.0326579813433,1239.50876973628,8.82227385137433,25.8098913882556,-99.5912571349106,915.525193708151,4.80110339450802,13.5989875460337,-70.1714062510034,1478.81672429174,25.0631272361369,9.29339151400882,-56.426905641905,1034.39584824529,-17.3016559711949,-9.26954634782613,23.3194185334166,-38.933515018602,420.194818087034,5.05365344257945,-34.6277285390389,665.41413641466,3.8127426593257,6.33599533323086,-55.451178034555,634.195852766558,2.80880427444304,5.64641547166406,22.9106141244054,-52.8496543972132,440.438209847233,-1.78841828850895,1.71784507541997,18.6899897741744,-36.7031841539361,399.477342859378,14.8321832085367,-33.2897785716148,942.835258157317,952.435880865421,2.03620587385423,16.4624961717457,-33.0740772903677,128.888499944444,71.5948108880157,"Russia.Tiksi.ShrubTundra",386.872777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,347.326633941473,-946.520163925805,-3954.77262499403,-3912.55704897025,1999.92810100111,673.134427047177,1230.43884860675,1288.33408649239,-645.235942436101,1618.21188377205,1735.83933779044,1232.63937142815,789.065814628883,794.111795501861,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,32.4173698425293,-4.72931909561157,0,347.326633941473,408.503026610419,-8.0800924729974,-5.36819468582183,-12.6262062401017,5886.98537877577,-110.170529798982,-45.0306525453835,2.69506221086458,5954.70072599514,-113.32493326642,-77.6931149622963,-1.83545982712086,893.376656581274,5.19071692007897,-2.63160172207494,-24.2306270243291,1658.57941000632,-42.2966445351144,-21.4948712343595,4.92300557810545,25.7772166898194,1484.2257533931,-11.9927301942548,-15.7335093440549,921.173735730983,6.53797351119596,16.0759142064883,-22.1524097512494,690.830696957679,7.21262134720845,11.9600240845227,-14.4575013029571,-16.2072029692445,1399.76032870189,-14.5819445866137,-17.7691158618831,-19.7577819936207,-5.38963274701398,1432.23040233786,-23.0100976502757,-7.98574282203804,789.065814628883,787.471978735289,-20.116618635212,-25.7063417611104,-9.71853460367191,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,229.729293496603,2491.25839284971,5289.08899736729,3270.85763757696,7011.58614280407,-942.830532784502,-93.5070025120533,1261.63290714297,5233.74103285714,1659.19386154091,891.708870745986,402.039025777796,778.938774189437,203.579509883245,-3.63827872276306,2047.49951171875,0.134602278470993,0.591945171356201,37.4029350280762,2.79825115203857,0,12.2813150647144,902.520999196158,0.231482149821987,-14.8550305402621,23.2400647438901,6064.83492132284,-92.9031972828862,98.0166506298114,88.9971183250695,6187.70070324043,-94.1734947907158,-34.7369365267931,69.5941848203563,2204.46343992747,4.9410210961812,-48.3978539162509,-29.2870182852569,3606.95561553103,-44.3667339221652,59.354654614547,27.0690069297421,-67.9314418120337,1628.74736667267,-16.6007663175677,30.766005408483,979.985257770549,-1.83909139634506,-3.01903335941899,13.863414681993,699.644528595371,0.503321057090377,-0.476364864961605,-24.1706791099005,8.61093627877776,1062.73665590168,-6.39093166117594,-14.3878531567664,-2.33410659430159,32.8303815988394,1207.82896411845,-11.8652071501449,25.5270822036987,947.195959845138,1016.45410554667,-13.5125481975691,-17.7807793890249,22.9696209844275,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1810.93267037738,-624.340916447082,-318.90723327599,43.1641976040542,-983.036459936681,3855.34058290673,4669.0886581055,4834.41209923463,-5590.80160832689,2037.84685611163,2544.26854467561,1871.41925796035,693.18605776533,17.8387939648049,-1.69426174958547,16.5082381566365,-0.011604077493151,0.0100976809238394,0.88393215338389,1.03071961800258,0,2138.56034584892,868.178707011386,18.471887383221,-22.9132371856967,12.0123983683656,2030.47868106372,23.8136454039062,-12.3646595706388,32.7116979471338,1475.4798026221,15.4272477630354,4.852054520361,28.4142818245785,1493.73965241957,30.4109436895584,-30.5432504270711,15.2379874961802,1358.03149391554,-6.45339267499301,-17.4865985623179,-8.2832810461389,35.8909858242609,514.890685013359,-4.13191812407296,8.68855232194965,816.102386278569,6.11475451178897,-9.82649829743384,6.00672552364148,523.970969980588,0.865096708006783,-6.74702144964438,-7.69669001529452,4.81664522543648,233.476123200213,1.26873998478461,-2.81713182313252,-3.77899214191739,8.10132967909168,226.072227065329,-3.65722661199065,6.80947016076129,799.283833539656,738.020594695136,-4.27808597205564,-3.51217084841188,8.98087210023562,-163.222286666667,61.2361366652563,"USA.YukonKuskokwimDelta.15B5",120.33,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,1705.95477849344,-1022.22437974632,-662.322808652329,-25.9231119251329,-1114.05297154663,4558.66922951935,5480.62813449686,5075.64758786358,-4986.92329511238,1949.93099104922,2332.94572882932,2152.17656074576,631.450903978372,-105.753597668856,-1.940894458029,142.029415554471,0.00426949498554071,0.028380340586106,1.69346499443054,0.848492430316075,0,2234.13262327976,1790.97632041841,14.2674525513959,38.7247048105136,-54.8331341703954,1378.81296107066,-3.18684969543178,31.9367029744317,-56.0850072547703,1456.0445878966,-10.2977287239918,19.8328174344741,-47.9150458449274,3058.39884747898,36.9552748648495,32.0941793249304,-64.3192361543438,2354.53919627053,-41.4268625923335,-22.2093319014645,33.1250318215221,-6.62129430328701,637.814712416992,3.29155760145307,-26.8698797015063,282.365057209593,-3.40597874403651,-2.07705508178048,-14.8613188005049,188.21699227256,-3.04251357430018,-2.04443216279603,9.4546386399213,-4.89543462854649,373.783361198343,-5.74804374677275,-4.35420925858786,6.3386680639736,-0.09026225035557,303.769127934863,6.0577466609378,-1.25400431637617,688.716118515198,719.656007192489,-4.81559395348648,8.17842018838989,-0.470679972404211,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,125.649572139214,4312.27701084614,3862.21948524529,4040.83113108218,-2096.84737498735,-3125.10912688633,-1383.51200841248,184.822951044641,5991.79058587471,495.905454119923,21.5194998583406,22.4582186879285,293.842157380092,262.608435460821,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,-147.730013326708,660.561232681213,-14.3883992350485,-33.0280616340607,6.68026025132164,9177.86653206827,345.468145561557,-117.50799075278,-73.5328636385572,7672.3179848262,337.3223360965,66.4838736311949,-8.93058229184471,3309.93207793097,45.4796712741899,-78.4167479728559,-87.0798559236927,6991.4450949177,-343.139108513575,-24.8316859557778,62.2914932280699,86.8702908115505,495.905454119923,14.2840109658231,9.93487730819751,282.280495797695,-13.7242629441766,11.8475815299063,1.12291093439643,183.056793154332,-8.28256512826937,7.14925496535129,-8.07619500294442,1.31156080466516,255.316121398238,-7.84096429721608,6.76807873730868,-11.7465647879999,5.34260002454772,201.045344537258,-9.27731697946482,4.26638736989781,183.778570326169,212.766714766601,5.82557852166586,-10.1024293156839,4.59924996298774,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,499.584670361094,-3637.95332889462,-3033.74637078141,-4276.6721555786,-3223.74398398109,2271.5788495151,1127.15088245338,2483.08407723504,-1503.77543350249,1273.68213932717,2441.56472155495,2640.59713279989,901.034813470079,595.131985629192,-0.641090095043182,269.867034912109,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,505.814048949442,1034.96148985847,0.259557441181177,-64.6850931161547,56.145217505043,1337.47045538038,-21.9076001978901,-71.6630840224871,78.6747326694341,1242.92578479719,-17.2587227047305,19.650432518981,73.1132814586583,1355.93319478166,11.7229083184379,-84.7458246738539,67.3192921801013,1522.76046513319,-26.1805751125604,17.7932316518283,-78.6316425571898,89.5741450078346,714.613252697857,12.9840940446481,38.8015711158318,770.561572330102,-3.00322271299791,12.951456453167,37.9886807203452,466.336522679825,-1.71782777323772,7.01169126981795,-29.1460326674891,19.0650601613519,500.944564944301,-10.0838673334809,1.65814678040412,-18.774088653179,23.1296477058079,391.30983859651,-17.2673904560135,17.0036064610638,900.220611307704,841.575613597586,2.86186938633922,-19.4210668605337,18.2307569180096,-83.1695054740653,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
