"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999935030937195,-454.537812592074,158.782453691602,-2082.25364951472,-2516.20774404136,-1081.83523959423,-452.243797831098,-373.741043926112,999.265697634773,1580.33677702115,1244.08907431919,2052.29542905932,1371.71888395446,1151.61291912368,1279.07644267671,1565.04393323602,-339.477993953412,-1.12865245342255,1510.96044921875,-0.247904986143112,-15.6846303939819,0,0,1032.14248439525,-18.2262087046536,30.3571318939779,-12.9718826000346,-32.1908798921714,2342.02654425442,-53.4140578788919,30.2271790277359,-50.8430872835486,2264.23852346092,-53.8318949686551,29.4240708800145,-14.4498631313593,155.092392408637,181.991555518972,1451.50949546587,-17.8628291246981,42.6914557489962,-41.5358944884682,1598.40978659325,-37.2971394157189,27.7398329232205,-15.2620458267116,-40.7694068548107,653.016940353119,14.4281704524393,1821.76300349149,878.620848133104,-16.9904096815383,23.7707751394156,547.922870105375,14.6831969888485,-18.4290421317384,676.639717892531,3.94776530651095,-1.5649463338318,-10.418731562204,598.227216998385,3.066464085376,-2.429191081253,-9.89755624306848,1239.64786588255,579.695748945146,-12.1597357091864,3.74892716332433,-2.81448148142023,-10.0786811215039,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,-397.838985786505,267.017633378931,-850.941702157241,-4459.57883295127,-3345.89447178283,637.101039906699,107.027405741017,862.91424425505,1556.49127206139,1796.89296242153,1911.48973532112,1390.25687023643,1342.61940881375,667.925175045979,1588.00259108724,556.901881957236,-4.06527137756348,1937.13061523438,0.520856082439423,-4.72931909561157,0,0,772.336021679632,-1.16941931277978,-3.67388960886719,10.6093379307735,-33.5798270295492,6322.84086957761,-102.43080093835,-99.418365390774,-20.7723106193854,6382.26101984374,-106.677841886527,-95.9597219086763,-27.6325931523108,637.101039906699,619.909712971702,1077.14726072246,12.6449935159396,8.68512324416735,-46.8324895966286,1937.18699460955,-36.1666058634307,-38.3405862369367,19.0957049008923,7.19053160528499,1556.49127206139,-26.5880154933982,1715.79225758049,1001.31055169857,10.7840035736923,4.40756818844579,735.650540722213,5.43401679056305,-23.4076597271586,1390.25687023643,-23.6589927426018,-14.8024889671217,-5.48100694624973,1453.11090520104,-23.4197896773398,-18.6711320785226,-9.33540185554478,761.779898109221,1588.00259108724,-9.43781470282656,-25.9497782218373,-20.7987663384926,-9.14575285213655,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,194.451368448047,217.220829780696,-2269.54632532273,-3799.00437938275,-3124.01653189742,1965.88378493006,645.036612249517,1272.48711342788,1447.83833902537,3882.47285410048,3357.77323455968,808.806266562263,1661.17492315087,1388.69702262397,1292.7929222958,-266.537152863607,-3.72833895683289,1281.8896484375,-0.207187607884407,7.82111597061157,0,0,1075.71762621413,35.0982721627161,-19.5885035041011,0.111242029377774,-22.2908456230924,1930.89046299961,64.3630154333204,-36.0842400402083,-39.54466208217,1529.45805406003,48.3790156255944,-28.4823402191565,1.06114743295681,1272.48711342788,1148.68825370644,1384.42173609901,46.1473912033003,-23.1132223834058,-28.7970498565528,1286.63111448685,42.8877038162284,-26.1693272794593,6.26753481083025,-25.8460258513974,1116.67852917295,-17.828675126476,3184.05785275735,1361.08035318799,23.2805000447709,-17.4899873180266,1096.56427853692,-12.8305257835733,-23.527568760503,483.183174697068,-8.05749774343375,-0.784050355413764,-10.2269629513803,550.904368633553,-8.47411588653724,-2.09548332660663,-11.4852610081226,1344.30047115956,611.191262825504,12.2794000285022,-9.08259668422982,-2.84967596295923,-12.6759166852939,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1867.70309660538,1344.1422191835,-935.950042133802,-1460.7160999201,-522.915161941554,3919.1952839414,3890.07715720816,4932.27420634605,1782.08833052376,2614.82874715931,2475.7085765018,636.779668223174,914.543873975401,757.287278523836,1043.97799879015,-246.660349144101,1.41127216815948,117.964279174805,0.0030463479924947,-0.339556366205215,0,0,1920.67786965766,49.4183380142723,12.1471684754756,-31.8754911364478,-72.9628095792095,3603.33671429162,107.550259707477,8.41495822999499,-161.388738550645,2589.73737411595,73.0994152615822,1.91889076500289,-50.2824163796993,5387.22935392496,4709.1306986845,3197.44244408265,78.617595112399,23.7592811124463,-115.012814750644,1996.35247619137,6.03839851045573,-46.156295033484,-11.5972036001331,-21.5870613198681,855.516785914415,1.94542915945682,2622.3753953374,553.126762478852,10.8765369566617,-6.59171291812022,538.39314651785,-9.58287443830035,-9.26810564797975,281.710779518239,-3.53118791735734,-3.51856121333518,-7.24589674767351,294.165787238019,-3.44263215176898,-4.112977444643,-7.64418104448544,946.300720510071,349.291567842303,1.44246422891736,-6.10330980853356,-3.72316093640402,-6.13363999519804,-148.718726666667,69.6744299990434,"USA.NorthSlope.16",49.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.974101960659027,1973.86217253846,1335.35752989054,-1204.12097597162,-1244.17385456416,180.382925150833,4220.040858225,3912.97365547774,5677.65195467822,1727.33933522113,2604.29834056905,2652.59251480761,568.014683591874,848.703913975356,813.072047422066,865.915383261036,506.477395101201,-2.26498572031657,275.112569173177,-0.00956935156136751,1.93073987960816,0,0,2608.5523181468,41.1083592424612,40.9856405134043,-78.6392733600487,-55.7203062152939,4832.57560620473,70.7007461060178,82.9324088495492,-97.9304982386614,3553.76901986356,45.2820002487399,59.1407184102939,-104.92213005752,4415.32826032088,4208.24494143884,3554.75758326205,58.7531556026537,55.9164438574125,-74.231182534139,1462.87246921349,-11.3853981833357,-3.64733173278024,-52.4662022007313,8.88276220011871,1617.59830927316,22.9816804021318,2500.8128449453,821.007415508539,6.7247072693108,6.98992963754438,474.320425050223,1.21619771989949,-1.72952407697705,295.264183919042,2.27676468496304,-12.6816595730669,-2.71563260153859,333.124634443306,3.45830065394252,-13.2899250515872,-4.0308029231575,791.093750297372,329.605380676358,2.69407640109764,2.14500527357626,-15.5164518510819,-1.73963977529007,-148.673986666667,69.4330333323661,"USA.NorthSlope.11",41.5333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,212.069280205338,776.127202778594,-1348.1823398888,-1637.93258592242,-2190.7530989251,535.265395451214,368.829817959988,39.0300384560423,2727.53093521775,2737.61342872361,2291.37159362802,2216.04240446224,1789.62740061965,1223.88231243958,2603.57645457311,286.875439609892,-2.91451239585876,211.953094482422,-0.255682557821274,-6.63086032867432,0,0,721.297732598179,-16.3654752720593,-12.4864340318679,9.38289018448567,3.72042731759129,2495.50379016485,-65.3925420684975,-34.4276095380966,30.7124487227807,2557.74080515911,-68.6068018449128,-33.7028303614518,21.9411692513674,368.829817959988,482.232204078652,1175.13989759202,-27.1561816238739,-19.8494142798069,9.58033212350283,2449.27929592665,-58.5160474962565,-39.4551243408095,25.2288618586026,27.7755712151813,1321.26493275662,-22.0013931714152,2291.37159362802,992.112028258273,-10.4268792134791,-17.8496734038237,787.095340408652,-13.6110465458899,-11.2657892945633,1429.22257625495,-23.5486109808231,3.67589069555463,14.8679207994408,1419.58992182993,-22.9565973163053,0.171393358340273,11.5740514161064,1620.41582264505,1409.38505773951,-32.5579621581385,-22.6298035272025,-2.47424296716508,8.05084599380712,-84.412331062464,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,514.495194208504,361.020195917182,85.7741550401195,-1080.82143994268,-1370.79474093015,1207.38266855005,990.655257193288,1598.23093483432,1431.74938974438,2405.1766359749,3432.18909088924,758.065720650021,1709.44083126993,2168.66743933077,1237.42829822094,-21.5571157084168,-1.12664127349854,4.06728601455689,0.000872678123414516,0.185194104909897,0,0,472.171881089793,19.9661220644695,4.88502957183534,-9.63487277188322,-6.78171500663447,6071.76292939853,-197.870456980394,-109.850360263742,34.6778488986579,4628.37484442978,-166.937155182079,-76.6615208405403,1.33393481259115,1072.91484907346,856.431530294294,2185.25699301397,94.4425645647211,20.5709613833827,-4.1129795940086,3877.33252670568,-149.465308798442,-54.6048241860671,17.2427298467938,12.6590885050894,1301.23656960477,30.5111572048122,2934.22087912935,2466.16141897722,67.7914211118351,54.053287100755,2640.70980841811,62.2084828731763,-38.2815772882917,236.765818108925,5.87794456999024,2.3776007781987,-1.46289862769743,644.94648388443,14.8887972996581,3.05671044854067,-8.59204971130098,1853.5664180025,1007.98559256161,24.8427648973155,24.1698214768863,4.03928691851455,-16.9266130187121,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2757.80341541463,1638.82434051039,846.011603692105,1086.93533514151,1578.04458407747,5317.14429030255,5367.96367172661,6198.94155078875,1820.59191268603,2031.82285072095,2004.79208672762,436.284375596896,812.899449957204,724.784633201293,682.767082048549,-10.4898206036351,0.897466818491618,23.5699011484782,-0.00112830540941407,0.183636801938216,5.33333333333333,1,2491.48069855899,55.414177425274,13.7936197569201,-8.93077821890745,-57.7566326474826,3619.20956515287,79.1553562996032,21.3782427324209,-87.1584019207552,2895.72197000925,65.7942418856523,14.6424795034936,-5.28549261563882,6065.65771557033,5181.68599123696,4091.93575584308,99.2341844512761,14.4306976554762,-95.3275774560312,1680.89800186396,41.3089743268085,-31.3194414337582,14.4791344354678,-40.8314253996902,1156.19421356136,6.88680918929163,1990.57952688768,661.386777060943,18.3718549183595,-3.4726073001523,397.869372717113,-3.33190119562008,-9.86553046450556,503.847300814683,-3.36917576515513,1.57101164502474,-12.4421416196743,476.328150249145,-2.84960668538626,1.51444271006536,-11.7443567303073,692.984984364292,461.044509634356,12.8067919342877,-4.15487268331572,2.22944295163429,-10.3475149297942,72.8620833333333,65.3145222210624,"Russia.Yamal.Nadym-2-H",364.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1064.91124381511,1106.21382273487,-1278.87285352092,-1105.41299036084,-966.311527515083,1251.8198353525,1376.23798562325,1553.03997662943,3921.81010812808,5214.62757562699,4948.84479776099,2374.00421139271,3090.90773216939,2948.78080221293,3291.61106759014,858.092511141461,-1.49961316585541,144.832870483398,0.0267367959022522,0.689849317073822,0,0,225.975883260856,-3.67672025170305,7.28954462131793,-21.8730624492806,-3.15167995459066,619.361197731933,-19.9793934752236,15.7831085116761,5.51038841517622,461.01679020423,-14.8715093614268,10.0826234195431,-26.9990814402838,1376.23798562325,1388.58747607578,301.220141276926,-3.56066401495732,9.71677875086857,-3.34302533347422,472.241017476407,-15.1139341232659,3.69009432242701,-19.6836639417338,2.60186830516126,449.614991251273,-2.28571007973956,4948.84479776099,535.954188436495,3.03266557282979,-8.57363799567752,488.466142890886,-7.45727663454062,-16.5421503243927,541.827159012977,-4.09791161898128,-7.76602001100381,-0.0477020404924653,536.923443951727,-4.346192621822,-11.8916086919084,-4.8908085190056,2998.34628014632,490.235290558364,-6.47430114260492,-4.58473967601477,-14.9541300809264,-8.24003495651368,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980163574219,1011.65381270036,864.292242475263,-981.460801181932,-1416.6229365943,-809.542202323599,2474.27426215287,2041.92181251823,3059.47269230595,1942.26535832244,2577.93447815412,2529.76250055687,1023.3218236009,1263.04072039849,1215.69502533963,1395.16855392412,16.0390966095159,-2.50352565050125,60.1134368896484,0.0424258625134826,1.58590617328882,0,0,726.216888116477,12.5644161429906,16.4842593816685,-16.6076324713006,-25.160839883391,753.634708156076,-13.1632079691427,30.145388326243,-21.7504089049448,608.012989621043,-5.41895648578841,20.5014566719627,-21.2864932269749,2232.33645587647,2359.40559468245,1341.11520031715,20.9134565882613,32.7311514244248,-43.4193879450216,1358.64038153917,-47.9053186836631,-1.36134466637586,-9.76721521447658,6.39632221890491,474.226302134099,7.55243916340765,2618.13465996922,577.748762498797,-3.39902506350136,7.56988145727495,538.080925027439,5.93970751818581,-18.1434236361705,432.764505029198,2.68652555597006,-9.71604699703009,-5.54285941053592,404.514965584907,3.62461387083001,-10.9238461466497,-9.07077421115217,1354.87156269385,433.829914239656,-9.45113771534705,3.83826895179269,-11.7632273427187,-10.041874263961,-119.559361108,73.2189722211978,"Canada.BanksIsland.GreenCabin-C08",105.328,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,650.545302327957,-197.013643535874,-329.398921923048,-842.579566871827,-1353.91086279874,1392.35998582112,1155.61962537136,1021.187243744,1563.52719386331,2531.31254718172,2313.26337373345,1106.6461525266,1786.68221590943,1453.28936735023,1592.79076311293,385.407736618263,-2.39874792098999,214.314971923828,0.0733744204044342,0.558731079101563,0,0,1032.70698623008,44.9003037491341,-12.0918507750557,-38.1809263998324,43.7538807194367,1634.2660047504,6.06143501906629,-45.1367457589634,94.3510203479153,1553.41234451487,3.32156778109771,-42.6879975364871,-48.0818548762891,1021.187243744,736.328815847898,1653.89723411359,71.908575396243,-15.46553091988,65.1337627313235,1361.68691232961,50.4987504211877,-31.5329883588468,-54.9904719742985,98.3825364711875,656.582449580548,-14.9924460377479,2313.26337373345,991.267611768588,43.0985918160256,-9.08538222701124,701.170132473704,-4.97922555333098,18.1122715023856,526.677664704179,-13.4269619419995,-18.5845980087446,28.2268741825118,510.809227024866,-13.2340693414384,-17.5628693482131,24.9493089938451,1529.16333457291,525.140954681867,8.43006316506524,-13.8913686899666,-17.4316460111517,24.1643170030673,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.159358277916908,3073.12757102691,2686.36437406484,2316.8217625266,2082.30770652467,3376.87374432616,6634.51303179906,6306.12599904555,7976.01205877627,2093.99020200184,1599.12143198421,1750.91553353904,343.93799964633,494.571300711879,524.797600573093,560.669755647174,-293.33766545055,3.38900939623515,120.993919372559,0.000565927436885734,-0.234365244706472,56,1,2529.5458264354,22.9323386202123,43.6346568122983,-32.9884118696476,-29.687448942385,3253.05826682544,-0.053366225228226,85.6067964954063,-11.4527234747051,2385.01906085781,5.5491677889081,57.2144917073499,-32.480840838335,6597.62949458437,6696.09595014973,3060.93837035048,15.9717742355042,64.579235510561,-21.1712590582445,1265.50502425926,-28.0720926981653,26.2630830867647,-12.0765783630112,20.5909546496508,1255.60167946147,22.8299161120905,1542.80966159995,391.346520070651,-1.36514492917272,10.2985926334382,280.60407240518,7.38431769487315,1.81240730974904,195.397271331799,5.14203345609998,-2.38335144768305,1.11890303439727,200.269268556465,5.27024390938065,-2.64200203671464,0.586912654836919,490.824851159072,194.824868887657,-3.75282215905883,5.06802575947459,-1.85797113328988,1.87070176310097,-148.291466666667,64.7068566654749,"USA.InteriorAlaska.21",840.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3049.07915166204,1448.21673054699,941.440500282261,1111.32596323408,1994.01585130396,5274.23589794247,5904.17764035034,7393.0050406129,1851.46052543367,2347.47553626264,2172.92335080495,499.879531911758,724.699887737276,597.108115750203,874.60502200827,-338.950547756982,-1.80186928643121,107.371438768175,0.0174458140714301,-3.4864127503501,0,0,2616.53212210604,40.9060296761624,29.0265532654745,-48.0218906538231,14.2726933004761,3409.61779470304,46.747927448349,40.1252353622344,71.8360067404236,2632.89240273495,33.0343491120973,31.6363471582037,-58.3839634987041,5619.55500636918,5201.09618424641,4679.81913147602,73.3867480087627,51.697617240837,57.7427598898377,3581.23276389494,-45.6399346451664,-31.6655728537713,-32.3955491987741,198.957375771941,886.188442860698,9.29923124377014,2536.36158200534,921.192663953077,-9.31435045422236,-8.98725270270242,855.156662738568,-8.09759748766653,41.578253193823,1184.05841075642,-1.80850709740235,-16.3714735148748,65.7810228198011,1027.49361961057,-0.90136859106583,-15.118828730555,57.082978867254,781.561679095298,1027.08778166749,-3.25825273844558,-4.72116030358589,-11.579959431113,57.0604323148608,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1758.79914445301,1439.78926269514,-1732.41922692403,-1038.21876182317,-1128.37558812937,3844.67009084343,3377.99067610445,4239.14562632567,1769.83697475208,2711.71413753043,2595.02340947337,430.548451719083,817.84915392103,797.608665557273,741.153978835654,238.164988071434,-1.19940265682008,322.464253743489,0.00696274638175964,-0.435094268785583,0,0,1098.42405052207,26.8939036450562,8.11503369117757,2.66939311625849,-54.8264933696112,2353.29448840733,45.6928668077876,21.3558842318675,-133.645893107406,1957.43304160488,37.7046059323011,17.0929636231095,19.7608660879634,3268.99180139836,2975.37218440883,2218.07021999113,54.1646027491751,17.4749307073212,-104.743141962074,1495.01983301909,21.7590761583352,-0.687485661287639,17.387563855929,-99.6679888679396,716.245561529855,3.84754767528466,2861.83138500666,945.205985930594,24.3405343648687,3.46430058524308,788.954599216029,2.85853921689364,-52.5969732810686,848.959652522902,3.76402142332695,6.75878786180656,-56.5973101681935,760.184656660833,3.13853566118344,5.88244626007369,-50.6789771107222,818.534871661201,702.183054542064,15.4531289101145,2.53405353398609,6.12571571564343,-46.8122036361376,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52025181055069,3064.20266384474,1616.21512611117,337.014768864185,913.036715831732,2276.21927224069,6671.65005196331,5848.15175947157,8353.77222035283,1753.89628013196,1833.35717343267,1659.7088762807,543.801662721296,332.457795099324,282.357487867622,654.426356863095,47.5650397892519,-2.00190659931728,606.71666608538,-0.149518006614276,-0.796129771641323,54.5714285714286,1,2631.39373751177,53.588795227802,33.0235445379905,-13.3127249259938,-45.0487689519717,3774.98176680251,63.4391236292108,59.0420419754412,-38.3862994022889,2789.92740128694,35.9377222988244,53.8642349677063,2.00021182491985,6904.28057050703,6807.07869752574,3832.75608365081,81.3904506978117,44.8723407327889,-62.6045514989915,3697.60455884995,-92.7247003682709,-29.5439854129621,27.8005753374513,34.4361370914027,716.171172496435,13.9760210577538,1740.79116253842,891.91715753151,-18.5021478269639,-10.8662168620191,814.216459798204,-8.51831786748479,3.48506912147369,465.168329941877,-2.78604586921616,3.51583630155083,0.304326972482069,291.277089770729,-2.32138030066524,3.89760501744378,3.2661976893287,475.204319238846,533.885712658391,-13.2415964717199,-4.40767156473533,6.25391655438271,6.51407728220716,20.8448652857143,69.0362391418724,"Finland.Kilpisjarvi.19",3097.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911685784658,3020.25065103779,1772.65417783439,35.2151850331112,933.802529356232,897.931442826835,4409.79242862753,5241.76434370171,5496.32963850595,2264.00100155232,2376.75430850558,2162.61964555387,715.867863464975,902.294305590525,734.69330379179,1127.12683068812,-24.0027230750102,-0.274857323084559,11.0497488294329,0.0134826603212527,-0.177742826558339,0,0,2292.22048310334,45.315043140607,22.2264555142256,-25.8104053355024,33.7292837722349,3860.69452913376,72.3863479757128,38.4986628707521,69.6289516082531,3210.74722669541,56.6014581262695,30.8962536662702,-36.4499027030365,5199.81393283473,4450.55993887058,3843.84527092208,70.000353412411,41.2279973467919,56.3974564150698,1014.8587139794,-9.95624650293021,-14.089473592056,-27.6687438556074,90.4102412286244,773.617506476394,4.89012291168078,2224.86495019091,282.710799736329,8.30754761238866,-3.8938270148622,235.188856228712,-4.44861042373506,23.8226205838247,176.823883034014,-0.977890768003218,-7.37153656095813,22.1029853792517,130.082992567777,-1.47391281758091,-8.18586309938375,16.2603740709722,864.938328645903,247.150840318789,-1.32054189638395,-4.38749177390991,-7.34821614988648,19.6767577370108,128.888426714286,71.5935040467458,"Russia.Tiksi.DryFen",12.8252380952381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999828023569924,3000.44361660105,2138.4078447041,411.824490558356,1019.92562225402,1322.78817776283,5306.35198994557,5261.16857855016,6411.08331128385,2174.2208535474,2116.34010530351,2119.8024047544,545.32936752623,728.236488525,614.745233383255,903.603843411953,-99.859670078612,0.350990636008126,13.275333404541,0.00201166230752798,0.0555575937032699,0,0,2320.06189215836,58.9780891188086,23.8812641725612,-44.8702400544053,-45.0685914212562,3439.62478357964,100.420133761371,22.4236085093301,-28.9222853877426,2766.33851875885,91.7131866113743,7.0846176300132,-80.968670274652,5386.57617382111,4982.74463529547,3367.26173197778,89.3858461091207,30.8735014615143,-63.1588557479228,1691.48942614255,3.98047167954847,-39.6057807934943,-38.8351709283137,30.7452715214151,956.27501539621,7.14449435093658,1736.2812213993,931.330741563292,26.2763953454804,-14.3914527520431,633.38650623895,-11.9210115752362,7.11440494948991,303.428051340941,-5.22938578518001,-10.4670166237267,3.16059038982608,252.323278575105,-3.84977260442764,-9.6353097100754,2.00626223769619,632.325214357811,341.566371546594,2.10194797025711,-8.25717827771071,-7.35769198471294,8.98536899627087,147.480326142857,70.8287269990936,"Russia.Kytalyk.T2",199.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
