"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999954879283905,648.495282612561,367.595718165964,-426.051131045662,501.807546017385,896.582746077084,536.913715486758,959.438347883225,3015.87268040097,4192.07288861411,4625.14868493407,2621.4108783869,2406.99133369514,2588.88234213659,242.827801311889,-0.779285907745361,-0.0344123765826225,3.50021100044251,0.00305028609000146,0,1139.86840875469,28.3448602621261,12.364725764827,-26.6324276571587,21.6076588035843,1212.23702621512,22.9918567038918,-40.0903194428574,62.5855898440217,-2146.51892023118,874.543741226213,-34.5058048639178,46.8440987187961,1466.43947751828,36.0288812733016,16.3439572094943,-32.5018947997282,27.6668485069482,740.745187752592,16.7368656378582,5.83976788036345,-28.9055030281529,37.2593068160287,680.147505773125,4.71535416523165,-27.0331883207496,13.9317266222571,4212.08369605283,4178.5672093813,1162.09260578416,33.479236393058,8.0240709563761,-33.3135227938432,1.53929287990132,928.526928954544,6.07066062402592,-26.1084110179923,-4.76452741858993,-0.505714561181346,-13.2060586744334,7.05642596301448,-3.36996150999317,-13.325268416151,6.6823286729209,214.419544691762,4.68036713071274,-1.16173343751102,-13.9916160339579,4.48829986908693,-89.3586353127799,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,355.989192455175,1168.68887472908,421.936514768089,987.362767381447,933.749223866001,1938.03975687245,1576.32160370208,2025.38131656817,2894.52475000214,2821.43583036508,1605.9253209479,1643.64417850488,1590.66585031656,-43.9117395743258,-0.94923996925354,0.00696096988394857,1.37796580791473,0.488136917352676,0,812.699682273906,3.37525665666512,14.8499065358019,90.9660389856159,-203.174920568476,1226.97565963047,-47.1913715242487,152.642045970007,-174.420884315957,-1435.59240843726,875.939222349217,122.570812526248,-175.941097521451,1067.92893971684,4.50969039330146,22.652262935409,120.572717723456,-251.072633251612,959.448671671126,-13.513079129162,13.2800377128918,116.475827937009,-239.862167917781,641.064153312818,4.22312307954573,47.9437687237373,-160.266038328205,2821.43583036508,2602.55997211894,792.084918390074,30.4648045534644,-4.38475048842647,24.3629732123544,-169.119809378235,740.758006924389,-7.65005149362843,0.117877445606761,-109.487931454576,-0.830157255963972,27.7948141006341,-61.1491288499702,-0.416828270687382,15.7557730835708,-64.5141632798672,316.117972237868,6.11927388153678,-0.586902716589949,17.6594427294387,-79.029493059467,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,3008.27042508256,3677.80758634885,2346.99188364792,5787.02638646523,5838.20628868019,6812.04243102676,6594.015132694,2324.27757880887,2178.58239613905,1986.3072013278,637.750224860296,678.4293498122,525.869099974282,-332.86214772702,-0.678143637875716,-0.0403823454638162,3.87747736771902,-0.294085922340552,0,2046.41052621856,26.9682182892191,25.2118966248663,7.92858292703403,-90.1590957948615,3042.2712035642,30.1886798947743,31.252229725573,-100.277703970332,499.584077978752,2288.7536421482,25.1303998904261,-81.6476716803035,3100.26270882282,38.7604874656939,37.0695239599038,18.5173763078554,-123.679752914374,2240.66264638834,-42.8542847575387,-4.97479596964198,44.8803711991536,-69.5625066223663,831.070386079826,10.4083977738126,3.70654279088315,-43.7405466357803,2238.65653955097,2145.84317129408,886.216482918072,-3.48408618272452,2.32908480690285,13.0298559657321,-46.6429727851617,585.945834254004,0.243661925486291,10.0658135328991,-30.2277683864934,-6.28937115082628,11.4444133221486,-24.556479501092,1.12165561221974,8.74047122335451,-22.2856262407331,387.344882829593,-4.80018444411009,-0.74620861837036,9.81167739079187,-19.1336166840095,18.8205031666667,68.31801866565,"Sweden.Abisko.NF-DryHeath",177.461666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989294826984406,1842.26336569096,3063.69513813342,1819.49345036039,5403.41881086557,4007.95164207137,5468.10315196763,6157.52429587847,2409.97449956548,2275.35205166166,2253.78631700378,790.054596336322,727.293556299763,650.46621997165,-63.2894099591275,-1.50887278318405,0.042244086228311,2.77098702192307,-1.36338574886322,0,1806.14553929781,33.5632893932626,15.6451570170536,2.99179919737737,-69.4671361268388,3166.80954266393,32.1199198444634,31.1459296966295,-121.800367025536,311.276012509893,2554.8395680849,33.4343786595764,-98.2630603109576,2318.03808627515,65.8011921703546,14.3354185008946,5.60056718602093,-86.6519244393889,3046.38919717831,-63.7342079730651,-47.3416279251984,61.1657051585276,-29.6249470168771,1010.57037055581,2.53020974257303,10.3231042936381,-38.8680911752235,2590.9759075842,2481.16210158912,699.051075353126,-7.78299871728362,-17.4610753566596,17.7387995156952,-15.6392404476096,600.404880506781,-15.8931149905526,11.7044078888754,-3.08100109274154,-3.43438099502437,9.83939109245206,-9.87066998222458,-6.21724664954615,8.46400461563664,-8.69671529604733,506.096372488385,-9.70509456273296,-8.71638640337841,12.1526934241626,-5.5771213673881,-149.5712463,68.6310836989974,"USA.Toolik.S2",377.3595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2506.60710571685,2535.66087687936,1759.96381593259,4336.95297407044,4860.19685061769,5160.97952670408,5255.6379247276,2021.05581492035,2397.84862347007,2424.53673000386,826.477355445018,746.437723112506,722.872892863267,1.77464128538195,-1.55930938985613,0.00967640290036798,1.35055643320084,0.847220248646205,0,813.309420653638,7.87208850679578,11.6798521875003,-1.80151982243692,0.877902594033672,844.532752546667,-1.97910481224598,14.4604395180382,-8.13956061886933,-656.787999451658,657.661231695982,11.3340331355793,-6.42195166155037,1853.20962978294,21.8717125877834,19.9206029528403,7.48775560403249,-14.6322983199106,1844.2306968653,-23.187434047808,-21.2749024025039,21.0034685833498,24.9398095944935,185.079481043485,2.12781173896309,0.51948049195579,5.14115883151426,2511.41169501314,2516.96991941224,111.587272264883,-1.18297528608132,-1.50203060798927,3.96408246294598,2.55261896567505,169.568547353995,-1.73601953862242,4.25193180107358,0.963691213779411,-4.70681011407627,4.13935699004435,4.6762031159764,-2.7569449862357,2.56506780671825,2.44627353257212,296.738820444887,-3.91067477307221,-3.24764654164109,3.67392935626678,3.98969626342006,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,954.638812979426,930.164476242557,520.841891030674,1647.24768539949,1900.10222173297,1900.66908717078,1877.0199268755,1881.81003800213,2368.89281976257,2311.71353123411,1358.25233078482,1280.78055100468,1307.31700079844,-21.8744589097765,-0.562362402677536,0.0204518461020295,2.02065485715866,-0.248457162330547,0,637.920166580101,4.99343401169617,-5.58500276151679,23.0407473280312,40.751269329979,1211.08516927836,-31.0534658789324,32.5728596434985,34.6458557558803,-1449.54305331007,919.069774425594,29.7388545330902,36.4178822540086,1146.96936702888,10.9575767507755,-3.19649223472858,28.6000999353323,55.8286071549725,2013.62714465405,-28.1826968404687,-23.4487684070712,48.6890854173857,75.2407730318562,531.797681409194,-7.34785397255538,19.3795134962813,33.8002546446381,2544.51994644539,2622.25154245465,541.137952772635,10.150683009268,-11.451555848381,16.2456172884643,37.8681779887992,353.004998491121,-9.05141021772105,9.40350676554726,24.4518643189834,-8.21129956061149,5.80108051470095,17.2290760376866,-6.13165551633612,11.5695729238037,19.6171124352688,336.530979016709,-2.39676770974657,-6.23223175222033,12.7385249302228,20.8517502970485,-103.5466945,78.7842249994515,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118911124765873,1746.7407957999,1813.43963737079,1497.32290218149,3685.45220594402,3666.87922946045,3763.66073916111,4300.33398021097,1954.11464129041,2600.5389219853,2913.95549840241,958.171593696865,799.423164893608,1004.41673473633,-80.7644623025832,-2.71466641426087,-0.0386911030858755,2.57615556716919,3.00725526809692,0,1406.00716979526,23.6298884940274,7.61471527920058,-249.543141837819,46.4147489413934,2117.28757396065,30.4865535689792,-305.615388582584,64.3917431643989,-1676.41857853965,1639.75579796913,-265.178575393273,57.6971758495291,2481.15242633578,42.925562594837,12.2111579904024,-354.080584728373,73.8559647867069,1009.66288379928,0.716047501404137,-1.87389893939706,-308.445810508804,66.806070440975,639.77240791349,2.50604399858967,-163.179762536619,31.2766065038288,2693.87649860962,2763.14405953833,416.523538503292,6.35127519438538,-1.14472614928494,-121.670287261823,21.9170058446382,327.670037357638,-1.85451787261445,-81.4055776966627,14.2961187532147,3.55024755612381,-87.518401887168,19.5556902041317,0.282443877635425,-80.683237669987,16.6820913705531,268.157659180736,3.67562725640271,-0.116091262146185,-87.644517461386,18.2146679808605,27.1075772,69.7913435990485,"Finland.Kevo.3",128.544,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1172.06704571781,1204.80775255828,636.339552806222,1831.42603512086,2164.76580600889,2174.77368764998,2189.71593409521,2175.61665555392,3026.47479555996,3047.16357949326,1545.86523673915,1410.36653683523,1404.18894470665,305.559088509871,-0.35301498323679,0.00525336718807617,1.58333535194397,-2.20440978209178,0,795.797034743985,15.4665647852748,13.4361962875535,18.3070019808193,-126.36502447305,1190.30832920064,-26.5712787644623,37.2262014348878,-189.996689715458,-1577.62637327222,1526.64729922342,41.5126123649046,-190.464748135085,1464.66609282813,30.6179815742105,23.847341136224,25.7582562668173,-170.882132064794,1585.35876929227,-34.7528349782061,-5.89792215365142,33.3964981782424,-140.535166741761,444.135057884052,0.911357870797274,11.5403351123342,-78.4299741255429,2632.33165368235,2629.39549049006,486.192217596082,6.08121934505649,6.8855299154943,13.3908926998678,-97.2384435192164,258.967489528874,2.26576968633759,8.69534741763295,-51.7934979057748,-13.3222480127455,8.33088191009139,-32.6957990327505,-4.96010423084819,6.79126546480973,-29.7997893423939,659.991074035378,-15.1711445342964,-5.50251175159006,7.17966723367709,-34.3736671645849,-119.293307406667,76.2256407393324,"Canada.PrincePatrickIsland.MouldBay-C00",26.01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,492.458620902523,447.659792174751,407.901981180972,800.827423097924,699.140798815308,643.692592405324,210.951043501155,3393.39102426176,4660.22287510156,4309.67437409051,2979.12210100804,2941.08417653403,2856.96108170549,-259.085475462745,4.31064796447754,0.00290045770816505,0.450459480285645,-0.096672385931015,0,457.34575115031,7.08974986259332,-17.5902211980889,106.619938526419,14.9329429092573,1430.37353715843,-44.6542783787224,100.26826727695,-17.249490609716,-1567.12989486632,1104.02613437353,103.553176812716,-9.94241046175171,589.876379596769,9.59275864153632,-22.6875530614142,144.247182968056,18.4827354699945,996.12177652239,-17.8050327840922,-21.192152189234,108.803091864201,7.37382174538182,247.966252473727,-9.53716355668182,67.4651444437701,9.1075648070126,4660.22287510156,4523.77767694938,878.723752887559,35.1489501155024,-22.0024254033199,116.849500337017,34.6723813957209,996.517989564916,-16.6638177536889,87.2162158775042,33.2645735817866,-8.06972650172599,21.3867746388992,-1.89629892430844,-4.29711785450406,23.6042709337876,2.4117924091914,122.161019302549,0.338719516414385,-4.69850074240573,28.0410316095134,3.4168757879958,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.994601786136627,2119.94667708718,2103.80535422233,1386.41698632963,3799.08459509174,4293.16799631495,4421.67745298865,4572.90610702717,1969.00492284632,2506.30059903008,2635.65122121563,858.670693117877,796.308146136471,796.658427390964,-49.8336832903493,-2.16007308695051,-0.0140643880806035,0.899192008707258,0.669974664515919,0,614.299890978348,6.48886166286537,-7.16440475441314,61.4299890978348,-42.5338214328344,1494.43750337743,-8.67899854240633,149.443750337743,-84.452709865842,-1150.59310766178,1020.41545362105,102.041545362105,-54.2963951106933,1497.67437653254,18.7617252461619,0.335164546555319,88.6573903165591,-62.9060553967354,2252.31890889572,-30.325842024229,-40.0591238787621,77.976530936274,-39.8574611316049,588.97376674463,-13.5115223634072,58.897376674463,-36.9556943334865,2855.37169362303,2760.75143848396,832.443509321606,-8.10973693742334,-17.9041227288769,48.7405236566536,-37.8419093310392,549.961701135733,-10.6668954650946,29.0464479945885,-28.4568608954263,-4.79365789671178,14.4485300935097,-11.1982450113144,-5.85506457423709,18.5962542475773,-14.2956891876171,481.600159568365,-6.54603326825277,-8.50397171825863,25.7527839640628,-18.3797125736616,-157.450722,70.4644999990778,"USA.NorthSlope.Atqasuk",5.75822222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2792.48316482572,3009.13279563083,2047.37164212807,5283.95328280361,5522.83836549457,5971.14947113958,6527.45061385023,2166.27526701694,2020.82718047134,2201.0306328813,689.729102626738,536.776879613314,549.661282847626,101.510278909696,-2.44636358155144,0.0118385013192892,3.61597116788228,0.357797688908047,0,1571.49166411303,29.4243631131509,10.5985375675036,-38.1552733765268,15.2676955104688,1525.89100705017,27.2619858687845,-52.8312847250316,38.857042194223,-360.289603528689,1091.68458005708,-38.9758760209553,32.2042205818313,2972.63284218024,55.784871015334,19.9255718145552,-53.5879221939105,12.7785685891889,2407.80936469913,-10.7130806579438,-38.5992354009897,-23.4752527894596,82.0932100328527,462.214096140162,-0.0673691157782514,-19.3419895087561,17.4849713023332,2090.51269347468,2054.15720782929,533.048877500925,9.89610103221754,-5.28769165505051,-16.9232216473108,21.2118801111645,402.594339237122,-5.0576197416147,-10.5415552406597,17.2170016392754,-0.579031520194028,-5.67407819208552,16.79162729736,-5.04852550098441,-5.78524845554452,12.6628964677576,332.642710403826,0.450367430461676,-6.17759800656945,-4.50204158637094,15.494845751288,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2587.47827284715,3224.49886761154,1926.55688915943,5563.68684705461,5482.08326029709,6506.46463837218,6737.02719817158,1862.58414900288,1810.39833358523,1715.15980172061,513.792097297595,510.750755176129,447.767883061055,226.055219231079,-1.93732223510742,0.0528705768287182,3.11108679771423,0.184829870611429,0,989.877891743142,-4.15063932115472,23.8022822746184,12.0400196270744,-53.0099658041171,2634.21264271231,-26.962557593406,66.8074447644835,-102.895986631093,64.7567872673436,2296.6122196981,66.8458552381422,-81.9129110671035,1314.95347181822,-1.71908666780462,32.6383289390916,13.6833525259403,-78.1327886783894,2278.09980924983,-54.4386762414797,-14.1653968612058,39.6670140734463,-18.9353409441434,565.522363292268,10.5188724472129,13.8587133391352,-27.3150661922234,1559.72823284316,1871.40750093446,1398.0699610197,-39.0567278033238,1.13808363218862,32.9871197960029,-40.1687239965296,1000.33392877312,-1.3363786502003,22.8544535070036,-22.6958727574806,-8.90043349199638,8.24153334011902,-8.23333799493145,0.97222482465188,7.82286113817866,-8.06558089185019,368.806425774469,-10.547653837198,-0.609819092556918,10.4604197407423,-5.55503969395554,23.9111336,68.8331567990063,"Finland.Javrresduottar.EC-Spring",14.48,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2915.18781016344,3873.04106217611,2667.79131101302,5431.87534577222,5131.17625815736,6320.70972737674,6089.37837980703,2670.98638266958,2324.14104190944,1962.27290352887,640.188163408768,767.416449932339,499.161020391291,-148.262432417517,-1.02140772342682,0.0193632543087006,1.35338222980499,0.0775316059589386,0,1050.99100752653,-0.771467262825632,32.843468985204,-3.75864406426548,-31.5469783713106,2983.04609730368,-67.5156797327548,26.8572426104528,-17.5657920238226,1047.81405367413,2619.23773813114,25.3495023764737,-17.5564360987065,1751.10061748175,-21.6836105042505,51.863264239052,3.51831391661884,-33.8636805544719,3230.36016451195,-104.20516659716,19.3911101465685,36.6555050622866,20.3305299303323,669.062537569714,18.8234162898073,2.56589293445694,-9.64121536375956,2395.30064732156,2363.97202272777,1118.72821329957,-36.0880068806312,10.2971619520449,10.7700701808772,8.60432702964429,797.61872946708,5.52305536074455,8.19171479484897,7.61826496342822,-23.6561426518574,8.12364547294515,5.26849671237873,6.63552706983968,5.92996155712033,3.29903732521868,633.726131774854,-20.4427784443501,3.70158449714579,8.99771203414267,8.06462541895671,-150.161253333333,67.237359998934,"USA.BrooksRange.7",184.533333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103674411773682,2615.32369666726,3319.69251749479,679.197187580936,4985.53881097446,5269.60102986308,6224.25404855273,6473.76637038621,2524.8708277715,1832.89533389293,1927.76529750983,1097.6356985871,477.118287284717,343.480881991636,-74.1896677307325,-2.47043442726136,0.018026300240308,7.63568711280823,-0.04988756775856,0,4073.77506632398,113.237947007936,-3.47015906780327,55.7672448657136,-81.1441788043897,3547.05875662251,-41.6825952844507,152.1381652616,-48.0832690683053,1496.43126561492,5132.29275518205,144.77622119744,-27.9673377732734,7372.061932756,198.306021593075,10.8554786522317,78.3726375283429,-107.302290761696,6657.50743129707,-89.3555678938822,-132.561346482687,134.153485938299,20.6784656502298,1941.77474204938,-43.2855546664126,43.1343622963618,-18.3198329869351,1481.54369275564,1589.97460217287,1154.36941936617,38.4789806455392,-23.7210417043238,23.9975873694258,-26.5780654767345,632.528412055525,-19.595428722249,21.0816557519082,-12.140364297127,-104.964763599107,32.9619833442771,1.7324375796669,-48.7920056771761,34.3900439864798,1.83737635019117,4481.89249431336,-99.5323107535246,-49.8641057235873,34.2617117990747,7.0376620701102,18.1469635,68.4120369989875,"Sweden.Abisko.KJ-MesicHeath",705.525,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,114.439077519493,907.656604856578,1320.55605062457,3394.50320326999,1548.49925517668,2546.57746941443,3031.56760910023,1834.85184977071,1417.59423399037,1789.61543827296,904.034280999928,598.20554598384,718.273019147136,18.3055301007209,-2.60571980476379,0.25287663936615,20.6634216308594,-10.7886552810669,0,1619.8545610572,41.3737587952118,-36.67578164555,-15.1144084149665,-28.3291974048959,1026.45145339575,61.300284432312,1.93372043930047,-26.0893587261744,-950.805796798953,869.311720749505,-2.79487937755074,-12.738462941633,1846.00394809331,55.7985139596358,-32.9941449245229,-17.3210764173502,-35.645650508491,653.952344484672,35.2113888958414,-31.0687186067008,11.2729258173585,11.7125870469261,1403.50164992207,-31.6484363798027,-12.6757814640263,-25.0159631696965,1758.88679998689,1555.53974198105,1340.77535916117,31.7301998421222,-26.0521236486496,-13.2864715815212,-24.3635998122653,824.263959047469,-15.642453220914,-8.63078395280321,-14.6619651049616,3.46560663445862,-2.26654885862261,-6.76519132492212,-15.3220409166431,-3.23134550227656,-9.15035058385925,581.144382711403,-0.5401628461889,-16.8873874411629,-4.2881240415463,-9.63978640119376,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,98.6816078791881,-302.582345816966,496.104299449709,929.653619255049,496.390221160066,114.923545419553,689.518772284101,1414.66419546395,1860.90964294097,2166.78914832293,1214.31044053333,918.289745524139,1132.3292998228,512.981441166309,-2.78782081604004,0.070831798017025,4.8420672416687,1.62413251399994,0,798.686645266675,-2.43025552394375,-8.5820075063658,-21.7503915371495,21.1191554576923,953.471411006087,-2.66097991984203,-24.3173034249828,24.0613142048568,-3392.87682949503,897.806443312522,-23.24672372657,20.5010404108247,814.730073835495,0.917782548776537,-6.86099562774136,-30.2418540455025,20.077193460027,1443.97004719554,-12.7335615630486,-18.305242832829,-18.8216785968326,36.4253615806676,586.570039197309,-6.66157597478446,-18.6007831620975,10.7154978071615,2166.78914832293,2243.49310354168,772.004453696092,-5.3529458646306,-7.96490980148736,-16.0989213358928,13.1779997627091,521.82109387787,-4.86475358439644,-10.7634623267961,5.00918164089779,5.19694600419248,-8.95423618747547,3.50771960882214,-2.54900017510936,-8.82971771025713,1.61620942250346,310.135087574375,8.86100250212501,-2.34231830601513,-11.2652396999293,0.859117009263981,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,217.607281384227,524.60721515298,588.900913091716,842.967985232649,876.97769679885,1528.50158522381,1832.38429981014,806.062146817605,2422.34984691705,2553.35700644302,582.513703891304,726.875861933288,791.476380636312,403.323456422634,-1.52842426300049,0.031349066644907,1.84379136562347,-0.103558249771595,0,483.90255869073,-14.7642869576839,17.9223169885456,-10.6828934837145,-20.4666622512501,1034.12794229432,-38.3010348997896,-11.575642677031,-24.1696137122233,-4092.89309767538,1037.57254053662,-12.7554350381734,-24.5935821101746,989.416314577492,-15.6890176557749,36.6450486880553,-21.7059081847382,-43.4349258949971,1818.85994278368,-67.3651830660623,26.0169344528388,-10.9655103289396,-19.7405885506845,450.302418959531,12.8864376019712,-7.41605859419737,-13.9833047736188,2422.34984691705,2406.79349449692,488.864443749778,-17.8889479039044,13.3203597934023,-9.35765425185494,-15.6336936826834,347.932182908038,7.9837606823667,-6.42664382352028,-10.2634411632528,-17.9583694011596,-4.58373546116825,-7.52789445577214,8.15190891221014,-4.89675148443008,-8.25820574194809,397.828207754862,-14.7343780649949,7.73935839796325,-4.61432276450172,-7.84881266769751,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
