"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.52025181055069,3159.76691548947,4251.8817334879,4806.06215668845,1752.02121013806,4619.84339699347,7236.0842450526,7590.00577232484,8357.41982819512,-7303.72543977212,641.556357186799,265.410582742833,563.226060439387,179.168768911422,-2.00209267139435,610.481701660156,-0.149341097474098,-0.144257873296738,11.9948123931885,-0.832115268707275,1,3541.828837816,3399.56624485105,62.8566482545128,50.4622265738554,4839.93981386299,81.08074645044,80.2505806783261,-51.4793975519051,-28.4674202100549,1413.51115583257,1347.23275572935,3833.57264913427,55.1196569649138,72.6660980062284,-47.9551780320358,-30.2384928725772,6614.99288495459,4755.28518048221,91.2890206730935,67.2204853429801,-58.7751165555859,3023.46189574651,-69.4153346761232,-12.0946319730291,-27.5315664891402,40.8511611980577,1223.80396612061,17.4071786387208,23.3862868986328,1705.26678167065,819.009396521194,-9.73092078013646,-2.88694379584482,8.57450188051568,699.208622332497,712.316662365728,-10.8995556979643,-5.02890875390086,6.04191194482273,300.604784451808,-4.56956668780807,-0.353119985185729,143.369457267044,-0.392877116651783,403.779675916771,-2.09280229391788,-3.08938293052606,9.58005676942086,20.8450344,69.0363353990153,"Finland.Kilpisjarvi.19",3573.964,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2994.46749631783,3505.95286125336,3846.29869336064,2523.70891173869,5503.50207283139,6494.99104896812,6964.31644171157,7093.33760304262,-6790.98545683838,906.834240598865,322.410620211068,540.754245367547,390.670140647698,-1.60638403892517,130.243118286133,-0.0100890202447772,-0.0108741577714682,0.88453996181488,0.903848886489868,1,3364.60734489034,1512.39208525513,28.9587393963098,7.13051699711328,3395.29435908257,41.4017287774988,4.56033102353246,57.2419295300839,-62.4872000633538,1867.33973227374,1874.7781815671,2250.62110074681,28.319938305351,5.50548451570229,33.2653432402048,-38.9766648640846,6766.07866498113,2197.24815955962,33.3573519839335,5.82270890520874,-50.950512204545,1401.62224083576,-11.5119576658105,-24.4270741504909,42.3548794350283,2.72420059208236,738.517291948281,15.1217708104887,1.6763967405428,1732.26589647457,243.868487638889,3.55143967232889,-3.95289908981844,-8.70958884424604,927.828832418646,195.631307062615,0.103100279250454,-4.92451361784468,-2.36625406765199,155.138978846001,0.457132253942479,-1.78462486299781,151.734466705981,-1.84472721737034,542.180343970997,-2.54076081266046,6.51323452146707,-2.30855631288694,-148.28877,64.7148899988086,"USA.InteriorAlaska.20",1595.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,122.190539631138,521.33286796383,156.274491516454,102.112206761934,-1387.20689050551,461.608568662809,867.795320696617,412.488863699314,-1701.94898277588,2535.25334402482,1205.68209740209,1707.69318245177,-306.195168636734,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,221.397765337819,419.220661201895,3.81357459458529,-1.80756404812161,1148.49402874261,-39.3534603511953,-3.18335552816056,141.455409874398,-56.8635693862552,-2205.63010856524,-2114.94263374797,1162.87884633818,-39.9737839692928,-3.09580293212117,139.779916468868,-54.3196081505799,450.756636897399,661.265550846907,9.44736291900369,-1.81924833198132,-93.7391098530123,781.035679819479,-20.0325007612479,-8.89474663947357,132.670655149584,-89.337066286191,346.811662871314,-3.41168213389783,-9.43319426874344,3161.90334632223,533.76226081328,13.5079804557419,-14.7590372643848,-76.7574093074483,2642.93381811533,379.254569335506,10.0582998238889,-10.7654865232514,-46.7271495195528,607.80499829792,-16.4732502632959,-6.03804596996036,498.00633158985,-7.7762080120694,1946.24725448314,-7.93760433423037,33.9481842256809,-15.1006843216017,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,677.586041191738,776.244544744837,1222.63572543654,312.302267959953,-2024.76202501057,276.576211008053,1359.85941345265,1892.43908968154,-1419.34530071112,2448.05929988307,864.362320543598,1043.76819137999,-221.728741891121,-0.836924612522125,347.100036621094,0.0116372127085924,0.0192437916994095,1.50054705142975,0.982300877571106,0,578.078624341393,1321.01118306265,-17.1115718994192,55.0421326276104,2132.75201892313,-88.8646674551304,33.4997878299658,-33.4193467562837,17.0447429418171,-2141.70671575537,-1940.61454709921,2127.34581836433,-88.6394090985139,27.1718434403429,-30.9153786210617,17.4550830092099,1025.77075383347,1615.86287867349,-6.9117096809328,67.3276199447286,-16.8614668148341,1833.23358440117,-76.3847326833823,36.3280095368685,-29.1872733062632,25.1485534715571,747.623795426864,-31.1509914761193,29.1783658532453,2534.16593331335,858.217345287044,-9.91571659937123,35.7590560536268,-4.66327216337515,2448.05929988307,501.922948736339,-3.62445069101422,20.9134561973475,-4.05632863462984,801.680042019096,-32.5219051374908,0.445968052768999,720.895104760396,0.609298804852045,1306.83519479251,3.0085013642631,-5.02275427717026,11.4139801533667,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,778.387092354349,1369.45859334477,2753.27828753086,1402.06244194439,-2707.65137968889,1361.24840408028,534.94310332898,1834.54880094491,-1158.0986095751,2043.32005365682,1007.21935969855,1180.38080413226,-58.1994757875732,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,1685.77389154733,1974.89119517651,23.3426000199315,19.6123514052684,1359.76452513726,6.14069073332377,12.8556951039117,-43.3967716994936,-0.466600079127514,-2300.70197373722,-2425.96725457328,1118.31164580794,4.53484457899983,10.559842289411,-34.9703337403808,-1.10423547923005,1053.11275912906,1299.60569761593,11.9229833432706,14.7906374020196,0.265950436234657,1064.28856142293,1.50535999429155,6.00514595913834,-34.3318890781591,3.13597706799723,1116.69837857603,12.6707006827444,7.78075443005102,2865.10189943541,583.797944049574,5.16080909297559,2.18406979348164,3.5212619205415,2043.32005365682,415.451641317874,7.00239294013004,1.21032251254704,5.26430747413792,278.326174709851,3.95786887489825,1.23008937025361,327.108277543444,1.3711157331576,1169.5788983393,1.02882592385954,-10.6979562736278,3.92732224141704,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.103986750046412,3113.74487535805,3722.87870358972,4197.38382531088,2365.35639544654,4010.77896833905,5124.05334611637,5803.82519563312,6253.91985155767,-5965.92570940945,1410.45383633176,605.360977468223,952.620293814068,-225.165613774432,-0.945424596468609,14.9110832214355,0.0123521673182647,-0.0122802400340636,1.01476454734802,0.477665106455485,0,3713.84879730915,2685.26422152263,38.3725440151955,16.4287666281234,3206.36729471799,40.872674535838,24.5633927033046,-34.5025532536495,-6.14095707684195,1431.98204009104,1270.81849133599,2448.42455255778,28.4891650090926,21.4786830022906,-33.0377218087789,-3.16346305662651,5609.02557251983,3584.02445825373,48.8532623103728,24.2900939805197,-13.3821012231134,1043.02700114835,7.41213655133934,-13.4383737645939,-16.0227786118023,31.0098366759031,1126.41486594967,18.7009502493379,4.28710823943078,2750.58499062444,581.275902411951,11.8627735186112,-5.26506460351177,8.92195386253981,1475.53237064281,368.849469009741,5.81499602636748,-4.50542245155603,9.09957234779592,273.27610328089,5.56175013912849,-2.23744750056768,223.078529758004,-1.49087746889044,1078.18938865055,-4.24610470122634,-5.95177994701103,9.2354925014747,-163.0107,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",370.69,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,585.390630679349,1712.68917694977,2184.35592781218,1274.12802042524,5734.6654055564,5836.02051556216,6979.11172601922,7736.21290358298,-5566.2644166026,0,417.833615801454,420.748003984507,283.045935434334,-0.927698731422424,0.251058995723724,0.00434169638901949,0.0020218538120389,0.340450137853622,-0.408882945775986,0,1459.08215077119,1598.96529713283,7.35330493233746,17.4461872925077,2960.45304837293,41.9585861141454,39.1876742773972,-55.7275847787047,-93.0976571489723,4784.33797438218,5006.04495708303,2732.3942977803,18.0900620253313,48.6256874321725,-50.2933255985919,-101.506357611425,6177.22268875302,2614.8814311244,17.2939913727777,51.3565510275897,-103.210014086702,5936.02183451187,-123.010389986841,-37.9027561318567,10.1196211675866,-15.9666110624147,1033.35532274741,1.37152835921929,7.14651128079887,351.062778887171,563.36567618358,-2.92251886384645,0.559374790456387,-14.1634087130651,251.502919071317,311.515114924841,-1.66700544037566,0.316247565218314,-7.53467841416633,421.199992099079,-1.76254551297805,-0.161657749686881,356.404601307926,0.234973853896337,405.736563325174,0.261790516158156,-6.02704995525418,-13.614095633984,-165.346278758783,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,416.02371018243,470.367363774539,582.265085548018,525.414782669102,-3230.15941435466,1400.44209918705,1426.20167666863,1588.68104992874,-1855.40964306756,1747.77422236031,628.743861348736,709.454038896897,108.443470050887,1.18481719493866,394.465240478516,-0.00788228306919336,0.0107057299464941,0.798784077167511,-0.26310983300209,0,506.405878146703,166.241375365587,0.464580218160104,1.64098655513307,93.3458407351141,-2.15299332144768,3.45725336055978,-4.16308180811357,-0.470840036808156,-3975.77684561018,-3977.32699899527,139.350914847751,-1.79153753336302,2.25621128739427,-4.97622398787278,-1.89649690906169,1367.14330200909,408.61891991546,8.16222108051028,6.97181299043269,-8.85105344861221,647.950019493388,-12.818190203441,-6.3496168880554,-6.52096140114922,6.05298649267783,132.814212255339,-0.935304644842694,0.305321959115754,2329.36332708217,320.363225102762,-0.766398441792885,-1.40529475882952,-5.23407692713644,1986.44372944878,293.325155218021,-0.425142406904401,-1.59914085715318,-5.29819444963989,91.2007940230662,-1.51756125935223,-0.312814584507009,91.9795758831428,-0.314875847148398,741.357007577743,-0.188697392173658,-2.24806799573619,-0.645814398838757,-73.8570467797407,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1556.85011844764,2359.47668967013,2701.57645792665,1065.88989623272,588.716820560512,4222.70642968622,4619.94996797236,5112.1557225173,-5299.50847146562,1496.42554016727,530.198285841124,750.727606804419,-460.868595021028,0.478751501441002,118.249412536621,0.00797663498669863,-0.00555146035621874,0.561223047971726,-0.631616181880236,0,1639.62864065045,1799.30664623613,42.7882982701284,19.2567584966346,3327.40979727407,82.5951847107088,32.143084160811,-65.4962204187906,-101.904184422256,-1554.19766431223,-1902.63760027058,2260.27205026224,56.4699466331312,21.4704688931529,-48.9782367772864,-79.8337710158631,3377.39759557936,2801.27149651864,67.4998087442895,29.0957601011807,-75.3272614078114,1417.80897943073,-18.9468458309473,-29.943118977009,7.60979812307703,31.1262345357207,800.991462226487,19.7672110371983,7.85318421199093,2335.21472441224,149.319005245489,3.3802748851465,-2.00404442244073,-2.13032471566783,1269.61904838241,210.103867645522,-0.968244238693536,-5.84392514542846,3.62530417815135,127.377020194459,2.12240296780578,-1.75401158242819,139.982902151545,-1.35636767889741,649.641259998426,-3.45724063993364,-2.02135517379991,0.32821603376666,-148.721297223,69.6743999970434,"USA.NorthSlope.FranklinBluffs-C16",412.508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,374.186346440285,-117.611069965027,159.060092989427,127.84694913023,2075.82342578357,325.120530478534,366.325304399676,1331.6536463148,2126.09460082057,267.107090996343,187.042698817613,169.313221836756,155.794470438802,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,55.4468860483603,640.434234793398,-19.7047418741672,21.265399067127,954.357760866593,-47.7178880433297,28.7936411415427,-21.3606362691717,10.2760155002665,734.528627402753,934.171645939469,1633.58171785335,-81.6790858926675,14.1356161483383,-7.98950244524452,12.7998240161148,259.735519739583,1886.18222277747,43.98245534706,50.3266557918135,-24.3735732014595,2929.02363068131,-145.549125342978,-0.902056191087991,40.6105473979937,59.3807016309909,575.973664986645,-28.7350087762467,9.11632353053283,169.995667879306,384.984833110802,-17.1388781817591,5.94390436323505,17.3475898965891,98.5336267512547,267.107090996343,-12.0184802046726,4.92668133756274,10.9893618663179,764.300630987077,-38.2150315493538,1.64806794556219,669.25755800549,0.837333909182021,106.694132538655,0.810202410538135,-2.76665050282446,14.1198882919728,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-77.8838352354424,28.3638966381506,491.467512897481,-27.5370284625966,436.588704428289,2253.3260743081,1795.22792195445,2789.16529112028,-826.697092732587,97.1873273664476,638.146900131648,624.265599029805,284.694032775009,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,5.78194189071655,0,78.7406924952813,569.351348132923,0.325235481019548,24.3892664885079,1708.13271370402,-63.4901530341193,44.7004322424232,0.369726821291787,-52.8968808315763,665.224777613197,393.029742453169,1593.18794393053,-58.9682733066025,37.6825807617513,5.39782821847569,-51.0294511092829,2477.87334899618,2603.94028413351,37.117737503611,25.5161531815324,91.3026379564532,7061.86495123858,-23.0798543218238,5.24929112534352,-1.64739107879025,279.646688939893,729.208624640907,-4.36127556087145,12.461895097804,538.594908997743,790.30729769393,-4.31577902387388,18.2048951888694,-19.931412138023,530.919046253521,587.035239642416,-3.7430743509461,11.0432420059624,-18.2193689622544,410.848450345486,-7.00964718364433,6.52853664224101,563.391213120335,6.40513239336584,697.82951010437,5.15811212143364,-8.11258085643116,-18.509851261027,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,3341.34347938515,3685.48684835771,4060.55587707689,1820.58975608022,4101.67440644836,5329.56048813101,6177.7506790344,6558.70632126173,-6472.96559031502,1285.7181211472,459.693717607899,695.73470240115,-392.865110938089,-1.59687542915344,18.6942297617594,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,0,3250.09772792913,2004.21777321334,14.9267238318744,28.0337973818536,2548.32754957463,12.7856573306518,36.8402205086179,-16.9486289106491,25.1163770699207,967.370553926337,633.896967353369,1805.60172830433,2.79580598045841,33.8119208495337,-13.8546904358683,16.9916323385526,5635.73170168539,2918.44599094352,23.6093639727739,38.9875584722538,10.3813645460865,2007.57831435354,-38.2368840853972,1.25633264428058,-10.9903314538019,38.3469636556919,820.614417069696,5.57850353954942,12.0000692393707,2364.50295317224,378.505196994422,3.96645289895836,-0.0411005927730041,13.5180427498008,1320.80827718207,258.165974762309,-0.914408207820034,-0.693451235271596,9.16284614041688,214.880020142664,-3.83239583387402,2.07423887727987,207.891246137904,2.14230544667012,723.812094923071,0.115526596391499,-3.52123897337699,11.0257562909555,-163.33643,61.2937933319272,"USA.YukonKuskokwimDelta.15B6",144.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2013.87274607736,2896.87407047609,3356.30023985115,1587.6711550668,2057.79991192433,4777.15475013187,5256.76226655661,5934.06923524294,-5900.61919611592,1309.8480930066,449.237484416217,698.279669373892,18.3478680409946,-1.51065411104096,64.7144701215956,-0.0100614801980555,0.0333251732091109,2.06781962580151,0.370954560322894,0,2358.59131871077,1852.61711969858,24.9461941008244,36.8077098891281,2776.38616387932,21.9511328455578,61.8512776345282,13.8059920777232,-86.4167175096715,-628.236423237592,-532.267290866317,2212.04276016788,9.67474450866446,48.7860197151557,24.1168333396463,-63.3988585048186,4357.52743698698,3346.1523551749,58.4159104759584,51.0258794268541,-88.9627157597469,2172.23399247196,-70.0409382971933,-2.36686145187211,49.3717004414982,21.9833128031223,846.154358212053,6.97709450755503,17.4877494273987,2346.81544764868,584.141135945766,-4.73736883690916,9.60882003770292,-17.1234237398314,1304.87428171271,270.103534610306,-7.21723110147137,2.16610431181114,-3.83192634315095,331.564374375041,-9.16392400094866,3.4597077232529,296.018976504703,4.12767097875266,783.317352405159,2.40970234288656,10.6461357159631,-2.93323462431705,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",39.5465555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,23.3022179623076,300.969954754239,612.741279367298,137.654934017733,-876.778463898594,447.084670372331,503.037055249406,421.88898018005,-1155.40720363594,1614.05189114761,1699.34727665001,1235.94160411865,185.354400683946,-4.43183326721191,1475.423828125,-0.187925890088081,-0.53164803981781,34.3466644287109,0.0206673480570316,0,251.697275956376,589.439061404991,1.5387686554189,13.8362350221612,1140.10924326421,-22.4699713531784,4.33391578389822,1.72238476719226,-33.3203580287554,-911.87608035227,-912.495907016067,1149.86340720554,-25.9298672096921,5.12970396447882,3.58077421060833,-31.5275223060621,368.997882194209,280.477326620893,6.55552312771958,-0.812764199750991,-14.7619645589944,642.813971768402,-18.9595449524753,7.49661093813285,11.7511273987831,-27.8786306764811,1901.62149289192,-11.3267937053081,56.7271824371554,2485.7320084886,2824.18626456663,-1.40388424146766,85.4732028808521,-14.9634824233778,1777.0079338006,2652.12387311605,-0.938788357790493,81.2042413289282,-10.208288782487,808.284410282886,-18.274136030366,25.8516385744015,1261.90897579092,39.7251548360557,1626.79273416694,51.7167941008043,-73.2513983547569,-12.6572202947372,147.104991272287,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-225.97094289221,368.722409618107,-278.391149492006,-240.841685940794,-2672.69689675435,1919.6259733873,573.530847131944,-374.763776180684,-1286.7932729318,1685.69413602497,593.044942281187,1062.81836666626,299.407925269899,-0.220078736543655,1.88755619525909,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,94.4022740583812,1126.88388849081,25.9365339271334,-26.8305687735908,6314.60221444776,-141.272822297383,16.8287962825329,74.2656847436069,-436.916725351628,-2226.30859968168,-1453.10391807108,5989.71326368496,-138.598619892903,16.2307419773407,86.1753632929983,-369.596160370106,-66.6528359499671,4371.37735315586,104.080413170378,-54.6283273706663,-191.145563817262,5907.76568030917,-138.70949394757,10.3970794957581,140.299907796674,-313.181332241031,1019.50745074875,24.2739869225893,-17.7740940867577,1661.61418970615,1834.77431832862,43.685102817348,-19.0900317820105,-89.6055296569821,1685.69413602497,1526.01154059652,36.3336081094409,-11.6758618470371,-41.9745572692617,250.196132519522,2.31001778172217,-3.82410712298719,322.133798206666,-4.21760461452566,1054.76010759917,-4.88065023200725,77.7154817592816,-70.7206045255127,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646776845057806,1615.97657109507,2929.70259720036,3830.02884788114,1727.22552562309,950.656463731573,4745.87724739266,5240.44639946922,6309.75849429843,-6150.98538542487,1554.16548186522,461.637257521712,912.074276349129,51.7792264152009,-3.36398961146673,1590.23217773438,0.00899568801590553,-0.0486176349222658,14.4366030693054,6.50331715742748,0,2094.96640473274,2230.95771212314,23.2749939104034,15.3312154934838,4313.14105187931,31.5414655772262,39.8798161708011,3.19867838248936,-159.745964884419,-666.624127141543,-707.188545348724,3586.56417329758,20.3504994707414,29.6844544066095,-0.112916330160454,-132.722793791972,4068.17194232867,4206.10545113704,46.4735752503178,36.3846589613802,-135.410895029794,3753.35525877698,-23.4608898706605,-53.6169907139852,74.4813401753326,6.7700489805819,1033.83003491366,5.57641065771149,0.851689577843742,2375.56294749921,850.01955218176,3.38611663791105,-17.3473377996278,-17.1818041373697,1562.8668790961,771.779593604032,-0.105702052558475,-15.6470590832903,-9.4067722693565,693.210781319253,-2.24535881936309,-11.9476236324454,642.997624833969,-10.7837242530795,1038.08945330593,-13.9010274453644,23.3568140645319,-12.0857064922098,-139.514108949918,61.433726842443,"Canada.KluaneLake.Quill-MixedTundra",131.563333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-297.818682225809,104.8540161996,351.198304799447,223.963756408537,-1812.3957177474,1392.58504992711,237.293807474607,602.348207211184,-717.701693283253,1649.32388682144,1071.37860975632,1667.56815480027,-307.509307632055,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,278.261584925864,1306.92921167335,21.8096325844169,-17.7814114769756,2438.65500290596,34.5220059209304,-34.9363806930363,-23.3096106033835,-37.0066481999649,-1092.48535116369,-1113.83481110144,1994.46434429701,22.3440329348317,-27.47480405125,-18.8211062856072,-32.6471355249589,445.01807371343,1703.69431028501,30.2392357115267,-21.3577525058359,-28.8633193596057,1489.04775973211,23.0531640195139,-24.9586952462542,-11.2349436986895,-18.5322160708214,1155.721890365,15.1232424812577,-18.9422781705863,2190.45682757197,1067.29332317424,11.2148027574967,-17.0424488462601,-21.9541828664745,1959.10103223893,733.840226777758,4.95739949273967,-12.5253864484884,-16.304060285131,507.043116864466,5.56598054468311,-9.92837025520986,475.319510051892,-10.1902055919777,1501.9760326528,-11.3795751853919,3.6136551638619,-9.81555116463489,142.50105592897,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
