"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,3361.20128171023,3084.07412763017,3796.56019875101,4553.78410879101,4754.91233892013,1553.17397947281,1136.39892588189,3258.28911907385,6344.10552306866,6021.83062502248,6851.2736328219,7929.08179010864,-6862.99995552662,1913.12257565064,464.656604159615,344.84083355161,-170.986885478903,-1.88295340538025,0.0407422917584578,3.71982701619466,1,3389.87491716019,2785.62751860917,43.7579268793466,52.298194452004,-20.842146581522,7195.88597228623,153.415919487555,-311.763560762103,93.2414864321632,520.53070157845,785.451525631878,6690.50088455646,77.0883211586096,153.618605895062,101.833063972814,6445.61662014768,6395.7807856296,3850.6920390874,63.9600973846549,68.8223867218073,-22.6998656884172,2105.28652602323,-24.4059565635936,10.3947165153319,80.1709049677716,2524.98134075058,23.9370815513412,55.7193430118747,33.7715375791727,2031.16873015583,1836.66576728218,1289.54472407642,-4.10834666755725,12.7272595010637,20.0084738859421,1088.47154295769,-4.56025009933428,22.6806614423706,3989.06372920152,132.68639857087,-221.614651622307,0,5.38222389788991,239.982840230499,6.05512778458744,50.6013060683667,7.82118383154401,18.265221,68.4382449989887,"Sweden.Abisko.VJ-SalixShrub",842.316666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830469489098,2982.43310313372,2876.96145161041,3260.60244033895,3659.64763273004,3979.36777056464,950.311816866189,1056.05112127649,1380.95134729636,5268.087819419,5226.30557169106,5700.62646273485,6243.39643949791,-5899.971330033,2231.87039530153,770.193448467624,747.794695123793,-50.2555544288446,-0.962313629686832,0.00155386815701301,0.979756401230891,0,2893.94562618181,394.550848424265,5.30549783004018,0.233031023430369,-7.01720430847479,935.028229137065,-9.97734441554511,45.2427883762055,16.0241502183739,496.74263559847,420.720884862712,1009.10010573513,-16.9188945627119,-15.5125741087696,20.3868494637434,5284.77928470795,5382.30887244568,446.489939675722,2.19889992906276,-3.54227236793885,-2.88824148388517,2100.46969844119,-39.720303712959,-35.2964712313693,40.0731376845073,335.878509528169,-4.31672528301458,-5.64329535487666,4.9263655521485,1992.24288391681,2025.47681751507,840.437666642094,-14.6992310217846,-15.3163999297187,17.4801590124439,534.506454908684,-9.13624006250901,10.9920595537785,427.632359085179,-7.29135377145381,12.7148437207559,9.16579459043475,8.51945985642941,594.690550934521,-9.62607908880778,-8.47799351457381,11.2481295714864,147.453138166667,70.8408622490941,"Russia.Kytalyk.T1",391.131666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,448.411646216106,508.423774933415,12.4385057436481,1008.37958949513,-2977.98273362445,-3551.66219023429,-4085.11611425608,-2928.36541175947,977.223517964582,1068.71157135652,440.411302794387,1664.32050565236,-346.90507684315,2919.26393714888,957.240759483786,895.652453493939,669.416781599015,-2.6501190662384,-0.305826425552368,28.9488277435303,0,471.6699051091,995.941083751481,-3.87637648216565,79.9954204684319,13.4050072753991,1253.58799192283,95.3098589632902,-34.8218886645231,15.7484777130137,-3541.56167855974,-3526.16795925998,1156.75070249661,-2.90454617823616,87.5994666857533,14.4176736222105,1006.11862397172,1031.35710434791,1223.90920285797,-4.8158510011898,98.1567125268254,16.981088339517,1454.27364057973,-5.84727802100379,117.415699296766,20.9589698615933,793.367673971945,-2.04567827397621,60.7292131216804,8.35041815560745,2491.70048297663,2451.45137969478,835.989637822572,-1.0018861175954,61.0804934531786,4.91978594631293,541.482127275257,-0.594850998153712,1.67275018054428,405.551100302365,32.4725261296708,-11.2653083417324,4.72091557561119,3.79920023018029,957.240759483786,-0.817817606665964,29.207777721299,3.26477606424037,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,-179.023673632983,73.9311856089103,1295.2788825743,-667.74744011309,-1202.21176944034,-1832.16482633612,-93.144667722938,-2685.55537109093,-65.2916092499479,351.704645648542,1967.25535415374,-701.522113430165,-1948.77291809965,999.199642955762,1227.80617772274,1128.19288876976,235.765119646421,-1.12865245342255,-0.247904986143112,24.4069366455078,0,73.9311856089103,1963.02632268739,-29.9843767933157,-14.3742284258855,-53.1020737811038,3400.40745976,-30.6069536298923,121.523948392864,-79.2820691068624,-1717.385668502,-1139.57701235026,3315.9208429916,-69.0515041294904,-28.4755794879096,-75.6095721136165,351.704645648542,528.595610992556,2668.77746758391,-34.0036290320752,-18.7126618876534,-70.2413351524,2520.59841355087,-50.7388923578475,-23.3963550995309,-64.6747550230356,1232.26831109621,-22.4671821416125,-13.7760034788642,-32.5880482444606,1622.85689148129,1840.04830900059,1694.14757397655,-26.9844890465335,-14.2494982373519,-46.543057628305,1071.80883006015,-16.9835945157023,-29.5511077174766,918.674499734914,-8.07195630168669,25.897213731705,-16.0377587333585,-14.8215142685808,1227.80617772274,-15.3379581811871,-8.34192010980115,-15.7309584008408,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,289.281049405885,542.035402089134,874.728698591808,463.072790259328,-1329.42549789569,-1899.9452716577,-1374.35908515267,-2015.82938394499,543.288985755406,907.156400634675,1428.70722092574,796.598017216812,-1384.01925011462,2922.92518836736,1594.86124234025,1671.36139794839,-263.658205398122,-1.67499029636383,-0.0421525798738003,2.72493457794189,0,542.035402089134,585.447649185923,-25.4045211993038,7.55616264580187,-166.346648251337,986.880374418517,8.95542786962075,331.181911922878,-275.330329880216,-1899.9452716577,-1748.81236554804,969.028862737255,-42.1316896842285,8.50648221374206,-262.793093252513,907.156400634675,1010.8242784476,885.418235170337,-36.3079035630424,11.0134361504959,-260.775410145534,1162.09052762508,-50.5256751141338,13.7500025761437,-317.23187105923,561.892980549227,-24.4301295890968,4.29665098524862,-134.35613778094,3006.55852573605,3092.31049162453,664.093421793119,-28.8736270344835,6.64309755804903,-160.574453712794,470.267224174142,-20.4464010510496,-92.5200340194283,386.926829972057,3.39799733221755,111.717438414092,-88.2181582881391,-82.9641313414141,1671.36139794839,-16.7422272579989,1.62798352601708,-76.8313365637315,-91.7433224547243,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,3202.91892058462,2949.09570443312,4088.37542683443,4170.1323857727,3643.5060675843,330.687160505606,1769.70374299161,1275.00453207861,4990.27665219876,5194.94323272969,6417.36784376261,6272.95700297342,-6083.37062624884,2587.27776565529,815.464768905029,935.015510773608,-13.8147018229104,0.197384451826413,-0.00181084824725986,1.48435473442077,0,3294.25425209812,2117.07123600472,18.838962392808,31.8940542278892,-81.4258167694125,4919.44032010843,58.7569423160023,70.2523463460745,-189.209243081093,267.15364787265,800.335409304348,3477.03462424614,15.718128123849,41.9557384481621,-133.732100932544,5159.14831698552,5616.92327023649,3158.30874829431,25.3702171656315,44.870537643877,-115.78651526827,1540.29286356872,-13.9431558823996,3.29938288550555,-59.2420332141816,1281.62118218994,5.10141448555052,16.0895248482452,-49.2931223919207,2658.42584745049,2691.29435831908,547.636642339176,-2.07268141076603,3.55081392350386,-21.062947782276,353.828655029208,-1.65097586607959,-13.6087944242003,281.79641268971,2.13309003086327,6.85024453164262,-10.8383235649888,-12.8854192085612,867.058217297236,-1.98281758380327,0.824048436700299,-11.3214093087626,-150.618536666667,66.4500833322301,"USA.BrooksRange.6",207.566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994601853688558,1946.2359464445,2027.89268769855,2063.97190916102,2327.24142878534,1554.26020041512,-1244.60274525342,-1152.24478021756,-1010.64552104465,3838.65000136312,4172.88754659248,4380.08305746984,4592.42368903663,-4766.26673837662,2646.29744475335,863.920629312297,735.818128438507,-50.6934151472744,-2.16465684572855,-0.0140028287346164,0.897662367423376,0,1943.8811081618,672.200377639502,11.6615600909818,8.10903925135647,69.3411446373645,909.361424681292,24.1169576332356,-75.5777397793783,84.0542181543752,-1584.61519673401,-1420.03192858825,596.226777710048,-2.0797557492944,14.8270226169653,73.8511502205118,3860.62878977981,3908.5564502432,1400.17869033503,23.431287271917,17.7504389144073,67.7146932190639,2083.79795826343,-25.9344741510091,-18.600906570265,86.0405301908113,359.93942668328,0.722581368311968,1.53431267524507,41.6216166151188,2567.08421676794,2557.83542571942,543.719164923243,-2.65455566541304,-4.05501696105197,27.3684237535891,358.635360155189,-2.17696680651309,7.0208166566546,348.714481968106,-2.36909574422982,-16.4449832047436,16.5096557179529,11.9739253182,785.099107461649,-4.37724453847324,-2.1265545949861,14.2414827787038,-157.450722,70.4644999990778,"USA.NorthSlope.Atqasuk",18.0511111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,424.301875427606,340.98186429077,414.433335236624,247.604071897453,-2891.5111384206,-3693.37018314957,-3422.77824463811,-3779.92957241445,1229.8815242544,1058.90308713585,1311.54632787752,1205.83143582075,-1819.36387875601,2148.83133258206,1055.13219867363,806.953258417689,-192.936668995767,-3.268235206604,-0.26887845993042,30.4646530151367,0,340.98186429077,345.210002038874,10.4609091526931,-5.35447889485311,-2.72042484984647,1050.59877927921,-13.5867075620656,16.0524042935287,-11.4061679899815,-3422.77824463811,-3368.3262439832,1111.39278113419,-18.438776883436,-15.2397922418425,-10.0219236485728,1205.83143582075,1018.99924381842,1022.71248387392,28.5165963712364,-0.72879055859542,-9.35715706450622,1281.1826436545,-13.4331390131651,-25.3905774612138,10.7727840545563,229.691590770387,3.83082204238094,-6.96035123546628,-3.54970627396387,2148.83133258206,2156.94680942317,310.911074644637,6.82051967974694,-4.84893655370304,-9.1635947347291,314.370397551266,5.18156509982344,-7.47191376291072,503.502989845589,-8.62774245872907,6.3197898726071,-0.930455115082278,-2.93480656850137,908.350939804369,-3.27894692635357,-7.12182148357771,-3.75546968098816,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,2178.07462399024,2080.76908850333,2429.47968268948,2553.3329636027,1984.11587196544,-701.940872455005,-428.771474521264,-382.470364583816,4094.94124775576,3880.12501271805,4467.52777126063,4687.96337018231,-5016.05645977921,2563.13106293959,967.449480169258,1000.37798049159,-430.957607844289,-1.16484922170639,0.0389875080436468,2.43158495426178,0,2044.96593477282,1211.64056973984,19.0053686664776,30.0902660160803,-43.5345111091324,1862.95956325899,55.5569394769761,22.6299202360611,-63.4700115137734,-907.266733812025,-954.836531753044,1327.11502719253,0.608111782649265,42.2903606831668,-51.0970713312726,3776.12252992961,3897.27946398432,1951.95738085878,31.0070849339864,48.3114936977243,-71.9609867045848,1741.33531901029,-61.7982151071926,-10.3271262575066,25.3367509250661,470.000374293955,0.303042952518638,14.9305254996154,-18.0380484907451,2595.79575429243,2561.07499546329,519.542604677262,-21.2966356524054,10.9793941589547,-11.5273059664327,407.67569784532,-16.9864874102217,-4.64828168982014,187.904300124297,1.61975630544166,5.96747910418376,-0.639110281979942,-2.08256579466868,939.135254157145,-11.3131962976675,0.953065485064462,0.754759647735997,-119.55916667,73.224722219198,"Canada.BanksIsland.GreenCabin-C10",176.635,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,417.436098300427,948.634638448135,1106.25968620793,758.952472145339,332.276710933126,-963.328053722988,-529.631664405259,-609.8922263133,514.495305775936,1144.19893645465,1369.75372939099,1032.44887638798,-1544.40226019429,4292.4473925308,2617.02931601216,2795.57861083839,-236.259746214681,-2.58597040176392,-0.0240835752338171,1.52118134498596,0,758.952472145339,941.928757685813,8.16468289607456,10.6723866826535,-14.3295497963449,1244.192192286,33.1654164437079,16.6271696443046,-39.7604487050334,-963.328053722988,-1050.18897165545,1147.4892905384,-6.64996761456816,33.3508977696986,-39.4269444834299,1032.44887638798,854.825071588032,1156.5252194604,9.71828373694649,16.1860490816265,-20.5049811760309,770.841395918516,3.04276449279348,10.396621607508,-14.2236552405382,637.187257490103,-2.81589797738271,15.2864554957137,-18.6984579544321,4292.4473925308,4265.05852457745,503.255093697388,2.33256884229202,6.48129011785922,-8.81095361294245,234.500849556879,0.32331750625065,-3.8277580555857,330.124515524599,9.01407336864919,3.78856070252949,-10.7856466064695,-5.5311172116058,2826.23462267094,-6.7485582793154,9.11117981722835,-10.7076678529203,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.00999999977648258,3714.36691417575,3579.52267678593,4190.30641118014,4043.41604193183,5983.9920750121,2669.45652283834,2929.93529005334,2180.4710241408,7156.89387279234,7373.42879242584,7986.39012446841,7568.50741321823,-7235.01554070367,1558.93776529137,536.233000643447,456.091777954723,264.424538907954,-1.96214125156403,-0.0894794300198555,7.04321298599243,1,3398.86485993702,1633.80017910019,27.9418637948991,19.5364802878177,-37.163380166614,2879.13981121549,39.7139115566695,12.7063357580931,-21.9693488091339,2641.99659065638,2009.42123662961,2542.24356204814,32.6366380095737,33.7750550205851,-11.869944648231,7223.58986721173,7040.26650055562,2441.00983216185,40.9492972694614,29.9638207142904,-38.428146029155,1504.60670316854,-32.3906193339639,-11.5235898803932,14.2151566797293,551.86603014179,8.72896287267416,7.2880369277391,-15.0956006013658,1619.78298537458,1625.74217906183,462.794459530037,-3.75937079801958,-2.84342004623199,-10.8656412266168,314.203525958355,-3.98730036650631,-3.40854326435186,58.9224781262886,-0.0460250869262674,1.36383548240661,-2.01250956039564,-0.880067371341397,443.113813727567,-1.90958518591458,-1.77875096751827,0.87958855574422,27.043689,69.7328387990459,"Finland.Kevo.7",2792.354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2071.41790079048,2319.14021267064,2684.11941388167,2389.52406983275,2114.45476116353,-371.180368175268,-45.8761775885342,-461.786606354806,3893.39063640857,4274.94292220468,4839.74137466569,4575.64919007296,-4905.14402621085,2409.49218801606,898.63970777253,1024.64210023524,-105.620702412184,0.725325797994931,-0.0377863020532661,4.57148869832357,1,2073.62558188912,1163.5299638577,10.4145637966013,15.1059694132749,-0.810897732221451,1624.50488051008,31.7957385955631,-42.8980284952782,18.0096111257745,-899.767739536741,-888.36207949445,1349.5355260743,0.260956203274969,29.082445585368,14.6171923071206,3967.0904515807,3651.48575748176,2353.84446418465,23.7465448017581,27.9402162631639,1.59214851203615,1060.84503021617,-23.3643889625367,13.0940822945414,26.1277798036393,439.456388708335,0.822673096484874,8.74861085579382,6.86765569549366,2615.12901278741,2675.38641433989,594.709966436478,1.20031959110656,11.7542518442757,12.9310920720857,451.200418731057,0.00124098799268116,9.61356532276643,435.397969202516,9.46517324353296,-17.2054091846734,11.9460513579577,10.6261058770373,1042.37234762796,-2.59551239657759,7.0076257484511,11.9922296969847,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,2479.16989573422,1955.50201899356,2624.29700705841,2516.26040164523,1210.55464125392,-1361.61253145001,-693.218238379983,-993.503525011004,5036.4213675495,4421.78897992328,5361.13429579296,5216.32323514148,-6170.97464730715,2362.66658913357,770.289789121418,537.782188298013,-349.604873824506,-3.28205614089966,0.117726521193981,7.17570276260376,0,2635.74677758105,874.526443594935,26.2706865411152,-1.55885941384531,-41.8786975000295,982.625772463778,-4.27567711073737,20.1005261709882,-49.1312886231889,-941.235198589241,-1032.27719562358,787.623668429814,-4.89943082706266,-4.84098826537772,-39.3811834214907,5081.45949768221,4517.83419024704,1984.0601135097,58.9700642248049,1.45803813490554,-58.5888909465485,3275.04477412329,-47.7654630778836,-37.3567361030876,-45.0360928500651,608.373986934596,2.981156431427,-7.96013975592048,-22.232224054114,2658.8833656096,2656.74262932192,728.097404373469,4.93375675633951,-10.7791028281094,-21.1523048482052,484.72381317029,2.39935998421733,-13.8428936385116,901.257513203464,-9.62770057618083,4.95538111913023,-11.1792022005134,-9.8058021604909,758.270357740124,-9.37272108311557,-8.3504690449008,-9.03866014764457,20.8514616,69.0550307990162,"Finland.Kilpisjarvi.18",307.21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1743.29631974373,1575.68824897184,2272.86881566361,2302.7802585776,1752.33387350905,-1049.36845997344,-500.3454350183,-742.414276502689,3563.1398762082,3740.71112892545,4656.43525717169,4359.49602633612,-5643.15510758506,2179.55424703043,854.782472107617,746.565565728355,-105.149872152319,1.65009121100108,0.00591187815492353,0.790813326835632,0,1798.40331395541,1012.25078915907,10.1310501203008,10.9575079871798,-19.8820843579345,1308.0335494946,18.2179140563039,14.9508163721383,-14.8583841561997,-723.103903019352,-868.640479706352,1042.27032577278,-16.8390454275333,16.3585648054648,-16.5397680294107,3895.34712959931,3782.6110090831,1991.51225390188,19.1743613263496,14.0737563397098,-24.9532514438704,2042.3008841822,-31.0403553888577,-11.5075796982714,2.76722213455133,376.048294509262,0.876324131180681,2.07672885093708,-10.5166981942208,2151.45847765829,2200.06183010504,471.250259095322,2.6847591791982,-5.87895156517173,-6.40093174182602,338.686908240067,-0.379835894234148,-3.44880201509579,303.072933211074,-1.84839663291911,1.63740933470744,-1.43738784529416,-1.11835418566363,684.282793942741,-6.04678522554069,-3.39364902822034,-1.3426194012795,-163.229959666667,61.2738973319257,"USA.YukonKuskokwimDelta.1",296.016666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106603571772575,3187.65120714493,3137.5025032493,3474.15690457797,3891.56373643976,5448.39662764743,1716.3514710394,685.07635113744,927.095804378509,6108.35936193613,6236.85435377309,6609.07812546803,7191.92754171047,-7111.08336566264,1628.94028111989,527.781952327907,908.436408373482,-152.616839208203,-2.2735020339489,-0.012800698261708,3.55067911148071,0,3097.51771993908,1946.41415751362,21.4754399300058,37.5068072673765,-22.7305980794212,3295.20611095378,70.0362950426276,-8.04180041119553,4.87184509301746,1242.52437580447,545.935252398729,2500.82368831896,23.5543147601771,52.2282212494883,-2.52635398134352,6229.7503879751,6094.82082835786,3240.93435029233,32.0755238528459,66.1346079741944,-37.2228409642515,1576.44747306175,-43.0370212546847,15.7511384113316,38.0289804419143,888.736142797541,-0.595439623072852,26.9313982665922,-4.72488884152199,2064.2318052925,1934.76099016907,748.296135776357,-14.7289516047868,22.6756404780714,2.84189928114932,665.303644795746,-14.3028827389615,4.37960396380436,471.280638003485,10.6228417423051,-0.245906812865078,5.98309508403426,4.63909415941998,571.655792072298,-9.35623678666412,11.7496749860084,8.71483086408221,18.8240674,68.3181657989834,"Sweden.Abisko.NF-BirchShrub",613.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,374.554754814605,818.081058223995,-215.856323881504,133.587218697986,-1701.37389152652,-2671.7632308891,-3895.87168257196,-3376.11813874157,811.991415895255,1454.15334910617,212.34484093948,808.023102615555,-2077.82133093837,2762.81730892647,1278.05558234233,1340.3975581976,-697.954466937964,-1.71154868602753,0.0982642695307732,13.9480972290039,0,133.587218697986,1033.9373821055,11.1602672929525,-8.9247235598748,147.705340300786,1846.97032538414,-9.9777239340368,-87.8402337833259,210.627806825809,-3127.13689670694,-3056.83373835517,1682.5929397057,-33.8465982903955,-9.22152748276381,174.872635954695,808.023102615555,707.260529119779,1241.80850816669,20.8222769945491,-0.146974565914829,177.401215452385,1550.42629432598,-8.75003743057763,-17.6631249360734,221.489470617996,815.885904464103,0.459793377950468,-11.0262946649273,116.555129209158,2895.45817404247,2738.9011113429,696.2514396594,0.242068179017477,-5.15469281294357,99.4644913799142,516.599849555207,-1.55336167597788,58.1110961283078,528.382305849137,-4.20609133219061,-34.9179219460832,75.4831865498768,57.0027684091881,1278.05558234233,-5.49130342910081,-3.22368245943177,55.9806503297484,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,374.554754814605,818.081058223995,-215.856323881504,133.587218697986,-1701.37389152652,-2671.7632308891,-3895.87168257196,-3376.11813874157,811.991415895255,1454.15334910617,212.34484093948,808.023102615555,-2077.82133093837,2762.81730892647,1278.05558234233,1340.3975581976,-697.954466937964,-1.71154868602753,0.0982642695307732,13.9480972290039,0,133.587218697986,1033.9373821055,11.1602672929525,-8.9247235598748,147.705340300786,1846.97032538414,-9.9777239340368,-87.8402337833259,210.627806825809,-3127.13689670694,-3056.83373835517,1682.5929397057,-33.8465982903955,-9.22152748276381,174.872635954695,808.023102615555,707.260529119779,1241.80850816669,20.8222769945491,-0.146974565914829,177.401215452385,1550.42629432598,-8.75003743057763,-17.6631249360734,221.489470617996,815.885904464103,0.459793377950468,-11.0262946649273,116.555129209158,2895.45817404247,2738.9011113429,696.2514396594,0.242068179017477,-5.15469281294357,99.4644913799142,516.599849555207,-1.55336167597788,58.1110961283078,528.382305849137,-4.20609133219061,-34.9179219460832,75.4831865498768,57.0027684091881,1278.05558234233,-5.49130342910081,-3.22368245943177,55.9806503297484,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
