"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996364116669,596.766029893313,985.207091961493,265.167552243679,-1247.52080118778,-1998.26035976058,-1625.79415657274,-1784.59973627874,1763.90467418781,1010.26072847893,1533.34993811127,1444.22696615643,565.511400559079,3371.60960107889,2683.23058311694,1407.17087693018,1121.85004765043,1561.61003791732,1795.54940243918,1769.8603884523,-21.295293616913,-2.77258658409119,0.0358423516154289,0.00196787202730775,0,926.620991724351,-13.7382625276913,6.37735490684487,-25.8960708045454,1053.46140092102,-27.2892054414771,-26.4726532229666,-1766.53987266296,929.003508327181,-24.4126788677708,10.5870386470662,-24.8310802125222,1444.22696615643,1263.4507414987,1198.39327362873,54.4724215285785,-14.5308049105172,5.94153146365632,-34.8726139754897,-2095.74780856204,734.886615434941,33.4039370652246,-28.5368076732808,-14.3666461156744,717.653685437961,32.6206220653619,-14.8951276045727,3216.33699210392,886.903883760248,40.3138128981931,-26.1864178153553,594.739894482744,27.0336315673974,0.343366037502225,285.320829279749,11.5300036842965,-10.0043773243314,-7.38165041185307,282.756983027497,-8.06175002571378,1.77871183969469,-8.80527733714759,1769.8603884523,-8.86395244522036,-8.9351790535725,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,223.096648670887,617.795958529795,506.16496773848,-1875.83494838868,-2739.83372315831,-2405.08011484016,-2907.91308510486,1113.87682605421,496.542348305007,1025.0254095231,641.696898623421,536.693551333566,3482.49049266512,2959.18355838737,1657.33410116597,1188.06500088045,1555.30126125276,1744.54847667909,1636.23117189877,240.153550317835,3.56789493560791,0.141554981470108,-0.191927656531334,0,539.105684715571,-17.1955705186297,37.8348073284637,-49.3374137323635,1685.50952652929,-42.3617900944748,-46.0550902538435,-2247.56509946444,1598.74945927466,-39.6953129506226,62.8541212830877,-41.8442010397683,641.696898623421,762.767006767861,617.334477749204,22.1993567200248,-18.1607664396458,47.9160638624596,-66.0603826522613,-1332.66150529492,1397.71360319543,-10.0228120308225,-43.7354034766942,-66.493049843539,653.938836036895,-2.31403390301307,-21.1072155356154,3419.1343161059,547.894158079959,8.42788208530571,-39.9469273384581,363.228092413999,6.15000791522908,17.1522382565163,911.020510407009,-13.4987344084628,-21.5405159918068,-13.2048595975473,719.306060412099,-17.2504603213499,18.0384757200204,-11.6175680344639,1744.54847667909,-15.8495321880514,-11.3950599465338,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.568415880203247,2468.70933470701,3283.94337287301,1942.77175055962,310.321852804114,167.545202520185,1871.28158326172,1165.79108348215,4708.64605552827,4559.37644436177,5694.99593575214,5722.21963017143,3567.62074182575,2366.48230682718,1373.78023857024,455.022288904394,345.256944540239,1068.27195352263,1074.84472135071,682.738286026958,250.565332440016,1.50949962933858,-0.000625353015493601,0.00140398418686042,0,1684.20845770655,20.9627351699189,-7.93617876707067,-31.7976115042796,4804.94480729432,38.4051923737753,-93.0785177415832,713.98055682392,4314.16033340348,31.1769425391545,42.3186912826942,-88.9239104976945,4809.152204779,4916.97492051671,2579.8962117363,38.9115370583285,28.2373795774312,-4.89716757552928,-44.2847106131792,-5213.59432045206,654.386629715753,-5.92438502902688,-11.0066666310957,-10.0961210278961,1302.94790668676,16.6512867630185,13.2864297271176,2078.94178852828,739.588886316192,10.7562575897863,-18.5751157858618,540.164952741362,7.49237974384216,8.84772411270357,1030.54952272934,12.9349756394556,4.20423068043563,-25.6414149734773,1086.49618062345,4.76423599326485,16.1174294083108,-25.3486746219796,771.017096454904,2.59387446039805,-21.9749536752744,65.3147666655068,"Russia.Yamal.Nadym-2-IH",385.576666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991307544708252,1307.44833266802,1655.02537395579,774.861397241068,-716.86913573135,-951.290337052227,-729.198971089128,-566.957292745468,3257.85573242524,3192.58359193951,3743.44966482569,4031.45979196325,1564.1020013824,1943.50881783173,1148.35308881152,692.337574141511,586.265221832501,657.646492938083,745.2148465577,752.922492427555,471.772577964538,-0.81113378405571,0.00907442253082992,-0.00234938124194741,0,1148.81347970286,28.6535593114483,-9.27602958491483,-23.1215629375754,1535.52223873733,41.6167470705057,-32.9112699950756,-1103.2665764634,915.440312344937,26.0832824113502,-8.68056515624884,-21.2954737455848,4110.69838037238,3700.21551193701,2554.49491506518,28.366657526332,51.4613085694549,-6.76948080704243,-33.6577267077897,-4016.30953781378,2882.89515955228,-67.0078737098274,-23.0826000261815,53.1105452301538,323.687140588679,-3.30294045783328,10.1152231433962,2448.61338885463,225.399123991912,-6.63907913333433,2.97334425817085,286.060196855372,-5.79739518973597,-1.56976802084616,379.435117803494,-10.633581054558,-1.22376637680116,4.77596030394099,309.424503958446,-0.747592497557079,0.0358930712818969,0.933355750005067,860.015836135446,-2.28814470807201,2.4249599869778,70.377500001074,"USA.NorthSlope.WestDock-C14",234.208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4493.98058518409,4583.55758261877,3179.13482841975,584.940771905101,1999.1101116393,1924.5286672358,2031.57700184038,7067.14701053426,7896.66687949857,7995.01608461597,8345.84048408057,6190.27596629302,2069.85393855314,880.44920387974,317.506856212447,422.270743322362,515.914547263947,441.778242384202,451.313007781234,64.4188138147179,-0.986965548992153,0.0202562540769577,-0.0901362746953964,1,1844.92372852236,11.3315396021917,33.4742356673606,-32.6716060537441,4168.53345586857,30.1733970138969,-25.9870835808914,1229.21469475502,3377.52622094679,23.9868078393055,45.6374953717807,-20.0516584957046,7793.6795782296,7486.16679918457,2455.54269464643,39.3985308882643,12.6076322849746,44.9817009647553,-44.3287076012393,-6717.31700797357,1701.66671360792,-23.0426290185886,-26.2347807707403,-0.209824417617347,812.423363176933,10.1646990751227,2.13312348332842,2303.23203433164,813.169164439534,-7.97430802136626,-7.98125946755784,693.979397454108,-7.75129599993184,16.8482206417499,194.023386530386,-0.238865460361734,-3.65196147824747,-4.43427045415933,199.922701730184,-3.41326481877599,13.3281801153456,-4.90376338772705,579.933271059257,-5.80268971666053,-2.56721514450934,69.414797199032,"Finland.Kevo.2",3213.826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2769.39463057686,2878.09229192774,2133.16197288396,-686.474351036034,-191.151638341475,-278.7548843832,124.889991814498,5147.04020930841,5362.96615030525,5508.30436315959,6190.92163093943,4266.74145676983,2229.20114752394,1255.57281146922,484.691117172894,503.990133648733,518.221610589019,538.072260557781,636.852231940344,-4.67166720631247,-0.746075911654365,-3.97657147712198e-05,-0.00916594525592195,0,1813.84450813256,8.5531520071374,-17.8950944639331,-13.0867259083282,2267.19865625025,10.6698390520055,-0.0410420943528834,-349.056507758459,1871.16530447144,9.0874007209015,-14.5088102334842,-1.7608575563651,5615.39252294951,5245.75500273498,2679.97066173292,56.118304466028,14.0378228724065,-24.1136207552381,-19.6786238612807,-5493.83408669249,1062.72676717911,12.1419807788979,-24.4045069878028,25.6980696478689,951.172810414994,24.9222665212523,0.10581237454891,2423.27456848018,744.968636040164,19.6044377905306,0.909228305698957,465.479707493295,12.2494659866657,-5.872321897968,219.483127108399,5.7758717660105,-3.86063753841324,3.94593108886997,264.545218494532,-2.86417708819393,-3.05570770916542,1.78178026745375,663.764912782434,-3.97383248708842,4.07485884126688,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-83.6393809840843,629.032730245234,-102.845883458534,-1430.09580559671,-1674.11219338999,-867.336108462961,-1589.08952431562,513.437895413233,313.915288696274,1184.35743954477,384.948710739122,260.51459813204,1167.55982776986,859.099540059282,550.170397032715,465.569443209983,686.49764882303,712.65456717387,516.296949744358,1196.41347574385,-4.5601487159729,0.392096161842346,0.00521737290546298,0,731.878613703768,-3.48417973088901,55.9337032362793,-64.7883737481198,835.178854179441,-4.99513702284831,-75.9253503799492,-1435.29837223382,806.776084927025,-5.29979062396372,65.6139468956964,-73.3432804479114,384.948710739122,531.434786505088,923.842841412732,8.7214930096963,-4.28297282247034,72.6735208005136,-79.1311046225907,-1000.67094879147,1016.42262571084,9.65468180102002,-3.52913023354957,-82.594811403051,531.469247294127,4.52904696270215,-4.70325304061705,822.400830195256,557.222184335172,5.88475377687084,-50.6565622122883,336.185761874559,3.7226504687507,21.031984789477,214.408116900676,1.89858220026285,-2.89181899391787,-19.2958637187156,196.191645786134,-2.98312171960168,16.5971631195614,-17.8356041623759,575.908447147253,-3.39890312324487,-20.2854890209994,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3331.23769774742,4070.27138385221,2320.14713657764,1873.58311257737,2323.8417672871,2831.36463077988,3067.56392022763,6207.14540773343,6227.00347802053,6933.08438172632,7394.62346780254,4818.21379445905,1526.34627422007,695.34887539217,393.09926624184,422.524692455684,538.79524255499,494.979074703291,453.483455535027,-161.882391514572,3.04801885286967,5.99630475335291e-05,0.00766672069827716,1,2492.2807735086,40.8102440215811,-5.70398984121953,-51.0726059152051,2124.38826638635,32.0509227690637,-29.1667721430058,3157.38394265331,1752.44655765769,28.5545184474011,11.5287650640847,-28.2681002124277,6766.93619389144,6641.82103628384,2462.43795024903,42.6770733995683,33.887122843347,3.2388672867827,-44.578993837482,-6024.23948793878,3183.93270901392,-57.7117753298609,-43.5896148058824,52.3606940840098,1224.80478762766,17.6565834766189,19.9667982610387,1661.52049265329,317.64083525533,-7.05704186573661,3.74584155696786,372.897662436117,-7.30808484186587,8.98045921587759,305.615302912309,-6.05570712705515,-3.68401193667497,4.44630272964138,236.312743877892,-2.7398910923766,6.96943402536718,3.65452533538723,637.247878770258,-5.6371785221547,8.33414106761443,68.8333506656731,"Norway.Javrresduottar.A-Salix",926.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1571.66970412305,2056.31688846659,1347.54341741892,2933.08532328318,2634.24971206864,2922.86863935692,3508.73360769345,7250.7217905231,6104.95893123958,6811.24634969666,7650.39370201555,4666.33545003711,688.176926639584,338.798044799237,359.212953152226,251.909387774449,341.263924286819,238.366375175407,337.853154182509,12.0970156623673,-0.822888612747192,-0.00797696597874165,-0.0228044297546148,1,1462.9395951964,-4.06928294227402,-17.3364931615048,-10.3606372897837,2855.53203193627,-8.26131387602333,12.1485735732857,3121.96922884488,1661.14044105263,2.04611476845436,-7.08405580351909,4.05022037879532,7172.6131437932,6824.93071050302,2899.99700104124,74.3588974625958,-1.95222459317064,-16.8617060942705,-12.7316741897454,-5111.98718356293,993.05680533936,9.05328383146876,-25.4629950087015,32.0760841875093,785.176534659023,20.1327316579237,-5.42806709775924,867.469461401709,490.462124739238,12.5759519163907,0.141133820122812,292.574291532291,7.50190491108438,-2.13777669962288,199.281305930841,5.10977707514976,-2.58747071396695,1.87623762987496,203.90540794203,-2.95970519582667,-1.17950122467127,1.86053920427079,340.221917799335,-3.64038410254689,2.090701306062,64.8693499988169,"USA.InteriorAlaska.1",5914.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2005.9538773117,2991.90826251708,1611.31347586416,-468.933946918053,-745.258485502332,162.136206998003,455.541388731683,4792.27472852644,4066.27673551117,5399.30006434873,6022.00067922015,3156.80169431379,2421.25770364168,1221.66753383603,525.174377729736,523.370626112455,680.073549206033,709.874876403337,677.595806405606,3.59794442394269,-1.20267989436785,-0.0102082509857913,0.0320850702623526,0,907.003359562191,8.52891287692487,-5.50123598597357,-42.2357829383523,1174.64016656539,15.6182181584727,-54.7466913308561,-46.9625908607526,700.112779995,0.176589056776933,11.4917676683653,-36.8480410523684,5215.37359018068,5008.72774138983,1152.9794951173,26.7976672676459,10.3952196716217,-6.52331087525516,-48.4932197293873,-4407.26654076616,2954.9567070791,-38.6347722178754,-56.6864118814505,53.1959600590478,382.634876772714,5.29398757248716,-1.59819172897221,2637.3821301096,957.481004810657,-11.0793209388594,5.26454226632304,763.703022462645,-9.37772949668483,9.54785674860495,480.409311714477,-5.18995984516431,-10.3071147262705,6.36776908113083,403.773885426321,-8.52156615557133,7.48471716432995,3.92546888657004,905.66533326741,-11.3802897383732,7.9346537300839,69.735266999046,"USA.NorthSlope.Oumalik1",38.4538888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,627.898147494668,449.048073417913,706.053783985714,-1810.90203976676,-1515.38628407693,-1870.45101616912,-973.544948692718,820.234253762512,914.685046549253,601.715024212244,1464.44601856985,1002.79521192341,3334.16053541142,2705.65222333838,1285.04876643333,1261.10610749393,1649.29111047773,2050.18287829513,2337.10717478685,-239.923282254847,-2.36565828323364,-0.0115742832422256,0.0221308246254921,0,489.493221212001,14.5046936144273,-489.493221212001,89.4250370383774,910.620065129379,36.4248026051751,176.3862019071,-1516.99664340076,896.906067476397,33.4942836429619,-896.906067476397,177.532366046092,914.685046549253,960.775111003454,862.730994357606,-7.60670659003755,25.7684705922935,-862.730994357606,156.485011168505,-2018.19484377696,1053.77754038802,-14.728570680623,31.4869683017925,195.036963021798,475.148183507665,-7.63387135274877,3.96628462622328,3707.68067222846,669.31905665609,-4.42628556238189,64.4439248666852,566.549439948009,-3.87828214004998,-307.942033751327,313.896249172146,-5.94531099738685,7.16967054313906,55.3559133271356,341.457370662261,4.37269366757439,-289.52685229245,48.6440379539173,2282.90167903066,2.16821983024749,45.4568649895152,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,1177.54065666903,202.55585354444,-487.524388618597,3901.38286584567,4310.30391732134,2974.4427734676,3736.46937176771,-840.559685098448,3163.88698541871,2667.25673272537,3638.87464176202,-1955.493776958,0,0,0,535.800858805138,215.718441928732,181.552664673506,384.640457112749,66.9594472365855,3.16496682167053,-0.00312332226894796,-0.00230429857037962,0,1905.80241029908,43.7996389497973,-92.2813421454605,121.873100390574,2094.98982135301,20.9199018045962,160.124108287329,3548.61560070076,1489.82484221987,-4.58093039105465,-108.8609426143,166.982642981717,2667.25673272537,1334.79297956993,5594.36841872003,31.8552597674158,124.42873130168,-138.802558433807,62.0787815866671,-1303.82539756642,6122.1164354279,-72.4768941519233,-87.2586324921717,222.796585452317,1177.98350636268,-8.10858859210801,23.7996043129161,231.529487702564,684.3023416734,-1.42109816831786,85.5377927091751,380.444242473439,-0.799123023648482,-32.9330565686236,535.800858805138,-6.98696605998422,10.6140329672145,50.1989712743264,447.928484929275,8.67171701925815,-27.3233072002493,40.8762278297158,290.080493121333,9.42797100803633,44.8657619778575,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.991431415081024,1815.52378736096,1974.76511261301,1115.11153117396,-1259.91629196388,-1202.77637394788,-1323.74514627544,-1527.02033020711,3813.32632358422,3780.64713715472,3977.68554670792,4052.77232016111,2045.76359705191,2481.76318549249,1507.0829090712,849.183067439035,677.63830821629,655.170750983883,766.013153515057,726.985254866155,231.696610765698,-1.10129523277283,0.000312612362904474,-0.0057946378365159,0,1094.81316387112,9.36251909761662,-18.5894871578263,-18.3052474393203,1164.40285828196,-18.5718619200864,-9.34512596292062,-1322.32542162666,1197.62956664254,-19.3433287168917,-59.3489840464742,-9.93645919664226,3883.91705764684,3563.28662806902,2481.05572345262,107.384560086529,10.2718164379781,-43.4122609780695,-27.3934229231077,-4544.36566822996,1673.5125086843,-20.0508648358978,-34.7248355072137,-2.44647167930786,570.602527010057,27.1715489052408,-7.00806997437894,2406.07010576396,660.628484201862,31.4584992477077,-13.8271168774464,516.865437410825,24.6126398767059,-17.4417684027649,637.938894251734,14.8802455098332,-16.3610500142293,3.08994485735666,600.245404249277,-15.619801264884,-23.3281614928935,4.58204874855889,832.011513618279,-14.8940667165597,5.26392972949549,73.3094399992018,"Russia.Yamal.OstrovBelyy-2",589,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-154.921676362023,42.7983119382332,-143.997049576993,349.899735882926,-1209.34425400188,-1294.5274216322,-661.946077841423,519.193814662588,-132.511690007268,164.550495789014,994.44825640647,-378.929193001452,2210.99394111552,2023.38515873068,2036.06415282129,1220.8002221997,1379.68383756411,1586.78876031588,1744.70508825771,-348.655336185625,-2.89590096473694,0.0895349010825157,-0.15488788485527,0,857.679245334035,6.69354756824812,-38.8211327666929,-11.6305875470739,3572.93086521125,-20.9090393799376,10.9299081995894,-85.1904793910143,3684.49304226971,-21.5286343345606,-37.2106672818106,5.01077456648946,164.550495789014,233.35033676987,1373.37744940792,19.5244132100878,10.1117966328486,-48.8175153304386,-17.4742462233107,-626.340462945632,2101.81884245684,-17.2917558314967,-17.4800517198841,17.125575122185,1741.63161348389,-17.4192784373431,-11.370101995701,2379.61599803427,348.200572562404,4.06602875743883,2.99892985495,242.820966646185,2.25538430088563,-10.2826375571436,2476.63527576928,-33.3028459695928,-16.9030837111867,7.61414297331885,2401.81921147529,-16.2256585575359,-8.71550087315724,4.46536102124457,1744.70508825771,-15.2411363986312,3.90837798359592,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,115.76628385502,542.915265560877,1171.11537363734,-433.82110221655,1038.15445808789,-327.663711120883,-1042.36625817377,1835.34077630029,647.498409690889,1378.38525463634,1411.31192482641,2053.85674061999,1261.63799195803,1051.85558362537,975.8558962648,652.912065897274,773.661304387941,794.035273782073,920.146771442911,30.7918310683935,-4.37166357040405,-0.109156809747219,0.00067177414894104,0,1055.34908978232,-12.9045334845336,4.93179229049162,-17.797874237744,1533.29183774149,-18.4993648878886,28.0234422933388,-96.4907168280047,2080.52071626165,-20.9843157226627,31.074023784908,56.9090903836987,1411.31192482641,1465.27862121478,1406.35833092911,-7.80414158284648,-14.6216845335821,-1.43159435609028,-30.4536185393936,-725.895095762781,1452.18431990602,-43.5060536155287,-7.59560736210344,14.1473626394896,1545.41486295347,-22.1123529530646,-19.1759801684442,1695.08551620131,1803.48281521866,-17.7710703158057,-17.1087530963711,1348.02948455373,-13.078680847553,-12.8616376725967,852.724319299022,-18.9207317475534,-8.75591919206367,-3.28512107384086,967.889248312102,-10.7068823851346,-2.79163403892615,-2.49920416064432,920.146771442911,-13.569713664479,-4.69080994699444,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,1046.81608458162,1475.76442440266,767.148312931419,-2369.59830621859,-2268.95680496097,-1887.25272887463,-2630.17417308843,1663.34933107512,1797.95943559414,2526.52589922758,1821.62973976122,1185.84591136203,3056.45901117219,2341.08649827088,856.939606069006,897.028790525114,1177.03231801534,1278.30705215778,1049.6040761683,-157.065359312971,-2.03749251365662,0.252790331840515,0.0851921290159226,0,708.616111471245,0.824714447689942,27.0826267697264,-25.2322552835906,776.976429065245,-11.5003307274658,-26.5963205111654,-2261.34188764828,742.9214442138,-12.4083746128494,43.7012614243412,-22.4531809462555,1797.95943559414,1799.06206340402,1340.67998786555,23.8751709856545,7.53716231838571,41.4644799686097,-42.8568508019671,-2157.46042047495,1070.13053655815,-23.9767675175301,-15.3528952104451,-8.48747209888755,329.645637684872,-0.701234989515217,-5.47574009922718,2743.8857781485,485.87676958312,5.77529503310318,-16.4533900326404,314.373945135687,3.00487789767657,17.530813174891,272.52649811399,-7.00572420903772,-6.30533399682076,-5.59160756786284,267.77373500717,-6.32627778289562,14.2397520408672,-5.08802780022678,1183.50450525192,-6.37621090874392,-5.71964473787826,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,262.604517427471,615.996735328702,1802.46376810972,-4057.57789492355,-3288.09765231339,-2805.82221957336,-1276.69819344547,275.088008590504,1054.63159914505,1413.64782690106,2762.95286633209,2063.81858648646,1626.8319098956,1400.96693956312,520.520535179895,442.598954108037,658.072916349129,721.295090289622,1088.36809179213,-620.37191418944,-3.46326303482056,0.182610839605331,-0.167817160487175,0,2170.02637555617,52.9274725745407,-44.9159521912459,-12.6211506393297,4353.72482213063,87.0016906578258,-22.5506266192249,-2375.45126002136,3608.51755507249,67.8263341823921,-54.6115723617102,-17.2241225978585,1413.64782690106,1514.02777749103,2487.86485774158,-44.7182644473988,60.679630676624,-48.1894656939653,-12.8220081341432,-1346.28888331241,2671.04491590142,-66.7761228975356,35.1357082443783,-5.45694428355509,1297.66496601233,-31.4892042422449,31.650365024691,1756.16551724269,1113.40554789101,-10.1115285048697,-15.7154282101095,944.191278681688,-7.97827356078501,-20.4537767129795,591.741962622687,-12.8455095387707,8.42133367008444,-3.78780515225545,586.504719848454,8.44453394162241,-11.2838946053523,-4.28087435148177,721.295090289622,10.1610353412863,-5.05231997951042,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
