"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.316349476575851,1290.45829059489,1587.99932629448,1520.89015301743,-1724.97562652539,-2102.31916730189,-1831.49562496434,3808.43265438759,2578.98874499367,3666.22070606536,3334.05707792129,2709.63727399763,-3514.36944293887,3392.14147075528,2711.60384258262,627.457681132331,975.970446680444,1032.99906429108,891.093794556341,-381.078545132427,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,14.1233100891113,13.063530921936,0,903.391084066414,61.1781110585344,853.566837330366,69.8322046214832,-71.1305697775305,30.0780903927077,-23.6813475607063,781.047565545107,46.3840021097774,-65.0872971287589,20.9635300431388,-18.0305321132204,3334.05707792129,3219.46729147311,1229.44390939392,99.8904891263599,18.4535348968929,995.848755768912,22.4642299360806,-82.987396314076,4.03441526598949,646.820613533695,33.551595063272,-49.620316229299,680.537628172665,21.1292380396174,-46.0426467281672,6.29115361569355,1965.80801007348,507.867278425786,7.23680540414539,-33.6356469948188,1.67876350576255,264.627934179265,6.77861147299085,-5.08013484137116,213.293281900169,-4.57737506342329,975.970446680444,-18.108001738828,7.88362609637421,-3.0015061900333,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982286989688874,1940.05387834238,3091.98493399782,1964.01592099547,437.530109656054,121.345371561863,-413.836974856822,5087.49972311529,4169.49511303509,5753.30477311947,5648.56336603585,3670.44410118997,-5503.45455753914,2296.98239862609,2020.04761458999,434.24825531944,658.06609963657,721.023142354957,643.963680736621,1.78608067446742,0.0895522356033329,425.025671386719,-0.000717413797974586,-0.0130769485607744,0.761484897136688,-0.058734530210495,0,1204.4855823279,15.3106928047091,848.543044698173,3.69344106066728,22.9389491192965,-14.2140572581243,-17.1031047874451,529.662435507482,0.701320338068421,15.2400711754809,-10.8723719749762,-10.7490203243221,4838.5860256736,4877.93723655878,1897.83501703235,31.0886469532727,-21.4855929219335,1783.12406707328,-41.1221112642732,-15.8855818087752,16.6378369888407,459.684120221769,2.92747595054711,9.82388143945995,155.083836538629,-1.42218281873514,3.43020987604325,-4.285587322147,1126.23145297666,110.485237969309,-2.86947410981459,0.865913303202532,-2.05169859448073,321.874315426998,-1.35224945866524,3.09841061040984,191.175465274576,1.08936272528852,684.413895539073,-1.90595977801303,-1.29883293924973,3.86257991144393,-111.56552,64.8686399988168,"Canada.DaringLake.LowBirch",429.152,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,363.277551565842,439.007611478528,-729.129021907683,-2645.8590514916,-1428.71996034017,2370.27482848665,1517.81631895156,723.18877117739,-174.909219869247,505.590074700657,-3050.95179652631,-1529.78513409234,2179.26850240118,2127.14743047746,778.505677030685,1264.42607251573,1049.90687851478,1289.03977417523,119.601074433144,-0.220078736543655,1.88755619525909,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,1250.18780017625,29.7663761946725,5730.81743624095,-136.448034196213,48.1684960305686,-483.106888852908,66.6418059737748,5642.30868413831,-134.340682955674,43.8884260788448,-405.71303038381,74.8006557445178,505.590074700657,-95.8531703131911,4568.76811547787,108.780193225663,-226.833098189968,5650.70648156539,-134.540630513462,37.4761813290291,121.918967327973,1133.93658939166,26.9984902236111,-0.0769199049822733,1930.11663593217,45.9551579983851,-4.34475255038378,-103.865118916575,1739.85744255874,1626.41267737001,37.7097358172529,-2.73714199583251,-49.1293331612429,387.192896563554,-93.6356934562398,66.0483804673355,513.747736976958,64.3373451244186,1122.25547511251,3.97105473958871,-79.710965220152,71.5063980003176,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999906319379807,3061.04577925576,3275.28167377107,1313.19863553423,1023.07239796537,846.947291484294,-878.146013151602,4454.31897610575,5281.98811649297,5682.74035952212,5615.03535779498,2474.97193659684,-5789.83554979714,2460.79421662082,2250.39892964022,585.598828079788,805.267459849813,765.478814115816,670.207844112971,75.8091238257986,-0.431058692932128,8.8249005317688,0.0124064358882606,-0.00741585481446238,0.884941041469574,-0.0874863618984818,0,2585.74929840605,22.7216023791348,3698.82197989231,18.3103179118114,87.3703100851118,-51.4745435382357,-43.2866667498401,2692.53053347505,12.4707574912179,64.4586863223549,-40.2681362915049,-31.5677093314276,5724.36391370217,4787.10134608305,4018.57487065586,46.9382191743949,-37.9997451773133,2309.27024947823,-65.9791499850924,19.2010712816574,36.609867175717,1092.62872551045,-2.79995790763714,31.2179635860129,584.954510681363,-15.4149690581761,16.0244501637215,-4.63466962052667,1301.29506477436,518.571911419007,-14.8163403262573,7.14048572953913,-1.90411054070569,399.639520637095,-2.12074204842861,4.60754368144434,395.592710113763,4.48414690258418,842.936448345266,6.91109302911012,-1.62069786262545,6.34840309174295,128.8888704,71.5926882991267,"Russia.Tiksi.FloodMeadow",452.247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,1153.30378200699,992.291458451353,1122.95791928564,-2273.31917355664,-2882.99737162919,-2554.01805983015,3042.78819519687,2831.27463859773,3239.04411575023,2745.10607507218,2470.8724499217,-3075.98450163854,2684.2859192302,2348.09192880301,693.075096769694,804.03672480234,845.006187797917,655.016494304964,120.060471599116,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,382.992754608563,8.87008757601664,689.315162429831,11.8196064748873,-18.1185575960908,38.2952868016573,-12.6360884280429,609.678198072553,5.23278942042041,-16.7951652196568,33.8710110040307,-7.57385229126468,2831.27463859773,2865.81709490774,768.171665828532,21.1820646398213,27.4410022598916,1565.79935402913,-17.9554621416216,-38.6072098644765,7.76439663815905,356.178178057519,2.24492350742023,-12.72064921634,444.744649951295,1.48823486008693,-15.8837374982605,15.8838262592132,1801.96930210351,319.743299832093,0.381686904275714,-11.4194035654319,11.3891946769888,350.983063571433,13.5233107944942,-1.28645083429858,258.771532065081,-2.25181989433929,845.006187797917,-8.23230824339778,10.5549829718307,-2.15628752608302,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,577.069816857988,1142.9815567796,1183.4111768309,-3318.54055011177,-2704.35078215348,-2317.9697896066,2229.18022721686,1713.87346813527,1927.35926346943,2572.39896518617,2232.46532726806,-2609.39938294895,2618.1140542835,2139.66763412062,566.252376692476,712.930597346978,730.245209015849,913.487939973876,-254.089621277434,0.889509916305542,403.414367675781,-0.00174444180447608,-0.0151702342554927,1.09585821628571,-0.708629786968231,0,606.341359972908,-6.18721967060211,1196.24097838249,-18.6217507512809,6.04263664219911,-52.3927755569164,-4.4168737158159,1027.63329325554,-17.9557733642471,5.70314409421318,-43.870697711307,-1.80416885002448,2229.18022721686,2135.05545025516,858.525497050896,-0.102659376599931,-46.0742644083385,1440.2088350574,-31.9927719690316,-0.427845052693845,12.2721645581263,565.868683467839,-6.46916447157091,2.55080102315889,496.733458016677,-0.571469932930981,0.0770040375783317,-27.0770379635105,2008.61222454465,333.455357543867,-0.79155662056786,0.178169649092428,-17.8725785754229,325.100833509599,-13.3814656551284,-0.278516135363854,319.216351011729,-0.882494686261536,889.607671648012,0.723644494723127,-13.0887664970019,-1.1543074445914,-73.3260584130186,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2115.7997723928,2828.00894185921,1354.16303549407,-171.247239403723,-276.668288556534,-1826.30901375059,3971.98584195151,4030.73703963648,5093.46605684749,5119.05214446437,2830.79021572423,-5178.55631485234,2556.54219255764,2712.46493306955,598.35274191647,937.585368670096,868.529780501138,729.698683961225,13.6564246993893,-1.83371741771698,275.270227050781,0.0115307579748332,0.00829938857350499,1.4778249502182,1.66857159137726,0,2300.19448067655,13.410602321747,3333.77802560988,22.4959900635531,85.0452365690237,-12.3050781249385,-66.8141125593711,2338.50331645674,9.84493280936333,65.59065804408,-8.019232760595,-59.1843849474545,4161.22898875781,4239.27196824471,3162.59095331943,23.8828127626707,-16.3481081292877,1318.25792926148,-42.5244493310155,13.0656818924391,17.0324026916621,1176.57625023548,1.53306113122773,36.4210114570135,592.968166104068,-7.06790556656126,16.9439098897278,3.56352418539506,1451.75965155048,330.133929776075,-8.07625327614026,7.24242224232578,3.44671646958921,334.40172726156,2.43066632581535,-1.59981416191006,332.229746230686,-2.34395092182617,856.806485588382,7.92350445009704,3.77677862224354,1.38450130010025,-148.672522222222,69.4328777768106,"USA.NorthSlope.Sagwon-C16",494.608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,253.733596723499,223.38039001301,734.81894215418,-2407.80405498387,-3031.05527189637,-1002.23276151405,-63.0804967632664,536.196919495981,1022.39887260172,522.958055945507,832.649117501441,-1336.02843709625,2913.41642995592,3189.78118798241,1205.46039874944,1665.6989417302,1743.73305617096,1599.36815023572,677.551152266336,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,881.928682416062,-33.9203339390793,2218.22953443988,-85.3165205553801,2.79370592497685,82.420806864751,-40.1914813243864,2094.20612088101,-80.5463892646542,2.51475424994942,77.9064021140635,-36.3630669859282,536.196919495981,570.224493756276,1085.47936936498,-34.451139010181,62.4301020820262,2148.70563319094,-82.6425243534977,8.43843665801453,-59.7180828546666,946.692041144919,-36.4112323517277,3.39001426612249,778.778824058015,-29.953031694539,9.76577164831257,39.1730639600694,2774.14940004955,472.005156008237,-18.1540444618553,5.98441843125794,23.3790142192775,1092.935836163,30.9198187101193,-10.886410942491,866.654698522674,-9.73965999987593,1682.92717651975,-3.21380870323171,18.0456132419048,-9.75426430509461,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.107672557234764,2015.96278153228,2895.38439064889,1733.81852433767,37.4441500520415,90.5849175278333,-759.276902012142,4120.3035115401,4264.70064425098,5291.66848952185,5345.48512033325,3260.57657767848,-5582.22997178822,2386.6755160019,2085.7977859409,454.10852410412,694.107000707056,712.990535132568,674.829285879738,-334.783875858584,-1.11646378040314,19.6858043670654,0.0208786061654488,-0.0106602928911646,1.37056748072307,0.131978922057897,0,839.722989219753,3.74419876759781,2157.06944270069,11.9444509016644,20.7066314678957,7.07463665608722,17.1385636511226,1469.17887523668,4.20731482374159,18.0266934009453,1.86018678709096,14.5259930384279,4784.06815861933,4324.67408107281,2169.05578409795,19.0373065216307,-2.17607001949731,2012.55580221488,-33.2351221728789,-9.58521404445902,31.403108947446,219.8825096331,-3.4979541908132,4.67835126878937,702.329297708335,-6.4186073833788,-4.71933304115753,-7.15384391020509,1281.48783386206,581.176962401918,-5.54415522254863,-4.52505013163953,-4.31697243020298,245.579393372819,0.589802707887065,8.05641279934521,222.686277030012,6.59549290434941,717.526408422604,-2.67848326487847,-0.581534090033192,7.92675784630696,-163.010366666667,61.3224033319293,"USA.YukonKuskokwimDelta.15B7",81.1666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848006188869476,2904.47722133225,3558.11073301752,2533.66285729981,1205.23975125276,1000.56615403639,205.478507203528,5868.72317116995,5322.47651169228,6319.22478315408,6448.61462370677,4819.2696195422,-5909.2117554602,2171.18056929405,2211.86114237914,517.009853396711,751.774557023275,674.396388762945,565.310205768848,-27.0672775602273,-1.43900388479233,48.8949979146322,0.0100705726072192,0.000237327379484984,0.945201595624287,0.882171173890432,0,1040.78464085703,18.3669507217621,1809.55231899741,25.3792669766058,18.480512199778,20.3019692676566,-32.0466654901966,1280.12002322308,15.3586630355835,14.4687055804698,16.2822113754688,-24.8725560017925,5752.90286545299,5662.9320374207,1526.06555039882,30.9598862345705,0.460040172438266,828.165154377938,-10.0335060222969,-14.0311645093929,9.88909963688161,449.289961847031,5.18058160569265,4.54951203563047,182.325271067733,1.55038110895684,-2.0950411625236,9.11626355338663,1118.43258509665,115.065121110915,0.166779770053864,-1.73595321315898,5.75325605554576,104.668469338689,5.23342346693444,-2.23441932796856,87.3103277717914,-1.8638648786703,662.073097366638,-1.43277438344488,5.56681556037887,-0.215519753589865,78.9522933333333,67.0329443322578,"Russia.Tazovsky.Burned28",504.643333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-763.310133701378,-501.210870551827,-695.669532338846,3602.63640149278,578.158268395841,6121.48319399384,29.4206169793185,-1779.43111429785,278.56109968715,986.066016857077,-948.331692339873,7509.72376366365,744.972380051949,0,1355.67207959858,708.969343552486,387.025389507251,700.469586759103,-575.631048097356,-3.63827872276306,2047.49951171875,0.134602278470993,0.591945171356201,37.4029350280762,2.79825115203857,0,765.327973060103,14.5351535770327,5314.53775850692,-76.8835511512355,-33.8359854843254,122.032199566395,45.7228717764646,5543.324925598,-80.4153834113559,-35.0705525386023,108.017076182033,32.4290752429803,29.4206169793185,-286.743014622835,2765.49713115492,20.3698397774832,-25.2680327560688,4124.7715629716,-31.6788152544708,59.0469893611296,-102.205614668427,1058.921705544,8.46824257993392,-16.8673303755238,744.972380051949,6.9493171242069,-3.23214064718049,-19.9854256806481,357.483074379645,617.576049731392,5.41860365316139,-0.59555396958509,-19.1697176312862,789.609422897207,4.31627787406477,20.8468796648612,862.848612362017,15.0340594818307,708.969343552486,-13.6190833325971,-11.1944356161375,11.1015156567322,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,1007.81421858467,969.376363579774,300.091990116089,-526.404245388695,-1626.49844341818,-2071.92862788646,1525.71062473787,1449.50330125424,2368.6163783177,1449.98040479331,496.490637906831,-2185.10853522623,3486.37658745304,3564.17637100751,1224.16496193915,2024.03029597816,2178.68750133595,1817.10875792875,144.996273281937,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,1364.01699162816,27.8961637328209,1841.25361391824,32.5209224591918,-10.5678584502398,79.4046218553431,-52.5299901147353,1545.52438249776,27.2246116866095,-10.0926815147528,68.7558873768429,-44.8780803711902,1449.98040479331,1458.06026940199,1872.12574041087,39.5853841088862,57.4147483452744,1242.63536553356,1.28555439430688,-29.790606760567,-15.880172448289,923.755582031243,16.5675495812296,-3.66188428696243,615.275648110451,10.3685496913118,-5.67656597788839,30.8302544725902,3025.66131751477,357.193928208233,5.97166437447936,-4.80837131479487,20.4342692910272,377.655416301719,23.6034635188574,-9.57670830120715,358.692640914033,-11.0232407671752,1969.81758865693,-5.87341656646848,22.5986714629503,-9.66607533486201,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,43.3304932089927,446.148096682559,688.18015125077,-3149.98320445827,-3541.80734139114,-3287.90348081785,622.261693772755,496.983893216108,1493.98326302697,973.183225037739,1272.26931929295,-540.869403245435,2277.41397291391,1920.16073125814,559.28197545799,728.905968115616,1082.1338860022,960.122467311218,2.52373605431685,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,826.175562790752,-88.0875814157335,987.436574168046,-103.26849064394,48.9149630118539,11.9971834596028,-26.6874749775147,909.134942703129,-94.7860659996049,44.9732193463342,10.8840038036909,-24.5712146676521,973.183225037739,971.736278869304,996.999369810866,-108.334604253365,14.4666677219232,1168.74247746884,-129.679017892812,59.9669067375169,-31.5876345261849,684.138687694364,-65.2985714690529,31.384536678484,799.143256534534,-63.4950074862316,32.0882950910843,6.03533192336574,2187.14570014867,541.672800039371,-39.0371473868684,19.8726154156489,2.95627460907962,358.746286887908,4.64052947001014,-9.69584559156508,353.897140780331,-9.56478758865759,960.122467311218,15.2010903789012,3.38920607474938,-9.54670048342105,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2164.73959732213,2843.44420382641,1488.44488168448,-597.648026673627,-219.961432166361,-872.325927118635,4374.80055073153,4358.55249957137,4400.21443568432,5024.72331069107,2947.80761959604,-5770.21191442001,2605.52138852769,2215.17970751251,550.106692609477,847.25005907123,692.676834690988,748.269955839764,-52.6717288099198,-1.31306040287018,28.451473236084,-0.0125436820089817,-0.0116816367954016,0.994287490844727,0.293258339166641,0,1533.64112968281,16.4645810082669,993.493670867635,1.41965823764809,18.8846954175618,-20.1028037601523,-14.4852825820125,689.349668804826,-3.15161207606925,14.0683605878536,-18.7425415104607,-8.36626707051719,4476.44018358252,4490.22439151456,2116.04014068952,22.6829057621695,-27.558403024861,1521.36262414499,-17.5205014333622,-10.6318073259104,10.6898677251513,518.054986534256,5.03098354096871,5.64424033811752,290.793794181684,4.82819092035475,-0.778810588859359,-8.56692745567854,1414.77412362083,162.866098597549,1.64366757750012,-1.48242551001424,-3.60908994427405,271.147881614696,-2.26787482314621,-0.90177898117402,185.402451900052,0.122328684004628,949.650910158523,-2.54640808428886,-1.75848931704559,3.09421221060567,-162.789701333333,61.2004353319203,"USA.YukonKuskokwimDelta.4",7.66333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-377.370015147618,-913.893683810525,420.098403448503,-421.879257568905,-2568.07652697397,91.7735775712665,1071.94814639333,-149.726224604897,1008.26013803092,-874.864064086968,673.955275560284,-871.104344750929,1900.2176715768,1122.52235190471,577.500156643085,986.927365799001,1312.80472567104,780.96084635667,-13.328988265972,-2.94889640808105,138.155609130859,-0.023419601842761,0.0226182546466589,2.04955005645752,2.48614621162415,0,1509.0640136791,4.60715595842295,2719.62538575038,-8.0609050105146,-61.8797691115596,259.510457333913,-196.494663234735,2659.85010454524,-15.106958376335,-53.4816842626797,214.619726940506,-156.529053822047,673.955275560284,345.914654258534,1946.8122104803,10.4734966008696,188.312420211789,2311.59248210554,-15.7188464163686,-43.955803032911,-149.833230483744,1247.03273306393,0.841432068546061,-31.9751982836906,1304.2227369916,3.67267275825988,-33.4416086408101,109.472775734067,1352.40066394165,787.318678847303,0.241480252631056,-20.1876584319821,65.8065608674121,603.138388828443,43.3481923994513,-41.7014526319906,729.416163897909,-33.2187188478191,1312.80472567104,-15.5986174660779,53.1843879314367,-36.2085955413372,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,447.729258595615,915.976750970461,173.789119870968,-3773.40559469836,-3007.87017329814,-1426.67774785077,1129.62001759382,1308.79259012537,1083.31551451233,2001.63661617727,294.502449311696,-1992.1594078666,2506.00736539374,2374.03376200695,787.369183574412,973.630207231169,825.4977926621,1004.25108510313,-389.039518635796,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,742.187631099494,5.84814362665648,2454.2931266674,-60.1773473235116,14.625498868425,-103.33184076773,54.957501006949,2346.72784684759,-55.0420580309961,13.4317310455391,-109.362203057175,52.4242663302462,1129.62001759382,1163.5734375441,1707.13416686558,21.9767781126874,-131.188728809278,1587.89128098373,-30.2905515516805,15.867521510812,47.5759840467882,710.318347961046,-13.0501416758631,3.2434590645887,538.530310765148,5.59832853769097,8.57352174560238,-70.5563097623233,1983.36370388634,396.519665338219,6.48943419130919,3.94529384390711,-43.7912648596001,878.735151280846,-30.4937395566393,22.3131890933653,872.053271267875,19.3752202718533,1004.25108510313,-1.32664615257962,-25.5361846344328,18.5165518211336,-73.6182957898967,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,732.731523056961,447.110831580533,760.469503105896,-2466.57416729232,-2813.60395833349,-1736.8722867224,1600.99833595131,1855.37841446705,1945.13094627245,1453.21913932547,1696.12413914253,-2261.35290792605,1974.5218168682,2102.02820194339,623.834904695705,912.568081900395,948.621449204907,835.621240289654,548.744844502392,-1.93528640270233,991.58251953125,0.0425042845308781,-0.212103679776192,12.6318216323853,-0.86423933506012,0,350.574600421237,-7.40281234946969,1251.53196691603,-31.4476460515023,-26.8696090833856,32.050248878194,2.67210280968816,1076.73167161109,-25.4090572997463,-24.6882485598372,23.1353194027445,-10.0092765149416,1696.12413914253,1710.17019503176,491.911806946984,-4.52980015196264,32.7941204631323,1034.08850807196,-25.7790466656595,-22.3967512769594,1.62068791160212,242.405285735088,-5.19005046004026,-5.7367853988807,264.585980201484,-2.24348306517101,-1.89758364358659,17.6390653467656,1576.34606319937,135.330872785533,0.345595147935748,-0.483056298640339,9.02205818570217,252.200236522569,12.3916193246239,-1.99865091283153,194.014985933533,-1.98558079517002,919.816364477302,-3.82705109943857,7.53334726101687,-2.40355782030081,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
