"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999953091144562,608.929322038498,-2852.14170969261,-1933.43283504353,-2337.81342454881,2039.96945588792,1722.45100586047,515.031785415062,1067.35810883617,1826.91993874994,2387.68569788377,4307.00051231805,2207.45067436077,1901.78217517699,1479.02100239128,1694.89603588175,1892.49361280334,-341.096195002103,91.3133773803711,0.00231041084043682,0.690925061702728,-0.163195863366127,0,617.527120585152,1184.78634930303,23.4404241561662,-23.1798848062676,-104.96253767405,1886.90124977601,36.3250039289726,-168.566020931869,-3033.13027505866,-2829.07307502315,1803.19315989569,33.3241648489434,-35.4827275903633,-158.065787353425,349.703142597601,1067.35810883617,1258.2092462458,1524.93767047286,33.1434418381379,-29.4730711227805,-138.081580855277,1627.78474394168,25.4514251912582,-32.7135184952542,-137.059658399572,2380.22928479116,1133.48735219143,-90.1655345346664,1118.36503905886,17.4473354873768,-24.7833798644789,-75.128375882765,142.628611201791,830.955648886925,-18.6086014171748,-54.2179505300394,710.734755429943,9.31687377732057,-15.1818581091474,-52.4333594570202,690.952711165926,8.51096689528238,-14.9139102328403,-49.698418370549,728.429671969488,-53.968758372618,105.690293196426,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,1721.77572621503,2069.26481880267,-673.303732945928,-771.165261943918,4199.75036412135,3965.73700494082,4586.83231002327,4905.9230660097,2166.56165445914,2170.76083323894,2369.70161919975,928.708562316264,833.787950016398,851.507269125244,912.820300717702,1182.09669673981,-209.512302618072,127.649983723958,-0.0355853256252077,3.95224544737074,-2.179247011741,0,2374.51588645472,822.670689831145,16.9847369057429,-2.40681258297889,8.33320476533827,1283.12865117769,25.8901670771931,19.8296612253723,-793.041502938948,-814.875993226693,925.570675634443,20.568237236321,-6.90407108415717,14.6890727261957,-12.8140022642062,4328.90276514212,4129.50122648439,1431.51529286928,29.9538873595608,-4.13137323957702,13.4751078735006,1513.49646451158,1.48155021841622,-33.633254766924,16.0957055051616,2237.51364777701,295.75758573405,5.81351304160712,296.90502602913,3.80693176959773,-6.59788946731399,5.58677001907015,-1.83475199709487,226.448292957784,-5.03218428795076,2.7897054791148,301.749893691389,0.908825151063621,-6.70555319314198,4.73498136418266,227.523358667553,1.51101527258196,-5.05607463705674,3.27292180919759,252.419076042059,4.17702938744738,0.199550566743732,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,354.253470872394,-2892.55936145316,-3372.51161719778,-3425.99151520635,2303.50548699619,2125.74035974186,1808.50086233751,2665.33344546479,1096.34043116094,1753.40659428432,2713.58728193515,952.954098437195,885.699931041067,735.469409826406,908.395498980982,1625.50694175876,304.843959778534,167.776916503906,-0.0511166006326675,6.23371505737305,2.61975407600403,0,873.042867472898,809.455113954518,12.786147396076,2.48659060306584,-31.4847147172142,2312.69958131623,-34.6721090089253,-40.5481875334681,-3372.51161719778,-3075.92555843112,2150.04644992876,-32.5377993282993,4.48018703718678,-33.1496499249901,17.7172946438257,2125.74035974186,1910.99614506705,2013.43287466988,31.1623569094582,6.82694261261497,-42.841629156364,2436.89676657956,-30.9733123382451,-4.62156667699744,-27.5184089385856,1440.18801118944,657.06616312338,-19.9107288713492,493.580136419626,5.25983177300485,-1.22230512722208,-21.4398982338428,12.848757388684,404.92522359043,-1.49154256748855,-16.2936733756768,1104.61355706224,-17.9722788711739,-0.350340959628685,-6.67573530148496,939.191908854887,-14.0367021689549,-0.60224857182452,-8.16637597967883,890.037531932351,-8.6463044577288,7.15383434355528,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,679.878261919058,-2681.33094764297,-3894.0054377002,-3904.73658558233,1484.58181339021,1394.13215319969,1915.36696427193,2127.39093830067,1266.96297684686,1188.9565729786,2232.1484444681,772.514202151158,730.474062104538,847.915110072805,908.222962193775,834.41449680053,290.016477174842,394.465240478516,-0.00788228306919336,0.798784077167511,-0.26310983300209,0,679.878261919058,471.783951022524,-2.78255612671209,15.0054883022683,-7.56133169062027,594.171290378018,-6.65981503506353,-6.89238504525404,-3738.29700353527,-3693.4677059081,513.42410096162,-5.76697904314565,18.6182575214629,-7.38372667406338,-17.416646070493,1484.58181339021,1659.22387643874,752.743425269477,4.07164075403789,23.8077453670539,-10.601198701437,569.03681207226,-17.652680233244,13.5480848366786,-9.44869853536979,1193.01228740902,349.964675360193,-5.71668390688644,514.792218812708,-3.4558292554539,9.66381321525727,-9.21929725705204,-15.7336320796032,407.611989203371,5.79044173223068,-7.45767039165862,174.067387780105,-2.96242136970112,5.63391306048925,-2.96403062050223,178.69405447072,-2.20267932392246,4.94263709765828,-3.12492347962648,177.748900089237,-3.01539260604849,-5.59243085563179,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,152.393133303776,-1963.28277578386,-1286.13829865351,-2509.23671968383,943.985806832285,1293.33248453401,1238.3840394833,1486.790818495,1351.74822221454,2092.84583829266,2499.37904076928,1646.56888420993,1147.22619147291,982.467636526764,1033.30340289008,1979.13559360965,46.5581255161319,581.438415527344,0.0937525406479836,10.799295425415,4.87605285644531,0,550.779500812273,597.102596289628,10.3186066256984,8.0880964929479,-24.8395285976415,2211.49387386789,-20.1776103633186,-31.6990503737299,-2509.23671968383,-1986.30973824724,2259.31550078934,-21.0464045249941,-41.3761565378373,-27.5521737801117,45.3415168699013,1238.3840394833,1078.2396427609,1058.08575403508,16.1025231991362,16.4486367170521,-31.0508473764627,697.55842446025,0.828756698939259,-12.8009779650385,-34.3907689517475,1677.32175062496,741.097616078118,-17.2003144341664,396.641921965054,7.57786473694475,4.67121970857038,-22.5974626736364,10.5206374646137,264.981966593316,3.16053298101879,-14.7501465263569,948.848344854151,-10.0370290961127,-17.1235079145257,-7.82345657489964,981.314811711632,-9.84161166426506,-18.4710627222597,-7.10477107757262,996.667957082886,-6.35447079541449,20.5948193682682,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,1692.08961276378,2903.53566770429,-700.024124786342,-515.362325597058,4518.05313250827,4472.93358912949,5346.20579546206,5757.35239570855,2456.1426613897,2159.69094691123,2315.7884062908,758.946459750163,750.270297412624,726.231008391884,678.807282947101,1127.40347114879,-332.452568014255,137.652789645725,0.00447363859146005,3.16821564568413,-2.17899170186785,0,2307.30144682343,995.474840327015,13.718864823732,6.98514802667865,4.78192217087993,788.054116057295,0.80751139050775,29.566107045082,-768.363624490977,-717.909076608628,608.542933630508,-2.57779955708471,-0.51737171182117,27.6610424377504,-19.7691588350333,4128.63433210832,4113.73442151553,1705.22479046675,25.4236580738103,9.99121431397503,8.29023989963558,3287.46281526127,-44.8111673865091,-31.6414562242181,34.0791029967799,2143.68484818309,207.147736601534,9.41580620916064,705.164553647734,-5.47765035515056,-10.9215253110758,15.2240233262623,0.0374244965971981,675.594686870435,-9.51458426940385,12.7486252590616,1053.29640732075,-14.3639352759103,-10.1313300106187,16.0660923998866,782.990058212906,-9.12111066362671,-9.08796045760367,12.8893538067844,810.495268641938,13.4665266728131,2.0985376976755,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1201.45817469661,83.3095833435852,-1680.94630850505,388.102594926898,270.444885022161,2032.43962820634,947.807602724065,524.121834303445,1619.17943644071,2321.66086240873,1968.27320338426,1289.54064202561,1424.20821793995,1259.82950667069,1258.31334033866,1725.26986875263,447.955012220541,45.811408996582,-0.0076152621768415,0.584501802921295,-0.429621040821075,0,267.966890126626,1392.11591512989,-69.6057957564944,7.24851445042993,24.1272570424079,3159.80307336366,-157.990153668183,54.8477312476246,-1122.26376761045,-659.432444605253,2423.86325430216,-121.193162715108,2.79873104351331,38.6698400018713,116.182027887488,947.807602724065,1123.14116217495,1761.99474318418,-78.5223487798284,12.6838474640642,32.5912129554323,2109.05371542679,-96.4179941147806,-9.0346916565592,15.2949673306729,1800.2559603646,849.371892460674,7.06193433889923,279.406807277078,-13.9703403638539,4.05848248804191,-3.63742180114353,5.41900897337149,221.72364874857,3.45869701333893,-4.96098146385554,514.776322670065,-22.0602835228342,-3.67853261066903,1.10190791781894,528.362300821027,-23.7812034599329,-2.63342336238788,-0.00536649035479268,466.956528413979,0.116628179387222,12.6445162514814,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1791.43816255122,4323.094268887,-1.42816348793169,721.982832253931,5443.28802489996,5365.32882415243,6006.98954527989,6208.02015380077,2182.62261787319,1676.48708412582,1685.30256482328,621.974877537008,573.008720742585,561.113074441652,537.699477620012,654.665489431987,-70.8684454479443,497.605487060547,0.0420063838362694,2.58213186264038,-0.242579245567322,0,2462.3160088873,1558.56650393893,41.5399360212945,4.17739083471184,-25.3331352296092,3417.17378323345,73.9457752339218,-13.2739711491869,200.869149875366,-154.379673803185,2660.87419809121,58.7873885636714,18.9172281978967,-9.52652514309118,-22.5999728085439,5636.09077028224,5283.60966987586,2487.26992168552,65.8314555744161,7.11429806158225,-41.0935956775507,1436.44494759795,9.09285051976303,-36.4973716417699,-12.233610779693,1711.73298765334,760.110007148871,-12.8925679238068,799.054359800815,15.7097044810539,-13.8796675769157,-15.3088496614098,-8.78853453926439,504.017686894222,-9.47760100079674,-8.72979172177661,304.609186847259,8.65830956592637,-5.63071830331322,-5.67766689019553,259.358158538541,7.62818113348649,-4.57432176535943,-4.82498726847898,245.171477263835,-3.73517814824131,-0.673341678115063,68.8340977990064,"Norway.Javrresduottar.EC-Betula",387.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-368.060413569411,-981.326256251576,-1638.51559349371,-1171.6718813166,249.751154746592,593.396008142362,318.973716547417,267.565001693035,923.975749177435,713.067433172506,1406.61626435054,880.234526467927,964.78527472923,845.827555437034,857.177302884442,883.216752285103,59.804823091324,1814.47192382813,0.505668878555298,31.5680522918701,-4.6466875076294,0,81.1547318523303,1036.41781503633,18.7172977259059,-3.30587688198967,7.73281946449557,1102.46617823053,-8.39670010077269,15.9366761514816,-1638.51559349371,-1589.52348145402,768.799484047404,-7.72734288979261,-12.5814904945957,10.3459032845719,30.1172274547652,267.565001693035,218.589414594587,930.134816298835,24.4370817876277,0.742243622768444,2.7057218344412,1241.50770719503,-1.1306487135835,-10.8515251881858,18.3722246130354,937.640234251413,518.689282989667,2.36514806764146,310.184027544622,7.0838454540262,-0.14608229531612,-2.41770215665625,9.97968698484467,100.50297617621,0.666141420014933,-3.7541377400945,149.102511072187,1.10051120078477,-2.07051376010367,0.154720271618939,95.3405538867025,0.0724022806266618,-1.0015206444791,-0.798619508765276,118.957719292195,-0.597355128810944,6.26093259432607,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,610.22489558953,-1167.97880403464,-2115.8703839065,-2242.38280318272,1793.13479618212,1232.30722584926,2370.89511028985,2157.89813457357,1095.73368164535,1626.5895838966,370.338577546501,1035.38254169486,201.235778988575,804.130934483957,937.630657841052,1251.01711942033,937.175111021777,1743.4208984375,-0.0957410261034966,32.2242774963379,-10.2676610946655,0,485.568162525331,651.936018085983,-8.31044887094663,10.9641562823805,-8.37296912663106,790.67614675729,-16.9551890782763,8.71133584635791,-2102.77398401409,-2068.25512771699,308.435920951278,-11.3045865770866,12.1282334450035,-6.2528556215794,-4.98602925602264,2095.97018721524,1930.04109082201,1138.58788444059,-20.1890260688749,24.317555892764,7.88877687838065,980.621830481638,-6.75487640944671,19.4253726606238,6.94103523678386,1126.47725023154,1375.12975381996,-7.73766240388495,1817.35002687988,-13.4454972672366,-12.8487421058908,-10.8334550779909,-40.3726124706149,1687.42859616394,-16.0303754549635,-12.0318062759663,565.233414115137,-7.04158353870307,-0.729363290155357,-2.58327361408951,861.911425766318,-11.671888971422,-3.77354982456369,-2.73277423980915,1049.78134043175,-4.94443419841091,-21.5319698391208,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,510.837158209203,-2194.03420433796,-2340.62536296887,-1435.86329239158,720.468714482388,1908.60804859472,569.214368533433,761.434473096196,2110.07616425143,2493.60580039407,4260.76572367816,1997.24872457571,2124.82265567378,1754.27516549454,1821.37428329196,2160.24645792014,-413.426028361586,359.264221191406,0.0701418668031693,4.34291791915894,3.56470799446106,0,447.490895836869,896.359218307541,-2.26236651329762,-0.219113369614038,-44.1946453588948,1345.54182865897,-17.4113270704619,-68.2392745585879,-2340.62536296887,-2222.82250003374,1362.92804954888,-13.9441561273795,-8.85779101773746,-70.0492768249822,340.732012387221,761.434473096196,946.496601098015,1339.39368006128,-1.86745308217701,1.46306280763601,-64.0733681875877,1630.65368604362,-19.8234309542435,-9.86610985535063,-84.1976678189876,2374.3908559682,598.669751734754,-32.9123785710265,729.661933724942,-3.70056488332966,-2.2453019416553,-38.3708527824448,182.415483431236,441.627495501776,-1.09075872890799,-22.7702233021987,638.300440742484,-12.6982720168394,-7.53652103152479,-23.9087451294287,493.242810077532,-8.82421557002858,-6.40296106689084,-22.2939547479295,405.971292425597,-22.3663725991388,92.6368725448107,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,6382.39291693474,331.655160737086,3943.25287249264,-1646.21394449508,756.744055154177,4294.01147045469,3833.37828898567,3408.82563135672,275.415114366888,2016.93972552752,149.568270371608,1414.51023898105,152.007045347232,87.9464552312023,743.977384711846,2032.22627432107,200.25085012495,1491.02282714844,-0.114275142550468,36.3343353271484,-7.01276779174805,0,255.145317302196,7637.86107172423,-200.996343992743,52.4508122151789,-17.2570388483963,7386.96060624332,-84.6999437635096,-60.9316780752168,894.023075401535,1765.28278491461,8642.94054794027,-80.3545718671725,-78.1853794125924,-72.7547663765414,-9.18836329754282,3408.82563135672,2328.86616079016,4942.64011245513,36.9834920303847,68.002091697501,13.6952470202889,5055.11405619256,-63.0168141020533,-18.3392550190019,-49.0749462107652,959.237623653051,1844.46449417444,-30.4870582891621,984.558978263512,-15.6734520474174,20.6051585124811,-27.5197283448214,-4.24023869593704,701.348589502149,12.7314926294925,-20.1949142974621,1747.20702257087,-14.5942084717938,-17.6896881410862,-16.2170730045274,1918.34145630875,-16.4179616359127,-17.3334614630807,-19.9501263575457,1944.27981908987,-21.1622880477627,2.0664706489042,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,1535.19001313776,2595.67987352436,-857.16290896235,-660.775161795814,4220.62589231683,4152.8467010222,4948.45616564441,5085.32150338421,2397.18530904754,2020.98212876618,2131.47619987869,918.16004086405,794.341443302386,824.485160307713,772.654401553364,1022.81768885969,112.867420212665,28.451473236084,-0.0125436820089817,0.994287490844727,0.293258339166641,0,2789.73987039803,1277.60225805167,24.8915657641173,-3.14918223886612,9.48468124313922,852.975368805736,10.9823567041287,16.7640298754859,-66.3622484608542,-49.6699547096739,386.549938339418,5.22224310076097,-4.13555273942944,13.5409741493973,-9.44418030333144,4651.33732384258,4383.58013543404,1825.19813390264,33.1982053161464,-1.89469323943714,12.9809698984014,1830.54793227867,-9.51303414786556,-28.0392304730841,24.4941896771263,2561.771849128,467.269569088276,5.42342680983082,386.509515746155,8.0522815780449,-7.78765724939008,3.86282909472569,-1.95337228631808,299.453582465738,-6.11129760134158,4.59992874094894,320.431272481893,-1.14069941772153,-5.42199388635223,6.19913513328853,245.488705165421,0.694443812852164,-5.00997357480451,3.80376470181944,363.038723127342,6.86493463168188,2.80628499460984,61.2003463319203,"USA.YukonKuskokwimDelta.4",5.17666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,617.962639009412,-3368.32130971536,-2763.82885669232,1855.9851142544,1705.43074291064,1722.78551209273,2754.04841337918,3183.21757768168,901.404129181619,1176.28566261474,507.195583306492,539.101142564113,705.026242115973,691.582155227627,760.190355706191,909.457534682888,-89.6877623689068,1542.9111328125,0.139873892068863,28.8310146331787,-13.4085483551025,0,617.962639009412,1328.98633496586,-42.6387770126763,58.2904169954429,-15.7898028005107,5644.86508875828,-75.1383928653692,-66.1082742340881,-1862.89693414092,-1395.22130654211,4706.67659086455,-78.2863598428215,50.0517734750778,-47.0378353556779,213.939845039298,2372.94816281055,2347.68608177496,1477.78683477105,-37.084301105551,82.0992685983916,-20.4366268715481,10067.4816142541,-98.3934379384793,52.4492702400915,128.164202658843,843.225704816322,679.480370092377,-10.311100939185,701.670858661241,-34.333080384844,37.364592421064,-8.69842093938873,-23.5910917697308,428.278932169634,20.7387061915302,-5.97289058190842,344.142643148298,-19.119035730461,17.3002039716033,-1.79131548081268,330.183986853187,-18.343554825177,14.111485398649,-4.00595164902496,370.356392118775,-3.26705716564591,0.61109485856116,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2112.12408364793,4135.09104665749,231.966955389352,-721.281777218701,5455.81996649391,4597.66695266541,6024.31294188761,6727.91857823973,2710.36479013513,2147.8105169373,2452.41213663878,849.251892473698,786.649931672101,718.812102981107,703.854448133696,845.880933841066,37.5755664930273,731.566833496094,-0.0344362999829981,3.1256857448154,-1.16514543692271,0,2585.6107059413,2423.18669351852,10.6277776476284,63.992292222997,-38.189181559075,3724.41195024869,0.366611092830347,-48.8820451175953,-508.867143593908,249.184655928219,3192.89594299674,-6.79946178451772,94.3672644749648,-42.4810974531402,-92.3262792322713,4583.8182837005,5348.80953342151,3275.93157324706,14.516837356929,91.6266597593286,-49.1868175169231,1776.81588625311,-59.227196208437,27.3977656284646,-10.5027263198692,2549.11349856232,1222.30830335922,-21.072719950747,519.357714991785,-16.1234007233038,16.7534746771543,-7.39176997922963,-7.35250022365168,324.747674052861,5.54216182585947,-4.4172096611529,303.957495181786,-9.24997387015176,9.80508048973503,-5.06935276264212,286.073050374016,-7.10001078419262,8.98452380663489,-5.1969721337745,246.377980304639,-2.96708116667197,-0.780711768079792,68.6422571101089,"USA.Toolik.S1",376.065555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-2.45112188949075,-3615.88813832623,-2727.39401696299,-3715.94335230796,581.220473555714,-152.913115650465,-209.056378002459,251.081494917516,989.662897445854,1278.82755821318,2079.53724025328,1345.37732060552,1008.05730240329,992.806014542089,1122.94735443072,1300.7758764142,-958.583316838019,564.877197265625,0.00517040630802512,2.26101779937744,0.490762084722519,0,-2.45112188949075,401.762946269906,8.41928748223708,-5.42436899245908,0,1131.84410179715,12.772769790251,0,-3281.26918186907,-3308.22086025112,1053.43437370942,9.63360445250586,-16.7840959062447,0,64.8850383644444,-25.7635869994817,88.9137775641649,790.276851558174,18.9682518923499,-10.0042114738848,0,1262.0077447111,11.0399785240601,-21.3980733530293,0,1174.37993919394,425.550113309497,0,621.666865237238,8.24176483248493,-10.7290104229015,0,29.4588658486323,447.734978499622,-8.48971537468826,0,478.50838743979,-1.7482832633316,-8.44923931342675,0,364.266236759709,0.80083670584893,-6.97957108426567,0,352.571306063427,0,15.2512878611984,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1765.44066742689,6102.47674527167,2480.53057504634,1411.05318696879,7104.50955623719,5505.65182732127,7258.67387940037,7171.16171544791,2146.77723821476,1499.12326442309,1153.23055497116,568.126640475781,390.630534976191,432.991608972925,296.025007256321,473.40840086528,876.963056481193,134.145955403646,-0.00246372442537298,0.217862104376157,0.199904292821884,1,3176.54185233762,2097.78139036468,43.7049169917115,9.83224069219831,-20.3779292775637,3383.78296542125,82.7696536071761,-13.0578613033806,2311.03737390701,1683.99046673266,2569.94731379284,56.7911103324734,8.87735027065947,-10.7592308773257,-54.8532022985957,6905.95497295863,6152.727346959,3171.71198664069,69.3913305564062,11.6362523735211,-21.5501556501589,1271.85943711036,2.39144684160734,-31.796485927759,11.0183677484101,1866.67458148103,901.898177984307,-10.4919099616564,542.774756193735,8.36350994257864,-6.08571218006746,-2.77057694749056,-8.74274109062621,347.568761109152,-5.74584454001002,-1.11844632887333,175.408005840804,3.58134281943789,-2.48531217696433,0.000185410781909923,172.419179930998,3.54574396804977,-2.3925482189605,0.0157689803134006,232.386312116552,0.435617075776883,-2.57301291377115,64.8674966654835,"USA.InteriorAlaska.5",1571.18333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
