"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,2549.09197640334,1548.05040243893,803.365007449236,1201.85325999188,5484.15148998092,5708.57898935129,6452.19799171851,6561.66639098545,3996.68894515173,1914.19465124027,1554.5754313281,1676.32721084552,1831.39622983797,416.314835734248,389.438642555629,522.482764813501,484.343404261274,383.893506032958,5.68679244129178,-1.99398736953735,0.0530922330915928,3.11996107101441,0,2481.43037050458,1104.8494321692,19.9791521394792,-6.22718231471087,2087.88874674105,28.4257070223703,29.8283016504552,9.04521059249027,-5.55851557412623,573.705033187198,185.19235600712,1492.40669292766,14.3420960729963,25.3387333416839,10.5067059267686,-3.84009537875389,5651.83487243195,5531.49191105816,2073.20538493002,43.7950470034794,18.4696715827999,-16.333181783083,-21.3197848693367,2537.33518280096,-31.940557714632,-43.6263758299441,11.1847002517522,48.0994608526069,264.078025779927,445.733750835826,-1.49536618241112,-11.4717392579205,-0.423168803130754,10.0450127686675,510.456816158243,-4.10506047974932,-10.9775621285601,9.66120021504592,271.651728574164,-1.90480973577922,1.35551162081065,7.54489223272735,-1.14079791008355,358.58276384529,10.7547985906872,23.9112082,68.8331659990064,"Finland.Javrresduottar.EC-Spring",969.236,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-109.170819913009,-288.019340699188,-3709.2829864236,-2406.15756351321,783.936068411767,35.5089987957853,1500.10506879994,809.573014152695,-353.444971331343,1288.92243515577,1576.50858814425,3701.11700831519,2867.18097021475,1211.80512436634,1339.61904918681,1682.14014964785,1730.5227138344,1496.92876493272,607.999245716834,-1.66025447845459,0.024918157607317,3.63399982452393,0,479.598938980025,1293.09163877769,29.3739346684014,105.094671819696,1572.85401723501,16.2746004429591,-11.0658590792976,166.534325238913,-262.142336205835,-3110.60816553937,-3035.93502004458,1303.12542291038,10.7390554089416,-9.95615075666832,140.89012040523,-217.187570485064,783.936068411767,555.135635765769,1853.55004013128,42.1252236941893,0.915605205033164,138.106410929449,-244.099345000692,1603.9317267125,23.4082676173367,-6.96602630878389,170.549864104923,-267.321954452084,826.610684298292,880.855569845434,20.5053668378974,-4.5794619561818,81.7032136500601,-146.809261640906,622.583752064977,14.4600057725105,-3.67509662842619,-103.763958677496,542.913089453403,-0.0732037475076039,60.7476453649585,-90.4855149089004,-1.89874640758691,454.255982045049,-75.7093303408415,-114.240276242954,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,946.511079786524,312.482190501589,-2329.74894324989,-2666.36314837861,2083.77763250777,2132.0814541089,1752.48606142767,1391.71081725447,1116.27706201808,1473.43855906619,1018.91250246783,2066.84335737257,1628.78648946707,808.138997789423,569.306519172219,1069.69742501373,888.813955690989,816.525697855307,69.0541294444659,-1.93528640270233,0.0425042845308781,12.6318216323853,0,648.848837573167,665.521423668035,31.6914963651445,16.6172710850924,1194.99253465545,24.6920322345737,-54.3178424843386,22.3509317153566,37.3867108718834,-2338.22257338013,-2396.3015218862,1107.61359967395,27.0687095717101,-50.3460727124525,14.0686749113039,22.440947008582,1752.48606142767,1695.26660546338,1015.80439209082,46.0714557376042,-31.4575825115136,24.05168294488,25.3063595120824,1190.44546377113,39.0862047059558,-54.1111574441421,29.7707680253929,41.7308532521808,530.589969122927,672.820030138295,32.0390490542045,-18.6592568828448,11.7160326126529,14.8434763387448,463.142776961175,22.0544179505321,-11.0970970864976,6.50617663290701,367.180672096908,16.3029409021119,8.5565462319803,11.7273729985307,13.6539131179736,262.120012592616,7.31052411933372,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999913461506367,3239.51038002907,1743.45048288268,826.484646037141,660.496512347312,4448.33641597023,5453.29676837298,5441.71569108393,6229.92786743936,3048.40412658387,2732.311046195,2296.71015329408,2144.63742133154,2746.18748365389,532.105614451528,421.318389227924,892.560306843205,636.221853018454,773.330456571753,43.2929100123048,1.05657020793296,0.00830716275959276,0.805042549967766,0,2946.20539756387,1360.31875673568,2.60934758638071,28.1766573488378,2149.65412265931,9.14739715132362,42.5505015080538,43.5472853600528,-20.9673777542389,163.564746437698,-145.139149268717,1609.08747905932,-1.48427891272407,34.862700458374,47.0839626082891,-7.87029526049645,5100.85400950688,4511.6914143729,2009.18006112443,1.92878004551831,47.3970799563234,36.9000912290904,-35.7149621351051,2092.81809986459,-61.5534735254291,0.274179225758149,65.8200404205063,23.4452270907305,780.95743740242,620.31490051458,-18.2445558974877,5.59208212342817,25.0833805698476,-0.804959910124328,585.931003590253,-17.233264811478,2.50896984904617,2.92193796114874,527.910055953258,-15.5267663515664,21.8538142472285,3.04804696648776,-13.6627131543687,623.170090591679,3.8795843883374,128.8851969375,71.5933597491268,"Russia.Tiksi.GraminoidTundra",571.324375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,968.280575172868,293.376185231405,-3284.02694203043,-4618.25014599139,922.164135409534,1857.84833677708,968.967257770265,855.797453645952,801.431521287109,1508.52494758667,1146.85022736307,2318.36744421894,2954.51071419885,701.273508606755,609.208478470071,859.73359591009,746.489841130932,746.083862303091,27.9990796572085,-3.78199338912964,0.131720691919327,11.2518472671509,0,232.921507025006,878.575652280312,-2.41818712825593,4.93523777194119,1829.47589841402,-7.7197963374414,-15.7578619460156,9.47602081988047,67.1469758148654,-4393.1699623283,-4260.1860696736,1481.18233972024,-6.11583784244369,-14.3092045931679,6.38952764170778,55.5926334983736,922.164135409534,1081.24174097799,1056.41681548997,4.82930456489699,-2.5525646832147,4.92042626627448,37.036711625284,1492.6768596827,-7.62842575705929,-12.496302190658,9.79317601800379,52.8097421361921,691.646722348172,636.143269979906,-15.399948894736,-7.83888931007223,-2.05797502389683,15.8645879460966,573.892722170787,-12.7491586920641,-6.16834716731226,5.545039495999,361.153022510065,-5.66861870384738,1.20184555720624,13.8962739455967,-4.93910377536657,285.764311261063,11.8899305180509,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3214.55775741138,2437.12545969338,2685.3878762717,3070.66780620349,6706.0384893533,7089.4487717342,7767.10039241067,7647.3083688193,5661.89622954255,1989.86075614881,1865.7136796243,1370.34043931176,1710.43329280736,230.989346813621,362.224624012913,342.61840602992,394.464957862065,332.658957328285,-5.60083491577173,-1.56876772642136,-0.061610546708107,3.99312143325806,1,3012.52705040545,1105.87626144528,14.5498725682127,-4.41411039077687,2764.41294292976,31.4204761458302,37.7422636070055,20.3983191982338,-80.9553875534596,1791.11977263164,1726.40222252726,2496.47621544483,24.4917080363181,35.2111831302633,24.7775894322811,-69.7303123430143,6597.61218677286,6675.81073858236,1773.78555250902,24.5882152139516,24.5462990709937,1.96875023099583,-97.2321676707595,2476.96667628325,-36.6109589797985,-8.76886401412667,18.5813110491131,-77.2415782145623,547.099519972741,1047.37907381795,-9.89679747676906,-3.98967885525601,-1.83391962643088,-35.3235952630236,773.386081334146,-7.91095562803126,-2.7728221827718,-26.15427170867,468.508863960809,-5.31026812822875,3.41834014875032,-24.6504175907792,-4.33837404819846,512.352276215353,-22.7844364917784,27.2145058,69.6019931990401,"Finland.Kevo.6",2685.962,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,3208.45169482463,1828.94723246497,939.333468674693,1604.84553624669,5162.2156534369,5317.36738315816,6256.50879502297,6760.56095343628,3395.59994572412,2807.31197181995,2213.59978877482,2449.29127011155,2350.15515131586,607.938381230191,568.542979064625,956.913786215163,850.958609956632,767.386766709191,753.104933011884,-0.103459857404232,-0.00111302671333154,0.200637631118298,0,3307.42526388267,4354.1021647896,42.9596336269587,-12.6033832715472,5338.96224265523,51.5490755096397,70.9625453577436,-5.21179507275865,-66.8828207948361,1150.57313760825,1210.25227846999,4482.70008777447,38.6412213173292,64.1165357074844,-3.99908847956138,-60.3525450004328,5694.68797696373,6057.2292278806,5155.021883193,51.3231975312349,67.0028270306796,-14.4567597404751,-71.7895345873708,1191.66393628634,-18.6488565502265,-8.85825237787727,20.7350926505874,1.72502896900202,2185.85984423487,478.840018395668,3.4152261143779,4.09984946695186,5.05306396438456,-6.64409665497845,111.790236311128,-0.696888447831254,0.31257013724431,-1.63950066511021,313.647659966955,1.37849024649131,3.23854307987836,-3.89104517891692,1.0423078595064,222.798434417274,-1.65140938239093,-163.239563333333,61.2837866652598,"USA.YukonKuskokwimDelta.B",152.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,219.825915663648,493.763161629827,-2068.3043294768,-2387.02447438426,1258.412702231,733.661673083277,566.213146588005,1297.70536864187,904.156294806211,1199.45386578755,1583.51796710495,1774.1387305361,1993.62863840094,1036.56833758195,737.356990726675,1311.08651466568,1035.88257977652,1303.33517727076,976.792448627561,-2.83116817474365,0.100287534296513,7.42058801651001,0,493.763161629827,644.308069435116,10.8118798543475,-69.3028187636792,1659.71119120116,-6.21816941217226,-20.7363283722427,-134.189210919808,42.2717244050638,-1451.12503927938,-1621.88848091651,1344.07258968108,-7.31779950223329,-17.1228448553213,-103.988826122765,35.4133494341631,904.156294806211,952.029837070073,731.492222053865,22.1410254640494,2.31133331828639,-81.2769135615406,18.605391832808,938.53000955305,-4.44150874566346,-10.344953181956,-76.8446295032426,36.008102875561,550.03263355014,450.57527034687,8.07387440152922,5.99431600338571,-50.0639189274299,0.87767305101147,377.523889444625,7.81951357748966,7.96816283100639,-3.2546554588822,311.355494253307,-0.759009212377165,-30.2991642334727,4.22139710148888,-1.54639365145621,300.869857858022,1.56034031647934,106.147899041551,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,27.0980713644021,-170.379600383425,-1892.78495773851,-1713.60738746359,441.572295312315,287.415385590349,248.7115833975,439.078771861368,-296.758509182856,1231.00258062056,1372.79236615747,1629.25727493964,1541.98543375741,1009.87733450397,869.550841519554,1327.61078845889,1151.61312596479,1168.77220210432,727.155712121343,-1.12865245342255,-0.247904986143112,24.4069366455078,0,43.3628288327812,360.593574334112,10.605693362768,-5.44494916128224,1239.35072648286,-14.2030045463063,-12.1406505642497,-7.23080557285795,-8.02559696178617,-1610.05107252729,-1426.78500324401,1214.75295460351,-16.5122821241371,-10.900043446224,-4.70710522437762,-7.79032914238784,287.415385590349,224.003905395735,738.33080449517,21.7156118969168,-0.0733389250278315,-8.65305402108491,1.68277400838473,671.518328091661,-4.33696215684564,-7.87387940378512,-6.65737382911406,-4.77771699085676,258.375364924858,255.537734525271,7.5158157213315,-2.70838044472512,-3.46277082829018,-2.00900359539847,156.573474107797,4.60510217964107,-1.88623515098809,-1.68375432453014,458.770969302032,-8.04096248842698,0.457608845583603,-1.95877181352589,-5.60510013792078,360.537780843945,-1.56866029137965,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,1753.49900258977,1513.26124113216,-513.006223949053,-564.501585178485,3679.66385416843,3537.15220531406,3800.82626818988,3934.8010138397,2855.8956960129,1957.79837510086,2043.68423823688,2199.86468591936,2389.78672923372,724.096423696373,670.200542050685,978.733812774947,862.924324658927,852.24174288797,-289.636687873112,-1.10279824998644,-0.00557777222194191,1.1768750084771,1,1670.01495875837,1128.42528597638,15.451058630858,13.578169867009,1374.93996847013,-11.5721845342558,4.8892414111638,41.4219052278185,-8.22223685961896,-1018.15103759595,-959.320556359294,1036.00046587638,-9.29661074594119,2.26999413298037,33.4328830009015,-8.32844055637759,3504.12264294739,3367.72165809684,2119.0237091001,30.8764884016221,2.95049557895015,22.5227290698185,-24.3802880881982,1597.84866192209,-19.1996884701476,-17.1150538462635,30.7014506619111,-8.64466874214665,322.907346822959,490.537132744255,11.1485711987331,-7.06944234105153,8.29477121657044,-11.6187384011103,341.8675263639,7.30225332490727,-5.74902373242531,-6.86477447583394,390.689242734966,-5.49781055324276,6.03075121201189,-1.55185130824608,-2.4771157404664,232.490926347838,-2.25114087526806,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.847244030237198,1468.31307209059,1439.81121972765,-1684.85408529133,-295.97811712629,4512.90913895639,2952.08306228293,4555.61444805003,5529.98986624653,2528.85677643066,1893.43788350524,2229.23207006696,2573.0997627699,2801.0221912747,706.688140843167,553.081055183351,1090.94342988253,879.514009910667,806.579881396737,22.3776616819739,-1.6840140581131,-0.0105881498311647,11.5753755331039,0,2471.76584321809,2215.82602210285,20.1081277020229,-23.2123162359654,2948.27001242741,17.129838344241,54.876269244908,-18.8197394032658,-80.0832523244234,-1055.35208520146,-786.962853230587,2437.67524126012,6.68006143497269,43.2644471767,-14.2382821915456,-67.4921685901768,3620.68576408248,3860.96640335152,2812.65270033693,27.2767550284191,54.2252175721225,-21.2683924047073,-73.1956440200139,2253.56565404125,-62.0148334323665,-6.09047502273988,36.4574842485144,9.33275084215599,1097.71958309646,756.786217532901,-22.9329156828152,3.10640771541286,6.75583570908723,2.0231092231016,618.061109274146,-17.0098379352757,-1.66871933558958,7.19218893538521,274.609107287161,-8.32148809961094,2.78727198147111,-2.22444978732115,-8.44320690628967,519.547952092844,2.73151986227047,-138.285517013711,61.2192517701284,"Canada.KluaneLake.Ruby-MixedTundra",156.384,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1570.32351044678,1068.79192982411,-1373.1256894748,-818.376668439694,3654.40481658644,3838.49789680586,4685.80152756754,4980.69563369851,2103.89302001845,1610.42559589541,1689.64272420013,2237.39896439634,2313.89970625514,668.098310801531,548.104028979552,898.925036684371,747.891233151388,763.306446428668,-485.569067792324,-1.54161357879639,0.00051474804058671,0.225563123822212,0,1732.53808657709,1419.07755152723,22.8513681814487,2.41287936601816,2044.40648022945,15.4843954279173,31.9231521304876,38.7749538420292,-85.2675529460053,-1174.1680087669,-1029.59884412771,1170.98954369443,8.96421477218996,16.2492813061406,26.6515631400028,-56.4295738679811,4022.15636375127,3879.2638291793,3029.54465683254,44.1917874525406,43.7901126567674,18.4511171990874,-75.5892298314944,2946.39163584915,-61.4787767372235,-32.5171736561006,54.6725116814246,10.0798423834887,448.113929855789,151.364073742277,-0.144090334188017,0.419119506986604,8.64549645462716,-10.8117195530198,130.257612060321,-1.01402729669601,-3.08821143321076,-6.10298439799447,326.096618931578,-7.26709533816605,9.60123899465375,-4.48443976775828,-5.25293019701093,353.793377077085,-5.71150032236565,-148.553046666667,70.3740699990738,"USA.NorthSlope.13",70.1666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,115.968094852103,486.381438967563,-2656.98765752566,-3872.17435316288,364.069531123922,410.456959490185,-183.537391342089,-222.774470217919,569.737151030137,2266.24180026445,3031.56413629627,3633.65634630592,4027.0067446232,1568.29805944386,1175.0870626118,2267.39239573523,1933.1510495423,1902.25694269095,-755.341685734102,-3.19266676902771,-0.020010843873024,2.55992150306702,0,109.708377873182,1091.94743780219,-14.487425426707,6.63247424395152,3429.03216529347,-64.5203168168338,-64.8705158539183,29.57274449688,167.921306204417,-2680.66749495725,-2907.06596976468,2839.89637469184,-55.3025196428599,-51.9270690362032,26.3155007214821,135.020743959691,364.069531123922,187.590356016847,792.511621248055,-7.91029307331593,-21.7349630126608,4.90463485947872,65.999372314697,1853.5115545787,-37.5541121387157,-32.4853569989665,14.2900705744351,74.4129031784401,1331.19600505588,393.350398317277,-1.64332495858697,-12.0434884522435,-3.18122014793016,20.665274009574,295.718835529765,-2.05175611204703,-8.59920223471979,16.7586629881528,1157.39656039417,-26.8381612889472,8.2991712561855,29.497966186121,-21.1921821292588,843.551741754658,21.4367529000259,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1424.73733784241,1001.58337168045,-1345.54433566156,-2398.98800082413,2542.72885433288,2306.98711223897,1108.71866504209,1761.64089154915,1615.33174690938,2531.95079358458,2309.05593344724,3199.44373436959,3373.68440384575,1594.58994974232,1006.99136638784,2053.43485162427,1482.0251361958,1733.59645394973,-17.8778807551083,-1.5748507976532,0.00663080858066678,0.411850243806839,0,1086.64400732945,1033.58417068695,26.0218885661934,-46.809759218111,1314.06103507591,23.5246402669609,-29.614888907623,-54.4073923477708,107.91314927555,-1768.40154092017,-1712.03199516999,1228.76625519863,23.9271918117868,-27.1839464305033,-52.1983648005546,95.7676059238702,1761.64089154915,1867.08145401449,1434.01018929079,37.09588429694,-30.0418447224512,-65.2922226507059,108.933495199716,1760.24612907674,32.8916569383096,-39.4039718220098,-73.5742861704486,144.410774554936,855.87162839465,855.656127260318,27.2566183113664,-16.7203095571981,-42.0928078773168,37.5498875881031,618.772718195446,21.1468630262272,-11.7771413737144,23.3359550723996,587.598583354476,12.3304916080867,-25.4582651025549,42.6559161393791,13.4963512639097,571.409715428477,35.1268709223621,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,482.131068925657,819.456670800565,-3089.70269921972,-3113.11744466792,1303.94309989178,799.512957400571,914.147484293903,673.664388341732,1638.44035302415,1282.24780523723,1467.45100500185,2155.58089619958,2160.25658453475,926.032829390281,755.059568981005,1054.54234518608,917.753160336283,970.864108574503,-342.398953859814,-3.10596418380737,0.464374214410782,28.9224586486816,0,482.131068925657,525.797951872773,-9.55839935382156,3.04592306120898,1627.33246825329,-15.8544657675372,-38.918432033157,12.0747335237932,-0.455909455135478,-3089.70269921972,-2764.02564600288,1422.23695359565,-15.5677267126909,-32.3590959642537,10.1661452219128,1.01803241079118,914.147484293903,1065.94165659043,964.775964682421,-11.5343880390474,-21.0092903850015,10.9310498160078,-4.98410986492749,1310.62113344798,-18.4754452582937,-25.8277740319154,16.9697731254882,5.61701563132215,329.054778640239,499.678592566892,0.639330677211186,5.43809681230382,-8.47087192470051,21.7251561985605,531.128728760034,2.81525715049525,5.70870586656248,20.1134213542739,207.319376737112,-1.25331435613227,-1.57318551780486,3.47533229868113,-1.87856151161252,167.517639988692,4.69747996486876,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7.84581225550883,-101.335494777103,-2286.64388715524,-2407.41800048159,252.494308268478,0.565334281168134,-99.7383429630004,369.593265947371,-285.26670552094,1152.02332170359,1354.73714706787,1569.72137164432,1611.82295560566,933.262661217859,702.951903156554,1244.51507213696,1041.47644278831,1196.73373808893,-124.402128858651,-5.59687900543213,-0.37727501988411,24.4778156280518,0,7.84581225550883,281.567456993001,8.99460705802351,0,1574.41370687037,-37.7165808476746,-5.82830929223542,0,135.103131825086,-1897.87740186531,-1848.61809052845,1500.99470238895,-36.4480246502099,-6.3812307007436,0,120.774113326346,0.565334281168134,47.5295720026155,654.859971468311,23.3809136430182,4.87912323662054,0,100.303677244169,1308.93914549003,-24.3255572009925,-7.60306157266281,0,141.400018042176,242.055227519683,291.415528041112,8.69828294292428,2.05222651635499,0,50.0068916642799,195.792670076968,6.73500166262483,1.70365132652488,22.0296061478202,710.35880337233,-20.8716541439576,0,31.6127092178093,-11.9913364238799,382.221903011952,23.0180710363254,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-200.763353079297,337.148418638408,-722.183009066949,18.4207677976284,-139.53030026228,-350.271705680587,312.631772711832,99.7253313783726,-1418.91145156849,846.275367211522,942.892806452886,1571.93841933616,553.246496310812,729.557979381539,887.581399066956,978.810059025171,1203.52212489325,1138.15390846351,96.6116009899127,-0.714977979660034,-0.00313713634386659,0.186212286353111,0,270.161336264671,637.50520340606,-2.57642624514374,18.0496218561518,9561.31225548751,-317.05063849456,-48.814653875146,71.07800212608,-66.8719932756282,18.4207677976284,1416.62790130923,8789.03619881349,-279.379603666256,-56.4876482774386,57.3902946195943,-49.3735851243051,-139.53030026228,-299.271270684231,1731.54322428033,49.2069673579313,8.86131969039455,14.193762755564,-44.1935652261613,2894.88046799936,-82.2522022857844,-28.0119706877396,28.6389356796901,-27.1718178486394,573.575462867237,1018.69192302535,25.7352316571769,10.0533842620611,5.20896832420682,-36.8632745002458,896.431063183565,21.5207390214201,12.018547351041,-28.0948874222202,248.183891219689,3.46771044362584,5.97038866594827,-15.4436136587294,6.68414293855477,425.014204210401,-19.1952666033631,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
