"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999962091445923,125.563849287077,825.401499918928,-3312.5978266141,-4091.25805606353,-3983.44370522386,-3538.39906693507,1993.62795739303,1349.16342711223,1987.24779947398,988.941483954421,2337.41679078058,2677.56306137667,870.522957658513,598.033259562258,867.990215255974,982.94959956231,697.019458162951,880.543417244455,-67.0177013126735,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0.0745384320616722,0,829.321365302525,24.3882516183978,-16.9867023365101,891.340427391484,21.6060591513013,-7.30514535019471,-50.0127763368212,-10.7792227109004,778.660229449424,14.9995905438931,-40.458603480799,-8.98452923663888,1349.16342711223,1434.20213476262,1176.35680867868,40.5640278854716,-58.0076702147049,1182.25454513661,0.759304897597092,-20.6463286765753,-50.1661975079711,1067.21734735322,578.680789039442,13.3784571640739,-4.66858799257832,-30.0783699429245,613.255733412112,14.0757024423329,-30.9223882360081,-11.0663623513863,440.2043309514,8.09874500117253,-4.14310123485013,-20.1704069907669,-8.18165985352588,-11.7979843982782,266.96238282092,1.8019993066563,-11.6275277096214,-2.15685035922963,879.973348332203,285.930141399359,-3.53124766613293,-13.2876821327282,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,1263.78826214,1229.54921366154,-2085.54649224642,-1944.80965959769,-2351.2352515968,-2310.18431202687,1952.8580900744,2053.62976639806,2147.76695491507,1846.82496549388,2802.4454089516,2804.73095778855,953.7093800057,834.01818359151,1083.29802148638,1268.67306647316,1278.26362037163,1145.5481072621,-33.6723583593104,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,327.187351275599,12.5786846205308,5.79980435332843,397.708275183513,-6.98595386636209,-9.68507439079084,-3.21191974409783,22.5794912466432,453.662754067419,-9.39869973585212,-2.41476115117217,23.9073877646535,2053.62976639806,1945.29056669745,703.902733828908,25.4496934494118,-5.53748167747108,930.635813156036,-22.1959509029493,-13.3801560893723,9.78868993435034,1957.81660800377,127.505871424377,0.00539758141471793,-4.6929521886225,-1.70316914490026,245.034803333111,6.62104126579741,-0.134444049232757,8.9273398064117,176.099728624838,3.55485009642566,-1.47396736872945,1.11328164578885,6.88413255654311,0.0280923475835981,247.188818511431,-6.27028864495505,0.0361847710030628,9.19085879014018,1268.67306647316,252.845368156791,-5.86309329576469,-0.374062817902073,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2746.65895911606,2982.38313657321,956.818788706812,2169.39854173263,2548.39432551344,2033.52788856627,5347.58570990185,6248.52214233804,5974.82822247875,2362.09666035984,1612.46476365146,1422.25167538675,468.803900568592,529.347333888672,452.693778494019,659.697449911277,688.404304134874,551.624363554617,53.5378155983868,2.26984701156616,518.44384765625,0.0100649539381266,0.0167547313496471,1.13775326013565,-1.03781632184982,0,1566.56191689808,21.6535685921819,-26.1880220824075,3102.25860596831,32.6384660682305,36.4055058441317,59.0285530174095,-36.5819201777716,2516.49469974963,21.0887576250971,49.2259482568226,-30.1563032305376,5516.83535101413,5181.37157501947,2486.44556225688,36.2950057120351,56.7906769467969,1822.87838517916,-29.9956464522046,-21.4730766486666,65.497643196678,2018.61239062529,800.001201030253,7.62325163699111,3.18060201503178,38.0623382904019,270.649272402105,0.0806899987316098,24.6044793092823,-4.10000506327903,289.547313426061,-3.17514160437344,-4.95603770202751,19.1462004314481,-2.49458294940335,22.9697769627916,271.172865795178,-1.86329839785046,24.6520787086525,-3.68287172320003,764.419780185428,307.170408944917,-2.8430254094836,27.9245826313561,68.8313147990063,"Finland.Javrresduottar.A-Sedge",662.462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,2659.21898592725,2254.31187976673,-533.89034866343,-840.615606702223,-1013.06644612999,-902.80792592302,3816.38967530287,3562.08498595727,3670.46161727017,2007.637475656,2326.48695285441,2600.94912296493,963.478657872077,699.202960644609,629.74574114317,1160.3446495199,1038.01589265831,911.867774102304,1061.76591897397,-3.51337766647339,551.595153808594,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1669.08760517036,52.3507732667822,191.726816986993,978.199451545234,42.5304109367493,-17.4093836529084,-31.4489441430299,51.8598371833381,774.089875913052,33.656081561437,-27.5646300517433,43.1127098569425,3670.46161727017,3470.32305208671,1254.52646465636,54.5446288981026,-27.0941578282259,554.569701422718,0.484121450451055,-22.0558161451459,-11.821482521091,2281.16794171923,1278.71757219605,41.2645192549115,-3.44294327121612,-68.3826165158079,1344.51415102761,41.8213530983189,-68.6155425276301,194.400581556117,917.490636844838,29.0713355069674,-3.92671031867918,-44.355978072981,129.147042451533,-10.0009940026225,347.407046140455,15.1046541800198,-14.6074093685928,41.4932448553708,911.867774102304,338.538800642908,-10.8033424094605,-14.1226756653718,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,2318.50238656575,2534.47115972079,-278.708429498855,-146.623276865599,-133.418467130514,-319.789275197355,4255.6058191634,4579.08713136882,4484.51662949298,2251.29855312163,2335.57881310693,2205.59255510142,694.40080716903,532.590326667474,716.1986380362,958.081802533472,923.453327022013,739.638836374756,203.832840260517,0.0953058004379276,15.2486404418945,0.0045324862934649,-0.0182244697585702,1.14516546726227,-0.0458700018003583,0,1079.01246668604,16.7311744591124,-19.9371519208753,1261.36600878301,4.47157788348233,23.2886483766457,41.9455940380436,-37.0932275681806,866.919208757397,0.76677712554462,36.1570137953187,-27.5048412883212,4449.46140948623,4042.84463917089,1934.65117079703,30.5350174790629,22.3047541438947,1728.37450363876,-39.8184451145696,-15.4375845339721,44.8242882456465,2212.06915993593,344.187993690031,-2.32158962750624,3.40942687550132,26.1207037415543,460.669673963727,-11.5655629632507,49.3456396386711,-21.1159778470821,400.845478887283,-12.5787872299699,-0.340721086194293,43.8718198212748,-17.6225639263802,28.090934252866,343.572165988683,-10.039379666884,26.339036778646,-9.28476274158028,917.26435194474,442.057728391454,-2.40289054593305,25.3957408765071,71.5953295991268,"Russia.Tiksi.LichenTundra",132.754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,186.260502140754,404.273083855233,2381.19119567563,4112.40610322498,1329.30567716099,260.27490352929,-1131.41530861696,107.009312488242,688.025174489647,1052.77039889831,391.289517292761,487.977573933819,722.824656615664,1183.40715567637,1675.45242056014,853.10874130502,1440.23359185758,643.61203645316,40.4331257378633,-4.8102126121521,2282.04028320313,-0.304121911525726,0.375511169433594,30.2174415588379,17.7352561950684,0,723.474232253403,-10.5301700092011,1.38517770943725,5446.84773273316,-53.7612171024716,-44.4639427160219,73.0226975900097,179.024128881696,4627.064735652,-45.5663353364666,59.3905985350943,146.478969792842,-695.3346205474,-386.260944824133,1819.44048310661,-7.92873978308296,-32.278659000078,5051.80520107039,-17.0578187823715,30.1720477733375,170.053064386757,1052.77039889831,773.36191797316,-12.1964978875189,1.43464220964198,12.7458149844271,508.450522960244,-7.75398767841171,-5.37155870228097,13.46031464074,524.163225092109,-4.96105273381771,3.52617918514542,-1.32484524629906,18.4497055345973,25.127850740206,758.175721329904,-11.8175621425284,21.8862753469437,17.5428998273814,1022.77201818416,796.621555404419,-3.74101258664036,21.0644434295002,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,976.977693840819,155.38902704272,-1727.53230482113,-1411.83470526026,-1699.55859257009,-2405.18173574739,1042.6570391524,1089.8174683355,300.996338354762,2721.83531741643,3872.26212292195,3528.28004199919,1769.89285929797,1714.77788315754,1794.65334681991,2306.59202303534,2278.64034205468,2081.2729894782,350.179024929035,-0.654127299785614,24.0000247955322,-0.000421104254201055,-8.18961270852014e-05,0.099735900759697,0.132615819573402,0,821.588666798099,8.49720841638926,15.6256868639812,1058.30775792685,7.24710634691627,-34.2821100828549,53.6868673396633,21.906543940826,993.347030487134,6.80472040324007,50.4016530840934,20.5517062364162,1042.6570391524,920.277831924395,1066.99936928752,12.1367216507681,56.3443664271959,1176.15043054444,2.69425954318151,-40.9020509753647,57.6087994585796,2721.83531741643,502.425612844424,3.77713838112734,-22.2739893756819,26.7720245884208,511.057487888287,5.0574475215848,24.5701486373395,8.6978870441029,326.504700311479,2.17980436064256,-16.3252350155739,12.5606788255335,3.95202802500493,12.335373571617,224.107395825081,-1.08114215348862,9.38504312588917,3.06421646823615,2278.64034205468,225.319033557141,-11.265951677857,10.2397393737675,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3186.5505679576,4038.67334696453,189.111229929547,552.796671530431,495.727517282344,348.028466903307,5137.01871240406,5955.14215826658,6272.10430310439,2948.18253543302,2575.94421554273,2605.43203350374,474.297702908611,434.641900312766,720.511468078981,828.090516006651,905.228551239116,587.143700156005,-77.3422257001109,0.121952086687088,21.125830078125,-0.000835127488244325,0.000432934233685955,0.056265115737915,-0.00974497757852077,0,1778.23769185924,25.4698035582182,-46.2119368342333,2012.5319726371,1.85563831573871,18.2763314831957,91.3443051591292,-37.9052174502551,1516.45192242427,-8.40845549143707,85.9843144815259,-23.4731743500444,5214.40470815598,5049.38615522981,2884.2155567376,46.6858501135722,15.2735415262569,2238.14503763495,-52.6771993646044,-18.9109955416318,68.4033251087769,2614.06811849424,893.056068653374,4.30467956195508,8.35462345293395,32.817536782592,716.886809360737,0.421933786505927,40.6880928672779,-14.2257823578944,643.352604607576,-3.37138529344663,-1.38700577279268,42.8901736405051,-8.18769041456513,40.4897165160205,649.089138904413,-7.92940809093563,43.2726092602942,-5.66930173900796,720.50628281184,651.226718752112,-7.08527785725291,42.9217112584213,70.2756233324029,"Russia.Yamal.VaskinyDachi-1",427.584,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100680585950613,3240.94858254513,4588.78940628106,925.5353468466,1029.63447051959,1837.63022648042,2124.37748905698,5460.56239856841,6499.35848802723,7001.86555689215,3071.64749744934,2192.78894136783,2274.11567331741,487.782678530301,459.915164637051,656.483757468523,799.232682218989,727.502084163769,693.33102855112,193.749606407198,-1.12443421781063,9.24215841293336,-0.0125396342482418,0.006302606605459,0.846246890723705,0.307587102055549,0,1373.22884629342,1.40483337656676,-22.6867635963822,1692.54700850822,-19.4339835176976,38.466977466096,-0.750670123500428,-25.8032014054317,1458.05729520758,-24.1567066731063,0.109738059173424,-23.2133778310853,6114.0156739568,6081.35724676323,1994.02150412021,4.20380224224465,-5.19648392387589,1994.7649203047,-39.7513569307359,-6.48764937006949,12.6891094716632,2981.88846659506,510.28143514081,-5.07851577436235,11.5973053441093,-2.6470415119334,193.718806667209,-4.50508852714439,1.35286987095357,-0.539289940680661,267.908084711847,-6.23042057469411,0.193625840255668,2.16263941846441,1.18103834977173,3.30548063832568,286.650437803968,-6.66628925125506,0.625781492426942,-1.06240172722755,781.478154320039,480.719619488096,-1.33117170647423,3.52159988124666,61.2913974985937,"USA.YukonKuskokwimDelta.72B3",327.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,622.791235770023,757.417406885933,-2229.87853539603,-2186.04217235473,-2066.73371026931,-2272.52618501897,1068.40956686421,1334.20936326403,1227.8334996638,2383.43729203165,3750.14865226165,3774.90462630617,1137.03301850051,1088.81784219009,1398.77906185339,1946.30597108806,1821.08030283047,1856.74647861375,-193.805605719189,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,200.312000402531,-3.89213296958909,-11.1284444668073,479.451301572627,-15.4254685220516,-0.0394305434070645,14.1845036336755,-6.2999445966114,459.297572491282,-13.4403200925271,11.4329152638702,-6.62824789363486,1190.42079082228,1172.12810758377,294.442045959528,-3.93584593413124,5.9097702000132,1164.59433224326,-30.4502760538704,-6.89486795541485,19.8086908048516,2383.43729203165,304.607573222425,-3.53387324413964,-1.53702903400988,1.00082851981094,392.571390031223,-2.08147959947372,-1.37533189136219,-12.6450332412287,372.540134774869,0.404617608460079,-2.58856551563144,-3.98012687975648,-12.1146530243914,2.97300500850683,314.594772699634,-6.34710198037444,1.63900924418973,-3.40573757502576,1882.75224744099,322.227004763673,-2.79873413982205,1.44476493484678,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1797.7721553869,2979.48475518646,-1038.3451997556,-1598.86823139339,-213.960787752513,-73.5639944865992,4280.41166079533,5016.35380221836,5354.92025715053,2381.90873603279,2564.63470689027,2532.24072910622,565.98444813908,533.356155817952,729.909003242812,866.392548394018,797.12993383435,756.097009265251,145.994757287406,-2.26498572031657,275.112569173177,-0.00956935156136751,0.025785698244969,1.81874704360962,1.93073987960816,0,1831.11659324872,17.2215273367196,-62.8801905561328,3626.57118162896,10.4177635184378,67.4780100966728,-51.5466633878681,-132.359228862973,2611.81423065562,5.07612016940735,-34.3091441069236,-97.9970246312037,4495.55006702594,4516.576782015,2773.34276868178,23.3422762145909,-44.6102144076479,1967.2494933565,-43.7582052220487,-10.6485789802939,-2.17435676891757,2251.46601629396,968.283794901036,5.28317345171109,14.9503443903253,-15.1405466425936,530.169877553707,-6.49924095273821,-6.4009494534388,-12.5384598469318,422.880758922815,-6.6286345241172,-3.18392357811193,-2.81049694343577,-3.26460079142162,-3.86951138649919,312.070693161017,-4.19580402067386,-3.66339198270244,-9.38355609985347,871.766683218763,392.643079804272,0.855036001189832,-3.5352108520342,69.4330333323661,"USA.NorthSlope.11",170.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,329.699974698631,219.075069628419,-2988.37455563532,-2511.57395524087,-2987.6270075037,-3066.8927739866,-195.868500267473,456.850286859215,531.866089136865,1428.44646254562,2567.82135141122,2655.64836280911,989.548202686986,877.404041353669,1938.85936425478,1401.36683284483,1440.67868710358,1267.13372124519,11.0219059341231,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,542.453475413337,-12.1939041721173,20.9259820051457,3153.37906648542,-98.5430958276695,0.815563366332009,13.5298664366592,73.1352950657773,3152.33537639998,-96.0567861890218,9.90822081036254,59.5066315328547,456.850286859215,341.019121476806,891.517702753081,-12.8895946699153,-9.37697528470623,1749.27729857426,-54.6649155804456,0.524225953198552,1.11571487954237,1440.39490442243,906.886728627437,-28.3402102696074,1.21264320399649,-1.49355523460102,221.944435491808,-0.0590171097830421,-10.9783764247359,4.60490081395164,159.111492503641,0.816114935689171,4.030176198836,-10.3403859627483,1.78456037422359,3.55709056132503,1145.33432372423,-30.8125831522981,3.36900944874191,20.5483611924049,1401.36683284483,1105.42855872672,-4.06767004847405,1.40772195414308,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3513.09614085514,4710.82131399692,2520.72477045095,2845.92987025057,3201.45687693486,3457.26879973157,6242.9875790404,6701.0702210498,7253.32676930209,2996.52857242947,1460.34959525853,1497.38606361763,387.834370916942,332.796187425476,375.106058089412,599.906837714318,645.695746133205,495.708265567357,-9.08878732228722,1.9704094491899,518.231457519531,0.00126138426530815,0.0136710815131664,0.800756603479387,-0.281365242600441,0,3321.28576151729,56.8797164908726,-31.8245391377937,3256.38530395696,57.8917909248524,45.6793682902043,-70.0328675558718,9.48421415937794,2636.33406554763,45.3028822765448,-56.3423686600053,2.68362283759437,6387.64602671042,6269.4348318456,3800.25517666127,73.7421833669952,-75.8163216006317,2343.2961271246,-27.5850317434621,-30.3884296718457,-30.3370819751888,2811.67791461165,1737.25895657333,29.9441661299514,25.2809314545263,-28.9982561794834,348.467323310421,6.13870477568022,-20.4980778417894,14.7472844316448,261.989848569801,1.59842364049843,-0.759728326794718,-13.9810907124924,13.9705143930472,-9.79644813374671,143.636606074269,1.58857692812744,-8.44921212201585,8.27507709229186,634.403101957976,244.102826971651,-2.71939412269394,-6.76775703843979,68.8333581990063,"Norway.Javrresduottar.A-Hummock",200.198,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0336127984337509,3047.54399830429,4523.39201087884,611.134181918302,938.409733045843,1467.40802458282,1864.71078563871,5364.05575425581,6074.5760595888,6921.58654087764,2948.74917698037,2249.82116784438,2487.80551161267,494.746927242104,464.009574495056,604.574995582002,827.675370281062,835.346387294729,788.981181384608,-131.486318953313,-1.27183629572392,19.0664529800416,-0.00794947787653652,0.00180043769069016,1.03745579719543,0.214885424822569,0,2665.89545406323,37.1065410930486,-68.3048209364555,3057.38579708361,33.6757326793985,32.0915339113037,-2.08544391056926,-82.2017221668425,2356.91845564461,26.2171403095296,0.459401656555546,-65.4619692800373,5865.30708999724,5668.00478891004,3427.03080394958,44.9484372454253,-12.2507959379208,987.088878856789,-5.90599477446255,-15.22155572833,14.0605551866975,3105.11882503327,1387.74445253341,19.4140821377589,8.16000836897333,-7.42762114845763,792.811226502766,10.6940110750559,-3.96880050593436,-18.5623772720756,406.970420444772,3.55968179979416,-4.00540477393538,0.388552998991811,-7.93049769105421,1.16172292417723,237.555466666398,2.57514058919764,0.883205870544422,-7.65233602478303,890.110506603808,302.246984195015,-3.11249178518407,2.1507756363051,61.2736774985925,"USA.YukonKuskokwimDelta.72B4",660.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1461.9431221429,1445.0871899402,-2026.90060919805,-1027.52520945852,-1567.28469624454,-1681.87422516386,1965.28335562691,2632.13209985131,2770.30455554837,1996.021861066,2789.69084360304,2768.67654933639,933.717222661985,830.479570671128,1270.42627215411,1167.95434903902,1290.99326714576,1142.80710717503,556.615268402247,-3.0587121963501,27.4555198669434,0.0374592566862702,-0.0614219501614571,4.25543541908264,-1.97623243331909,0,689.345953926315,4.14135792749217,42.5438446961051,1076.13908510769,-22.0836062656095,26.2291810509082,-58.6151651698382,105.901957263518,986.800394968335,-24.6325796569864,-51.3698627920376,98.6800394968335,1589.84752951404,1627.99432565542,1288.46357345207,17.0256003571505,-62.4133839787105,1959.8829065698,-63.5641186314408,-9.56728506655204,-27.7860621515968,1533.36503391434,419.831969408339,-7.09352704653366,10.9219725834919,-22.5875803824704,571.4382308385,-9.97077400877753,-30.8710863663588,54.1163709826642,358.779251900809,-8.24119785260254,7.95306756450356,-18.852044722726,35.8779251900809,-10.0798627735611,336.937330774137,-10.4924994561683,-10.6936384493782,24.4734052390969,917.881800461737,296.379235195633,1.87704882417491,-11.8612033548312,76.2284555573326,"Canada.PrincePatrickIsland.MouldBay-C04",303.406,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,372.279321052843,458.334900128953,-3947.96081912634,-4153.02500202826,-4224.75662886548,-4077.26477190446,1518.67030609958,1298.57152480056,1481.44886950124,932.979958550059,2246.96854801382,2357.89241526018,618.355338763815,503.717317311622,773.837405472673,768.500598356621,690.136007202586,715.11629633805,-399.756615721079,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,2.75148224830627,-0.734859228134155,0,231.207789176016,-1.91872469669695,3.33676661467894,591.42377344981,-10.6586088183739,-3.93109449815284,-24.9669299093093,11.2500033826999,586.516650148205,-10.3240280136355,-24.5819761601711,10.2473752624601,1413.62316950008,1404.38415391609,220.098781299018,3.50157121998326,-30.4795574501137,1137.142523473,-30.4636189396266,-4.186079962307,-15.577579408781,1011.38886540481,286.126852554234,-4.71214781910304,-2.14043584278694,-13.0681511424579,329.200262649253,-3.64697927917943,-18.4873112077254,2.99761631925899,195.739692504949,-2.00497651166106,-2.19077562172836,-11.279392146923,1.51460977340935,-8.21949142205509,218.526657832846,-3.93361755134808,-7.95672345751332,3.1805000191679,715.11629633805,213.880895035993,-1.72207425866358,-7.54747306656463,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
