"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_tpi","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.105609303712845,2043.97471795527,5928.68501608745,1943.00068663222,499.016660286462,697.352591774486,-343.506177043414,-1.2867587864399,-0.747863295674325,1521.83608252966,46.1162449251412,-19.2189396732743,3570.03741312458,36.8372421176294,66.5629662070506,345.404588511926,27.1753389563399,47.7805292307512,5823.85747374923,30.3412983016821,2950.92480527816,-4.41304131463298,-72.555451252656,576.683854297742,17.4752683120528,6.0712677026308,751.762662579918,-22.780686744846,2.892117428507,-15.9134356484915,-14.404479135641,17.6006631492584,522.775093809523,-19.6734681103861,68.3183305989833,"Sweden.Abisko.NF-BirchShrub",743.882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999906319379807,1429.20290136277,4753.22859962068,2177.39346786197,783.413310534453,632.105124308541,33.9277612377439,-0.0774857640266416,-0.295452852221206,3267.90264647285,59.5921155758012,24.6664146977153,4638.14056307485,100.130408247463,-182.040040296075,360.402370702336,103.880511835191,-165.176657710539,5075.8912732355,-180.41590202465,2179.53029831169,-28.1497387127987,-39.9605831094416,1077.13838396383,21.6484334005044,37.7222105218251,483.132588830533,-14.8643333468893,-7.05962946325233,-6.76643822569773,-7.03394132378392,-31.5898544206611,913.587081290523,-11.1754174654312,71.5933397991268,"Russia.Tiksi.FloodMeadow",18.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2156.70865746738,5136.85195630085,2384.0731506537,848.186785969318,933.214724103929,-394.903521721144,-1.44109570980072,-0.263751119375229,1765.41406590275,52.4008026456298,-9.18676280524046,3066.19289427272,96.7313555625103,-92.7842426504873,-112.747969946751,113.804473139254,-86.4242823313825,4709.11869331099,-88.4908025107122,3623.2092153792,-12.651815894597,-100.573472086003,767.717269265991,20.3120357936827,19.7160492156518,2134.01885754084,-66.6880892981512,5.14866318062904,-22.0088592253737,-19.3231976227627,-2.65038343974717,883.757085866275,-26.3081708237853,69.347612999029,"Russia.Kolyma.WT1",316.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911293387413,1881.10515811123,4630.90810224069,2168.01089511394,802.970490566929,745.602859986902,14.6464746670256,1.31720321252942,0.0122778168588411,1750.90855685093,49.3196910082396,6.04738579762302,2761.04013505509,18.4821095597234,-76.2133224179697,535.964223604616,31.6279159901334,-49.7742525620777,4968.04525195474,-80.657997396495,2493.79855062572,-6.81437491780049,-73.630739618513,673.975644385123,21.7411498188749,9.45557126841723,914.081136917416,-29.4864882876586,1.94454114918443,-12.1540704486456,-11.0491644578973,0.696245603361428,745.114048726238,-15.0392660028099,71.5931989991268,"Russia.Tiksi.GraminoidTundra",20.81375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,749.79056068603,-3.40944831105276,1985.29879895786,1451.1779324564,1725.43004862453,-29.9863514644553,-4.40299320220947,4.40850114822388,814.646522293139,-22.6290700636983,18.6499395781593,1758.24984662074,-65.1010962137361,76.8945996318784,-941.657529654612,-51.8668687445401,57.4179465044472,596.198379202265,50.2183486785064,1152.15246137369,-32.004235038158,20.177983228264,824.93085776462,-22.9147460490172,-22.6162291943289,720.742009325909,8.52088116428249,-14.586653975085,4.81697824193109,3.45700921617957,14.4881452187905,1544.99128084244,3.46917157285581,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,2509.97647287267,5745.23297308119,2270.56726824323,502.895492471609,893.304592796884,12.9768089287986,-1.67348648044798,0.91962298254172,2055.4924935991,45.406507937167,22.364427596261,2114.57983931189,-14.5503646762155,-46.8388396433832,1267.03338434079,-11.2355577196848,-41.1392491836939,5723.86062725575,-56.7484907321296,1257.53624492415,-10.1893552029162,-30.7050189947311,792.793094037401,18.756534992769,-12.1874675941561,307.152315503864,-9.90813920980205,-1.34150825998974,-4.65795633431421,-3.44197886525414,0.226910405891658,891.637835379283,-9.1952564128353,68.4870169989909,"USA.NorthSlope.Ivotuk1",31.2341111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,656.139485233821,219.318953087967,4091.14073566823,1739.73671817979,2763.74608404461,219.652947837932,-2.58597040176392,1.01000094413757,696.79457469318,-16.1394299991481,0.199771555028061,1049.87163609994,12.7019016954407,23.5078790253348,-1295.91113205523,3.91016812249615,15.1533191390683,608.312256514867,34.2509041341387,698.851246293553,-21.7840060475423,-0.301206116206785,679.106424696441,-21.9066588611755,11.0913509886991,464.365733183087,-0.582626760603233,-9.56962096303687,4.97849956503271,1.20217747740406,9.3389206120081,2710.76109337619,5.63940618656993,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.791532576084137,1854.08290924645,5485.77835669127,2058.42480112356,670.761580042358,663.105347324224,-108.277306477499,-2.81328541967604,4.2969247923957,2243.29966541861,41.3239147611736,19.3058059258157,2932.32096116835,-45.63948918417,-14.8780086914174,708.754952902821,-32.0653331986364,-17.2429034656712,5611.01770078941,-22.3883964371564,1691.24491538397,-7.75496789280823,-31.9364438247928,783.824393661818,15.8462502005199,-13.5218024081208,644.904809468635,-10.0554612889427,1.98825962963754,-4.63623549535757,-3.78854804658102,3.62096624041065,703.717821605313,-6.79720870539961,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",130.130888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1048.95014284619,3962.56807880256,2412.95379256763,554.842604722819,886.510023381579,52.8015049735199,0.299025920033455,-0.526832281053066,1639.49968064018,36.1880665938547,20.3464051523584,2890.41602937412,-55.2088121851125,-25.3013491931233,-1022.75149256428,-44.8078880971188,-16.5136360906329,4199.95140325673,-23.7183645885794,1675.22319188694,-29.3760752179768,-28.3902417436417,693.387349295489,16.2185212629102,-17.1976430532452,503.282448978916,-2.31440233190663,-4.39668544663698,-2.07576095300689,-1.5552981018408,18.4320799137551,902.42219247148,-3.34325951985796,69.6741194450433,"USA.NorthSlope.FranklinBluffs-C16",216.694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,679.69494130482,618.822845662871,3643.70661495839,1906.61350529067,2283.17129853964,-289.291176956709,-2.96026229858398,1.13424801826477,787.625669883226,-10.5413678366416,-8.47930581653973,1017.76593728319,-76.8034376035635,-97.2796970682308,-1678.21319866462,-61.1191179961858,-77.4129085244983,419.253656121272,-94.7312342000166,1184.40696887627,-17.7909053189705,-13.8065165475206,783.750458692667,-10.9816473909566,-45.87629742477,905.3573561357,-14.2585099801173,-9.91340876865942,-6.85739777365802,-9.06106210730834,-24.6896220256911,2411.21953708748,-9.28918095518753,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,275.619031139291,716.842571404936,4187.96580082985,1458.87563195704,2277.47230814225,86.6625723576789,-1.28124272823334,0.0801701843738556,702.272630937288,10.695689892343,1.70499079060723,1019.81425768299,27.5936782619767,25.8134943350607,-2310.91087804228,28.2428058716271,26.3689234997697,897.585259979666,17.0223178624178,1396.81729527941,3.00054251546203,-7.7095870280081,345.192707031706,5.19790895892252,9.23510438910374,551.268271761116,-2.11975791527734,6.42789459973164,-3.9657538949584,-3.6663686218285,8.21793672349387,2114.07785735003,-3.43300833043498,68.6194633066118,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-509.153864292712,-1539.95152784618,13.9025280471508,64.6763829726888,56.2868587455725,-180.673535428366,-0.722232699394226,0.0231208093464375,678.00464713631,-14.8227214800404,35.6844551124373,9527.66287951162,-76.3699393058356,-115.850225799938,2741.94612669378,-41.2430370015026,-45.4368859264238,-1761.46828702652,-123.703625071068,7365.81332077427,-377.711972090337,-9.9624132135714,202.407474025783,0,0.66300915599185,13.9025280471508,0,0,7.77295111203544,9.88933933960575,-5.67951761145446,100.819604851407,9.07095637371656,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,607.441554927787,1033.88529094361,2902.15670475671,1397.94329733201,1732.11469773305,61.6238235113469,1.19488859176636,-1.12418723106384,527.330189966333,3.39451071374443,-21.9720912485972,1684.98408789971,139.916011769395,43.7198187058851,-1410.83608046706,115.0724768234,22.8725779361972,804.223015703274,11.040321219089,1125.53159275745,-4.54925318081345,-42.5374487332807,565.020151134707,14.0560862908551,30.7197056537386,951.25424981791,-36.7081025112662,39.5407511202897,-14.904838329333,-15.0867414947738,-12.7841294140041,1827.33338434847,-15.4394940926927,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,711.908563890849,526.375998486304,3736.67751592889,2510.25980568078,1874.83969579755,-1261.92566507849,-1.8197957277298,0.159401252865791,1121.19286111715,-22.0553424933126,18.1517398242246,3713.67941432966,-56.5207485248662,230.730909672058,-2604.60099113194,-43.4014344239007,184.899503467525,976.285612956678,113.733022492778,2132.61025526302,-67.3907650899705,-9.61605391969477,1409.77407963317,-41.1654897621532,-32.7323862612109,343.26894778753,6.16132943392578,7.2609377130518,-17.0388288770997,-16.4602963558215,42.3786162550206,1874.83969579755,-14.6147710607639,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,1842.58994922526,4584.83142830707,2464.63060356807,785.860573846925,871.629704865276,-263.243973942147,-2.45647015571594,4.68147554397583,678.089269254563,16.0586774159863,-7.35693304488695,953.806927064149,-29.5405679577424,59.6129329415093,-1183.37092346419,-26.5925764461763,51.1221879174819,3937.48159131921,40.8834937305522,2466.72372771209,-27.803881404438,-31.8826491102117,447.95538807547,2.29755705998582,-13.6677250959863,532.275154946186,-8.90724913318084,-2.12819043919271,-8.04186042544269,-6.95721608599849,13.5777052315165,789.694713279146,-8.51124307837639,69.7911359990485,"Finland.Kevo.12",309.456,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-214.210409221061,270.104716977794,1494.64620175135,705.060057234502,976.545434885829,266.179913315453,-1.30447006225586,-7.30561447143555,1039.07449809381,24.5478318460441,-26.9139373694942,1052.18166108832,30.9465194437742,-24.4972759167523,-368.151040853473,24.6257211381029,-12.6226130282119,366.128433080206,-17.7681530503448,1181.36043062079,26.1532210939495,-28.2576807808949,658.628676197474,10.9786463692609,19.3714316528669,588.228830122125,-18.7050012874427,4.45593032561935,-11.4058095908683,-11.363987078328,-5.69484417536504,1019.41207311581,-13.3838490464185,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,575.115940005671,1589.33207302671,2188.66671233087,1466.0115710457,1286.33958869942,-166.091360417397,-0.481961589593153,0.011712378607347,1334.445719507,37.0679366529723,-23.2418913551182,1094.43787368417,55.6484556517853,-44.3038177642281,-1221.97575902683,53.5719535126409,-35.4970978972272,2233.29692165389,-35.6278091227482,2003.20716043194,-12.0741993095553,-42.3928644672419,550.876154518073,12.1997057847291,18.936363333385,1114.67284984744,-30.1262932391201,12.8935726304743,-2.63535547287271,-3.42786957583566,-5.83051134959952,1036.95597954444,-5.40574588134841,78.7843460763746,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,470.386265976849,1079.48538859293,2623.22194630593,958.134297661774,1161.35646359464,447.710084576742,-0.419689178466797,0.751189172267914,1076.35915999451,-9.95279634818734,14.4466948681692,2432.00028587079,29.2934842365914,103.321434999909,-3692.47123911862,21.8248100175413,82.8037776893174,1575.37948210758,43.7945276489097,1499.99521594635,-42.6708602973218,4.31817141727989,877.599429015011,-14.2500593775404,6.88856400494841,675.535981462211,7.19548707965532,-5.0538400033447,-0.177720079803965,0.732257652038784,18.8044343342558,845.191038715202,1.24068296443543,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,656.139485233821,219.318953087967,4091.14073566823,1739.73671817979,2763.74608404461,219.652947837932,-2.58597040176392,1.01000094413757,696.79457469318,-16.1394299991481,0.199771555028061,1049.87163609994,12.7019016954407,23.5078790253348,-1295.91113205523,3.91016812249615,15.1533191390683,608.312256514867,34.2509041341387,698.851246293553,-21.7840060475423,-0.301206116206785,679.106424696441,-21.9066588611755,11.0913509886991,464.365733183087,-0.582626760603233,-9.56962096303687,4.97849956503271,1.20217747740406,9.3389206120081,2710.76109337619,5.63940618656993,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,506.400360075967,1444.5052254114,2321.74473793938,1360.29832748445,1236.70640459876,198.043456346767,-0.781925688187282,-0.0992038547992699,716.50035888997,16.9151648718155,2.57575697085838,939.424301800462,-313.141433933487,9.07827581874832,-1293.89904101524,-276.302747232979,15.6978023023205,1684.8588351256,43.399788652595,2876.83709971057,-27.8839409761664,-27.66702609374,648.577714907637,1.27367688906089,-182.631637217217,901.81548992248,-11.7545954438108,4.53203448323323,-6.14390059972897,-7.25358171792631,13.9935579362283,1338.70337433193,-5.23437435211323,78.7843916661182,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,-352.410546627545,960.26597019321,2066.8085268571,1198.14659798983,97.3776113742543,-18.1038335666418,-4.06527137756348,-4.72931909561157,1298.20799141684,34.1777458449292,-18.7319022477142,4684.24531459847,6.62613167505426,-7.51064465739022,-1944.52033012205,1.36354024448108,-10.6004007405866,836.333688609103,-34.0599328336326,1469.25782859437,-4.81228128062478,-51.697635203774,1355.81162247309,25.1688017323798,7.2415106963367,930.886412489341,-4.84431984961913,21.7340131652944,-28.3291046311364,-27.5090442566806,-10.4603951291797,639.694513862533,-30.5749186933465,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,59.618793374109,392.396324258781,2136.37982093211,1139.60838516409,1379.50686624159,-251.388329436813,-1.99036884307861,-3.25965523719788,685.759977848718,-3.16462096212687,-1.71125626498212,2201.16727263936,41.8843944144049,111.118524594168,-3050.60456853401,35.827139586128,92.0310113627411,614.239647928911,53.0486957863844,1357.64793067225,-32.1710322603778,-12.929500380264,654.277665426175,-12.528506298616,11.4875373349497,215.730836351403,-4.48455383335754,2.94528499959636,-6.92696510132194,-8.78227438612651,28.7406148083376,1228.20374721703,-9.29118370539372,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,-72.2449390143387,300.852311760023,1787.59796806922,971.388557315908,1271.61300816417,296.326353763764,-0.840989410877228,0.0665925741195679,1213.77566301475,-1.54004368020454,14.0023584235361,2164.7726302683,37.9939059086879,-10.918643081656,-310.384248629266,31.9373863178681,-9.15134081787893,1101.60303544333,-10.3602806513714,1655.10439382951,-16.9823016534522,4.03014534755718,768.427549917443,-4.66878291705789,15.7063958177561,635.97825526471,6.04682473221893,-1.12130276108748,1.66341553843559,1.66220382589452,-0.510882502705917,1210.7545628097,1.34432390563538,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968714922666549,2140.86929251113,5763.67894196124,2409.28810978654,431.614451202285,747.733277682906,-149.845344424397,-2.41748957633972,0.716355776786803,1956.18435483359,43.2992255695564,16.3967710537482,2173.68229637366,-1.28372307457944,-93.2800169014312,18.1797266954222,-1.46058312625063,-72.6422320031894,5114.30499265361,-95.7235773995001,1595.37894128179,-16.7356099121714,-32.3256938990876,867.678682552214,18.4639025801949,-1.12138711208081,545.261554775665,-7.87236062402537,1.50714554748911,-4.57374284368885,-3.70627295957599,-9.84036683017971,723.182158863512,-6.96435592077918,69.1468416640202,"USA.NorthSlope.HappyValley-C18",114.107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-286.238145028483,1981.73344478013,2882.42881160753,1389.2941555634,1287.12231328278,454.096735178406,-2.58271455764771,0.727148234844208,1106.2452896077,42.0421765158982,-7.31008369749364,1582.17799744408,98.4197555774653,-197.77224968051,-2909.69055175717,90.4896723218632,-177.707387707715,1758.78712733742,-159.165032534397,897.809471148782,-3.7958285277191,-9.86757216609955,558.688853632534,-4.38873368271205,30.6599252043447,970.857031481761,-6.92205671108492,18.8632989971237,2.10170914248286,2.71757217446936,-27.5568923591566,1415.58254984468,3.48693753691491,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,501.384448939859,1477.49027577356,2088.56204974593,608.367748442732,753.38730502225,37.8392776210614,-0.740262925624847,0.0150956427678466,866.802429541531,-1.56771058215044,26.8214125973103,1679.45912823584,-118.137027755018,20.8686802235687,-3599.65094946454,-107.344078604326,18.9618113402861,1731.0280953559,8.73030664154023,936.375661640887,-12.84540517188,25.9282330277063,616.830030793188,-3.33894107759029,-44.0592879137992,842.831126488158,20.3400683518073,-2.38046643626408,6.94521787117634,7.37010515856098,3.34320650453466,753.38730502225,7.82661696979126,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1240.91663104523,4594.22134532502,1705.03203384037,592.932638678203,637.679357080656,14.9689899084452,0.500177374316585,-1.59428714464108,1397.49339747668,4.94500939137816,41.6381038578445,927.479032457722,-6.54228150115559,-11.3944707284837,661.395951885451,-3.92767727556309,-3.83045039167936,4393.95096109365,-42.4564667606762,2482.44094177193,-81.870166062176,-0.877865330221539,788.993719047615,-3.89910035135799,-10.8975725386938,938.099551112678,29.4195824006647,-1.11368213621741,2.59720089430316,4.08921366481773,-1.99126504357729,746.018786597153,4.40565827881907,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",31.0508333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916260886192322,1736.62194151845,4193.56023310959,2693.20864673199,751.091491510356,1062.12327538915,-605.371059876104,-2.19326922893524,-0.525705839693549,742.891813498163,-9.46199480780464,0.311415537287745,2270.66589232082,-13.6238602011395,-60.2194935068963,-52.7576528093062,-11.2848275780689,-46.8335769548262,4891.18366402202,-34.1512647864798,3811.76830941563,-74.5053841552821,-36.531007089601,914.174808852596,-11.329321430419,5.51212752681332,1064.76983567377,-17.0780832584348,-10.8083911860226,-6.67336648601287,-6.05867575567843,1.19772392594619,975.977600489324,-9.09057248230809,61.3783851948603,"Canada.KluaneLake.Gladstone-MixedTundra",48.346,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,700.307959083578,-626.673159704687,3986.9961397423,2307.69782255558,2048.76888370733,253.740474987607,-3.19266676902771,2.91160678863525,1818.30536701837,-63.6707175446493,67.3446432229027,4046.47742399347,-75.3783215465297,-127.65332789382,-2560.39437388302,-54.6476027953219,-92.9963748710875,413.289577988501,-82.4503043467067,1942.74156274608,-74.7208293363877,38.424632641126,1513.94650882146,-58.2287118777483,-33.996734877765,556.361072987512,20.6059656662041,-15.018652557984,1.22827440780375,2.56843174102583,-5.86423725753012,2119.88551096241,3.73118195645279,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,940.440554776523,2653.70732046513,2066.01473581556,439.6427614775,748.177052081618,586.975522343949,7.19798612594605,0.106094375252724,818.939954395986,4.45498186198143,22.106145114082,893.921241387907,-15.7136360739757,13.9351791133108,-1789.05447769239,-16.214142128919,13.6304498288985,3109.87316502805,2.82233697298673,890.767191378494,-29.6922397126165,16.6672658072947,379.273403854429,-0.0952587461606223,-10.8443256410522,369.614046455931,11.9230337566429,-0.719776358240983,8.6037043507983,7.64554368970962,5.96354007366757,633.044401398083,7.76866023690242,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
